,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
81,CL2281,LECTURE 1,48,42,1,1,1600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL3202,LECTURE 1,37,3,1,1,52,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CL3203,LECTURE 1,48,3,1,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
84,CL3205,LECTURE 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL3281,LECTURE 1,25,3,1,1,38,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CM1121,LECTURE SL1,4,8,1,1253,2500,SCIENCE,NUS Students [P]
87,CM1161,LECTURE SL1,65,4,1,1,1,SCIENCE,NUS Students [P]
88,CM1402,LECTURE SL1,2,1,516,1,516,SCIENCE,NUS Students [P]
89,CM2101,LECTURE SL1,47,2,1,1,300,SCIENCE,NUS Students [P]
90,CM2111,LECTURE SL1,105,0,0,0,0,SCIENCE,NUS Students [P]
91,CM2121,LECTURE SL1,42,1,1,1,1,SCIENCE,NUS Students [P]
92,CM2142,LECTURE SL1,33,5,1,1,1555,SCIENCE,NUS Students [P]
93,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
94,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
95,CM2264,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
96,CM3212,LECTURE SL1,9,2,100,1,100,SCIENCE,NUS Students [P]
97,CM3221,LECTURE SL1,113,1,1,1,1,SCIENCE,NUS Students [P]
98,CM3225,LECTURE SL1,54,7,1,1,499,SCIENCE,NUS Students [P]
99,CM3232,LECTURE SL1,77,9,1,1,1000,SCIENCE,NUS Students [P]
100,CM3251,LECTURE SL1,42,3,1,1,2225,SCIENCE,NUS Students [P]
101,CM3261,LECTURE SL1,41,2,1,1,20,SCIENCE,NUS Students [P]
102,CM3262,LECTURE SL1,44,0,0,0,0,SCIENCE,NUS Students [P]
103,CM3264,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P]
104,CM3265,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
105,CM3291,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
106,CM3292,LECTURE SL1,28,1,98,1,98,SCIENCE,NUS Students [P]
107,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
108,CM3301,LECTURE SL1,28,2,1,1,1,SCIENCE,NUS Students [P]
109,CM4215,LECTURE SL1,25,4,122,1,1568,SCIENCE,NUS Students [P]
110,CM4222,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
111,CM4223,LECTURE SL1,49,1,201,1,201,SCIENCE,NUS Students [P]
112,CM4227,LECTURE SL1,12,2,1,1,3203,SCIENCE,NUS Students [P]
113,CM4236,LECTURE SL1,28,4,1,1,3411,SCIENCE,NUS Students [P]
114,CM4268,LECTURE SL1,55,0,0,0,0,SCIENCE,NUS Students [P]
115,CN1111,LECTURE 1,12,2,1,1,500,ENGINEERING,"NUS Students [P, G]"
116,CN1111E,LECTURE 1,40,1,1,1,1,ENGINEERING,NUS Students [P]
117,CN2108,SECTIONAL TEACHING 1,25,5,1,1,100,ENGINEERING,NUS Students [P]
118,CN2116,LECTURE 1,59,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
119,CN2116E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN2125,LECTURE 1,46,2,1,1,1,ENGINEERING,NUS Students [P]
121,CN2125E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN3109,SECTIONAL TEACHING 1,30,1,3877,1,3877,ENGINEERING,NUS Students [P]
123,CN3124,LECTURE 1,43,13,1,1,1212,ENGINEERING,NUS Students [P]
124,CN3124E,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN4118E,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN4118R,LECTURE 1,48,14,1,1,3641,ENGINEERING,NUS Students [P]
127,CN4121,LECTURE 1,34,2,1,1,1,ENGINEERING,NUS Students [P]
128,CN4121,LECTURE 2,58,12,1,1,1001,ENGINEERING,NUS Students [P]
129,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4203R,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN4208E,LECTURE 1,26,1,300,1,300,ENGINEERING,NUS Students [P]
132,CN4211R,LECTURE 1,22,3,10,1,4374,ENGINEERING,NUS Students [P]
133,CN4215R,LECTURE 1,18,6,500,1,5117,ENGINEERING,NUS Students [P]
134,CN4223R,LECTURE 1,68,7,1,1,500,ENGINEERING,NUS Students [P]
135,CN4227E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4227R,LECTURE 1,38,2,1,1,10,ENGINEERING,NUS Students [P]
137,CN4247R,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
138,CN4248,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
139,CN4249,LECTURE 1,21,1,1,1,1,ENGINEERING,NUS Students [P]
140,CN5111,LECTURE 1,1,4,300,2500,2500,ENGINEERING,NUS Students [P]
141,CN5191,LECTURE 1,1,8,1,2500,2500,ENGINEERING,NUS Students [P]
142,CS1010,SECTIONAL TEACHING 1,1,2,1501,1713,1713,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1010,SECTIONAL TEACHING 2,2,8,70,1244,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1010,SECTIONAL TEACHING 3,5,10,100,803,1900,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1010E,SECTIONAL TEACHING 1,29,23,1,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1020,SECTIONAL TEACHING 2,13,35,1,1055,1357,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1020,SECTIONAL TEACHING 3,2,14,457,1356,1359,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1020E,LECTURE 1,47,27,1,1,1677,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1231,SECTIONAL TEACHING 1,33,21,1,1,5885,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS2010,LECTURE 1,39,8,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS2101,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
152,CS2101,SECTIONAL TEACHING 2,2,2,1000,1,1500,SCHOOL OF COMPUTING,NUS Students [P]
153,CS2101,SECTIONAL TEACHING 3,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
154,CS2101,SECTIONAL TEACHING 4,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
155,CS2101,SECTIONAL TEACHING 5,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
156,CS2101,SECTIONAL TEACHING 6,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
157,CS2102,LECTURE 1,51,53,1,1,2706,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2103,LECTURE 2,40,4,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2106,LECTURE 1,29,11,1,1,1211,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2281,LECTURE 1,26,7,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS3103,LECTURE 1,49,1,667,1,667,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS3201,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
163,CS3211,LECTURE 1,3,5,2,1000,2682,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3223,LECTURE 1,13,8,37,1,4500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3225,LECTURE 1,27,1,300,1,300,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3230,LECTURE 1,38,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3234,LECTURE 1,26,5,1,1,4987,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3240,LECTURE 1,5,21,1,1880,4000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3240,LECTURE 2,7,16,1,2013,3242,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3241,LECTURE 1,29,31,1,2,3208,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3242,LECTURE 1,29,8,1,1,1891,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3243,LECTURE 1,42,13,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3245,LECTURE 1,11,11,1,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3247,LECTURE 1,23,6,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS4215,LECTURE 1,29,4,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4217,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4220,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4222,LECTURE 1,6,3,500,1,3500,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4231,LECTURE 1,15,3,1,1,1620,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4236,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4244,LECTURE 1,31,6,1,1,2013,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4247,LECTURE 1,17,26,302,1001,2987,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4340,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5218,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5219,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5226,LECTURE 1,2,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5233,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5239,LECTURE 1,2,1,2,1,2,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5241,LECTURE 1,2,3,7,1564,4000,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5247,LECTURE 1,5,3,1,1,3000,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5272,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5321,LECTURE 1,5,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
194,DSC2006,LECTURE F2,27,42,5,670,4260,SCHOOL OF BUSINESS,"NUS Students [P, G]"
195,DSC2008,LECTURE W1,170,7,1,1,281,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3201,SECTIONAL TEACHING L1,9,12,8,289,1674,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,DSC3201,SECTIONAL TEACHING L2,14,8,1,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
198,DSC3202,SECTIONAL TEACHING R1,9,12,1,322,1470,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC3203,SECTIONAL TEACHING C1,10,10,50,1,1600,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC3203,SECTIONAL TEACHING C2,2,2,487,1,659,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC3213,SECTIONAL TEACHING P1,6,2,34,1,387,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC3214,SECTIONAL TEACHING N1,21,3,1,1,50,SCHOOL OF BUSINESS,"NUS Students [P, G]"
203,DSC3216,SECTIONAL TEACHING F1,11,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC4211C,SECTIONAL TEACHING G1,6,6,52,1,1806,SCHOOL OF BUSINESS,NUS Students [P]
205,DSC4211G,SECTIONAL TEACHING H1,5,22,1,1638,4751,SCHOOL OF BUSINESS,NUS Students [P]
206,DSC4213,SECTIONAL TEACHING M1,22,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
207,DSC5211C,SECTIONAL TEACHING K01,9,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
208,EC1101E,LECTURE 1,2,3,82,100,3112,ARTS & SOCIAL SCIENCES,NUS Students [P]
209,EC1301,LECTURE 1,191,55,1,1,2985,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC1301,LECTURE 2,140,42,1,1,1176,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC2101,LECTURE 1,5,26,1,1550,2400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC2101,LECTURE 2,7,26,1,1627,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC2102,LECTURE 1,14,20,2,539,1825,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC2102,LECTURE 2,35,53,2,600,2064,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC2104,LECTURE 1,38,29,1,1,1176,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC2303,LECTURE 1,21,29,40,325,1249,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC2373,LECTURE 1,27,38,2,203,1501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC3101,LECTURE 1,13,22,1,808,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC3304,LECTURE 1,5,22,1,2000,2576,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC3312,LECTURE 1,19,23,1,172,1600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3314,LECTURE 1,18,24,1,451,2500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3332,LECTURE 1,5,13,1,944,1655,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3333,LECTURE 1,33,18,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3341,LECTURE 1,2,6,4,1002,1551,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3351,LECTURE 1,6,11,1,561,869,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3352,SEMINAR-STYLE MODULE CLASS 1,4,3,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC3353,LECTURE 1,4,11,97,902,1400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC3371,LECTURE 1,22,24,1,2,3057,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC3373,LECTURE 1,2,4,600,1824,1900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3377,LECTURE 1,19,21,1,10,1462,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3381,LECTURE 1,2,8,60,1100,3003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3394,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3396,SEMINAR-STYLE MODULE CLASS 1,2,4,100,422,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3880A,SEMINAR-STYLE MODULE CLASS 1,6,8,47,66,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC4303,SEMINAR-STYLE MODULE CLASS 1,2,5,1,696,965,ARTS & SOCIAL SCIENCES,NUS Students [P]
236,EC4351,LECTURE 1,6,9,10,623,1502,ARTS & SOCIAL SCIENCES,NUS Students [P]
237,EC4880,SEMINAR-STYLE MODULE CLASS 1,1,14,1,1522,1522,ARTS & SOCIAL SCIENCES,NUS Students [P]
238,EE2011E,LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
239,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
240,EE2020E,LECTURE 1,57,5,1,1,1,ENGINEERING,NUS Students [P]
241,EE2021E,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
242,EE2022,LECTURE ALL,7,5,1,1,4500,ENGINEERING,"NUS Students [P, G]"
243,EE3001,LECTURE P,72,3,7,1,100,ENGINEERING,NUS Students [P]
244,EE3013C,LECTURE ALL,29,6,1,1,201,ENGINEERING,NUS Students [P]
245,EE3031,LECTURE L1,6,6,1,1,3058,ENGINEERING,NUS Students [P]
246,EE3031,LECTURE L2,30,0,0,0,0,ENGINEERING,NUS Students [P]
247,EE3031,LECTURE L3,30,5,1,1,3207,ENGINEERING,NUS Students [P]
248,EE3032,LECTURE L1,24,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE3032,LECTURE L3,21,2,1,1,1,ENGINEERING,NUS Students [P]
250,EE3101E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE3104C,PACKAGED LECTURE 1,25,5,2,1,1111,ENGINEERING,NUS Students [P]
252,EE3131C,PACKAGED LECTURE 1,49,4,1,1,5,ENGINEERING,NUS Students [P]
253,EE3208,PACKAGED LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE3208E,LECTURE 1,58,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3304,PACKAGED LECTURE 1,63,2,1,1,284,ENGINEERING,NUS Students [P]
256,EE3331C,PACKAGED LECTURE 1,4,7,1,800,3207,ENGINEERING,"NUS Students [P, G]"
257,EE3407,PACKAGED LECTURE 1,81,5,1,1,2,ENGINEERING,NUS Students [P]
258,EE3407E,PACKAGED LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P]
259,EE3431C,PACKAGED LECTURE 1,100,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
260,EE3431E,LECTURE 1,41,3,1,1,100,ENGINEERING,NUS Students [P]
261,EE3501C,PACKAGED LECTURE 1,8,13,501,2200,3740,ENGINEERING,NUS Students [P]
262,EE3501E,LECTURE 1,29,1,10,1,10,ENGINEERING,NUS Students [P]
263,EE4104,PACKAGED LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
264,EE4110,PACKAGED LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE4114,PACKAGED LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE4210,LECTURE 1,55,3,2,1,800,ENGINEERING,NUS Students [P]
267,EE4212,LECTURE 1,56,1,1,1,1,ENGINEERING,NUS Students [P]
268,EE4213,LECTURE 1,67,1,1,1,1,ENGINEERING,NUS Students [P]
269,EE4218,PACKAGED LECTURE 1,57,1,10,1,10,ENGINEERING,NUS Students [P]
270,EE4302,PACKAGED LECTURE 1,17,2,1,1,500,ENGINEERING,NUS Students [P]
