,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
28,AR3323,LECTURE 1,26,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
29,AR3324,LECTURE 1,15,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
30,AR4102,DESIGN LECTURE 1,3,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
31,AR4104,DESIGN LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
32,AR4323,LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
33,AR5221,LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
34,BL5233,LECTURE SL1,19,0,0,0,0,SCIENCE,Returning Students and New Students [P]
35,BN4201,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
36,BN4202,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
37,BN4402,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
38,BN4404,LECTURE 1,14,1,500,1,500,ENGINEERING,Returning Students and New Students [P]
39,BSP1004X,LECTURE Y1,9,3,305,1,1234,SCIENCE,Returning Students and New Students [P]
40,BSP1004X,LECTURE Y1,26,1,103,1,103,ENGINEERING,Returning Students and New Students [P]
41,BSP1004X,LECTURE Y1,46,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
42,BSP1004X,LECTURE Y1,59,72,1,200,1887,SCHOOL OF BUSINESS,NUS Students [G]
43,BSP1005,LECTURE D1,1,4,1,196,196,SCIENCE,Returning Students and New Students [P]
44,BSP1005,LECTURE D1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
45,BSP1005,LECTURE D1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
46,BSP1005,LECTURE D1,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
47,BSP1005,LECTURE D1,1,2,400,600,600,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
48,BSP1005,LECTURE D1,69,45,1,1,1714,SCHOOL OF BUSINESS,NUS Students [G]
49,BSP1005,LECTURE D2,2,3,624,800,900,SCIENCE,Returning Students and New Students [P]
50,BSP1005,LECTURE D2,14,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
51,BSP1005,LECTURE D2,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
52,BSP1005,LECTURE D2,38,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
53,BSP1005,LECTURE D2,68,33,1,1,1901,SCHOOL OF BUSINESS,NUS Students [G]
54,BSP2001,LECTURE G01,47,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
55,BSP2001,LECTURE G01,69,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
56,BSP2001,LECTURE G02,53,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
57,BSP2001,LECTURE G02,89,1,100,1,100,SCHOOL OF BUSINESS,NUS Students [G]
58,BSP2005,LECTURE E1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
59,BSP2005,LECTURE E1,8,2,1,1,21,SCHOOL OF BUSINESS,NUS Students [G]
60,BSP2005,LECTURE E2,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
61,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
62,BSP3511,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
63,BSP4512,SECTIONAL TEACHING D1,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
64,BSP4512,SECTIONAL TEACHING D1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
65,CE2112,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
66,CE2112,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [G]
67,CE2183,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
68,CE2183,LECTURE 1,5,5,1,1,1395,ENGINEERING,NUS Students [G]
69,CE3101,PACKAGED LECTURE 1,28,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
70,CE3101,PACKAGED LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [G]
71,CE3116,LECTURE 1,14,2,10,1,107,ENGINEERING,Returning Students and New Students [P]
72,CE3132,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
73,CE3155,LECTURE 1,24,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
74,CE3165,LECTURE 1,27,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
75,CE4103,LECTURE DSG,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
76,CE4104,LECTURE PRJ,45,3,1,1,1000,ENGINEERING,Returning Students and New Students [P]
77,CE4247,PACKAGED LECTURE 1,39,2,1,1,872,ENGINEERING,Returning Students and New Students [P]
78,CE4258,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
79,CE5105,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
80,CE5106,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
81,CE5204,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
82,CE5207,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
83,CE5308,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
84,CE5513,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
85,CE5603,LECTURE 1,3,1,6124,1,6124,ENGINEERING,Returning Students and New Students [P]
86,CE5604,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
87,CE5611,LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
88,CE5805,LECTURE 1,12,2,103,1,2000,ENGINEERING,Returning Students and New Students [P]
89,CE5881,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
90,CE5883A,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
91,CG3204L,LECTURE 1,1,5,1,3138,3138,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
92,CH1101E,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
93,CH1101E,LECTURE 1,5,13,1,500,891,ARTS & SOCIAL SCIENCES,NUS Students [G]
94,CH2141,LECTURE 1,51,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
95,CH2141,LECTURE 1,20,29,1,318,1406,ARTS & SOCIAL SCIENCES,NUS Students [G]
96,CH2228,LECTURE 1,31,4,1,1,302,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
97,CH2228,LECTURE 1,5,7,220,700,2444,ARTS & SOCIAL SCIENCES,NUS Students [G]
98,CH2252,LECTURE 1,40,9,1,1,302,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
99,CH2252,LECTURE 1,5,13,25,905,1101,ARTS & SOCIAL SCIENCES,NUS Students [G]
100,CH2273,LECTURE 1,50,20,1,1,607,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
101,CH2273,LECTURE 1,20,14,1,1,1316,ARTS & SOCIAL SCIENCES,NUS Students [G]
102,CH2291,LECTURE 1,49,17,1,1,2002,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
103,CH2291,LECTURE 1,19,30,99,606,2052,ARTS & SOCIAL SCIENCES,NUS Students [G]
104,CH3226,LECTURE 1,49,4,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
105,CH3226,LECTURE 1,40,7,1,1,411,ARTS & SOCIAL SCIENCES,NUS Students [G]
106,CH3227,LECTURE 1,20,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
107,CH3227,LECTURE 1,10,4,1,1,1401,ARTS & SOCIAL SCIENCES,NUS Students [G]
108,CH3243,LECTURE 1,27,4,1,1,229,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
109,CH3243,LECTURE 1,9,7,1,1,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
110,CH3248,LECTURE 1,19,10,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
111,CH3248,LECTURE 1,10,6,1,1,1099,ARTS & SOCIAL SCIENCES,NUS Students [G]
112,CH3261,LECTURE 1,24,2,1,1,110,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
113,CH3261,LECTURE 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
114,CH4222,SEMINAR-STYLE MODULE CLASS 1,20,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
115,CH4224,SEMINAR-STYLE MODULE CLASS 1,23,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
116,CH4226,SEMINAR-STYLE MODULE CLASS 1,20,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
117,CH4244,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
118,CH4281,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
119,CL1101E,LECTURE 1,85,2,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
120,CL1101E,LECTURE 1,30,47,1,580,2497,ARTS & SOCIAL SCIENCES,NUS Students [G]
121,CL2103,LECTURE 1,57,4,1,1,180,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CL2103,LECTURE 1,30,31,2,5,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
123,CL2208,LECTURE 1,25,5,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
124,CL2208,LECTURE 1,5,6,234,563,1052,ARTS & SOCIAL SCIENCES,NUS Students [G]
125,CL2209,LECTURE 1,33,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CL2209,LECTURE 1,20,6,50,1,556,ARTS & SOCIAL SCIENCES,NUS Students [G]
127,CL2241,LECTURE 1,12,2,100,1,280,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL2281,LECTURE 1,66,18,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
129,CL2281,LECTURE 1,10,25,1,1014,1833,ARTS & SOCIAL SCIENCES,NUS Students [G]
130,CL3202,LECTURE 1,28,5,1,1,798,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
131,CL3202,LECTURE 1,20,6,5,1,750,ARTS & SOCIAL SCIENCES,NUS Students [G]
132,CL3203,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
133,CL3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
134,CL3205,LECTURE 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CL3205,LECTURE 1,5,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
136,CL3281,LECTURE 1,30,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CL3281,LECTURE 1,5,5,225,1,771,ARTS & SOCIAL SCIENCES,NUS Students [G]
138,CM1121,LECTURE SL1,6,15,1,1100,3000,SCIENCE,Returning Students and New Students [P]
139,CM1121,LECTURE SL1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
140,CM1161,LECTURE SL1,81,16,1,1,2816,SCIENCE,Returning Students and New Students [P]
141,CM1402,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
142,CM2101,LECTURE SL1,49,2,1,1,250,SCIENCE,Returning Students and New Students [P]
143,CM2111,LECTURE SL1,106,1,3210,1,3210,SCIENCE,Returning Students and New Students [P]
144,CM2121,LECTURE SL1,43,1,1,1,1,SCIENCE,Returning Students and New Students [P]
145,CM2142,LECTURE SL1,40,7,1,1,888,SCIENCE,Returning Students and New Students [P]
146,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
147,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
148,CM2264,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
149,CM3212,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
150,CM3221,LECTURE SL1,115,2,1,1,1,SCIENCE,Returning Students and New Students [P]
151,CM3225,LECTURE SL1,52,0,0,0,0,SCIENCE,Returning Students and New Students [P]
152,CM3232,LECTURE SL1,77,1,9,1,9,SCIENCE,Returning Students and New Students [P]
153,CM3251,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students and New Students [P]
154,CM3261,LECTURE SL1,43,2,1,1,1649,SCIENCE,Returning Students and New Students [P]
155,CM3262,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students and New Students [P]
156,CM3264,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and New Students [P]
157,CM3265,LECTURE SL1,49,1,2,1,2,SCIENCE,Returning Students and New Students [P]
158,CM3291,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM3292,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students and New Students [P]
160,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM3296,LECTURE SL1,1,1,900,1,900,SCIENCE,Returning Students and New Students [P]
162,CM3301,LECTURE SL1,30,2,2000,1,4699,SCIENCE,Returning Students and New Students [P]
163,CM4215,LECTURE SL1,24,0,0,0,0,SCIENCE,Returning Students and New Students [P]
164,CM4222,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students and New Students [P]
165,CM4223,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students and New Students [P]
166,CM4227,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM4236,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and New Students [P]
168,CM4268,LECTURE SL1,55,0,0,0,0,SCIENCE,Returning Students and New Students [P]
169,CN1111,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
170,CN1111,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [G]
171,CN1111E,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
172,CN2108,SECTIONAL TEACHING 1,25,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
173,CN2108,SECTIONAL TEACHING 4,1,3,500,803,803,ENGINEERING,Returning Students and New Students [P]
174,CN2116,LECTURE 1,54,5,1,1,5,ENGINEERING,Returning Students and New Students [P]
175,CN2116,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [G]
176,CN2116E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
177,CN2125,LECTURE 1,49,4,1,1,5,ENGINEERING,Returning Students and New Students [P]
178,CN2125E,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
179,CN3109,SECTIONAL TEACHING 1,30,1,123,1,123,ENGINEERING,Returning Students and New Students [P]
180,CN3124,LECTURE 1,46,3,1,1,5,ENGINEERING,Returning Students and New Students [P]
181,CN3124E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
182,CN4118E,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
183,CN4118R,LECTURE 1,50,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
184,CN4121,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
185,CN4121,LECTURE 2,61,4,1,1,1,ENGINEERING,Returning Students and New Students [P]
186,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
187,CN4203R,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
188,CN4208E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
189,CN4211R,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
190,CN4215R,LECTURE 1,18,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
191,CN4223R,LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
192,CN4227E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
193,CN4227R,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
194,CN4247R,LECTURE 1,29,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
195,CN4248,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
196,CN4249,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
197,CN5172,LECTURE 1,1,7,90,2489,2489,ENGINEERING,Returning Students and New Students [P]
198,CP3201,LECTURE 1,25,28,1,420,3500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
199,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
200,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
201,CS1010,SECTIONAL TEACHING 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
202,CS1010,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
203,CS1010E,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
204,CS1010E,SECTIONAL TEACHING 1,13,4,1,1,500,ENGINEERING,Returning Students and New Students [P]
205,CS1010E,SECTIONAL TEACHING 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
206,CS1010E,SECTIONAL TEACHING 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
207,CS1020,SECTIONAL TEACHING 1,1,2,100,437,437,SCHOOL OF COMPUTING,NUS Students [G]
208,CS1020,SECTIONAL TEACHING 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
209,CS1020,SECTIONAL TEACHING 2,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
210,CS1020,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
211,CS1020,SECTIONAL TEACHING 3,1,12,638,1360,1360,SCHOOL OF COMPUTING,Returning Students and New Students [P]
212,CS1020E,LECTURE 1,43,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
213,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
214,CS1231,SECTIONAL TEACHING 1,30,4,1,1,1000,ENGINEERING,Returning Students and New Students [P]
215,CS1231,SECTIONAL TEACHING 1,7,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
216,CS1231,SECTIONAL TEACHING 1,3,11,1,1512,2882,SCHOOL OF COMPUTING,NUS Students [G]
217,CS2010,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
218,CS2010,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
219,CS2010,LECTURE 1,5,4,10,1,1111,SCHOOL OF COMPUTING,NUS Students [G]
220,CS2101,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
221,CS2101,SECTIONAL TEACHING 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS2101,SECTIONAL TEACHING 3,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
223,CS2101,SECTIONAL TEACHING 4,5,1,35,1,35,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS2101,SECTIONAL TEACHING 5,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
225,CS2101,SECTIONAL TEACHING 6,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
226,CS2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
227,CS2102,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
228,CS2102,LECTURE 1,35,1,1568,1,1568,ENGINEERING,Returning Students and New Students [P]
229,CS2102,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
230,CS2103,LECTURE 2,32,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
231,CS2103,LECTURE 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
232,CS2103,LECTURE 2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
233,CS2106,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
234,CS2106,LECTURE 1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
235,CS2106,LECTURE 1,1,2,3,1147,1147,SCHOOL OF COMPUTING,NUS Students [G]
236,CS2107,LECTURE 1,1,1,2100,1,2100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS2107,LECTURE 1,5,9,1,974,1598,SCHOOL OF COMPUTING,NUS Students [G]
238,CS2281,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
239,CS2281,LECTURE 1,3,4,500,1003,1703,SCHOOL OF COMPUTING,NUS Students [G]
240,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
241,CS3103,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
242,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
243,CS3201,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
244,CS3211,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS3211,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
246,CS3223,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
247,CS3223,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS3223,LECTURE 1,1,4,1500,2540,2540,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
249,CS3223,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
250,CS3225,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
251,CS3225,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
252,CS3225,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
253,CS3230,LECTURE 1,19,0,0,0,0,SCIENCE,Returning Students and New Students [P]
254,CS3230,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
255,CS3234,LECTURE 1,27,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
256,CS3234,LECTURE 1,1,2,10,500,500,SCHOOL OF COMPUTING,NUS Students [G]
257,CS3240,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
258,CS3240,LECTURE 1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
259,CS3240,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
260,CS3240,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
261,CS3240,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
262,CS3240,LECTURE 2,3,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
263,CS3241,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
