,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
76,CH3228,LECTURE 1,43,5,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH3243,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CH3246,LECTURE 1,37,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CH3248,LECTURE 1,42,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CH3261,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CH3291,LECTURE 1,43,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CH4207,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CH4222,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CH4244,SEMINAR-STYLE MODULE CLASS 1,21,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
85,CH4261,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
86,CL1101E,LECTURE 1,110,10,1,1,469,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2101,LECTURE 1,14,3,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL2103,LECTURE 1,101,5,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL2204,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL2241,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
91,CL2281,LECTURE 1,2,3,1000,1000,2050,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CL3202,LECTURE 1,20,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
93,CL3205,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
94,CL3281,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
95,CM1111,LECTURE SL1,68,4,10,1,1737,SCIENCE,NUS Students [P]
96,CM1121,LECTURE SL1,12,2,1,1,40,SCIENCE,NUS Students [P]
97,CM1161,LECTURE SL1,16,3,10,1,101,SCIENCE,NUS Students [P]
98,CM2101,LECTURE SL1,34,1,2,1,2,SCIENCE,NUS Students [P]
99,CM2102,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P]
100,CM2111,LECTURE SL1,67,0,0,0,0,SCIENCE,NUS Students [P]
101,CM2121,LECTURE SL1,95,0,0,0,0,SCIENCE,NUS Students [P]
102,CM2132,LECTURE SL1,80,0,0,0,0,SCIENCE,NUS Students [P]
103,CM2142,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
104,CM2166,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
105,CM2167,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
106,CM2264,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P]
107,CM3222,LECTURE SL1,22,4,1,1,1000,SCIENCE,NUS Students [P]
108,CM3251,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
109,CM3262,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
110,CM3264,LECTURE SL1,18,1,1,1,1,SCIENCE,NUS Students [P]
111,CM3265,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P]
112,CM3291,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
113,CM3292,LECTURE SL1,1,8,200,2420,2420,SCIENCE,NUS Students [P]
114,CM3295,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
115,CM3296,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
116,CM3301,LECTURE SL1,108,0,0,0,0,SCIENCE,NUS Students [P]
117,CM4212,LECTURE SL1,7,1,3760,1,3760,SCIENCE,NUS Students [P]
118,CM4223,LECTURE SL1,33,1,300,1,300,SCIENCE,NUS Students [P]
119,CM4237,LECTURE SL1,24,1,1,1,1,SCIENCE,NUS Students [P]
120,CM4241,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P]
121,CM4268,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
122,CN1111,LECTURE L,4,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
123,CN1111E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN2108,SECTIONAL TEACHING 4,6,1,48,1,48,ENGINEERING,NUS Students [P]
125,CN2116,LECTURE L,69,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
126,CN2116E,LECTURE 1,62,1,1,1,1,ENGINEERING,NUS Students [P]
127,CN2125,LECTURE L,70,1,1,1,1,ENGINEERING,NUS Students [P]
128,CN2125E,LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
129,CN3109,SECTIONAL TEACHING 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN3124,LECTURE L,67,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN3124E,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
132,CN4118,LECTURE L,10,0,0,0,0,ENGINEERING,NUS Students [P]
133,CN4118E,LECTURE 1,155,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN4118R,LECTURE L,281,2,1,1,3000,ENGINEERING,NUS Students [P]
135,CN4120,LECTURE L,7,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4120R,LECTURE L,103,2,500,1,501,ENGINEERING,NUS Students [P]
137,CN4201R,LECTURE L,3,8,1015,4000,5992,ENGINEERING,NUS Students [P]
138,CN4203R,LECTURE L,48,2,1,1,100,ENGINEERING,NUS Students [P]
139,CN4208E,LECTURE 1,1,3,300,2702,2702,ENGINEERING,NUS Students [P]
140,CN4223R,LECTURE 1,41,4,1,1,4000,ENGINEERING,NUS Students [P]
141,CN4227R,LECTURE L,32,1,1,1,1,ENGINEERING,NUS Students [P]
142,CN4238R,LECTURE L,21,2,1,1,10,ENGINEERING,NUS Students [P]
143,CN4241R,LECTURE L,7,3,5,1,3000,ENGINEERING,NUS Students [P]
144,CN4246R,LECTURE L,64,1,4262,1,4262,ENGINEERING,NUS Students [P]
145,CN4248,LECTURE L,1,2,500,1958,1958,ENGINEERING,NUS Students [P]
146,CN5222,LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
147,CS1101,LECTURE 1,4,2,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1101C,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1101C,LECTURE 2,12,2,100,1,5284,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1102,SECTIONAL TEACHING 4,1,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1102C,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1102S,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1105,LECTURE 1,147,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1231,LECTURE 2,48,5,1,1,1412,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1280,LECTURE 1,108,4,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS1281,LECTURE 1,156,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS2102,LECTURE 1,123,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2102S,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2103,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2105,LECTURE 1,36,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS2106,LECTURE 1,13,2,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2220,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
163,CS2250,LECTURE 1,121,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2261,LECTURE 1,107,1,500,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2281,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
166,CS2301,LECTURE 1,2,9,1,2000,2001,UNIVERSITY ADMINISTRATION,NUS Students [P]
167,CS3103,LECTURE 1,64,2,2,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3211,LECTURE 1,65,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3215,LECTURE 1,36,1,253,1,253,SCHOOL OF COMPUTING,NUS Students [P]
170,CS3223,LECTURE 1,33,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3225,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
172,CS3230,LECTURE 1,54,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3231,LECTURE 1,38,1,466,1,466,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3233,LECTURE 1,5,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3241,LECTURE 1,41,7,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3244,LECTURE 1,48,2,100,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS3248,LECTURE 1,18,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
178,CS3265,LECTURE 1,12,6,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3271,LECTURE 1,49,2,1,1,2,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4216,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4220,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4236,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4244,LECTURE 1,64,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4248,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4252,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4271,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4341,LECTURE 1,1,4,934,3000,3000,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4343,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4344,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4880,LECTURE 1,2,3,1007,1891,2067,SCHOOL OF COMPUTING,"NUS Students [P, G]"
191,CS5205,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5207,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5209,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5222,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5226,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5228,LECTURE 1,6,1,3000,1,3000,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5248,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5322,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
199,DSC2003,LECTURE C1,1,11,100,2604,2604,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC2006,LECTURE F2,1,6,100,1754,1754,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC3201,SECTIONAL TEACHING A1,10,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC3201,SECTIONAL TEACHING A2,15,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
203,DSC3213,SECTIONAL TEACHING D1,1,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC3222L,SECTIONAL TEACHING F1,1,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
205,DSC3222L,SECTIONAL TEACHING F2,1,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
206,DSC4211A,SECTIONAL TEACHING H1,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
207,EA1101,SECTIONAL TEACHING 3,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
208,EC1101E,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
209,EC1301,LECTURE 1,4,9,53,2674,6212,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC1301,LECTURE 2,2,8,253,1081,5800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC2101,LECTURE 1,1,14,1,3346,3346,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC2102,LECTURE 1,2,13,2,1340,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC2303,LECTURE 1,1,14,2,1288,1288,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC2373,LECTURE 1,1,12,118,979,979,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3303,LECTURE 1,1,6,298,1104,1104,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3322,LECTURE 1,1,8,300,1113,1113,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC3333,LECTURE 1,1,4,423,1000,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC3341,LECTURE 1,15,7,1,1,398,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC3371,LECTURE 1,3,9,138,380,541,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC4303,SEMINAR-STYLE MODULE CLASS 1,5,2,10,1,866,ARTS & SOCIAL SCIENCES,NUS Students [P]
221,EC4333,LECTURE 1,1,7,12,779,779,ARTS & SOCIAL SCIENCES,NUS Students [P]
222,EC4371,LECTURE 1,26,4,1,1,449,ARTS & SOCIAL SCIENCES,NUS Students [P]
223,EC4394,LECTURE 1,1,9,428,1650,1650,ARTS & SOCIAL SCIENCES,NUS Students [P]
224,EE2001,LECTURE L1,65,0,0,0,0,ENGINEERING,NUS Students [P]
225,EE2001,LECTURE L2,50,0,0,0,0,ENGINEERING,NUS Students [P]
226,EE2001,LECTURE L3,38,1,100,1,100,ENGINEERING,NUS Students [P]
227,EE2004,LECTURE ALL,41,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
228,EE2005,LECTURE ALL,14,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
229,EE2005E,LECTURE 1,321,0,0,0,0,ENGINEERING,NUS Students [P]
230,EE2006,LECTURE ALL,32,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
231,EE2006E,LECTURE 1,191,1,1,1,1,ENGINEERING,NUS Students [P]
232,EE2007E,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
233,EE2009,LECTURE ALL,8,0,0,0,0,ENGINEERING,NUS Students [P]
234,EE2010,PACKAGED LECTURE 1,7,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
235,EE2010,PACKAGED LECTURE 2,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
236,EE2010,PACKAGED LECTURE 3,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
237,EE2010,PACKAGED LECTURE 4,9,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
238,EE2011,LECTURE ALL,37,0,0,0,0,ENGINEERING,NUS Students [P]
239,EE2011E,LECTURE 1,217,1,1,1,1,ENGINEERING,NUS Students [P]
240,EE2013,LECTURE ALL,15,5,50,1,2923,ENGINEERING,NUS Students [P]
241,EE3001,LECTURE P,192,2,1,1,1000,ENGINEERING,NUS Students [P]
242,EE3101,PACKAGED LECTURE 1,106,2,100,1,300,ENGINEERING,NUS Students [P]
243,EE3208,PACKAGED LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE3304,PACKAGED LECTURE 1,108,2,1,1,1,ENGINEERING,NUS Students [P]
245,EE3406,PACKAGED LECTURE 1,206,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3406E,LECTURE 1,41,2,20,1,500,ENGINEERING,NUS Students [P]
247,EE3407,PACKAGED LECTURE 1,3,6,806,2844,6151,ENGINEERING,NUS Students [P]
248,EE3501,PACKAGED LECTURE 1,3,7,1011,4500,5000,ENGINEERING,NUS Students [P]
249,EE3601,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
250,EE3701,PACKAGED LECTURE 1,2,4,1664,4000,4629,ENGINEERING,NUS Students [P]
251,EE4104,PACKAGED LECTURE 1,2,1,1000,1,1000,ENGINEERING,NUS Students [P]
252,EE4110,PACKAGED LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
253,EE4113,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE4114,PACKAGED LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE4210,LECTURE 1,66,1,1,1,1,ENGINEERING,NUS Students [P]
256,EE4210E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE4212,PACKAGED LECTURE 1,32,2,1,1,1,ENGINEERING,NUS Students [P]
258,EE4213,PACKAGED LECTURE 1,45,1,50,1,50,ENGINEERING,NUS Students [P]
259,EE4218,PACKAGED LECTURE 1,12,1,500,1,500,ENGINEERING,NUS Students [P]
260,EE4302,PACKAGED LECTURE 1,1,14,10,6181,6181,ENGINEERING,NUS Students [P]
261,EE4306,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE4307,PACKAGED LECTURE 1,1,3,3794,3807,3807,ENGINEERING,NUS Students [P]
263,EE4401,PACKAGED LECTURE 1,40,3,1,1,650,ENGINEERING,NUS Students [P]
264,EE4408,PACKAGED LECTURE 1,126,2,1,1,10,ENGINEERING,NUS Students [P]
265,EE4408E,LECTURE 1,29,1,20,1,20,ENGINEERING,NUS Students [P]
266,EE4411,PACKAGED LECTURE 1,103,1,1,1,1,ENGINEERING,NUS Students [P]
267,EE4413,PACKAGED LECTURE 1,65,0,0,0,0,ENGINEERING,NUS Students [P]
268,EE4415,PACKAGED LECTURE 1,46,1,4000,1,4000,ENGINEERING,NUS Students [P]
269,EE4415E,LECTURE 1,13,1,100,1,100,ENGINEERING,NUS Students [P]
270,EE4501,PACKAGED LECTURE 1,33,1,1,1,1,ENGINEERING,NUS Students [P]
271,EE4509,PACKAGED LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
272,EE4603,PACKAGED LECTURE 1,122,1,6237,1,6237,ENGINEERING,NUS Students [P]
273,EE4702,PACKAGED LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
