,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
35,BU3491,LECTURE 1,31,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
36,BU4380,LECTURE 1,58,14,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
37,BU4391,LECTURE 1,22,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,BU4480,LECTURE 1,75,17,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,BU4490,LECTURE 1,47,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,CE2134,LECTURE 1,45,7,1,1,100,ENGINEERING,Returning Students [P]
41,CE2155,LECTURE 1,70,4,1,1,100,ENGINEERING,Returning Students [P]
42,CE2184,LECTURE 1,78,5,1,1,100,ENGINEERING,Returning Students [P]
43,CE2407,LECTURE 1,59,6,1,1,100,ENGINEERING,Returning Students [P]
44,CE2408,LECTURE 1,106,4,1,1,100,ENGINEERING,Returning Students [P]
45,CE3101,LECTURE 1,10,4,1,1,100,ENGINEERING,Returning Students [P]
46,CE3115,LECTURE 1,110,12,1,1,10,ENGINEERING,Returning Students [P]
47,CE3121,LECTURE 1,115,13,1,1,1,ENGINEERING,Returning Students [P]
48,CE3165,LECTURE 1,102,9,1,1,1,ENGINEERING,Returning Students [P]
49,CE4103,LECTURE 1,153,4,1,1,1,ENGINEERING,Returning Students [P]
50,CE4104,LECTURE 1,99,4,1,1,1,ENGINEERING,Returning Students [P]
51,CE4257,LECTURE 1,39,1,1,1,1,ENGINEERING,Returning Students [P]
52,CE5101,LECTURE 1,18,2,1,1,100,ENGINEERING,Returning Students [P]
53,CE5104,LECTURE 1,13,3,1,1,100,ENGINEERING,Returning Students [P]
54,CE5105,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
55,CE5203,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
56,CE5307,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
57,CE5509,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
58,CE5514,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
59,CE5604,LECTURE 1,8,2,1,1,1,ENGINEERING,Returning Students [P]
60,CE5703,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
61,CE5712,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
62,CH1101E,LECTURE 1,36,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
63,CH2121,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
64,CH2225,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
65,CH2227,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
66,CH2271,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
67,CH2292A,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
68,CH3221,SECTIONAL TEACHING 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
69,CH3246,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
70,CH3253,SECTIONAL TEACHING 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
71,CH4225,SECTIONAL TEACHING 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
72,CH4242,SECTIONAL TEACHING 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
73,CH4245,SECTIONAL TEACHING 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
74,CH4246,SECTIONAL TEACHING 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
75,CH4281,SECTIONAL TEACHING 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
76,CH5210,SECTIONAL TEACHING 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
77,CH5211,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
78,CH5212,SECTIONAL TEACHING 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
79,CH5213,SECTIONAL TEACHING 1,6,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
80,CH5222,SECTIONAL TEACHING 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
81,CL1101E,LECTURE 1,40,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CL2121,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CL2206,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CL2207,LECTURE 1,25,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CL2208,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CL2280,LECTURE 1,52,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CL3202,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CL3204,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CL3205,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CL3221,SECTIONAL TEACHING 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CM1101,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
92,CM1501,LECTURE L,65,8,1,1,2,ENGINEERING,Returning Students [P]
93,CM2101,LECTURE SL1,15,1,1,1,1,SCIENCE,Returning Students [P]
94,CM2111,LECTURE SL1,84,4,1,1,100,SCIENCE,Returning Students [P]
95,CM2132,LECTURE SL1,72,2,100,1,1209,SCIENCE,Returning Students [P]
96,CM2142,LECTURE SL1,41,3,1,1,203,SCIENCE,Returning Students [P]
97,CM2161,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students [P]
98,CM2165,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
99,CM2263,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
100,CM3212,LECTURE SL1,70,4,1,1,50,SCIENCE,Returning Students [P]
101,CM3221,LECTURE SL1,13,7,1,1,1000,SCIENCE,Returning Students [P]
102,CM3222,LECTURE SL1,71,1,1,1,1,SCIENCE,Returning Students [P]
103,CM3241,LECTURE SL1,103,1,1,1,1,SCIENCE,Returning Students [P]
104,CM3292,LECTURE SL1,13,6,1,1,1716,SCIENCE,Returning Students [P]
105,CM4214,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
106,CM4223,LECTURE SL1,33,1,1,1,1,SCIENCE,Returning Students [P]
107,CM4241,LECTURE SL1,18,2,1,1,1000,SCIENCE,Returning Students [P]
108,CM4261,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students [P]
109,CM4266,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students [P]
110,CN1111E,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
111,CN2121,LECTURE L,74,9,1,1,2,ENGINEERING,Returning Students [P]
112,CN2122,LECTURE L,35,13,1,1,2,ENGINEERING,Returning Students [P]
113,CN3108,SECTIONAL TEACHING 1,26,9,1,1,100,ENGINEERING,Returning Students [P]
114,CN3108,SECTIONAL TEACHING 2,26,9,1,1,854,ENGINEERING,Returning Students [P]
115,CN3108,SECTIONAL TEACHING 7,21,15,1,1,693,ENGINEERING,Returning Students [P]
116,CN3108,SECTIONAL TEACHING 8,23,11,1,1,500,ENGINEERING,Returning Students [P]
117,CN3122,LECTURE L,47,5,1,1,1,ENGINEERING,Returning Students [P]
118,CN3125,LECTURE L,51,5,1,1,1,ENGINEERING,Returning Students [P]
119,CN3421,LECTURE L,39,9,1,1,1,ENGINEERING,Returning Students [P]
120,CN4118,LECTURE 1,88,2,1,1,1,ENGINEERING,Returning Students [P]
121,CN4119,LECTURE L1,6,6,1,1,100,ENGINEERING,Returning Students [P]
122,CN4208,LECTURE L,35,2,1,1,2,ENGINEERING,Returning Students [P]
123,CN4210,LECTURE L,46,1,1,1,1,ENGINEERING,Returning Students [P]
124,CN4211,LECTURE L,74,0,0,0,0,ENGINEERING,Returning Students [P]
125,CN4215,LECTURE L,71,5,1,1,1000,ENGINEERING,Returning Students [P]
126,CN4216,LECTURE L,53,1,1,1,1,ENGINEERING,Returning Students [P]
127,CN4217,LECTURE L,55,4,1,1,500,ENGINEERING,Returning Students [P]
128,CN4227,LECTURE L,16,0,0,0,0,ENGINEERING,Returning Students [P]
129,CN4245,LECTURE L,17,4,1,1,1007,ENGINEERING,Returning Students [P]
130,CN4247,LECTURE L,6,2,1,1,1,ENGINEERING,Returning Students [P]
131,CN5111,LECTURE L,60,10,1,1,300,ENGINEERING,Returning Students [P]
132,CS1101C,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CS1101C,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CS1101S,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CS1101S,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
136,CS1101X,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CS1101X,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
138,CS1101X,LECTURE 3,5,1,1,1,1,SCIENCE,Returning Students [P]
139,CS1101X,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
140,CS1101Y,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
141,CS1101Y,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CS1101Y,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
143,CS1101Y,LECTURE 3,5,0,0,0,0,SCIENCE,Returning Students [P]
144,CS1101Y,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
145,CS1101Z,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
146,CS1101Z,LECTURE 1,2,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
147,CS1101Z,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
148,CS1101Z,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
149,CS1101Z,LECTURE 3,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
150,CS1102,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
151,CS1102,LECTURE 1,17,0,0,0,0,SCIENCE,Returning Students [P]
152,CS1102C,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
153,CS1105,LECTURE 1,22,1,400,1,400,SCHOOL OF COMPUTING,Returning Students [P]
154,CS1231X,LECTURE 1,61,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
155,CS1231Y,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
156,CS1280,LECTURE 1,150,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
157,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
158,CS2100,LECTURE 1,75,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P]
159,CS2102,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
160,CS2102,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
161,CS2102,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
162,CS2102,LECTURE 2,12,1,100,1,100,ENGINEERING,Returning Students [P]
163,CS2102,LECTURE 2,3,1,20,1,20,SCHOOL OF COMPUTING,Returning Students [P]
164,CS2102S,LECTURE 1,35,2,100,1,200,SCHOOL OF COMPUTING,Returning Students [P]
165,CS2102S,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CS2102S,LECTURE 2,56,3,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
167,CS2103,LECTURE 1,55,2,400,1,600,SCHOOL OF COMPUTING,Returning Students [P]
168,CS2103,LECTURE 2,13,0,0,0,0,ENGINEERING,Returning Students [P]
169,CS2103,LECTURE 2,78,1,20,1,20,SCHOOL OF COMPUTING,Returning Students [P]
170,CS2104,LECTURE 1,62,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
171,CS2105,LECTURE 1,78,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
172,CS2105,LECTURE 2,35,7,1,1,1778,SCHOOL OF COMPUTING,Returning Students [P]
173,CS2106,LECTURE 1,47,1,1,1,1,ENGINEERING,Returning Students [P]
174,CS2106,LECTURE 1,24,4,1,1,600,SCHOOL OF COMPUTING,Returning Students [P]
175,CS2250,LECTURE 1,130,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
176,CS2261,LECTURE 1,108,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
177,CS2271,LECTURE 1,66,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
178,CS2301,LECTURE 1,41,9,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
179,CS3103,LECTURE 1,19,2,10,1,100,SCHOOL OF COMPUTING,Returning Students [P]
180,CS3212,LECTURE 1,47,6,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
181,CS3214,LECTURE 1,52,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
182,CS3215,LECTURE 1,70,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
183,CS3220,LECTURE 1,83,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
184,CS3230,LECTURE 1,17,1,100,1,100,SCIENCE,Returning Students [P]
185,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
186,CS3230,LECTURE 1,42,3,10,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
187,CS3233,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
188,CS3233,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
189,CS3234,LECTURE 1,70,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
190,CS3235,LECTURE 1,44,1,28,1,28,SCHOOL OF COMPUTING,Returning Students [P]
191,CS3240,LECTURE 1,21,1,1000,1,1000,ENGINEERING,Returning Students [P]
192,CS3240,LECTURE 1,5,7,2,100,4326,SCHOOL OF COMPUTING,Returning Students [P]
193,CS3241,LECTURE 1,16,2,1,1,1,ENGINEERING,Returning Students [P]
194,CS3241,LECTURE 1,32,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
195,CS3243,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
196,CS3243,LECTURE 1,96,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
197,CS3250,LECTURE 1,111,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
198,CS3251,LECTURE 1,16,3,1,1,666,SCHOOL OF COMPUTING,Returning Students [P]
199,CS3253,LECTURE 1,80,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
200,CS3255,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
201,CS3265,LECTURE 1,69,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
202,CS3342,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
203,CS3342,LECTURE 1,20,1,50,1,50,SCHOOL OF COMPUTING,Returning Students [P]
204,CS4211,LECTURE 1,13,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
205,CS4212,LECTURE 1,13,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
206,CS4213,LECTURE 1,15,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
207,CS4221,LECTURE 1,46,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
208,CS4222,LECTURE 1,17,2,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
209,CS4237,LECTURE 1,53,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
210,CS4243,LECTURE 1,42,1,50,1,50,SCHOOL OF COMPUTING,Returning Students [P]
211,CS4250,LECTURE 1,53,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
212,CS4251,LECTURE 1,13,2,1,1,666,SCHOOL OF COMPUTING,Returning Students [P]
213,CS4254,LECTURE 1,27,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
214,CS4264,LECTURE 1,39,5,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
215,CS4266,LECTURE 1,42,1,50,1,50,SCHOOL OF COMPUTING,Returning Students [P]
216,CS4272,LECTURE 1,90,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
217,CS4344,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
218,CS5215,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
219,CS5220,LECTURE 1,5,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
220,CS5223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
221,CS5225,LECTURE 1,10,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
222,CS5229,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
223,CS5231,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
224,CS5234,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
225,CS5237,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS5238,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS5240,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS5248,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
229,CS5249,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
230,CS5272,LECTURE 1,2,2,100,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
231,CS5340,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CZ3253,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
233,CZ4102,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
234,DSC2003,LECTURE C1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
235,DSC2003,LECTURE C2,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
236,DSC2006,LECTURE F1,8,0,0,0,0,ENGINEERING,Returning Students [P]
237,DSC2006,LECTURE F2,1,2,596,753,753,SCIENCE,Returning Students [P]
238,DSC2006,LECTURE F2,7,0,0,0,0,ENGINEERING,Returning Students [P]
239,DSC3201,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
240,DSC3201,SECTIONAL TEACHING A1,9,2,5,1,20,SCHOOL OF BUSINESS,Returning Students [P]
241,DSC3201,SECTIONAL TEACHING A2,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,DSC3201,SECTIONAL TEACHING A2,23,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
243,DSC3202,SECTIONAL TEACHING B1,6,0,0,0,0,SCIENCE,Returning Students [P]
244,DSC3202,SECTIONAL TEACHING B1,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
245,DSC3203,SECTIONAL TEACHING C1,4,4,2,1,999,SCHOOL OF BUSINESS,Returning Students [P]
246,DSC3203,SECTIONAL TEACHING C2,34,4,1,1,134,SCHOOL OF BUSINESS,Returning Students [P]
247,DSC3222E,SECTIONAL TEACHING D1,19,1,50,1,50,SCHOOL OF BUSINESS,Returning Students [P]
248,DSC4211B,SECTIONAL TEACHING F1,9,2,1,1,1470,SCHOOL OF BUSINESS,Returning Students [P]
249,DSC4211C,SECTIONAL TEACHING G1,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
250,EC1101E,LECTURE 1,11,5,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
251,EC1101E,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,EC1301,LECTURE 1,80,1,1,1,1,ENGINEERING,Returning Students [P]
253,EC1301,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
254,EC1301,LECTURE 1,7,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
255,EC1301,LECTURE 2,11,6,1,1,900,SCIENCE,Returning Students [P]
256,EC1301,LECTURE 2,53,4,100,1,1000,ENGINEERING,Returning Students [P]
257,EC1301,LECTURE 2,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
258,EC1301,LECTURE 3,19,8,1,1,500,ENGINEERING,Returning Students [P]
259,EC1301,LECTURE 3,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
260,EC2303,LECTURE 1,2,2,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
261,EC3304,LECTURE 1,14,9,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
262,EC4101,LECTURE 1,35,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
263,EC4102,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
264,EC4332,LECTURE 1,26,1,199,1,199,ARTS & SOCIAL SCIENCES,Returning Students [P]
265,EC4341,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
266,EC5311,SECTIONAL TEACHING 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
267,EC5361,SECTIONAL TEACHING 1,18,1,199,1,199,ARTS & SOCIAL SCIENCES,Returning Students [P]
268,EE2001,LECTURE P,208,1,1,1,1,ENGINEERING,Returning Students [P]
269,EE2004,LECTURE ALL,38,0,0,0,0,ENGINEERING,Returning Students [P]
270,EE2004E,LECTURE 1,370,2,1,1,1,ENGINEERING,Returning Students [P]
271,EE2005,LECTURE ALL,4,0,0,0,0,SCIENCE,Returning Students [P]
272,EE2005,LECTURE ALL,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
273,EE2006,LECTURE ALL,19,2,400,1,757,SCHOOL OF COMPUTING,Returning Students [P]
274,EE2009,LECTURE ALL,16,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
275,EE2009E,LECTURE 1,173,1,1,1,1,ENGINEERING,Returning Students [P]
276,EE2010,LECTURE ALL,39,0,0,0,0,ENGINEERING,Returning Students [P]
277,EE2010E,LECTURE 1,229,3,1,1,1,ENGINEERING,Returning Students [P]
278,EE2011,LECTURE ALL,40,0,0,0,0,ENGINEERING,Returning Students [P]
279,EE3001,LECTURE P,95,4,1,1,1000,ENGINEERING,Returning Students [P]
280,EE3101,PACKAGED LECTURE 1,157,3,1,1,10,ENGINEERING,Returning Students [P]
