,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
74,CH3882A,LECTURE 1,43,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CH4201,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
76,CH4204,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
77,CH4226,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH4242,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4246,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CH4882A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CL1101E,LECTURE 1,126,17,1,1,980,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL2102,LECTURE 1,27,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CL2121,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CL2204,LECTURE 1,30,5,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL2241,LECTURE 1,33,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL2260,LECTURE 1,20,6,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2280,LECTURE 1,18,21,1,115,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL3203,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL3205,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL3207,LECTURE 1,31,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL3284,LECTURE 1,29,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CM1111,LECTURE SL1,46,9,1,1,2851,SCIENCE,NUS Students [P]
93,CM1131,LECTURE SL1,25,27,1,6,2549,SCIENCE,"NUS Students [P, G]"
94,CM1401,LECTURE SL1,3,6,1,681,2800,SCIENCE,"NUS Students [P, G]"
95,CM1417,LECTURE SL1,70,2,1,1,3,SCIENCE,"NUS Students [P, G]"
96,CM1501,LECTURE 1,66,0,0,0,0,SCIENCE,NUS Students [P]
97,CM2101,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P]
98,CM3212,LECTURE SL1,50,4,1,1,500,SCIENCE,NUS Students [P]
99,CM3231,LECTURE SL1,23,1,50,1,50,SCIENCE,NUS Students [P]
100,CM3261,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3291,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
102,CM3292,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
103,CM4215,LECTURE SL1,34,1,100,1,100,SCIENCE,NUS Students [P]
104,CM4227,LECTURE SL1,35,1,1,1,1,SCIENCE,NUS Students [P]
105,CM4228,LECTURE SL1,43,2,1,1,1,SCIENCE,NUS Students [P]
106,CM4242,LECTURE SL1,11,3,1,1,100,SCIENCE,NUS Students [P]
107,CM4251,LECTURE SL1,59,1,4000,1,4000,SCIENCE,NUS Students [P]
108,CM4254,LECTURE SL1,60,2,1,1,1,SCIENCE,NUS Students [P]
109,CM4273,LECTURE SL1,55,1,1,1,1,SCIENCE,NUS Students [P]
110,CN1111,LECTURE 1,1,4,256,400,400,ENGINEERING,NUS Students [P]
111,CN2116,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
112,CN2121,LECTURE 1,56,18,1,1,2000,ENGINEERING,NUS Students [P]
113,CN2121E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
114,CN2122,LECTURE 1,65,13,1,1,1001,ENGINEERING,NUS Students [P]
115,CN2122E,LECTURE 1,64,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN2125,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3108,SECTIONAL TEACHING 1,3,1,20,1,20,ENGINEERING,NUS Students [P]
118,CN3108,SECTIONAL TEACHING 3,13,1,1,1,1,ENGINEERING,NUS Students [P]
119,CN3108,SECTIONAL TEACHING 4,10,2,1,1,1,ENGINEERING,NUS Students [P]
120,CN3109,SECTIONAL TEACHING 1,1,1,3280,1,3280,ENGINEERING,NUS Students [P]
121,CN3109,SECTIONAL TEACHING 3,1,6,2,3603,3603,ENGINEERING,NUS Students [P]
122,CN3121,LECTURE 1,34,5,1,1,1000,ENGINEERING,NUS Students [P]
123,CN3121E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN3132,LECTURE 1,65,4,1,1,1000,ENGINEERING,NUS Students [P]
125,CN3132E,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN3135,LECTURE 1,58,4,1,1,11,ENGINEERING,NUS Students [P]
127,CN3421,LECTURE 1,88,3,1,1,100,ENGINEERING,NUS Students [P]
128,CN3421E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
129,CN4118E,LECTURE 1,79,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4118R,LECTURE 1,97,2,1,1,1,ENGINEERING,NUS Students [P]
131,CN4122,LECTURE 1,66,2,1,1,10,ENGINEERING,NUS Students [P]
132,CN4122E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
133,CN4203R,LECTURE 1,22,2,1001,1,3400,ENGINEERING,NUS Students [P]
134,CN4205E,LECTURE 1,37,1,1000,1,1000,ENGINEERING,NUS Students [P]
135,CN4215E,LECTURE 1,59,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4215R,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
137,CN4216R,LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
138,CN4238R,LECTURE 1,29,2,50,1,450,ENGINEERING,NUS Students [P]
139,CN4240E,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
140,CN4246E,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
141,CN4247R,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
142,CN4249,LECTURE 1,58,0,0,0,0,ENGINEERING,NUS Students [P]
143,CN5251,LECTURE 1,60,2,20,1,1000,ENGINEERING,NUS Students [P]
144,CP2201,LECTURE 1,19,18,1,1,600,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CP3201,LECTURE 1,42,12,1,1,101,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1010,SECTIONAL TEACHING 1,7,3,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1010,SECTIONAL TEACHING 2,8,5,60,1,401,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1010,SECTIONAL TEACHING 3,10,7,1,1,800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1010E,SECTIONAL TEACHING 1,2,6,1,600,1121,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1010E,SECTIONAL TEACHING 2,2,7,1,997,1006,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1010J,LECTURE 1,8,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1020,SECTIONAL TEACHING 1,13,11,1,1,1200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1020E,LECTURE 1,17,8,1,1,1299,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1231,SECTIONAL TEACHING 1,75,5,1,1,511,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1231,SECTIONAL TEACHING 2,25,4,10,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2010,LECTURE 1,5,17,1,2873,4168,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS2100,LECTURE 1,38,19,1,1,312,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2101,SECTIONAL TEACHING 1,1,4,450,1938,1938,SCHOOL OF COMPUTING,NUS Students [P]
159,CS2101,SECTIONAL TEACHING 2,1,3,512,1398,1398,SCHOOL OF COMPUTING,NUS Students [P]
160,CS2101,SECTIONAL TEACHING 5,1,6,500,1936,1936,SCHOOL OF COMPUTING,NUS Students [P]
161,CS2102,LECTURE 1,12,6,1,1,1101,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2103,LECTURE 1,48,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2104,LECTURE 1,26,8,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2105,LECTURE 1,20,16,1,1,750,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2106,LECTURE 1,5,5,2,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS2220,LECTURE 1,15,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
167,CS2309,LECTURE 1,33,4,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
168,CS3103,LECTURE 1,3,3,300,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
169,CS3202,LECTURE 1,5,4,50,1,1133,SCHOOL OF COMPUTING,NUS Students [P]
170,CS3202,LECTURE 2,26,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
171,CS3210,LECTURE 1,28,3,10,1,13,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3230,LECTURE 4,2,5,1,1000,2313,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3235,LECTURE 1,2,2,1,1,2,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3241,LECTURE 1,11,6,1,1,2966,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3244,LECTURE 1,3,6,1,1823,5865,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS4211,LECTURE 1,18,3,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4212,LECTURE 1,37,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4223,LECTURE 1,31,1,2001,1,2001,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4224,LECTURE 1,34,2,399,1,400,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4232,LECTURE 1,6,3,100,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4234,LECTURE 1,16,3,1,1,991,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4236,LECTURE 1,17,4,1,1,3000,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4239,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4243,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4246,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4248,LECTURE 1,32,2,1,1,10,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4249,LECTURE 1,26,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4345,LECTURE 1,5,2,1,1,1001,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4350,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5229,LECTURE 1,8,1,2000,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5231,LECTURE 1,8,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5240,LECTURE 1,7,2,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5248,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5340,LECTURE 1,3,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
197,DE4201,LECTURE 1,20,8,1,1,379,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
198,DSC1007X,LECTURE Q1,35,38,1,3,3361,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC2006,LECTURE F1,7,17,1,1201,1900,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC2006,LECTURE F2,10,24,453,987,1999,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC3201,SECTIONAL TEACHING A1,1,1,291,1,291,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC3201,SECTIONAL TEACHING A2,6,4,1,1,250,SCHOOL OF BUSINESS,"NUS Students [P, G]"
203,DSC3202,SECTIONAL TEACHING B1,3,3,1,1,25,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC3202,SECTIONAL TEACHING B2,18,3,1,1,300,SCHOOL OF BUSINESS,"NUS Students [P, G]"
205,DSC3214,SECTIONAL TEACHING N1,2,4,605,1401,3333,SCHOOL OF BUSINESS,"NUS Students [P, G]"
206,DSC3215,SECTIONAL TEACHING P1,4,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
207,DSC3215,SECTIONAL TEACHING P2,9,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC3218,SECTIONAL TEACHING R1,18,2,1099,1,1111,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3226,SECTIONAL TEACHING Z1,27,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,DSC4216,SECTIONAL TEACHING Y1,18,1,602,1,602,SCHOOL OF BUSINESS,NUS Students [P]
211,DSC5103,SECTIONAL TEACHING G2,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
212,DSC5211A,SECTIONAL TEACHING K1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
213,EC1101E,LECTURE 1,8,7,2,1,591,ARTS & SOCIAL SCIENCES,NUS Students [P]
214,EC1101E,LECTURE 2,90,2,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P]
215,EC1301,LECTURE 1,242,24,1,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC1301,LECTURE 2,245,26,1,1,4777,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC2101,LECTURE 1,3,7,50,1391,1983,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC2102,LECTURE 1,42,25,1,1,2007,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC2104,LECTURE 1,18,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC2303,LECTURE 1,9,11,15,60,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC2374,LECTURE 1,9,13,1,128,2468,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3101,LECTURE 1,7,9,10,199,889,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3102,LECTURE 1,46,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3304,LECTURE 1,9,13,1,439,1480,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3312,LECTURE 1,40,5,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3314,LECTURE 1,21,5,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC3322,LECTURE 1,28,4,52,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC3332,LECTURE 1,1,7,1,1100,1100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC3342,LECTURE 1,13,12,1,1,2976,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3351,LECTURE 1,33,4,1,1,1931,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3361,LECTURE 1,46,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3371,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3373,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3376,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,210,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3377,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3383,LECTURE 1,71,2,13,1,13,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3395,SEMINAR-STYLE MODULE CLASS 1,27,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC4103,LECTURE 1,120,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
239,EC4301,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,88,ARTS & SOCIAL SCIENCES,NUS Students [P]
240,EC4302,SEMINAR-STYLE MODULE CLASS 1,12,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
241,EC4303,SEMINAR-STYLE MODULE CLASS 1,25,2,10,1,533,ARTS & SOCIAL SCIENCES,NUS Students [P]
242,EC4306,SEMINAR-STYLE MODULE CLASS 1,17,2,2,1,1100,ARTS & SOCIAL SCIENCES,NUS Students [P]
243,EC4332,SEMINAR-STYLE MODULE CLASS 1,3,2,100,1,903,ARTS & SOCIAL SCIENCES,NUS Students [P]
244,EC4332,SEMINAR-STYLE MODULE CLASS 2,19,1,1100,1,1100,ARTS & SOCIAL SCIENCES,NUS Students [P]
245,EC4333,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
246,EC4334,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
247,EC4341,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
248,EC4351,SEMINAR-STYLE MODULE CLASS 1,18,1,2800,1,2800,ARTS & SOCIAL SCIENCES,NUS Students [P]
249,EC4361,SEMINAR-STYLE MODULE CLASS 1,16,3,1,1,124,ARTS & SOCIAL SCIENCES,NUS Students [P]
250,EC4363,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
251,EC4371,SEMINAR-STYLE MODULE CLASS 1,19,5,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
252,EC4372,LECTURE 1,33,2,1,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
253,EC4394,SEMINAR-STYLE MODULE CLASS 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
254,EC4396,SEMINAR-STYLE MODULE CLASS 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
255,EC4398,SEMINAR-STYLE MODULE CLASS 1,2,10,1,2788,2788,ARTS & SOCIAL SCIENCES,NUS Students [P]
256,EC4880,SEMINAR-STYLE MODULE CLASS 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
257,EE1001E,LECTURE 1,148,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE2011,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE2011,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
261,EE2021,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [G]
