,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
78,CL3203,LECTURE 1,40,1,354,1,354,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CL3207,LECTURE 1,39,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CL3281,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CM1101,LECTURE SL1,286,3,1,1,100,SCIENCE,"NUS Students [P, G]"
82,CM1121,LECTURE SL1,424,2,1,1,10,SCIENCE,"NUS Students [P, G]"
83,CM1131,LECTURE SL1,393,2,1,1,254,SCIENCE,"NUS Students [P, G]"
84,CM1161,LECTURE SL1,12,1,1,1,1,SCIENCE,NUS Students [P]
85,CM1502,LECTURE L,304,0,0,0,0,SCIENCE,NUS Students [P]
86,CM2111,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P]
87,CM2132,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
88,CM2142,LECTURE SL1,17,0,0,0,0,SCIENCE,NUS Students [P]
89,CM2166,LECTURE SL1,160,0,0,0,0,SCIENCE,NUS Students [P]
90,CM2167,LECTURE SL1,180,0,0,0,0,SCIENCE,NUS Students [P]
91,CM3193,LECTURE SL1,23,0,0,0,0,SCIENCE,NUS Students [P]
92,CM3194,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
93,CM3212,LECTURE SL1,139,5,1,1,100,SCIENCE,NUS Students [P]
94,CM3225,LECTURE SL1,82,2,100,1,100,SCIENCE,NUS Students [P]
95,CM3231,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
96,CM3232,LECTURE SL1,57,0,0,0,0,SCIENCE,NUS Students [P]
97,CM3242,LECTURE SL1,47,2,1,1,500,SCIENCE,NUS Students [P]
98,CM3261,LECTURE SL1,22,2,100,1,1000,SCIENCE,NUS Students [P]
99,CM3264,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
100,CM3265,LECTURE SL1,40,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3266,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P]
102,CM3291,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
103,CM3295,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
104,CM4212,LECTURE SL1,3,7,1,1000,2346,SCIENCE,NUS Students [P]
105,CM4221,LECTURE SL1,11,2,1,1,1,SCIENCE,NUS Students [P]
106,CM4265,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
107,CN1111,LECTURE L,374,2,1,1,1512,ENGINEERING,"NUS Students [P, G]"
108,CN2108,LECTURE 2B,2,1,1,1,1,ENGINEERING,NUS Students [P]
109,CN2108,LECTURE 4A,2,0,0,0,0,ENGINEERING,NUS Students [P]
110,CN2108,LECTURE 4B,4,0,0,0,0,ENGINEERING,NUS Students [P]
111,CN2116,LECTURE L,61,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
112,CN2125,LECTURE L,25,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN3121,LECTURE L,34,1,10,1,10,ENGINEERING,NUS Students [P]
114,CN3124,LECTURE L,18,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN4118,LECTURE L,103,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN4120,LECTURE L,31,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN4203,LECTURE L,13,4,1,1,3520,ENGINEERING,NUS Students [P]
118,CN4208,LECTURE L,36,1,1000,1,1000,ENGINEERING,NUS Students [P]
119,CN4210,LECTURE L,17,1,1283,1,1283,ENGINEERING,NUS Students [P]
120,CN4211,LECTURE L,11,1,1015,1,1015,ENGINEERING,NUS Students [P]
121,CN4223,LECTURE L,3,13,107,3746,4551,ENGINEERING,NUS Students [P]
122,CN4227,LECTURE L,8,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN4232,LECTURE L,46,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN4245,LECTURE L,13,2,1,1,500,ENGINEERING,NUS Students [P]
125,CN4247,LECTURE L,21,0,0,0,0,ENGINEERING,NUS Students [P]
126,CS1101C,LECTURE A,17,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
127,CS1102C,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
128,CS1102S,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
129,CS1102X,LECTURE 1,1,2,50,417,417,SCHOOL OF COMPUTING,"NUS Students [P, G]"
130,CS1102Y,LECTURE 1,44,3,1,1,150,SCHOOL OF COMPUTING,"NUS Students [P, G]"
131,CS1104,LECTURE 1,108,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
132,CS1105,LECTURE 1,1,3,1,1850,1850,SCHOOL OF COMPUTING,"NUS Students [P, G]"
133,CS1231,LECTURE 1,120,4,1,1,1301,SCHOOL OF COMPUTING,"NUS Students [P, G]"
134,CS1280,LECTURE 1,103,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
135,CS1281,LECTURE 1,210,1,3,1,3,SCHOOL OF COMPUTING,"NUS Students [P, G]"
136,CS2102,LECTURE 1,105,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
137,CS2102S,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
138,CS2103,LECTURE 1,158,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
139,CS2104,LECTURE 1,89,4,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
140,CS2105,LECTURE 1,101,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS2106,LECTURE 1,125,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS2220,LECTURE 1,47,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
143,CS2250,LECTURE 1,53,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS2261,LECTURE 1,29,5,1,1,50,SCHOOL OF COMPUTING,NUS Students [P]
145,CS2281,LECTURE 1,73,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
146,CS2301,LECTURE 1,59,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
147,CS2306S,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
148,CS3103,LECTURE 1,164,1,200,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS3211,LECTURE 1,23,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS3214,LECTURE 1,1,8,533,4758,4758,SCHOOL OF COMPUTING,NUS Students [P]
151,CS3215,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
152,CS3221,LECTURE 1,63,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS3223,LECTURE 1,86,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS3225,LECTURE 1,47,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
155,CS3230,LECTURE 1,101,3,1,1,2173,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS3231,LECTURE 1,27,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS3240,LECTURE 1,37,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS3241,LECTURE 1,73,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3242,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS3242S,LECTURE 1,4,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
161,CS3243,LECTURE 1,111,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS3244,LECTURE 1,56,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS3248,LECTURE 1,167,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3253,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3254,LECTURE 1,16,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3261,LECTURE 1,109,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3265,LECTURE 1,47,3,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3266,LECTURE 1,73,2,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
169,CS4214,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
170,CS4220,LECTURE 1,48,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
171,CS4231,LECTURE 1,29,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
172,CS4236,LECTURE 1,103,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
173,CS4241,LECTURE 1,59,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS4244,LECTURE 1,82,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
175,CS4247,LECTURE 1,64,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4248,LECTURE 1,43,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4252,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4253,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4255,LECTURE 1,4,4,3293,1,4690,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4264,LECTURE 1,17,1,600,1,600,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4271,LECTURE 1,66,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4274,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4275,LECTURE 1,46,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4343,LECTURE 1,32,1,2301,1,2301,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5216,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5218,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5219,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5232,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5233,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5234,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5239,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5243,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5246,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5270,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5321,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5322,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
199,CSD2301,LECTURE SL1,148,0,0,0,0,SCIENCE,NUS Students [P]
200,CZ1106,LECTURE SL1,38,1,1,1,1,SCIENCE,NUS Students [P]
201,CZ2105,LECTURE SL1,35,0,0,0,0,SCIENCE,NUS Students [P]
202,CZ2206,LECTURE SL1,44,1,1,1,1,SCIENCE,NUS Students [P]
203,CZ3102,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
204,CZ3234,LECTURE SL1,49,0,0,0,0,SCIENCE,NUS Students [P]
205,CZ3252,LECTURE SL1,17,1,1,1,1,SCIENCE,NUS Students [P]
206,CZ4206,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
207,DSC2003,LECTURE C,2,11,1,1188,1497,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC3201,SECTIONAL TEACHING A1,3,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3201,SECTIONAL TEACHING A2,21,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,DSC3202,SECTIONAL TEACHING B1,10,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
211,DSC3213,SECTIONAL TEACHING D1,30,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
212,DSC3213,SECTIONAL TEACHING D2,28,4,1,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
213,DSC3216,SECTIONAL TEACHING E1,9,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
214,DSC4211A,SECTIONAL TEACHING H1,21,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
215,DSC4211D,SECTIONAL TEACHING I1,15,1,219,1,219,SCHOOL OF BUSINESS,"NUS Students [P, G]"
216,EC1301,LECTURE 1,5,10,1,1100,1810,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC1301,LECTURE 2,6,13,179,1000,2149,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC1301,LECTURE 3,7,19,301,1213,4117,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC2102,LECTURE 1,1,17,1,2067,2067,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC3101,LECTURE 1,13,2,1,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3303,LECTURE 1,2,3,597,802,891,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3311,LECTURE 1,1,3,850,2005,2005,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3333,LECTURE 1,1,2,1518,1550,1550,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3341,LECTURE 1,1,2,611,1394,1394,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3351,LECTURE 1,1,4,2,1043,1043,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3382,SEMINAR-STYLE MODULE CLASS 1,1,5,100,935,935,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC3396,SEMINAR-STYLE MODULE CLASS 1,89,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC4101,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC4102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC4303,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC4353,SEMINAR-STYLE MODULE CLASS 1,52,2,200,1,657,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EE2001,LECTURE P,149,0,0,0,0,ENGINEERING,NUS Students [P]
233,EE2004,LECTURE ALL,7,1,1,1,1,ENGINEERING,NUS Students [G]
234,EE2005,LECTURE ALL,20,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
235,EE2005E,LECTURE 1,191,1,1,1,1,ENGINEERING,NUS Students [P]
236,EE2006,LECTURE ALL,15,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
237,EE2006E,LECTURE 1,199,1,1,1,1,ENGINEERING,NUS Students [P]
238,EE2007E,LECTURE 1,214,0,0,0,0,ENGINEERING,NUS Students [P]
239,EE2009,LECTURE ALL,41,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE2010,LECTURE ALL,9,1,1,1,1,ENGINEERING,NUS Students [G]
241,EE2011E,LECTURE 1,217,0,0,0,0,ENGINEERING,NUS Students [P]
242,EE3001,LECTURE P,135,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE3001E,LECTURE 1,134,1,1,1,1,ENGINEERING,NUS Students [P]
244,EE3101,PACKAGED LECTURE 1,270,5,1,1,2007,ENGINEERING,NUS Students [P]
245,EE3208,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3304,PACKAGED LECTURE 1,121,2,1,1,1,ENGINEERING,NUS Students [P]
247,EE3406,PACKAGED LECTURE 1,138,2,1,1,1,ENGINEERING,NUS Students [P]
248,EE3407,PACKAGED LECTURE 1,165,2,1,1,100,ENGINEERING,NUS Students [P]
249,EE3407E,LECTURE 1,40,1,500,1,500,ENGINEERING,NUS Students [P]
250,EE3408,PACKAGED LECTURE 1,134,1,1,1,1,ENGINEERING,NUS Students [P]
251,EE3501,PACKAGED LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
252,EE3501E,LECTURE 1,5,2,1,1,38,ENGINEERING,NUS Students [P]
253,EE4102,PACKAGED LECTURE 1,209,1,1,1,1,ENGINEERING,NUS Students [P]
254,EE4102E,LECTURE 1,62,1,500,1,500,ENGINEERING,NUS Students [P]
255,EE4104,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE4109,PACKAGED LECTURE 1,122,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE4110,PACKAGED LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE4112E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE4210,PACKAGED LECTURE 1,55,2,100,1,111,ENGINEERING,NUS Students [P]
260,EE4212,PACKAGED LECTURE 1,120,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE4213,PACKAGED LECTURE 1,130,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE4214E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE4217,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE4218,PACKAGED LECTURE 1,1,5,1,5200,5200,ENGINEERING,NUS Students [P]
265,EE4302,PACKAGED LECTURE 1,85,1,1,1,1,ENGINEERING,NUS Students [P]
266,EE4306,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
267,EE4307,PACKAGED LECTURE 1,33,1,500,1,500,ENGINEERING,NUS Students [P]
268,EE4401,PACKAGED LECTURE 1,6,1,3018,1,3018,ENGINEERING,NUS Students [P]
269,EE4408,PACKAGED LECTURE 1,44,3,120,1,400,ENGINEERING,NUS Students [P]
270,EE4411,PACKAGED LECTURE 1,39,6,1,1,5267,ENGINEERING,NUS Students [P]
271,EE4414,PACKAGED LECTURE 1,84,0,0,0,0,ENGINEERING,NUS Students [P]
272,EE4415,PACKAGED LECTURE 1,17,3,11,1,6000,ENGINEERING,NUS Students [P]
273,EE4415E,LECTURE 1,3,4,50,51,100,ENGINEERING,NUS Students [P]
274,EE4501,PACKAGED LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
275,EE4509,PACKAGED LECTURE 1,65,0,0,0,0,ENGINEERING,NUS Students [P]
276,EE4602,LECTURE 1,117,1,1,1,1,ENGINEERING,NUS Students [P]
