,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
24,BN4404,LECTURE 1,55,64,10,1000,5621,ENGINEERING,Returning Students [P]
25,BSP1004A,LECTURE D1,10,14,50,1200,2213,ENGINEERING,Returning Students [P]
26,BSP1004A,LECTURE D1,5,3,300,1,4000,SCHOOL OF COMPUTING,Returning Students [P]
27,BSP1004A,LECTURE D1,2,2,500,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
28,BSP1004A,LECTURE D1,5,3,5,1,350,SCHOOL OF COMPUTING,New Students [P]
29,BSP1004A,LECTURE D2,10,17,500,2190,3743,ENGINEERING,Returning Students [P]
30,BSP1004A,LECTURE D2,5,4,50,1,200,SCHOOL OF COMPUTING,Returning Students [P]
31,BSP1004A,LECTURE D2,5,3,56,1,500,SCHOOL OF BUSINESS,Returning Students [P]
32,BSP1004A,LECTURE D2,5,1,3,1,3,SCHOOL OF COMPUTING,New Students [P]
33,BSP1004B,LECTURE D3,20,23,1,20,2501,ENGINEERING,Returning Students [P]
34,BSP1004B,LECTURE D3,15,4,1,1,800,SCHOOL OF COMPUTING,Returning Students [P]
35,BSP1004B,LECTURE D3,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
36,BSP1005,LECTURE F1,15,11,1,1,1234,ENGINEERING,Returning Students [P]
37,BSP2001,LECTURE A1,38,4,1,1,250,SCHOOL OF BUSINESS,Returning Students [P]
38,BSP2001,LECTURE A1,247,14,1,1,1300,SCHOOL OF BUSINESS,New Students [P]
39,BSP2001,LECTURE A2,38,5,5,1,601,SCHOOL OF BUSINESS,Returning Students [P]
40,BSP2001,LECTURE A2,258,6,1,1,1000,SCHOOL OF BUSINESS,New Students [P]
41,BSP2005,LECTURE E1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
42,BSP2005,LECTURE E1,48,24,1,1,1100,SCHOOL OF BUSINESS,Returning Students [P]
43,BSP2005,LECTURE E1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
44,BSP2005,LECTURE E2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
45,BSP2005,LECTURE E2,97,17,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
46,BSP2005,LECTURE E2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
47,BSP3001A,SECTIONAL TEACHING A1,10,7,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
48,BSP3001A,SECTIONAL TEACHING A2,11,11,10,1,1234,SCHOOL OF BUSINESS,Returning Students [P]
49,BSP3001B,SECTIONAL TEACHING A3,23,9,10,1,2217,SCHOOL OF BUSINESS,Returning Students [P]
50,BSP3001B,SECTIONAL TEACHING A4,23,12,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
51,BSP3511,SECTIONAL TEACHING B1,1,5,46,1000,1000,SCHOOL OF BUSINESS,Returning Students [P]
52,BU3182,LECTURE 1,65,43,1,1,4639,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
53,BU3280,LECTURE 1,56,35,1,1,1001,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
54,BU3381,LECTURE 1,60,35,1,1,1110,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
55,BU4180,LECTURE 1,125,97,1,1,4160,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
56,BU4280,LECTURE 1,125,99,1,1,4368,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
57,BU4491,LECTURE 1,33,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
58,CE2112,LECTURE 1,160,44,1,1,200,ENGINEERING,Returning Students [P]
59,CE2112,LECTURE 1,20,23,1,1,700,ENGINEERING,New Students [P]
60,CE2164,LECTURE 1,160,83,1,1,1000,ENGINEERING,Returning Students [P]
61,CE2164,LECTURE 1,20,12,1,1,700,ENGINEERING,New Students [P]
62,CE2183,LECTURE 1,160,48,1,1,200,ENGINEERING,Returning Students [P]
63,CE2183,LECTURE 1,20,20,1,1,10,ENGINEERING,New Students [P]
64,CE3116,LECTURE 1,130,62,1,1,6000,ENGINEERING,Returning Students [P]
65,CE3116,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
66,CE3132,LECTURE 1,200,70,1,1,500,ENGINEERING,Returning Students [P]
67,CE3132,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
68,CE3155,LECTURE 1,130,48,1,1,500,ENGINEERING,Returning Students [P]
69,CE3155,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
70,CE3166,LECTURE 1,130,65,1,1,3000,ENGINEERING,Returning Students [P]
71,CE3166,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
72,CE4104,LECTURE 1,150,58,1,1,1001,ENGINEERING,Returning Students [P]
73,CE4258,LECTURE 1,48,3,1,1,1001,ENGINEERING,Returning Students [P]
74,CE5106,LECTURE 1,24,15,1,1,2000,ENGINEERING,Returning Students [P]
75,CE5107,LECTURE 1,24,14,1,1,3000,ENGINEERING,Returning Students [P]
76,CE5108,LECTURE 1,24,5,10,1,1000,ENGINEERING,Returning Students [P]
77,CE5207,LECTURE 1,18,5,1,1,500,ENGINEERING,Returning Students [P]
78,CE5308,LECTURE 1,18,1,2,1,2,ENGINEERING,Returning Students [P]
79,CE5510,LECTURE 1,24,5,1,1,1001,ENGINEERING,Returning Students [P]
80,CE5603,LECTURE 1,30,42,1,2264,5500,ENGINEERING,Returning Students [P]
81,CE5610,LECTURE 1,24,9,1,1,1001,ENGINEERING,Returning Students [P]
82,CE5702,LECTURE 1,18,1,100,1,100,ENGINEERING,Returning Students [P]
83,CE5710,LECTURE 1,18,4,1,1,2000,ENGINEERING,Returning Students [P]
84,CE5711,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
85,CE5713,LECTURE 1,20,2,1,1,2,ENGINEERING,Returning Students [P]
86,CE5806,LECTURE 1,24,27,10,400,4746,ENGINEERING,Returning Students [P]
87,CH1101E,LECTURE 1,30,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH1101E,LECTURE 1,100,4,1,1,38,ARTS & SOCIAL SCIENCES,New Students [P]
89,CH2141,LECTURE 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH2141,LECTURE 1,50,2,10,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
91,CH2222,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH2222,LECTURE 1,20,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
93,CH2228,LECTURE 1,22,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH2228,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH2244,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH2244,LECTURE 1,40,2,10,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH2291,LECTURE 1,132,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH2291,LECTURE 1,70,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH3222,LECTURE 1,26,8,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH3222,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
101,CH3226,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH3226,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
103,CH3242,LECTURE 1,29,4,1,1,144,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CH3242,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
105,CH3243,LECTURE 1,25,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CH3243,LECTURE 1,15,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
107,CH3244,LECTURE 1,26,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CH3244,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
109,CH4202,SECTIONAL TEACHING 1,32,15,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CH4204,SECTIONAL TEACHING 1,33,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CH4222,LECTURE 1,37,9,1,1,1122,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CH4224,SECTIONAL TEACHING 1,34,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CH4244,SECTIONAL TEACHING 1,27,11,20,1,1050,ARTS & SOCIAL SCIENCES,Returning Students [P]
114,CH5224,SECTIONAL TEACHING 1,20,12,1,1,2431,ARTS & SOCIAL SCIENCES,Returning Students [P]
115,CH5244,SECTIONAL TEACHING 1,20,3,4,1,1051,ARTS & SOCIAL SCIENCES,Returning Students [P]
116,CL1101E,LECTURE 1,50,6,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
117,CL1101E,LECTURE 1,150,24,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
118,CL2101,LECTURE 1,50,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CL2101,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CL2102,LECTURE 1,40,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CL2102,LECTURE 1,30,4,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
122,CL2103,LECTURE 1,60,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CL2103,LECTURE 1,60,4,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
124,CL2204,LECTURE 1,48,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CL2204,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
126,CL2241,LECTURE 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CL2241,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
128,CL2281,LECTURE 1,38,2,1,1,38,ARTS & SOCIAL SCIENCES,Returning Students [P]
129,CL2281,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
130,CL3201,LECTURE 1,30,4,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
131,CL3201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CL3203,LECTURE 1,20,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CL3203,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
134,CL3207,LECTURE 1,20,7,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CL3207,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
136,CL3208,LECTURE 1,28,5,10,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CL3208,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
138,CL3281,LECTURE 1,20,3,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
139,CL3281,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
140,CM1101,LECTURE SL1,300,14,1,1,500,SCIENCE,Returning Students [P]
141,CM1101,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
142,CM1101,LECTURE SL1,20,27,3,309,1002,SCIENCE,New Students [P]
143,CM1101,LECTURE SL1,70,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
144,CM1121,LECTURE SL1,430,11,1,1,217,SCIENCE,Returning Students [P]
145,CM1121,LECTURE SL1,40,11,1,1,550,SCIENCE,New Students [P]
146,CM1131,LECTURE SL1,330,13,1,1,300,SCIENCE,Returning Students [P]
147,CM1131,LECTURE SL1,10,7,1,1,200,SCIENCE,New Students [P]
148,CM1161,LECTURE SL1,10,3,1,1,11,SCIENCE,Returning Students [P]
149,CM1161,LECTURE SL1,100,100,1,1,1254,SCIENCE,New Students [P]
150,CM1502,LECTURE L,10,3,1,1,10,ENGINEERING,Returning Students [P]
151,CM1502,LECTURE L,270,0,0,0,0,ENGINEERING,New Students [P]
152,CM2101,LECTURE SL1,20,4,1,1,500,SCIENCE,Returning Students [P]
153,CM2111,LECTURE SL1,180,142,1,1,2000,SCIENCE,Returning Students [P]
154,CM2121,LECTURE SL1,180,93,1,1,1683,SCIENCE,Returning Students [P]
155,CM2132,LECTURE SL1,170,137,1,1,1000,SCIENCE,Returning Students [P]
156,CM2142,LECTURE SL1,170,111,1,1,800,SCIENCE,Returning Students [P]
157,CM2166,LECTURE SL1,50,5,1,1,400,SCIENCE,Returning Students [P]
158,CM2167,LECTURE SL1,50,3,1,1,1,SCIENCE,Returning Students [P]
159,CM2264,LECTURE SL1,50,3,1,1,1,SCIENCE,Returning Students [P]
160,CM3211,LECTURE SL1,240,207,1,1,2000,SCIENCE,Returning Students [P]
161,CM3225,LECTURE SL1,170,169,1,1,2466,SCIENCE,Returning Students [P]
162,CM3231,LECTURE SL1,140,19,1,1,1000,SCIENCE,Returning Students [P]
163,CM3232,LECTURE SL1,145,44,1,1,1000,SCIENCE,Returning Students [P]
164,CM3242,LECTURE SL1,240,197,1,1,1000,SCIENCE,Returning Students [P]
165,CM3251,LECTURE SL1,35,11,1,1,3000,SCIENCE,Returning Students [P]
166,CM3261,LECTURE SL1,30,33,1,58,1201,SCIENCE,Returning Students [P]
167,CM3264,LECTURE SL1,30,47,1,1231,2806,SCIENCE,Returning Students [P]
168,CM3265,LECTURE SL1,30,18,1,1,1000,SCIENCE,Returning Students [P]
169,CM3266,LECTURE SL1,30,18,1,1,1000,SCIENCE,Returning Students [P]
170,CM3291,LECTURE SL1,190,124,1,1,1069,SCIENCE,Returning Students [P]
171,CM3292,LECTURE SL1,100,103,1,1,1768,SCIENCE,Returning Students [P]
172,CM3295,LECTURE SL1,15,5,12,1,1000,SCIENCE,Returning Students [P]
173,CM4212,LECTURE SL1,60,43,1,1,2500,SCIENCE,Returning Students [P]
174,CM4215,LECTURE SL1,60,57,1,1,3175,SCIENCE,Returning Students [P]
175,CM4222,LECTURE SL1,60,53,1,1,2200,SCIENCE,Returning Students [P]
176,CM4224,LECTURE SL1,60,21,1,1,2728,SCIENCE,Returning Students [P]
177,CM4226,LECTURE SL1,80,15,1,1,501,SCIENCE,Returning Students [P]
178,CM4242,LECTURE SL1,80,57,1,1,3617,SCIENCE,Returning Students [P]
179,CM4265,LECTURE SL1,60,9,1,1,2000,SCIENCE,Returning Students [P]
180,CN1111,LECTURE L,10,4,1,1,1,ENGINEERING,Returning Students [P]
181,CN1111,LECTURE L,290,0,0,0,0,ENGINEERING,New Students [P]
182,CN1111E,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN2108,LECTURE 2A,35,31,1,1,1008,ENGINEERING,Returning Students [P]
184,CN2108,LECTURE 3B,35,34,1,1,3000,ENGINEERING,Returning Students [P]
185,CN2108,SECTIONAL TEACHING 1A,35,42,1,10,2320,ENGINEERING,Returning Students [P]
186,CN2108,SECTIONAL TEACHING 1B,35,40,1,100,3000,ENGINEERING,Returning Students [P]
187,CN2108,SECTIONAL TEACHING 2B,35,37,1,11,811,ENGINEERING,Returning Students [P]
188,CN2108,SECTIONAL TEACHING 3A,35,34,1,1,800,ENGINEERING,Returning Students [P]
189,CN2108,SECTIONAL TEACHING 4A,35,33,1,1,513,ENGINEERING,Returning Students [P]
190,CN2108,SECTIONAL TEACHING 4B,35,9,1,1,11,ENGINEERING,Returning Students [P]
191,CN2116,LECTURE L,335,264,1,1,120,ENGINEERING,Returning Students [P]
192,CN2125,LECTURE L,310,259,1,1,120,ENGINEERING,Returning Students [P]
193,CN3124,LECTURE L,320,260,1,1,120,ENGINEERING,Returning Students [P]
194,CN4118,LECTURE L,350,85,1,1,250,ENGINEERING,Returning Students [P]
195,CN4120,LECTURE L,275,251,1,1,2001,ENGINEERING,Returning Students [P]
196,CN4201,LECTURE L,140,191,5,1501,5742,ENGINEERING,Returning Students [P]
197,CN4203,LECTURE L,80,58,1,1,5021,ENGINEERING,Returning Students [P]
198,CN4223,LECTURE L,140,141,1,1,4000,ENGINEERING,Returning Students [P]
199,CN4229,LECTURE L,30,45,1,3505,5555,ENGINEERING,Returning Students [P]
200,CN4231,LECTURE L,25,33,111,3720,5335,ENGINEERING,Returning Students [P]
201,CN4232,LECTURE L,30,45,1,1621,4112,ENGINEERING,Returning Students [P]
202,CN4238,LECTURE L,80,85,1,1,3960,ENGINEERING,Returning Students [P]
203,CN4241,LECTURE L,80,66,1,1,2500,ENGINEERING,Returning Students [P]
204,CN4246,LECTURE L,80,49,1,1,1200,ENGINEERING,Returning Students [P]
205,CS1101,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
206,CS1101,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
207,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
208,CS1101,LECTURE 1,25,10,1,1,105,SCIENCE,New Students [P]
209,CS1101,LECTURE 1,5,7,1,200,600,SCHOOL OF COMPUTING,New Students [P]
210,CS1101,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
211,CS1101,LECTURE 2,5,2,1,1,100,SCIENCE,Returning Students [P]
212,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
213,CS1101,LECTURE 2,30,2,1,1,1,SCIENCE,New Students [P]
214,CS1101,LECTURE 2,5,3,100,1,102,SCHOOL OF COMPUTING,New Students [P]
215,CS1101,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
216,CS1101,LECTURE 3,35,20,1,1,400,SCHOOL OF COMPUTING,New Students [P]
217,CS1101C,LECTURE A,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
218,CS1101C,LECTURE A,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
219,CS1102C,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
220,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
221,CS1102S,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
222,CS1102S,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
223,CS1102S,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
224,CS1102S,LECTURE 1,70,48,1,1,155,SCHOOL OF COMPUTING,New Students [P]
225,CS1102X,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
226,CS1102X,LECTURE 1,5,2,10,1,50,SCIENCE,Returning Students [P]
227,CS1102X,LECTURE 1,20,5,1,1,215,SCHOOL OF COMPUTING,Returning Students [P]
228,CS1102X,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
229,CS1102X,LECTURE 1,5,0,0,0,0,SCIENCE,New Students [P]
230,CS1102X,LECTURE 1,110,100,1,1,948,SCHOOL OF COMPUTING,New Students [P]
231,CS1102Y,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
232,CS1102Y,LECTURE 1,5,3,1,1,300,SCIENCE,Returning Students [P]
233,CS1102Y,LECTURE 1,20,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
234,CS1102Y,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
235,CS1102Y,LECTURE 1,5,0,0,0,0,SCIENCE,New Students [P]
236,CS1102Y,LECTURE 1,115,106,1,1,600,SCHOOL OF COMPUTING,New Students [P]
237,CS1105,LECTURE 1,75,9,1,1,400,SCHOOL OF COMPUTING,Returning Students [P]
238,CS1105,LECTURE 1,95,43,1,1,450,SCHOOL OF COMPUTING,New Students [P]
239,CS1105,LECTURE 2,55,3,10,1,50,SCHOOL OF COMPUTING,Returning Students [P]
240,CS1105,LECTURE 2,90,16,1,1,300,SCHOOL OF COMPUTING,New Students [P]
241,CS1231,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
242,CS1231,LECTURE 1,35,11,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
243,CS1231,LECTURE 1,90,66,1,1,350,SCHOOL OF COMPUTING,New Students [P]
244,CS1231,LECTURE 2,20,0,0,0,0,ENGINEERING,Returning Students [P]
245,CS1231,LECTURE 2,35,13,1,1,400,SCHOOL OF COMPUTING,Returning Students [P]
246,CS1231,LECTURE 2,90,55,1,1,345,SCHOOL OF COMPUTING,New Students [P]
247,CS1280,LECTURE 1,100,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS1280,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS2100,LECTURE 1,70,3,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
252,CS2100,LECTURE 1,100,121,1,80,1252,SCHOOL OF COMPUTING,New Students [P]
253,CS2100,LECTURE 2,50,6,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
254,CS2100,LECTURE 2,130,45,1,1,400,SCHOOL OF COMPUTING,New Students [P]
255,CS2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
256,CS2102,LECTURE 1,40,16,1,1,2888,ENGINEERING,Returning Students [P]
257,CS2102,LECTURE 1,80,41,1,1,531,SCHOOL OF COMPUTING,Returning Students [P]
258,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
259,CS2102,LECTURE 1,40,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
260,CS2102S,LECTURE 1,40,16,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
261,CS2102S,LECTURE 1,20,1,5,1,5,SCHOOL OF COMPUTING,New Students [P]
262,CS2103,LECTURE 1,110,78,1,1,1300,ENGINEERING,Returning Students [P]
263,CS2103,LECTURE 1,90,40,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
264,CS2103,LECTURE 1,40,30,1,1,500,SCHOOL OF COMPUTING,New Students [P]
265,CS2104,LECTURE 1,60,13,1,1,3950,SCHOOL OF COMPUTING,Returning Students [P]
266,CS2104,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS2105,LECTURE 1,150,72,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
268,CS2105,LECTURE 1,70,12,1,1,51,SCHOOL OF COMPUTING,New Students [P]
269,CS2106,LECTURE 1,60,21,1,1,2000,ENGINEERING,Returning Students [P]
270,CS2106,LECTURE 1,170,81,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
271,CS2106,LECTURE 1,60,10,1,1,50,SCHOOL OF COMPUTING,New Students [P]
272,CS2220,LECTURE 1,30,7,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
273,CS2220,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
274,CS2250,LECTURE 1,160,28,1,1,800,SCHOOL OF COMPUTING,Returning Students [P]
275,CS2250,LECTURE 1,60,45,1,1,400,SCHOOL OF COMPUTING,New Students [P]
276,CS2261,LECTURE 1,115,71,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
277,CS2261,LECTURE 1,70,42,1,1,200,SCHOOL OF COMPUTING,New Students [P]
278,CS2281,LECTURE 1,50,23,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
279,CS2281,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
280,CS2301,LECTURE 1,100,96,1,1,2680,SCHOOL OF COMPUTING,Returning Students [P]
281,CS2301,LECTURE 1,80,99,1,100,1200,SCHOOL OF COMPUTING,New Students [P]
282,CS2306S,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
283,CS2306S,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
284,CS3103,LECTURE 1,65,33,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
285,CS3103,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
286,CS3211,LECTURE 1,125,84,1,1,1800,SCHOOL OF COMPUTING,Returning Students [P]
