,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
769,HY2232,LECTURE 1,65,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
770,HY2232,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
771,HY2234,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
772,HY2234,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
773,HY2235,LECTURE 1,77,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
774,HY2235,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
775,HY2241,LECTURE 1,29,2,150,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
776,HY2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
777,HY2254,LECTURE 1,80,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
778,HY2254,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
779,HY2255,LECTURE 1,80,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
780,HY2255,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
781,HY3206,LECTURE 1,2,3,1011,1471,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
782,HY3206,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
783,HY3209,LECTURE 1,4,3,1,1,1387,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
784,HY3209,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
785,HY3226,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
786,HY3226,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
787,HY3236,SEMINAR-STYLE MODULE CLASS 1,10,3,1,1,253,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
788,HY3236,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
789,HY3243,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
790,HY3243,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
791,HY3247,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
792,HY3247,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
793,HY3249,LECTURE 1,12,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
794,HY3249,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
795,HY4222,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
796,ID1104,DESIGN TUTORIAL 1,11,4,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
797,ID1112,DESIGN TUTORIAL 1,39,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
798,ID1121,PACKAGED LECTURE 1,11,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
799,ID1223,PACKAGED LECTURE 1,12,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
800,ID2104,DESIGN TUTORIAL 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
801,ID2121,PACKAGED LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
802,ID2322,PACKAGED LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
803,ID3104,DESIGN TUTORIAL 1,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
804,ID3121,DESIGN TUTORIAL 1,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
805,ID4104,DESIGN TUTORIAL 1,9,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
806,IE2100E,LECTURE 1,34,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
807,IE2130,LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
808,IE2130E,LECTURE 1,259,14,1,1,1500,ENGINEERING,Returning Students and New Students [P]
809,IE2140,LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
810,IE2140,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
811,IE2140E,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
812,IE2150E,LECTURE 1,17,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
813,IE4220,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
814,IE4230,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
815,IT1001,LECTURE 1,38,18,1,1,1797,SCIENCE,Returning Students and New Students [P]
816,IT1001,LECTURE 1,70,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
817,IT1002,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
818,IT1002,LECTURE 1,81,0,0,0,0,SCIENCE,Returning Students and New Students [P]
819,IT1002,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
820,IT1003,LECTURE 1,190,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
821,IT1003,LECTURE 2,190,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
822,IT1004,LECTURE 1,240,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
823,IT1005,LECTURE L,304,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
824,IT2001,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
825,IT2001,LECTURE 1,50,1,123,1,123,SCHOOL OF COMPUTING,NUS Students [G]
826,IT2002,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
827,IT2002,LECTURE 1,38,1,1,1,1,SCIENCE,Returning Students and New Students [P]
828,IT2002,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
829,JS1101E,LECTURE 1,122,34,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
830,JS1101E,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
831,JS2101,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
832,JS2222,LECTURE 1,68,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
833,JS2222,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
834,JS2224,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
835,JS2224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
836,JS2225,LECTURE 1,114,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
837,JS2225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
838,JS2226,LECTURE 1,63,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
839,JS2226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
840,JS3208,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
841,JS3208,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
842,JS3213,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
843,JS3213,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
844,JS3216,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
845,JS3216,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
846,JS3223,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
847,JS3223,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
848,JS4209,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
849,JS4217,SEMINAR-STYLE MODULE CLASS 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
850,JS4225,SEMINAR-STYLE MODULE CLASS 1,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
851,JS4226,SEMINAR-STYLE MODULE CLASS 1,4,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
852,JS4228,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
853,LA4202,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
854,LA4212,LECTURE 1,7,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
855,LA4702,DESIGN TUTORIAL 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
856,LAB1201,LECTURE 1,130,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
857,LAB1201,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
858,LAB2201,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
859,LAB2201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
860,LAB3201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
861,LAB3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
862,LAB3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
863,LAB3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
864,LAB4201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
865,LAB4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
866,LAB4202,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
867,LAB4202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
868,LAC1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
869,LAC1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
870,LAC1201,LECTURE 2,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
871,LAC1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
872,LAC1201,LECTURE 3,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
873,LAC1201,LECTURE 3,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
874,LAC1201,LECTURE 4,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
875,LAC1201,LECTURE 4,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
876,LAC1201,LECTURE 5,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
877,LAC1201,LECTURE 5,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
878,LAC2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
879,LAC2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
880,LAC2201,LECTURE 2,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
881,LAC2201,LECTURE 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
882,LAC2201,LECTURE 3,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
883,LAC2201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
884,LAC2202,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
885,LAC2202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
886,LAC3201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
887,LAC3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
888,LAC3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
889,LAC3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
890,LAC3203,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
891,LAC3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
892,LAC4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
893,LAC4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
894,LAF1201,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
895,LAF1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
896,LAF1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
897,LAF1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
898,LAF1201,LECTURE 3,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
899,LAF1201,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
900,LAF1201,LECTURE 4,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
901,LAF1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
902,LAF1201,LECTURE 5,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
903,LAF1201,LECTURE 5,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
904,LAF1201,LECTURE 6,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
905,LAF1201,LECTURE 6,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
906,LAF1201,LECTURE 7,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
907,LAF1201,LECTURE 7,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
908,LAF2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
909,LAF2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
910,LAF2201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
911,LAF2201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
912,LAF2201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
913,LAF2201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
914,LAF2201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
915,LAF2201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
916,LAF2201,LECTURE 5,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
917,LAF2201,LECTURE 5,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
918,LAF2201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
919,LAF2201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
920,LAF3201,LECTURE 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
921,LAF3201,LECTURE 2,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
922,LAF3202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
923,LAF3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
924,LAF3203,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
925,LAF3203,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
926,LAF4202,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
927,LAF4202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
928,LAG1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
929,LAG1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
930,LAG1201,LECTURE 2,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
931,LAG1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
932,LAG1201,LECTURE 3,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
933,LAG1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
934,LAG1201,LECTURE 4,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
935,LAG1201,LECTURE 4,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
936,LAG1201,LECTURE 5,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
937,LAG1201,LECTURE 5,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
938,LAG2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
939,LAG2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
940,LAG2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
941,LAG2201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
942,LAG2201,LECTURE 3,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
943,LAG2201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
944,LAG2201,LECTURE 4,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
945,LAG2201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
946,LAG2201,LECTURE 5,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
947,LAG2201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
948,LAG2201,LECTURE 6,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
949,LAG2201,LECTURE 6,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
950,LAG2201,LECTURE 7,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
951,LAG2201,LECTURE 7,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
952,LAG3202,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
953,LAG3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
954,LAG4202,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
955,LAG4202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
956,LAH1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
957,LAH1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
958,LAH2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
959,LAH2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
960,LAJ1201,LECTURE 1,90,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
961,LAJ1201,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
962,LAJ1201,LECTURE 2,89,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
963,LAJ1201,LECTURE 2,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
964,LAJ2201,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
965,LAJ2201,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
966,LAJ2201,LECTURE 2,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
967,LAJ2201,LECTURE 2,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
968,LAJ2202,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
969,LAJ2202,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
970,LAJ2203,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
971,LAJ2203,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
972,LAJ3201,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
973,LAJ3201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
974,LAJ3202,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
975,LAJ3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
976,LAK1201,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
977,LAK1201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
978,LAK1201,LECTURE 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
979,LAK1201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
980,LAK2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
981,LAK2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
982,LAK2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
983,LAK2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
984,LAL1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
985,LAL1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
986,LAL2201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
987,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
988,LAM1201,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
989,LAM1201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
990,LAM2201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
991,LAM2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
992,LAM3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
993,LAM3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
994,LAT1201,LECTURE 1,110,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
995,LAT1201,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
996,LAT2201,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
997,LAT2201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
998,LAT3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
999,LAT3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1000,LAT3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1001,LAT3202,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1002,LAT4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1003,LAT4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1004,LAT4202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1005,LAT4202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1006,LAV1201,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1007,LAV1201,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1008,LAV2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1009,LAV2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1010,LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
1011,LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
