,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
24,ACC2002,LECTURE B1,10,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
25,ACC2002,LECTURE B1,35,8,1,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
26,ACC2002,LECTURE B1,4,1,100,1,100,SCHOOL OF COMPUTING,New Students [P]
27,ACC2002,LECTURE B1,15,4,1,1,10,SCHOOL OF BUSINESS,New Students [P]
28,ACC2002,LECTURE B2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
29,ACC2002,LECTURE B2,45,10,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
30,ACC2002,LECTURE B2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
31,ACC2002,LECTURE B2,30,8,1,1,150,SCHOOL OF BUSINESS,New Students [P]
32,ACC4611,SECTIONAL TEACHING J1,40,21,1,1,1211,SCHOOL OF BUSINESS,Returning Students [P]
33,AR1102,DESIGN LECTURE 1,147,114,1,1,700,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
34,AR1326,LECTURE 1,155,114,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
35,AR1721,LECTURE 1,168,114,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
36,AR2102,DESIGN LECTURE 1,169,89,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
37,AR2223,LECTURE 1,165,89,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,AR2326,LECTURE 1,153,88,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,AR2724,LECTURE 1,157,87,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,AR3102,DESIGN LECTURE 1,158,97,1,1,1748,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,AR3323,LECTURE 1,155,99,1,1,1748,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
42,AR3324,LECTURE 1,150,97,1,1,1748,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,AR4102,DESIGN LECTURE 1,60,36,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,AR4102,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
45,AR4104,DESIGN LECTURE 1,70,38,1,1,3004,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,AR4104,DESIGN LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
47,AR4323,LECTURE 1,70,39,1,1,7945,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
48,AR4323,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
49,AR5011,LECTURE 1,50,7,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
50,AR5011,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
51,BN4201,LECTURE 1,25,17,1,1,5170,ENGINEERING,Returning Students [P]
52,BN4202,LECTURE 1,27,6,1,1,500,ENGINEERING,Returning Students [P]
53,BN4203,LECTURE 1,20,29,1,1512,6347,ENGINEERING,Returning Students [P]
54,BN4402,LECTURE 1,55,37,1,1,5000,ENGINEERING,Returning Students [P]
55,BN4404,LECTURE 1,55,55,1,1,5000,ENGINEERING,Returning Students [P]
56,BSP1004,LECTURE D1,5,4,1,1,1515,SCIENCE,Returning Students [P]
57,BSP1004,LECTURE D1,16,5,1,1,1500,ENGINEERING,Returning Students [P]
58,BSP1004,LECTURE D1,10,4,10,1,100,SCHOOL OF COMPUTING,Returning Students [P]
59,BSP1004,LECTURE D1,5,3,1,1,20,SCHOOL OF BUSINESS,Returning Students [P]
60,BSP1004,LECTURE D1,5,1,1,1,1,SCIENCE,New Students [P]
61,BSP1004,LECTURE D1,4,5,60,72,250,ENGINEERING,New Students [P]
62,BSP1004,LECTURE D1,11,2,101,1,400,SCHOOL OF COMPUTING,New Students [P]
63,BSP1004,LECTURE D1,4,5,16,102,591,SCHOOL OF BUSINESS,New Students [P]
64,BSP1004,LECTURE D2,5,4,2,1,1470,SCIENCE,Returning Students [P]
65,BSP1004,LECTURE D2,16,5,1,1,1000,ENGINEERING,Returning Students [P]
66,BSP1004,LECTURE D2,9,2,20,1,200,SCHOOL OF COMPUTING,Returning Students [P]
67,BSP1004,LECTURE D2,35,4,1,1,2788,SCHOOL OF BUSINESS,Returning Students [P]
68,BSP1004,LECTURE D2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
69,BSP1004,LECTURE D2,5,3,11,1,100,SCIENCE,New Students [P]
70,BSP1004,LECTURE D2,4,6,1,100,781,ENGINEERING,New Students [P]
71,BSP1004,LECTURE D2,8,4,100,1,200,SCHOOL OF COMPUTING,New Students [P]
72,BSP1004,LECTURE D2,10,11,1,1,1000,SCHOOL OF BUSINESS,New Students [P]
73,BSP1004,LECTURE D2,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
74,BSP1005,LECTURE F1,5,2,1,1,1,SCIENCE,Returning Students [P]
75,BSP1005,LECTURE F1,16,4,1,1,500,ENGINEERING,Returning Students [P]
76,BSP1005,LECTURE F1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
77,BSP1005,LECTURE F1,5,2,10,1,100,SCHOOL OF BUSINESS,Returning Students [P]
78,BSP1005,LECTURE F1,5,5,3,1,800,SCIENCE,New Students [P]
79,BSP1005,LECTURE F1,4,13,307,823,1563,ENGINEERING,New Students [P]
80,BSP1005,LECTURE F1,10,3,1,1,500,SCHOOL OF COMPUTING,New Students [P]
81,BSP1005,LECTURE F1,4,5,200,200,459,SCHOOL OF BUSINESS,New Students [P]
82,BSP1005,LECTURE F2,5,2,1,1,102,SCIENCE,Returning Students [P]
83,BSP1005,LECTURE F2,16,4,10,1,1000,ENGINEERING,Returning Students [P]
84,BSP1005,LECTURE F2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
85,BSP1005,LECTURE F2,15,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
86,BSP1005,LECTURE F2,2,2,240,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
87,BSP1005,LECTURE F2,5,4,1,1,354,SCIENCE,New Students [P]
88,BSP1005,LECTURE F2,4,8,3,822,1002,ENGINEERING,New Students [P]
89,BSP1005,LECTURE F2,12,2,5,1,10,SCHOOL OF COMPUTING,New Students [P]
90,BSP1005,LECTURE F2,8,5,20,1,1400,SCHOOL OF BUSINESS,New Students [P]
91,BSP1005,LECTURE F2,1,3,300,1566,1566,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
92,BSP2001,LECTURE A1,40,11,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
93,BSP2001,LECTURE A1,20,16,1,1,1356,SCHOOL OF BUSINESS,New Students [P]
94,BSP2001,LECTURE A2,40,11,1,1,400,SCHOOL OF BUSINESS,Returning Students [P]
95,BSP2001,LECTURE A2,20,6,10,1,1000,SCHOOL OF BUSINESS,New Students [P]
96,BSP2005,LECTURE E1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
97,BSP2005,LECTURE E1,40,8,1,1,503,SCHOOL OF BUSINESS,Returning Students [P]
98,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
99,BSP2005,LECTURE E1,20,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
100,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
101,BSP2005,LECTURE E2,40,6,1,1,5,SCHOOL OF BUSINESS,Returning Students [P]
102,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
103,BSP2005,LECTURE E2,20,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
104,BSP3001,SECTIONAL TEACHING A1,17,6,2,1,300,SCHOOL OF BUSINESS,Returning Students [P]
105,BSP3001,SECTIONAL TEACHING A2,17,2,1,1,5,SCHOOL OF BUSINESS,Returning Students [P]
106,BSP3001,SECTIONAL TEACHING A3,18,3,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
107,BSP3001,SECTIONAL TEACHING A4,18,5,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
108,BSP3001,SECTIONAL TEACHING A5,18,3,1,1,7,SCHOOL OF BUSINESS,Returning Students [P]
109,BSP3001,SECTIONAL TEACHING A6,18,6,10,1,1001,SCHOOL OF BUSINESS,Returning Students [P]
110,BSP4512,SECTIONAL TEACHING B1,49,48,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
111,CE2112,LECTURE 1,120,72,1,1,230,ENGINEERING,Returning Students [P]
112,CE2112,LECTURE 1,20,9,1,1,100,ENGINEERING,New Students [P]
113,CE2183,LECTURE 1,150,70,1,1,206,ENGINEERING,Returning Students [P]
114,CE2183,LECTURE 1,20,9,1,1,100,ENGINEERING,New Students [P]
115,CE3115,LECTURE 1,130,60,1,1,4000,ENGINEERING,Returning Students [P]
116,CE3115,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
117,CE3132,LECTURE 1,160,104,1,1,1500,ENGINEERING,Returning Students [P]
118,CE3132,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
119,CE3155,LECTURE 1,100,63,1,1,1000,ENGINEERING,Returning Students [P]
120,CE3155,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
121,CE3165,LECTURE 1,100,67,1,1,4850,ENGINEERING,Returning Students [P]
122,CE3165,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
123,CE4103,LECTURE Dsg,60,3,1,1,1,ENGINEERING,Returning Students [P]
124,CE4104,LECTURE Prj,150,51,1,1,1200,ENGINEERING,Returning Students [P]
125,CE4258,LECTURE 1,30,5,1,1,2790,ENGINEERING,Returning Students [P]
126,CE5106,LECTURE 1,24,11,10,1,3000,ENGINEERING,Returning Students [P]
127,CE5107,LECTURE 1,24,22,1,1,3120,ENGINEERING,Returning Students [P]
128,CE5112,LECTURE 1,15,2,1600,1,3900,ENGINEERING,Returning Students [P]
129,CE5204,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
130,CE5207,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
131,CE5308,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
132,CE5313,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
133,CE5513,LECTURE 1,18,2,2000,1,3000,ENGINEERING,Returning Students [P]
134,CE5603,LECTURE 1,24,16,1,1,5200,ENGINEERING,Returning Students [P]
135,CE5604,LECTURE 1,18,10,1,1,1000,ENGINEERING,Returning Students [P]
136,CE5611,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
137,CE5710,LECTURE 1,15,2,100,1,500,ENGINEERING,Returning Students [P]
138,CE5711,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
139,CE5715,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
140,CE5806,LECTURE 1,24,8,1,1,6345,ENGINEERING,Returning Students [P]
141,CE5881,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
142,CG3204L,LECTURE 1,20,7,1,1,102,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
143,CH1101E,LECTURE 1,15,2,10,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CH1101E,LECTURE 1,60,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
145,CH2141,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CH2141,LECTURE 1,30,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
147,CH2162,LECTURE 1,10,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CH2162,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
149,CH2225,LECTURE 1,20,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CH2225,LECTURE 1,13,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
151,CH2228,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
152,CH2228,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
153,CH2243,LECTURE 1,26,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CH2243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
155,CH2291,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CH2291,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
157,CH2292A,LECTURE 1,35,3,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CH2292A,LECTURE 1,30,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
159,CH3226,LECTURE 1,27,5,1,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
160,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
161,CH3243,LECTURE 1,30,5,1,1,122,ARTS & SOCIAL SCIENCES,Returning Students [P]
162,CH3243,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
163,CH3247,LECTURE 1,29,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CH3247,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
165,CH4202,SEMINAR-STYLE MODULE CLASS 1,17,4,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CH4204,LECTURE 1,15,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
167,CH4226,SEMINAR-STYLE MODULE CLASS 1,6,2,5,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
168,CH4244,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CH4246,SEMINAR-STYLE MODULE CLASS 1,12,2,5,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CH4261,SEMINAR-STYLE MODULE CLASS 1,20,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CH4281,SEMINAR-STYLE MODULE CLASS 1,20,1,3000,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
172,CL1101E,LECTURE 1,20,9,1,1,1009,ARTS & SOCIAL SCIENCES,Returning Students [P]
173,CL1101E,LECTURE 1,120,5,1,1,25,ARTS & SOCIAL SCIENCES,New Students [P]
174,CL2101,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CL2101,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
176,CL2103,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
177,CL2103,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
178,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
179,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
180,CL2281,LECTURE 1,35,3,14,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
181,CL2281,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
182,CL2291,LECTURE 1,50,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
183,CL2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
184,CL3203,LECTURE 1,19,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
185,CL3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
186,CL3281,LECTURE 1,12,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
187,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
188,CM1101,LECTURE SL1,10,12,2,50,2353,SCIENCE,Returning Students [P]
189,CM1101,LECTURE SL1,16,10,2,1,5066,SCHOOL OF COMPUTING,Returning Students [P]
190,CM1101,LECTURE SL1,20,14,1,1,200,SCIENCE,New Students [P]
191,CM1101,LECTURE SL1,16,2,2,1,100,SCHOOL OF COMPUTING,New Students [P]
192,CM1111,LECTURE SL1,10,3,1,1,53,SCIENCE,Returning Students [P]
193,CM1111,LECTURE SL1,40,1,1,1,1,SCIENCE,New Students [P]
194,CM1121,LECTURE SL1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
195,CM1121,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
196,CM1121,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
197,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
198,CM1161,LECTURE SL1,100,33,1,1,999,SCIENCE,New Students [P]
199,CM1502,LECTURE 1,5,2,1,1,10,ENGINEERING,Returning Students [P]
200,CM2101,LECTURE SL1,160,109,1,1,1500,SCIENCE,Returning Students [P]
201,CM2102,LECTURE SL1,160,148,1,1,1500,SCIENCE,Returning Students [P]
202,CM2111,LECTURE SL1,160,107,1,1,800,SCIENCE,Returning Students [P]
203,CM2121,LECTURE SL1,160,109,1,1,800,SCIENCE,Returning Students [P]
204,CM2132,LECTURE SL1,160,122,1,1,803,SCIENCE,Returning Students [P]
205,CM2142,LECTURE SL1,90,109,1,453,2165,SCIENCE,Returning Students [P]
206,CM2142,LECTURE SL1,7,7,10,1,1852,ENGINEERING,Returning Students [P]
207,CM2142,LECTURE SL1,3,0,0,0,0,ENGINEERING,New Students [P]
208,CM2264,LECTURE SL1,20,18,1,1,1234,SCIENCE,Returning Students [P]
209,CM3212,LECTURE SL1,180,198,1,282,3880,SCIENCE,Returning Students [P]
210,CM3222,LECTURE SL1,150,61,1,1,1000,SCIENCE,Returning Students [P]
211,CM3225,LECTURE SL1,150,86,1,1,1101,SCIENCE,Returning Students [P]
212,CM3231,LECTURE SL1,150,93,1,1,2908,SCIENCE,Returning Students [P]
213,CM3251,LECTURE SL1,120,3,1,1,50,SCIENCE,Returning Students [P]
214,CM3262,LECTURE SL1,50,15,1,1,1476,SCIENCE,Returning Students [P]
215,CM3264,LECTURE SL1,60,28,1,1,1100,SCIENCE,Returning Students [P]
216,CM3265,LECTURE SL1,60,14,1,1,1000,SCIENCE,Returning Students [P]
217,CM3291,LECTURE SL1,95,69,1,1,1500,SCIENCE,Returning Students [P]
218,CM3292,LECTURE SL1,115,100,1,1,2001,SCIENCE,Returning Students [P]
219,CM3295,LECTURE SL1,15,4,1,1,337,SCIENCE,Returning Students [P]
220,CM3296,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
221,CM3301,LECTURE SL1,30,4,1,1,11,SCIENCE,Returning Students [P]
222,CM4212,LECTURE SL1,70,68,1,1,3888,SCIENCE,Returning Students [P]
223,CM4223,LECTURE SL1,70,12,1,1,1500,SCIENCE,Returning Students [P]
224,CM4236,LECTURE SL1,70,65,1,1,4001,SCIENCE,Returning Students [P]
225,CM4237,LECTURE SL1,70,38,1,1,3774,SCIENCE,Returning Students [P]
226,CM4241,LECTURE SL1,70,20,1,1,3000,SCIENCE,Returning Students [P]
227,CM4268,LECTURE SL1,70,16,1,1,5196,SCIENCE,Returning Students [P]
228,CN1111,LECTURE 1,15,7,1,1,1410,ENGINEERING,Returning Students [P]
229,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
230,CN1111E,LECTURE 1,50,22,1,1,202,ENGINEERING,New Students [P]
231,CN2108,SECTIONAL TEACHING 1,72,46,1,1,1500,ENGINEERING,Returning Students [P]
232,CN2108,SECTIONAL TEACHING 2,72,84,1,200,2581,ENGINEERING,Returning Students [P]
233,CN2108,SECTIONAL TEACHING 3,72,84,1,200,2800,ENGINEERING,Returning Students [P]
234,CN2108,SECTIONAL TEACHING 4,72,82,1,30,2511,ENGINEERING,Returning Students [P]
235,CN2116,LECTURE 1,340,299,1,1,500,ENGINEERING,Returning Students [P]
236,CN2116E,LECTURE 1,120,76,1,1,1380,ENGINEERING,Returning Students [P]
237,CN2125,LECTURE 1,350,304,1,1,600,ENGINEERING,Returning Students [P]
238,CN2125E,LECTURE 1,100,67,1,1,1360,ENGINEERING,Returning Students [P]
239,CN3109,SECTIONAL TEACHING 1,40,56,10,400,5451,ENGINEERING,Returning Students [P]
240,CN3109,SECTIONAL TEACHING 2,40,33,1,1,1300,ENGINEERING,Returning Students [P]
241,CN3124,LECTURE 1,350,298,1,1,500,ENGINEERING,Returning Students [P]
242,CN3124E,LECTURE 1,100,61,1,1,901,ENGINEERING,Returning Students [P]
243,CN4118E,LECTURE 1,100,37,1,1,600,ENGINEERING,Returning Students [P]
244,CN4118R,LECTURE 1,350,161,1,1,1300,ENGINEERING,Returning Students [P]
245,CN4120E,LECTURE 1,100,16,1,1,1500,ENGINEERING,Returning Students [P]
246,CN4120R,LECTURE 1,300,200,1,1,1000,ENGINEERING,Returning Students [P]
247,CN4121,LECTURE 1,150,15,1,1,500,ENGINEERING,Returning Students [P]
248,CN4121E,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
249,CN4203R,LECTURE 1,100,62,1,1,3200,ENGINEERING,Returning Students [P]
250,CN4208E,LECTURE 1,50,60,1,100,3694,ENGINEERING,Returning Students [P]
251,CN4211R,LECTURE 1,80,25,1,1,2000,ENGINEERING,Returning Students [P]
252,CN4215R,LECTURE 1,120,102,1,1,5492,ENGINEERING,Returning Students [P]
253,CN4223R,LECTURE 1,130,102,1,1,6000,ENGINEERING,Returning Students [P]
254,CN4227E,LECTURE 1,64,26,1,1,3000,ENGINEERING,Returning Students [P]
255,CN4227R,LECTURE 1,70,28,1,1,2000,ENGINEERING,Returning Students [P]
256,CN4245R,LECTURE 1,80,20,1,1,2000,ENGINEERING,Returning Students [P]
257,CN4246E,LECTURE 1,30,12,1,1,1500,ENGINEERING,Returning Students [P]
258,CN4247R,LECTURE 1,48,28,1,1,4200,ENGINEERING,Returning Students [P]
259,CN4248,LECTURE 1,40,29,1,1,3420,ENGINEERING,Returning Students [P]
260,CN4249,LECTURE 1,40,11,1,1,2017,ENGINEERING,Returning Students [P]
261,CN5111,LECTURE 1,45,69,1,1200,6000,ENGINEERING,Returning Students [P]
262,CN5172,LECTURE 1,35,46,300,1888,5383,ENGINEERING,Returning Students [P]
263,CN5191,LECTURE 1,70,105,1,2101,5330,ENGINEERING,Returning Students [P]
264,CN5251,LECTURE 1,75,46,1,1,3000,ENGINEERING,Returning Students [P]
265,CP3201,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
266,CP3201,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS1010,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
268,CS1010,SECTIONAL TEACHING 1,8,0,0,0,0,SCIENCE,Returning Students [P]
269,CS1010,SECTIONAL TEACHING 1,1,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
270,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
271,CS1010,SECTIONAL TEACHING 1,12,5,1,1,360,SCIENCE,New Students [P]
272,CS1010,SECTIONAL TEACHING 1,9,6,1,1,20,SCHOOL OF COMPUTING,New Students [P]
273,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
274,CS1010,SECTIONAL TEACHING 2,9,0,0,0,0,SCIENCE,Returning Students [P]
275,CS1010,SECTIONAL TEACHING 2,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
276,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
277,CS1010,SECTIONAL TEACHING 2,16,11,1,1,200,SCIENCE,New Students [P]
278,CS1010,SECTIONAL TEACHING 2,6,2,1,1,10,SCHOOL OF COMPUTING,New Students [P]
279,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
280,CS1010E,SECTIONAL TEACHING 1,5,1,1,1,1,SCIENCE,Returning Students [P]
281,CS1010E,SECTIONAL TEACHING 1,2,5,50,826,2500,ENGINEERING,Returning Students [P]
282,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
283,CS1010E,SECTIONAL TEACHING 1,5,8,400,771,1180,SCIENCE,New Students [P]
284,CS1010E,SECTIONAL TEACHING 1,30,11,1,1,500,ENGINEERING,New Students [P]
285,CS1020,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
