,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
98,CM3231,LECTURE SL1,22,1,1,1,1,SCIENCE,NUS Students [P]
99,CM3261,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P]
100,CM3291,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3292,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
102,CM4215,LECTURE SL1,34,0,0,0,0,SCIENCE,NUS Students [P]
103,CM4227,LECTURE SL1,35,1,1,1,1,SCIENCE,NUS Students [P]
104,CM4228,LECTURE SL1,41,1,1,1,1,SCIENCE,NUS Students [P]
105,CM4242,LECTURE SL1,8,1,1,1,1,SCIENCE,NUS Students [P]
106,CM4251,LECTURE SL1,58,0,0,0,0,SCIENCE,NUS Students [P]
107,CM4254,LECTURE SL1,58,0,0,0,0,SCIENCE,NUS Students [P]
108,CM4273,LECTURE SL1,54,0,0,0,0,SCIENCE,NUS Students [P]
109,CN2116,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
110,CN2121,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P]
111,CN2121E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
112,CN2122,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN2122E,LECTURE 1,64,0,0,0,0,ENGINEERING,NUS Students [P]
114,CN2125,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN3108,SECTIONAL TEACHING 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN3108,SECTIONAL TEACHING 3,12,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3108,SECTIONAL TEACHING 4,8,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3109,SECTIONAL TEACHING 1,1,1,2500,1,2500,ENGINEERING,NUS Students [P]
119,CN3121,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN3121E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN3132,LECTURE 1,61,2,3,1,29,ENGINEERING,NUS Students [P]
122,CN3132E,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN3135,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN3421,LECTURE 1,87,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN3421E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN4118E,LECTURE 1,79,0,0,0,0,ENGINEERING,NUS Students [P]
127,CN4118R,LECTURE 1,95,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN4122,LECTURE 1,64,2,1,1,2000,ENGINEERING,NUS Students [P]
129,CN4122E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4203R,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN4205E,LECTURE 1,36,1,10,1,10,ENGINEERING,NUS Students [P]
132,CN4215E,LECTURE 1,60,0,0,0,0,ENGINEERING,NUS Students [P]
133,CN4215R,LECTURE 1,67,1,1,1,1,ENGINEERING,NUS Students [P]
134,CN4216R,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
135,CN4238R,LECTURE 1,28,2,1,1,1,ENGINEERING,NUS Students [P]
136,CN4240E,LECTURE 1,42,0,0,0,0,ENGINEERING,NUS Students [P]
137,CN4246E,LECTURE 1,44,1,10,1,10,ENGINEERING,NUS Students [P]
138,CN4247R,LECTURE 1,30,2,1,1,1,ENGINEERING,NUS Students [P]
139,CN4249,LECTURE 1,59,0,0,0,0,ENGINEERING,NUS Students [P]
140,CN5251,LECTURE 1,59,1,10,1,10,ENGINEERING,NUS Students [P]
141,CP2201,LECTURE 1,4,10,1,1000,2029,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CP3201,LECTURE 1,32,4,1,1,60,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1010,SECTIONAL TEACHING 1,4,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1010,SECTIONAL TEACHING 2,3,1,386,1,386,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1010,SECTIONAL TEACHING 3,3,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1010E,SECTIONAL TEACHING 1,2,6,12,911,1800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1010E,SECTIONAL TEACHING 2,1,3,249,276,276,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1010J,LECTURE 1,7,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1020,SECTIONAL TEACHING 1,2,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1020E,LECTURE 1,9,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1231,SECTIONAL TEACHING 1,71,2,1,1,647,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1231,SECTIONAL TEACHING 2,21,1,2,1,2,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2100,LECTURE 1,19,2,7,1,504,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2102,LECTURE 1,6,5,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2103,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2104,LECTURE 1,21,2,1,1,2894,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS2105,LECTURE 1,4,4,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2220,LECTURE 1,13,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
159,CS2309,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
160,CS3201,LECTURE 1,2,2,100,1,1500,SCHOOL OF COMPUTING,NUS Students [P]
161,CS3202,LECTURE 1,3,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
162,CS3202,LECTURE 2,26,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
163,CS3210,LECTURE 1,26,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3230,LECTURE 4,1,3,4,5361,5361,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3241,LECTURE 1,6,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3244,LECTURE 1,3,7,1,1050,5129,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS4211,LECTURE 1,16,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
168,CS4212,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
169,CS4223,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
170,CS4224,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
171,CS4232,LECTURE 1,3,1,679,1,679,SCHOOL OF COMPUTING,NUS Students [P]
172,CS4234,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
173,CS4236,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS4239,LECTURE 1,32,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
175,CS4243,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4246,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4248,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4249,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4345,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4350,SEMINAR-STYLE MODULE CLASS 1,13,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
181,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS5223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS5229,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5231,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5240,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5248,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5340,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,DE4201,LECTURE 1,12,4,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
189,DSC1007X,LECTURE Q1,1,6,1,466,466,SCHOOL OF BUSINESS,"NUS Students [P, G]"
190,DSC2006,LECTURE F2,1,6,1,1200,1200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
191,DSC3201,SECTIONAL TEACHING A2,3,1,105,1,105,SCHOOL OF BUSINESS,"NUS Students [P, G]"
192,DSC3202,SECTIONAL TEACHING B1,2,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
193,DSC3202,SECTIONAL TEACHING B2,15,1,100,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
194,DSC3214,SECTIONAL TEACHING N1,2,5,300,850,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
195,DSC3215,SECTIONAL TEACHING P1,3,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3215,SECTIONAL TEACHING P2,7,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,DSC3218,SECTIONAL TEACHING R1,16,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
198,DSC3226,SECTIONAL TEACHING Z1,26,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC4213,SECTIONAL TEACHING H1,1,5,1,1633,1633,SCHOOL OF BUSINESS,NUS Students [P]
200,DSC4216,SECTIONAL TEACHING Y1,17,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
201,DSC5103,SECTIONAL TEACHING G2,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
202,DSC5211A,SECTIONAL TEACHING K1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
203,EC1101E,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
204,EC1101E,LECTURE 2,89,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
205,EC1301,LECTURE 1,223,8,1,1,414,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
206,EC1301,LECTURE 2,222,15,1,1,124,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
207,EC2101,LECTURE 1,3,11,161,926,1234,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
208,EC2102,LECTURE 1,18,3,1,1,120,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
209,EC2104,LECTURE 1,19,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC2303,LECTURE 1,1,3,50,1310,1310,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC3102,LECTURE 1,47,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC3312,LECTURE 1,35,3,1,1,588,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC3314,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC3322,LECTURE 1,24,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3342,LECTURE 1,4,6,1,200,1926,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3343,LECTURE 1,1,11,56,2001,2001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC3351,LECTURE 1,30,4,1,1,895,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC3361,LECTURE 1,44,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC3371,LECTURE 1,39,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC3373,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3376,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3377,LECTURE 1,24,2,1,1,1930,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3383,LECTURE 1,69,3,1,1,313,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3395,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC4103,LECTURE 1,120,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
226,EC4301,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
227,EC4302,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
228,EC4303,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
229,EC4306,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
230,EC4332,SEMINAR-STYLE MODULE CLASS 1,1,1,101,1,101,ARTS & SOCIAL SCIENCES,NUS Students [P]
231,EC4332,SEMINAR-STYLE MODULE CLASS 2,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
232,EC4333,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
233,EC4341,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
234,EC4351,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,57,ARTS & SOCIAL SCIENCES,NUS Students [P]
235,EC4361,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
236,EC4363,SEMINAR-STYLE MODULE CLASS 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
237,EC4371,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
238,EC4372,LECTURE 1,31,1,57,1,57,ARTS & SOCIAL SCIENCES,NUS Students [P]
239,EC4394,SEMINAR-STYLE MODULE CLASS 2,8,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
240,EC4396,SEMINAR-STYLE MODULE CLASS 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
241,EC4880,SEMINAR-STYLE MODULE CLASS 1,35,2,1,1,1391,ARTS & SOCIAL SCIENCES,NUS Students [P]
242,EE1001E,LECTURE 1,148,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE2011,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE2011,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
246,EE2021,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [G]
247,EE2021E,LECTURE 1,103,4,1,1,100,ENGINEERING,NUS Students [P]
248,EE2024E,LECTURE 1,101,5,1,1,1000,ENGINEERING,NUS Students [P]
249,EE2032E,LECTURE 1,104,1,1,1,1,ENGINEERING,NUS Students [P]
250,EE3031,LECTURE L1,17,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE3031,LECTURE L2,25,5,12,1,500,ENGINEERING,NUS Students [P]
252,EE3031,LECTURE L3,5,1,100,1,100,ENGINEERING,NUS Students [P]
253,EE3032,LECTURE L1,49,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE3032,LECTURE L2,36,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3131C,PACKAGED LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE3131E,PACKAGED LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE3204,PACKAGED LECTURE 1,111,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE3204E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE3206,PACKAGED LECTURE 1,72,1,1,1,1,ENGINEERING,NUS Students [P]
260,EE3207E,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE3302,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE3302E,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE3408C,PACKAGED LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE3408E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE3431C,PACKAGED LECTURE 1,10,1,1,1,1,ENGINEERING,NUS Students [P]
