,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
88,CE5308,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
89,CE5513,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
90,CE5603,LECTURE 1,6,3,1,1,309,ENGINEERING,Returning Students and New Students [P]
91,CE5604,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
92,CE5611,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
93,CE5805,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
94,CE5881,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
95,CE5883A,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
96,CH1101E,LECTURE 1,46,2,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
97,CH1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
98,CH2141,LECTURE 1,51,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
99,CH2141,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
100,CH2228,LECTURE 1,32,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
101,CH2228,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
102,CH2252,LECTURE 1,41,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
103,CH2252,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
104,CH2273,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
105,CH2273,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
106,CH2291,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
107,CH2291,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
108,CH3226,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
109,CH3226,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
110,CH3227,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
111,CH3227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
112,CH3243,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
113,CH3243,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
114,CH3248,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
115,CH3248,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
116,CH3261,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
117,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
118,CH4222,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
119,CH4224,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
120,CH4226,SEMINAR-STYLE MODULE CLASS 1,21,1,19,1,19,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
121,CH4244,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CH4281,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
123,CL1101E,LECTURE 1,86,1,1684,1,1684,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
124,CL1101E,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
125,CL2103,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CL2103,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
127,CL2208,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL2208,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
129,CL2209,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
130,CL2209,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
131,CL2241,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
132,CL2281,LECTURE 1,67,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
133,CL2281,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
134,CL3202,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CL3202,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
136,CL3203,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CL3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
138,CL3205,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
139,CL3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
140,CL3281,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
141,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
142,CM1121,LECTURE SL1,8,2,1,1,3114,SCIENCE,Returning Students and New Students [P]
143,CM1121,LECTURE SL1,8,3,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
144,CM1161,LECTURE SL1,80,1,1,1,1,SCIENCE,Returning Students and New Students [P]
145,CM1402,LECTURE SL1,3,1,592,1,592,SCIENCE,Returning Students and New Students [P]
146,CM2101,LECTURE SL1,57,8,1,1,876,SCIENCE,Returning Students and New Students [P]
147,CM2111,LECTURE SL1,109,3,1,1,2114,SCIENCE,Returning Students and New Students [P]
148,CM2121,LECTURE SL1,44,1,1,1,1,SCIENCE,Returning Students and New Students [P]
149,CM2142,LECTURE SL1,44,4,1,1,500,SCIENCE,Returning Students and New Students [P]
150,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
151,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
152,CM2264,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
153,CM3212,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
154,CM3221,LECTURE SL1,114,2,1,1,1,SCIENCE,Returning Students and New Students [P]
155,CM3225,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and New Students [P]
156,CM3232,LECTURE SL1,78,2,1,1,1,SCIENCE,Returning Students and New Students [P]
157,CM3251,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students and New Students [P]
158,CM3261,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM3262,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students and New Students [P]
160,CM3264,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM3265,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students and New Students [P]
162,CM3291,LECTURE SL1,12,1,800,1,800,SCIENCE,Returning Students and New Students [P]
163,CM3292,LECTURE SL1,31,4,1,1,2001,SCIENCE,Returning Students and New Students [P]
164,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
165,CM3296,LECTURE SL1,1,3,499,2221,2221,SCIENCE,Returning Students and New Students [P]
166,CM3301,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM4215,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students and New Students [P]
168,CM4222,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students and New Students [P]
169,CM4223,LECTURE SL1,50,1,10,1,10,SCIENCE,Returning Students and New Students [P]
170,CM4227,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
171,CM4236,LECTURE SL1,23,1,1,1,1,SCIENCE,Returning Students and New Students [P]
172,CM4268,LECTURE SL1,55,0,0,0,0,SCIENCE,Returning Students and New Students [P]
173,CN1111,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
174,CN1111,LECTURE 1,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
175,CN1111E,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
176,CN2108,SECTIONAL TEACHING 1,29,4,1,1,1000,ENGINEERING,Returning Students and New Students [P]
177,CN2108,SECTIONAL TEACHING 2,1,4,1,2112,2112,ENGINEERING,Returning Students and New Students [P]
178,CN2116,LECTURE 1,56,2,1,1,10,ENGINEERING,Returning Students and New Students [P]
179,CN2116,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
180,CN2116E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
181,CN2125,LECTURE 1,54,5,1,1,1,ENGINEERING,Returning Students and New Students [P]
182,CN2125E,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
183,CN3109,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
184,CN3124,LECTURE 1,47,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
185,CN3124E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
186,CN4118E,LECTURE 1,45,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
187,CN4118R,LECTURE 1,54,4,1,1,100,ENGINEERING,Returning Students and New Students [P]
188,CN4121,LECTURE 1,32,2,1,1,500,ENGINEERING,Returning Students and New Students [P]
189,CN4121,LECTURE 2,68,9,1,1,100,ENGINEERING,Returning Students and New Students [P]
190,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
191,CN4203R,LECTURE 1,26,2,1,1,100,ENGINEERING,Returning Students and New Students [P]
192,CN4208E,LECTURE 1,29,3,1,1,500,ENGINEERING,Returning Students and New Students [P]
193,CN4211R,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
194,CN4215R,LECTURE 1,21,6,1,1,2022,ENGINEERING,Returning Students and New Students [P]
195,CN4223R,LECTURE 1,70,4,1,1,2552,ENGINEERING,Returning Students and New Students [P]
196,CN4227E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
197,CN4227R,LECTURE 1,39,2,1,1,502,ENGINEERING,Returning Students and New Students [P]
198,CN4247R,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
199,CN4248,LECTURE 1,10,3,1,1,500,ENGINEERING,Returning Students and New Students [P]
200,CN4249,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
201,CP3201,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
202,CS1010,SECTIONAL TEACHING 1,1,4,121,1063,1063,SCIENCE,Returning Students and New Students [P]
203,CS1010,SECTIONAL TEACHING 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
204,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
205,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
206,CS1010,SECTIONAL TEACHING 2,2,7,266,1056,1093,SCIENCE,Returning Students and New Students [P]
207,CS1010,SECTIONAL TEACHING 2,1,1,555,1,555,SCHOOL OF COMPUTING,NUS Students [G]
208,CS1010,SECTIONAL TEACHING 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
209,CS1010,SECTIONAL TEACHING 3,3,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
210,CS1010E,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
211,CS1010E,SECTIONAL TEACHING 1,17,32,1,400,1191,SCIENCE,Returning Students and New Students [P]
212,CS1010E,SECTIONAL TEACHING 1,18,5,1,1,1030,ENGINEERING,Returning Students and New Students [P]
213,CS1010E,SECTIONAL TEACHING 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
214,CS1010E,SECTIONAL TEACHING 1,5,1,101,1,101,SCHOOL OF COMPUTING,NUS Students [G]
215,CS1020,SECTIONAL TEACHING 1,2,8,350,700,777,SCHOOL OF COMPUTING,Returning Students and New Students [P]
216,CS1020,SECTIONAL TEACHING 1,2,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
217,CS1020,SECTIONAL TEACHING 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
218,CS1020,SECTIONAL TEACHING 2,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
219,CS1020,SECTIONAL TEACHING 2,2,4,101,639,640,SCHOOL OF COMPUTING,NUS Students [G]
220,CS1020,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
221,CS1020,SECTIONAL TEACHING 3,1,13,680,1310,1310,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS1020E,LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
223,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS1020E,LECTURE 1,3,3,1,1,779,SCHOOL OF COMPUTING,NUS Students [G]
225,CS1231,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
226,CS1231,SECTIONAL TEACHING 1,2,4,1,595,834,SCHOOL OF COMPUTING,Returning Students and New Students [P]
227,CS1231,SECTIONAL TEACHING 1,8,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
228,CS1231,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
229,CS2010,LECTURE 1,38,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
230,CS2010,LECTURE 1,1,1,205,1,205,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
231,CS2010,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
232,CS2020,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
233,CS2100,LECTURE 1,2,7,1,1234,1250,SCHOOL OF COMPUTING,NUS Students [G]
234,CS2101,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
235,CS2101,SECTIONAL TEACHING 2,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
236,CS2101,SECTIONAL TEACHING 3,9,6,1,1,400,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS2101,SECTIONAL TEACHING 4,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
238,CS2101,SECTIONAL TEACHING 6,5,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
239,CS2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
240,CS2102,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
241,CS2102,LECTURE 1,36,1,2964,1,2964,ENGINEERING,Returning Students and New Students [P]
242,CS2102,LECTURE 1,9,6,3,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
243,CS2102,LECTURE 1,3,7,2,600,800,SCHOOL OF COMPUTING,NUS Students [G]
244,CS2103,LECTURE 2,33,1,1500,1,1500,ENGINEERING,Returning Students and New Students [P]
245,CS2103,LECTURE 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
246,CS2103,LECTURE 2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
247,CS2103,LECTURE 2,2,2,200,1,445,SCHOOL OF COMPUTING,NUS Students [G]
248,CS2105,LECTURE 1,2,4,100,500,1384,SCHOOL OF COMPUTING,NUS Students [G]
249,CS2106,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
250,CS2106,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
251,CS2106,LECTURE 1,3,2,5,1,300,SCHOOL OF COMPUTING,NUS Students [G]
252,CS2107,LECTURE 1,7,7,1,1,1500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
253,CS2107,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
254,CS2281,LECTURE 1,26,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
255,CS2281,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
256,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
257,CS3103,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
258,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
259,CS3201,LECTURE 1,22,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
260,CS3202,LECTURE 1,2,4,100,100,501,SCHOOL OF COMPUTING,Returning Students and New Students [P]
261,CS3211,LECTURE 1,3,3,231,1,2400,SCHOOL OF COMPUTING,Returning Students and New Students [P]
