,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
18,ACC5001,SECTIONAL TEACHING E1,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
19,AR1101,DESIGN LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
20,AR1327,LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
21,AR2101,DESIGN LECTURE 1,50,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
22,AR2223,LECTURE 1,50,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
23,AR2225,LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
24,AR2521,LECTURE 1,57,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
25,AR3101,DESIGN LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
26,AR3421,LECTURE 1,12,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
27,AR4101,DESIGN LECTURE 1,8,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
28,AR4103,DESIGN LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
29,AR5011,LECTURE 1,16,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
30,AR5312,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
31,AR5321,LECTURE 1,26,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
32,AS2237,LECTURE 1,2,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
33,AS3239,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
34,BN4202,LECTURE 1,6,1,3000,1,3000,ENGINEERING,Returning Students [P]
35,BN4301,LECTURE 1,1,8,1,5500,5500,ENGINEERING,Returning Students [P]
36,BN4406,LECTURE 1,59,0,0,0,0,ENGINEERING,Returning Students [P]
37,BSP1004X,LECTURE Y1,2,9,1,900,1101,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
38,BSP1004X,LECTURE Y1,8,0,0,0,0,SCIENCE,New Students [P]
39,BSP1004X,LECTURE Y1,9,1,1,1,1,ENGINEERING,New Students [P]
40,BSP1004X,LECTURE Y1,34,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
41,BSP1004X,LECTURE Y1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
42,BSP1005,LECTURE D2,1,1,277,1,277,SCHOOL OF BUSINESS,New Students [P]
43,BSP1005,LECTURE D2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
44,BSP2005,LECTURE E1,25,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
45,BSP2005,LECTURE E1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
46,BSP2005,LECTURE E2,9,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
47,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
48,CE2134,LECTURE 1,32,1,1,1,1,ENGINEERING,Returning Students [P]
49,CE2155,LECTURE 1,58,2,1,1,1,ENGINEERING,Returning Students [P]
50,CE2184,LECTURE 1,101,2,1,1,10,ENGINEERING,Returning Students [P] and NUS Students [G]
51,CE2407,LECTURE 1,22,1,1,1,1,ENGINEERING,Returning Students [P]
52,CE2409,LECTURE 1,230,0,0,0,0,ENGINEERING,Returning Students [P]
53,CE3101,PACKAGED LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
54,CE3115,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
55,CE3121,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
56,CE3155,LECTURE 1,27,1,1,1,1,ENGINEERING,Returning Students [P]
57,CE4103,LECTURE DSG,21,2,1,1,1,ENGINEERING,Returning Students [P]
58,CE4104,LECTURE PRJ,28,1,1,1,1,ENGINEERING,Returning Students [P]
59,CE4231,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
60,CE4257,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
61,CE5101,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
62,CE5113,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
63,CE5203,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
64,CE5307,LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students [P]
65,CE5312,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
66,CE5313,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
67,CE5509,LECTURE 1,1,2,1,50,50,ENGINEERING,Returning Students [P]
68,CE5510,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
69,CE5514,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
70,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
71,CE5804,LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students [P]
72,CG3002,LECTURE 1,32,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
73,CG3207,LECTURE 1,68,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
74,CH1101E,LECTURE 1,47,7,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
75,CH1101E,LECTURE 1,9,6,5,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
76,CH2121,LECTURE 1,48,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
77,CH2121,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
78,CH2161,SECTIONAL TEACHING 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
79,CH2161,SECTIONAL TEACHING 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
80,CH2162,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
81,CH2162,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
82,CH2223,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
83,CH2223,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
84,CH2244,LECTURE 1,18,5,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
85,CH2244,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
86,CH3221,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
87,CH3221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
88,CH3225,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
89,CH3225,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
90,CH3254,SEMINAR-STYLE MODULE CLASS 1,44,2,2,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
91,CH3254,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
92,CH3261,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
93,CH3261,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
94,CH3273,SEMINAR-STYLE MODULE CLASS 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
95,CH3273,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
96,CH4201,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CH4204,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH4226,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CH4246,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH4261,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH4882A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
102,CL1101E,LECTURE 1,36,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
103,CL1101E,LECTURE 1,29,4,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
104,CL2101,LECTURE 1,21,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
105,CL2101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
106,CL2102,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
107,CL2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
108,CL2121,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL2121,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CL2260,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
111,CL2260,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CL2280,LECTURE 1,39,9,1,1,970,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
113,CL2280,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CL2291,LECTURE 1,46,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CL2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CL3201,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CL3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CL3204,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
119,CL3204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CL3207,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
121,CL3207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
122,CL3221,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CL3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CL3282,LECTURE 1,36,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
125,CL3282,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CM1111,LECTURE SL1,23,0,0,0,0,SCIENCE,New Students [P]
127,CM1131,LECTURE SL1,2,2,1,1,50,SCIENCE,New Students [P]
128,CM1131,LECTURE SL1,7,1,8,1,8,SCHOOL OF COMPUTING,New Students [P]
129,CM1417,LECTURE SL1,45,3,10,1,20,SCIENCE,Returning Students [P] and NUS Students [G]
130,CM1417,LECTURE SL1,123,1,1,1,1,SCIENCE,New Students [P]
131,CM1417,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
132,CM2101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
133,CM2142,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
134,CM3212,LECTURE SL1,90,1,1,1,1,SCIENCE,Returning Students [P]
135,CM3221,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
136,CM3231,LECTURE SL1,51,1,2000,1,2000,SCIENCE,Returning Students [P]
137,CM3242,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
138,CM3252,LECTURE SL1,37,2,1,1,1,SCIENCE,Returning Students [P]
139,CM3261,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P]
140,CM3291,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
141,CM3292,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
142,CM4215,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
143,CM4227,LECTURE SL1,22,0,0,0,0,SCIENCE,Returning Students [P]
144,CM4242,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
145,CM4251,LECTURE SL1,62,0,0,0,0,SCIENCE,Returning Students [P]
146,CM4254,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students [P]
147,CM4261,LECTURE SL1,13,1,5,1,5,SCIENCE,Returning Students [P]
148,CM4273,LECTURE SL1,41,0,0,0,0,SCIENCE,Returning Students [P]
149,CM4274,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
150,CN1111,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
151,CN1111,LECTURE 1,1,3,100,748,748,ENGINEERING,New Students [P]
152,CN1111E,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
153,CN1111E,LECTURE 1,33,0,0,0,0,ENGINEERING,New Students [P]
154,CN2116,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
155,CN2121,LECTURE 1,71,2,1,1,1,ENGINEERING,Returning Students [P]
156,CN2121E,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
157,CN2121E,LECTURE 1,7,0,0,0,0,ENGINEERING,New Students [P]
158,CN2122,LECTURE 1,56,3,1,1,1,ENGINEERING,Returning Students [P]
159,CN2122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
160,CN2122E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
161,CN2122E,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
162,CN2125,LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students [P]
163,CN3108,SECTIONAL TEACHING 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
164,CN3108,SECTIONAL TEACHING 3,23,0,0,0,0,ENGINEERING,Returning Students [P]
165,CN3108,SECTIONAL TEACHING 4,5,2,2,1,100,ENGINEERING,Returning Students [P]
166,CN3109,SECTIONAL TEACHING 1,1,4,1,4002,4002,ENGINEERING,Returning Students [P]
167,CN3109,SECTIONAL TEACHING 2,1,4,1000,3402,3402,ENGINEERING,Returning Students [P]
168,CN3121,LECTURE 1,79,2,2,1,50,ENGINEERING,Returning Students [P]
169,CN3121E,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
170,CN3124,LECTURE 1,1,2,101,2239,2239,ENGINEERING,Returning Students [P]
171,CN3132,LECTURE 1,109,1,30,1,30,ENGINEERING,Returning Students [P]
172,CN3132E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
173,CN3135,LECTURE 1,47,2,1,1,1,ENGINEERING,Returning Students [P]
174,CN3135E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
175,CN3421,LECTURE 1,117,1,1,1,1,ENGINEERING,Returning Students [P]
176,CN4118E,LECTURE 1,75,0,0,0,0,ENGINEERING,Returning Students [P]
177,CN4118R,LECTURE 1,50,1,10,1,10,ENGINEERING,Returning Students [P]
178,CN4122,LECTURE 1,52,5,1,1,265,ENGINEERING,Returning Students [P]
179,CN4201R,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
180,CN4203R,LECTURE 1,27,1,20,1,20,ENGINEERING,Returning Students [P]
181,CN4205E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
182,CN4205R,LECTURE 1,9,1,100,1,100,ENGINEERING,Returning Students [P]
183,CN4210E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
184,CN4216R,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
185,CN4217R,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
186,CN4240R,LECTURE 1,1,4,9,4061,4061,ENGINEERING,Returning Students [P]
187,CN4242E,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN4246E,LECTURE 1,34,1,100,1,100,ENGINEERING,Returning Students [P]
189,CN4246R,LECTURE 1,10,2,1,1,30,ENGINEERING,Returning Students [P]
190,CN5111,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
191,CN5173,LECTURE 1,1,6,1,3200,3200,ENGINEERING,Returning Students [P]
192,CP2201,LECTURE 1,11,8,1,1,2461,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
193,CP2201,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
194,CP3101C,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
195,CP3201,LECTURE 1,11,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
196,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
197,CS1010,SECTIONAL TEACHING 1,6,4,1,1,400,SCHOOL OF COMPUTING,NUS Students [G]
198,CS1010,SECTIONAL TEACHING 2,12,5,1,1,30,SCHOOL OF COMPUTING,NUS Students [G]
199,CS1010,SECTIONAL TEACHING 3,1,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
200,CS1010,SECTIONAL TEACHING 31,2,5,84,282,1198,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
201,CS1010,SECTIONAL TEACHING 32,1,3,124,151,151,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
202,CS1010,SECTIONAL TEACHING 33,1,2,231,666,666,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
203,CS1010E,SECTIONAL TEACHING 1,1,5,593,1341,1341,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
205,CS1020,SECTIONAL TEACHING 1,11,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
206,CS1020E,LECTURE 1,28,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
207,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
208,CS1231,SECTIONAL TEACHING 2,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
209,CS1231,SECTIONAL TEACHING 2,39,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
210,CS2101,SECTIONAL TEACHING 1,1,5,1,2005,2005,SCHOOL OF COMPUTING,Returning Students [P]
211,CS2101,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
212,CS2101,SECTIONAL TEACHING 4,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
213,CS2101,SECTIONAL TEACHING C06,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
214,CS2102,LECTURE 1,21,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS2103,LECTURE 1,61,1,51,1,51,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
216,CS2103,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
217,CS2104,LECTURE 1,40,2,1,1,2,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS2104,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
219,CS2105,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
220,CS2106,LECTURE 1,45,2,1,1,2,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
221,CS2106,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
222,CS2220,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
223,CS3103,LECTURE 1,35,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
224,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS3201,LECTURE 1,9,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
226,CS3202,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3210,LECTURE 1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
228,CS3210,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
229,CS3230,LECTURE 1,34,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
230,CS3235,LECTURE 1,16,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
231,CS3236,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
232,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS3240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS3241,LECTURE 1,28,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS3241,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS3244,LECTURE 1,8,1,4601,1,4601,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS3244,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS3246,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS3246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS4212,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
241,CS4223,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS4224,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
243,CS4232,LECTURE 1,3,3,500,1,2409,SCHOOL OF COMPUTING,Returning Students [P]
244,CS4236,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
245,CS4243,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
246,CS4246,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4248,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4249,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4274,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4350,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
251,CS5223,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
252,CS5228,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
253,CS5229,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
254,CS5234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
255,CS5236,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
256,CS5240,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS5248,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
258,CS5248,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
259,CS5330,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5340,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,DE4201,LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
262,DSC1007X,LECTURE Q1,1,5,248,838,838,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
263,DSC1007X,LECTURE Q1,7,0,0,0,0,SCIENCE,New Students [P]
264,DSC1007X,LECTURE Q1,8,10,84,108,748,ENGINEERING,New Students [P]
265,DSC1007X,LECTURE Q1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
266,DSC2006,LECTURE F1,2,2,1,1,1,ENGINEERING,New Students [P]
267,DSC2006,LECTURE F2,2,4,200,814,2223,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
268,DSC2006,LECTURE F2,2,1,1,1,1,SCIENCE,New Students [P]
269,DSC2006,LECTURE F2,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,DSC2006,LECTURE F2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
271,DSC2008,LECTURE A2,1,3,304,1000,1000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
