,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
48,BSP3001,SECTIONAL TEACHING A3,2,1,389,1,389,SCHOOL OF BUSINESS,Returning Students [P]
49,BSP3001,SECTIONAL TEACHING A4,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
50,BSP3001,SECTIONAL TEACHING A5,3,4,531,600,3447,SCHOOL OF BUSINESS,Returning Students [P]
51,BSP3001,SECTIONAL TEACHING A6,45,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
52,BSP4513,SECTIONAL TEACHING C1,19,11,2,1,2132,SCHOOL OF BUSINESS,Returning Students [P]
53,CE2155,LECTURE 1,39,4,1,1,300,ENGINEERING,Returning Students [P]
54,CE2409,LECTURE 1,42,1,1,1,1,ENGINEERING,Returning Students [P]
55,CE3101,LECTURE 1,9,2,1,1,1,ENGINEERING,Returning Students [P]
56,CE3102,LECTURE 1,18,2,1,1,10,ENGINEERING,Returning Students [P]
57,CE3116,LECTURE 1,30,10,1,1,100,ENGINEERING,Returning Students [P]
58,CE3121,LECTURE 1,22,9,1,1,100,ENGINEERING,Returning Students [P]
59,CE3166,LECTURE 1,38,8,1,1,100,ENGINEERING,Returning Students [P]
60,CE4103,LECTURE Dsg,50,6,1,1,1,ENGINEERING,Returning Students [P]
61,CE4104,LECTURE Prj,73,4,1,1,1,ENGINEERING,Returning Students [P]
62,CE4257,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
63,CE5101,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
64,CE5104,LECTURE 1,9,4,1,1,21,ENGINEERING,Returning Students [P]
65,CE5105,LECTURE 1,4,2,1,1,100,ENGINEERING,Returning Students [P]
66,CE5108,LECTURE 1,9,2,1,1,1,ENGINEERING,Returning Students [P]
67,CE5113,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
68,CE5203,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
69,CE5205,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P]
70,CE5307,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students [P]
71,CE5312,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
72,CE5509,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
73,CE5510,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
74,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
75,CE5610,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
76,CE5703,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
77,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
78,CE5713,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
79,CE5714,LECTURE 1,14,1,100,1,100,ENGINEERING,Returning Students [P]
80,CE5805,LECTURE 1,10,2,1,1,1,ENGINEERING,Returning Students [P]
81,CE5886,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
82,CE5887,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
83,CH1101E,LECTURE 1,15,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2121,LECTURE 1,105,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH2161,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2223,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH2245,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH2252,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH2274,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH2295,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH3221,LECTURE 1,18,1,3500,1,3500,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH3245,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH3248,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH4223,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH4243,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH4247,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CL1101E,LECTURE 1,15,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CL2102,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CL2209,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CL2280,LECTURE 1,99,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CL3201,LECTURE 1,13,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL3207,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CM1101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
106,CM2102,LECTURE SL1,13,7,1,1,1002,SCIENCE,Returning Students [P]
107,CM2132,LECTURE SL1,17,13,1,1,737,SCIENCE,Returning Students [P]
108,CM2161,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
109,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
110,CM2263,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
111,CM3221,LECTURE SL1,162,0,0,0,0,SCIENCE,Returning Students [P]
112,CM3232,LECTURE SL1,62,5,1,1,500,SCIENCE,Returning Students [P]
113,CM3242,LECTURE SL1,51,6,1,1,2364,SCIENCE,Returning Students [P]
114,CM3261,LECTURE SL1,48,1,500,1,500,SCIENCE,Returning Students [P]
115,CM3291,LECTURE SL1,12,13,1,1,1679,SCIENCE,Returning Students [P]
116,CM4214,LECTURE SL1,46,0,0,0,0,SCIENCE,Returning Students [P]
117,CM4222,LECTURE SL1,68,0,0,0,0,SCIENCE,Returning Students [P]
118,CM4226,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students [P]
119,CM4242,LECTURE SL1,51,3,1,1,1,SCIENCE,Returning Students [P]
120,CM4261,LECTURE SL1,8,6,2,1,500,SCIENCE,Returning Students [P]
121,CM4266,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students [P]
122,CM4269,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students [P]
123,CM4271,LECTURE SL1,24,1,1,1,1,SCIENCE,Returning Students [P]
124,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
125,CN2121,LECTURE 1,126,11,1,1,51,ENGINEERING,Returning Students [P]
126,CN2121E,LECTURE 1,283,0,0,0,0,ENGINEERING,Returning Students [P]
127,CN2122,LECTURE 1,66,3,1,1,877,ENGINEERING,Returning Students [P]
128,CN3108,SECTIONAL TEACHING 1,4,3,1,1,4000,ENGINEERING,Returning Students [P]
129,CN3108,SECTIONAL TEACHING 2,4,3,10,1,1000,ENGINEERING,Returning Students [P]
130,CN3108,SECTIONAL TEACHING 3,35,3,1,1,1,ENGINEERING,Returning Students [P]
131,CN3108,SECTIONAL TEACHING 4,19,7,1,1,1800,ENGINEERING,Returning Students [P]
132,CN3109,SECTIONAL TEACHING 1,39,2,10,1,500,ENGINEERING,Returning Students [P]
133,CN3109,SECTIONAL TEACHING 3,15,14,10,1,5000,ENGINEERING,Returning Students [P]
134,CN3121,LECTURE 1,93,7,1,1,200,ENGINEERING,Returning Students [P]
135,CN3121E,LECTURE 1,7,3,20,1,300,ENGINEERING,Returning Students [P]
136,CN3132,LECTURE 1,110,6,1,1,200,ENGINEERING,Returning Students [P]
137,CN3132E,LECTURE 1,14,3,20,1,200,ENGINEERING,Returning Students [P]
138,CN3135,LECTURE 1,102,6,1,1,200,ENGINEERING,Returning Students [P]
139,CN3135E,LECTURE 1,11,1,1000,1,1000,ENGINEERING,Returning Students [P]
140,CN3421,LECTURE 1,47,9,1,1,200,ENGINEERING,Returning Students [P]
141,CN4111E,LECTURE 1,52,1,20,1,20,ENGINEERING,Returning Students [P]
142,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,Returning Students [P]
143,CN4118R,LECTURE 1,146,6,1,1,115,ENGINEERING,Returning Students [P]
144,CN4121,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
145,CN4201R,LECTURE 1,67,10,1,1,331,ENGINEERING,Returning Students [P]
146,CN4210E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
147,CN4216R,LECTURE 1,28,9,1,1,1540,ENGINEERING,Returning Students [P]
148,CN4217R,LECTURE 1,64,3,9,1,200,ENGINEERING,Returning Students [P]
149,CN4229E,LECTURE 1,14,5,10,1,1200,ENGINEERING,Returning Students [P]
150,CN4238R,LECTURE 1,28,2,1,1,1,ENGINEERING,Returning Students [P]
151,CN4241R,LECTURE 1,50,7,1,1,1004,ENGINEERING,Returning Students [P]
152,CN4246R,LECTURE 1,41,3,1,1,500,ENGINEERING,Returning Students [P]
153,CN5030,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
154,CN5222,LECTURE 1,26,6,50,1,1005,ENGINEERING,Returning Students [P]
155,CS1010,SECTIONAL TEACHING 2,2,1,1,1,1,SCIENCE,Returning Students [P]
156,CS1010,SECTIONAL TEACHING 5,2,0,0,0,0,SCIENCE,Returning Students [P]
157,CS1010,SECTIONAL TEACHING 6,1,0,0,0,0,SCIENCE,Returning Students [P]
158,CS1010,SECTIONAL TEACHING 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
159,CS1010,SECTIONAL TEACHING 8,10,0,0,0,0,SCIENCE,Returning Students [P]
160,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
161,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,SCIENCE,Returning Students [P]
162,CS1010E,SECTIONAL TEACHING 1,17,2,10,1,190,ENGINEERING,Returning Students [P]
163,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,SCIENCE,Returning Students [P]
165,CS1010E,SECTIONAL TEACHING 2,6,1,200,1,200,ENGINEERING,Returning Students [P]
166,CS1010E,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
167,CS1010E,SECTIONAL TEACHING 3,1,0,0,0,0,SCIENCE,Returning Students [P]
168,CS1010E,SECTIONAL TEACHING 3,7,0,0,0,0,ENGINEERING,Returning Students [P]
169,CS1102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CS1102,LECTURE 1,8,1,1,1,1,SCIENCE,Returning Students [P]
171,CS1102C,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
172,CS1102C,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
173,CS1102C,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
174,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
175,CS1231,SECTIONAL TEACHING 1,42,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
176,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
177,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
178,CS1231,SECTIONAL TEACHING 2,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
179,CS1280,LECTURE 1,75,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
180,CS1281,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
181,CS2100,LECTURE 1,111,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
182,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
183,CS2102,LECTURE 1,18,0,0,0,0,SCIENCE,Returning Students [P]
184,CS2102,LECTURE 1,16,2,99,1,300,ENGINEERING,Returning Students [P]
185,CS2103,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
186,CS2103,LECTURE 1,29,4,11,1,99,SCHOOL OF COMPUTING,Returning Students [P]
187,CS2103,LECTURE 2,17,1,250,1,250,ENGINEERING,Returning Students [P]
188,CS2103,LECTURE 2,73,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
189,CS2104,LECTURE 1,3,10,1,2000,2001,SCHOOL OF COMPUTING,Returning Students [P]
190,CS2106,LECTURE 1,19,3,1,1,100,ENGINEERING,Returning Students [P]
191,CS2220,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
192,CS2309,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
193,CS3103,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
194,CS3103,LECTURE 1,15,2,10,1,100,SCHOOL OF COMPUTING,Returning Students [P]
195,CS3210,LECTURE 1,65,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
196,CS3215,LECTURE 1,20,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
197,CS3220,LECTURE 1,29,3,5,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
198,CS3220,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
199,CS3230,LECTURE 1,19,0,0,0,0,SCIENCE,Returning Students [P]
200,CS3230,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
201,CS3230,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
202,CS3231,LECTURE 1,30,3,1,1,400,SCHOOL OF COMPUTING,Returning Students [P]
203,CS3234,LECTURE 1,26,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
204,CS3240,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
205,CS3240,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
206,CS3241,LECTURE 1,9,0,0,0,0,SCIENCE,Returning Students [P]
207,CS3241,LECTURE 1,8,3,100,1,4000,ENGINEERING,Returning Students [P]
208,CS3241,LECTURE 1,33,5,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
209,CS3241,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
210,CS3243,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
211,CS3243,LECTURE 1,18,1,10,1,10,ENGINEERING,Returning Students [P]
212,CS3243,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
213,CS3244,LECTURE 1,46,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
214,CS3244,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
215,CS3246,LECTURE 1,18,9,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
216,CS4211,LECTURE 1,7,7,1,1,2786,SCHOOL OF COMPUTING,Returning Students [P]
217,CS4212,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
218,CS4221,LECTURE 1,15,6,1,1,1800,SCHOOL OF COMPUTING,Returning Students [P]
219,CS4243,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
220,CS4243,LECTURE 1,3,2,1000,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
221,CS4246,LECTURE 1,44,2,357,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
222,CS4248,LECTURE 1,57,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
223,CS4273,LECTURE 1,18,1,728,1,728,SCHOOL OF COMPUTING,Returning Students [P]
224,CS4274,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
225,CS4345,LECTURE 1,2,2,555,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
226,CS4348,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS5206,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
229,CS5208,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
230,CS5219,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS5225,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS5229,LECTURE 1,7,1,1005,1,1005,SCHOOL OF COMPUTING,Returning Students [P]
233,CS5232,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS5238,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
235,CS5240,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
236,CZ1102,LECTURE SL1,97,3,100,1,100,SCIENCE,Returning Students [P]
237,DSC2006,LECTURE F1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
238,DSC2006,LECTURE F1,29,4,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
239,DSC2006,LECTURE F2,19,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
240,DSC2006,LECTURE F2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
241,DSC3201,SECTIONAL TEACHING A1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,DSC3201,SECTIONAL TEACHING A2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
243,DSC3202,SECTIONAL TEACHING B1,7,0,0,0,0,SCIENCE,Returning Students [P]
244,DSC3202,SECTIONAL TEACHING B1,4,5,162,409,776,SCHOOL OF BUSINESS,Returning Students [P]
245,DSC3203,SECTIONAL TEACHING C1,11,6,1,1,563,SCHOOL OF BUSINESS,Returning Students [P]
246,EC1101E,LECTURE 1,18,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
247,EC1101E,LECTURE 2,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
248,EC1301,LECTURE 1,32,8,1,1,1137,SCIENCE,Returning Students [P]
249,EC1301,LECTURE 1,139,6,1,1,500,ENGINEERING,Returning Students [P]
250,EC1301,LECTURE 1,14,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P]
251,EC1301,LECTURE 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
252,EC1301,LECTURE 2,15,9,1,1,900,SCIENCE,Returning Students [P]
253,EC1301,LECTURE 2,146,4,1,1,230,ENGINEERING,Returning Students [P]
254,EC1301,LECTURE 2,6,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
255,EC1301,LECTURE 2,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
256,EC2101,LECTURE 1,65,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
257,EC2102,LECTURE 1,218,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
258,EC2303,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
259,EC3382,LECTURE 1,2,9,1,1072,1671,ARTS & SOCIAL SCIENCES,Returning Students [P]
260,EE2001,LECTURE L1,10,2,50,1,200,ENGINEERING,Returning Students [P]
261,EE2001,LECTURE L2,63,0,0,0,0,ENGINEERING,Returning Students [P]
262,EE2001,LECTURE L3,8,0,0,0,0,ENGINEERING,Returning Students [P]
263,EE2004,LECTURE ALL,33,1,50,1,50,ENGINEERING,Returning Students [P]
264,EE2004E,LECTURE 1,147,3,1,1,1,ENGINEERING,Returning Students [P]
265,EE2005,LECTURE ALL,5,0,0,0,0,SCIENCE,Returning Students [P]
266,EE2009E,LECTURE 1,60,1,1,1,1,ENGINEERING,Returning Students [P]
267,EE2010,PACKAGED LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
268,EE2010,PACKAGED LECTURE 2,9,0,0,0,0,ENGINEERING,Returning Students [P]
269,EE2010,PACKAGED LECTURE 3,8,0,0,0,0,ENGINEERING,Returning Students [P]
270,EE2010,PACKAGED LECTURE 4,9,0,0,0,0,ENGINEERING,Returning Students [P]
271,EE2010E,LECTURE 1,188,3,1,1,1,ENGINEERING,Returning Students [P]
272,EE2011,LECTURE ALL,38,0,0,0,0,ENGINEERING,Returning Students [P]
273,EE3001,LECTURE P,248,5,1,1,4,ENGINEERING,Returning Students [P]
274,EE3001E,LECTURE 1,188,2,1,1,1,ENGINEERING,Returning Students [P]
275,EE3101,PACKAGED LECTURE 1,81,1,50,1,50,ENGINEERING,Returning Students [P]
276,EE3101E,LECTURE 1,42,1,1,1,1,ENGINEERING,Returning Students [P]
277,EE3103,PACKAGED LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
278,EE3103E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
279,EE3104,PACKAGED LECTURE 1,38,1,2,1,2,ENGINEERING,Returning Students [P]
280,EE3204,PACKAGED LECTURE 1,96,2,1,1,13,ENGINEERING,Returning Students [P]
281,EE3204,PACKAGED LECTURE 1,11,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
282,EE3206,PACKAGED LECTURE 1,95,3,1,1,200,ENGINEERING,Returning Students [P]
283,EE3206E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
