,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
70,BSP2001,LECTURE G01,25,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
71,BSP2001,LECTURE G02,25,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
72,BSP2001,LECTURE G02,28,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
73,BSP2005,LECTURE E1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
74,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
75,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
76,BSP2005,LECTURE E2,1,2,120,200,200,SCHOOL OF BUSINESS,Returning Students [P]
77,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
78,BSP3511,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
79,BSP4512,SECTIONAL TEACHING D1,2,2,2485,1,3890,SCHOOL OF BUSINESS,Returning Students [P]
80,CE2112,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
81,CE2183,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
82,CE3101,PACKAGED LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
83,CE3116,LECTURE 1,17,3,1,1,17,ENGINEERING,Returning Students [P]
84,CE3132,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students [P]
85,CE3155,LECTURE 1,28,4,1,1,102,ENGINEERING,Returning Students [P]
86,CE3165,LECTURE 1,29,2,1,1,59,ENGINEERING,Returning Students [P]
87,CE4103,LECTURE DSG,5,1,1,1,1,ENGINEERING,Returning Students [P]
88,CE4104,LECTURE PRJ,48,3,1,1,1000,ENGINEERING,Returning Students [P]
89,CE4247,PACKAGED LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
90,CE4258,LECTURE 1,6,2,1,1,1000,ENGINEERING,Returning Students [P]
91,CE5105,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
92,CE5106,LECTURE 1,22,1,1,1,1,ENGINEERING,Returning Students [P]
93,CE5107,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
94,CE5204,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
95,CE5207,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
96,CE5308,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
97,CE5513,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
98,CE5603,LECTURE 1,8,2,1,1,1233,ENGINEERING,Returning Students [P]
99,CE5604,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students [P]
100,CE5611,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
101,CE5805,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
102,CE5881,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
103,CE5883A,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
104,CH1101E,LECTURE 1,28,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CH1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
106,CH2141,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CH2141,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
108,CH2228,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CH2228,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CH2252,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CH2252,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CH2273,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CH2273,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CH2291,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
115,CH2291,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CH3226,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
117,CH3226,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CH3227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CH3227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CH3243,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CH3243,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
122,CH3248,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CH3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CH3261,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CH4222,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CH4224,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
128,CH4226,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
129,CH4244,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
130,CH4281,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
131,CL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
132,CL1101E,LECTURE 1,38,2,100,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
133,CL2103,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CL2103,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
135,CL2208,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
136,CL2208,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
137,CL2209,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
138,CL2209,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
139,CL2241,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CL2241,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
141,CL2281,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CL2281,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
143,CL3202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CL3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
145,CL3203,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CL3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
147,CL3205,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CL3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
149,CL3281,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CL3281,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
151,CM1121,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
152,CM1121,LECTURE SL1,2,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
153,CM1121,LECTURE SL1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
154,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
155,CM1161,LECTURE SL1,70,1,50,1,50,SCIENCE,New Students [P]
156,CM1402,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
157,CM1402,LECTURE SL1,2,0,0,0,0,SCIENCE,New Students [P]
158,CM2101,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
159,CM2111,LECTURE SL1,109,0,0,0,0,SCIENCE,New Students [P]
160,CM2121,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students [P]
161,CM2142,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students [P]
162,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
163,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
164,CM2264,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
165,CM3212,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
166,CM3221,LECTURE SL1,114,0,0,0,0,SCIENCE,Returning Students [P]
167,CM3225,LECTURE SL1,51,4,1,1,10,SCIENCE,Returning Students [P]
168,CM3232,LECTURE SL1,79,1,1,1,1,SCIENCE,Returning Students [P]
169,CM3251,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students [P]
170,CM3261,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P]
171,CM3262,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students [P]
172,CM3264,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students [P]
173,CM3265,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
174,CM3291,LECTURE SL1,14,2,1,1,2051,SCIENCE,Returning Students [P]
175,CM3292,LECTURE SL1,37,6,1,1,2408,SCIENCE,Returning Students [P]
176,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
177,CM3296,LECTURE SL1,2,1,500,1,500,SCIENCE,Returning Students [P]
178,CM3301,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
179,CM4215,LECTURE SL1,25,3,1,1,2821,SCIENCE,Returning Students [P]
180,CM4222,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
181,CM4223,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
182,CM4227,LECTURE SL1,9,4,100,1,1314,SCIENCE,Returning Students [P]
183,CM4236,LECTURE SL1,26,3,100,1,1000,SCIENCE,Returning Students [P]
184,CM4268,LECTURE SL1,55,0,0,0,0,SCIENCE,Returning Students [P]
185,CN1111,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
186,CN1111,LECTURE 1,3,0,0,0,0,ENGINEERING,New Students [P]
187,CN1111E,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN1111E,LECTURE 1,37,1,10,1,10,ENGINEERING,New Students [P]
189,CN2108,SECTIONAL TEACHING 1,30,3,1,1,500,ENGINEERING,Returning Students [P]
190,CN2108,SECTIONAL TEACHING 4,9,11,103,103,1685,ENGINEERING,Returning Students [P]
191,CN2116,LECTURE 1,58,3,1,1,1,ENGINEERING,Returning Students [P]
192,CN2116E,LECTURE 1,11,1,3,1,3,ENGINEERING,Returning Students [P]
193,CN2125,LECTURE 1,57,3,1,1,1,ENGINEERING,Returning Students [P]
194,CN2125E,LECTURE 1,7,1,3,1,3,ENGINEERING,Returning Students [P]
195,CN3109,SECTIONAL TEACHING 1,31,1,13,1,13,ENGINEERING,Returning Students [P]
196,CN3124,LECTURE 1,50,3,1,1,1,ENGINEERING,Returning Students [P]
197,CN3124E,LECTURE 1,6,1,3,1,3,ENGINEERING,Returning Students [P]
198,CN4118E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
199,CN4118R,LECTURE 1,62,8,1,1,1000,ENGINEERING,Returning Students [P]
200,CN4121,LECTURE 1,33,1,10,1,10,ENGINEERING,Returning Students [P]
201,CN4121,LECTURE 2,76,8,1,1,3179,ENGINEERING,Returning Students [P]
202,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
203,CN4203R,LECTURE 1,28,2,8,1,11,ENGINEERING,Returning Students [P]
204,CN4208E,LECTURE 1,35,7,1,1,1000,ENGINEERING,Returning Students [P]
205,CN4211R,LECTURE 1,20,1,3,1,3,ENGINEERING,Returning Students [P]
206,CN4215R,LECTURE 1,22,1,1000,1,1000,ENGINEERING,Returning Students [P]
207,CN4223R,LECTURE 1,73,4,1,1,4000,ENGINEERING,Returning Students [P]
208,CN4227E,LECTURE 1,41,4,1,1,10,ENGINEERING,Returning Students [P]
209,CN4227R,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
210,CN4247R,LECTURE 1,29,2,200,1,1000,ENGINEERING,Returning Students [P]
211,CN4248,LECTURE 1,10,2,10,1,20,ENGINEERING,Returning Students [P]
212,CN4249,LECTURE 1,21,2,1,1,200,ENGINEERING,Returning Students [P]
213,CP3201,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
214,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
215,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,SCIENCE,Returning Students [P]
216,CS1010,SECTIONAL TEACHING 1,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
217,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
218,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,SCIENCE,Returning Students [P]
219,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
220,CS1010,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
221,CS1010,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
222,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
223,CS1010E,SECTIONAL TEACHING 1,18,1,1,1,1,SCIENCE,Returning Students [P]
224,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
225,CS1010E,SECTIONAL TEACHING 1,18,0,0,0,0,ENGINEERING,New Students [P]
226,CS1010E,SECTIONAL TEACHING 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
227,CS1020,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS1020,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
229,CS1020,SECTIONAL TEACHING 2,10,0,0,0,0,SCIENCE,Returning Students [P]
230,CS1020,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
231,CS1020,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
232,CS1020,SECTIONAL TEACHING 3,3,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
233,CS1020,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
234,CS1020E,LECTURE 1,43,1,1000,1,1000,ENGINEERING,Returning Students [P]
235,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS1231,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
237,CS1231,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
238,CS1231,SECTIONAL TEACHING 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
239,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
240,CS2010,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
241,CS2010,LECTURE 1,2,2,1,1,309,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
242,CS2010,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS2020,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
244,CS2101,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS2101,SECTIONAL TEACHING 2,1,2,123,900,900,SCHOOL OF COMPUTING,Returning Students [P]
246,CS2101,SECTIONAL TEACHING 2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS2101,SECTIONAL TEACHING 3,2,5,15,750,1000,SCHOOL OF COMPUTING,Returning Students [P]
248,CS2101,SECTIONAL TEACHING 3,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS2101,SECTIONAL TEACHING 4,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
250,CS2101,SECTIONAL TEACHING 6,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS2102,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,CS2102,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students [P]
253,CS2102,LECTURE 1,36,1,1,1,1,ENGINEERING,Returning Students [P]
254,CS2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
255,CS2102,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS2103,LECTURE 2,34,1,1,1,1,ENGINEERING,Returning Students [P]
257,CS2103,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
258,CS2103,LECTURE 2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
259,CS2103,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS2106,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
261,CS2106,LECTURE 1,8,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
262,CS2106,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS2107,LECTURE 1,8,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
264,CS2281,LECTURE 1,4,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
265,CS2281,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
266,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
267,CS3103,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
268,CS3103,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS3201,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
270,CS3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS3202,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
272,CS3211,LECTURE 1,5,6,1,11,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
273,CS3211,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
274,CS3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
275,CS3223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
276,CS3223,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
277,CS3223,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
278,CS3225,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
279,CS3225,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
280,CS3225,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
281,CS3230,LECTURE 1,19,0,0,0,0,SCIENCE,Returning Students [P]
282,CS3230,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
283,CS3234,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
