,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
52,CG3002,LECTURE 1,13,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [P]
53,CG3207,LECTURE 1,27,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [P]
54,CH1101E,LECTURE 1,38,9,1,1,394,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
55,CH2121,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
56,CH2161,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
57,CH2162,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
58,CH2252,LECTURE 1,32,2,1,1,355,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
59,CH2274,LECTURE 1,53,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
60,CH3227,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
61,CH3243,LECTURE 1,16,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
62,CH3245,LECTURE 1,32,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
63,CH3255,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
64,CH3291,LECTURE 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH4204,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
66,CH4224,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
67,CH4243,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
68,CH4247,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
69,CH4882A,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
70,CL1101E,LECTURE 1,49,7,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CL2101,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CL2102,LECTURE 1,20,4,1,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CL2121,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
74,CL2204,LECTURE 1,42,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CL2260,LECTURE 1,50,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CL2280,LECTURE 1,47,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CL3202,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CL3207,LECTURE 1,35,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CL3210,SEMINAR-STYLE MODULE CLASS 1,23,2,10,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CM1111,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P]
81,CM1131,LECTURE SL1,4,8,1,410,2000,SCIENCE,NUS Students [P]
82,CM1417,LECTURE SL1,208,1,1,1,1,SCIENCE,"NUS Students [P, G]"
83,CM2101,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
84,CM3212,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
85,CM3221,LECTURE SL1,110,1,1,1,1,SCIENCE,NUS Students [P]
86,CM3231,LECTURE SL1,135,0,0,0,0,SCIENCE,NUS Students [P]
87,CM3252,LECTURE SL1,112,0,0,0,0,SCIENCE,NUS Students [P]
88,CM3291,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
89,CM3292,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
90,CM4215,LECTURE SL1,39,1,1,1,1,SCIENCE,NUS Students [P]
91,CM4222,LECTURE SL1,57,0,0,0,0,SCIENCE,NUS Students [P]
92,CM4227,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
93,CM4237,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
94,CM4261,LECTURE SL1,18,2,1,1,1,SCIENCE,NUS Students [P]
95,CM4273,LECTURE SL1,52,0,0,0,0,SCIENCE,NUS Students [P]
96,CM4282,LECTURE SL1,4,2,1,1,1000,SCIENCE,NUS Students [P]
97,CN1111,LECTURE 1,7,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
98,CN1111E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
99,CN2121,LECTURE 1,24,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
100,CN2121E,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
101,CN2122,LECTURE 1,34,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
102,CN2122E,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
103,CN3108,SECTIONAL TEACHING 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
104,CN3108,SECTIONAL TEACHING 2,1,0,0,0,0,ENGINEERING,NUS Students [P]
105,CN3108,SECTIONAL TEACHING 3,20,0,0,0,0,ENGINEERING,NUS Students [P]
106,CN3109,SECTIONAL TEACHING 3,6,1,1000,1,1000,ENGINEERING,NUS Students [P]
107,CN3121,LECTURE 1,72,0,0,0,0,ENGINEERING,NUS Students [P]
108,CN3124,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
109,CN3132,LECTURE 1,97,1,1,1,1,ENGINEERING,NUS Students [P]
110,CN3135,LECTURE 1,84,0,0,0,0,ENGINEERING,NUS Students [P]
111,CN3421,LECTURE 1,82,1,1,1,1,ENGINEERING,NUS Students [P]
112,CN4118E,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN4118R,LECTURE 1,67,2,1,1,1,ENGINEERING,NUS Students [P]
114,CN4121,LECTURE 1,81,2,1,1,50,ENGINEERING,NUS Students [P]
115,CN4211R,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN4215R,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN4216R,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN4217R,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN4240E,LECTURE 1,1,1,5,1,5,ENGINEERING,NUS Students [P]
120,CN4245R,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN4247R,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN4249,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN5172,LECTURE 1,9,2,1,1,100,ENGINEERING,NUS Students [P]
124,CN5222,LECTURE 1,18,3,1,1,100,ENGINEERING,NUS Students [P]
125,CN5251,LECTURE 1,11,2,1,1,5663,ENGINEERING,NUS Students [P]
126,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
127,CS1010,SECTIONAL TEACHING 4,2,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
128,CS1010,SECTIONAL TEACHING 5,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
129,CS1010,SECTIONAL TEACHING 7,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
130,CS1010E,SECTIONAL TEACHING 2,5,7,1,20,377,SCHOOL OF COMPUTING,"NUS Students [P, G]"
131,CS1010S,LECTURE 1,2,5,2,1313,1492,SCHOOL OF COMPUTING,NUS Students [P]
132,CS1020,SECTIONAL TEACHING 1,30,2,1,1,78,SCHOOL OF COMPUTING,"NUS Students [P, G]"
133,CS1020E,LECTURE 1,27,3,1,1,900,SCHOOL OF COMPUTING,"NUS Students [P, G]"
134,CS1231,SECTIONAL TEACHING 1,28,2,1,1,756,SCHOOL OF COMPUTING,"NUS Students [P, G]"
135,CS1231,SECTIONAL TEACHING 2,62,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
136,CS2010,LECTURE 1,1,5,77,1201,1201,SCHOOL OF COMPUTING,"NUS Students [P, G]"
137,CS2103,LECTURE 1,49,1,500,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
138,CS2104,LECTURE 1,20,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
139,CS2106,LECTURE 1,77,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
140,CS2220,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
141,CS3103,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS3201,LECTURE 1,11,1,101,1,101,SCHOOL OF COMPUTING,NUS Students [P]
143,CS3202,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
144,CS3210,LECTURE 1,30,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS3213,LECTURE 1,4,1,1500,1,1500,SCHOOL OF COMPUTING,NUS Students [P]
146,CS3230,LECTURE 1,34,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS3235,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS3236,LECTURE 1,42,3,1,1,436,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS3241,LECTURE 1,72,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS3244,LECTURE 1,48,3,1,1,123,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS3246,LECTURE 1,1,1,2,1,2,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS4212,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
153,CS4221,LECTURE 1,57,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
154,CS4223,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
155,CS4224,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
156,CS4232,LECTURE 1,15,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
157,CS4238,LECTURE 1,11,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
158,CS4246,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
159,CS4248,LECTURE 1,36,1,101,1,101,SCHOOL OF COMPUTING,NUS Students [P]
160,CS4249,LECTURE 1,12,1,101,1,101,SCHOOL OF COMPUTING,NUS Students [P]
161,CS4274,LECTURE 1,21,1,7,1,7,SCHOOL OF COMPUTING,NUS Students [P]
162,CS4344,LECTURE 1,4,1,2808,1,2808,SCHOOL OF COMPUTING,NUS Students [P]
163,CS5215,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
164,CS5223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
165,CS5229,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
166,CS5240,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
167,CS5249,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
168,CS5321,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
169,CS5340,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
170,DE4201,LECTURE 1,42,8,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
171,DSC1007X,LECTURE Q1,43,10,1,1,500,SCHOOL OF BUSINESS,NUS Students [G]
172,DSC2006,LECTURE F1,1,1,5,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
173,DSC2006,LECTURE F2,1,9,99,1601,1601,SCHOOL OF BUSINESS,"NUS Students [P, G]"
174,DSC2008,LECTURE A1,25,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
175,DSC2008,LECTURE A2,28,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
176,DSC3201,SECTIONAL TEACHING A1,2,2,12,1,117,SCHOOL OF BUSINESS,"NUS Students [P, G]"
177,DSC3201,SECTIONAL TEACHING A2,8,1,20,1,20,SCHOOL OF BUSINESS,"NUS Students [P, G]"
178,DSC3203,SECTIONAL TEACHING C2,7,3,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
179,DSC3214,SECTIONAL TEACHING N1,19,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
180,DSC3215,SECTIONAL TEACHING P1,31,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
181,DSC3218,SECTIONAL TEACHING R1,17,1,2,1,2,SCHOOL OF BUSINESS,"NUS Students [P, G]"
182,DSC4211G,SECTIONAL TEACHING G1,14,1,5,1,5,SCHOOL OF BUSINESS,NUS Students [P]
183,DSC4213,SECTIONAL TEACHING H1,11,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
184,DSC5101,SECTIONAL TEACHING Q1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
185,EC1101E,LECTURE 1,20,1,597,1,597,ARTS & SOCIAL SCIENCES,NUS Students [P]
186,EC1101E,LECTURE 2,23,4,1,1,362,ARTS & SOCIAL SCIENCES,NUS Students [P]
187,EC1301,LECTURE 1,140,9,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
188,EC1301,LECTURE 2,110,21,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
189,EC2101,LECTURE 1,1,3,296,1000,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
190,EC2102,LECTURE 1,137,5,1,1,1400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
191,EC2104,LECTURE 1,21,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
192,EC2303,LECTURE 1,12,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
193,EC2373,LECTURE 1,2,6,1,500,607,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
194,EC2374,LECTURE 1,5,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
195,EC3312,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
196,EC3314,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
197,EC3332,LECTURE 1,2,7,300,851,960,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
198,EC3333,LECTURE 1,24,1,49,1,49,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
199,EC3341,LECTURE 1,22,4,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
200,EC3351,LECTURE 1,13,3,10,1,385,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
201,EC3353,LECTURE 1,1,6,112,1037,1037,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
202,EC3361,LECTURE 1,6,6,100,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
203,EC3371,LECTURE 1,3,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
204,EC3373,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
205,EC3382,LECTURE 1,61,1,12,1,12,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
206,EC3383,LECTURE 1,20,5,1,1,382,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
207,EC3395,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
208,EC3880,SEMINAR-STYLE MODULE CLASS 1,4,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
209,EC4101,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
210,EC4101,SEMINAR-STYLE MODULE CLASS 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
211,EC4101,SEMINAR-STYLE MODULE CLASS 3,6,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
212,EC4102,SEMINAR-STYLE MODULE CLASS 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
213,EC4303,SEMINAR-STYLE MODULE CLASS 1,14,1,600,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P]
214,EC4333,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
215,EC4341,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
216,EC4351,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
217,EC4372,LECTURE 1,2,1,689,1,689,ARTS & SOCIAL SCIENCES,NUS Students [P]
218,EC4394,SEMINAR-STYLE MODULE CLASS 1,1,4,100,2438,2438,ARTS & SOCIAL SCIENCES,NUS Students [P]
219,EC4396,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
220,EE1001E,LECTURE 1,128,0,0,0,0,ENGINEERING,NUS Students [P]
221,EE2011,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [P]
222,EE2020,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [G]
223,EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [G]
224,EE2021,PACKAGED LECTURE 4,1,0,0,0,0,ENGINEERING,NUS Students [G]
225,EE2023E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
226,EE2024E,LECTURE 1,50,1,2,1,2,ENGINEERING,NUS Students [P]
227,EE3031,LECTURE L1,2,2,100,1,1707,ENGINEERING,NUS Students [P]
228,EE3031,LECTURE L2,2,2,501,1,710,ENGINEERING,NUS Students [P]
229,EE3031,LECTURE L3,2,1,752,1,752,ENGINEERING,NUS Students [P]
230,EE3032,LECTURE L1,42,0,0,0,0,ENGINEERING,NUS Students [P]
231,EE3032,LECTURE L2,31,0,0,0,0,ENGINEERING,NUS Students [P]
232,EE3032,LECTURE L3,39,1,100,1,100,ENGINEERING,NUS Students [P]
233,EE3104C,PACKAGED LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
234,EE3131C,PACKAGED LECTURE 1,27,1,1,1,1,ENGINEERING,NUS Students [P]
235,EE3204,PACKAGED LECTURE 1,85,0,0,0,0,ENGINEERING,NUS Students [P]
236,EE3204E,LECTURE 1,50,1,50,1,50,ENGINEERING,NUS Students [P]
237,EE3206,PACKAGED LECTURE 1,143,0,0,0,0,ENGINEERING,NUS Students [P]
238,EE3206E,LECTURE 1,18,2,100,1,150,ENGINEERING,NUS Students [P]
239,EE3207E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE3302,PACKAGED LECTURE 1,170,0,0,0,0,ENGINEERING,NUS Students [P]
241,EE3302E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
242,EE3331C,PACKAGED LECTURE 1,3,1,1,1,1,ENGINEERING,NUS Students [P]
243,EE3331E,PACKAGED LECTURE 1,57,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE3407,PACKAGED LECTURE 1,107,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE3408C,PACKAGED LECTURE 1,53,1,1,1,1,ENGINEERING,NUS Students [P]
246,EE3408E,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
247,EE3431C,PACKAGED LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE3731C,PACKAGED LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE4101,PACKAGED LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
250,EE4101E,LECTURE 1,2,15,1,5472,6000,ENGINEERING,NUS Students [P]
251,EE4112,PACKAGED LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
252,EE4113,PACKAGED LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
253,EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE4131,PACKAGED LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
255,EE4214,PACKAGED LECTURE 1,90,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE4214E,LECTURE 1,51,2,50,1,50,ENGINEERING,NUS Students [P]
257,EE4305,PACKAGED LECTURE 1,45,1,2,1,2,ENGINEERING,NUS Students [P]
258,EE4411,PACKAGED LECTURE 1,97,2,3,1,1000,ENGINEERING,NUS Students [P]
259,EE4411E,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE4412,PACKAGED LECTURE 1,120,1,1,1,1,ENGINEERING,NUS Students [P]
261,EE4412E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE4433,LECTURE 1,60,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE4502,LECTURE 1,21,2,1,1,1000,ENGINEERING,NUS Students [P]
264,EE4505,PACKAGED LECTURE 1,24,5,3,1,100,ENGINEERING,NUS Students [P]
265,EE4510,PACKAGED LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE4604,LECTURE 1,51,1,1,1,1,ENGINEERING,NUS Students [P]
267,EG1108,LECTURE 1,39,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
268,EG1109,LECTURE 1,10,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
269,EG2401,LECTURE 1,3,6,1,3000,4620,ENGINEERING,NUS Students [P]
