,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
45,BSP1005,LECTURE D1,4,12,117,400,1500,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
46,BSP1005,LECTURE D2,11,12,1,250,1115,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
47,BSP1005,LECTURE D2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
48,BSP1005,LECTURE D3,3,3,250,1,1416,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
49,BSP2005,LECTURE E1,28,4,1,1,300,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
50,BSP2005,LECTURE E1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
51,BSP2005,LECTURE E2,12,3,1,1,1331,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
52,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
53,BSP3513,SECTIONAL TEACHING V1,17,20,10,300,3001,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
54,CE2134,LECTURE 1,32,1,10,1,10,ENGINEERING,Returning Students [P]
55,CE2155,LECTURE 1,58,4,1,1,1,ENGINEERING,Returning Students [P]
56,CE2184,LECTURE 1,109,8,1,1,150,ENGINEERING,Returning Students [P] and NUS Students [G]
57,CE2407,LECTURE 1,24,3,1,1,100,ENGINEERING,Returning Students [P]
58,CE2409,LECTURE 1,230,0,0,0,0,ENGINEERING,Returning Students [P]
59,CE3101,PACKAGED LECTURE 1,10,2,5,1,50,ENGINEERING,Returning Students [P] and NUS Students [G]
60,CE3115,LECTURE 1,30,5,1,1,200,ENGINEERING,Returning Students [P]
61,CE3121,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
62,CE3155,LECTURE 1,32,5,1,1,200,ENGINEERING,Returning Students [P]
63,CE4103,LECTURE DSG,22,2,1,1,10,ENGINEERING,Returning Students [P]
64,CE4104,LECTURE PRJ,28,3,1,1,10,ENGINEERING,Returning Students [P]
65,CE4231,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students [P]
66,CE4257,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
67,CE5101,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
68,CE5113,LECTURE 1,11,3,1,1,1,ENGINEERING,Returning Students [P]
69,CE5203,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
70,CE5307,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
71,CE5312,LECTURE 1,8,2,500,1,500,ENGINEERING,Returning Students [P]
72,CE5313,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
73,CE5510,LECTURE 1,8,1,2500,1,2500,ENGINEERING,Returning Students [P]
74,CE5514,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
75,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
76,CG3002,LECTURE 1,32,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
77,CG3207,LECTURE 1,67,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
78,CH1101E,LECTURE 1,65,18,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
79,CH1101E,LECTURE 1,16,11,2,1,378,ARTS & SOCIAL SCIENCES,New Students [P]
80,CH2121,LECTURE 1,55,8,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
81,CH2121,LECTURE 1,20,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
82,CH2161,SECTIONAL TEACHING 1,19,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
83,CH2161,SECTIONAL TEACHING 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
84,CH2162,LECTURE 1,12,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
85,CH2162,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
86,CH2223,LECTURE 1,47,12,1,1,1827,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
87,CH2223,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
88,CH2244,LECTURE 1,24,7,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
89,CH2244,LECTURE 1,10,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
90,CH3221,LECTURE 1,14,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
91,CH3221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
92,CH3225,LECTURE 1,49,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
93,CH3225,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
94,CH3254,SEMINAR-STYLE MODULE CLASS 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
95,CH3254,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
96,CH3261,LECTURE 1,47,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
97,CH3261,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
98,CH3273,SEMINAR-STYLE MODULE CLASS 1,27,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
99,CH3273,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
100,CH4201,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH4204,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH4226,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CH4246,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CH4261,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CH4882A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
106,CL1101E,LECTURE 1,69,33,1,1,1418,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
107,CL1101E,LECTURE 1,34,6,1,1,51,ARTS & SOCIAL SCIENCES,New Students [P]
108,CL2101,LECTURE 1,23,2,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
109,CL2101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CL2102,LECTURE 1,28,10,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
111,CL2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CL2121,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CL2121,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
114,CL2260,LECTURE 1,38,8,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CL2260,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CL2280,LECTURE 1,82,44,1,1,2101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CL2280,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
118,CL2291,LECTURE 1,62,16,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
119,CL2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CL3201,LECTURE 1,31,3,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
121,CL3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
122,CL3204,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
123,CL3204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CL3207,LECTURE 1,32,4,2,1,888,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
125,CL3207,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CL3221,LECTURE 1,13,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CL3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
128,CL3282,LECTURE 1,41,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
129,CL3282,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
130,CM1111,LECTURE SL1,4,5,50,100,3233,SCIENCE,Returning Students [P]
131,CM1111,LECTURE SL1,23,0,0,0,0,SCIENCE,New Students [P]
132,CM1131,LECTURE SL1,3,9,1,2625,2971,SCIENCE,Returning Students [P] and NUS Students [G]
133,CM1131,LECTURE SL1,9,2,1,1,200,SCHOOL OF COMPUTING,New Students [P]
134,CM1417,LECTURE SL1,51,6,1,1,900,SCIENCE,Returning Students [P] and NUS Students [G]
135,CM1417,LECTURE SL1,126,3,1,1,50,SCIENCE,New Students [P]
136,CM1417,LECTURE SL1,9,6,1,1,100,SCHOOL OF COMPUTING,New Students [P]
137,CM2101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
138,CM2142,LECTURE SL1,5,1,5,1,5,SCIENCE,Returning Students [P]
139,CM3212,LECTURE SL1,89,3,1,1,50,SCIENCE,Returning Students [P]
140,CM3221,LECTURE SL1,6,3,1,1,1024,SCIENCE,Returning Students [P]
141,CM3231,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
142,CM3242,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
143,CM3252,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P]
144,CM3261,LECTURE SL1,16,1,1,1,1,SCIENCE,Returning Students [P]
145,CM3291,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P]
146,CM3292,LECTURE SL1,16,1,100,1,100,SCIENCE,Returning Students [P]
147,CM4215,LECTURE SL1,9,3,1,1,1000,SCIENCE,Returning Students [P]
148,CM4227,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P]
149,CM4242,LECTURE SL1,16,1,1,1,1,SCIENCE,Returning Students [P]
150,CM4251,LECTURE SL1,62,0,0,0,0,SCIENCE,Returning Students [P]
151,CM4254,LECTURE SL1,62,0,0,0,0,SCIENCE,Returning Students [P]
152,CM4261,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
153,CM4273,LECTURE SL1,41,1,1234,1,1234,SCIENCE,Returning Students [P]
154,CM4274,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
155,CN1111,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
156,CN1111E,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
157,CN1111E,LECTURE 1,34,1,1,1,1,ENGINEERING,New Students [P]
158,CN2116,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
159,CN2121,LECTURE 1,73,4,1,1,1,ENGINEERING,Returning Students [P]
160,CN2121E,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
161,CN2121E,LECTURE 1,7,0,0,0,0,ENGINEERING,New Students [P]
162,CN2122,LECTURE 1,59,4,1,1,1001,ENGINEERING,Returning Students [P]
163,CN2122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
164,CN2122E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
165,CN2122E,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
166,CN2125,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
167,CN3108,SECTIONAL TEACHING 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
168,CN3108,SECTIONAL TEACHING 3,25,2,1,1,10,ENGINEERING,Returning Students [P]
169,CN3108,SECTIONAL TEACHING 4,4,0,0,0,0,ENGINEERING,Returning Students [P]
170,CN3109,SECTIONAL TEACHING 3,1,5,151,3368,3368,ENGINEERING,Returning Students [P]
171,CN3121,LECTURE 1,85,6,1,1,2403,ENGINEERING,Returning Students [P]
172,CN3121E,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P]
173,CN3124,LECTURE 1,1,3,1,1010,1010,ENGINEERING,Returning Students [P]
174,CN3132,LECTURE 1,110,1,20,1,20,ENGINEERING,Returning Students [P]
175,CN3132E,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
176,CN3135,LECTURE 1,48,1,1,1,1,ENGINEERING,Returning Students [P]
177,CN3135E,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students [P]
178,CN3421,LECTURE 1,118,2,1,1,1,ENGINEERING,Returning Students [P]
179,CN4118E,LECTURE 1,75,0,0,0,0,ENGINEERING,Returning Students [P]
180,CN4118R,LECTURE 1,51,1,1,1,1,ENGINEERING,Returning Students [P]
181,CN4122,LECTURE 1,53,1,1,1,1,ENGINEERING,Returning Students [P]
182,CN4201R,LECTURE 1,40,2,1,1,1,ENGINEERING,Returning Students [P]
183,CN4203R,LECTURE 1,27,1,1,1,1,ENGINEERING,Returning Students [P]
184,CN4205E,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students [P]
185,CN4205R,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
186,CN4210E,LECTURE 1,34,1,100,1,100,ENGINEERING,Returning Students [P]
187,CN4216R,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN4217R,LECTURE 1,14,1,100,1,100,ENGINEERING,Returning Students [P]
189,CN4242E,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
190,CN4246E,LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students [P]
191,CN4246R,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
192,CN5111,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
193,CP2201,LECTURE 1,38,27,1,1,2409,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
194,CP2201,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
195,CP3101C,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
196,CP3201,LECTURE 1,14,3,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
197,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
198,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
199,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
200,CS1010,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
201,CS1010,SECTIONAL TEACHING 31,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
202,CS1010,SECTIONAL TEACHING 32,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
203,CS1010,SECTIONAL TEACHING 33,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1010E,SECTIONAL TEACHING 1,12,21,1,804,1415,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
205,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
206,CS1010E,SECTIONAL TEACHING 2,12,20,250,781,1719,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
207,CS1010S,LECTURE 1,1,4,2900,4000,4000,SCHOOL OF COMPUTING,Returning Students [P]
208,CS1020,SECTIONAL TEACHING 1,14,4,1,1,610,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
209,CS1020E,LECTURE 1,52,24,1,1,2200,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
211,CS1231,SECTIONAL TEACHING 2,28,3,1,1,7,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
212,CS1231,SECTIONAL TEACHING 2,41,2,1,1,100,SCHOOL OF COMPUTING,New Students [P]
213,CS2010,LECTURE 1,7,18,200,1750,2417,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
214,CS2100,LECTURE 1,13,17,1,303,1700,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS2101,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
216,CS2101,SECTIONAL TEACHING 4,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
217,CS2101,SECTIONAL TEACHING C06,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
218,CS2102,LECTURE 1,45,24,1,1,1201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
219,CS2103,LECTURE 1,66,5,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS2103,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
221,CS2104,LECTURE 1,43,3,1,1,3731,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
222,CS2104,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
223,CS2105,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
224,CS2106,LECTURE 1,53,8,1,1,357,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
225,CS2106,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
226,CS2220,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3103,LECTURE 1,38,3,1,1,30,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
228,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
229,CS3201,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
230,CS3202,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
231,CS3210,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
232,CS3210,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS3213,LECTURE 1,1,6,1,3850,3850,SCHOOL OF COMPUTING,Returning Students [P]
234,CS3230,LECTURE 1,40,6,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS3235,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
236,CS3236,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS3236,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS3240,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
239,CS3241,LECTURE 1,33,6,1,1,448,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
240,CS3241,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
241,CS3244,LECTURE 1,17,9,1,1,1603,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
242,CS3244,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS3246,LECTURE 1,39,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
244,CS3246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS4212,LECTURE 1,29,1,1548,1,1548,SCHOOL OF COMPUTING,Returning Students [P]
246,CS4223,LECTURE 1,9,6,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4236,LECTURE 1,40,2,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4243,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4246,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4248,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4249,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
252,CS4274,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4350,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
254,CS5223,LECTURE 1,7,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
255,CS5228,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
256,CS5229,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS5234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
258,CS5236,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
259,CS5240,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5248,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,CS5248,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS5330,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
263,CS5340,LECTURE 1,3,1,2000,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
264,DE4201,LECTURE 1,49,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
265,DSC1007X,LECTURE Q1,60,71,1,40,1799,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
266,DSC1007X,LECTURE Q1,8,1,10,1,10,SCIENCE,New Students [P]
267,DSC1007X,LECTURE Q1,13,6,1,1,600,ENGINEERING,New Students [P]
