,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
30,BSP3001,SECTIONAL TEACHING A3,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
31,BSP3001,SECTIONAL TEACHING A4,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
32,BSP3001,SECTIONAL TEACHING A5,28,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
33,BU2280,LECTURE 1,69,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
34,BU2280,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
35,BU2481,LECTURE 1,73,4,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
36,BU2482,LECTURE 1,66,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
37,BU2484,LECTURE 1,28,5,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,BU2484,LECTURE 2,66,3,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,BU3180,LECTURE 1,74,3,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,BU3181,LECTURE 1,76,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,BU3380,LECTURE 1,81,3,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
42,BU3490,LECTURE 1,41,1,729,1,729,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,BU3491,LECTURE 1,91,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,BU3491,SECTIONAL TEACHING 2,25,1,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
45,BU4380,LECTURE 1,47,4,1,1,5000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,BU4381,SECTIONAL TEACHING 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
47,BU4391,LECTURE 1,38,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
48,BU4480,LECTURE 1,56,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
49,BU4480,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
50,BU4490,LECTURE 1,58,2,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
51,CE2134,LECTURE 1,109,1,1,1,1,ENGINEERING,Returning Students [P]
52,CE2155,LECTURE 1,123,1,1,1,1,ENGINEERING,Returning Students [P]
53,CE2184,LECTURE 1,113,1,5,1,5,ENGINEERING,Returning Students [P]
54,CE2407,LECTURE 1,92,1,1,1,1,ENGINEERING,Returning Students [P]
55,CE2408,LECTURE 1,138,0,0,0,0,ENGINEERING,Returning Students [P]
56,CE3101,LECTURE 1,132,7,1,1,1,ENGINEERING,Returning Students [P]
57,CE3115,LECTURE 1,55,4,1,1,1,ENGINEERING,Returning Students [P]
58,CE3121,LECTURE 1,108,4,1,1,1,ENGINEERING,Returning Students [P]
59,CE3165,LECTURE 1,83,3,1,1,1,ENGINEERING,Returning Students [P]
60,CE4257,LECTURE 1,14,2,1,1,5,ENGINEERING,Returning Students [P]
61,CE5104,LECTURE 1,1,3,100,1503,1503,ENGINEERING,Returning Students [P]
62,CE5105,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
63,CE5204,LECTURE 1,15,2,1,1,100,ENGINEERING,Returning Students [P]
64,CE5509,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
65,CE5514,LECTURE 1,15,1,2,1,2,ENGINEERING,Returning Students [P]
66,CE5604,LECTURE 1,9,1,1333,1,1333,ENGINEERING,Returning Students [P]
67,CE5710,LECTURE 1,9,1,500,1,500,ENGINEERING,Returning Students [P]
68,CE5712,LECTURE 1,15,1,500,1,500,ENGINEERING,Returning Students [P]
69,CE5805,LECTURE 1,15,6,1,1,700,ENGINEERING,Returning Students [P]
70,CH1101E,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
71,CH2121,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
72,CH2223,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
73,CH2225,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
74,CH2252,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
75,CH2271,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
76,CH2291,LECTURE 1,61,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
77,CH3222,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
78,CH3223,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
79,CH3243,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
80,CH4201,SECTIONAL TEACHING 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
81,CH4204,SECTIONAL TEACHING 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH4206,SECTIONAL TEACHING 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH4223,SECTIONAL TEACHING 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH4225,LECTURE 1,23,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH4251,SECTIONAL TEACHING 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH5213,SECTIONAL TEACHING 1,9,1,88,1,88,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH5223,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH5224,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CL1101E,LECTURE 1,89,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CL2102,LECTURE 1,66,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CL2121,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CL2206,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CL2280,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CL3202,LECTURE 1,46,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CL3204,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CL3205,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CL3206,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CM1101,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students [P]
99,CM1111,LECTURE SL1,11,2,1,1,400,SCIENCE,Returning Students [P]
100,CM1501,LECTURE L,97,20,1,1,200,ENGINEERING,Returning Students [P]
101,CM2101,LECTURE SL1,161,0,0,0,0,SCIENCE,Returning Students [P]
102,CM2102,LECTURE SL1,140,0,0,0,0,SCIENCE,Returning Students [P]
103,CM2111,LECTURE SL1,14,17,64,250,1186,SCIENCE,Returning Students [P]
104,CM2132,LECTURE SL1,64,11,1,1,444,SCIENCE,Returning Students [P]
105,CM2161,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students [P]
106,CM2165,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
107,CM2263,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students [P]
108,CM3211,LECTURE SL1,100,3,1,1,500,SCIENCE,Returning Students [P]
109,CM3221,LECTURE SL1,72,3,1,1,500,SCIENCE,Returning Students [P]
110,CM3222,LECTURE SL1,63,2,100,1,500,SCIENCE,Returning Students [P]
111,CM3241,LECTURE SL1,91,6,1,1,500,SCIENCE,Returning Students [P]
112,CM3292,LECTURE SL1,77,7,1,1,1000,SCIENCE,Returning Students [P]
113,CM4223,LECTURE SL1,15,3,1,1,101,SCIENCE,Returning Students [P]
114,CM4241,LECTURE SL1,15,2,1,1,1,SCIENCE,Returning Students [P]
115,CM4242,LECTURE SL1,21,2,500,1,709,SCIENCE,Returning Students [P]
116,CM4266,LECTURE SL1,60,6,1,1,1000,SCIENCE,Returning Students [P]
117,CN2121,LECTURE L,14,2,10,1,50,ENGINEERING,Returning Students [P]
118,CN2122,LECTURE L,10,2,10,1,50,ENGINEERING,Returning Students [P]
119,CN2123,LECTURE L1,2,3,1,10,50,ENGINEERING,Returning Students [P]
120,CN3108,LECTURE L,35,7,1,1,10,ENGINEERING,Returning Students [P]
121,CN3122,LECTURE L,32,6,1,1,10,ENGINEERING,Returning Students [P]
122,CN3125,LECTURE L,48,9,1,1,10,ENGINEERING,Returning Students [P]
123,CN3421,LECTURE L,54,9,1,1,10,ENGINEERING,Returning Students [P]
124,CN4118,LECTURE 1,89,0,0,0,0,ENGINEERING,Returning Students [P]
125,CN4119,LECTURE L1,49,1,1,1,1,ENGINEERING,Returning Students [P]
126,CN4201,LECTURE L,18,3,1,1,100,ENGINEERING,Returning Students [P]
127,CN4216,LECTURE L,57,1,1,1,1,ENGINEERING,Returning Students [P]
128,CN4217,LECTURE L,47,3,1,1,1,ENGINEERING,Returning Students [P]
129,CN4229,LECTURE L,13,1,1,1,1,ENGINEERING,Returning Students [P]
130,CN4238,LECTURE L,21,3,2,1,100,ENGINEERING,Returning Students [P]
131,CN4241,LECTURE L,58,4,1,1,1000,ENGINEERING,Returning Students [P]
132,CN4246,LECTURE L,49,2,1,1,3,ENGINEERING,Returning Students [P]
133,CS1101C,LECTURE A,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CS1101C,LECTURE C,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CS1101C,LECTURE D,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
136,CS1101S,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CS1101X,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
138,CS1101X,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
139,CS1101X,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CS1101X,LECTURE 3,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
141,CS1101X,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CS1101X,LECTURE 5,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
143,CS1101Y,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CS1101Y,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
145,CS1101Y,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CS1101Y,LECTURE 3,5,0,0,0,0,SCIENCE,Returning Students [P]
147,CS1101Y,LECTURE 3,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
148,CS1101Y,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
149,CS1101Y,LECTURE 5,5,0,0,0,0,SCIENCE,Returning Students [P]
150,CS1101Z,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
151,CS1101Z,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
152,CS1101Z,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
153,CS1101Z,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
154,CS1101Z,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
155,CS1101Z,LECTURE 5,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
156,CS1101Z,LECTURE 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
157,CS1102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CS1102,LECTURE 1,11,0,0,0,0,SCIENCE,Returning Students [P]
159,CS1102,LECTURE 1,22,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P]
160,CS1102C,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
161,CS1102C,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
162,CS1104,LECTURE 1,22,3,1,1,5,SCHOOL OF COMPUTING,Returning Students [P]
163,CS1105,LECTURE 1,38,1,400,1,400,SCHOOL OF COMPUTING,Returning Students [P]
164,CS1231X,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
165,CS1231X,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
166,CS1231Y,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
167,CS1231Y,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
168,CS1280,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
169,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
170,CS2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CS2102,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
172,CS2102,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
173,CS2102,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
174,CS2102S,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CS2102S,LECTURE 1,29,5,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
176,CS2103,LECTURE 1,5,1,1,1,1,SCIENCE,Returning Students [P]
177,CS2103,LECTURE 1,56,4,1,1,2795,ENGINEERING,Returning Students [P]
178,CS2104,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
179,CS2105,LECTURE 1,70,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
180,CS2106,LECTURE 1,30,1,50,1,50,ENGINEERING,Returning Students [P]
181,CS2250,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
182,CS2250,LECTURE 1,84,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
183,CS2261,LECTURE 1,95,8,1,1,2307,SCHOOL OF COMPUTING,Returning Students [P]
184,CS2271,LECTURE 1,105,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
185,CS3103,LECTURE 1,48,3,3,1,119,SCHOOL OF COMPUTING,Returning Students [P]
186,CS3212,LECTURE 1,75,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
187,CS3214,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
188,CS3214,LECTURE 1,35,1,585,1,585,SCHOOL OF COMPUTING,Returning Students [P]
189,CS3215,LECTURE 1,88,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
190,CS3220,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
191,CS3230,LECTURE 1,19,0,0,0,0,SCIENCE,Returning Students [P]
192,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
193,CS3230,LECTURE 1,31,4,1,1,44,SCHOOL OF COMPUTING,Returning Students [P]
194,CS3233,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
195,CS3233,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
196,CS3234,LECTURE 1,45,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
197,CS3235,LECTURE 1,81,4,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
198,CS3241,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
199,CS3241,LECTURE 1,14,3,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
200,CS3243,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
201,CS3243,LECTURE 1,123,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
202,CS3250,LECTURE 1,103,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
203,CS3251,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
204,CS3251,LECTURE 1,54,4,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
205,CS3253,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
206,CS3253,LECTURE 1,50,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
207,CS3255,LECTURE 1,46,7,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
208,CS3265,LECTURE 1,52,2,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
209,CS3266,LECTURE 1,11,9,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
210,CS3342,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
211,CS4212,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
212,CS4213,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
213,CS4221,LECTURE 1,44,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
214,CS4237,LECTURE 1,56,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
215,CS4243,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
216,CS4250,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
217,CS4251,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
218,CS4260,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
219,CS4260,LECTURE 1,19,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
220,CS4266,LECTURE 1,9,5,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
221,CS4272,LECTURE 1,64,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
222,CS4344,LECTURE 1,30,4,1,1,2006,SCHOOL OF COMPUTING,Returning Students [P]
223,CS5215,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
224,CS5220,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
225,CS5223,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS5225,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS5229,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS5231,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
229,CS5237,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
230,CS5238,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS5240,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS5244,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
233,CS5249,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS5271,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
235,CS5272,LECTURE 1,7,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
236,CS5340,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
237,CSD3301,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
238,CZ1102,LECTURE SL1,28,1,1500,1,1500,SCIENCE,Returning Students [P]
239,CZ2102,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
240,CZ3105,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
241,CZ3253,LECTURE SL1,31,3,1,1,50,SCIENCE,Returning Students [P]
242,CZ3272,LECTURE SL1,40,1,1,1,1,SCIENCE,Returning Students [P]
243,CZ4102,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P]
244,CZ4105,LECTURE SL1,19,1,2,1,2,SCIENCE,Returning Students [P]
245,DSC2003,LECTURE C,16,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
246,DSC2003,LECTURE C,18,9,10,1,842,SCHOOL OF BUSINESS,Returning Students [P]
247,DSC2006,LECTURE F,19,8,10,1,1379,SCHOOL OF BUSINESS,Returning Students [P]
248,DSC3201,SECTIONAL TEACHING A1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
249,DSC3201,SECTIONAL TEACHING A1,7,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
250,DSC3201,SECTIONAL TEACHING A2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
251,DSC3201,SECTIONAL TEACHING A2,13,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
252,DSC3202,SECTIONAL TEACHING B1,3,0,0,0,0,SCIENCE,Returning Students [P]
253,DSC3203,SECTIONAL TEACHING C1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
254,DSC3203,SECTIONAL TEACHING C2,5,3,1,1,51,SCHOOL OF BUSINESS,Returning Students [P]
255,DSC3218,SECTIONAL TEACHING D1,6,0,0,0,0,SCIENCE,Returning Students [P]
256,DSC3218,SECTIONAL TEACHING D1,9,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
257,DSC3222H,SECTIONAL TEACHING E1,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
258,DSC4211B,SECTIONAL TEACHING F1,28,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
259,DSC4211C,SECTIONAL TEACHING G1,25,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
260,EC1101E,LECTURE 1,14,3,30,1,1143,ARTS & SOCIAL SCIENCES,Returning Students [P]
261,EC1101E,LECTURE 2,17,1,111,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
262,EC1301,LECTURE 1,60,3,5,1,100,ENGINEERING,Returning Students [P]
263,EC1301,LECTURE 1,8,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
264,EC1301,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
265,EC1301,LECTURE 2,54,1,1,1,1,ENGINEERING,Returning Students [P]
266,EC1301,LECTURE 2,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
267,EC1301,LECTURE 2,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
268,EC1301,LECTURE 3,13,9,1,1,500,SCIENCE,Returning Students [P]
269,EC1301,LECTURE 3,39,10,1,1,300,ENGINEERING,Returning Students [P]
270,EC1301,LECTURE 3,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
271,EC1301,LECTURE 3,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
272,EC2101,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
273,EC2102,LECTURE 1,47,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
274,EC2303,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
275,EC2373,LECTURE 1,7,6,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
276,EC3102,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
277,EC3304,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
