,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
25,BHT4001A,SECTIONAL TEACHING A,486,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
26,BHT4001B,SECTIONAL TEACHING B,498,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
27,BHT4001C,SECTIONAL TEACHING C,500,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
28,BN2101,LECTURE 1,69,0,0,0,0,ENGINEERING,NUS Students [P]
29,BN3101,LECTURE 1,75,0,0,0,0,ENGINEERING,NUS Students [P]
30,BN3201,LECTURE 1,70,0,0,0,0,ENGINEERING,NUS Students [P]
31,BN3301,LECTURE 1,69,0,0,0,0,ENGINEERING,NUS Students [P]
32,BN3501,LECTURE 1,70,0,0,0,0,ENGINEERING,NUS Students [P]
33,BN4406,LECTURE 1,13,2,1,1,1265,ENGINEERING,NUS Students [P]
34,BSP1004,LECTURE D1,1,10,220,609,609,SCHOOL OF BUSINESS,"NUS Students [P, G]"
35,BSP1004,LECTURE D2,1,5,400,1500,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
36,BSP2001,LECTURE A1,1,2,239,1260,1260,SCHOOL OF BUSINESS,"NUS Students [P, G]"
37,BSP2005,LECTURE E1,5,9,1,500,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
38,BSP2005,LECTURE E2,10,7,53,1,1372,SCHOOL OF BUSINESS,"NUS Students [P, G]"
39,CE2134,LECTURE 1,88,1,101,1,101,ENGINEERING,NUS Students [P]
40,CE2155,LECTURE 1,152,8,1,1,2087,ENGINEERING,NUS Students [P]
41,CE2184,LECTURE 1,96,3,1,1,100,ENGINEERING,"NUS Students [P, G]"
42,CE2407,LECTURE 1,118,5,1,1,10,ENGINEERING,"NUS Students [P, G]"
43,CE2409,LECTURE 1,227,2,1,1,10,ENGINEERING,"NUS Students [P, G]"
44,CE3101,LECTURE 1,10,4,1,1,50,ENGINEERING,"NUS Students [P, G]"
45,CE3115,LECTURE 1,97,7,1,1,10,ENGINEERING,NUS Students [P]
46,CE3121,LECTURE 1,92,6,1,1,1,ENGINEERING,NUS Students [P]
47,CE3166,LECTURE 1,94,4,1,1,1,ENGINEERING,NUS Students [P]
48,CE4103,LECTURE 1,85,1,1,1,1,ENGINEERING,NUS Students [P]
49,CE4104,LECTURE Proj,73,1,1,1,1,ENGINEERING,NUS Students [P]
50,CE4257,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
51,CE5101,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE5104,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
53,CE5105,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
54,CE5108,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
55,CE5203,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
56,CE5205,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
57,CE5307,LECTURE 1,12,2,1,1,2,ENGINEERING,NUS Students [P]
58,CE5308,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5510,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
60,CE5514,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5610,LECTURE 1,11,2,1,1,1,ENGINEERING,NUS Students [P]
62,CE5703,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
63,CE5712,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
64,CE5714,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
65,CE5804,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
66,CH1101E,LECTURE 1,72,11,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH2121,LECTURE 1,60,13,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH2162,LECTURE 1,17,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
69,CH2223,LECTURE 1,21,6,1,1,650,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH2245,LECTURE 1,39,5,1,1,334,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH2252,LECTURE 1,29,5,1,1,631,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH2274,LECTURE 1,48,5,1,1,2089,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH2295,LECTURE 1,89,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH3221,LECTURE 1,17,2,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CH3222,LECTURE 1,34,2,500,1,888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CH3247,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH3254,LECTURE 1,24,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CH4203,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CH4226,SEMINAR-STYLE MODULE CLASS 1,26,2,100,1,209,ARTS & SOCIAL SCIENCES,NUS Students [P]
81,CH4243,SEMINAR-STYLE MODULE CLASS 1,28,3,1,1,202,ARTS & SOCIAL SCIENCES,NUS Students [P]
82,CH4246,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CH4247,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CH4281,SEMINAR-STYLE MODULE CLASS 1,18,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
85,CL1101E,LECTURE 1,168,15,1,1,401,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL2102,LECTURE 1,30,4,1,1,610,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2121,LECTURE 1,15,1,200,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
88,CL2209,LECTURE 1,26,2,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL2280,LECTURE 1,28,17,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL3203,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL3204,LECTURE 1,52,3,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CL3207,LECTURE 1,33,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
93,CL3221,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
94,CM1101,LECTURE SL1,101,6,1,1,2567,SCIENCE,NUS Students [P]
95,CM1417,LECTURE SL1,24,4,1,1,100,SCIENCE,"NUS Students [P, G]"
96,CM1501,LECTURE 1,34,26,1,1,4000,SCIENCE,NUS Students [P]
97,CM1502,LECTURE 1,79,0,0,0,0,SCIENCE,NUS Students [P]
98,CM2101,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2102,LECTURE SL1,72,1,1,1,1,SCIENCE,NUS Students [P]
100,CM2111,LECTURE SL1,49,4,1,1,1,SCIENCE,NUS Students [P]
101,CM2121,LECTURE SL1,5,2,200,1,1000,SCIENCE,NUS Students [P]
102,CM2132,LECTURE SL1,27,4,1,1,200,SCIENCE,NUS Students [P]
103,CM2142,LECTURE SL1,4,4,6,1,301,SCIENCE,NUS Students [P]
104,CM2161,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
105,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
106,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
107,CM3221,LECTURE SL1,145,3,1,1,500,SCIENCE,NUS Students [P]
108,CM3232,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P]
109,CM3242,LECTURE SL1,21,3,20,1,2500,SCIENCE,NUS Students [P]
110,CM3291,LECTURE SL1,26,1,1000,1,1000,SCIENCE,NUS Students [P]
111,CM4211,LECTURE SL1,28,12,1,1,2699,SCIENCE,NUS Students [P]
112,CM4214,LECTURE SL1,7,2,2,1,3226,SCIENCE,NUS Students [P]
113,CM4222,LECTURE SL1,53,3,1,1,10,SCIENCE,NUS Students [P]
114,CM4226,LECTURE SL1,55,4,1,1,3723,SCIENCE,NUS Students [P]
115,CM4242,LECTURE SL1,32,7,1,1,1000,SCIENCE,NUS Students [P]
116,CM4266,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
117,CM4271,LECTURE SL1,34,1,4000,1,4000,SCIENCE,NUS Students [P]
118,CN1111E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN2121,LECTURE 1,17,6,1,1,1000,ENGINEERING,"NUS Students [P, G]"
120,CN2121E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN2122,LECTURE 1,43,32,1,1,1500,ENGINEERING,"NUS Students [P, G]"
122,CN2122E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN3108,SECTIONAL TEACHING 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN3108,SECTIONAL TEACHING 2,27,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN3108,SECTIONAL TEACHING 3,1,1,505,1,505,ENGINEERING,NUS Students [P]
126,CN3108,SECTIONAL TEACHING 4,25,0,0,0,0,ENGINEERING,NUS Students [P]
127,CN3109,SECTIONAL TEACHING 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN3109,SECTIONAL TEACHING 2,1,1,622,1,622,ENGINEERING,NUS Students [P]
129,CN3109,SECTIONAL TEACHING 3,8,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN3121,LECTURE 1,99,3,1,1,1,ENGINEERING,NUS Students [P]
131,CN3121E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN3132,LECTURE 1,102,2,1,1,1,ENGINEERING,NUS Students [P]
133,CN3132E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN3421,LECTURE 1,101,3,1,1,1,ENGINEERING,NUS Students [P]
135,CN4111,LECTURE 1,101,4,1,1,1,ENGINEERING,NUS Students [P]
136,CN4111E,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
137,CN4118,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
138,CN4118R,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
139,CN4211E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
140,CN4211R,LECTURE 1,44,1,1,1,1,ENGINEERING,NUS Students [P]
141,CN4215R,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
142,CN4216R,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
143,CN4217R,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
144,CN4245R,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
145,CN4247R,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
146,CN5172,LECTURE L,15,1,10,1,10,ENGINEERING,NUS Students [P]
147,CN5191,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
148,CN5251,LECTURE 1,42,3,2,1,2,ENGINEERING,NUS Students [P]
149,CS1101,SECTIONAL TEACHING 1,7,8,1,4,596,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1101,SECTIONAL TEACHING 2,4,3,50,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1101,SECTIONAL TEACHING 3,8,7,51,1,598,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1101,SECTIONAL TEACHING 4,7,5,346,1,647,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1101,SECTIONAL TEACHING 6,15,15,1,1,597,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1101,SECTIONAL TEACHING 7,9,9,1,1,596,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1101,SECTIONAL TEACHING 8,2,1,345,1,345,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS1101C,LECTURE 1,6,7,1,100,3890,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS1101C,LECTURE 2,13,14,1,10,746,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS1102,LECTURE 1,82,4,1,1,874,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS1102C,LECTURE 1,19,5,1,1,579,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS1105,LECTURE 1,7,5,24,1,420,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS1231,SECTIONAL TEACHING 1,37,5,1,1,957,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS1231,SECTIONAL TEACHING 2,17,25,1,350,939,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS1280,LECTURE 1,108,5,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS1281,LECTURE 1,121,2,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2100,LECTURE 1,57,4,1,1,349,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS2102,LECTURE 1,65,2,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS2102,LECTURE 2,64,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS2102S,LECTURE 1,2,5,100,1000,1772,SCHOOL OF COMPUTING,NUS Students [P]
169,CS2102S,LECTURE 2,6,3,100,1,101,SCHOOL OF COMPUTING,NUS Students [P]
170,CS2103,LECTURE 1,36,7,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS2103,LECTURE 2,88,5,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS2105,LECTURE 1,40,3,1,1,2,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS2105,LECTURE 2,16,4,1,1,1629,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS2106,LECTURE 1,50,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS2250,LECTURE 1,85,2,248,1,750,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS2261,LECTURE 1,62,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS2271,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS2301,LECTURE 1,14,21,50,400,2278,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
179,CS3103,LECTURE 1,40,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
180,CS3212,LECTURE 1,51,6,1,1,800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
181,CS3214,LECTURE 1,45,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
182,CS3215,LECTURE 1,42,3,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
183,CS3220,LECTURE 1,48,5,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
184,CS3230,LECTURE 1,67,3,123,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
185,CS3234,LECTURE 1,30,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
186,CS3241,LECTURE 1,30,8,1,1,900,SCHOOL OF COMPUTING,"NUS Students [P, G]"
187,CS3243,LECTURE 1,104,4,1,1,300,SCHOOL OF COMPUTING,"NUS Students [P, G]"
188,CS3249,LECTURE 1,4,7,5,500,1505,SCHOOL OF COMPUTING,NUS Students [P]
189,CS3251,LECTURE 1,14,3,1,1,700,SCHOOL OF COMPUTING,"NUS Students [P, G]"
190,CS3266,LECTURE 1,55,1,644,1,644,SCHOOL OF COMPUTING,"NUS Students [P, G]"
191,CS3343,LECTURE 1,5,8,214,600,1137,SCHOOL OF COMPUTING,NUS Students [P]
192,CS3361,LECTURE 1,30,6,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
193,CS4211,LECTURE 1,27,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
194,CS4212,LECTURE 1,2,11,4,3000,3000,SCHOOL OF COMPUTING,NUS Students [P]
195,CS4213,LECTURE 1,1,2,1500,2001,2001,SCHOOL OF COMPUTING,NUS Students [P]
196,CS4221,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
197,CS4237,LECTURE 1,35,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
198,CS4243,LECTURE 1,3,3,300,1,800,SCHOOL OF COMPUTING,NUS Students [P]
199,CS4251,LECTURE 1,2,16,1,2524,2612,SCHOOL OF COMPUTING,NUS Students [P]
200,CS4254,LECTURE 1,2,8,1,2004,2766,SCHOOL OF COMPUTING,NUS Students [P]
201,CS4256,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
202,CS4259,LECTURE 1,2,5,786,1680,2016,SCHOOL OF COMPUTING,NUS Students [P]
203,CS4260,LECTURE 1,2,2,546,1,1500,SCHOOL OF COMPUTING,NUS Students [P]
204,CS4266,LECTURE 1,2,11,1,2000,2022,SCHOOL OF COMPUTING,NUS Students [P]
205,CS4267,LECTURE 1,2,7,100,1500,3908,SCHOOL OF COMPUTING,NUS Students [P]
206,CS4273,LECTURE 1,16,2,1,1,646,SCHOOL OF COMPUTING,NUS Students [P]
207,CS4274,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
208,CS4345,LECTURE 1,13,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
209,CS5208,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
210,CS5219,LECTURE 1,6,1,4684,1,4684,SCHOOL OF COMPUTING,NUS Students [P]
211,CS5223,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
212,CS5229,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
213,CS5230,LECTURE 1,2,1,5,1,5,SCHOOL OF COMPUTING,NUS Students [P]
214,CS5231,LECTURE 1,1,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
215,CS5238,LECTURE 1,8,1,101,1,101,SCHOOL OF COMPUTING,NUS Students [P]
216,CS5240,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
217,CS5321,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
218,CS5340,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
219,CS5342,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
220,CZ1102,LECTURE SL1,141,7,1,1,100,SCIENCE,"NUS Students [P, G]"
221,DSC2003,LECTURE C1,7,20,5,908,2200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
222,DSC3201,SECTIONAL TEACHING A2,3,4,1,10,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
223,DSC3222J,SECTIONAL TEACHING G1,6,3,5,1,20,SCHOOL OF BUSINESS,"NUS Students [P, G]"
224,EC1101E,LECTURE 1,44,8,1,1,396,ARTS & SOCIAL SCIENCES,NUS Students [P]
225,EC1101E,LECTURE 2,161,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
226,EC1301,LECTURE 1,15,25,250,547,2386,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC1301,LECTURE 2,101,45,1,1,2027,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC2101,LECTURE 1,19,47,274,666,2172,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC2102,LECTURE 1,86,26,1,1,1452,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3101,LECTURE 1,7,21,1,845,1137,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3102,LECTURE 1,7,20,1,684,1262,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3303,LECTURE 1,7,25,1,976,1252,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3304,LECTURE 1,2,7,100,901,1167,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3312,LECTURE 1,2,7,1,801,1262,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3332,LECTURE 1,8,22,1,692,1888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3333,LECTURE 1,8,23,1,737,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3351,LECTURE 1,5,16,1,781,950,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC3361,LECTURE 1,5,13,19,668,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
239,EC3382,LECTURE 1,10,19,61,477,844,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
240,EC3383,LECTURE 1,10,25,254,656,955,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
241,EC3396,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
242,EC4396,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
243,EE2001,LECTURE L1,3,1,3003,1,3003,ENGINEERING,NUS Students [P]
244,EE2001,LECTURE L2,75,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE2001,LECTURE L3,29,1,1,1,1,ENGINEERING,NUS Students [P]
246,EE2004,LECTURE ALL,40,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
247,EE2004E,LECTURE 1,191,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE2005,LECTURE ALL,5,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
249,EE2006,LECTURE ALL,1,4,300,1809,1809,ENGINEERING,"NUS Students [P, G]"
250,EE2009,LECTURE ALL,23,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE2009E,LECTURE 1,123,0,0,0,0,ENGINEERING,NUS Students [P]
252,EE2010,PACKAGED LECTURE 1,6,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
253,EE2010,PACKAGED LECTURE 2,11,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
254,EE2010,PACKAGED LECTURE 3,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
255,EE2010,PACKAGED LECTURE 4,11,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
256,EE2010E,LECTURE 1,225,1,1,1,1,ENGINEERING,NUS Students [P]
257,EE2011,LECTURE ALL,38,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE3001,LECTURE P,171,7,1,1,3332,ENGINEERING,NUS Students [P]
259,EE3001E,LECTURE 1,202,1,20,1,20,ENGINEERING,NUS Students [P]
260,EE3101,PACKAGED LECTURE 1,89,4,1,1,3892,ENGINEERING,NUS Students [P]
261,EE3103,PACKAGED LECTURE 1,39,6,50,1,4946,ENGINEERING,NUS Students [P]
262,EE3103E,LECTURE 1,53,1,2,1,2,ENGINEERING,NUS Students [P]
263,EE3104,PACKAGED LECTURE 1,41,2,1,1,1022,ENGINEERING,NUS Students [P]
264,EE3204,PACKAGED LECTURE 1,101,3,1,1,2,ENGINEERING,NUS Students [P]
265,EE3206,PACKAGED LECTURE 1,99,2,100,1,800,ENGINEERING,NUS Students [P]
266,EE3206E,LECTURE 1,18,1,2000,1,2000,ENGINEERING,NUS Students [P]
267,EE3207,PACKAGED LECTURE 1,60,1,3,1,3,ENGINEERING,NUS Students [P]
268,EE3207E,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
269,EE3208E,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
270,EE3302,PACKAGED LECTURE 1,72,5,1,1,50,ENGINEERING,NUS Students [P]
271,EE3302E,LECTURE 1,10,2,2,1,200,ENGINEERING,NUS Students [P]
272,EE3406,PACKAGED LECTURE 1,178,0,0,0,0,ENGINEERING,NUS Students [P]
273,EE3407,PACKAGED LECTURE 1,38,2,100,1,200,ENGINEERING,NUS Students [P]
274,EE3408,PACKAGED LECTURE 1,103,3,1,1,250,ENGINEERING,NUS Students [P]
