,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
20,ACC2002,LECTURE K1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
21,ACC2002,LECTURE K1,10,3,1,1,3208,SCHOOL OF BUSINESS,Returning Students [P]
22,ACC2002,LECTURE K1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
23,ACC2002,LECTURE K2,50,6,1,1,401,SCHOOL OF BUSINESS,Returning Students [P]
24,ACC2002,LECTURE K2,20,8,1,1,501,SCHOOL OF BUSINESS,New Students [P]
25,ACC4611,SECTIONAL TEACHING K1,35,32,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
26,ACC4612A,SECTIONAL TEACHING L1,17,29,1,1700,3159,SCHOOL OF BUSINESS,Returning Students [P]
27,ACC4612C,SECTIONAL TEACHING C1,25,11,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
28,AR1102,DESIGN LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
29,AR1102,DESIGN LECTURE 1,118,107,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
30,AR1326,LECTURE 1,124,109,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
31,AR1721,LECTURE 1,135,107,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
32,AR1724,LECTURE 1,153,128,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
33,AR1724,LECTURE 1,118,108,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
34,AR2102,DESIGN LECTURE 1,158,130,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
35,AR2223,LECTURE 1,155,128,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
36,AR2225,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
37,AR2327,LECTURE 1,153,130,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,AR3102,DESIGN LECTURE 1,140,117,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,AR3323,LECTURE 1,136,103,1,1,4750,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,AR3324,LECTURE 1,134,112,1,1,420,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,AR4102,DESIGN LECTURE 1,92,75,1,1,2500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
42,AR4104,DESIGN LECTURE 1,62,29,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,AR4323,LECTURE 1,55,30,1,1,769,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,AR5011,LECTURE 1,18,18,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
45,AR5221,LECTURE 1,87,69,1,1,6047,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,BL5233,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
47,BN4201,LECTURE 1,40,15,1,1,3000,ENGINEERING,Returning Students [P]
48,BN4202,LECTURE 1,30,15,1,1,1000,ENGINEERING,Returning Students [P]
49,BN4203,LECTURE 1,30,49,1,3193,6070,ENGINEERING,Returning Students [P]
50,BN4402,LECTURE 1,60,19,1,1,1500,ENGINEERING,Returning Students [P]
51,BN4404,LECTURE 1,50,29,1,1,3000,ENGINEERING,Returning Students [P]
52,BSP1004X,LECTURE Y1,10,4,1,1,123,SCIENCE,Returning Students [P]
53,BSP1004X,LECTURE Y1,35,20,1,1,1500,ENGINEERING,Returning Students [P]
54,BSP1004X,LECTURE Y1,15,2,200,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
55,BSP1004X,LECTURE Y1,5,4,50,1,500,SCHOOL OF BUSINESS,Returning Students [P]
56,BSP1004X,LECTURE Y1,2,4,400,1111,3000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
57,BSP1004X,LECTURE Y1,10,9,1,1,200,SCIENCE,New Students [P]
58,BSP1004X,LECTURE Y1,15,0,0,0,0,ENGINEERING,New Students [P]
59,BSP1004X,LECTURE Y1,35,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
60,BSP1004X,LECTURE Y1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
61,BSP1005,LECTURE D1,10,10,11,1,500,SCIENCE,Returning Students [P]
62,BSP1005,LECTURE D1,35,12,1,1,1002,ENGINEERING,Returning Students [P]
63,BSP1005,LECTURE D1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
64,BSP1005,LECTURE D1,10,1,500,1,500,SCHOOL OF BUSINESS,Returning Students [P]
65,BSP1005,LECTURE D1,2,1,250,1,250,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
66,BSP1005,LECTURE D1,10,12,1,7,260,SCIENCE,New Students [P]
67,BSP1005,LECTURE D1,15,10,1,1,679,ENGINEERING,New Students [P]
68,BSP1005,LECTURE D1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
69,BSP1005,LECTURE D1,10,3,1,1,1,SCHOOL OF BUSINESS,New Students [P]
70,BSP1005,LECTURE D1,2,1,1468,1,1468,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
71,BSP1005,LECTURE D2,10,7,2,1,500,SCIENCE,Returning Students [P]
72,BSP1005,LECTURE D2,35,19,1,1,2000,ENGINEERING,Returning Students [P]
73,BSP1005,LECTURE D2,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
74,BSP1005,LECTURE D2,20,1,1900,1,1900,SCHOOL OF BUSINESS,Returning Students [P]
75,BSP1005,LECTURE D2,10,14,11,51,600,SCIENCE,New Students [P]
76,BSP1005,LECTURE D2,15,13,1,1,1219,ENGINEERING,New Students [P]
77,BSP1005,LECTURE D2,13,3,1,1,1,SCHOOL OF COMPUTING,New Students [P]
78,BSP1005,LECTURE D2,20,1,2,1,2,SCHOOL OF BUSINESS,New Students [P]
79,BSP2001,LECTURE G01,30,7,2,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
80,BSP2001,LECTURE G01,30,5,1,1,100,SCHOOL OF BUSINESS,New Students [P]
81,BSP2001,LECTURE G02,30,5,1,1,154,SCHOOL OF BUSINESS,Returning Students [P]
82,BSP2001,LECTURE G02,30,2,5,1,100,SCHOOL OF BUSINESS,New Students [P]
83,BSP2005,LECTURE E1,10,1,800,1,800,SCHOOL OF COMPUTING,Returning Students [P]
84,BSP2005,LECTURE E1,5,10,100,832,2779,SCHOOL OF BUSINESS,Returning Students [P]
85,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
86,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
87,BSP2005,LECTURE E2,10,9,1,1,2833,SCHOOL OF BUSINESS,Returning Students [P]
88,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
89,BSP3511,SEMINAR-STYLE MODULE CLASS 1,18,5,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
90,BSP4512,SECTIONAL TEACHING D1,45,43,1,1,1466,SCHOOL OF BUSINESS,Returning Students [P]
91,CE2112,LECTURE 1,100,92,1,1,1000,ENGINEERING,Returning Students [P]
92,CE2183,LECTURE 1,165,152,1,1,1400,ENGINEERING,Returning Students [P]
93,CE3101,PACKAGED LECTURE 1,33,5,1,1,211,ENGINEERING,Returning Students [P]
94,CE3116,LECTURE 1,95,78,1,1,1000,ENGINEERING,Returning Students [P]
95,CE3132,LECTURE 1,130,119,1,1,1000,ENGINEERING,Returning Students [P]
96,CE3155,LECTURE 1,110,82,1,1,1000,ENGINEERING,Returning Students [P]
97,CE3165,LECTURE 1,110,81,1,1,1000,ENGINEERING,Returning Students [P]
98,CE4103,LECTURE DSG,13,8,1,1,2,ENGINEERING,Returning Students [P]
99,CE4104,LECTURE PRJ,100,52,1,1,46,ENGINEERING,Returning Students [P]
100,CE4247,PACKAGED LECTURE 1,40,2,1,1,1,ENGINEERING,Returning Students [P]
101,CE4258,LECTURE 1,9,3,1,1,52,ENGINEERING,Returning Students [P]
102,CE5105,LECTURE 1,5,2,1,1,1000,ENGINEERING,Returning Students [P]
103,CE5106,LECTURE 1,25,3,500,1,1000,ENGINEERING,Returning Students [P]
104,CE5107,LECTURE 1,19,18,1,1,3573,ENGINEERING,Returning Students [P]
105,CE5204,LECTURE 1,10,3,1,1,100,ENGINEERING,Returning Students [P]
106,CE5207,LECTURE 1,10,2,1,1,3,ENGINEERING,Returning Students [P]
107,CE5308,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
108,CE5513,LECTURE 1,7,1,3,1,3,ENGINEERING,Returning Students [P]
109,CE5603,LECTURE 1,19,11,1,1,3836,ENGINEERING,Returning Students [P]
110,CE5604,LECTURE 1,15,4,1,1,100,ENGINEERING,Returning Students [P]
111,CE5611,LECTURE 1,8,2,1,1,1,ENGINEERING,Returning Students [P]
112,CE5805,LECTURE 1,25,11,1,1,1223,ENGINEERING,Returning Students [P]
113,CE5881,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
114,CE5883A,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
115,CG3204L,LECTURE 1,20,29,100,800,3005,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
116,CH1101E,LECTURE 1,30,2,101,1,251,ARTS & SOCIAL SCIENCES,Returning Students [P]
117,CH1101E,LECTURE 1,25,5,1,1,59,ARTS & SOCIAL SCIENCES,New Students [P]
118,CH2141,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CH2141,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
120,CH2228,LECTURE 1,16,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CH2228,LECTURE 1,20,1,2,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
122,CH2252,LECTURE 1,32,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CH2252,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CH2273,LECTURE 1,22,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CH2273,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
126,CH2291,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CH2291,LECTURE 1,30,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
128,CH3226,LECTURE 1,22,3,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
129,CH3226,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
130,CH3227,LECTURE 1,14,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
131,CH3227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CH3243,LECTURE 1,22,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CH3243,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
134,CH3248,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CH3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
136,CH3261,LECTURE 1,22,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
138,CH4222,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
139,CH4224,SEMINAR-STYLE MODULE CLASS 1,24,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CH4226,SEMINAR-STYLE MODULE CLASS 1,25,4,1,1,2188,ARTS & SOCIAL SCIENCES,Returning Students [P]
141,CH4244,SEMINAR-STYLE MODULE CLASS 1,20,2,1,1,2188,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CH4281,SEMINAR-STYLE MODULE CLASS 1,16,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
143,CL1101E,LECTURE 1,59,9,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CL1101E,LECTURE 1,60,22,1,1,1243,ARTS & SOCIAL SCIENCES,New Students [P]
145,CL2103,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CL2103,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
147,CL2208,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CL2208,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
149,CL2209,LECTURE 1,16,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CL2209,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
151,CL2241,LECTURE 1,9,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
152,CL2241,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
153,CL2281,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CL2281,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
155,CL3202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CL3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
157,CL3203,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CL3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
159,CL3205,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
160,CL3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
161,CL3281,LECTURE 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
162,CL3281,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
163,CM1121,LECTURE SL1,10,2,200,1,600,SCIENCE,Returning Students [P]
164,CM1121,LECTURE SL1,6,4,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
165,CM1121,LECTURE SL1,9,2,1,1,100,SCHOOL OF COMPUTING,New Students [P]
166,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
167,CM1161,LECTURE SL1,100,30,1,1,250,SCIENCE,New Students [P]
168,CM1402,LECTURE SL1,3,2,50,1,150,SCIENCE,Returning Students [P]
169,CM1402,LECTURE SL1,2,0,0,0,0,SCIENCE,New Students [P]
170,CM2101,LECTURE SL1,60,4,10,1,500,SCIENCE,Returning Students [P]
171,CM2111,LECTURE SL1,110,1,100,1,100,SCIENCE,New Students [P]
172,CM2121,LECTURE SL1,50,6,1,1,301,SCIENCE,Returning Students [P]
173,CM2142,LECTURE SL1,50,6,1,1,500,SCIENCE,Returning Students [P]
174,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
175,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
176,CM2264,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
177,CM3212,LECTURE SL1,180,173,1,1,3189,SCIENCE,Returning Students [P]
178,CM3221,LECTURE SL1,160,46,1,1,500,SCIENCE,Returning Students [P]
179,CM3225,LECTURE SL1,130,79,1,1,3589,SCIENCE,Returning Students [P]
180,CM3232,LECTURE SL1,180,101,1,1,1500,SCIENCE,Returning Students [P]
181,CM3251,LECTURE SL1,50,8,1,1,651,SCIENCE,Returning Students [P]
182,CM3261,LECTURE SL1,50,7,1,1,1200,SCIENCE,Returning Students [P]
183,CM3262,LECTURE SL1,50,6,1,1,1200,SCIENCE,Returning Students [P]
184,CM3264,LECTURE SL1,50,12,1,1,1100,SCIENCE,Returning Students [P]
185,CM3265,LECTURE SL1,60,11,1,1,1200,SCIENCE,Returning Students [P]
186,CM3291,LECTURE SL1,95,81,1,1,2002,SCIENCE,Returning Students [P]
187,CM3292,LECTURE SL1,115,78,1,1,1001,SCIENCE,Returning Students [P]
188,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
189,CM3296,LECTURE SL1,5,3,1,1,311,SCIENCE,Returning Students [P]
190,CM3301,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
191,CM4215,LECTURE SL1,80,55,1,1,3378,SCIENCE,Returning Students [P]
192,CM4222,LECTURE SL1,60,11,1,1,1890,SCIENCE,Returning Students [P]
193,CM4223,LECTURE SL1,60,10,1,1,1890,SCIENCE,Returning Students [P]
194,CM4227,LECTURE SL1,60,51,1,1,4100,SCIENCE,Returning Students [P]
195,CM4236,LECTURE SL1,60,34,1,1,4444,SCIENCE,Returning Students [P]
196,CM4241,LECTURE SL1,60,75,2,1698,4400,SCIENCE,Returning Students [P]
197,CM4268,LECTURE SL1,68,13,1,1,4800,SCIENCE,Returning Students [P]
198,CN1111,LECTURE 1,5,1,2,1,2,ENGINEERING,Returning Students [P]
199,CN1111,LECTURE 1,5,2,1,1,1,ENGINEERING,New Students [P]
200,CN1111E,LECTURE 1,5,1,50,1,50,ENGINEERING,Returning Students [P]
201,CN1111E,LECTURE 1,50,13,1,1,10,ENGINEERING,New Students [P]
202,CN2108,SECTIONAL TEACHING 1,72,42,1,1,2800,ENGINEERING,Returning Students [P]
203,CN2108,SECTIONAL TEACHING 2,72,84,1,200,3130,ENGINEERING,Returning Students [P]
204,CN2108,SECTIONAL TEACHING 3,72,79,3,662,3135,ENGINEERING,Returning Students [P]
205,CN2108,SECTIONAL TEACHING 4,72,63,1,1,2000,ENGINEERING,Returning Students [P]
206,CN2116,LECTURE 1,320,263,1,1,501,ENGINEERING,Returning Students [P]
207,CN2116E,LECTURE 1,70,60,1,1,800,ENGINEERING,Returning Students [P]
208,CN2125,LECTURE 1,320,263,1,1,300,ENGINEERING,Returning Students [P]
209,CN2125E,LECTURE 1,70,63,1,1,800,ENGINEERING,Returning Students [P]
210,CN3109,SECTIONAL TEACHING 1,60,29,1,1,4085,ENGINEERING,Returning Students [P]
211,CN3109,SECTIONAL TEACHING 2,60,64,1,204,5369,ENGINEERING,Returning Students [P]
212,CN3124,LECTURE 1,320,270,1,1,240,ENGINEERING,Returning Students [P]
213,CN3124E,LECTURE 1,70,64,1,1,800,ENGINEERING,Returning Students [P]
214,CN4118E,LECTURE 1,100,55,1,1,1500,ENGINEERING,Returning Students [P]
215,CN4118R,LECTURE 1,350,288,1,1,2593,ENGINEERING,Returning Students [P]
216,CN4121,LECTURE 1,60,27,1,1,1200,ENGINEERING,Returning Students [P]
217,CN4121,LECTURE 2,350,274,1,1,5000,ENGINEERING,Returning Students [P]
218,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
219,CN4203R,LECTURE 1,60,32,1,1,4000,ENGINEERING,Returning Students [P]
220,CN4208E,LECTURE 1,60,25,1,1,1500,ENGINEERING,Returning Students [P]
221,CN4210E,LECTURE 1,38,59,1,500,6500,ENGINEERING,Returning Students [P]
222,CN4211R,LECTURE 1,40,20,1,1,3000,ENGINEERING,Returning Students [P]
223,CN4215R,LECTURE 1,140,118,1,1,5432,ENGINEERING,Returning Students [P]
224,CN4223R,LECTURE 1,150,77,1,1,5000,ENGINEERING,Returning Students [P]
225,CN4227E,LECTURE 1,64,23,1,1,2000,ENGINEERING,Returning Students [P]
226,CN4227R,LECTURE 1,70,31,1,1,5925,ENGINEERING,Returning Students [P]
227,CN4247R,LECTURE 1,50,21,1,1,2769,ENGINEERING,Returning Students [P]
228,CN4248,LECTURE 1,40,30,1,1,5375,ENGINEERING,Returning Students [P]
229,CN4249,LECTURE 1,50,29,1,1,4676,ENGINEERING,Returning Students [P]
230,CN5111,LECTURE 1,60,60,1,1,5611,ENGINEERING,Returning Students [P]
231,CN5172,LECTURE 1,45,62,1,2800,5172,ENGINEERING,Returning Students [P]
232,CN5191,LECTURE 1,100,114,1,200,5680,ENGINEERING,Returning Students [P]
233,CP3201,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
235,CS1010,SECTIONAL TEACHING 1,5,4,411,1,1277,SCIENCE,Returning Students [P]
236,CS1010,SECTIONAL TEACHING 1,12,22,24,513,961,SCIENCE,New Students [P]
237,CS1010,SECTIONAL TEACHING 1,4,2,1,1,2,SCHOOL OF COMPUTING,New Students [P]
238,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
239,CS1010,SECTIONAL TEACHING 2,9,7,1,1,501,SCIENCE,Returning Students [P]
240,CS1010,SECTIONAL TEACHING 2,2,2,1,1,367,SCHOOL OF COMPUTING,Returning Students [P]
241,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
242,CS1010,SECTIONAL TEACHING 2,19,42,551,883,1244,SCIENCE,New Students [P]
243,CS1010,SECTIONAL TEACHING 2,5,7,20,70,104,SCHOOL OF COMPUTING,New Students [P]
244,CS1010,SECTIONAL TEACHING 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
245,CS1010,SECTIONAL TEACHING 3,6,6,150,1,1109,SCIENCE,Returning Students [P]
246,CS1010,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
247,CS1010,SECTIONAL TEACHING 3,19,32,50,838,1150,SCIENCE,New Students [P]
248,CS1010,SECTIONAL TEACHING 3,5,6,2,20,170,SCHOOL OF COMPUTING,New Students [P]
249,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
250,CS1010E,SECTIONAL TEACHING 1,25,7,51,1,1083,SCIENCE,Returning Students [P]
251,CS1010E,SECTIONAL TEACHING 1,3,4,10,100,1005,ENGINEERING,Returning Students [P]
252,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
253,CS1010E,SECTIONAL TEACHING 1,40,52,17,100,863,SCIENCE,New Students [P]
254,CS1010E,SECTIONAL TEACHING 1,32,14,1,1,700,ENGINEERING,New Students [P]
255,CS1010E,SECTIONAL TEACHING 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
256,CS1020,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS1020,SECTIONAL TEACHING 1,28,53,1,660,1359,SCHOOL OF COMPUTING,New Students [P]
258,CS1020,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
259,CS1020,SECTIONAL TEACHING 2,10,0,0,0,0,SCIENCE,Returning Students [P]
260,CS1020,SECTIONAL TEACHING 2,2,5,4,1000,1000,SCHOOL OF COMPUTING,Returning Students [P]
261,CS1020,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
262,CS1020,SECTIONAL TEACHING 2,10,20,100,600,1358,SCHOOL OF COMPUTING,New Students [P]
263,CS1020,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
264,CS1020,SECTIONAL TEACHING 3,4,1,50,1,50,SCHOOL OF COMPUTING,Returning Students [P]
265,CS1020,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
266,CS1020,SECTIONAL TEACHING 3,30,59,10,623,1525,SCHOOL OF COMPUTING,New Students [P]
267,CS1020E,LECTURE 1,60,17,1,1,2392,ENGINEERING,Returning Students [P]
268,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS1231,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
270,CS1231,SECTIONAL TEACHING 1,4,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
271,CS1231,SECTIONAL TEACHING 1,5,2,50,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
272,CS1231,SECTIONAL TEACHING 1,14,21,1,100,750,SCHOOL OF COMPUTING,New Students [P]
273,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
274,CS2010,LECTURE 1,18,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
275,CS2010,LECTURE 1,15,13,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
276,CS2010,LECTURE 1,28,5,1,1,11,SCHOOL OF COMPUTING,New Students [P]
277,CS2020,LECTURE 1,2,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
278,CS2020,LECTURE 1,6,8,401,500,700,SCHOOL OF COMPUTING,New Students [P]
279,CS2101,SECTIONAL TEACHING 1,4,5,400,500,2120,SCHOOL OF COMPUTING,Returning Students [P]
280,CS2101,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
