,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
24,AR2724,LECTURE 1,49,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
25,AR3102,DESIGN TUTORIAL 1,12,4,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
26,AR3323,LECTURE 1,26,4,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
27,AR3324,LECTURE 1,14,4,1,1,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
28,AR4102,DESIGN TUTORIAL 1,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
29,AR4104,DESIGN TUTORIAL 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
30,AR4223,LECTURE 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
31,AR5011,LECTURE 2,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
32,AR5221,LECTURE 1,24,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
33,AS2213,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
34,AS2213,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
35,AS3231,SEMINAR-STYLE MODULE CLASS 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
36,AS3231,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
37,AS4231,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
38,BHT4001A,SECTIONAL TEACHING A1,284,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
39,BHT4001B,SECTIONAL TEACHING A1,286,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
40,BHT4001C,SECTIONAL TEACHING A1,292,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
41,BN4201,LECTURE 1,2,2,1,1,1000,ENGINEERING,Returning Students and New Students [P]
42,BN4202,LECTURE 1,19,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
43,BN4402,LECTURE 1,7,1,850,1,850,ENGINEERING,Returning Students and New Students [P]
44,BSP1004,LECTURE D1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
45,BSP1004,LECTURE D1,1,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [G]
46,BSP1005,LECTURE F1,1,5,100,1009,1009,SCIENCE,Returning Students and New Students [P]
47,BSP1005,LECTURE F2,1,4,600,3000,3000,ENGINEERING,Returning Students and New Students [P]
48,BSP1005,LECTURE F2,83,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
49,BSP1005,LECTURE F2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
50,BSP2001,LECTURE A1,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
51,BSP2001,LECTURE A1,4,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
52,BSP2001,LECTURE A2,46,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
53,BSP2001,LECTURE A2,2,1,10,1,10,SCHOOL OF BUSINESS,NUS Students [G]
54,BSP2005,LECTURE E1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
55,BSP2005,LECTURE E1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
56,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
57,BSP2005,LECTURE E2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
58,BSP2005,LECTURE E2,86,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
59,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
60,BSP3001A,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
61,BSP3001A,SECTIONAL TEACHING A2,2,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
62,BSP3001A,SECTIONAL TEACHING A3,12,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
63,BSP3001B,SECTIONAL TEACHING A6,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
64,BSP3511,SEMINAR-STYLE MODULE CLASS E1,15,1,100,1,100,SCHOOL OF BUSINESS,Returning Students and New Students [P]
65,BST3002C,SECTIONAL TEACHING C1,20,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
66,BST3002C,SECTIONAL TEACHING C2,34,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
67,CE2112,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
68,CE2112,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
69,CE2183,LECTURE 1,89,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
70,CE2183,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
71,CE3116,LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
72,CE3132,LECTURE 1,42,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
73,CE3155,LECTURE 1,59,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
74,CE3165,LECTURE 1,66,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
75,CE4103,DESIGN TUTORIAL Dsg,38,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
76,CE4104,DESIGN TUTORIAL Prj,84,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
77,CE4258,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
78,CE5106,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
79,CE5107,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
80,CE5207,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
81,CE5513,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
82,CE5603,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
83,CE5604,LECTURE 1,11,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
84,CE5611,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
85,CE5702,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
86,CE5710,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
87,CE5711,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
88,CE5713,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
89,CE5715,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
90,CE5806,LECTURE 1,1,1,900,1,900,ENGINEERING,Returning Students and New Students [P]
91,CE5881,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
92,CH1101E,LECTURE 1,90,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
93,CH1101E,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
94,CH2141,LECTURE 1,67,21,1,1,559,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
95,CH2141,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
96,CH2161,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
97,CH2243,LECTURE 1,32,7,1,1,325,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
98,CH2243,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
99,CH2244,LECTURE 1,67,12,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
100,CH2244,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
101,CH2291,LECTURE 1,137,15,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
102,CH2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
103,CH3225,LECTURE 1,38,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
104,CH3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
105,CH3226,LECTURE 1,44,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
106,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
107,CH3228,LECTURE 1,42,3,1,1,2211,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
108,CH3228,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
109,CH3243,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
110,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
111,CH3246,LECTURE 1,37,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
112,CH3246,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
113,CH3248,LECTURE 1,44,2,100,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
114,CH3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
115,CH3261,LECTURE 1,41,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
116,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
117,CH3291,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
118,CH3291,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
119,CH4207,SEMINAR-STYLE MODULE CLASS 1,24,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
120,CH4222,SEMINAR-STYLE MODULE CLASS 1,27,3,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
121,CH4244,SEMINAR-STYLE MODULE CLASS 1,25,5,3,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CH4261,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
123,CL1101E,LECTURE 1,159,2,100,1,250,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
124,CL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
125,CL2101,LECTURE 1,34,11,20,1,120,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CL2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
127,CL2103,LECTURE 1,106,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL2103,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
129,CL2204,LECTURE 1,42,18,1,1,1002,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
130,CL2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
131,CL2241,LECTURE 1,33,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
132,CL2281,LECTURE 1,61,21,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
133,CL2281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
134,CL3202,LECTURE 1,32,4,10,1,899,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CL3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
136,CL3205,LECTURE 1,39,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CL3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
138,CL3281,LECTURE 1,33,6,1,1,550,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
139,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
140,CM1101,LECTURE SL1,1,7,100,1801,1801,SCIENCE,Returning Students and New Students [P]
141,CM1101,LECTURE SL1,17,1,50,1,50,SCHOOL OF COMPUTING,Returning Students and New Students [P]
142,CM1111,LECTURE SL1,80,6,2,1,1365,SCIENCE,Returning Students and New Students [P]
143,CM1121,LECTURE SL1,37,24,1,1,2382,SCIENCE,Returning Students and New Students [P]
144,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
145,CM1161,LECTURE SL1,110,86,1,1,3485,SCIENCE,Returning Students and New Students [P]
146,CM2101,LECTURE SL1,63,22,1,1,2003,SCIENCE,Returning Students and New Students [P]
147,CM2102,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students and New Students [P]
148,CM2111,LECTURE SL1,69,0,0,0,0,SCIENCE,Returning Students and New Students [P]
149,CM2121,LECTURE SL1,111,11,1,1,2024,SCIENCE,Returning Students and New Students [P]
150,CM2132,LECTURE SL1,82,0,0,0,0,SCIENCE,Returning Students and New Students [P]
151,CM2142,LECTURE SL1,20,1,500,1,500,SCIENCE,Returning Students and New Students [P]
152,CM2166,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and New Students [P]
153,CM2167,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students and New Students [P]
154,CM2264,LECTURE SL1,37,2,108,1,240,SCIENCE,Returning Students and New Students [P]
155,CM3222,LECTURE SL1,35,7,1,1,1500,SCIENCE,Returning Students and New Students [P]
156,CM3251,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students and New Students [P]
157,CM3262,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and New Students [P]
158,CM3264,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM3265,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students and New Students [P]
160,CM3291,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM3295,LECTURE SL1,15,7,1,1,500,SCIENCE,Returning Students and New Students [P]
162,CM3296,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
163,CM3301,LECTURE SL1,115,2,1,1,379,SCIENCE,Returning Students and New Students [P]
164,CM4212,LECTURE SL1,7,1,100,1,100,SCIENCE,Returning Students and New Students [P]
165,CM4223,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students and New Students [P]
166,CM4237,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM4241,LECTURE SL1,49,2,1000,1,2432,SCIENCE,Returning Students and New Students [P]
168,CM4268,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students and New Students [P]
169,CN1111,LECTURE L,7,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
170,CN1111,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
171,CN1111E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
172,CN2108,SECTIONAL TEACHING 1,4,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
173,CN2108,SECTIONAL TEACHING 2,3,5,1,101,2702,ENGINEERING,Returning Students and New Students [P]
174,CN2108,SECTIONAL TEACHING 4,8,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
175,CN2116,LECTURE L,71,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
176,CN2116,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
177,CN2116E,LECTURE 1,62,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
178,CN2125,LECTURE L,75,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
179,CN2125E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
180,CN3109,SECTIONAL TEACHING 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
181,CN3124,LECTURE L,82,4,1,1,1,ENGINEERING,Returning Students and New Students [P]
182,CN3124E,LECTURE 1,1,1,200,1,200,ENGINEERING,Returning Students and New Students [P]
183,CN4118,LECTURE L,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
184,CN4118E,LECTURE 1,155,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
185,CN4118R,LECTURE L,281,2,2,1,1000,ENGINEERING,Returning Students and New Students [P]
186,CN4120,LECTURE L,8,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
187,CN4120R,LECTURE L,111,2,5,1,10,ENGINEERING,Returning Students and New Students [P]
188,CN4201R,LECTURE L,3,8,100,2500,5065,ENGINEERING,Returning Students and New Students [P]
189,CN4203R,LECTURE L,44,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
190,CN4223R,LECTURE 1,52,1,4846,1,4846,ENGINEERING,Returning Students and New Students [P]
191,CN4227R,LECTURE L,29,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
192,CN4238R,LECTURE L,22,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
193,CN4240R,LECTURE L,1,3,100,3000,3000,ENGINEERING,Returning Students and New Students [P]
194,CN4241R,LECTURE L,8,2,6,1,1000,ENGINEERING,Returning Students and New Students [P]
195,CN4246R,LECTURE L,63,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
196,CN4248,LECTURE L,1,2,1200,1252,1252,ENGINEERING,Returning Students and New Students [P]
197,CN5222,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
198,CS1101,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
199,CS1101,LECTURE 1,23,20,1,1,2800,SCIENCE,Returning Students and New Students [P]
200,CS1101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
201,CS1101,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
202,CS1101,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
203,CS1101,LECTURE 2,16,19,80,391,2434,SCIENCE,Returning Students and New Students [P]
204,CS1101,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
205,CS1101C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
206,CS1101C,LECTURE 1,20,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
207,CS1101C,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
208,CS1101C,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
209,CS1101C,LECTURE 2,32,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
210,CS1101C,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
211,CS1102,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
212,CS1102,SECTIONAL TEACHING 1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
213,CS1102,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
214,CS1102,SECTIONAL TEACHING 2,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
215,CS1102,SECTIONAL TEACHING 3,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
216,CS1102,SECTIONAL TEACHING 4,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
217,CS1102,SECTIONAL TEACHING 4,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
218,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
219,CS1102C,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
220,CS1102C,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
221,CS1102S,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS1102S,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
223,CS1105,LECTURE 1,98,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS1105,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
225,CS1105,LECTURE 1,60,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
226,CS1231,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
227,CS1231,LECTURE 2,60,5,1,1,4078,ENGINEERING,Returning Students and New Students [P]
228,CS1231,LECTURE 2,20,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
229,CS1231,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
230,CS1280,LECTURE 1,94,50,1,1,5278,SCHOOL OF COMPUTING,Returning Students and New Students [P]
231,CS1280,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
232,CS1281,LECTURE 1,40,2,1,1,2,SCHOOL OF COMPUTING,Returning Students and New Students [P]
233,CS1281,LECTURE 1,140,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
234,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
235,CS2102,LECTURE 1,9,1,100,1,100,SCIENCE,Returning Students and New Students [P]
236,CS2102,LECTURE 1,108,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS2102,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
238,CS2102S,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
239,CS2102S,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
240,CS2103,LECTURE 1,46,1,111,1,111,ENGINEERING,Returning Students and New Students [P]
241,CS2105,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
242,CS2105,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
243,CS2106,LECTURE 1,17,2,1,1,1000,ENGINEERING,Returning Students and New Students [P]
244,CS2106,LECTURE 1,1,4,400,709,709,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS2106,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
246,CS2220,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
247,CS2250,LECTURE 1,122,1,50,1,50,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS2250,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
249,CS2261,LECTURE 1,99,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
250,CS2261,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
251,CS2281,LECTURE 1,25,2,1,1,3,SCHOOL OF COMPUTING,Returning Students and New Students [P]
252,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
253,CS3103,LECTURE 1,56,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
254,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
255,CS3211,LECTURE 1,65,2,2,1,3211,SCHOOL OF COMPUTING,Returning Students and New Students [P]
256,CS3211,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
257,CS3215,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
258,CS3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
259,CS3223,LECTURE 1,30,1,5,1,5,SCHOOL OF COMPUTING,Returning Students and New Students [P]
260,CS3223,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
