,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
83,CE5104,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
84,CE5105,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
85,CE5108,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
86,CE5203,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
87,CE5205,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
88,CE5307,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
89,CE5308,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
90,CE5509,LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students [P]
91,CE5510,LECTURE 1,21,1,1,1,1,ENGINEERING,Returning Students [P]
92,CE5514,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
93,CE5610,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
94,CE5703,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
95,CE5712,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
96,CE5714,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
97,CE5804,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
98,CH1101E,LECTURE 1,25,5,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
99,CH1101E,LECTURE 1,52,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
100,CH2121,LECTURE 1,60,1,164,1,164,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
101,CH2121,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
102,CH2162,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CH2223,LECTURE 1,17,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
104,CH2223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
105,CH2245,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
106,CH2245,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
107,CH2252,LECTURE 1,27,1,301,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
108,CH2252,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
109,CH2274,LECTURE 1,52,5,1,1,484,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
110,CH2274,LECTURE 1,4,3,1,1,413,ARTS & SOCIAL SCIENCES,New Students [P]
111,CH2295,LECTURE 1,80,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
112,CH2295,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
113,CH3221,LECTURE 1,17,2,10,1,288,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
114,CH3221,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
115,CH3222,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
116,CH3222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
117,CH3247,LECTURE 1,42,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
118,CH3247,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
119,CH3254,LECTURE 1,24,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
120,CH3254,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
121,CH4203,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
122,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CH4226,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
124,CH4243,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CH4246,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
126,CH4247,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CH4281,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
128,CL1101E,LECTURE 1,2,5,1,745,2364,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
129,CL1101E,LECTURE 1,171,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
130,CL2102,LECTURE 1,27,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
131,CL2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CL2121,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CL2209,LECTURE 1,27,2,10,1,35,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
134,CL2209,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
135,CL2280,LECTURE 1,41,13,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
136,CL3203,LECTURE 1,45,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
137,CL3203,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
138,CL3204,LECTURE 1,48,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
139,CL3204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
140,CL3207,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
141,CL3207,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
142,CL3221,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
143,CM1101,LECTURE SL1,1,1,1,1,1,SCIENCE,Returning Students [P]
144,CM1101,LECTURE SL1,102,1,1,1,1,SCIENCE,New Students [P]
145,CM1131,LECTURE SL1,1,6,1,597,597,SCIENCE,New Students [P]
146,CM1417,LECTURE SL1,6,1,100,1,100,SCIENCE,Returning Students [P] and NUS Students [G]
147,CM1417,LECTURE SL1,20,1,100,1,100,SCHOOL OF COMPUTING,New Students [P]
148,CM1501,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
149,CM1502,LECTURE 1,79,0,0,0,0,SCIENCE,Returning Students [P]
150,CM2101,LECTURE SL1,18,1,150,1,150,SCIENCE,Returning Students [P]
151,CM2101,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
152,CM2102,LECTURE SL1,69,1,1,1,1,SCIENCE,Returning Students [P]
153,CM2102,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
154,CM2111,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
155,CM2121,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
156,CM2132,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
157,CM2142,LECTURE SL1,3,3,256,1,803,SCIENCE,Returning Students [P]
158,CM2142,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
159,CM2161,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students [P]
160,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
161,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
162,CM3221,LECTURE SL1,145,0,0,0,0,SCIENCE,Returning Students [P]
163,CM3232,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
164,CM3242,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students [P]
165,CM3291,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P]
166,CM4211,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
167,CM4214,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
168,CM4222,LECTURE SL1,52,0,0,0,0,SCIENCE,Returning Students [P]
169,CM4226,LECTURE SL1,56,1,1,1,1,SCIENCE,Returning Students [P]
170,CM4242,LECTURE SL1,33,1,1894,1,1894,SCIENCE,Returning Students [P]
171,CM4266,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students [P]
172,CM4271,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
173,CN1111E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
174,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
175,CN2121,LECTURE 1,20,3,1,1,100,ENGINEERING,Returning Students [P] and NUS Students [G]
176,CN2121E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
177,CN2122,LECTURE 1,48,5,1,1,1000,ENGINEERING,Returning Students [P] and NUS Students [G]
178,CN2122E,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
179,CN3108,SECTIONAL TEACHING 1,29,1,100,1,100,ENGINEERING,Returning Students [P]
180,CN3108,SECTIONAL TEACHING 2,28,2,1,1,1501,ENGINEERING,Returning Students [P]
181,CN3108,SECTIONAL TEACHING 3,2,1,1,1,1,ENGINEERING,Returning Students [P]
182,CN3108,SECTIONAL TEACHING 4,26,1,1,1,1,ENGINEERING,Returning Students [P]
183,CN3109,SECTIONAL TEACHING 1,8,1,100,1,100,ENGINEERING,Returning Students [P]
184,CN3109,SECTIONAL TEACHING 3,8,0,0,0,0,ENGINEERING,Returning Students [P]
185,CN3121,LECTURE 1,102,3,5,1,100,ENGINEERING,Returning Students [P]
186,CN3121E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
187,CN3132,LECTURE 1,105,3,3,1,100,ENGINEERING,Returning Students [P]
188,CN3132E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
189,CN3421,LECTURE 1,105,4,1,1,100,ENGINEERING,Returning Students [P]
190,CN4111,LECTURE 1,105,4,4,1,50,ENGINEERING,Returning Students [P]
191,CN4111E,LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students [P]
192,CN4118,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
193,CN4118R,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P]
194,CN4211E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
195,CN4211R,LECTURE 1,44,1,1,1,1,ENGINEERING,Returning Students [P]
196,CN4215R,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
197,CN4216R,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
198,CN4217R,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
199,CN4245R,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
200,CN4247R,LECTURE 1,33,0,0,0,0,ENGINEERING,Returning Students [P]
201,CN5172,LECTURE L,15,0,0,0,0,ENGINEERING,Returning Students [P]
202,CN5251,LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
203,CS1101C,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1101C,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
205,CS1101C,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
206,CS1101C,LECTURE 2,10,3,1,1,60,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
207,CS1101C,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
208,CS1101C,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
209,CS1102,LECTURE 1,53,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
211,CS1102,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
212,CS1102C,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
213,CS1102C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
214,CS1102C,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
215,CS1105,LECTURE 1,13,8,1,1,247,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
216,CS1105,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
217,CS1231,SECTIONAL TEACHING 1,12,1,169,1,169,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS1231,SECTIONAL TEACHING 1,34,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
219,CS1231,SECTIONAL TEACHING 2,28,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS1280,LECTURE 1,89,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
221,CS1280,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
222,CS1281,LECTURE 1,112,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
223,CS1281,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
224,CS2100,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
225,CS2100,LECTURE 1,38,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
226,CS2102,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
227,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
228,CS2102,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
229,CS2102,LECTURE 2,25,2,100,1,200,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
230,CS2102,LECTURE 2,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
231,CS2102S,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
232,CS2102S,LECTURE 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
233,CS2102S,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS2103,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS2103,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS2103,LECTURE 2,66,2,1,1,20,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS2103,LECTURE 2,24,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS2105,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
239,CS2105,LECTURE 2,17,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
240,CS2106,LECTURE 1,26,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS2106,LECTURE 1,30,5,1,1,10,SCHOOL OF COMPUTING,New Students [P]
242,CS2250,LECTURE 1,82,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
243,CS2250,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
244,CS2261,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
245,CS2261,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
246,CS2271,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
247,CS2271,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS2301,LECTURE 1,1,5,369,800,800,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
249,CS2301,LECTURE 1,16,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
250,CS3103,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
251,CS3103,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
252,CS3212,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
253,CS3212,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
254,CS3214,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
255,CS3214,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS3215,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS3215,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS3220,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
259,CS3220,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS3230,LECTURE 1,51,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
261,CS3230,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS3234,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
263,CS3234,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
264,CS3241,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS3243,LECTURE 1,70,2,1,1,1201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
266,CS3243,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS3249,LECTURE 1,2,4,1,1000,1461,SCHOOL OF COMPUTING,Returning Students [P]
268,CS3249,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS3251,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
270,CS3251,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
271,CS3266,LECTURE 1,36,1,18,1,18,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
272,CS3266,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
273,CS3343,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
274,CS3361,LECTURE 1,28,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
