,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
24,AS4231,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
25,BSP1004,LECTURE D1,10,19,258,657,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
26,BSP1004,LECTURE D2,4,9,333,1000,1186,SCHOOL OF BUSINESS,"NUS Students [P, G]"
27,BSP1005A,LECTURE D1,1,3,411,746,746,SCHOOL OF BUSINESS,"NUS Students [P, G]"
28,BSP1005A,LECTURE D2,3,8,250,597,851,SCHOOL OF BUSINESS,"NUS Students [P, G]"
29,BSP1005B,LECTURE D3,19,28,4,222,1900,SCHOOL OF BUSINESS,"NUS Students [P, G]"
30,BSP2005,LECTURE E1,9,17,1,558,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
31,BSP2005,LECTURE E2,2,3,236,1000,1786,SCHOOL OF BUSINESS,"NUS Students [P, G]"
32,BSP3001,SECTIONAL TEACHING A2,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
33,BSP3001,SECTIONAL TEACHING A6,44,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [P]
34,CE2134,LECTURE 1,50,2,1,1,1,ENGINEERING,NUS Students [P]
35,CE2155,LECTURE 1,84,6,1,1,10,ENGINEERING,NUS Students [P]
36,CE2184,LECTURE 1,29,4,1,1,400,ENGINEERING,"NUS Students [P, G]"
37,CE2407,LECTURE 1,51,3,1,1,10,ENGINEERING,"NUS Students [P, G]"
38,CE2409,LECTURE 1,82,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
39,CE3101,LECTURE 1,4,6,1,100,2001,ENGINEERING,"NUS Students [P, G]"
40,CE3102,LECTURE 1,13,3,1,1,100,ENGINEERING,NUS Students [P]
41,CE3116,LECTURE 1,17,3,1,1,1,ENGINEERING,NUS Students [P]
42,CE3121,LECTURE 1,26,4,1,1,200,ENGINEERING,NUS Students [P]
43,CE3166,LECTURE 1,42,5,1,1,5619,ENGINEERING,NUS Students [P]
44,CE4103,LECTURE Dsg,35,7,1,1,2,ENGINEERING,NUS Students [P]
45,CE4104,LECTURE Prj,61,18,1,1,5589,ENGINEERING,NUS Students [P]
46,CE4257,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
47,CE5101,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
48,CE5105,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
49,CE5108,LECTURE 1,4,3,1,1,2000,ENGINEERING,NUS Students [P]
50,CE5113,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
51,CE5203,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE5205,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
53,CE5307,LECTURE 1,14,1,5,1,5,ENGINEERING,NUS Students [P]
54,CE5312,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
55,CE5509,LECTURE 1,17,1,1,1,1,ENGINEERING,NUS Students [P]
56,CE5510,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5610,LECTURE 1,23,2,1,1,1,ENGINEERING,NUS Students [P]
59,CE5703,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
60,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5713,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
62,CE5714,LECTURE 1,13,1,100,1,100,ENGINEERING,NUS Students [P]
63,CE5805,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
64,CE5886,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
65,CE5887,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
66,CH1101E,LECTURE 1,116,10,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH2121,LECTURE 1,81,7,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH2161,SECTIONAL TEACHING 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
69,CH2223,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH2245,LECTURE 1,30,5,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH2252,LECTURE 1,22,3,40,1,774,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH2274,LECTURE 1,20,10,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH2295,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH3221,LECTURE 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CH3245,LECTURE 1,17,4,56,1,1003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CH3248,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH4223,SEMINAR-STYLE MODULE CLASS 1,25,1,4280,1,4280,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH4243,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4247,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CL1101E,LECTURE 1,145,33,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CL2102,LECTURE 1,29,5,1,1,15,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CL2209,LECTURE 1,23,3,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
84,CL2280,LECTURE 1,29,20,1,1,1767,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL3201,LECTURE 1,8,5,1,1,199,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL3207,LECTURE 1,30,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL3221,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
88,CM1101,LECTURE SL1,77,8,1,1,25,SCIENCE,NUS Students [P]
89,CM1131,LECTURE SL1,1,3,1000,2500,2500,SCIENCE,NUS Students [P]
90,CM1417,LECTURE SL1,11,14,51,486,2222,SCIENCE,"NUS Students [P, G]"
91,CM2102,LECTURE SL1,12,1,1,1,1,SCIENCE,NUS Students [P]
92,CM2132,LECTURE SL1,4,3,1,1,503,SCIENCE,NUS Students [P]
93,CM2161,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
94,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
95,CM2263,LECTURE SL1,7,4,1,1,20,SCIENCE,NUS Students [P]
96,CM3221,LECTURE SL1,170,4,1,1,666,SCIENCE,NUS Students [P]
97,CM3232,LECTURE SL1,64,5,1,1,33,SCIENCE,NUS Students [P]
98,CM3242,LECTURE SL1,43,2,1,1,1,SCIENCE,NUS Students [P]
99,CM3261,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P]
100,CM3291,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
101,CM4211,LECTURE SL1,1,3,1,531,531,SCIENCE,NUS Students [P]
102,CM4214,LECTURE SL1,51,9,1,1,2222,SCIENCE,NUS Students [P]
103,CM4222,LECTURE SL1,68,1,3985,1,3985,SCIENCE,NUS Students [P]
104,CM4226,LECTURE SL1,66,3,1,1,2222,SCIENCE,NUS Students [P]
105,CM4242,LECTURE SL1,48,7,1,1,1275,SCIENCE,NUS Students [P]
106,CM4266,LECTURE SL1,52,0,0,0,0,SCIENCE,NUS Students [P]
107,CM4269,LECTURE SL1,54,1,53,1,53,SCIENCE,NUS Students [P]
108,CM4271,LECTURE SL1,26,5,1,1,200,SCIENCE,NUS Students [P]
109,CN1111E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
110,CN2121,LECTURE 1,93,24,1,1,200,ENGINEERING,"NUS Students [P, G]"
111,CN2121E,LECTURE 1,333,0,0,0,0,ENGINEERING,NUS Students [P]
112,CN2122,LECTURE 1,66,17,1,1,2033,ENGINEERING,"NUS Students [P, G]"
113,CN2122E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
114,CN3108,SECTIONAL TEACHING 1,2,2,1498,1,3001,ENGINEERING,NUS Students [P]
115,CN3108,SECTIONAL TEACHING 3,29,3,1,1,3834,ENGINEERING,NUS Students [P]
116,CN3108,SECTIONAL TEACHING 4,11,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3109,SECTIONAL TEACHING 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3109,SECTIONAL TEACHING 2,1,4,920,4697,4697,ENGINEERING,NUS Students [P]
119,CN3121,LECTURE 1,67,7,1,1,1000,ENGINEERING,NUS Students [P]
120,CN3121E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN3132,LECTURE 1,86,6,1,1,12,ENGINEERING,NUS Students [P]
122,CN3132E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN3135,LECTURE 1,84,3,1,1,500,ENGINEERING,NUS Students [P]
124,CN3135E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN3421,LECTURE 1,10,8,1,1,1391,ENGINEERING,NUS Students [P]
126,CN4111E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
127,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN4118R,LECTURE 1,129,7,1,1,50,ENGINEERING,NUS Students [P]
129,CN4121,LECTURE 1,30,14,1,1,10,ENGINEERING,NUS Students [P]
130,CN4201R,LECTURE 1,55,4,1,1,4476,ENGINEERING,NUS Students [P]
131,CN4210E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN4216R,LECTURE 1,21,2,1,1,3000,ENGINEERING,NUS Students [P]
133,CN4217R,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN4229E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
135,CN4238R,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4241R,LECTURE 1,36,5,1,1,100,ENGINEERING,NUS Students [P]
137,CN4246R,LECTURE 1,39,3,1,1,3000,ENGINEERING,NUS Students [P]
138,CN5030,LECTURE 1,6,2,100,1,300,ENGINEERING,NUS Students [P]
139,CN5222,LECTURE 1,20,1,1000,1,1000,ENGINEERING,NUS Students [P]
140,CS1010,SECTIONAL TEACHING 8,9,8,1,1,598,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS1010E,SECTIONAL TEACHING 1,1,7,100,2002,2002,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1010E,SECTIONAL TEACHING 3,1,5,442,747,747,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1102,LECTURE 1,5,1,500,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1102C,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1231,SECTIONAL TEACHING 1,50,6,1,1,301,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1231,SECTIONAL TEACHING 2,49,27,1,1,650,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1280,LECTURE 1,61,6,1,1,555,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1281,LECTURE 1,31,4,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS2100,LECTURE 1,144,4,1,1,11,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS2102,LECTURE 1,37,6,1,1,611,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS2103,LECTURE 1,41,2,1,1,157,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS2103,LECTURE 2,85,4,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2104,LECTURE 1,10,9,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2105,LECTURE 1,33,3,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2106,LECTURE 1,45,13,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2220,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
157,CS2309,LECTURE 1,18,4,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
158,CS3103,LECTURE 1,35,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3210,LECTURE 1,70,3,1,1,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS3215,LECTURE 1,20,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
161,CS3220,LECTURE 1,34,6,2,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS3230,LECTURE 1,23,10,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS3231,LECTURE 1,28,2,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3234,LECTURE 1,25,5,1,1,3815,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3240,LECTURE 1,4,13,517,2417,5460,SCHOOL OF COMPUTING,NUS Students [P]
166,CS3241,LECTURE 1,47,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3243,LECTURE 1,31,12,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3244,LECTURE 1,57,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3246,LECTURE 1,19,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3249,LECTURE 1,2,8,350,2680,2850,SCHOOL OF COMPUTING,NUS Students [P]
171,CS4211,LECTURE 1,5,2,1,1,2760,SCHOOL OF COMPUTING,NUS Students [P]
172,CS4212,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
173,CS4213,LECTURE 1,2,8,413,2830,3000,SCHOOL OF COMPUTING,NUS Students [P]
174,CS4221,LECTURE 1,13,4,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
175,CS4243,LECTURE 1,8,6,1,1,3000,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4246,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4248,LECTURE 1,58,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4273,LECTURE 1,16,1,5,1,5,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4274,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4342,LECTURE 1,2,7,1,1550,2000,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4348,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS5206,LECTURE 1,3,3,101,1,2281,SCHOOL OF COMPUTING,NUS Students [P]
183,CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5208,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5219,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5225,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5229,LECTURE 1,6,1,5,1,5,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5232,LECTURE 1,5,3,20,1,4000,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5238,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5240,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CZ1102,LECTURE SL1,164,4,1,1,749,SCIENCE,"NUS Students [P, G]"
192,DSC1007,LECTURE G1,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
193,DSC2006,LECTURE F1,90,47,1,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
194,DSC2006,LECTURE F2,58,43,1,1,1853,SCHOOL OF BUSINESS,"NUS Students [P, G]"
195,DSC3201,SECTIONAL TEACHING A1,8,4,200,1,1018,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3201,SECTIONAL TEACHING A2,16,3,1,1,800,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,DSC3202,SECTIONAL TEACHING B1,6,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
198,DSC3203,SECTIONAL TEACHING C1,17,2,1,1,101,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC3203,SECTIONAL TEACHING C2,4,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,EC1101E,LECTURE 1,46,6,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
201,EC1101E,LECTURE 2,184,12,1,1,247,ARTS & SOCIAL SCIENCES,NUS Students [P]
202,EC1301,LECTURE 1,7,18,1,800,2187,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
203,EC1301,LECTURE 2,20,30,1,546,3960,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
204,EC2101,LECTURE 1,19,43,1,950,1859,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
205,EC2102,LECTURE 1,89,38,1,1,2001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
206,EC2104,LECTURE 1,156,68,1,1,1322,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
207,EC2303,LECTURE 1,1,4,558,648,648,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
208,EC2373,LECTURE 1,6,16,146,672,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
209,EC2374,LECTURE 1,39,34,1,1,654,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC3101,LECTURE 1,2,11,1,1400,1488,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC3102,LECTURE 1,2,7,1,793,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC3303,LECTURE 1,2,15,1,1410,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC3304,LECTURE 1,2,11,9,1851,2200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC3332,LECTURE 1,2,13,1,1200,1400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3333,LECTURE 1,2,8,113,736,858,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3341,LECTURE 1,2,9,10,814,817,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC3351,LECTURE 1,2,6,1,397,1014,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC3361,LECTURE 1,2,8,4,830,1203,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC3371,LECTURE 1,2,6,2,856,1238,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC3373,LECTURE 1,2,13,1,717,771,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3382,LECTURE 1,18,23,1,100,1317,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3385,LECTURE 1,2,5,217,760,2057,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EE2001,LECTURE L1,11,2,1,1,1,ENGINEERING,NUS Students [P]
224,EE2001,LECTURE L2,62,0,0,0,0,ENGINEERING,NUS Students [P]
225,EE2001,LECTURE L3,10,0,0,0,0,ENGINEERING,NUS Students [P]
226,EE2004,LECTURE ALL,28,1,5,1,5,ENGINEERING,"NUS Students [P, G]"
227,EE2004E,LECTURE 1,180,0,0,0,0,ENGINEERING,NUS Students [P]
228,EE2005,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [P]
229,EE2009E,LECTURE 1,107,0,0,0,0,ENGINEERING,NUS Students [P]
230,EE2010,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
231,EE2010,PACKAGED LECTURE 2,9,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
232,EE2010,PACKAGED LECTURE 3,9,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
233,EE2010,PACKAGED LECTURE 4,8,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
234,EE2010E,LECTURE 1,180,0,0,0,0,ENGINEERING,NUS Students [P]
235,EE2011,LECTURE ALL,39,0,0,0,0,ENGINEERING,NUS Students [P]
236,EE3001,LECTURE P,234,7,1,1,3929,ENGINEERING,NUS Students [P]
237,EE3001E,LECTURE 1,182,0,0,0,0,ENGINEERING,NUS Students [P]
238,EE3101,PACKAGED LECTURE 1,82,5,1,1,100,ENGINEERING,NUS Students [P]
239,EE3101E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE3103,PACKAGED LECTURE 1,57,8,1,1,500,ENGINEERING,NUS Students [P]
241,EE3103E,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
242,EE3104,PACKAGED LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE3204,PACKAGED LECTURE 1,103,5,50,1,124,ENGINEERING,NUS Students [P]
244,EE3206,PACKAGED LECTURE 1,85,7,1,1,1000,ENGINEERING,NUS Students [P]
245,EE3206E,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3207,PACKAGED LECTURE 1,55,1,1,1,1,ENGINEERING,NUS Students [P]
247,EE3207E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE3302,PACKAGED LECTURE 1,80,7,1,1,1000,ENGINEERING,NUS Students [P]
249,EE3302E,LECTURE 1,23,1,2000,1,2000,ENGINEERING,NUS Students [P]
250,EE3406,PACKAGED LECTURE 1,176,1,1,1,1,ENGINEERING,NUS Students [P]
251,EE3407,PACKAGED LECTURE 1,82,5,3,1,1000,ENGINEERING,NUS Students [P]
252,EE3408,PACKAGED LECTURE 1,97,0,0,0,0,ENGINEERING,NUS Students [P]
253,EE3408E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE3702,PACKAGED LECTURE 1,18,5,1,1,4442,ENGINEERING,"NUS Students [P, G]"
255,EE4101,PACKAGED LECTURE 1,42,4,10,1,3756,ENGINEERING,NUS Students [P]
256,EE4112,PACKAGED LECTURE 1,42,3,10,1,10,ENGINEERING,NUS Students [P]
257,EE4113,PACKAGED LECTURE 1,40,1,1,1,1,ENGINEERING,NUS Students [P]
258,EE4113E,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE4214,PACKAGED LECTURE 1,85,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE4214E,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE4305,PACKAGED LECTURE 1,40,3,10,1,3700,ENGINEERING,NUS Students [P]
262,EE4411,PACKAGED LECTURE 1,98,6,1,1,3721,ENGINEERING,NUS Students [P]
263,EE4414,PACKAGED LECTURE 1,30,2,50,1,4000,ENGINEERING,NUS Students [P]
264,EE4502,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE4505,PACKAGED LECTURE 1,54,3,1,1,4000,ENGINEERING,NUS Students [P]
266,EE4511,PACKAGED LECTURE 1,23,1,4000,1,4000,ENGINEERING,NUS Students [P]
267,EE4601,PACKAGED LECTURE 1,41,1,5000,1,5000,ENGINEERING,NUS Students [P]
268,EE4604,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
269,EG1108,LECTURE 1,37,25,1,1,740,ENGINEERING,"NUS Students [P, G]"
270,EG1109,LECTURE 1,4,8,1,650,996,ENGINEERING,"NUS Students [P, G]"
271,EG1413,SECTIONAL TEACHING E19,1,6,1690,4189,4189,ENGINEERING,NUS Students [P]
272,EG1413,SECTIONAL TEACHING E25,1,4,718,2312,2312,ENGINEERING,NUS Students [P]
273,EG2401,LECTURE 1,127,39,1,1,4644,ENGINEERING,NUS Students [P]
274,EG2401,LECTURE 2,243,16,1,1,4000,ENGINEERING,NUS Students [P]
275,EG2604,LECTURE 1,4,4,2,1,100,ENGINEERING,NUS Students [P]
