,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
29,ACC4612C,SECTIONAL TEACHING C1,25,28,2,11,3000,SCHOOL OF BUSINESS,Returning Students [P]
30,ACC4612E,SECTIONAL TEACHING E1,40,54,1,750,4500,SCHOOL OF BUSINESS,Returning Students [P]
31,AR1102,DESIGN LECTURE 1,5,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
32,AR1102,DESIGN LECTURE 1,120,91,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
33,AR1326,LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
34,AR1326,LECTURE 1,145,91,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
35,AR1721,LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
36,AR1721,LECTURE 1,150,91,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
37,AR1724,LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,AR1724,LECTURE 1,150,92,1,1,150,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
39,AR2102,DESIGN LECTURE 1,125,101,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,AR2225,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,AR2225,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
42,AR2327,LECTURE 1,150,100,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,AR2723,LECTURE 1,125,98,1,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,AR3102,DESIGN LECTURE 1,155,124,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
45,AR3721,LECTURE 1,170,130,1,1,172,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,AR4102,DESIGN LECTURE 1,100,68,1,1,3100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
47,AR4104,DESIGN LECTURE 1,38,23,1,1,2500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
48,AR4323,LECTURE 1,45,22,1,1,2500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
49,AR5011,LECTURE 1,65,15,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
50,AR5221,LECTURE 1,90,65,1,1,3100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
51,BN4201,LECTURE 1,40,47,1,200,3251,ENGINEERING,Returning Students [P]
52,BN4203,LECTURE 1,30,52,1,2665,6000,ENGINEERING,Returning Students [P]
53,BN4402,LECTURE 1,50,30,1,1,3424,ENGINEERING,Returning Students [P]
54,BN4404,LECTURE 1,50,38,1,1,5201,ENGINEERING,Returning Students [P]
55,BSP1004X,LECTURE Y1,10,5,1,1,500,SCIENCE,Returning Students [P]
56,BSP1004X,LECTURE Y1,35,6,1,1,2000,ENGINEERING,Returning Students [P]
57,BSP1004X,LECTURE Y1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
58,BSP1004X,LECTURE Y1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
59,BSP1004X,LECTURE Y1,10,3,1,1,1,SCIENCE,New Students [P]
60,BSP1004X,LECTURE Y1,15,4,1,1,500,ENGINEERING,New Students [P]
61,BSP1004X,LECTURE Y1,40,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
62,BSP1004X,LECTURE Y1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
63,BSP1005,LECTURE D1,7,2,1,1,1,SCIENCE,Returning Students [P]
64,BSP1005,LECTURE D1,35,2,1,1,100,ENGINEERING,Returning Students [P]
65,BSP1005,LECTURE D1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
66,BSP1005,LECTURE D1,15,1,300,1,300,SCHOOL OF BUSINESS,Returning Students [P]
67,BSP1005,LECTURE D1,8,2,1,1,21,SCIENCE,New Students [P]
68,BSP1005,LECTURE D1,15,6,3,1,1200,ENGINEERING,New Students [P]
69,BSP1005,LECTURE D1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
70,BSP1005,LECTURE D1,15,2,2,1,50,SCHOOL OF BUSINESS,New Students [P]
71,BSP1005,LECTURE D2,17,1,861,1,861,SCIENCE,Returning Students [P]
72,BSP1005,LECTURE D2,35,3,1,1,853,ENGINEERING,Returning Students [P]
73,BSP1005,LECTURE D2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
74,BSP1005,LECTURE D2,15,1,2,1,2,SCHOOL OF BUSINESS,Returning Students [P]
75,BSP1005,LECTURE D2,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
76,BSP1005,LECTURE D2,18,1,1,1,1,SCIENCE,New Students [P]
77,BSP1005,LECTURE D2,15,11,1,1,700,ENGINEERING,New Students [P]
78,BSP1005,LECTURE D2,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
79,BSP1005,LECTURE D2,15,2,1,1,1,SCHOOL OF BUSINESS,New Students [P]
80,BSP1005,LECTURE D2,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
81,BSP2001,LECTURE G1,55,3,11,1,50,SCHOOL OF BUSINESS,Returning Students [P]
82,BSP2001,LECTURE G2,55,3,1,1,1688,SCHOOL OF BUSINESS,Returning Students [P]
83,BSP2005,LECTURE E1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
84,BSP2005,LECTURE E1,2,5,3,2000,3000,SCHOOL OF BUSINESS,Returning Students [P]
85,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
86,BSP2005,LECTURE E2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
87,BSP2005,LECTURE E2,2,9,100,1800,2494,SCHOOL OF BUSINESS,Returning Students [P]
88,BSP2005,LECTURE E2,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
89,BSP4512,SECTIONAL TEACHING D1,40,14,1,1,2791,SCHOOL OF BUSINESS,Returning Students [P]
90,CE2112,LECTURE 1,135,88,1,1,500,ENGINEERING,Returning Students [P]
91,CE2183,LECTURE 1,210,158,1,1,1000,ENGINEERING,Returning Students [P]
92,CE3101,PACKAGED LECTURE 1,28,7,2,1,900,ENGINEERING,Returning Students [P]
93,CE3116,LECTURE 1,135,110,1,1,1400,ENGINEERING,Returning Students [P]
94,CE3132,LECTURE 1,145,111,1,1,500,ENGINEERING,Returning Students [P]
95,CE3155,LECTURE 1,125,102,1,1,1400,ENGINEERING,Returning Students [P]
96,CE3165,LECTURE 1,128,111,1,1,1400,ENGINEERING,Returning Students [P]
97,CE4103,LECTURE DSG,20,16,1,1,1000,ENGINEERING,Returning Students [P]
98,CE4104,LECTURE PRJ,120,81,1,1,1001,ENGINEERING,Returning Students [P]
99,CE4221,LECTURE 1,30,35,1,100,3658,ENGINEERING,Returning Students [P]
100,CE4231,LECTURE 1,40,7,1,1,2000,ENGINEERING,Returning Students [P]
101,CE4247,PACKAGED LECTURE 1,35,2,1,1,100,ENGINEERING,Returning Students [P]
102,CE4258,LECTURE 1,18,3,1,1,700,ENGINEERING,Returning Students [P]
103,CE4282,LECTURE 1,25,20,1,1,3000,ENGINEERING,Returning Students [P]
104,CE5105,LECTURE 1,18,5,1,1,1001,ENGINEERING,Returning Students [P]
105,CE5106,LECTURE 1,24,11,1,1,1020,ENGINEERING,Returning Students [P]
106,CE5107,LECTURE 1,24,11,1,1,1131,ENGINEERING,Returning Students [P]
107,CE5207,LECTURE 1,14,2,1,1,100,ENGINEERING,Returning Students [P]
108,CE5308,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
109,CE5313,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
110,CE5603,LECTURE 1,23,17,1,1,1500,ENGINEERING,Returning Students [P]
111,CE5604,LECTURE 1,18,6,1,1,100,ENGINEERING,Returning Students [P]
112,CE5611,LECTURE 1,13,7,1,1,3047,ENGINEERING,Returning Students [P]
113,CE5805,LECTURE 1,20,11,1,1,1000,ENGINEERING,Returning Students [P]
114,CE5881,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students [P]
115,CE5883A,LECTURE 1,6,3,1,1,100,ENGINEERING,Returning Students [P]
116,CG3204L,LECTURE 1,15,7,3,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
117,CH1101E,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
118,CH1101E,LECTURE 1,30,9,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
119,CH2141,LECTURE 1,43,3,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
120,CH2141,LECTURE 1,30,3,2,1,280,ARTS & SOCIAL SCIENCES,New Students [P]
121,CH2223,LECTURE 1,24,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
122,CH2223,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
123,CH2273,LECTURE 1,29,3,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
124,CH2273,LECTURE 1,25,4,10,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
125,CH2291,LECTURE 1,59,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
126,CH2291,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
127,CH2297,LECTURE 1,24,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
128,CH2297,LECTURE 1,10,3,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
129,CH3223,LECTURE 1,18,6,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
130,CH3223,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
131,CH3226,LECTURE 1,22,10,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
132,CH3226,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
133,CH3229,SEMINAR-STYLE MODULE CLASS 1,25,5,2,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CH3229,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
135,CH3248,LECTURE 1,21,6,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
136,CH3248,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
137,CH4244,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
138,CH4261,SEMINAR-STYLE MODULE CLASS 1,17,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
139,CH4281,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CL1101E,LECTURE 1,79,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
141,CL1101E,LECTURE 1,80,16,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
142,CL2103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
143,CL2103,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
144,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
145,CL2241,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
146,CL2260,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
147,CL2260,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
148,CL2281,LECTURE 1,27,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
149,CL2281,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
150,CL2291,LECTURE 1,18,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
151,CL2291,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
152,CL3205,LECTURE 1,26,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
153,CL3205,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
154,CL3208,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
155,CL3208,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
156,CL3211,SEMINAR-STYLE MODULE CLASS 1,10,2,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
157,CL3211,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
158,CL3281,LECTURE 1,22,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
159,CL3281,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
160,CM1121,LECTURE SL1,20,4,1,1,1000,SCIENCE,Returning Students [P]
161,CM1121,LECTURE SL1,6,2,501,1,3286,SCHOOL OF COMPUTING,Returning Students [P]
162,CM1121,LECTURE SL1,30,2,1,1,1,SCIENCE,New Students [P]
163,CM1121,LECTURE SL1,6,2,1,1,2,SCHOOL OF COMPUTING,New Students [P]
164,CM1402,LECTURE SL1,3,2,100,1,108,SCIENCE,Returning Students [P]
165,CM1402,LECTURE SL1,2,1,1,1,1,SCIENCE,New Students [P]
166,CM2101,LECTURE SL1,30,1,100,1,100,SCIENCE,Returning Students [P]
167,CM2111,LECTURE SL1,10,4,50,1,500,SCIENCE,Returning Students [P]
168,CM2121,LECTURE SL1,10,3,20,1,801,SCIENCE,Returning Students [P]
169,CM2142,LECTURE SL1,20,4,50,1,100,SCIENCE,Returning Students [P]
170,CM3211,LECTURE SL1,150,99,1,1,2100,SCIENCE,Returning Students [P]
171,CM3222,LECTURE L1,150,54,1,1,1700,SCIENCE,Returning Students [P]
172,CM3225,LECTURE SL1,150,80,1,1,2000,SCIENCE,Returning Students [P]
173,CM3232,LECTURE L1,150,18,1,1,1165,SCIENCE,Returning Students [P]
174,CM3251,LECTURE SL1,50,5,1,1,100,SCIENCE,Returning Students [P]
175,CM3253,LECTURE L1,150,52,1,1,1234,SCIENCE,Returning Students [P]
176,CM3261,LECTURE SL1,70,89,300,1000,3500,SCIENCE,Returning Students [P]
177,CM3262,LECTURE SL1,40,2,1,1,11,SCIENCE,Returning Students [P]
178,CM3264,LECTURE SL1,40,7,1,1,600,SCIENCE,Returning Students [P]
179,CM3265,LECTURE SL1,40,10,1,1,3265,SCIENCE,Returning Students [P]
180,CM3291,LECTURE SL1,95,83,1,1,2559,SCIENCE,Returning Students [P]
181,CM3292,LECTURE SL1,115,80,1,1,900,SCIENCE,Returning Students [P]
182,CM3295,LECTURE SL1,15,1,1,1,1,SCIENCE,Returning Students [P]
183,CM3296,LECTURE SL1,5,2,100,1,1005,SCIENCE,Returning Students [P]
184,CM3301,LECTURE SL1,40,1,500,1,500,SCIENCE,Returning Students [P]
185,CM4214,LECTURE SL1,60,29,1,1,2400,SCIENCE,Returning Students [P]
186,CM4236,LECTURE SL1,60,14,1,1,2837,SCIENCE,Returning Students [P]
187,CM4241,LECTURE SL1,60,52,1,1,3186,SCIENCE,Returning Students [P]
188,CM4242,LECTURE SL1,60,65,100,784,4520,SCIENCE,Returning Students [P]
189,CM4268,LECTURE SL1,60,10,1,1,4765,SCIENCE,Returning Students [P]
190,CM4269,LECTURE SL1,60,7,1,1,1500,SCIENCE,Returning Students [P]
191,CM4271,LECTURE SL1,60,31,1,1,2599,SCIENCE,Returning Students [P]
192,CM4274,LECTURE SL1,60,32,1,1,2500,SCIENCE,Returning Students [P]
193,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
194,CN1111E,LECTURE 1,24,13,1,1,11,ENGINEERING,New Students [P]
195,CN2108,SECTIONAL TEACHING 1,70,49,1,1,1000,ENGINEERING,Returning Students [P]
196,CN2108,SECTIONAL TEACHING 2,70,84,1,100,2646,ENGINEERING,Returning Students [P]
197,CN2108,SECTIONAL TEACHING 3,70,84,1,1000,3209,ENGINEERING,Returning Students [P]
198,CN2108,SECTIONAL TEACHING 4,70,37,1,1,2900,ENGINEERING,Returning Students [P]
199,CN2116,LECTURE 1,330,254,1,1,333,ENGINEERING,Returning Students [P]
200,CN2116,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
201,CN2116E,LECTURE 1,40,39,1,1,100,ENGINEERING,Returning Students [P]
202,CN2121,LECTURE 1,30,4,1,1,100,ENGINEERING,Returning Students [P]
203,CN2121,LECTURE 1,8,3,1,1,1,ENGINEERING,New Students [P]
204,CN2122,LECTURE 1,30,7,1,1,200,ENGINEERING,Returning Students [P]
205,CN2125,LECTURE 1,340,251,1,1,150,ENGINEERING,Returning Students [P]
206,CN2125,LECTURE 1,10,8,1,1,100,ENGINEERING,New Students [P]
207,CN2125E,LECTURE 1,40,33,1,1,100,ENGINEERING,Returning Students [P]
208,CN3108,SECTIONAL TEACHING 1,20,9,1,1,200,ENGINEERING,Returning Students [P]
209,CN3109,SECTIONAL TEACHING 1,60,50,1,1,3794,ENGINEERING,Returning Students [P]
210,CN3109,SECTIONAL TEACHING 2,60,28,1,1,500,ENGINEERING,Returning Students [P]
211,CN3124,LECTURE 1,340,244,1,1,150,ENGINEERING,Returning Students [P]
212,CN3124,LECTURE 1,10,6,1,1,3,ENGINEERING,New Students [P]
213,CN3124E,LECTURE 1,40,37,1,1,100,ENGINEERING,Returning Students [P]
214,CN3132,LECTURE 1,40,10,1,1,7000,ENGINEERING,Returning Students [P]
215,CN3135,LECTURE 1,40,36,1,1,1000,ENGINEERING,Returning Students [P]
216,CN3421,LECTURE 1,40,17,1,1,300,ENGINEERING,Returning Students [P]
217,CN4118E,LECTURE 1,100,52,1,1,500,ENGINEERING,Returning Students [P]
218,CN4118R,LECTURE 1,350,261,1,1,3167,ENGINEERING,Returning Students [P]
219,CN4121,LECTURE 1,350,241,1,1,3351,ENGINEERING,Returning Students [P]
220,CN4122,LECTURE 1,35,26,1,1,500,ENGINEERING,Returning Students [P]
221,CN4123E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
222,CN4201R,LECTURE 1,120,63,1,1,4767,ENGINEERING,Returning Students [P]
223,CN4203R,LECTURE 1,60,41,1,1,5145,ENGINEERING,Returning Students [P]
224,CN4208E,LECTURE 1,60,39,1,1,4500,ENGINEERING,Returning Students [P]
225,CN4210E,LECTURE 1,38,60,1,2500,5500,ENGINEERING,Returning Students [P]
226,CN4223R,LECTURE 1,120,119,1,1,5555,ENGINEERING,Returning Students [P]
227,CN4227E,LECTURE 1,64,25,1,1,1000,ENGINEERING,Returning Students [P]
228,CN4227R,LECTURE 1,70,35,1,1,3025,ENGINEERING,Returning Students [P]
229,CN4238R,LECTURE 1,40,42,1,11,5800,ENGINEERING,Returning Students [P]
230,CN4240R,LECTURE 1,40,64,200,1980,5849,ENGINEERING,Returning Students [P]
231,CN4246R,LECTURE 1,35,17,1,1,500,ENGINEERING,Returning Students [P]
232,CN4248,LECTURE 1,40,56,1,1300,5307,ENGINEERING,Returning Students [P]
233,CN5111,LECTURE 1,90,49,1,1,3213,ENGINEERING,Returning Students [P]
234,CN5173,LECTURE 1,40,74,1,3233,5560,ENGINEERING,Returning Students [P]
235,CP3101B,LECTURE 1,35,43,1,104,3877,SCHOOL OF COMPUTING,Returning Students [P]
236,CP3101B,LECTURE 1,20,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
237,CP3101B,LECTURE 1,20,1,200,1,200,SCHOOL OF COMPUTING,New Students [P]
238,CP3201,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
239,CP3201,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
240,CP3201,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
241,CS1010,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
243,CS1010,SECTIONAL TEACHING 1,3,7,1,309,1000,SCHOOL OF COMPUTING,New Students [P]
244,CS1010,SECTIONAL TEACHING 1,19,11,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
245,CS1010E,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
246,CS1010E,SECTIONAL TEACHING 1,30,9,1,1,1508,ENGINEERING,Returning Students [P]
247,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
248,CS1010E,SECTIONAL TEACHING 1,20,8,1,1,200,ENGINEERING,New Students [P]
249,CS1010S,LECTURE 1,40,13,1,1,400,SCIENCE,Returning Students [P]
250,CS1010S,LECTURE 1,114,144,1,88,900,SCIENCE,New Students [P]
251,CS1020,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,CS1020,SECTIONAL TEACHING 1,10,1,1,1,1,SCIENCE,Returning Students [P]
253,CS1020,SECTIONAL TEACHING 1,9,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
254,CS1020,SECTIONAL TEACHING 1,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
255,CS1020,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
256,CS1020,SECTIONAL TEACHING 1,40,59,1,250,1367,SCHOOL OF COMPUTING,New Students [P]
257,CS1020E,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
258,CS1020E,LECTURE 1,65,20,1,1,2000,ENGINEERING,Returning Students [P]
259,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
260,CS1231,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
261,CS1231,SECTIONAL TEACHING 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
262,CS1231,SECTIONAL TEACHING 1,15,2,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
263,CS1231,SECTIONAL TEACHING 1,15,21,2,200,607,SCHOOL OF COMPUTING,New Students [P]
264,CS2010,LECTURE 1,30,9,1,1,112,SCHOOL OF COMPUTING,Returning Students [P]
265,CS2010,LECTURE 1,20,12,1,1,999,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
266,CS2010,LECTURE 1,15,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
267,CS2101,SECTIONAL TEACHING 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
268,CS2101,SECTIONAL TEACHING 2,12,18,1001,1500,2238,SCHOOL OF COMPUTING,Returning Students [P]
269,CS2101,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,CS2101,SECTIONAL TEACHING 3,12,9,10,1,1911,SCHOOL OF COMPUTING,Returning Students [P]
271,CS2101,SECTIONAL TEACHING 3,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
272,CS2101,SECTIONAL TEACHING 4,12,18,10,1088,2790,SCHOOL OF COMPUTING,Returning Students [P]
273,CS2101,SECTIONAL TEACHING 4,4,3,10,1,1292,SCHOOL OF COMPUTING,New Students [P]
274,CS2101,SECTIONAL TEACHING 5,10,3,1,1,301,SCHOOL OF COMPUTING,Returning Students [P]
275,CS2101,SECTIONAL TEACHING 5,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
276,CS2101,SECTIONAL TEACHING 6,7,8,200,390,1500,SCHOOL OF COMPUTING,Returning Students [P]
277,CS2101,SECTIONAL TEACHING 6,5,3,851,1,851,SCHOOL OF COMPUTING,New Students [P]
278,CS2101,SECTIONAL TEACHING 7,6,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
279,CS2101,SECTIONAL TEACHING 7,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
