,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
82,CL2204,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CL2260,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CL2280,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CL3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CL3207,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CL3210,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CM1111,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
89,CM1131,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
90,CM1131,LECTURE SL1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
91,CM1417,LECTURE SL1,49,1,1,1,1,SCIENCE,Returning Students [P]
92,CM1417,LECTURE SL1,12,2,60,1,800,SCHOOL OF COMPUTING,Returning Students [P]
93,CM2101,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
94,CM2142,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
95,CM3212,LECTURE SL1,50,3,1,1,4,SCIENCE,Returning Students [P]
96,CM3221,LECTURE SL1,120,5,1,1,200,SCIENCE,Returning Students [P]
97,CM3231,LECTURE SL1,161,4,1,1,1007,SCIENCE,Returning Students [P]
98,CM3252,LECTURE SL1,118,8,1,1,300,SCIENCE,Returning Students [P]
99,CM3291,LECTURE SL1,14,1,1,1,1,SCIENCE,Returning Students [P]
100,CM3292,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students [P]
101,CM4215,LECTURE SL1,44,1,200,1,200,SCIENCE,Returning Students [P]
102,CM4222,LECTURE SL1,57,0,0,0,0,SCIENCE,Returning Students [P]
103,CM4227,LECTURE SL1,28,0,0,0,0,SCIENCE,Returning Students [P]
104,CM4237,LECTURE SL1,51,2,1,1,500,SCIENCE,Returning Students [P]
105,CM4261,LECTURE SL1,25,3,1,1,30,SCIENCE,Returning Students [P]
106,CM4273,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students [P]
107,CN1111,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
108,CN1111E,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
109,CN2121,LECTURE 1,32,6,1,1,10,ENGINEERING,Returning Students [P]
110,CN2121E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
111,CN2122,LECTURE 1,57,9,1,1,10,ENGINEERING,Returning Students [P]
112,CN2122E,LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students [P]
113,CN3108,SECTIONAL TEACHING 1,20,2,500,1,800,ENGINEERING,Returning Students [P]
114,CN3108,SECTIONAL TEACHING 3,24,0,0,0,0,ENGINEERING,Returning Students [P]
115,CN3108,SECTIONAL TEACHING 4,3,4,21,2300,4101,ENGINEERING,Returning Students [P]
116,CN3109,SECTIONAL TEACHING 2,1,4,1,5013,5013,ENGINEERING,Returning Students [P]
117,CN3109,SECTIONAL TEACHING 3,14,3,2000,1,5051,ENGINEERING,Returning Students [P]
118,CN3121,LECTURE 1,88,5,1,1,8,ENGINEERING,Returning Students [P]
119,CN3124,LECTURE 1,21,3,1,1,1,ENGINEERING,Returning Students [P]
120,CN3132,LECTURE 1,110,4,1,1,1110,ENGINEERING,Returning Students [P]
121,CN3135,LECTURE 1,107,5,1,1,8,ENGINEERING,Returning Students [P]
122,CN3421,LECTURE 1,101,5,1,1,10,ENGINEERING,Returning Students [P]
123,CN4118E,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
124,CN4118R,LECTURE 1,90,7,1,1,1234,ENGINEERING,Returning Students [P]
125,CN4121,LECTURE 1,113,7,1,1,1000,ENGINEERING,Returning Students [P]
126,CN4211R,LECTURE 1,39,3,1,1,3,ENGINEERING,Returning Students [P]
127,CN4215R,LECTURE 1,59,0,0,0,0,ENGINEERING,Returning Students [P]
128,CN4216R,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students [P]
129,CN4217R,LECTURE 1,17,1,500,1,500,ENGINEERING,Returning Students [P]
130,CN4245R,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
131,CN4246E,LECTURE 1,4,4,100,1,100,ENGINEERING,Returning Students [P]
132,CN4247R,LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students [P]
133,CN4249,LECTURE 1,23,1,17,1,17,ENGINEERING,Returning Students [P]
134,CN5172,LECTURE 1,10,3,5,1,1416,ENGINEERING,Returning Students [P]
135,CN5222,LECTURE 1,19,1,1,1,1,ENGINEERING,Returning Students [P]
136,CN5251,LECTURE 1,20,4,1,1,2500,ENGINEERING,Returning Students [P]
137,CP2201,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
138,CP2201,LECTURE 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
139,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CS1010,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
141,CS1010,SECTIONAL TEACHING 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CS1010E,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
143,CS1010E,SECTIONAL TEACHING 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
144,CS1010E,SECTIONAL TEACHING 2,25,0,0,0,0,ENGINEERING,Returning Students [P]
145,CS1020,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CS1020,SECTIONAL TEACHING 1,26,0,0,0,0,SCIENCE,Returning Students [P]
147,CS1020E,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CS1020E,LECTURE 1,31,4,1,1,1060,ENGINEERING,Returning Students [P]
149,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
150,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
151,CS1231,SECTIONAL TEACHING 1,19,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
152,CS1231,SECTIONAL TEACHING 1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
153,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
154,CS1231,SECTIONAL TEACHING 2,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
155,CS1231,SECTIONAL TEACHING 2,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
156,CS2010,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
157,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CS2102,LECTURE 1,4,0,0,0,0,SCIENCE,Returning Students [P]
159,CS2102,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
160,CS2102,LECTURE 1,14,3,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
161,CS2103,LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
162,CS2103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
163,CS2104,LECTURE 1,19,5,1,1,2278,SCHOOL OF COMPUTING,Returning Students [P]
164,CS2106,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
165,CS2106,LECTURE 1,21,5,1,1,1468,SCHOOL OF COMPUTING,Returning Students [P]
166,CS2220,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
167,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
168,CS3103,LECTURE 1,36,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
169,CS3201,LECTURE 1,11,2,1,1,1259,SCHOOL OF COMPUTING,Returning Students [P]
170,CS3202,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
171,CS3210,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
172,CS3213,LECTURE 1,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
173,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
174,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
175,CS3230,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
176,CS3235,LECTURE 1,22,1,7,1,7,SCHOOL OF COMPUTING,Returning Students [P]
177,CS3235,LECTURE 1,16,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
178,CS3236,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
179,CS3236,LECTURE 1,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
180,CS3240,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
181,CS3240,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students [P]
182,CS3240,LECTURE 2,2,2,1,1,10,ENGINEERING,Returning Students [P]
183,CS3240,LECTURE 2,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
184,CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
185,CS3241,LECTURE 1,28,1,1,1,1,ENGINEERING,Returning Students [P]
186,CS3241,LECTURE 1,26,3,1,1,150,SCHOOL OF COMPUTING,Returning Students [P]
187,CS3241,LECTURE 1,13,3,100,1,3900,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
188,CS3244,LECTURE 1,36,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P]
189,CS3244,LECTURE 1,6,1,182,1,182,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
190,CS4211,LECTURE 1,7,2,1,1,222,SCHOOL OF COMPUTING,Returning Students [P]
191,CS4212,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
192,CS4212,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
193,CS4221,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
194,CS4221,LECTURE 1,41,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
195,CS4221,LECTURE 1,15,2,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
196,CS4223,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
197,CS4224,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
198,CS4232,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
199,CS4232,LECTURE 1,4,3,100,1,358,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
200,CS4238,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
201,CS4238,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
202,CS4243,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
203,CS4246,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
204,CS4246,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
205,CS4248,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
206,CS4248,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
207,CS4248,LECTURE 1,4,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
208,CS4249,LECTURE 1,13,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
209,CS4274,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
210,CS4274,LECTURE 1,9,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
211,CS4344,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
212,CS5215,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
213,CS5223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
214,CS5228,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
215,CS5229,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
216,CS5240,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
217,CS5249,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
218,CS5321,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
219,CS5340,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
220,DE4201,LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
221,DSC2006,LECTURE F1,8,2,100,1,1001,ENGINEERING,Returning Students [P]
222,DSC2006,LECTURE F1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
223,DSC2006,LECTURE F2,11,1,2,1,2,ENGINEERING,Returning Students [P]
224,DSC2006,LECTURE F2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
225,DSC2008,LECTURE A1,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
226,DSC2008,LECTURE A2,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
227,DSC3201,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,DSC3201,SECTIONAL TEACHING A1,1,2,100,209,209,SCHOOL OF BUSINESS,Returning Students [P]
229,DSC3201,SECTIONAL TEACHING A2,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
230,DSC3201,SECTIONAL TEACHING A2,2,1,100,1,100,SCHOOL OF BUSINESS,Returning Students [P]
231,DSC3202,SECTIONAL TEACHING B1,3,1,1,1,1,SCIENCE,Returning Students [P]
232,DSC3203,SECTIONAL TEACHING C1,1,4,201,1001,1001,SCHOOL OF BUSINESS,Returning Students [P]
233,DSC3203,SECTIONAL TEACHING C2,16,1,1000,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
234,DSC3214,SECTIONAL TEACHING N1,20,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
235,DSC3215,SECTIONAL TEACHING P1,31,2,1,1,77,SCHOOL OF BUSINESS,Returning Students [P]
236,DSC3218,SECTIONAL TEACHING R1,16,1,1077,1,1077,SCHOOL OF BUSINESS,Returning Students [P]
237,DSC4211G,SECTIONAL TEACHING G1,14,6,1,1,4612,SCHOOL OF BUSINESS,Returning Students [P]
238,DSC4213,SECTIONAL TEACHING H1,12,4,1,1,299,SCHOOL OF BUSINESS,Returning Students [P]
239,DSC5101,SECTIONAL TEACHING Q1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
240,EC1101E,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
241,EC1101E,LECTURE 2,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
242,EC1301,LECTURE 1,6,3,1,1,1000,SCIENCE,Returning Students [P]
243,EC1301,LECTURE 1,174,0,0,0,0,ENGINEERING,Returning Students [P]
244,EC1301,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
245,EC1301,LECTURE 1,2,1,365,1,365,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
246,EC1301,LECTURE 2,33,0,0,0,0,SCIENCE,Returning Students [P]
247,EC1301,LECTURE 2,216,2,1,1,1,ENGINEERING,Returning Students [P]
248,EC1301,LECTURE 2,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
249,EC2101,LECTURE 1,105,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
250,EC2102,LECTURE 1,155,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
251,EC2102,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
252,EC2104,LECTURE 1,88,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
253,EC2303,LECTURE 1,74,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
254,EC2374,LECTURE 1,6,2,100,1,103,ARTS & SOCIAL SCIENCES,Returning Students [P]
255,EC3312,LECTURE 1,11,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
256,EC3314,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
257,EC3332,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
258,EC3333,LECTURE 1,10,7,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
259,EC3333,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
260,EC3341,LECTURE 1,4,6,3,602,1658,ARTS & SOCIAL SCIENCES,Returning Students [P]
261,EC3351,LECTURE 1,8,10,253,378,2668,ARTS & SOCIAL SCIENCES,Returning Students [P]
262,EC3351,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
263,EC3361,LECTURE 1,11,15,2,113,1670,ARTS & SOCIAL SCIENCES,Returning Students [P]
264,EC3373,LECTURE 1,4,3,1,1,769,ARTS & SOCIAL SCIENCES,Returning Students [P]
265,EC3382,LECTURE 1,38,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
266,EC3382,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
267,EC3383,LECTURE 1,5,0,0,0,0,LAW,Returning Students [P]
268,EC3395,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
269,EC4101,SEMINAR-STYLE MODULE CLASS 1,20,1,453,1,453,ARTS & SOCIAL SCIENCES,Returning Students [P]
270,EC4101,SEMINAR-STYLE MODULE CLASS 2,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
271,EC4101,SEMINAR-STYLE MODULE CLASS 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
272,EC4102,SEMINAR-STYLE MODULE CLASS 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
273,EC4102,SEMINAR-STYLE MODULE CLASS 2,12,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
274,EC4303,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
275,EC4333,SEMINAR-STYLE MODULE CLASS 1,11,3,500,1,1860,ARTS & SOCIAL SCIENCES,Returning Students [P]
