,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
59,BSP2001,LECTURE X1,22,5,1,1,100,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
60,BSP2001,LECTURE X2,32,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
61,BSP2005,LECTURE E1,21,2,5,1,5,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
62,BSP2005,LECTURE E2,69,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
63,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
64,BSP3513,SECTIONAL TEACHING V1,35,7,1,1,850,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
65,BSP3516,SECTIONAL TEACHING B1,39,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
66,BSP4513,SECTIONAL TEACHING B1,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
67,BSP4515,SECTIONAL TEACHING B1,25,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
68,BST3002D,SECTIONAL TEACHING B1,40,2,1,1,120,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
69,BT2101,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
70,BT2101,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
71,BT3101,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
72,BT3102,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
73,BT3103,LECTURE 1,19,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
74,BT4212,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
75,BT4221,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
76,CE1109,LECTURE 1,25,5,1,1,1000,ENGINEERING,Returning Students [P] and NUS Students [G]
77,CE2112,LECTURE 1,93,3,1,1,1,ENGINEERING,Returning Students [P]
78,CE2134,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
79,CE2155,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
80,CE2183,LECTURE 1,105,18,1,1,150,ENGINEERING,Returning Students [P] and NUS Students [G]
81,CE2184,LECTURE 1,64,8,1,1,25,ENGINEERING,Returning Students [P]
82,CE2407,LECTURE 1,89,5,1,1,1,ENGINEERING,Returning Students [P]
83,CE2409,LECTURE 1,5,2,1,1,203,ENGINEERING,NUS Students [G]
84,CE3101,PACKAGED LECTURE 1,24,2,1,1,50,ENGINEERING,Returning Students [P] and NUS Students [G]
85,CE3116,LECTURE 1,40,2,1,1,10,ENGINEERING,Returning Students [P]
86,CE3121,LECTURE 1,68,2,1,1,10,ENGINEERING,Returning Students [P]
87,CE3165,LECTURE 1,40,3,1,1,10,ENGINEERING,Returning Students [P]
88,CE3166,LECTURE 1,51,3,1,1,10,ENGINEERING,Returning Students [P]
89,CE4103,LECTURE DSG,41,9,1,1,100,ENGINEERING,Returning Students [P]
90,CE4104,LECTURE PRJ,62,10,1,1,200,ENGINEERING,Returning Students [P]
91,CE5101,LECTURE 1,9,2,11,1,500,ENGINEERING,Returning Students [P]
92,CE5104,LECTURE 1,6,2,1,1,4800,ENGINEERING,Returning Students [P]
93,CE5203,LECTURE 1,8,2,1,1,1000,ENGINEERING,Returning Students [P]
94,CE5205,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
95,CE5307,LECTURE 1,19,2,1,1,100,ENGINEERING,Returning Students [P]
96,CE5310,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
97,CE5311,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
98,CE5312,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
99,CE5509,LECTURE 1,1,1,200,1,200,ENGINEERING,Returning Students [P]
100,CE5510,LECTURE 1,2,2,1,1,2501,ENGINEERING,Returning Students [P]
101,CE5514,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
102,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
103,CG1001,LECTURE 1,5,9,50,300,901,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [G]
104,CG3002,LECTURE 1,24,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
105,CG3207,LECTURE 1,55,5,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
106,CH1101E,LECTURE 1,49,15,1,1,1102,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
107,CH1101E,LECTURE 1,41,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
108,CH2121,LECTURE 1,10,14,2,506,1122,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
109,CH2121,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CH2162,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
111,CH2162,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CH2222,LECTURE 1,35,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
113,CH2222,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CH2226,LECTURE 1,38,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CH2226,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CH2252,LECTURE 1,41,4,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CH2252,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CH2275,LECTURE 1,65,57,1,1,1231,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
119,CH2275,LECTURE 1,57,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
120,CH2291,LECTURE 1,58,24,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
121,CH2291,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
122,CH2295,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
123,CH2295,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CH3243,LECTURE 1,34,4,1,1,41,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
125,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CH3247,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
127,CH3247,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
128,CH3255,LECTURE 1,34,2,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
129,CH3255,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
130,CH3293,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
131,CH3293,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CH4204,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CH4206,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CH4226,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CH4243,SEMINAR-STYLE MODULE CLASS 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
136,CH4244,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CH4882A,SEMINAR-STYLE MODULE CLASS 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
138,CL1101E,LECTURE 1,91,23,1,1,1011,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
139,CL1101E,LECTURE 1,84,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
140,CL2121,LECTURE 1,12,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
141,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
142,CL2206,LECTURE 1,15,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
143,CL2206,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
144,CL2280,LECTURE 1,99,57,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
145,CL2280,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
146,CL2281,LECTURE 1,61,20,1,1,1938,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
147,CL2281,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
148,CL3201,LECTURE 1,13,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
149,CL3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
150,CL3204,LECTURE 1,37,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
151,CL3204,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
152,CL3207,LECTURE 1,32,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
153,CL3207,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
154,CL3285,LECTURE 1,12,5,1,1,41,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
155,CL3285,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
156,CM1111,LECTURE SL1,45,3,1,1,1,SCIENCE,New Students [P]
157,CM1131,LECTURE SL1,45,1,1,1,1,SCIENCE,New Students [P]
158,CM1131,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
159,CM1417,LECTURE SL1,23,12,1,1,250,SCIENCE,Returning Students [P] and NUS Students [G]
160,CM1417,LECTURE SL1,13,3,1,1,1,SCIENCE,New Students [P]
161,CM1417,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
162,CM2101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
163,CM3212,LECTURE SL1,46,4,1,1,545,SCIENCE,Returning Students [P]
164,CM3221,LECTURE SL1,36,2,1,1,1,SCIENCE,Returning Students [P]
165,CM3231,LECTURE SL1,19,0,0,0,0,SCIENCE,Returning Students [P]
166,CM3242,LECTURE SL1,55,2,1,1,521,SCIENCE,Returning Students [P]
167,CM3261,LECTURE SL1,40,2,1,1,1,SCIENCE,Returning Students [P]
168,CM3291,LECTURE SL1,28,1,1,1,1,SCIENCE,Returning Students [P]
169,CM3292,LECTURE SL1,5,1,1,1,1,SCIENCE,Returning Students [P]
170,CM4215,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students [P]
171,CM4227,LECTURE SL1,29,1,1,1,1,SCIENCE,Returning Students [P]
172,CM4242,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
173,CM4251,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students [P]
174,CM4254,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students [P]
175,CM4274,LECTURE SL1,54,1,1,1,1,SCIENCE,Returning Students [P]
176,CN1111,LECTURE 1,6,1,1027,1,1027,ENGINEERING,Returning Students [P] and NUS Students [G]
177,CN1111,LECTURE 1,10,14,1,20,302,ENGINEERING,New Students [P]
178,CN2116,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
179,CN2121,LECTURE 1,79,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
180,CN2121E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
181,CN2122,LECTURE 1,72,3,1,1,2,ENGINEERING,Returning Students [P] and NUS Students [G]
182,CN2122E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN2125,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
184,CN3108,SECTIONAL TEACHING 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
185,CN3108,SECTIONAL TEACHING 2,4,4,1,1,701,ENGINEERING,Returning Students [P]
186,CN3108,SECTIONAL TEACHING 4,5,2,6,1,3000,ENGINEERING,Returning Students [P]
187,CN3109,SECTIONAL TEACHING 1,7,2,20,1,4444,ENGINEERING,Returning Students [P]
188,CN3121,LECTURE 1,113,4,1,1,20,ENGINEERING,Returning Students [P]
189,CN3121E,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students [P]
190,CN3132,LECTURE 1,132,2,1,1,10,ENGINEERING,Returning Students [P]
191,CN3132E,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
192,CN3135,LECTURE 1,141,1,10,1,10,ENGINEERING,Returning Students [P]
193,CN3421,LECTURE 1,141,3,1,1,100,ENGINEERING,Returning Students [P]
194,CN3421E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
195,CN4118E,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
196,CN4118R,LECTURE 1,147,4,1,1,20,ENGINEERING,Returning Students [P]
197,CN4122E,LECTURE 1,50,2,1,1,1000,ENGINEERING,Returning Students [P]
198,CN4201R,LECTURE 1,81,1,1000,1,1000,ENGINEERING,Returning Students [P]
199,CN4205E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
200,CN4205R,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
201,CN4210E,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
202,CN4215E,LECTURE 1,30,2,1,1,1000,ENGINEERING,Returning Students [P]
203,CN4216R,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
204,CN4233E,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
205,CN4240E,LECTURE 1,41,1,1000,1,1000,ENGINEERING,Returning Students [P]
206,CN4246E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
207,CN4246R,LECTURE 1,4,2,1000,1,1964,ENGINEERING,Returning Students [P]
208,CN5111,LECTURE 1,64,3,1,1,2,ENGINEERING,Returning Students [P]
209,CP2201,LECTURE 1,62,56,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CP2201,LECTURE 1,11,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
211,CP2201,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
212,CP3201,LECTURE 1,15,15,1,1,2890,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
213,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
214,CS1010E,SECTIONAL TEACHING 1,10,28,1,1207,2988,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
216,CS1010E,SECTIONAL TEACHING 2,10,22,1,1432,3000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
217,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
218,CS1010S,LECTURE 1,9,29,1,3127,4400,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
219,CS1020,SECTIONAL TEACHING 1,20,34,100,800,1581,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS1020E,LECTURE 1,23,30,1,275,1549,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
221,CS1231,SECTIONAL TEACHING 1,35,8,1,1,500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
222,CS1231,SECTIONAL TEACHING 1,18,3,1,1,100,SCHOOL OF COMPUTING,New Students [P]
223,CS1231,SECTIONAL TEACHING 2,38,16,1,1,956,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
224,CS2100,LECTURE 1,16,13,1,1,450,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
225,CS2100,LECTURE 1,85,2,1,1,5,SCHOOL OF COMPUTING,New Students [P]
226,CS2101,SECTIONAL TEACHING 1,1,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
227,CS2101,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
228,CS2101,SECTIONAL TEACHING 3,1,1,550,1,550,SCHOOL OF COMPUTING,New Students [P]
229,CS2101,SECTIONAL TEACHING 5,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
230,CS2101,SECTIONAL TEACHING 6,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
231,CS2102,LECTURE 1,68,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
232,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
233,CS2102,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS2103,LECTURE 1,28,10,1,1,250,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS2103,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS2104,LECTURE 1,38,4,1,1,437,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS2104,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS2105,LECTURE 1,5,13,250,800,1369,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS2105,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS2106,LECTURE 1,68,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS2106,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
242,CS2107,LECTURE 1,3,7,1,2000,2500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
243,CS2107,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
244,CS2108,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS2220,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
246,CS2220,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS2309,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS2309,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS3103,LECTURE 1,16,10,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
250,CS3103,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS3201,LECTURE 1,1,3,300,619,619,SCHOOL OF COMPUTING,Returning Students [P]
252,CS3202,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
253,CS3205,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
254,CS3210,LECTURE 1,31,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
255,CS3210,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS3230,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
257,CS3235,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
258,CS3235,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
259,CS3241,LECTURE 1,42,9,1,1,1100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
260,CS3241,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
261,CS3244,LECTURE 1,7,17,1,2300,3500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
262,CS3244,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS4212,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
264,CS4212,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS4223,LECTURE 1,20,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
266,CS4223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
