,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
25,BSP1004,SECTIONAL TEACHING D2,1,9,406,649,649,SCHOOL OF BUSINESS,New Students [P]
26,BSP1004,SECTIONAL TEACHING D3,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
27,BSP1004,SECTIONAL TEACHING D4,3,3,10,1,202,SCHOOL OF COMPUTING,New Students [P]
28,BSP1004,SECTIONAL TEACHING D5,1,3,501,2000,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
29,BSP1004,SECTIONAL TEACHING D5,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
30,BSP1005,LECTURE E1,2,3,251,400,751,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
31,BSP1005,LECTURE E1,1,11,109,648,648,SCHOOL OF BUSINESS,New Students [P]
32,BSP1005,LECTURE E2,3,6,111,400,450,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
33,BSP2001,LECTURE A,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
34,BSP2001,LECTURE A,3,1,1,1,1,SCHOOL OF BUSINESS,New Students [P]
35,BSP2005,LECTURE E,80,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
36,BSP2005,LECTURE E,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
37,BSP2005,LECTURE E,8,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
38,BSP3001,SECTIONAL TEACHING A1,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
39,BSP3001,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
40,BSP3001,SECTIONAL TEACHING A3,1,1,2000,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
41,BSP3001,SECTIONAL TEACHING A4,4,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
42,BSP3001,SECTIONAL TEACHING A5,25,1,200,1,200,SCHOOL OF BUSINESS,Returning Students [P]
43,BU2280,LECTURE 1,64,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,BU2280,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
45,BU2481,LECTURE 1,66,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,BU2482,LECTURE 1,62,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
47,BU2484,LECTURE 1,15,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
48,BU2484,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
49,BU2484,LECTURE 2,65,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
50,BU3180,LECTURE 1,69,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
51,BU3181,LECTURE 1,72,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
52,BU3380,LECTURE 1,72,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
53,BU3490,LECTURE 1,33,4,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
54,BU3491,LECTURE 1,90,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
55,BU3491,SECTIONAL TEACHING 2,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
56,BU4380,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
57,BU4381,SECTIONAL TEACHING 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
58,BU4391,LECTURE 1,40,1,2,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
59,BU4480,LECTURE 1,49,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
60,BU4480,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
61,BU4490,LECTURE 1,53,2,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
62,CE2134,LECTURE 1,109,3,1,1,50,ENGINEERING,Returning Students [P] and NUS Students [G]
63,CE2134,LECTURE 1,28,0,0,0,0,ENGINEERING,New Students [P]
64,CE2155,LECTURE 1,127,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
65,CE2155,LECTURE 1,11,0,0,0,0,ENGINEERING,New Students [P]
66,CE2184,LECTURE 1,115,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
67,CE2184,LECTURE 1,11,1,1,1,1,ENGINEERING,New Students [P]
68,CE2407,LECTURE 1,94,3,1,1,2,ENGINEERING,Returning Students [P] and NUS Students [G]
69,CE2407,LECTURE 1,28,0,0,0,0,ENGINEERING,New Students [P]
70,CE2408,LECTURE 1,137,4,1,1,250,ENGINEERING,Returning Students [P] and NUS Students [G]
71,CE2408,LECTURE 1,11,0,0,0,0,ENGINEERING,New Students [P]
72,CE3101,LECTURE 1,137,4,1,1,2,ENGINEERING,Returning Students [P] and NUS Students [G]
73,CE3115,LECTURE 1,63,3,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
74,CE3121,LECTURE 1,116,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
75,CE3165,LECTURE 1,96,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
76,CE4257,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
77,CE5104,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
78,CE5105,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
79,CE5204,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
80,CE5205,LECTURE 1,1,7,1,4260,4260,ENGINEERING,Returning Students [P]
81,CE5509,LECTURE 1,9,1,50,1,50,ENGINEERING,Returning Students [P]
82,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
83,CE5604,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
84,CE5710,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
85,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
86,CE5805,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
87,CH1101E,LECTURE 1,67,8,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
88,CH1101E,LECTURE 1,32,10,1,1,475,ARTS & SOCIAL SCIENCES,New Students [P]
89,CH2121,LECTURE 1,21,3,1,1,399,ARTS & SOCIAL SCIENCES,New Students [P]
90,CH2223,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
91,CH2223,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
92,CH2225,LECTURE 1,25,1,1363,1,1363,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
93,CH2225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
94,CH2252,LECTURE 1,22,3,1,1,30,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH2271,LECTURE 1,19,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
96,CH2271,LECTURE 1,50,4,1,1,23,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH2291,LECTURE 1,39,17,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
98,CH2291,LECTURE 1,146,11,1,1,333,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH3222,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
100,CH3222,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
101,CH3223,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
102,CH3223,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
103,CH3243,LECTURE 1,48,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
104,CH3243,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
105,CH4201,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CH4204,SECTIONAL TEACHING 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CH4206,SECTIONAL TEACHING 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CH4223,SECTIONAL TEACHING 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CH4225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CH4251,SECTIONAL TEACHING 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CH5213,SECTIONAL TEACHING 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CH5223,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CH5224,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
114,CL1101E,LECTURE 1,70,18,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CL1101E,LECTURE 1,49,16,1,1,434,ARTS & SOCIAL SCIENCES,New Students [P]
116,CL2102,LECTURE 1,52,7,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CL2102,LECTURE 1,39,1,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
118,CL2121,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CL2121,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CL2206,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
121,CL2206,LECTURE 1,6,1,20,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
122,CL2280,LECTURE 1,49,6,1,1,93,ARTS & SOCIAL SCIENCES,New Students [P]
123,CL3202,LECTURE 1,55,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
124,CL3204,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
125,CL3205,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
126,CL3206,LECTURE 1,40,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
127,CM1101,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
128,CM1101,LECTURE SL1,18,1,5,1,5,SCIENCE,New Students [P]
129,CM1111,LECTURE SL1,1,4,249,2678,2678,SCIENCE,Returning Students [P] and NUS Students [G]
130,CM1111,LECTURE SL1,2,3,103,500,572,SCIENCE,New Students [P]
131,CM1417,LECTURE SL1,7,0,0,0,0,SCIENCE,New Students [P]
132,CM1501,LECTURE L,59,0,0,0,0,SCIENCE,Returning Students [P]
133,CM1501,LECTURE L,5,0,0,0,0,ENGINEERING,New Students [P]
134,CM2101,LECTURE SL1,161,0,0,0,0,SCIENCE,Returning Students [P]
135,CM2102,LECTURE SL1,140,0,0,0,0,SCIENCE,Returning Students [P]
136,CM2111,LECTURE SL1,5,3,1,1,500,SCIENCE,Returning Students [P]
137,CM2121,LECTURE SL1,4,20,1,1011,1800,SCIENCE,Returning Students [P]
138,CM2132,LECTURE SL1,61,2,1,1,1,SCIENCE,Returning Students [P]
139,CM2161,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
140,CM2263,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students [P]
141,CM3211,LECTURE SL1,100,2,1,1,1,SCIENCE,Returning Students [P]
142,CM3221,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students [P]
143,CM3222,LECTURE SL1,63,1,1,1,1,SCIENCE,Returning Students [P]
144,CM3241,LECTURE SL1,82,0,0,0,0,SCIENCE,Returning Students [P]
145,CM3292,LECTURE SL1,65,2,1,1,1,SCIENCE,Returning Students [P]
146,CM4214,LECTURE SL1,2,4,200,1000,3000,SCIENCE,Returning Students [P]
147,CM4223,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
148,CM4236,LECTURE SL1,4,4,2,1,1200,SCIENCE,Returning Students [P]
149,CM4241,LECTURE SL1,10,2,1,1,20,SCIENCE,Returning Students [P]
150,CM4242,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
151,CM4261,LECTURE SL1,1,1,1,1,1,SCIENCE,Returning Students [P]
152,CM4266,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students [P]
153,CN2121,LECTURE L,19,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
154,CN2122,LECTURE L,8,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
155,CN2123,LECTURE L1,3,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
156,CN2123,LECTURE L2,1,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
157,CN3108,LECTURE L,22,0,0,0,0,ENGINEERING,Returning Students [P]
158,CN3122,LECTURE L,23,1,1,1,1,ENGINEERING,Returning Students [P]
159,CN3125,LECTURE L,37,0,0,0,0,ENGINEERING,Returning Students [P]
160,CN3421,LECTURE L,41,0,0,0,0,ENGINEERING,Returning Students [P]
161,CN4118,LECTURE 1,77,2,1,1,3269,ENGINEERING,Returning Students [P]
162,CN4119,LECTURE L1,40,1,1,1,1,ENGINEERING,Returning Students [P]
163,CN4201,LECTURE L,13,0,0,0,0,ENGINEERING,Returning Students [P]
164,CN4216,LECTURE L,53,0,0,0,0,ENGINEERING,Returning Students [P]
165,CN4217,LECTURE L,45,0,0,0,0,ENGINEERING,Returning Students [P]
166,CN4229,LECTURE L,15,1,1,1,1,ENGINEERING,Returning Students [P]
167,CN4238,LECTURE L,17,3,1,1,20,ENGINEERING,Returning Students [P]
168,CN4241,LECTURE L,55,0,0,0,0,ENGINEERING,Returning Students [P]
169,CN4246,LECTURE L,49,2,1,1,50,ENGINEERING,Returning Students [P]
170,CS1101C,LECTURE A,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
171,CS1101C,LECTURE A,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
172,CS1101C,LECTURE C,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
173,CS1101C,LECTURE C,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
174,CS1101C,LECTURE D,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
175,CS1101C,LECTURE D,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
176,CS1101S,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
177,CS1101S,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
178,CS1101S,LECTURE 1,90,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
179,CS1101X,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
180,CS1101X,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
181,CS1101X,LECTURE 3,9,1,205,1,205,SCHOOL OF COMPUTING,New Students [P]
182,CS1101X,LECTURE 5,1,2,101,400,400,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
183,CS1101X,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
184,CS1101X,LECTURE 5,11,1,13,1,13,SCHOOL OF COMPUTING,New Students [P]
185,CS1101Y,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
186,CS1101Y,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
187,CS1101Y,LECTURE 2,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
188,CS1101Y,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
189,CS1101Y,LECTURE 3,1,2,1,17,17,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
190,CS1101Y,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
191,CS1101Y,LECTURE 3,10,1,101,1,101,SCIENCE,New Students [P]
192,CS1101Y,LECTURE 5,1,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
193,CS1101Y,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
194,CS1101Y,LECTURE 5,20,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
195,CS1101Z,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
196,CS1101Z,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
197,CS1101Z,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
198,CS1101Z,LECTURE 3,6,2,99,1,638,SCHOOL OF COMPUTING,New Students [P]
199,CS1101Z,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
200,CS1101Z,LECTURE 5,14,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
201,CS1101Z,LECTURE 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
202,CS1102,LECTURE 1,48,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
203,CS1102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
204,CS1102,LECTURE 1,1,20,1,1312,1312,SCHOOL OF COMPUTING,New Students [P]
205,CS1102C,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
206,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
207,CS1104,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
208,CS1104,LECTURE 1,3,4,1,36,201,SCHOOL OF COMPUTING,New Students [P]
209,CS1105,LECTURE 1,4,6,1,883,2248,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1105,LECTURE 1,29,5,1,1,100,SCHOOL OF COMPUTING,New Students [P]
211,CS1231X,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
212,CS1231X,LECTURE 1,48,6,1,1,10,SCHOOL OF COMPUTING,New Students [P]
213,CS1231Y,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
214,CS1231Y,LECTURE 1,81,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
215,CS1280,LECTURE 1,125,6,1,1,2500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
216,CS1281,LECTURE 1,217,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
217,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
218,CS2102,LECTURE 1,53,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
219,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
220,CS2102,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
221,CS2102S,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
222,CS2102S,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
223,CS2102S,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
224,CS2103,LECTURE 1,58,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
225,CS2103,LECTURE 1,6,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
226,CS2104,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
227,CS2104,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
228,CS2105,LECTURE 1,73,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
229,CS2105,LECTURE 1,1,4,1,648,648,SCHOOL OF COMPUTING,New Students [P]
230,CS2106,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
231,CS2106,LECTURE 1,2,4,1,120,121,SCHOOL OF COMPUTING,New Students [P]
232,CS2250,LECTURE 1,100,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
233,CS2261,LECTURE 1,85,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
234,CS2271,LECTURE 1,105,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
235,CS2271,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS2301,LECTURE 1,66,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
237,CS3103,LECTURE 1,51,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
238,CS3103,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
239,CS3212,LECTURE 1,72,3,1,1,500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
240,CS3212,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
241,CS3214,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS3214,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS3215,LECTURE 1,91,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
244,CS3220,LECTURE 1,49,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
245,CS3230,LECTURE 1,74,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
246,CS3230,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS3233,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS3233,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS3234,LECTURE 1,55,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
250,CS3234,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS3235,LECTURE 1,87,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
252,CS3235,LECTURE 1,20,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
253,CS3241,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
254,CS3241,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS3243,LECTURE 1,144,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
256,CS3243,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
257,CS3250,LECTURE 1,120,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
258,CS3250,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
259,CS3251,LECTURE 1,68,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
260,CS3251,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
261,CS3253,LECTURE 1,62,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
262,CS3253,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS3255,LECTURE 1,46,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
264,CS3255,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS3265,LECTURE 1,57,3,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
266,CS3265,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS3266,LECTURE 1,12,1,3500,1,3500,SCHOOL OF COMPUTING,Returning Students [P]
268,CS3266,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
