,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
31,AR2326,LECTURE 1,68,15,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
32,AR2724,LECTURE 1,71,14,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
33,AR3102,DESIGN LECTURE 1,90,42,1,1,1501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
34,AR3323,LECTURE 1,101,42,1,1,1501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
35,AR3324,LECTURE 1,93,43,1,1,1501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
36,AR4102,DESIGN LECTURE 1,32,7,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
37,AR4104,DESIGN LECTURE 1,26,10,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
38,AR4142,LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,AR4223,LECTURE 1,2,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
40,AR4322,LECTURE 1,26,10,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,AR5011,LECTURE 1,16,4,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
42,AR5221,LECTURE 1,34,5,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,AS3239,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
44,AS3239,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
45,AS4219,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
46,BN4201,LECTURE 1,21,6,1,1,1500,ENGINEERING,Returning Students [P]
47,BN4202,LECTURE 1,13,3,100,1,500,ENGINEERING,Returning Students [P]
48,BN4203,LECTURE 1,45,3,100,1,500,ENGINEERING,Returning Students [P]
49,BN4402,LECTURE 1,62,1,2000,1,2000,ENGINEERING,Returning Students [P]
50,BN4404,LECTURE 1,5,3,100,1,3000,ENGINEERING,Returning Students [P]
51,BSP1004X,LECTURE Y1,3,0,0,0,0,SCIENCE,Returning Students [P]
52,BSP1004X,LECTURE Y1,33,2,1,1,100,ENGINEERING,Returning Students [P]
53,BSP1004X,LECTURE Y1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
54,BSP1004X,LECTURE Y1,15,2,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
55,BSP1004X,LECTURE Y1,2,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
56,BSP1004X,LECTURE Y1,4,2,2,1,2,ENGINEERING,New Students [P]
57,BSP1004X,LECTURE Y1,33,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
58,BSP1004X,LECTURE Y1,1,3,50,702,702,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
59,BSP1005,LECTURE D1,5,1,1,1,1,SCIENCE,Returning Students [P]
60,BSP1005,LECTURE D1,20,7,1,1,200,ENGINEERING,Returning Students [P]
61,BSP1005,LECTURE D1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
62,BSP1005,LECTURE D1,47,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
63,BSP1005,LECTURE D1,7,0,0,0,0,SCIENCE,New Students [P]
64,BSP1005,LECTURE D1,13,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
65,BSP1005,LECTURE D1,4,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
66,BSP1005,LECTURE D2,3,2,1,1,831,SCIENCE,Returning Students [P]
67,BSP1005,LECTURE D2,22,1,1000,1,1000,ENGINEERING,Returning Students [P]
68,BSP1005,LECTURE D2,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
69,BSP1005,LECTURE D2,36,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
70,BSP1005,LECTURE D2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
71,BSP1005,LECTURE D2,7,2,50,1,1251,SCIENCE,New Students [P]
72,BSP1005,LECTURE D2,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
73,BSP1005,LECTURE D2,6,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
74,BSP2001,LECTURE G1,57,2,5,1,210,SCHOOL OF BUSINESS,Returning Students [P]
75,BSP2001,LECTURE G1,9,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
76,BSP2001,LECTURE G2,67,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
77,BSP2001,LECTURE G2,7,6,1,1,120,SCHOOL OF BUSINESS,New Students [P]
78,BSP2005,LECTURE E1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
79,BSP2005,LECTURE E1,8,1,300,1,300,SCHOOL OF BUSINESS,Returning Students [P]
80,BSP2005,LECTURE E1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
81,BSP2005,LECTURE E2,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
82,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
83,BSP2005,LECTURE E2,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
84,BSP3001A,SECTIONAL TEACHING A1,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
85,BSP3001A,SECTIONAL TEACHING A2,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
86,BSP3001A,SECTIONAL TEACHING A3,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
87,BSP3001B,SECTIONAL TEACHING B4,9,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
88,BSP3001B,SECTIONAL TEACHING B5,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
89,BSP3001B,SECTIONAL TEACHING B6,10,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
90,BSP3001C,SECTIONAL TEACHING C7,8,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
91,BSP3001C,SECTIONAL TEACHING C8,10,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
92,BSP3513,SECTIONAL TEACHING M1,47,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
93,BSP4512,SECTIONAL TEACHING D1,21,3,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
94,CE2112,LECTURE 1,70,5,1,1,1,ENGINEERING,Returning Students [P]
95,CE2183,LECTURE 1,19,6,1,1,50,ENGINEERING,Returning Students [P]
96,CE3116,LECTURE 1,113,4,1,1,1,ENGINEERING,Returning Students [P]
97,CE3132,LECTURE 1,162,6,1,1,332,ENGINEERING,Returning Students [P]
98,CE3155,LECTURE 1,51,8,1,1,10,ENGINEERING,Returning Students [P]
99,CE3165,LECTURE 1,41,7,1,1,1,ENGINEERING,Returning Students [P]
100,CE4103,LECTURE Dsg,45,0,0,0,0,ENGINEERING,Returning Students [P]
101,CE4104,LECTURE Prj,34,3,1,1,1,ENGINEERING,Returning Students [P]
102,CE4258,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
103,CE5105,LECTURE 1,20,1,10,1,10,ENGINEERING,Returning Students [P]
104,CE5106,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
105,CE5107,LECTURE 1,21,1,10,1,10,ENGINEERING,Returning Students [P]
106,CE5204,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
107,CE5207,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
108,CE5308,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
109,CE5313,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
110,CE5513,LECTURE 1,21,2,1,1,1,ENGINEERING,Returning Students [P]
111,CE5603,LECTURE 1,12,2,1,1,1,ENGINEERING,Returning Students [P]
112,CE5604,LECTURE 1,12,2,1,1,1000,ENGINEERING,Returning Students [P]
113,CE5611,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
114,CE5805,LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students [P]
115,CE5881,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
116,CE5883A,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
117,CH1101E,LECTURE 1,28,1,2100,1,2100,ARTS & SOCIAL SCIENCES,Returning Students [P]
118,CH1101E,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
119,CH2141,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
120,CH2141,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
121,CH2161,SECTIONAL TEACHING 1,5,1,77,1,77,ARTS & SOCIAL SCIENCES,Returning Students [P]
122,CH2161,SECTIONAL TEACHING 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
123,CH2223,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
124,CH2223,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
125,CH2244,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
126,CH2244,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
127,CH2273,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
128,CH2273,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
129,CH2291,LECTURE 1,59,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
130,CH2291,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
131,CH3225,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
132,CH3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
133,CH3226,LECTURE 1,25,1,17,1,17,ARTS & SOCIAL SCIENCES,Returning Students [P]
134,CH3226,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
135,CH3228,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
136,CH3228,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
137,CH4224,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
138,CH4243,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
139,CH4244,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
140,CH4281,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
141,CL1101E,LECTURE 1,73,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CL1101E,LECTURE 1,74,1,59,1,59,ARTS & SOCIAL SCIENCES,New Students [P]
143,CL2102,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CL2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
145,CL2103,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CL2103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
147,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CL2241,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
149,CL2281,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CL2281,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
151,CL2291,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
152,CL2291,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
153,CL3202,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CL3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
155,CL3203,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CL3203,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
157,CL3281,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
159,CM1121,LECTURE SL1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
160,CM1121,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
161,CM1121,LECTURE SL1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
162,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
163,CM1161,LECTURE SL1,59,2,1,1,1,SCIENCE,New Students [P]
164,CM1402,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
165,CM1402,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
166,CM1417,LECTURE SL1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
167,CM1417,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
168,CM1502,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
169,CM2101,LECTURE SL1,67,1,1,1,1,SCIENCE,Returning Students [P]
170,CM2102,LECTURE SL1,75,1,1,1,1,SCIENCE,Returning Students [P]
171,CM2111,LECTURE SL1,70,1,20,1,20,SCIENCE,Returning Students [P]
172,CM2121,LECTURE SL1,67,1,1,1,1,SCIENCE,Returning Students [P]
173,CM2132,LECTURE SL1,77,0,0,0,0,SCIENCE,Returning Students [P]
174,CM2142,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
175,CM2264,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students [P]
176,CM3212,LECTURE SL1,16,2,1,1,103,SCIENCE,Returning Students [P]
177,CM3222,LECTURE SL1,85,4,1,1,500,SCIENCE,Returning Students [P]
178,CM3231,LECTURE SL1,210,3,1,1,1,SCIENCE,Returning Students [P]
179,CM3251,LECTURE SL1,73,1,100,1,100,SCIENCE,Returning Students [P]
180,CM3261,LECTURE SL1,43,1,1,1,1,SCIENCE,Returning Students [P]
181,CM3262,LECTURE SL1,53,1,10,1,10,SCIENCE,Returning Students [P]
182,CM3264,LECTURE SL1,30,5,1,1,100,SCIENCE,Returning Students [P]
183,CM3265,LECTURE SL1,43,4,1,1,100,SCIENCE,Returning Students [P]
184,CM3291,LECTURE SL1,1,2,709,801,801,SCIENCE,Returning Students [P]
185,CM3292,LECTURE SL1,34,4,1,1,2321,SCIENCE,Returning Students [P]
186,CM3295,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
187,CM3296,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
188,CM3301,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students [P]
189,CM4212,LECTURE SL1,33,2,1,1,1000,SCIENCE,Returning Students [P]
190,CM4222,LECTURE SL1,60,0,0,0,0,SCIENCE,Returning Students [P]
191,CM4223,LECTURE SL1,63,2,1000,1,1000,SCIENCE,Returning Students [P]
192,CM4237,LECTURE SL1,15,2,1,1,2,SCIENCE,Returning Students [P]
193,CM4241,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
194,CM4268,LECTURE SL1,61,0,0,0,0,SCIENCE,Returning Students [P]
195,CN1111,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
196,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
197,CN1111E,LECTURE 1,30,1,1,1,1,ENGINEERING,New Students [P]
198,CN2108,SECTIONAL TEACHING 1,31,3,1,1,1,ENGINEERING,Returning Students [P]
199,CN2108,SECTIONAL TEACHING 4,17,12,1,1,1641,ENGINEERING,Returning Students [P]
200,CN2116,LECTURE 1,75,12,1,1,100,ENGINEERING,Returning Students [P]
201,CN2116E,LECTURE 1,13,2,1,1,50,ENGINEERING,Returning Students [P]
202,CN2125,LECTURE 1,83,8,1,1,1,ENGINEERING,Returning Students [P]
203,CN2125E,LECTURE 1,13,2,1,1,1,ENGINEERING,Returning Students [P]
204,CN3109,SECTIONAL TEACHING 1,12,9,2,1,1928,ENGINEERING,Returning Students [P]
205,CN3124,LECTURE 1,78,9,1,1,1,ENGINEERING,Returning Students [P]
206,CN4118E,LECTURE 1,56,3,1,1,20,ENGINEERING,Returning Students [P]
207,CN4118R,LECTURE 1,94,17,1,1,1000,ENGINEERING,Returning Students [P]
208,CN4121,LECTURE 1,37,2,1,1,100,ENGINEERING,Returning Students [P]
209,CN4121,LECTURE 2,128,13,1,1,2000,ENGINEERING,Returning Students [P]
210,CN4121E,LECTURE 1,76,0,0,0,0,ENGINEERING,Returning Students [P]
211,CN4201R,LECTURE 1,47,3,1,1,2494,ENGINEERING,Returning Students [P]
212,CN4203R,LECTURE 1,72,5,1,1,3283,ENGINEERING,Returning Students [P]
213,CN4208E,LECTURE 1,21,1,49,1,49,ENGINEERING,Returning Students [P]
214,CN4223R,LECTURE 1,66,11,1,1,2000,ENGINEERING,Returning Students [P]
215,CN4227E,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
216,CN4227R,LECTURE 1,2,2,100,1,200,ENGINEERING,Returning Students [P]
217,CN4238R,LECTURE 1,33,1,5,1,5,ENGINEERING,Returning Students [P]
218,CN4240R,LECTURE 1,21,4,1,1,100,ENGINEERING,Returning Students [P]
219,CN4241R,LECTURE 1,27,2,1,1,1,ENGINEERING,Returning Students [P]
220,CN4246R,LECTURE 1,35,3,1,1,4000,ENGINEERING,Returning Students [P]
221,CN5222,LECTURE 1,50,2,1,1,1628,ENGINEERING,Returning Students [P]
222,CN5251,LECTURE 1,12,9,1,1,3000,ENGINEERING,Returning Students [P]
223,CP3201,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
224,CP3201,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
226,CS1010,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
227,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
228,CS1010,SECTIONAL TEACHING 1,3,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
229,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
230,CS1010,SECTIONAL TEACHING 2,6,0,0,0,0,SCIENCE,Returning Students [P]
231,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
233,CS1010,SECTIONAL TEACHING 2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS1010,SECTIONAL TEACHING 3,14,0,0,0,0,SCIENCE,Returning Students [P]
235,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
236,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
237,CS1010E,SECTIONAL TEACHING 1,17,2,1,1,1,ENGINEERING,New Students [P]
238,CS1010E,SECTIONAL TEACHING 1,6,3,10,1,1567,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
239,CS1020,SECTIONAL TEACHING 1,1,0,0,0,0,SCIENCE,Returning Students [P]
240,CS1020,SECTIONAL TEACHING 1,5,1,600,1,600,SCHOOL OF COMPUTING,Returning Students [P]
241,CS1020,SECTIONAL TEACHING 2,2,0,0,0,0,SCIENCE,Returning Students [P]
242,CS1020,SECTIONAL TEACHING 2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
243,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
244,CS1020E,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students [P]
245,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
246,CS1231,SECTIONAL TEACHING 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
247,CS1231,SECTIONAL TEACHING 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS1231,SECTIONAL TEACHING 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
249,CS2010,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS2010,LECTURE 1,57,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS2020,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
252,CS2020,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
253,CS2101,SECTIONAL TEACHING 1,5,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
254,CS2101,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS2101,SECTIONAL TEACHING 3,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
256,CS2101,SECTIONAL TEACHING 3,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
257,CS2101,SECTIONAL TEACHING 4,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
259,CS2102,LECTURE 1,11,0,0,0,0,SCIENCE,Returning Students [P]
260,CS2102,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
261,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
262,CS2102,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS2103,LECTURE 2,38,1,100,1,100,ENGINEERING,Returning Students [P]
264,CS2103,LECTURE 2,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
265,CS2103,LECTURE 2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
266,CS2103,LECTURE 2,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS2105,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
268,CS2106,LECTURE 1,42,0,0,0,0,ENGINEERING,Returning Students [P]
269,CS2106,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,CS2107,LECTURE 1,4,3,1,1,50,SCHOOL OF COMPUTING,New Students [P]
271,CS2281,LECTURE 1,7,3,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
272,CS2281,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
273,CS3103,LECTURE 1,12,0,0,0,0,SCIENCE,Returning Students [P]
274,CS3103,LECTURE 1,20,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
275,CS3103,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
276,CS3201,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
277,CS3201,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
278,CS3202,LECTURE 1,5,2,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
279,CS3202,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
280,CS3211,LECTURE 1,10,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
281,CS3211,LECTURE 1,6,2,1,1,700,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
282,CS3211,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
