,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
566,EE2010,PACKAGED LECTURE 4,3,0,0,0,0,ENGINEERING,Reserved for [G] in later round
567,EE2010E,LECTURE 1,93,1,1,1,1,ENGINEERING,Returning Students [P]
568,EE2010E,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
569,EE2011,LECTURE ALL,40,0,0,0,0,ENGINEERING,Returning Students [P]
570,EE3001,LECTURE P,143,5,1,1,51,ENGINEERING,Returning Students [P]
571,EE3101,PACKAGED LECTURE 1,66,3,1,1,500,ENGINEERING,Returning Students [P]
572,EE3101E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
573,EE3103,PACKAGED LECTURE 1,60,2,1,1,1,ENGINEERING,Returning Students [P]
574,EE3103E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
575,EE3204,PACKAGED LECTURE 1,92,6,1,1,1500,ENGINEERING,Returning Students [P]
576,EE3204E,LECTURE 1,32,1,51,1,51,ENGINEERING,Returning Students [P]
577,EE3206,PACKAGED LECTURE 1,130,3,1,1,1000,ENGINEERING,Returning Students [P]
578,EE3206E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
579,EE3207,PACKAGED LECTURE 1,45,1,501,1,501,ENGINEERING,Returning Students [P]
580,EE3207E,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
581,EE3208E,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students [P]
582,EE3302,PACKAGED LECTURE 1,140,3,1,1,2000,ENGINEERING,Returning Students [P]
583,EE3302E,LECTURE 1,56,2,1,1,500,ENGINEERING,Returning Students [P]
584,EE3406,PACKAGED LECTURE 1,140,6,1,1,500,ENGINEERING,Returning Students [P]
585,EE3407,PACKAGED LECTURE 1,92,3,1,1,131,ENGINEERING,Returning Students [P]
586,EE3408,PACKAGED LECTURE 1,107,3,1,1,5252,ENGINEERING,Returning Students [P]
587,EE3408E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
588,EE3505,PACKAGED LECTURE 1,94,4,1,1,2000,ENGINEERING,Returning Students [P]
589,EE3601,PACKAGED LECTURE 1,120,4,1,1,511,ENGINEERING,Returning Students [P]
590,EE3702,PACKAGED LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
591,EE3702,PACKAGED LECTURE 1,13,6,1,1,1500,ENGINEERING,Returning Students [P]
592,EE3702,PACKAGED LECTURE 1,20,0,0,0,0,ENGINEERING,Reserved for [G] in later round
593,EE4101,PACKAGED LECTURE 1,30,2,1,1,3,ENGINEERING,Returning Students [P]
594,EE4103,PACKAGED LECTURE 1,67,1,200,1,200,ENGINEERING,Returning Students [P]
595,EE4104,PACKAGED LECTURE 1,19,1,500,1,500,ENGINEERING,Returning Students [P]
596,EE4112,PACKAGED LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students [P]
597,EE4214,PACKAGED LECTURE 1,62,5,1,1,1000,ENGINEERING,Returning Students [P]
598,EE4214E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
599,EE4305,PACKAGED LECTURE 1,12,12,1,1,4000,ENGINEERING,Returning Students [P]
600,EE4411,PACKAGED LECTURE 1,9,1,20,1,20,ENGINEERING,Returning Students [P]
601,EE4411E,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
602,EE4412,PACKAGED LECTURE 1,34,2,1,1,500,ENGINEERING,Returning Students [P]
603,EE4412E,LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
604,EE4502,LECTURE 1,31,6,1,1,200,ENGINEERING,Returning Students [P]
605,EE4505,PACKAGED LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
606,EE4506,PACKAGED LECTURE 1,38,1,100,1,100,ENGINEERING,Returning Students [P]
607,EE4601,PACKAGED LECTURE 1,46,3,10,1,2000,ENGINEERING,Returning Students [P]
608,EE4604,PACKAGED LECTURE 1,33,7,2,1,3926,ENGINEERING,Returning Students [P]
609,EG1108,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
610,EG1108,LECTURE 1,40,14,1,1,200,SCHOOL OF COMPUTING,New Students [P]
611,EG1108,LECTURE 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
612,EG1108,LECTURE 2,5,10,100,226,307,SCHOOL OF COMPUTING,New Students [P]
613,EG1108,LECTURE 2,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
614,EG1109,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
615,EG2401,LECTURE 1,6,14,1,2000,4000,ENGINEERING,Returning Students [P]
616,EG2401,LECTURE 2,36,13,1,1,1000,ENGINEERING,Returning Students [P]
617,EL1101E,LECTURE 1,381,339,1,1,301,ARTS & SOCIAL SCIENCES,New Students [P]
618,EL1101E,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
619,EL2101,LECTURE 1,105,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
620,EL2101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
621,EL2101,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
622,EL2102,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
623,EL2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
624,EL2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
625,EL2151,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
626,EL2151,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
627,EL2151,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
628,EL2201,LECTURE 1,61,38,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
629,EL2201,LECTURE 1,10,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
630,EL2201,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
631,EL2202,LECTURE 1,32,7,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
632,EL2202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
633,EL2202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
634,EL2251,LECTURE 1,52,19,10,1,2001,ARTS & SOCIAL SCIENCES,Returning Students [P]
635,EL2251,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
636,EL2251,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
637,EL3203,SEMINAR-STYLE MODULE CLASS 1,6,5,10,1,1088,ARTS & SOCIAL SCIENCES,Returning Students [P]
638,EL3203,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
639,EL3203,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
640,EL3206,LECTURE 1,47,9,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
641,EL3206,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
642,EL3206,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
643,EL3208,LECTURE 1,16,11,1,1,1312,ARTS & SOCIAL SCIENCES,Returning Students [P]
644,EL3208,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
645,EL3208,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
646,EL3252,SEMINAR-STYLE MODULE CLASS 1,14,1,1000,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
647,EL3252,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
648,EL3252,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
649,EL3880B,SEMINAR-STYLE MODULE CLASS 1,26,3,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
650,EL3880B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
651,EL3880B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
652,EL4200,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
653,EL4205,SEMINAR-STYLE MODULE CLASS 1,25,9,5,1,523,ARTS & SOCIAL SCIENCES,Returning Students [P]
654,EL4252,SEMINAR-STYLE MODULE CLASS 1,26,4,100,1,777,ARTS & SOCIAL SCIENCES,Returning Students [P]
655,EL4254,SEMINAR-STYLE MODULE CLASS 1,26,3,20,1,40,ARTS & SOCIAL SCIENCES,Returning Students [P]
656,EL4880,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
657,EN1101E,LECTURE 1,17,3,100,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
658,EN1101E,LECTURE 1,241,184,1,1,300,ARTS & SOCIAL SCIENCES,New Students [P]
659,EN1101E,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
660,EN2112,LECTURE 1,34,10,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
661,EN2112,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
662,EN2112,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
663,EN3223,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
664,EN3223,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
665,EN3224,LECTURE 1,3,8,1079,1451,1799,ARTS & SOCIAL SCIENCES,Returning Students [P]
666,EN3224,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
667,EN3224,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
668,EN3227,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
669,EN3227,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
670,EN3234,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
671,EN3234,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
672,EN3248,SEMINAR-STYLE MODULE CLASS 1,4,8,5,100,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
673,EN3248,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
674,EN3248,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
675,EN3266,LECTURE 1,10,3,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
676,EN3266,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
677,EN3266,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
678,EN3269,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
679,EN3269,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
680,EN3271,SEMINAR-STYLE MODULE CLASS 1,5,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
681,EN3271,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
682,EN3271,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
683,EN4221,SEMINAR-STYLE MODULE CLASS 1,22,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
684,EN4222,SEMINAR-STYLE MODULE CLASS 1,12,6,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
685,EN4223,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
686,EN4224,SEMINAR-STYLE MODULE CLASS 1,6,8,350,950,1189,ARTS & SOCIAL SCIENCES,Returning Students [P]
687,EN4271,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
688,EN4880B,SEMINAR-STYLE MODULE CLASS 1,18,4,35,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
689,ES2002,SECTIONAL TEACHING G1,2,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
690,ES2002,SECTIONAL TEACHING G10,2,1,531,1,531,ARTS & SOCIAL SCIENCES,Returning Students [P]
691,ES2002,SECTIONAL TEACHING G11,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
692,ES2002,SECTIONAL TEACHING G12,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
693,ES2002,SECTIONAL TEACHING G13,2,1,1500,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
694,ES2002,SECTIONAL TEACHING G14,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
695,ES2002,SECTIONAL TEACHING G15,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
696,ES2002,SECTIONAL TEACHING G16,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
697,ES2002,SECTIONAL TEACHING G17,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
698,ES2002,SECTIONAL TEACHING G18,2,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
699,ES2002,SECTIONAL TEACHING G19,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
700,ES2002,SECTIONAL TEACHING G2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
701,ES2002,SECTIONAL TEACHING G20,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
702,ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
703,ES2002,SECTIONAL TEACHING G3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
704,ES2002,SECTIONAL TEACHING G4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
705,ES2002,SECTIONAL TEACHING G5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
706,ES2002,SECTIONAL TEACHING G6,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
707,ES2002,SECTIONAL TEACHING G7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
708,ES2002,SECTIONAL TEACHING G8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
709,ES2002,SECTIONAL TEACHING G9,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
710,ES2007S,SECTIONAL TEACHING 10,1,3,1705,2502,2502,SCIENCE,Returning Students [P]
711,ES2007S,SECTIONAL TEACHING 5,1,1,400,1,400,ENGINEERING,Returning Students [P]
712,ES2007S,SECTIONAL TEACHING 8,2,2,200,1,200,ENGINEERING,Returning Students [P]
713,ES2007S,SECTIONAL TEACHING 9,1,1,77,1,77,ENGINEERING,Returning Students [P]
714,ESE3101,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
715,ESE3201,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
716,ESE3301,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
717,ESE3401,LECTURE 1,15,3,10,1,100,ENGINEERING,Returning Students [P]
718,EU1101E,LECTURE 1,118,145,10,180,392,ARTS & SOCIAL SCIENCES,New Students [P]
719,EU1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
720,EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
721,EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
722,EU2213,LECTURE 1,12,6,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
723,EU2213,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
724,EU2213,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
725,EU3212,LECTURE 1,13,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
726,EU3212,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
727,EU3224,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
728,EU3227,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
729,EU4214,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
730,EU4226,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
731,EU4227A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
732,EU4228,SEMINAR-STYLE MODULE CLASS 1,4,2,123,1,123,ARTS & SOCIAL SCIENCES,Returning Students [P]
733,EU4228,SEMINAR-STYLE MODULE CLASS 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
734,FIN2004,LECTURE D1,8,9,220,448,2000,SCIENCE,Returning Students [P]
735,FIN2004,LECTURE D1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
736,FIN2004,LECTURE D1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
737,FIN2004,LECTURE D2,8,12,285,733,2600,SCIENCE,Returning Students [P]
738,FIN2004,LECTURE D2,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
739,FIN2004,LECTURE D2,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
740,FIN3101B,SECTIONAL TEACHING B4,3,0,0,0,0,SCIENCE,Returning Students [P]
741,FIN3101B,SECTIONAL TEACHING B5,4,0,0,0,0,SCIENCE,Returning Students [P]
742,FIN3101C,SECTIONAL TEACHING B3,4,2,251,1,2000,SCIENCE,Returning Students [P]
743,FIN3102B,SECTIONAL TEACHING C3,2,1,348,1,348,SCHOOL OF BUSINESS,Returning Students [P]
744,FIN3102B,SECTIONAL TEACHING C4,7,1,300,1,300,SCHOOL OF BUSINESS,Returning Students [P]
745,FIN3102B,SECTIONAL TEACHING C5,5,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
746,FIN3103B,SECTIONAL TEACHING E3,3,1,222,1,222,SCIENCE,Returning Students [P]
747,FIN3115,SECTIONAL TEACHING G1,15,1,200,1,200,SCHOOL OF BUSINESS,Returning Students [P]
748,FIN3115,SECTIONAL TEACHING G2,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
749,FIN4111,SECTIONAL TEACHING K1,10,0,0,0,0,SCIENCE,Returning Students [P]
750,FST1101,LECTURE SL1,50,43,1,1,300,SCIENCE,New Students [P]
751,FST2102,LECTURE SL1,3,1,50,1,50,SCIENCE,Returning Students [P]
752,FST3101,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
753,FST3102,LECTURE SL1,18,1,1,1,1,SCIENCE,Returning Students [P]
754,FST3103,LECTURE SL1,3,2,1,1,1,SCIENCE,Returning Students [P]
755,FST3104,LECTURE SL1,4,2,1,1,1,SCIENCE,Returning Students [P]
756,FST3202,LECTURE SL1,5,0,0,0,0,SCIENCE,Reserved for [G] in later round
757,FST4101,LECTURE SL1,7,2,1,1,100,SCIENCE,Returning Students [P]
758,GE1101E,LECTURE 1,4,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
759,GE1101E,LECTURE 1,224,218,1,1,299,ARTS & SOCIAL SCIENCES,New Students [P]
760,GE1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
761,GE2204,LECTURE 1,58,13,1,1,912,ARTS & SOCIAL SCIENCES,Returning Students [P]
762,GE2204,LECTURE 1,5,9,41,151,183,ARTS & SOCIAL SCIENCES,New Students [P]
763,GE2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
764,GE2215,LECTURE 1,6,4,1,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P]
765,GE2215,LECTURE 1,3,6,5,289,351,ARTS & SOCIAL SCIENCES,New Students [P]
766,GE2215,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
767,GE2221,LECTURE 1,76,4,1,1,1239,ARTS & SOCIAL SCIENCES,Returning Students [P]
768,GE2221,LECTURE 1,5,2,10,1,26,ARTS & SOCIAL SCIENCES,New Students [P]
769,GE2221,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
770,GE2226,LECTURE 1,26,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
771,GE2226,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
772,GE2226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
773,GE2227,LECTURE 1,31,3,100,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
774,GE2227,LECTURE 1,5,5,1,1,81,ARTS & SOCIAL SCIENCES,New Students [P]
775,GE2227,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
776,GE2228,LECTURE 1,30,8,1,1,1008,ARTS & SOCIAL SCIENCES,Returning Students [P]
777,GE2228,LECTURE 1,5,5,15,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
778,GE2228,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
779,GE3204,LECTURE 1,34,3,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
780,GE3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
781,GE3223,LECTURE 1,17,5,100,1,102,ARTS & SOCIAL SCIENCES,Returning Students [P]
782,GE3223,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
783,GE3231,LECTURE 1,3,2,25,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
784,GE3231,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
785,GE3235,LECTURE 1,40,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
786,GE3235,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
787,GE3237,LECTURE 1,15,3,11,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
788,GE3880A,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
789,GE3880A,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
790,GE4101A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
791,GE4101B,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
792,GE4203,SEMINAR-STYLE MODULE CLASS 1,27,3,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
793,GE4204,SEMINAR-STYLE MODULE CLASS 1,20,2,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
794,GE4207,SEMINAR-STYLE MODULE CLASS 1,39,3,5,1,1522,ARTS & SOCIAL SCIENCES,Returning Students [P]
795,GE4213,SEMINAR-STYLE MODULE CLASS 1,43,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
796,GEK1000,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
797,GEK1001,LECTURE 1,185,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
798,GEK1002,LECTURE 1,150,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
799,GEK1003,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
800,GEK1005,LECTURE 1,94,1,150,1,150,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
801,GEK1006,LECTURE 1,310,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
802,GEK1008,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
803,GEK1016,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
804,GEK1025,LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
805,GEK1035,LECTURE 1,75,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
806,GEK1036,SECTIONAL TEACHING 1,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
807,GEK1036,SECTIONAL TEACHING 2,25,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Reserved for [G] in later round
808,GEK1045,LECTURE 1,190,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
809,GEK1046,LECTURE 1,143,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
810,GEK1047,SECTIONAL TEACHING A1,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
811,GEK1047,SECTIONAL TEACHING A2,35,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
812,GEK1050,LECTURE 1,35,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
813,GEK1052,SECTIONAL TEACHING 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
814,GEK1053,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
815,GEK1500,PACKAGED LECTURE 1,150,0,0,0,0,ENGINEERING,Reserved for [G] in later round
816,GEK1501,PACKAGED LECTURE 1,50,0,0,0,0,ENGINEERING,Reserved for [G] in later round
817,GEK1502,LECTURE SL1,150,0,0,0,0,SCIENCE,Reserved for [G] in later round
818,GEK1505,LECTURE SL1,292,0,0,0,0,SCIENCE,Reserved for [G] in later round
819,GEK1507,LECTURE SL1,290,0,0,0,0,SCIENCE,Reserved for [G] in later round
820,GEK1508,LECTURE SL1,200,0,0,0,0,SCIENCE,Reserved for [G] in later round
821,GEK1509,LECTURE SL1,190,0,0,0,0,SCIENCE,Reserved for [G] in later round
822,GEK1510,LECTURE SL1,140,0,0,0,0,SCIENCE,Reserved for [G] in later round
823,GEK1511,LECTURE 1,195,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
824,GEK1514,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,Reserved for [G] in later round
825,GEK1517,LECTURE SL1,195,0,0,0,0,SCIENCE,Reserved for [G] in later round
