,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
30,BSP2001,LECTURE G2,106,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
31,BSP2005,LECTURE E1,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
32,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
33,BSP4512,SECTIONAL TEACHING D1,24,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
34,CE2112,LECTURE 1,47,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
35,CE2183,LECTURE 1,46,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
36,CE3101,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
37,CE3116,LECTURE 1,21,1,1,1,1,ENGINEERING,NUS Students [P]
38,CE3132,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
39,CE3155,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
40,CE3165,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
41,CE4103,LECTURE DSG,3,0,0,0,0,ENGINEERING,NUS Students [P]
42,CE4104,LECTURE PRJ,27,2,1,1,1,ENGINEERING,NUS Students [P]
43,CE4221,LECTURE 1,1,4,100,5558,5558,ENGINEERING,NUS Students [P]
44,CE4231,LECTURE 1,20,2,1,1,891,ENGINEERING,NUS Students [P]
45,CE4247,PACKAGED LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
46,CE4258,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
47,CE4282,LECTURE 1,4,3,535,1,3669,ENGINEERING,NUS Students [P]
48,CE5105,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
49,CE5106,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
50,CE5107,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
51,CE5207,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE5308,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
53,CE5313,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
54,CE5603,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
55,CE5604,LECTURE 1,6,1,1,1,1,ENGINEERING,NUS Students [P]
56,CE5611,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5805,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5881,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5883A,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
60,CG3204L,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [P]
61,CH1101E,LECTURE 1,21,4,1,1,524,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
62,CH2141,LECTURE 1,40,2,1,1,120,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
63,CH2223,LECTURE 1,26,10,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
64,CH2273,LECTURE 1,6,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH2291,LECTURE 1,50,6,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
66,CH3223,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH3226,LECTURE 1,16,1,120,1,120,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH3229,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
69,CH3248,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH4244,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
71,CH4261,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
72,CH4281,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
73,CL1101E,LECTURE 1,104,6,1,1,369,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CL2103,LECTURE 1,6,1,1457,1,1457,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CL2241,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CL2260,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CL2281,LECTURE 1,5,6,200,453,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CL2291,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CL3205,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CL3208,LECTURE 1,46,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CL3211,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL3281,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CM1121,LECTURE SL1,12,1,1,1,1,SCIENCE,NUS Students [P]
84,CM1402,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
85,CM2101,LECTURE SL1,20,1,1,1,1,SCIENCE,NUS Students [P]
86,CM2111,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
87,CM2121,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
88,CM3211,LECTURE SL1,37,4,1,1,1000,SCIENCE,NUS Students [P]
89,CM3222,LECTURE L1,93,1,1,1,1,SCIENCE,NUS Students [P]
90,CM3225,LECTURE SL1,62,2,1,1,1,SCIENCE,NUS Students [P]
91,CM3232,LECTURE L1,121,3,2,1,100,SCIENCE,NUS Students [P]
92,CM3251,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P]
93,CM3253,LECTURE L1,85,6,1,1,278,SCIENCE,NUS Students [P]
94,CM3262,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
95,CM3264,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
96,CM3265,LECTURE SL1,26,0,0,0,0,SCIENCE,NUS Students [P]
97,CM3292,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
98,CM3295,LECTURE SL1,14,0,0,0,0,SCIENCE,NUS Students [P]
99,CM3301,LECTURE SL1,30,0,0,0,0,SCIENCE,NUS Students [P]
100,CM4214,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P]
101,CM4236,LECTURE SL1,38,0,0,0,0,SCIENCE,NUS Students [P]
102,CM4241,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
103,CM4242,LECTURE SL1,1,4,1,4743,4743,SCIENCE,NUS Students [P]
104,CM4268,LECTURE SL1,48,0,0,0,0,SCIENCE,NUS Students [P]
105,CM4269,LECTURE SL1,52,2,1,1,7,SCIENCE,NUS Students [P]
106,CM4271,LECTURE SL1,25,1,3603,1,3603,SCIENCE,NUS Students [P]
107,CM4274,LECTURE SL1,30,1,5,1,5,SCIENCE,NUS Students [P]
108,CN1111E,LECTURE 1,20,1,1,1,1,ENGINEERING,NUS Students [P]
109,CN2108,SECTIONAL TEACHING 1,5,2,5,1,1000,ENGINEERING,NUS Students [P]
110,CN2108,SECTIONAL TEACHING 2,1,5,170,2853,2853,ENGINEERING,NUS Students [P]
111,CN2108,SECTIONAL TEACHING 4,19,1,10,1,10,ENGINEERING,NUS Students [P]
112,CN2116,LECTURE 1,88,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
113,CN2121,LECTURE 1,31,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
114,CN2122,LECTURE 1,29,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
115,CN2125,LECTURE 1,81,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN2125E,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3108,SECTIONAL TEACHING 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3109,SECTIONAL TEACHING 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN3109,SECTIONAL TEACHING 2,25,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN3124,LECTURE 1,83,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN3124E,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN3132,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN3421,LECTURE 1,21,1,100,1,100,ENGINEERING,NUS Students [P]
124,CN4118E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN4118R,LECTURE 1,60,3,1,1,1,ENGINEERING,NUS Students [P]
126,CN4121,LECTURE 1,80,2,1,1,100,ENGINEERING,NUS Students [P]
127,CN4122,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN4123E,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
129,CN4201R,LECTURE 1,31,2,1,1,1,ENGINEERING,NUS Students [P]
130,CN4203R,LECTURE 1,16,2,100,1,5407,ENGINEERING,NUS Students [P]
131,CN4208E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN4223R,LECTURE 1,1,1,567,1,567,ENGINEERING,NUS Students [P]
133,CN4227E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN4227R,LECTURE 1,29,1,1,1,1,ENGINEERING,NUS Students [P]
135,CN4246R,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4248,LECTURE 1,2,4,751,1800,5500,ENGINEERING,NUS Students [P]
137,CN5111,LECTURE 1,30,1,3064,1,3064,ENGINEERING,NUS Students [P]
138,CN5173,LECTURE 1,1,8,626,3194,3194,ENGINEERING,NUS Students [P]
139,CP3201,LECTURE 1,7,4,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
140,CS1010,SECTIONAL TEACHING 1,2,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
141,CS1010E,SECTIONAL TEACHING 1,12,7,1,1,700,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1010S,LECTURE 1,3,9,59,2331,3543,SCHOOL OF COMPUTING,NUS Students [P]
143,CS1020E,LECTURE 1,37,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1231,SECTIONAL TEACHING 1,34,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS2010,LECTURE 1,34,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS2101,SECTIONAL TEACHING 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
147,CS2101,SECTIONAL TEACHING 2,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
148,CS2101,SECTIONAL TEACHING 3,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
149,CS2101,SECTIONAL TEACHING 5,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
150,CS2101,SECTIONAL TEACHING 6,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
151,CS2101,SECTIONAL TEACHING 7,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
152,CS2102,LECTURE 1,88,4,1,1,1388,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2103,LECTURE 1,82,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2106,LECTURE 1,56,2,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS3103,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS3201,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
157,CS3202,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
158,CS3210,LECTURE 1,43,2,300,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3211,LECTURE 1,18,1,1829,1,1829,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS3218,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
161,CS3223,LECTURE 1,3,2,2000,1,5892,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS3225,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS3230,LECTURE 1,61,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3234,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3240,LECTURE 1,4,1,300,1,300,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3240,LECTURE 2,4,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3241,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3242,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3243,LECTURE 1,56,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3245,LECTURE 1,2,2,50,1,927,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3247,LECTURE 1,31,1,506,1,506,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3249,LECTURE 1,5,2,500,1,1493,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3343,LECTURE 1,3,2,1,1,1200,SCHOOL OF COMPUTING,NUS Students [P]
174,CS4215,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
175,CS4220,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4222,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4231,LECTURE 1,9,2,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4236,LECTURE 1,28,2,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4242,LECTURE 1,28,3,100,1,1781,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4244,LECTURE 1,44,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4340,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS5214,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS5218,LECTURE 1,9,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5222,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5230,LECTURE 1,9,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5232,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5233,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5241,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5272,LECTURE 1,7,2,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5342,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,DSC1007X,LECTURE Q1,18,3,10,1,1607,SCHOOL OF BUSINESS,NUS Students [G]
192,DSC2006,LECTURE F2,2,8,1,1700,4100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
193,DSC2008,LECTURE W1,73,1,5,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
194,DSC3201,SECTIONAL TEACHING L2,3,1,671,1,671,SCHOOL OF BUSINESS,"NUS Students [P, G]"
195,DSC3203,SECTIONAL TEACHING C2,1,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3213,SECTIONAL TEACHING P1,7,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,DSC3216,SECTIONAL TEACHING F1,21,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
198,DSC3224,SECTIONAL TEACHING X1,11,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC3226,SECTIONAL TEACHING Z1,22,1,500,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC4211C,SECTIONAL TEACHING G1,5,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
201,DSC5211A,SECTIONAL TEACHING Y1,6,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,EC1101E,LECTURE 1,19,2,1,1,3,ARTS & SOCIAL SCIENCES,NUS Students [P]
203,EC1301,LECTURE 1,115,7,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
204,EC1301,LECTURE 2,160,8,1,1,1172,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
205,EC2101,LECTURE 1,1,7,200,859,859,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
206,EC2102,LECTURE 1,3,5,3,672,1214,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
207,EC2102,LECTURE 2,2,4,376,1400,1413,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
208,EC2104,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
209,EC2303,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC2373,LECTURE 1,4,8,150,700,1307,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC3102,LECTURE 1,11,2,10,1,2072,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC3312,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC3332,LECTURE 1,2,8,383,602,1416,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC3333,LECTURE 1,68,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3341,LECTURE 1,26,3,386,1,572,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3351,LECTURE 1,61,3,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC3352,SEMINAR-STYLE MODULE CLASS 1,2,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC3371,LECTURE 1,6,2,2,1,28,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC3375,LECTURE 1,1,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC3376,LECTURE 1,62,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3377,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3381,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3384,LECTURE 1,27,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3394,LECTURE 1,27,2,656,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3396,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3880B,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC4102,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
228,EC4332,SEMINAR-STYLE MODULE CLASS 1,1,7,1,1976,1976,ARTS & SOCIAL SCIENCES,NUS Students [P]
229,EC4333,SEMINAR-STYLE MODULE CLASS 1,4,2,100,1,701,ARTS & SOCIAL SCIENCES,NUS Students [P]
230,EC4341,SEMINAR-STYLE MODULE CLASS 1,1,5,620,1650,1650,ARTS & SOCIAL SCIENCES,NUS Students [P]
231,EC4351,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
232,EC4361,SEMINAR-STYLE MODULE CLASS 1,1,2,658,3223,3223,ARTS & SOCIAL SCIENCES,NUS Students [P]
233,EE2011,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [P]
234,EE2011E,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
235,EE2020,LECTURE ALL,4,1,50,1,50,ENGINEERING,NUS Students [G]
236,EE2020E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
237,EE2021E,LECTURE 1,57,1,1,1,1,ENGINEERING,NUS Students [P]
238,EE2022,LECTURE ALL,7,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
239,EE3013C,LECTURE ALL,1,5,1,1232,1232,ENGINEERING,NUS Students [P]
240,EE3013E,LECTURE 1,24,1,1,1,1,ENGINEERING,NUS Students [P]
241,EE3031,LECTURE L1,3,1,1000,1,1000,ENGINEERING,NUS Students [P]
242,EE3031,LECTURE L2,7,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE3031,LECTURE L3,8,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE3032,LECTURE L1,54,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE3032,LECTURE L2,15,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3032,LECTURE L3,27,1,1,1,1,ENGINEERING,NUS Students [P]
247,EE3104C,PACKAGED LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE3131C,PACKAGED LECTURE 1,38,3,1,1,4520,ENGINEERING,NUS Students [P]
249,EE3304,PACKAGED LECTURE 1,80,3,1,1,1,ENGINEERING,NUS Students [P]
250,EE3331C,PACKAGED LECTURE 1,23,1,300,1,300,ENGINEERING,"NUS Students [P, G]"
251,EE3407,PACKAGED LECTURE 1,51,2,1,1,1,ENGINEERING,NUS Students [P]
252,EE3407E,PACKAGED LECTURE 1,35,2,1,1,1,ENGINEERING,NUS Students [P]
253,EE3431C,PACKAGED LECTURE 1,103,3,1,1,1500,ENGINEERING,"NUS Students [P, G]"
254,EE3431E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3501C,PACKAGED LECTURE 1,31,4,100,1,2000,ENGINEERING,NUS Students [P]
256,EE4104,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE4110,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE4114,PACKAGED LECTURE 1,18,3,10,1,2120,ENGINEERING,NUS Students [P]
259,EE4210,LECTURE 1,63,2,1,1,2000,ENGINEERING,NUS Students [P]
260,EE4210E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE4212,LECTURE 1,42,1,1,1,1,ENGINEERING,NUS Students [P]
262,EE4213,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE4218,PACKAGED LECTURE 1,46,2,1,1,500,ENGINEERING,NUS Students [P]
264,EE4302,PACKAGED LECTURE 1,4,1,1000,1,1000,ENGINEERING,NUS Students [P]
265,EE4306,PACKAGED LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE4307,PACKAGED LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
267,EE4401,LECTURE 1,60,1,1156,1,1156,ENGINEERING,NUS Students [P]
268,EE4408,PACKAGED LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
269,EE4410A,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
270,EE4415,PACKAGED LECTURE 1,46,2,1,1,1600,ENGINEERING,NUS Students [P]
271,EE4415E,LECTURE 1,18,1,300,1,300,ENGINEERING,NUS Students [P]
272,EE4431,PACKAGED LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
