,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
145,CM3242,LECTURE SL1,51,5,1,1,500,SCIENCE,Returning Students and New Students [P]
146,CM3261,LECTURE SL1,18,6,1,1,100,SCIENCE,Returning Students and New Students [P]
147,CM3264,LECTURE SL1,11,6,1,1,900,SCIENCE,Returning Students and New Students [P]
148,CM3265,LECTURE SL1,40,1,1,1,1,SCIENCE,Returning Students and New Students [P]
149,CM3266,LECTURE SL1,46,1,1,1,1,SCIENCE,Returning Students and New Students [P]
150,CM3291,LECTURE SL1,33,1,1,1,1,SCIENCE,Returning Students and New Students [P]
151,CM3295,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
152,CM4221,LECTURE SL1,1,2,800,850,850,SCIENCE,Returning Students and New Students [P]
153,CM4265,LECTURE SL1,24,1,1,1,1,SCIENCE,Returning Students and New Students [P]
154,CN1111,LECTURE L,387,2,1,1,300,ENGINEERING,Returning Students and New Students [P]
155,CN1111,LECTURE L,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
156,CN2108,LECTURE 4A,4,5,1,3,80,ENGINEERING,Returning Students and New Students [P]
157,CN2108,LECTURE 4B,21,5,1,1,1000,ENGINEERING,Returning Students and New Students [P]
158,CN2116,LECTURE L,64,11,1,1,10,ENGINEERING,Returning Students and New Students [P]
159,CN2116,LECTURE L,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
160,CN2125,LECTURE L,38,13,1,1,10,ENGINEERING,Returning Students and New Students [P]
161,CN3121,LECTURE L,51,12,1,1,10,ENGINEERING,Returning Students and New Students [P]
162,CN3124,LECTURE L,31,12,1,1,10,ENGINEERING,Returning Students and New Students [P]
163,CN4118,LECTURE L,111,5,1,1,2,ENGINEERING,Returning Students and New Students [P]
164,CN4120,LECTURE L,52,19,1,1,1000,ENGINEERING,Returning Students and New Students [P]
165,CN4203,LECTURE L,20,7,1,1,600,ENGINEERING,Returning Students and New Students [P]
166,CN4208,LECTURE L,34,2,1,1,200,ENGINEERING,Returning Students and New Students [P]
167,CN4210,LECTURE L,24,5,1,1,50,ENGINEERING,Returning Students and New Students [P]
168,CN4211,LECTURE L,8,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
169,CN4227,LECTURE L,6,3,1,1,2300,ENGINEERING,Returning Students and New Students [P]
170,CN4232,LECTURE L,38,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
171,CN4245,LECTURE L,15,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
172,CN4247,LECTURE L,14,2,100,1,500,ENGINEERING,Returning Students and New Students [P]
173,CS1101,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
174,CS1101,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
175,CS1101,LECTURE 2,9,1,150,1,150,SCHOOL OF COMPUTING,Returning Students and New Students [P]
176,CS1101,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
177,CS1101,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
178,CS1101,LECTURE 4,6,1,25,1,25,SCHOOL OF COMPUTING,Returning Students and New Students [P]
179,CS1101,LECTURE 4,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
180,CS1101C,LECTURE A,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
181,CS1101C,LECTURE A,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
182,CS1102C,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
183,CS1102C,LECTURE 1,14,1,1,1,1,SCIENCE,Returning Students and New Students [P]
184,CS1102S,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
185,CS1102S,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
186,CS1102X,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
187,CS1102X,LECTURE 1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
188,CS1102X,LECTURE 1,8,15,1,1000,1294,SCHOOL OF COMPUTING,Returning Students and New Students [P]
189,CS1102X,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
190,CS1102Y,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
191,CS1102Y,LECTURE 1,63,18,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
192,CS1102Y,LECTURE 1,10,4,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
193,CS1104,LECTURE 1,113,10,1,1,300,SCHOOL OF COMPUTING,Returning Students and New Students [P]
194,CS1104,LECTURE 1,20,5,1,1,101,SCHOOL OF COMPUTING,NUS Students [G]
195,CS1105,LECTURE 1,75,9,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
196,CS1105,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
197,CS1231,LECTURE 1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
198,CS1231,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
199,CS1231,LECTURE 1,101,6,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
200,CS1231,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
201,CS1280,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
202,CS1280,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
203,CS1281,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
204,CS1281,LECTURE 1,230,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
205,CS2102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
206,CS2102,LECTURE 1,6,0,0,0,0,SCIENCE,Returning Students and New Students [P]
207,CS2102,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
208,CS2102,LECTURE 1,57,5,50,1,250,SCHOOL OF COMPUTING,Returning Students and New Students [P]
209,CS2102,LECTURE 1,5,2,250,1,678,SCHOOL OF COMPUTING,NUS Students [G]
210,CS2102S,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
211,CS2102S,LECTURE 1,41,7,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
212,CS2103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
213,CS2103,LECTURE 1,62,4,1,1,5363,ENGINEERING,Returning Students and New Students [P]
214,CS2103,LECTURE 1,92,8,1,1,250,SCHOOL OF COMPUTING,Returning Students and New Students [P]
215,CS2103,LECTURE 1,15,2,1,1,200,SCHOOL OF COMPUTING,NUS Students [G]
216,CS2104,LECTURE 1,89,2,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
217,CS2104,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
218,CS2105,LECTURE 1,98,9,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
219,CS2105,LECTURE 1,10,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
220,CS2106,LECTURE 1,32,2,100,1,1000,ENGINEERING,Returning Students and New Students [P]
221,CS2106,LECTURE 1,89,6,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS2106,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
223,CS2220,LECTURE 1,50,2,1,1,50,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS2250,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
225,CS2250,LECTURE 1,70,29,1,1,1500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
226,CS2250,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
227,CS2261,LECTURE 1,57,12,1,1,200,SCHOOL OF COMPUTING,Returning Students and New Students [P]
228,CS2281,LECTURE 1,86,6,1,1,700,SCHOOL OF COMPUTING,Returning Students and New Students [P]
229,CS2301,LECTURE 1,82,15,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
230,CS2306S,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
231,CS3103,LECTURE 1,158,7,3,1,450,SCHOOL OF COMPUTING,Returning Students and New Students [P]
232,CS3103,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
233,CS3211,LECTURE 1,26,9,1,1,2000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
234,CS3211,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
235,CS3214,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
236,CS3214,LECTURE 1,30,54,1,800,3466,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS3215,LECTURE 1,43,36,1,1,3000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
238,CS3221,LECTURE 1,25,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
239,CS3221,LECTURE 1,35,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
240,CS3221,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
241,CS3223,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
242,CS3223,LECTURE 1,56,6,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
243,CS3223,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
244,CS3225,LECTURE 1,47,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
246,CS3230,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
247,CS3230,LECTURE 1,59,6,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS3230,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
249,CS3231,LECTURE 1,24,3,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
250,CS3231,LECTURE 1,2,1,420,1,420,SCHOOL OF COMPUTING,NUS Students [G]
251,CS3240,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
252,CS3240,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
253,CS3240,LECTURE 1,7,15,320,1200,3972,SCHOOL OF COMPUTING,Returning Students and New Students [P]
254,CS3240,LECTURE 1,5,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [G]
255,CS3241,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
256,CS3241,LECTURE 1,53,2,1,1,170,SCHOOL OF COMPUTING,Returning Students and New Students [P]
257,CS3241,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
258,CS3242,LECTURE 1,29,3,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
259,CS3242,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
260,CS3242S,LECTURE 1,10,6,2,1,400,SCHOOL OF COMPUTING,Returning Students and New Students [P]
261,CS3243,LECTURE 1,27,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
262,CS3243,LECTURE 1,92,5,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
263,CS3243,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
264,CS3244,LECTURE 1,56,3,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
265,CS3244,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
266,CS3248,LECTURE 1,158,7,1,1,3500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
