,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
165,CL3203,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CL3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
167,CL3281,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
168,CL3281,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
169,CM1101,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
170,CM1101,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
171,CM1101,LECTURE SL1,29,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
172,CM1121,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
173,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
174,CM1121,LECTURE SL1,65,2,1,1,7,SCIENCE,New Students [P]
175,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
176,CM1131,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
177,CM1131,LECTURE SL1,60,2,1,1,17,SCIENCE,New Students [P]
178,CM1161,LECTURE SL1,110,0,0,0,0,SCIENCE,Returning Students [P]
179,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
180,CM1502,LECTURE L,20,0,0,0,0,ENGINEERING,Returning Students [P]
181,CM1502,LECTURE L,320,0,0,0,0,ENGINEERING,New Students [P]
182,CM2101,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students [P]
183,CM2111,LECTURE SL1,31,1,500,1,500,SCIENCE,Returning Students [P]
184,CM2111,LECTURE SL1,9,0,0,0,0,SCIENCE,New Students [P]
185,CM2121,LECTURE SL1,96,0,0,0,0,SCIENCE,Returning Students [P]
186,CM2121,LECTURE SL1,8,0,0,0,0,SCIENCE,New Students [P]
187,CM2132,LECTURE SL1,39,1,100,1,100,SCIENCE,Returning Students [P]
188,CM2132,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
189,CM2142,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P]
190,CM2142,LECTURE SL1,7,0,0,0,0,SCIENCE,New Students [P]
191,CM2166,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
192,CM2167,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
193,CM2264,LECTURE SL1,49,0,0,0,0,SCIENCE,Returning Students [P]
194,CM3212,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
195,CM3225,LECTURE SL1,104,4,1,1,50,SCIENCE,Returning Students [P]
196,CM3231,LECTURE SL1,113,2,50,1,106,SCIENCE,Returning Students [P]
197,CM3251,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P]
198,CM3262,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students [P]
199,CM3264,LECTURE SL1,60,0,0,0,0,SCIENCE,Returning Students [P]
200,CM3265,LECTURE SL1,6,2,582,1,1000,SCIENCE,Returning Students [P]
201,CM3291,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students [P]
202,CM3295,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
203,CM3301,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students [P]
204,CM4222,LECTURE SL1,40,4,1,1,5,SCIENCE,Returning Students [P]
205,CM4241,LECTURE SL1,26,6,1009,1,3000,SCIENCE,Returning Students [P]
206,CM4268,LECTURE SL1,57,0,0,0,0,SCIENCE,Returning Students [P]
207,CN1111,LECTURE L,7,0,0,0,0,ENGINEERING,Returning Students [P]
208,CN1111,LECTURE L,328,0,0,0,0,ENGINEERING,New Students [P]
209,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
210,CN1111E,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
211,CN2108,SECTIONAL TEACHING 1,30,1,1,1,1,ENGINEERING,Returning Students [P]
212,CN2108,SECTIONAL TEACHING 2,15,5,2,1,1000,ENGINEERING,Returning Students [P]
213,CN2108,SECTIONAL TEACHING 4,12,4,1,1,100,ENGINEERING,Returning Students [P]
214,CN2116,LECTURE L,127,8,1,1,2000,ENGINEERING,Returning Students [P]
215,CN2116E,LECTURE 1,70,1,1,1,1,ENGINEERING,Returning Students [P]
216,CN2116E,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
217,CN2125,LECTURE L,94,6,1,1,500,ENGINEERING,Returning Students [P]
218,CN2125E,LECTURE 1,309,1,1,1,1,ENGINEERING,Returning Students [P]
219,CN2125E,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
220,CN3109,SECTIONAL TEACHING 1,48,1,1,1,1,ENGINEERING,Returning Students [P]
221,CN3109,SECTIONAL TEACHING 2,50,0,0,0,0,ENGINEERING,Returning Students [P]
222,CN3109,SECTIONAL TEACHING 3,18,4,1,1,15,ENGINEERING,Returning Students [P]
223,CN3124,LECTURE L,89,4,1,1,200,ENGINEERING,Returning Students [P]
224,CN3124E,LECTURE 1,20,2,10,1,50,ENGINEERING,Returning Students [P]
225,CN3124E,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
226,CN4118,LECTURE L,266,4,1,1,1000,ENGINEERING,Returning Students [P]
227,CN4118R,LECTURE L,37,1,1500,1,1500,ENGINEERING,Returning Students [P]
228,CN4120,LECTURE L,126,48,1,1,4259,ENGINEERING,Returning Students [P]
229,CN4120R,LECTURE L,9,0,0,0,0,ENGINEERING,Returning Students [P]
230,CN4203,LECTURE L,18,12,1,1,3500,ENGINEERING,Returning Students [P]
231,CN4203R,LECTURE L,8,11,50,200,1001,ENGINEERING,Returning Students [P]
232,CN4215E,LECTURE 1,60,7,1,1,5100,ENGINEERING,Returning Students [P]
233,CN4223,LECTURE 1,58,15,1,1,3166,ENGINEERING,Returning Students [P]
234,CN4227,LECTURE L,14,5,1,1,4920,ENGINEERING,Returning Students [P]
235,CN4227E,LECTURE 1,45,6,1,1,1000,ENGINEERING,Returning Students [P]
236,CN4245,LECTURE L,25,4,1,1,702,ENGINEERING,Returning Students [P]
237,CN4245R,LECTURE L,7,4,5,1,2000,ENGINEERING,Returning Students [P]
238,CN4247,LECTURE L,34,8,1,1,2242,ENGINEERING,Returning Students [P]
239,CN4247R,LECTURE L,5,1,1,1,1,ENGINEERING,Returning Students [P]
240,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
241,CS1101,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
243,CS1101,LECTURE 1,16,0,0,0,0,SCIENCE,New Students [P]
244,CS1101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS1101,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
246,CS1101,LECTURE 2,10,0,0,0,0,SCIENCE,Returning Students [P]
247,CS1101,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
249,CS1101,LECTURE 2,13,0,0,0,0,SCIENCE,New Students [P]
250,CS1101,LECTURE 2,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS1101,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,CS1101,LECTURE 3,10,0,0,0,0,SCIENCE,Returning Students [P]
253,CS1101,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
254,CS1101,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
255,CS1101,LECTURE 3,6,0,0,0,0,SCIENCE,New Students [P]
256,CS1101,LECTURE 3,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
257,CS1101C,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
258,CS1101C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
259,CS1101C,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS1101C,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
261,CS1101C,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
262,CS1101C,LECTURE 2,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS1102C,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
264,CS1102C,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
265,CS1102C,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
266,CS1102C,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS1102S,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
268,CS1102S,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
269,CS1102S,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
270,CS1102S,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS1102X,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
272,CS1102X,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
273,CS1102X,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
274,CS1102Y,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
275,CS1102Y,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
276,CS1102Y,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
277,CS1102Y,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
278,CS1105,LECTURE 1,60,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
279,CS1105,LECTURE 1,64,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
280,CS1105,LECTURE 2,63,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
281,CS1105,LECTURE 2,51,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
282,CS1231,LECTURE 2,40,0,0,0,0,ENGINEERING,Returning Students [P]
283,CS1231,LECTURE 2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
284,CS1231,LECTURE 2,20,0,0,0,0,ENGINEERING,New Students [P]
