,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
30,BN3402,LECTURE 1,25,22,1,1,3500,ENGINEERING,Returning Students [P]
31,BN4301,LECTURE 1,60,38,1,1,6198,ENGINEERING,Returning Students [P]
32,BN4403,LECTURE 1,60,43,1,1,4549,ENGINEERING,Returning Students [P]
33,BN4406,LECTURE 1,60,17,1,1,2000,ENGINEERING,Returning Students [P]
34,BSP1004X,LECTURE Y1,10,7,1,1,1299,SCIENCE,Returning Students [P]
35,BSP1004X,LECTURE Y1,37,7,1,1,300,ENGINEERING,Returning Students [P]
36,BSP1004X,LECTURE Y1,40,6,7,1,350,SCHOOL OF COMPUTING,Returning Students [P]
37,BSP1004X,LECTURE Y1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
38,BSP1004X,LECTURE Y1,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
39,BSP1005,LECTURE D1,20,8,1,1,17,SCIENCE,Returning Students [P]
40,BSP1005,LECTURE D1,20,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
41,BSP1005,LECTURE D1,18,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
42,BSP1005,LECTURE D2,24,11,1,1,1455,ENGINEERING,Returning Students [P]
43,BSP1005,LECTURE D2,15,1,500,1,500,SCHOOL OF COMPUTING,Returning Students [P]
44,BSP1005,LECTURE D2,18,3,5,1,404,SCHOOL OF BUSINESS,Returning Students [P]
45,BSP1005,LECTURE D2,1,2,2,3,3,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
46,BSP1005,LECTURE D3,10,4,54,1,500,ENGINEERING,Returning Students [P]
47,BSP1005,LECTURE D3,18,4,10,1,1600,SCHOOL OF BUSINESS,Returning Students [P]
48,BSP1005,LECTURE D3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
49,BSP2001,LECTURE A1,21,26,50,200,1711,SCHOOL OF BUSINESS,Returning Students [P]
50,BSP2001,LECTURE A2,21,24,10,50,2300,SCHOOL OF BUSINESS,Returning Students [P]
51,BSP2005,LECTURE E1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
52,BSP2005,LECTURE E1,28,7,7,1,385,SCHOOL OF BUSINESS,Returning Students [P]
53,BSP2005,LECTURE E2,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
54,BSP2005,LECTURE E2,28,7,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
55,BSP3513,SECTIONAL TEACHING B1,50,4,1,1,77,SCHOOL OF BUSINESS,Returning Students [P]
56,BSP4512,SECTIONAL TEACHING D1,50,44,1,1,2021,SCHOOL OF BUSINESS,Returning Students [P]
57,BSP4513,SECTIONAL TEACHING C1,50,24,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
58,CE2134,LECTURE 1,180,147,1,1,500,ENGINEERING,Returning Students [P]
59,CE2155,LECTURE 1,160,115,1,1,900,ENGINEERING,Returning Students [P]
60,CE2184,LECTURE 1,180,124,1,1,400,ENGINEERING,Returning Students [P]
61,CE2407,LECTURE 1,150,147,1,1,1500,ENGINEERING,Returning Students [P]
62,CE2409,LECTURE 1,20,8,1,1,500,ENGINEERING,Returning Students [P]
63,CE3101,LECTURE 1,35,26,1,1,2000,ENGINEERING,Returning Students [P]
64,CE3115,LECTURE 1,100,82,1,1,2011,ENGINEERING,Returning Students [P]
65,CE3121,LECTURE 1,100,69,1,1,600,ENGINEERING,Returning Students [P]
66,CE3166,LECTURE 1,120,74,1,1,1000,ENGINEERING,Returning Students [P]
67,CE4103,LECTURE Dsg,100,66,1,1,1500,ENGINEERING,Returning Students [P]
68,CE4104,LECTURE Prj,100,64,1,1,1500,ENGINEERING,Returning Students [P]
69,CE4257,LECTURE 1,36,13,1,1,1000,ENGINEERING,Returning Students [P]
70,CE5101,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
71,CE5104,LECTURE 1,24,11,1,1,1000,ENGINEERING,Returning Students [P]
72,CE5108,LECTURE 1,24,16,1,1,1000,ENGINEERING,Returning Students [P]
73,CE5113,LECTURE 1,18,6,1,1,1700,ENGINEERING,Returning Students [P]
74,CE5203,LECTURE 1,15,4,1,1,100,ENGINEERING,Returning Students [P]
75,CE5205,LECTURE 1,18,7,1,1,2000,ENGINEERING,Returning Students [P]
76,CE5307,LECTURE 1,18,7,1,1,1500,ENGINEERING,Returning Students [P]
77,CE5312,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P]
78,CE5509,LECTURE 1,24,11,1,1,1000,ENGINEERING,Returning Students [P]
79,CE5510,LECTURE 1,21,5,1,1,500,ENGINEERING,Returning Students [P]
80,CE5514,LECTURE 1,14,2,100,1,1400,ENGINEERING,Returning Students [P]
81,CE5610,LECTURE 1,24,1,1,1,1,ENGINEERING,Returning Students [P]
82,CE5804,LECTURE 1,24,26,1,10,4000,ENGINEERING,Returning Students [P]
83,CE5806,LECTURE 1,24,16,1,1,1000,ENGINEERING,Returning Students [P]
84,CG2271,LECTURE 1,16,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
85,CG3002,LECTURE 1,120,104,1,1,1699,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
86,CG3204L,LECTURE 1,20,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
87,CG3207,LECTURE 1,50,37,1,1,3000,ENGINEERING,Returning Students [P]
88,CG3207,LECTURE 1,130,103,1,1,1200,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
89,CH1101E,LECTURE 1,50,4,1,1,1621,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH2121,LECTURE 1,100,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH2162,LECTURE 1,35,1,11,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH2243,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH2274,LECTURE 1,40,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH2292A,LECTURE 1,70,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH3221,LECTURE 1,26,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH3246,LECTURE 1,35,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CH3248,LECTURE 1,38,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH3254,SEMINAR-STYLE MODULE CLASS 1,42,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CH4203,SEMINAR-STYLE MODULE CLASS 1,13,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH4204,LECTURE 1,25,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH4222,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH4246,SEMINAR-STYLE MODULE CLASS 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL1101E,LECTURE 1,49,11,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL2101,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL2121,LECTURE 1,11,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CL2209,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL2280,LECTURE 1,120,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CL3201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL3204,LECTURE 1,43,2,2,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CL3207,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CL3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CM1111,LECTURE SL1,10,4,1,1,100,SCIENCE,Returning Students [P]
113,CM1131,LECTURE SL1,10,8,1,1,100,SCIENCE,Returning Students [P]
114,CM1131,LECTURE SL1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
115,CM1417,LECTURE SL1,10,3,1,1,500,SCIENCE,Returning Students [P]
116,CM1417,LECTURE SL1,10,9,2,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
117,CM2101,LECTURE SL1,120,140,1,250,2500,SCIENCE,Returning Students [P]
118,CM2102,LECTURE SL1,120,60,1,1,800,SCIENCE,Returning Students [P]
119,CM2111,LECTURE SL1,130,140,2,66,900,SCIENCE,Returning Students [P]
120,CM2121,LECTURE SL1,130,127,1,1,1051,SCIENCE,Returning Students [P]
121,CM2132,LECTURE SL1,130,137,1,71,1502,SCIENCE,Returning Students [P]
122,CM2142,LECTURE SL1,120,103,1,1,1000,SCIENCE,Returning Students [P]
123,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
124,CM2165,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
125,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
126,CM3221,LECTURE SL1,230,74,1,1,999,SCIENCE,Returning Students [P]
127,CM3232,LECTURE SL1,180,180,1,1,4000,SCIENCE,Returning Students [P]
128,CM3242,LECTURE SL1,230,186,1,1,1164,SCIENCE,Returning Students [P]
129,CM3291,LECTURE SL1,85,85,1,1,1699,SCIENCE,Returning Students [P]
130,CM3292,LECTURE SL1,100,110,2,800,3801,SCIENCE,Returning Students [P]
131,CM4211,LECTURE SL1,70,63,1,1,2000,SCIENCE,Returning Students [P]
132,CM4214,LECTURE SL1,50,42,1,1,2002,SCIENCE,Returning Students [P]
133,CM4226,LECTURE SL1,70,8,1,1,889,SCIENCE,Returning Students [P]
134,CM4236,LECTURE SL1,60,22,1,1,2000,SCIENCE,Returning Students [P]
135,CM4242,LECTURE SL1,60,17,2,1,1963,SCIENCE,Returning Students [P]
136,CM4261,LECTURE SL1,60,64,1,300,4008,SCIENCE,Returning Students [P]
137,CM4266,LECTURE SL1,60,5,1,1,223,SCIENCE,Returning Students [P]
138,CM4271,LECTURE SL1,50,20,1,1,1140,SCIENCE,Returning Students [P]
139,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
140,CN2121,LECTURE 1,370,255,1,1,1045,ENGINEERING,Returning Students [P]
141,CN2121E,LECTURE 1,27,29,1,1,310,ENGINEERING,Returning Students [P]
142,CN2122,LECTURE 1,370,247,1,1,2200,ENGINEERING,Returning Students [P]
143,CN2122E,LECTURE 1,28,33,1,1,900,ENGINEERING,Returning Students [P]
144,CN3108,SECTIONAL TEACHING 1,75,77,1,1,3670,ENGINEERING,Returning Students [P]
145,CN3108,SECTIONAL TEACHING 2,75,87,1,350,3624,ENGINEERING,Returning Students [P]
146,CN3108,SECTIONAL TEACHING 3,75,34,1,1,3250,ENGINEERING,Returning Students [P]
147,CN3108,SECTIONAL TEACHING 4,75,84,1,114,3831,ENGINEERING,Returning Students [P]
148,CN3109,SECTIONAL TEACHING 1,60,81,1,1000,5113,ENGINEERING,Returning Students [P]
149,CN3109,SECTIONAL TEACHING 2,60,25,1,1,1500,ENGINEERING,Returning Students [P]
150,CN3109,SECTIONAL TEACHING 3,60,50,1,1,2995,ENGINEERING,Returning Students [P]
151,CN3121,LECTURE 1,350,268,1,1,750,ENGINEERING,Returning Students [P]
152,CN3121E,LECTURE 1,85,68,1,1,1710,ENGINEERING,Returning Students [P]
153,CN3132,LECTURE 1,350,248,1,1,3000,ENGINEERING,Returning Students [P]
154,CN3132E,LECTURE 1,85,66,1,1,1800,ENGINEERING,Returning Students [P]
155,CN3135,LECTURE 1,350,269,1,1,750,ENGINEERING,Returning Students [P]
156,CN3135E,LECTURE 1,85,54,1,1,1125,ENGINEERING,Returning Students [P]
157,CN3421,LECTURE 1,350,260,1,1,750,ENGINEERING,Returning Students [P]
158,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,Returning Students [P]
159,CN4118R,LECTURE 1,350,188,1,1,5800,ENGINEERING,Returning Students [P]
160,CN4121,LECTURE 1,350,193,1,1,1888,ENGINEERING,Returning Students [P]
161,CN4121E,LECTURE 1,200,13,1,1,1000,ENGINEERING,Returning Students [P]
162,CN4210E,LECTURE 1,35,6,45,1,1200,ENGINEERING,Returning Students [P]
163,CN4211R,LECTURE 1,80,24,1,1,1000,ENGINEERING,Returning Students [P]
164,CN4215R,LECTURE 1,150,68,1,1,2011,ENGINEERING,Returning Students [P]
165,CN4216R,LECTURE 1,48,21,1,1,1001,ENGINEERING,Returning Students [P]
166,CN4217R,LECTURE 1,80,30,1,1,2713,ENGINEERING,Returning Students [P]
167,CN4229E,LECTURE 1,35,30,1,1,4000,ENGINEERING,Returning Students [P]
168,CN4240E,LECTURE 1,35,17,1,1,4000,ENGINEERING,Returning Students [P]
169,CN4245R,LECTURE 1,80,41,1,1,2000,ENGINEERING,Returning Students [P]
170,CN4247R,LECTURE 1,70,24,1,1,2000,ENGINEERING,Returning Students [P]
171,CN4248,LECTURE 1,60,18,1,1,3000,ENGINEERING,Returning Students [P]
172,CN4249,LECTURE 1,80,21,1,1,1000,ENGINEERING,Returning Students [P]
173,CN5111,LECTURE 1,70,59,1,1,3619,ENGINEERING,Returning Students [P]
174,CN5172,LECTURE 1,30,32,1,21,4573,ENGINEERING,Returning Students [P]
175,CP3201,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
176,CS1010,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
177,CS1010,SECTIONAL TEACHING 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
178,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
179,CS1010E,SECTIONAL TEACHING 1,15,4,1,1,200,ENGINEERING,Returning Students [P]
180,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
181,CS1010E,SECTIONAL TEACHING 2,15,3,1,1,6,ENGINEERING,Returning Students [P]
182,CS1010E,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
183,CS1010E,SECTIONAL TEACHING 3,20,2,4,1,6,ENGINEERING,Returning Students [P]
184,CS1020,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
185,CS1020,SECTIONAL TEACHING 1,35,14,1,1,500,SCIENCE,Returning Students [P]
186,CS1020,SECTIONAL TEACHING 1,10,14,23,200,599,SCHOOL OF COMPUTING,Returning Students [P]
187,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
188,CS1020E,LECTURE 1,6,1,1,1,1,SCIENCE,Returning Students [P]
189,CS1020E,LECTURE 1,60,0,0,0,0,ENGINEERING,Returning Students [P]
190,CS1020E,LECTURE 1,10,6,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
191,CS1231,SECTIONAL TEACHING 1,3,0,0,0,0,SCIENCE,Returning Students [P]
192,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
193,CS1231,SECTIONAL TEACHING 1,12,3,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
194,CS1231,SECTIONAL TEACHING 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
195,CS1231,SECTIONAL TEACHING 2,2,0,0,0,0,SCIENCE,Returning Students [P]
196,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
197,CS1231,SECTIONAL TEACHING 2,15,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
198,CS1231,SECTIONAL TEACHING 2,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
199,CS1280,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
200,CS1281,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
201,CS2010,LECTURE 1,30,10,1,1,1450,SCHOOL OF COMPUTING,Returning Students [P]
202,CS2010,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
203,CS2100,LECTURE 1,15,33,11,1124,2000,SCHOOL OF COMPUTING,Returning Students [P]
204,CS2101,SECTIONAL TEACHING 1,3,6,10,300,600,SCHOOL OF COMPUTING,Returning Students [P]
205,CS2101,SECTIONAL TEACHING 2,13,23,350,1005,1954,SCHOOL OF COMPUTING,Returning Students [P]
206,CS2101,SECTIONAL TEACHING 3,6,9,300,1052,1700,SCHOOL OF COMPUTING,Returning Students [P]
207,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
208,CS2102,LECTURE 1,12,1,100,1,100,SCIENCE,Returning Students [P]
209,CS2102,LECTURE 1,40,8,1,1,800,ENGINEERING,Returning Students [P]
210,CS2102,LECTURE 1,10,25,1,1000,1900,SCHOOL OF COMPUTING,Returning Students [P]
211,CS2102,LECTURE 1,35,27,1,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
212,CS2103,LECTURE 1,40,13,1,1,1800,ENGINEERING,Returning Students [P]
213,CS2103,LECTURE 1,9,13,10,510,1504,SCHOOL OF COMPUTING,Returning Students [P]
214,CS2103,LECTURE 1,10,3,1,1,1002,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
215,CS2104,LECTURE 1,35,19,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
216,CS2105,LECTURE 1,35,28,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
217,CS2106,LECTURE 1,50,18,1,1,1000,ENGINEERING,Returning Students [P]
218,CS2106,LECTURE 1,30,29,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
219,CS2220,LECTURE 1,11,0,0,0,0,SCIENCE,Returning Students [P]
220,CS2220,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
221,CS2309,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
222,CS3103,LECTURE 1,12,0,0,0,0,SCIENCE,Returning Students [P]
223,CS3103,LECTURE 1,40,20,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
224,CS3201,LECTURE 1,20,18,24,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
225,CS3210,LECTURE 1,17,17,1,1,2052,SCHOOL OF COMPUTING,Returning Students [P]
226,CS3213,LECTURE 1,18,11,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3220,LECTURE 1,17,7,10,1,500,SCHOOL OF COMPUTING,Returning Students [P]
228,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
229,CS3230,LECTURE 1,20,4,1,1,1000,ENGINEERING,Returning Students [P]
230,CS3230,LECTURE 1,4,12,10,1620,2500,SCHOOL OF COMPUTING,Returning Students [P]
231,CS3230,LECTURE 1,10,2,100,1,101,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
232,CS3235,LECTURE 1,25,15,1,1,1037,SCHOOL OF COMPUTING,Returning Students [P]
233,CS3235,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
234,CS3240,LECTURE 1,3,3,2,1,1000,SCIENCE,Returning Students [P]
235,CS3240,LECTURE 1,5,16,5,6000,7172,ENGINEERING,Returning Students [P]
236,CS3240,LECTURE 1,3,10,108,875,2500,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3240,LECTURE 1,6,7,2,200,800,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
238,CS3240,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students [P]
239,CS3240,LECTURE 2,5,16,4,5671,6500,ENGINEERING,Returning Students [P]
240,CS3240,LECTURE 2,5,7,1,403,2947,SCHOOL OF COMPUTING,Returning Students [P]
241,CS3240,LECTURE 2,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
242,CS3241,LECTURE 1,12,0,0,0,0,SCIENCE,Returning Students [P]
243,CS3241,LECTURE 1,30,18,1,1,3517,ENGINEERING,Returning Students [P]
244,CS3241,LECTURE 1,24,23,1,1,1737,SCHOOL OF COMPUTING,Returning Students [P]
245,CS3241,LECTURE 1,20,19,1,1,1700,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
246,CS3244,LECTURE 1,16,3,1,1,1000,SCIENCE,Returning Students [P]
247,CS3244,LECTURE 1,38,15,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
248,CS3244,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
249,CS3246,LECTURE 1,30,30,1,1,1824,SCHOOL OF COMPUTING,Returning Students [P]
250,CS3246,LECTURE 1,5,4,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
251,CS4201,LECTURE 1,15,21,100,500,2499,SCHOOL OF COMPUTING,Returning Students [P]
252,CS4203,LECTURE 1,24,2,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4211,LECTURE 1,40,6,1,1,48,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4212,LECTURE 1,32,6,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4213,LECTURE 1,14,41,1,2000,3055,SCHOOL OF COMPUTING,Returning Students [P]
256,CS4213,LECTURE 1,4,1,100,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
257,CS4221,LECTURE 1,6,5,2,1,2500,SCIENCE,Returning Students [P]
258,CS4221,LECTURE 1,35,23,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4221,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
260,CS4223,LECTURE 1,18,4,1,1,2327,SCHOOL OF COMPUTING,Returning Students [P]
261,CS4223,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
262,CS4232,LECTURE 1,30,11,1,1,150,SCHOOL OF COMPUTING,Returning Students [P]
263,CS4235,LECTURE 1,40,6,1,1,101,SCHOOL OF COMPUTING,Returning Students [P]
264,CS4238,LECTURE 1,17,16,2,1,1201,SCHOOL OF COMPUTING,Returning Students [P]
265,CS4243,LECTURE 1,6,2,1,1,3,SCIENCE,Returning Students [P]
266,CS4243,LECTURE 1,8,21,1,1850,3501,SCHOOL OF COMPUTING,Returning Students [P]
267,CS4243,LECTURE 1,3,1,103,1,103,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
268,CS4246,LECTURE 1,30,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
269,CS4248,LECTURE 1,6,0,0,0,0,SCIENCE,Returning Students [P]
270,CS4248,LECTURE 1,18,9,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
271,CS4248,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
272,CS4274,LECTURE 1,5,7,300,890,3259,SCHOOL OF COMPUTING,Returning Students [P]
273,CS4274,LECTURE 1,6,3,502,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
274,CS4342,LECTURE 1,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
275,CS4345,LECTURE 1,7,11,10,100,708,SCHOOL OF COMPUTING,Returning Students [P]
276,CS4345,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
277,CS5206,LECTURE 1,10,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
278,CS5215,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
