,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
23,AR5011,LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
24,AR5321,LECTURE 1,17,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
25,AS2237,LECTURE 1,2,1,5,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
26,AS3238,LECTURE 1,2,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
27,BN4202,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
28,BN4301,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
29,BN4406,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
30,BSP1005,LECTURE D1,19,5,1,1,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
31,BSP1005,LECTURE D2,35,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
32,BSP1005,LECTURE D3,36,4,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
33,BSP2001,LECTURE X1,17,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
34,BSP2001,LECTURE X2,30,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
35,BSP2005,LECTURE E1,18,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
36,BSP2005,LECTURE E2,74,2,1,1,2429,SCHOOL OF BUSINESS,"NUS Students [P, G]"
37,BSP3513,SECTIONAL TEACHING V1,29,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
38,BSP3516,SECTIONAL TEACHING B1,41,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
39,BSP4513,SECTIONAL TEACHING B1,12,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
40,BSP4515,SECTIONAL TEACHING B1,26,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
41,BST3002D,SECTIONAL TEACHING B1,38,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
42,BT2101,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
43,BT3101,LECTURE 1,17,1,200,1,200,SCHOOL OF COMPUTING,NUS Students [P]
44,BT3102,LECTURE 1,12,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
45,BT3103,LECTURE 1,20,3,1,1,5,SCHOOL OF COMPUTING,NUS Students [P]
46,BT4212,LECTURE 1,18,4,1,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
47,BT4221,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
48,CE1109,LECTURE 1,19,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
49,CE2112,LECTURE 1,89,2,1,1,3,ENGINEERING,NUS Students [P]
50,CE2134,LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
51,CE2155,LECTURE 1,26,1,2,1,2,ENGINEERING,NUS Students [P]
52,CE2183,LECTURE 1,88,3,1,1,580,ENGINEERING,"NUS Students [P, G]"
53,CE2184,LECTURE 1,55,1,1,1,1,ENGINEERING,NUS Students [P]
54,CE2407,LECTURE 1,85,1,1,1,1,ENGINEERING,NUS Students [P]
55,CE2409,LECTURE 1,3,1,31,1,31,ENGINEERING,NUS Students [G]
56,CE3101,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
57,CE3116,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P]
58,CE3121,LECTURE 1,67,9,1,1,10,ENGINEERING,NUS Students [P]
59,CE3165,LECTURE 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
60,CE3166,LECTURE 1,49,5,1,1,783,ENGINEERING,NUS Students [P]
61,CE4103,LECTURE DSG,32,3,1,1,2,ENGINEERING,NUS Students [P]
62,CE4104,LECTURE PRJ,49,14,1,1,4450,ENGINEERING,NUS Students [P]
63,CE4257,LECTURE 1,1,1,2000,1,2000,ENGINEERING,NUS Students [P]
64,CE5101,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
65,CE5104,LECTURE 1,5,2,1,1,11,ENGINEERING,NUS Students [P]
66,CE5203,LECTURE 1,5,1,5,1,5,ENGINEERING,NUS Students [P]
67,CE5205,LECTURE 1,5,1,10,1,10,ENGINEERING,NUS Students [P]
68,CE5307,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
69,CE5310,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
70,CE5311,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
71,CE5312,LECTURE 1,7,4,1,1,783,ENGINEERING,NUS Students [P]
72,CE5514,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
73,CE5610,LECTURE 1,15,1,1,1,1,ENGINEERING,NUS Students [P]
74,CG3002,LECTURE 1,24,3,3,1,2921,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [P]
75,CG3207,LECTURE 1,50,3,1,1,4,JOINT MULTI-DISCIPLINARY PROGRAMMES,NUS Students [P]
76,CH1101E,LECTURE 1,70,9,1,1,547,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH2121,LECTURE 1,6,4,300,1,1400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CH2162,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CH2222,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CH2226,LECTURE 1,43,1,7,1,7,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CH2252,LECTURE 1,44,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CH2275,LECTURE 1,61,6,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CH2291,LECTURE 1,48,5,5,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
84,CH2295,LECTURE 1,61,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CH3243,LECTURE 1,36,3,1,1,359,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CH3247,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CH3255,LECTURE 1,42,2,1,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CH3293,LECTURE 1,45,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CH4204,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
90,CH4206,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
91,CH4226,SEMINAR-STYLE MODULE CLASS 1,29,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
92,CH4243,SEMINAR-STYLE MODULE CLASS 1,41,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
93,CH4244,SEMINAR-STYLE MODULE CLASS 1,21,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
94,CH4882A,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
95,CL1101E,LECTURE 1,146,2,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
96,CL2121,LECTURE 1,15,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
97,CL2206,LECTURE 1,21,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
98,CL2280,LECTURE 1,63,17,1,1,2001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
99,CL2281,LECTURE 1,71,7,1,1,251,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
100,CL3201,LECTURE 1,13,2,3,1,90,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
101,CL3204,LECTURE 1,44,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
102,CL3207,LECTURE 1,39,1,3,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
103,CL3285,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
104,CM1111,LECTURE SL1,42,21,1,1,3537,SCIENCE,NUS Students [P]
105,CM1131,LECTURE SL1,47,15,1,1,1616,SCIENCE,NUS Students [P]
106,CM1417,LECTURE SL1,26,1,1,1,1,SCIENCE,"NUS Students [P, G]"
107,CM2101,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
108,CM3212,LECTURE SL1,45,4,1,1,20,SCIENCE,NUS Students [P]
109,CM3221,LECTURE SL1,37,1,1,1,1,SCIENCE,NUS Students [P]
110,CM3231,LECTURE SL1,18,2,1,1,1,SCIENCE,NUS Students [P]
111,CM3242,LECTURE SL1,55,0,0,0,0,SCIENCE,NUS Students [P]
112,CM3261,LECTURE SL1,40,1,10,1,10,SCIENCE,NUS Students [P]
113,CM3291,LECTURE SL1,29,1,1,1,1,SCIENCE,NUS Students [P]
114,CM3292,LECTURE SL1,6,0,0,0,0,SCIENCE,NUS Students [P]
115,CM4215,LECTURE SL1,19,0,0,0,0,SCIENCE,NUS Students [P]
116,CM4227,LECTURE SL1,28,7,1,1,1000,SCIENCE,NUS Students [P]
117,CM4242,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
118,CM4251,LECTURE SL1,64,0,0,0,0,SCIENCE,NUS Students [P]
119,CM4254,LECTURE SL1,63,1,1,1,1,SCIENCE,NUS Students [P]
120,CM4274,LECTURE SL1,54,2,1,1,1,SCIENCE,NUS Students [P]
121,CM4282,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
122,CN1111,LECTURE 1,2,7,1,795,1403,ENGINEERING,"NUS Students [P, G]"
123,CN2116,LECTURE 1,44,2,1,1,1,ENGINEERING,"NUS Students [P, G]"
124,CN2121,LECTURE 1,77,24,1,1,2313,ENGINEERING,"NUS Students [P, G]"
125,CN2121E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN2122,LECTURE 1,67,11,1,1,50,ENGINEERING,"NUS Students [P, G]"
127,CN2122E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN2125,LECTURE 1,22,2,1,1,3946,ENGINEERING,NUS Students [P]
129,CN3108,SECTIONAL TEACHING 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN3108,SECTIONAL TEACHING 2,1,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN3108,SECTIONAL TEACHING 4,4,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN3109,SECTIONAL TEACHING 1,6,2,1,1,2531,ENGINEERING,NUS Students [P]
133,CN3109,SECTIONAL TEACHING 3,1,4,1,2000,2000,ENGINEERING,NUS Students [P]
134,CN3121,LECTURE 1,107,7,1,1,11,ENGINEERING,NUS Students [P]
135,CN3121E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN3132,LECTURE 1,132,11,1,1,3569,ENGINEERING,NUS Students [P]
137,CN3132E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
138,CN3135,LECTURE 1,139,5,1,1,100,ENGINEERING,NUS Students [P]
139,CN3421,LECTURE 1,139,10,1,1,2000,ENGINEERING,NUS Students [P]
140,CN3421E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
141,CN4118E,LECTURE 1,46,1,1,1,1,ENGINEERING,NUS Students [P]
142,CN4118R,LECTURE 1,144,2,10,1,4167,ENGINEERING,NUS Students [P]
143,CN4122E,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
144,CN4201R,LECTURE 1,80,1,1,1,1,ENGINEERING,NUS Students [P]
145,CN4205E,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
146,CN4205R,LECTURE 1,2,2,1,1,3721,ENGINEERING,NUS Students [P]
147,CN4210E,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
148,CN4215E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
149,CN4216R,LECTURE 1,16,4,50,1,200,ENGINEERING,NUS Students [P]
150,CN4233E,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
151,CN4240E,LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
152,CN4246E,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
153,CN4246R,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
154,CN5111,LECTURE 1,62,2,1,1,1,ENGINEERING,NUS Students [P]
155,CP2201,LECTURE 1,16,11,1,1,2170,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CP3201,LECTURE 1,7,6,1,1,2170,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS1010E,SECTIONAL TEACHING 1,1,13,1,2001,2001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS1010E,SECTIONAL TEACHING 2,2,11,1,1000,1500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS1231,SECTIONAL TEACHING 1,40,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS1231,SECTIONAL TEACHING 2,22,4,1,1,456,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS2100,LECTURE 1,85,2,1,1,11,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2101,SECTIONAL TEACHING 1,1,4,2000,2201,2201,SCHOOL OF COMPUTING,NUS Students [P]
163,CS2101,SECTIONAL TEACHING 2,1,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
164,CS2101,SECTIONAL TEACHING 5,2,4,1,2303,2392,SCHOOL OF COMPUTING,NUS Students [P]
165,CS2101,SECTIONAL TEACHING 6,1,3,300,2000,2000,SCHOOL OF COMPUTING,NUS Students [P]
166,CS2102,LECTURE 1,83,15,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS2103,LECTURE 1,35,6,1,1,101,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS2104,LECTURE 1,43,9,1,1,3628,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS2105,LECTURE 1,12,21,201,600,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS2106,LECTURE 1,73,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS2107,LECTURE 1,3,11,138,2000,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS2108,LECTURE 1,2,7,11,3526,3777,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS2220,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS2309,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
175,CS3103,LECTURE 1,7,5,1,1,2246,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3202,LECTURE 1,6,6,10,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
177,CS3205,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS3210,LECTURE 1,33,2,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3230,LECTURE 1,32,6,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
180,CS3235,LECTURE 1,16,3,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
181,CS3241,LECTURE 1,38,3,1,1,960,SCHOOL OF COMPUTING,"NUS Students [P, G]"
182,CS3244,LECTURE 1,1,8,440,3500,3500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
183,CS4212,LECTURE 1,28,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4223,LECTURE 1,20,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4224,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4234,LECTURE 1,19,3,1,1,888,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4239,LECTURE 1,2,3,1,1,900,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4248,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4249,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4350,SEMINAR-STYLE MODULE CLASS 1,1,1,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5223,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5234,LECTURE 1,1,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5236,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5238,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5239,LECTURE 1,7,8,1,10,1000,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5240,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5340,LECTURE 1,3,4,1,10,50,SCHOOL OF COMPUTING,NUS Students [P]
198,DE4201,LECTURE 1,46,19,10,1,4690,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
199,DSA4211,LECTURE SL1,111,8,1,1,1000,SCIENCE,NUS Students [P]
200,DSC1007X,LECTURE Q1,34,10,1,1,400,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC2006,LECTURE F1,19,28,30,526,2222,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC2006,LECTURE F2,22,26,50,61,5016,SCHOOL OF BUSINESS,"NUS Students [P, G]"
203,DSC2008,LECTURE A1,16,3,1,1,10,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC2008,LECTURE A2,26,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
205,DSC3201,SECTIONAL TEACHING A1,3,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
206,DSC3201,SECTIONAL TEACHING A2,10,2,1,1,166,SCHOOL OF BUSINESS,"NUS Students [P, G]"
207,DSC3202,SECTIONAL TEACHING B1,34,1,23,1,23,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC3202,SECTIONAL TEACHING B2,9,3,50,1,101,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3214,SECTIONAL TEACHING N1,1,8,1077,2902,2902,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,DSC3215,SECTIONAL TEACHING P1,22,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
211,DSC3215,SECTIONAL TEACHING P2,7,3,5,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
212,DSC3218,SECTIONAL TEACHING R1,18,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
213,DSC3226,SECTIONAL TEACHING Z1,8,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
214,DSC4213,SECTIONAL TEACHING H1,7,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
215,DSC4213,SECTIONAL TEACHING H2,2,2,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
216,DSC4216,SECTIONAL TEACHING Y1,5,2,100,1,100,SCHOOL OF BUSINESS,NUS Students [P]
217,DSC5103,SECTIONAL TEACHING G1,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
218,DSC5103,SECTIONAL TEACHING G2,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
219,DSC5211A,SECTIONAL TEACHING K1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
220,EC1101E,LECTURE 1,96,5,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
221,EC1101E,LECTURE 2,118,1,400,1,400,ARTS & SOCIAL SCIENCES,NUS Students [P]
222,EC1301,LECTURE 1,359,11,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC1301,LECTURE 2,303,26,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC2101,LECTURE 1,57,13,1,1,112,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC2102,LECTURE 1,30,8,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC2104,LECTURE 1,66,19,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC2303,LECTURE 1,14,18,171,422,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC2374,LECTURE 1,48,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC3101,LECTURE 1,1,7,10,2000,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3102,LECTURE 1,107,8,1,1,1903,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3303,LECTURE 1,19,3,5,1,123,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3304,LECTURE 1,6,17,28,1155,1740,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3312,LECTURE 1,41,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3322,LECTURE 1,26,9,1,1,551,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3332,LECTURE 1,26,9,1,1,501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3333,LECTURE 1,49,2,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3342,LECTURE 1,10,8,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC3351,LECTURE 1,32,5,1,1,651,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
239,EC3361,LECTURE 1,79,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
240,EC3371,LECTURE 1,53,2,11,1,1337,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
241,EC3373,LECTURE 1,48,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
242,EC3381,LECTURE 1,24,2,100,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
243,EC3383,LECTURE 1,45,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
244,EC4103,LECTURE 1,5,7,55,823,7256,ARTS & SOCIAL SCIENCES,NUS Students [P]
245,EC4301,SEMINAR-STYLE MODULE CLASS 1,6,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
246,EC4304,SEMINAR-STYLE MODULE CLASS 1,6,3,1,1,300,ARTS & SOCIAL SCIENCES,NUS Students [P]
247,EC4306,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
248,EC4333,SEMINAR-STYLE MODULE CLASS 1,7,4,1,1,367,ARTS & SOCIAL SCIENCES,NUS Students [P]
249,EC4342,SEMINAR-STYLE MODULE CLASS 1,18,1,3361,1,3361,ARTS & SOCIAL SCIENCES,NUS Students [P]
250,EC4371,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
251,EC4372,LECTURE 1,1,7,700,2463,2463,ARTS & SOCIAL SCIENCES,NUS Students [P]
252,EC4394,SEMINAR-STYLE MODULE CLASS 1,1,2,1082,1851,1851,ARTS & SOCIAL SCIENCES,NUS Students [P]
253,EC4398,LECTURE 1,12,2,240,1,1191,ARTS & SOCIAL SCIENCES,NUS Students [P]
254,EC4880A,SEMINAR-STYLE MODULE CLASS 1,11,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
255,EE1001E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE2011,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE2011,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE2011,PACKAGED LECTURE 3,1,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE2020,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [G]
260,EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [G]
261,EE2021,PACKAGED LECTURE 2,1,0,0,0,0,ENGINEERING,NUS Students [G]
262,EE2021,PACKAGED LECTURE 3,2,0,0,0,0,ENGINEERING,NUS Students [G]
263,EE2024E,LECTURE 1,68,1,1,1,1,ENGINEERING,NUS Students [P]
264,EE2025,LECTURE ALL,3,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE2032E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
