,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
27,AR5312,LECTURE 1,22,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
28,AR5312,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
29,AR5321,LECTURE 1,26,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
30,AR5321,LECTURE 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
31,AR5610,LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
32,AR5610,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
33,AS3232,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
34,AS3232,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
35,AS3234,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
36,AS3234,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
37,AS3240,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
38,AS4231,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
39,BN4301,LECTURE 1,1,1,3000,1,3000,ENGINEERING,Returning Students [P]
40,BN4406,LECTURE 1,1,4,1000,3001,3001,ENGINEERING,Returning Students [P]
41,BSP1004,LECTURE D1,2,5,3,870,1087,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
42,BSP1004,LECTURE D1,1,2,295,491,491,SCIENCE,New Students [P]
43,BSP1004,LECTURE D1,1,2,150,250,250,ENGINEERING,New Students [P]
44,BSP1004,LECTURE D1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
45,BSP1004,LECTURE D1,10,15,300,450,647,SCHOOL OF BUSINESS,New Students [P]
46,BSP1004,LECTURE D2,3,11,21,869,1550,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
47,BSP1004,LECTURE D2,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
48,BSP1005A,LECTURE D1,5,9,240,497,849,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
49,BSP1005A,LECTURE D1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
50,BSP1005A,LECTURE D2,23,29,100,250,2000,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
51,BSP1005A,LECTURE D2,5,2,10,1,10,SCHOOL OF COMPUTING,New Students [P]
52,BSP1005B,LECTURE D3,4,8,250,350,400,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
53,BSP1005B,LECTURE D3,2,5,250,464,597,SCIENCE,New Students [P]
54,BSP1005B,LECTURE D3,30,12,1,1,596,SCHOOL OF BUSINESS,New Students [P]
55,BSP2005,LECTURE E1,9,1,300,1,300,SCHOOL OF BUSINESS,New Students [P]
56,BSP2005,LECTURE E2,1,2,838,1250,1250,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
57,BSP2005,LECTURE E2,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
58,BSP3001,SECTIONAL TEACHING A2,6,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
59,BSP3001,SECTIONAL TEACHING A6,44,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
60,CE2134,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
61,CE2155,LECTURE 1,35,0,0,0,0,ENGINEERING,Returning Students [P]
62,CE2155,LECTURE 1,49,0,0,0,0,ENGINEERING,New Students [P]
63,CE2184,LECTURE 1,29,0,0,0,0,ENGINEERING,New Students [P]
64,CE2407,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
65,CE2409,LECTURE 1,47,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
66,CE2409,LECTURE 1,37,1,6,1,6,ENGINEERING,New Students [P]
67,CE3101,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
68,CE3102,LECTURE 1,14,1,80,1,80,ENGINEERING,Returning Students [P]
69,CE3116,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
70,CE3121,LECTURE 1,8,2,55,1,100,ENGINEERING,Returning Students [P]
71,CE3121,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
72,CE3166,LECTURE 1,25,3,1,1,1,ENGINEERING,Returning Students [P]
73,CE3166,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
74,CE4103,LECTURE Dsg,38,3,1,1,1,ENGINEERING,Returning Students [P]
75,CE4104,LECTURE Prj,65,4,1,1,1,ENGINEERING,Returning Students [P]
76,CE4257,LECTURE 1,38,1,1,1,1,ENGINEERING,Returning Students [P]
77,CE5101,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
78,CE5104,LECTURE 1,1,2,1,2,2,ENGINEERING,Returning Students [P]
79,CE5105,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
80,CE5108,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
81,CE5113,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
82,CE5203,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
83,CE5205,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
84,CE5307,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
85,CE5312,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
86,CE5509,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
87,CE5510,LECTURE 1,22,1,5,1,5,ENGINEERING,Returning Students [P]
88,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
89,CE5610,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
90,CE5703,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
91,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
92,CE5713,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
93,CE5714,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
94,CE5805,LECTURE 1,3,2,1,1,1,ENGINEERING,Returning Students [P]
95,CE5886,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
96,CE5887,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
97,CH1101E,LECTURE 1,5,2,6,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
98,CH1101E,LECTURE 1,113,3,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH2121,LECTURE 1,83,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
100,CH2161,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH2161,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
102,CH2223,LECTURE 1,29,4,1,1,13,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
103,CH2223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
104,CH2245,LECTURE 1,27,1,149,1,149,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
105,CH2245,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
106,CH2252,LECTURE 1,24,4,1,1,875,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
107,CH2252,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
108,CH2274,LECTURE 1,21,5,1,1,1794,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
109,CH2274,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CH2295,LECTURE 1,12,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
111,CH2295,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CH3221,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
113,CH3221,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CH3245,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CH3245,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CH3248,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CH3248,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CH4223,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CH4243,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
120,CH4247,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CL1101E,LECTURE 1,1,5,10,900,900,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
122,CL1101E,LECTURE 1,149,4,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
123,CL2102,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
124,CL2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
125,CL2121,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
126,CL2121,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
127,CL2209,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
128,CL2209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
129,CL2280,LECTURE 1,37,9,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
130,CL3201,LECTURE 1,7,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
131,CL3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CL3207,LECTURE 1,26,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
133,CL3207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
134,CL3221,LECTURE 1,7,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CL3221,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
136,CM1101,LECTURE SL1,77,0,0,0,0,SCIENCE,New Students [P]
137,CM1131,LECTURE SL1,1,0,0,0,0,SCIENCE,New Students [P]
138,CM1417,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
139,CM1417,LECTURE SL1,8,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
140,CM2102,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
141,CM2132,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
142,CM2161,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
143,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
144,CM2263,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
145,CM3221,LECTURE SL1,170,1,1,1,1,SCIENCE,Returning Students [P]
146,CM3232,LECTURE SL1,64,1,1,1,1,SCIENCE,Returning Students [P]
147,CM3242,LECTURE SL1,43,1,1,1,1,SCIENCE,Returning Students [P]
148,CM3261,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
149,CM3291,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
150,CM4211,LECTURE SL1,2,1,1,1,1,SCIENCE,Returning Students [P]
151,CM4214,LECTURE SL1,52,1,1,1,1,SCIENCE,Returning Students [P]
152,CM4222,LECTURE SL1,68,0,0,0,0,SCIENCE,Returning Students [P]
153,CM4226,LECTURE SL1,65,0,0,0,0,SCIENCE,Returning Students [P]
154,CM4242,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
155,CM4266,LECTURE SL1,52,0,0,0,0,SCIENCE,Returning Students [P]
156,CM4269,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students [P]
157,CM4271,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P]
158,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
159,CN1111E,LECTURE 1,19,0,0,0,0,ENGINEERING,New Students [P]
160,CN2121,LECTURE 1,102,9,1,1,1000,ENGINEERING,Returning Students [P] and NUS Students [G]
161,CN2121E,LECTURE 1,282,0,0,0,0,ENGINEERING,Returning Students [P]
162,CN2121E,LECTURE 1,51,0,0,0,0,ENGINEERING,New Students [P]
163,CN2122,LECTURE 1,71,5,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
164,CN2122E,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
165,CN2122E,LECTURE 1,21,0,0,0,0,ENGINEERING,New Students [P]
166,CN3108,SECTIONAL TEACHING 1,1,1,1000,1,1000,ENGINEERING,Returning Students [P]
167,CN3108,SECTIONAL TEACHING 2,2,2,1,1,500,ENGINEERING,Returning Students [P]
168,CN3108,SECTIONAL TEACHING 3,30,1,1,1,1,ENGINEERING,Returning Students [P]
169,CN3108,SECTIONAL TEACHING 4,11,0,0,0,0,ENGINEERING,Returning Students [P]
170,CN3109,SECTIONAL TEACHING 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
171,CN3109,SECTIONAL TEACHING 3,1,2,1,824,824,ENGINEERING,Returning Students [P]
172,CN3121,LECTURE 1,70,3,1,1,2,ENGINEERING,Returning Students [P]
173,CN3121E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
174,CN3132,LECTURE 1,91,5,1,1,2,ENGINEERING,Returning Students [P]
175,CN3132E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
176,CN3135,LECTURE 1,87,3,1,1,1,ENGINEERING,Returning Students [P]
177,CN3135E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
178,CN3421,LECTURE 1,14,4,1,1,2622,ENGINEERING,Returning Students [P]
179,CN4111E,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students [P]
180,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,Returning Students [P]
181,CN4118R,LECTURE 1,133,4,1,1,1000,ENGINEERING,Returning Students [P]
182,CN4121,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN4201R,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
184,CN4210E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
185,CN4216R,LECTURE 1,21,0,0,0,0,ENGINEERING,Returning Students [P]
186,CN4217R,LECTURE 1,61,1,1,1,1,ENGINEERING,Returning Students [P]
187,CN4229E,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN4238R,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
189,CN4241R,LECTURE 1,37,1,1,1,1,ENGINEERING,Returning Students [P]
190,CN4246R,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
191,CN5030,LECTURE 1,7,1,100,1,100,ENGINEERING,Returning Students [P]
192,CN5222,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
193,CS1010,SECTIONAL TEACHING 5,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
194,CS1010,SECTIONAL TEACHING 8,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
195,CS1010,SECTIONAL TEACHING 8,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
196,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
197,CS1010E,SECTIONAL TEACHING 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
198,CS1102,LECTURE 1,2,1,720,1,720,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
199,CS1102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
200,CS1102C,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
201,CS1102C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
202,CS1231,SECTIONAL TEACHING 1,52,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
203,CS1231,SECTIONAL TEACHING 2,49,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1231,SECTIONAL TEACHING 2,1,10,10,645,645,SCHOOL OF COMPUTING,New Students [P]
205,CS1280,LECTURE 1,57,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
206,CS1280,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
207,CS1281,LECTURE 1,28,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
208,CS1281,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
209,CS2100,LECTURE 1,109,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS2100,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
211,CS2102,LECTURE 1,2,3,1,343,343,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
212,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
213,CS2102,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
214,CS2103,LECTURE 1,34,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS2103,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
216,CS2103,LECTURE 2,85,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
217,CS2104,LECTURE 1,1,3,1,1500,1500,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS2104,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
219,CS2105,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS2105,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
221,CS2106,LECTURE 1,21,4,1,1,177,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
222,CS2106,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
223,CS2220,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
224,CS2220,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS2309,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS2309,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
227,CS3103,LECTURE 1,28,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
228,CS3103,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
229,CS3210,LECTURE 1,65,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
230,CS3210,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
231,CS3215,LECTURE 1,16,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
232,CS3215,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS3220,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
234,CS3230,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS3231,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
236,CS3234,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS3240,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS3241,LECTURE 1,43,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS3241,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS3243,LECTURE 1,28,4,1,1,300,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS3243,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
242,CS3244,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
243,CS3244,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
244,CS3246,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
245,CS3246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
246,CS3249,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS4211,LECTURE 1,1,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4211,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS4212,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4212,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS4213,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
252,CS4221,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4221,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
254,CS4243,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4243,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS4246,LECTURE 1,42,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS4248,LECTURE 1,53,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4248,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS4273,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,CS4274,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
262,CS4342,LECTURE 1,1,4,1,2000,2000,SCHOOL OF COMPUTING,Returning Students [P]
263,CS4345,LECTURE 1,2,2,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
264,CS4348,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
265,CS5206,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
266,CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
267,CS5208,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
268,CS5219,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
269,CS5225,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
270,CS5229,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
271,CS5232,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
272,CS5238,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
273,CS5240,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
274,CZ1102,LECTURE SL1,116,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
275,CZ1102,LECTURE SL1,53,3,1,1,1,SCIENCE,New Students [P]
