,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
24,AR2222,LECTURE 1,4,2,1,1,67,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
25,AR2223,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
26,AR2225,LECTURE 1,9,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
27,AR3101,DESIGN LECTURE 1,12,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
28,AR3421,LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
29,AR4101,DESIGN LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
30,AR4103,DESIGN LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
31,AR4322,LECTURE 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
32,AR5011,LECTURE 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
33,AR5321,LECTURE 1,17,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
34,AS2237,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
35,AS3238,LECTURE 1,4,2,333,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
36,BN4202,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
37,BN4301,LECTURE 1,7,0,0,0,0,ENGINEERING,Returning Students [P]
38,BN4406,LECTURE 1,67,0,0,0,0,ENGINEERING,Returning Students [P]
39,BSP1005,LECTURE D1,8,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
40,BSP1005,LECTURE D1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
41,BSP1005,LECTURE D1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
42,BSP1005,LECTURE D2,25,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
43,BSP1005,LECTURE D2,8,1,500,1,500,SCIENCE,New Students [P]
44,BSP1005,LECTURE D2,3,0,0,0,0,ENGINEERING,New Students [P]
45,BSP1005,LECTURE D3,22,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
46,BSP1005,LECTURE D3,7,0,0,0,0,ENGINEERING,New Students [P]
47,BSP1005,LECTURE D3,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
48,BSP2001,LECTURE X1,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
49,BSP2001,LECTURE X2,30,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
50,BSP2005,LECTURE E1,19,1,123,1,123,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
51,BSP2005,LECTURE E2,69,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
52,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
53,BSP3513,SECTIONAL TEACHING V1,28,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
54,BSP3516,SECTIONAL TEACHING B1,41,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
55,BSP4513,SECTIONAL TEACHING B1,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
56,BSP4515,SECTIONAL TEACHING B1,26,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
57,BST3002D,SECTIONAL TEACHING B1,38,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
58,BT2101,LECTURE 1,9,1,2,1,2,SCHOOL OF COMPUTING,Returning Students [P]
59,BT2101,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
60,BT3101,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
61,BT3102,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
62,BT3103,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
63,BT4212,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
64,BT4221,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
65,CE1109,LECTURE 1,20,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
66,CE2112,LECTURE 1,90,1,1,1,1,ENGINEERING,Returning Students [P]
67,CE2134,LECTURE 1,12,3,1,1,200,ENGINEERING,Returning Students [P]
68,CE2155,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
69,CE2183,LECTURE 1,88,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
70,CE2184,LECTURE 1,56,2,1,1,500,ENGINEERING,Returning Students [P]
71,CE2407,LECTURE 1,85,0,0,0,0,ENGINEERING,Returning Students [P]
72,CE2409,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [G]
73,CE3101,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
74,CE3116,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
75,CE3121,LECTURE 1,66,0,0,0,0,ENGINEERING,Returning Students [P]
76,CE3165,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
77,CE3166,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
78,CE4103,LECTURE DSG,33,1,200,1,200,ENGINEERING,Returning Students [P]
79,CE4104,LECTURE PRJ,52,3,1,1,100,ENGINEERING,Returning Students [P]
80,CE4257,LECTURE 1,2,1,16,1,16,ENGINEERING,Returning Students [P]
81,CE5101,LECTURE 1,7,1,1,1,1,ENGINEERING,Returning Students [P]
82,CE5104,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
83,CE5203,LECTURE 1,6,1,5000,1,5000,ENGINEERING,Returning Students [P]
84,CE5205,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
85,CE5307,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
86,CE5310,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
87,CE5311,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
88,CE5312,LECTURE 1,8,1,1,1,1,ENGINEERING,Returning Students [P]
89,CE5514,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students [P]
90,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
91,CG3002,LECTURE 1,24,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
92,CG3207,LECTURE 1,50,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
93,CH1101E,LECTURE 1,34,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
94,CH1101E,LECTURE 1,40,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH2121,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
96,CH2162,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
97,CH2162,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
98,CH2222,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
99,CH2222,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
100,CH2226,LECTURE 1,34,2,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
101,CH2226,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
102,CH2252,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
103,CH2252,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
104,CH2275,LECTURE 1,9,5,1,1,1271,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
105,CH2275,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
106,CH2291,LECTURE 1,34,6,1,1,1082,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
107,CH2291,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
108,CH2295,LECTURE 1,47,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
109,CH2295,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CH3243,LECTURE 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
111,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CH3247,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
113,CH3247,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CH3255,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
115,CH3255,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CH3293,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
117,CH3293,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CH4204,LECTURE 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CH4206,LECTURE 1,36,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
120,CH4226,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CH4243,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
122,CH4244,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CH4882A,SEMINAR-STYLE MODULE CLASS 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
124,CL1101E,LECTURE 1,68,5,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
125,CL1101E,LECTURE 1,83,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CL2121,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
127,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
128,CL2206,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
129,CL2206,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
130,CL2280,LECTURE 1,43,8,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
131,CL2280,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
132,CL2281,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
133,CL2281,LECTURE 1,30,1,47,1,47,ARTS & SOCIAL SCIENCES,New Students [P]
134,CL3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
135,CL3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
136,CL3204,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
137,CL3204,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
138,CL3207,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
139,CL3207,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
140,CL3285,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
141,CL3285,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
142,CM1111,LECTURE SL1,42,0,0,0,0,SCIENCE,New Students [P]
143,CM1131,LECTURE SL1,44,0,0,0,0,SCIENCE,New Students [P]
144,CM1131,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
145,CM1417,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
146,CM1417,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
147,CM1417,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
148,CM2101,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
149,CM3212,LECTURE SL1,45,1,1,1,1,SCIENCE,Returning Students [P]
150,CM3221,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students [P]
151,CM3231,LECTURE SL1,19,1,1,1,1,SCIENCE,Returning Students [P]
152,CM3242,LECTURE SL1,55,1,1,1,1,SCIENCE,Returning Students [P]
153,CM3261,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P]
154,CM3291,LECTURE SL1,29,0,0,0,0,SCIENCE,Returning Students [P]
155,CM3292,LECTURE SL1,6,0,0,0,0,SCIENCE,Returning Students [P]
156,CM4215,LECTURE SL1,22,3,1,1,110,SCIENCE,Returning Students [P]
157,CM4227,LECTURE SL1,29,2,1,1,1,SCIENCE,Returning Students [P]
158,CM4242,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
159,CM4251,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students [P]
160,CM4254,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students [P]
161,CM4274,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students [P]
162,CM4282,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
163,CN1111,LECTURE 1,5,3,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
164,CN1111,LECTURE 1,1,3,1,31,31,ENGINEERING,New Students [P]
165,CN2116,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
166,CN2121,LECTURE 1,77,0,0,0,0,ENGINEERING,Returning Students [P] and NUS Students [G]
167,CN2121E,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
168,CN2122,LECTURE 1,69,2,1,1,2,ENGINEERING,Returning Students [P] and NUS Students [G]
169,CN2122E,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
170,CN2125,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
171,CN3108,SECTIONAL TEACHING 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
172,CN3108,SECTIONAL TEACHING 2,1,0,0,0,0,ENGINEERING,Returning Students [P]
173,CN3108,SECTIONAL TEACHING 4,3,0,0,0,0,ENGINEERING,Returning Students [P]
174,CN3109,SECTIONAL TEACHING 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
175,CN3121,LECTURE 1,110,3,1,1,100,ENGINEERING,Returning Students [P]
176,CN3121E,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students [P]
177,CN3132,LECTURE 1,130,0,0,0,0,ENGINEERING,Returning Students [P]
178,CN3132E,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
179,CN3135,LECTURE 1,141,2,1,1,1,ENGINEERING,Returning Students [P]
180,CN3421,LECTURE 1,141,3,1,1,10,ENGINEERING,Returning Students [P]
181,CN3421E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
182,CN4118E,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN4118R,LECTURE 1,143,0,0,0,0,ENGINEERING,Returning Students [P]
184,CN4122,LECTURE 1,1,3,100,300,300,ENGINEERING,Returning Students [P]
185,CN4122E,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
186,CN4201R,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
187,CN4205E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN4205R,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
189,CN4210E,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students [P]
190,CN4211R,LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students [P]
191,CN4215E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students [P]
192,CN4216R,LECTURE 1,17,1,4444,1,4444,ENGINEERING,Returning Students [P]
193,CN4233E,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
194,CN4240E,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
195,CN4246E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
196,CN4246R,LECTURE 1,2,1,10,1,10,ENGINEERING,Returning Students [P]
197,CN5111,LECTURE 1,63,1,1,1,1,ENGINEERING,Returning Students [P]
198,CP2201,LECTURE 1,6,7,2,101,3000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
199,CP2201,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
200,CP2201,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
201,CP3201,LECTURE 1,1,1,300,1,300,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
202,CP3201,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
203,CS1010E,SECTIONAL TEACHING 1,1,9,1,1900,1900,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
205,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
206,CS1020E,LECTURE 1,1,5,32,1000,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
207,CS1231,SECTIONAL TEACHING 1,27,2,2,1,2,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
208,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
209,CS1231,SECTIONAL TEACHING 2,23,2,1,1,11,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1231,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
211,CS2100,LECTURE 1,3,3,1,1,1167,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
212,CS2100,LECTURE 1,84,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
213,CS2101,SECTIONAL TEACHING 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
214,CS2101,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
215,CS2101,SECTIONAL TEACHING 5,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
216,CS2101,SECTIONAL TEACHING 6,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
217,CS2102,LECTURE 1,72,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
219,CS2102,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
220,CS2103,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
221,CS2103,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
222,CS2104,LECTURE 1,36,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
223,CS2104,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
224,CS2105,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS2106,LECTURE 1,63,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
226,CS2106,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
227,CS2107,LECTURE 1,5,11,50,1000,2002,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
228,CS2107,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
229,CS2108,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
230,CS2220,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS2220,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
232,CS2309,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
233,CS2309,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS3103,LECTURE 1,7,2,1,1,2,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS3103,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS3202,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3205,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
238,CS3210,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS3210,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS3230,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS3235,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
242,CS3235,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS3241,LECTURE 1,35,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
244,CS3241,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS3244,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
246,CS4212,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4212,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS4223,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
250,CS4224,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4224,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
252,CS4234,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4234,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
254,CS4239,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS4243,LECTURE 1,1,2,101,300,300,SCHOOL OF COMPUTING,Returning Students [P]
256,CS4248,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4249,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
258,CS4249,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
259,CS4350,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5223,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,CS5223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS5234,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS5236,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
264,CS5236,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS5238,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
266,CS5238,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS5239,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
268,CS5239,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS5240,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
270,CS5240,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS5340,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
272,CS5340,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
