,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
36,AR2102,DESIGN TUTORIAL 1,139,118,1,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
37,AR2102,DESIGN TUTORIAL 1,14,8,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
38,AR2223,LECTURE 1,139,113,1,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
39,AR2223,LECTURE 1,14,8,1,1,11,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
40,AR2326,LECTURE 1,149,119,1,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
41,AR2326,LECTURE 1,4,5,1,1,20,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
42,AR2724,LECTURE 1,173,116,1,1,501,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
43,AR3102,DESIGN TUTORIAL 1,138,103,1,1,3882,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
44,AR3323,LECTURE 1,139,93,1,1,1658,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
45,AR3324,LECTURE 1,138,102,1,1,1600,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
46,AR4102,DESIGN TUTORIAL 1,73,54,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
47,AR4102,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
48,AR4104,DESIGN TUTORIAL 1,45,26,1,1,5000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
49,AR4104,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
50,AR4223,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
51,AR4223,LECTURE 1,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
52,AR5011,LECTURE 2,30,15,1,1,5400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
53,AR5011,LECTURE 2,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
54,AR5221,LECTURE 1,25,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
55,AS2213,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
56,AS2213,SEMINAR-STYLE MODULE CLASS 1,1,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
57,AS3231,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
58,AS3231,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
59,AS3239,LECTURE 1,1,2,2850,2900,2900,ARTS & SOCIAL SCIENCES,Returning Students [P]
60,AS4231,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
61,BHT4001A,SECTIONAL TEACHING A1,300,12,1,1,1900,SCHOOL OF BUSINESS,Returning Students [P]
62,BHT4001B,SECTIONAL TEACHING A1,300,12,1,1,1907,SCHOOL OF BUSINESS,Returning Students [P]
63,BHT4001C,SECTIONAL TEACHING A1,300,7,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
64,BN4201,LECTURE 1,20,20,2,1,3732,ENGINEERING,Returning Students [P]
65,BN4202,LECTURE 1,25,4,1,1,1001,ENGINEERING,Returning Students [P]
66,BN4402,LECTURE 1,50,38,1,1,3000,ENGINEERING,Returning Students [P]
67,BN4404,LECTURE 1,50,57,1,500,5008,ENGINEERING,Returning Students [P]
68,BSP1004,LECTURE D1,9,13,5,900,3013,ENGINEERING,Returning Students [P]
69,BSP1004,LECTURE D1,1,3,500,849,849,SCHOOL OF COMPUTING,Returning Students [P]
70,BSP1004,LECTURE D1,3,4,120,452,731,SCHOOL OF BUSINESS,Returning Students [P]
71,BSP1004,LECTURE D1,5,4,151,1,607,ENGINEERING,New Students [P]
72,BSP1004,LECTURE D1,2,1,5,1,5,SCHOOL OF COMPUTING,New Students [P]
73,BSP1004,LECTURE D1,1,6,10,752,752,SCHOOL OF BUSINESS,New Students [P]
74,BSP1004,LECTURE D1,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
75,BSP1004,LECTURE D2,9,12,2,200,1000,ENGINEERING,Returning Students [P]
76,BSP1004,LECTURE D2,1,3,200,1003,1003,SCHOOL OF COMPUTING,Returning Students [P]
77,BSP1004,LECTURE D2,5,9,10,301,800,ENGINEERING,New Students [P]
78,BSP1004,LECTURE D2,2,5,8,300,900,SCHOOL OF COMPUTING,New Students [P]
79,BSP1004,LECTURE D2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
80,BSP1005,LECTURE F1,7,8,2,2,1302,SCIENCE,Returning Students [P]
81,BSP1005,LECTURE F1,16,13,1,1,6306,ENGINEERING,Returning Students [P]
82,BSP1005,LECTURE F1,14,5,3,1,700,SCHOOL OF BUSINESS,Returning Students [P]
83,BSP1005,LECTURE F1,8,8,100,1,1080,SCIENCE,New Students [P]
84,BSP1005,LECTURE F1,8,15,306,761,1268,ENGINEERING,New Students [P]
85,BSP1005,LECTURE F1,5,12,1,600,1467,SCHOOL OF BUSINESS,New Students [P]
86,BSP1005,LECTURE F1,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
87,BSP1005,LECTURE F2,7,9,9,305,1711,SCIENCE,Returning Students [P]
88,BSP1005,LECTURE F2,16,21,5,508,3078,ENGINEERING,Returning Students [P]
89,BSP1005,LECTURE F2,80,8,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
90,BSP1005,LECTURE F2,8,7,1,1,323,SCIENCE,New Students [P]
91,BSP1005,LECTURE F2,8,13,180,410,1007,ENGINEERING,New Students [P]
92,BSP1005,LECTURE F2,24,11,1,1,500,SCHOOL OF BUSINESS,New Students [P]
93,BSP1005,LECTURE F2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
94,BSP2001,LECTURE A1,18,10,1,1,700,SCHOOL OF BUSINESS,Returning Students [P]
95,BSP2001,LECTURE A1,6,7,200,270,850,SCHOOL OF BUSINESS,New Students [P]
96,BSP2001,LECTURE A2,47,10,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
97,BSP2001,LECTURE A2,16,7,1,1,873,SCHOOL OF BUSINESS,New Students [P]
98,BSP2005,LECTURE E1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
99,BSP2005,LECTURE E1,25,17,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
100,BSP2005,LECTURE E1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
101,BSP2005,LECTURE E1,10,2,1,1,100,SCHOOL OF BUSINESS,New Students [P]
102,BSP2005,LECTURE E2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
103,BSP2005,LECTURE E2,69,2,1,1,968,SCHOOL OF BUSINESS,Returning Students [P]
104,BSP2005,LECTURE E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
105,BSP2005,LECTURE E2,23,2,10,1,10,SCHOOL OF BUSINESS,New Students [P]
106,BSP3001A,SECTIONAL TEACHING A1,7,3,700,1,2514,SCHOOL OF BUSINESS,Returning Students [P]
107,BSP3001A,SECTIONAL TEACHING A2,9,6,1,1,153,SCHOOL OF BUSINESS,Returning Students [P]
108,BSP3001A,SECTIONAL TEACHING A3,15,3,2,1,100,SCHOOL OF BUSINESS,Returning Students [P]
109,BSP3001B,SECTIONAL TEACHING A4,6,6,1,1,2000,SCHOOL OF BUSINESS,Returning Students [P]
110,BSP3001B,SECTIONAL TEACHING A5,2,3,706,1937,2500,SCHOOL OF BUSINESS,Returning Students [P]
111,BSP3001B,SECTIONAL TEACHING A6,14,8,1,1,509,SCHOOL OF BUSINESS,Returning Students [P]
112,BSP3001C,SECTIONAL TEACHING A8,1,3,5,1500,1500,SCHOOL OF BUSINESS,Returning Students [P]
113,BSP3511,SEMINAR-STYLE MODULE CLASS E1,20,3,8,1,259,SCHOOL OF BUSINESS,Returning Students [P]
114,BST3002C,SECTIONAL TEACHING C1,25,13,1,1,800,SCHOOL OF BUSINESS,Returning Students [P]
115,BST3002C,SECTIONAL TEACHING C1,10,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
116,BST3002C,SECTIONAL TEACHING C2,30,5,1,1,103,SCHOOL OF BUSINESS,Returning Students [P]
117,BST3002C,SECTIONAL TEACHING C2,10,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
118,CE2112,LECTURE 1,90,69,1,1,1005,ENGINEERING,Returning Students [P]
119,CE2112,LECTURE 1,50,16,1,1,16,ENGINEERING,New Students [P]
120,CE2183,LECTURE 1,120,62,1,1,1000,ENGINEERING,Returning Students [P]
121,CE2183,LECTURE 1,50,16,1,1,16,ENGINEERING,New Students [P]
122,CE3116,LECTURE 1,90,54,1,1,1000,ENGINEERING,Returning Students [P]
123,CE3116,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
124,CE3132,LECTURE 1,160,134,1,1,1000,ENGINEERING,Returning Students [P]
125,CE3132,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
126,CE3155,LECTURE 1,100,37,1,1,500,ENGINEERING,Returning Students [P]
127,CE3165,LECTURE 1,100,32,1,1,100,ENGINEERING,Returning Students [P]
128,CE4103,DESIGN TUTORIAL Dsg,50,9,1,1,1000,ENGINEERING,Returning Students [P]
129,CE4104,DESIGN TUTORIAL Prj,150,53,1,1,100,ENGINEERING,Returning Students [P]
130,CE4258,LECTURE 1,36,3,1,1,1000,ENGINEERING,Returning Students [P]
131,CE5106,LECTURE 1,24,9,1,1,500,ENGINEERING,Returning Students [P]
132,CE5107,LECTURE 1,24,18,1,1,4000,ENGINEERING,Returning Students [P]
133,CE5207,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
134,CE5513,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
135,CE5603,LECTURE 1,24,5,1,1,100,ENGINEERING,Returning Students [P]
136,CE5604,LECTURE 1,18,1,1000,1,1000,ENGINEERING,Returning Students [P]
137,CE5611,LECTURE 1,15,2,1,1,1000,ENGINEERING,Returning Students [P]
138,CE5702,LECTURE 1,12,1,1,1,1,ENGINEERING,Returning Students [P]
139,CE5710,LECTURE 1,15,1,2,1,2,ENGINEERING,Returning Students [P]
140,CE5711,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
141,CE5713,LECTURE 1,18,4,1,1,5850,ENGINEERING,Returning Students [P]
142,CE5715,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
143,CE5806,LECTURE 1,24,19,1,1,2500,ENGINEERING,Returning Students [P]
144,CE5881,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
145,CH1101E,LECTURE 1,30,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CH1101E,LECTURE 1,70,5,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
147,CH2141,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CH2141,LECTURE 1,20,3,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
149,CH2161,LECTURE 1,34,9,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CH2243,LECTURE 1,30,3,10,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
151,CH2243,LECTURE 1,10,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
152,CH2244,LECTURE 1,50,2,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
153,CH2244,LECTURE 1,20,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
154,CH2291,LECTURE 1,130,2,1,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
155,CH2291,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
156,CH3225,LECTURE 1,40,6,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
157,CH3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
158,CH3226,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
159,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
160,CH3228,LECTURE 1,40,3,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
161,CH3228,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
162,CH3243,LECTURE 1,32,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
163,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
164,CH3246,LECTURE 1,40,4,1,1,24,ARTS & SOCIAL SCIENCES,Returning Students [P]
165,CH3246,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
166,CH3248,LECTURE 1,40,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
167,CH3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
168,CH3261,LECTURE 1,40,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
170,CH3291,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CH3291,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
172,CH4207,SEMINAR-STYLE MODULE CLASS 1,30,4,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
173,CH4222,SEMINAR-STYLE MODULE CLASS 1,30,3,1,1,336,ARTS & SOCIAL SCIENCES,Returning Students [P]
174,CH4244,SEMINAR-STYLE MODULE CLASS 1,30,5,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CH4261,SEMINAR-STYLE MODULE CLASS 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
176,CL1101E,LECTURE 1,40,6,1,1,1350,ARTS & SOCIAL SCIENCES,Returning Students [P]
177,CL1101E,LECTURE 1,150,18,1,1,88,ARTS & SOCIAL SCIENCES,New Students [P]
178,CL2101,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
179,CL2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
180,CL2103,LECTURE 1,60,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
181,CL2103,LECTURE 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
182,CL2204,LECTURE 1,40,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
183,CL2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
184,CL2241,LECTURE 1,30,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
185,CL2241,LECTURE 1,5,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
186,CL2281,LECTURE 1,40,3,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
187,CL2281,LECTURE 1,25,1,6,1,6,ARTS & SOCIAL SCIENCES,New Students [P]
188,CL3202,LECTURE 1,30,3,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
189,CL3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
190,CL3205,LECTURE 1,37,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
191,CL3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
192,CL3281,LECTURE 1,36,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
193,CM1101,LECTURE SL1,10,16,1,1111,3583,SCIENCE,Returning Students [P]
194,CM1101,LECTURE SL1,13,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
195,CM1101,LECTURE SL1,10,18,1,500,1000,SCIENCE,New Students [P]
196,CM1101,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
197,CM1111,LECTURE SL1,20,7,1,1,500,SCIENCE,Returning Students [P]
198,CM1111,LECTURE SL1,350,280,1,1,628,SCIENCE,New Students [P]
199,CM1121,LECTURE SL1,10,7,1,1,1000,SCIENCE,Returning Students [P]
200,CM1121,LECTURE SL1,5,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
201,CM1121,LECTURE SL1,320,281,1,1,628,SCIENCE,New Students [P]
202,CM1121,LECTURE SL1,5,3,1,1,123,SCHOOL OF COMPUTING,New Students [P]
203,CM1161,LECTURE SL1,100,0,0,0,0,SCIENCE,Returning Students [P]
204,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
205,CM2101,LECTURE SL1,180,112,1,1,800,SCIENCE,Returning Students [P]
206,CM2102,LECTURE SL1,175,138,1,1,900,SCIENCE,Returning Students [P]
207,CM2111,LECTURE SL1,170,106,1,1,900,SCIENCE,Returning Students [P]
208,CM2111,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
209,CM2121,LECTURE SL1,175,70,1,1,800,SCIENCE,Returning Students [P]
210,CM2121,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
211,CM2132,LECTURE SL1,170,92,1,1,500,SCIENCE,Returning Students [P]
212,CM2132,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
213,CM2142,LECTURE SL1,100,82,1,1,750,SCIENCE,Returning Students [P]
214,CM2142,LECTURE SL1,5,1,1,1,1,SCIENCE,New Students [P]
215,CM2166,LECTURE SL1,50,32,1,1,1000,SCIENCE,Returning Students [P]
216,CM2167,LECTURE SL1,50,29,1,1,1000,SCIENCE,Returning Students [P]
217,CM2264,LECTURE SL1,50,14,1,1,376,SCIENCE,Returning Students [P]
218,CM3212,LECTURE SL1,180,212,1,961,3000,SCIENCE,Returning Students [P]
219,CM3222,LECTURE SL1,130,84,1,1,4600,SCIENCE,Returning Students [P]
220,CM3225,LECTURE SL1,130,148,1,500,3830,SCIENCE,Returning Students [P]
221,CM3231,LECTURE SL1,60,72,10,284,3000,SCIENCE,Returning Students [P]
222,CM3251,LECTURE SL1,50,5,1,1,100,SCIENCE,Returning Students [P]
223,CM3262,LECTURE SL1,50,25,1,1,1100,SCIENCE,Returning Students [P]
224,CM3264,LECTURE SL1,60,42,1,1,1500,SCIENCE,Returning Students [P]
225,CM3265,LECTURE SL1,60,25,1,1,1581,SCIENCE,Returning Students [P]
226,CM3291,LECTURE SL1,100,82,1,1,1022,SCIENCE,Returning Students [P]
227,CM3292,LECTURE SL1,100,114,1,198,2010,SCIENCE,Returning Students [P]
228,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
229,CM3296,LECTURE SL1,5,3,1,1,500,SCIENCE,Returning Students [P]
230,CM3301,LECTURE SL1,120,5,1,1,400,SCIENCE,Returning Students [P]
231,CM4212,LECTURE SL1,60,52,1,1,3496,SCIENCE,Returning Students [P]
232,CM4223,LECTURE SL1,70,33,1,1,4403,SCIENCE,Returning Students [P]
233,CM4237,LECTURE SL1,60,33,1,1,2774,SCIENCE,Returning Students [P]
234,CM4241,LECTURE SL1,70,17,1,1,1567,SCIENCE,Returning Students [P]
235,CM4268,LECTURE SL1,60,25,1,1,4001,SCIENCE,Returning Students [P]
236,CN1111,LECTURE L,15,9,1,1,400,ENGINEERING,Returning Students [P]
237,CN1111E,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
238,CN1111E,LECTURE 1,68,49,1,1,1,ENGINEERING,New Students [P]
239,CN2108,SECTIONAL TEACHING 1,70,51,1,1,2000,ENGINEERING,Returning Students [P]
240,CN2108,SECTIONAL TEACHING 2,70,84,1,101,2901,ENGINEERING,Returning Students [P]
241,CN2108,SECTIONAL TEACHING 3,70,89,1,888,3144,ENGINEERING,Returning Students [P]
242,CN2108,SECTIONAL TEACHING 4,70,50,1,1,1549,ENGINEERING,Returning Students [P]
243,CN2116,LECTURE L,345,263,1,1,500,ENGINEERING,Returning Students [P]
244,CN2116E,LECTURE 1,120,40,1,1,700,ENGINEERING,Returning Students [P]
245,CN2125,LECTURE L,350,273,1,1,500,ENGINEERING,Returning Students [P]
246,CN2125E,LECTURE 1,65,34,1,1,500,ENGINEERING,Returning Students [P]
247,CN3109,SECTIONAL TEACHING 1,40,32,1,1,1000,ENGINEERING,Returning Students [P]
248,CN3109,SECTIONAL TEACHING 2,40,47,1,75,2211,ENGINEERING,Returning Students [P]
249,CN3124,LECTURE L,350,264,1,1,500,ENGINEERING,Returning Students [P]
250,CN3124E,LECTURE 1,65,44,1,1,700,ENGINEERING,Returning Students [P]
251,CN4118,LECTURE L,10,2,100,1,100,ENGINEERING,Returning Students [P]
252,CN4118E,LECTURE 1,200,45,1,1,300,ENGINEERING,Returning Students [P]
253,CN4118R,LECTURE L,350,66,1,1,1000,ENGINEERING,Returning Students [P]
254,CN4120,LECTURE L,10,1,1,1,1,ENGINEERING,Returning Students [P]
255,CN4120E,LECTURE 1,35,38,1,1,500,ENGINEERING,Returning Students [P]
256,CN4120R,LECTURE L,350,233,1,1,3000,ENGINEERING,Returning Students [P]
257,CN4201R,LECTURE L,155,164,1,50,6276,ENGINEERING,Returning Students [P]
258,CN4203R,LECTURE L,100,54,1,1,3218,ENGINEERING,Returning Students [P]
259,CN4208E,LECTURE 1,50,65,1,50,2700,ENGINEERING,Returning Students [P]
260,CN4215E,LECTURE 1,60,71,1,3,3900,ENGINEERING,Returning Students [P]
261,CN4223R,LECTURE 1,150,87,1,1,6000,ENGINEERING,Returning Students [P]
262,CN4227E,LECTURE 1,30,32,1,1,2500,ENGINEERING,Returning Students [P]
263,CN4227R,LECTURE L,80,50,1,1,3000,ENGINEERING,Returning Students [P]
264,CN4238R,LECTURE L,80,47,1,1,4000,ENGINEERING,Returning Students [P]
265,CN4240R,LECTURE L,40,49,200,1000,6002,ENGINEERING,Returning Students [P]
266,CN4241R,LECTURE L,80,62,1,1,3000,ENGINEERING,Returning Students [P]
267,CN4246R,LECTURE L,80,16,1,1,2000,ENGINEERING,Returning Students [P]
268,CN4248,LECTURE L,40,41,1,1,4896,ENGINEERING,Returning Students [P]
269,CN5173,LECTURE 1,30,44,10,3001,7122,ENGINEERING,Returning Students [P]
270,CN5181,LECTURE 1,30,43,1000,2101,6174,ENGINEERING,Returning Students [P]
271,CN5222,LECTURE 1,70,28,1,1,4682,ENGINEERING,Returning Students [P]
272,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
273,CS1101,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
274,CS1101,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
275,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
276,CS1101,LECTURE 1,20,2,1,1,1,SCIENCE,New Students [P]
277,CS1101,LECTURE 1,8,6,1,1,3,SCHOOL OF COMPUTING,New Students [P]
278,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
279,CS1101,LECTURE 2,3,1,1,1,1,SCIENCE,Returning Students [P]
280,CS1101,LECTURE 2,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
281,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
282,CS1101,LECTURE 2,20,6,1,1,11,SCIENCE,New Students [P]
283,CS1101,LECTURE 2,8,11,10,66,1555,SCHOOL OF COMPUTING,New Students [P]
