,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
84,CH1101E,LECTURE 1,34,6,1,1,249,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
85,CH1101E,LECTURE 1,84,3,1,1,87,ARTS & SOCIAL SCIENCES,New Students [P]
86,CH2121,LECTURE 1,87,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
87,CH2121,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
88,CH2162,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH2243,LECTURE 1,44,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
90,CH2243,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
91,CH2274,LECTURE 1,15,6,1,1,526,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
92,CH2274,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
93,CH2292A,LECTURE 1,54,7,1,1,929,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
94,CH2292A,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH3221,LECTURE 1,13,2,50,1,141,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
96,CH3221,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH3246,LECTURE 1,28,2,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
98,CH3246,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
99,CH3248,LECTURE 1,32,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
100,CH3248,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
101,CH3254,SEMINAR-STYLE MODULE CLASS 1,42,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
102,CH3254,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
103,CH4203,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CH4204,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CH4222,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CH4246,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL1101E,LECTURE 1,17,7,1,1,676,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
108,CL1101E,LECTURE 1,82,2,1,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
109,CL2101,LECTURE 1,30,2,4,1,60,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
110,CL2101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
111,CL2121,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CL2121,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
113,CL2209,LECTURE 1,38,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
114,CL2209,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
115,CL2280,LECTURE 1,35,18,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
116,CL2280,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
117,CL3201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
118,CL3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
119,CL3204,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
120,CL3204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
121,CL3207,LECTURE 1,38,3,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
122,CL3207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
123,CL3221,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
124,CL3221,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
125,CM1111,LECTURE SL1,9,8,1,1,252,SCIENCE,New Students [P]
126,CM1131,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
127,CM1417,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
128,CM1417,LECTURE SL1,61,0,0,0,0,SCIENCE,New Students [P]
129,CM1417,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
130,CM2102,LECTURE SL1,56,1,3,1,3,SCIENCE,Returning Students [P]
131,CM2111,LECTURE SL1,1,2,850,951,951,SCIENCE,Returning Students [P]
132,CM2121,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
133,CM2132,LECTURE SL1,1,4,20,972,972,SCIENCE,Returning Students [P]
134,CM2142,LECTURE SL1,3,7,200,609,1955,SCIENCE,Returning Students [P]
135,CM2161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
136,CM2165,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
137,CM2263,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
138,CM3221,LECTURE SL1,156,0,0,0,0,SCIENCE,Returning Students [P]
139,CM3232,LECTURE SL1,2,2,1,1,400,SCIENCE,Returning Students [P]
140,CM3242,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students [P]
141,CM3292,LECTURE SL1,1,2,1,888,888,SCIENCE,Returning Students [P]
142,CM4211,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
143,CM4214,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
144,CM4226,LECTURE SL1,60,0,0,0,0,SCIENCE,Returning Students [P]
145,CM4236,LECTURE SL1,41,0,0,0,0,SCIENCE,Returning Students [P]
146,CM4242,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P]
147,CM4266,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
148,CM4269,LECTURE SL1,41,0,0,0,0,SCIENCE,Returning Students [P]
149,CM4271,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
150,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
151,CN1111E,LECTURE 1,6,0,0,0,0,ENGINEERING,New Students [P]
152,CN2121,LECTURE 1,104,4,1,1,200,ENGINEERING,Returning Students [P] and NUS Students [G]
153,CN2121E,LECTURE 1,9,1,1,1,1,ENGINEERING,New Students [P]
154,CN2122,LECTURE 1,111,9,1,1,500,ENGINEERING,Returning Students [P] and NUS Students [G]
155,CN2122E,LECTURE 1,1,3,3,24,24,ENGINEERING,Returning Students [P]
156,CN2122E,LECTURE 1,13,0,0,0,0,ENGINEERING,New Students [P]
157,CN3108,SECTIONAL TEACHING 2,1,1,125,1,125,ENGINEERING,Returning Students [P]
158,CN3108,SECTIONAL TEACHING 3,14,0,0,0,0,ENGINEERING,Returning Students [P]
159,CN3109,SECTIONAL TEACHING 2,24,1,100,1,100,ENGINEERING,Returning Students [P]
160,CN3109,SECTIONAL TEACHING 3,4,3,100,1,2100,ENGINEERING,Returning Students [P]
161,CN3121,LECTURE 1,74,0,0,0,0,ENGINEERING,Returning Students [P]
162,CN3121E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
163,CN3132,LECTURE 1,92,4,1,1,1,ENGINEERING,Returning Students [P]
164,CN3132E,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
165,CN3135,LECTURE 1,71,3,1,1,100,ENGINEERING,Returning Students [P]
166,CN3135E,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
167,CN3421,LECTURE 1,84,2,5,1,2116,ENGINEERING,Returning Students [P]
168,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,Returning Students [P]
169,CN4118R,LECTURE 1,139,6,1,1,100,ENGINEERING,Returning Students [P]
170,CN4121,LECTURE 1,114,5,1,1,10,ENGINEERING,Returning Students [P]
171,CN4121E,LECTURE 1,187,0,0,0,0,ENGINEERING,Returning Students [P]
172,CN4210E,LECTURE 1,28,1,10,1,10,ENGINEERING,Returning Students [P]
173,CN4211R,LECTURE 1,57,1,2,1,2,ENGINEERING,Returning Students [P]
174,CN4215R,LECTURE 1,78,1,2,1,2,ENGINEERING,Returning Students [P]
175,CN4216R,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students [P]
176,CN4217R,LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students [P]
177,CN4229E,LECTURE 1,4,1,5,1,5,ENGINEERING,Returning Students [P]
178,CN4240E,LECTURE 1,18,1,10,1,10,ENGINEERING,Returning Students [P]
179,CN4245R,LECTURE 1,39,1,10,1,10,ENGINEERING,Returning Students [P]
180,CN4247R,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
181,CN4248,LECTURE 1,37,1,1000,1,1000,ENGINEERING,Returning Students [P]
182,CN4249,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
183,CN5111,LECTURE 1,2,2,1,1,491,ENGINEERING,Returning Students [P]
184,CS1010,SECTIONAL TEACHING 1,8,0,0,0,0,SCIENCE,New Students [P]
185,CS1010,SECTIONAL TEACHING 2,8,0,0,0,0,SCIENCE,New Students [P]
186,CS1010,SECTIONAL TEACHING 3,15,0,0,0,0,SCIENCE,New Students [P]
187,CS1010,SECTIONAL TEACHING 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
188,CS1010,SECTIONAL TEACHING 5,7,0,0,0,0,SCIENCE,New Students [P]
189,CS1010,SECTIONAL TEACHING 6,10,0,0,0,0,SCIENCE,New Students [P]
190,CS1010,SECTIONAL TEACHING 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
191,CS1010,SECTIONAL TEACHING 7,10,0,0,0,0,SCIENCE,New Students [P]
192,CS1010,SECTIONAL TEACHING 8,28,0,0,0,0,SCIENCE,New Students [P]
193,CS1010E,SECTIONAL TEACHING 1,3,5,223,275,399,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
194,CS1010E,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
195,CS1010E,SECTIONAL TEACHING 2,4,6,200,283,382,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
196,CS1010E,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
197,CS1010E,SECTIONAL TEACHING 3,6,9,275,399,2001,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
198,CS1020,SECTIONAL TEACHING 1,15,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
199,CS1020,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
200,CS1020E,LECTURE 1,76,2,10,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
201,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
202,CS1020E,LECTURE 1,2,0,0,0,0,SCIENCE,New Students [P]
203,CS1231,SECTIONAL TEACHING 1,14,3,1,1,399,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1231,SECTIONAL TEACHING 2,29,2,7,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
205,CS1231,SECTIONAL TEACHING 2,31,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
206,CS1280,LECTURE 1,9,5,1,1,345,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
207,CS1280,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
208,CS1281,LECTURE 1,20,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
209,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
210,CS2010,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
211,CS2010,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
212,CS2101,SECTIONAL TEACHING 1,1,2,200,2060,2060,SCHOOL OF COMPUTING,Returning Students [P]
213,CS2101,SECTIONAL TEACHING 2,1,1,2003,1,2003,SCHOOL OF COMPUTING,Returning Students [P]
214,CS2102,LECTURE 1,12,4,1,1,506,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
215,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
216,CS2102,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
217,CS2103,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS2103,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
219,CS2104,LECTURE 1,12,6,1,1,4155,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS2104,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
221,CS2105,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
222,CS2105,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
223,CS2106,LECTURE 1,35,4,1,1,333,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
224,CS2106,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS2220,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS2220,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
227,CS2309,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS2309,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
229,CS3103,LECTURE 1,36,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
230,CS3103,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
231,CS3201,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
232,CS3201,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS3210,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS3213,LECTURE 1,8,3,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS3213,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
236,CS3220,LECTURE 1,11,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
237,CS3220,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS3230,LECTURE 1,31,2,1,1,50,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS3230,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
240,CS3235,LECTURE 1,13,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS3235,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
242,CS3240,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS3241,LECTURE 1,20,6,11,1,1000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
244,CS3241,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS3244,LECTURE 1,41,2,1,1,56,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
246,CS3244,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS3246,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS4201,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
249,CS4203,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4203,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS4211,LECTURE 1,33,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
252,CS4211,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
253,CS4212,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4212,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS4213,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS4221,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4221,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS4223,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS4232,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,CS4232,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS4235,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
263,CS4235,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
264,CS4238,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
265,CS4238,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
266,CS4243,LECTURE 1,1,3,849,1173,1173,SCHOOL OF COMPUTING,Returning Students [P]
267,CS4243,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
268,CS4246,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
269,CS4246,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,CS4248,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
271,CS4248,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
272,CS4342,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
273,CS4345,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
274,CS5206,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
275,CS5215,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
