,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
79,CE5712,LECTURE 1,18,2,1,1,2,ENGINEERING,Returning Students [P]
80,CE5805,LECTURE 1,30,15,1,1,2500,ENGINEERING,Returning Students [P]
81,CH1101E,LECTURE 1,48,3,4,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH2121,LECTURE 1,18,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH2161,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2223,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH2225,LECTURE 1,20,4,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2271,LECTURE 1,70,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH3221,SEMINAR-STYLE MODULE CLASS 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH3222,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH3245,LECTURE 1,35,2,2,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH3261,LECTURE 1,32,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH4203,SEMINAR-STYLE MODULE CLASS 1,30,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH4204,SEMINAR-STYLE MODULE CLASS 1,30,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH4223,SEMINAR-STYLE MODULE CLASS 1,32,2,600,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH4224,SEMINAR-STYLE MODULE CLASS 1,30,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH4225,SEMINAR-STYLE MODULE CLASS 1,30,4,600,1,2888,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH4245,SEMINAR-STYLE MODULE CLASS 1,35,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CH4246,SEMINAR-STYLE MODULE CLASS 1,34,2,100,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH4281,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CH5210,SECTIONAL TEACHING 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH5211,SECTIONAL TEACHING 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH5212,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH5213,SECTIONAL TEACHING 1,20,2,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL1101E,LECTURE 1,40,9,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL2121,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL2207,LECTURE 1,23,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CL2208,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL2280,LECTURE 1,80,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CL3204,LECTURE 1,41,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL3207,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CL3208,LECTURE 1,35,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CL3221,SEMINAR-STYLE MODULE CLASS 1,8,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CM1101,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
113,CM1111,LECTURE SL1,20,4,1,1,1000,SCIENCE,Returning Students [P]
114,CM1417,LECTURE SL1,5,3,1,1,3509,SCIENCE,Returning Students [P]
115,CM1417,LECTURE SL1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
116,CM1501,LECTURE 1,350,198,1,1,500,ENGINEERING,Returning Students [P]
117,CM2101,LECTURE SL1,25,5,1,1,200,SCIENCE,Returning Students [P]
118,CM2111,LECTURE SL1,180,100,1,1,1910,SCIENCE,Returning Students [P]
119,CM2121,LECTURE SL1,180,182,1,1,1909,SCIENCE,Returning Students [P]
120,CM2132,LECTURE SL1,180,120,1,1,1000,SCIENCE,Returning Students [P]
121,CM2142,LECTURE SL1,180,123,1,1,1500,SCIENCE,Returning Students [P]
122,CM2161,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
123,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
124,CM2263,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
125,CM3221,LECTURE SL1,230,198,1,1,1700,SCIENCE,Returning Students [P]
126,CM3222,LECTURE SL1,230,90,1,1,1700,SCIENCE,Returning Students [P]
127,CM3242,LECTURE SL1,230,188,1,1,2000,SCIENCE,Returning Students [P]
128,CM3291,LECTURE SL1,100,125,2,500,3096,SCIENCE,Returning Students [P]
129,CM3292,LECTURE SL1,100,79,1,1,1000,SCIENCE,Returning Students [P]
130,CM4214,LECTURE SL1,60,74,1,656,4211,SCIENCE,Returning Students [P]
131,CM4223,LECTURE SL1,80,49,1,1,2000,SCIENCE,Returning Students [P]
132,CM4226,LECTURE SL1,60,46,1,1,1795,SCIENCE,Returning Students [P]
133,CM4236,LECTURE SL1,80,97,1,300,4245,SCIENCE,Returning Students [P]
134,CM4242,LECTURE SL1,60,70,1,500,3289,SCIENCE,Returning Students [P]
135,CM4261,LECTURE SL1,80,80,1,1,2500,SCIENCE,Returning Students [P]
136,CM4266,LECTURE SL1,60,19,1,1,500,SCIENCE,Returning Students [P]
137,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
138,CN2121,LECTURE 1,340,205,1,1,400,ENGINEERING,Returning Students [P]
139,CN2121E,LECTURE 1,100,42,1,1,722,ENGINEERING,Returning Students [P]
140,CN2122,LECTURE 1,370,198,1,1,400,ENGINEERING,Returning Students [P]
141,CN2122E,LECTURE 1,60,46,1,1,550,ENGINEERING,Returning Students [P]
142,CN3108,SECTIONAL TEACHING 1,70,62,1,1,3719,ENGINEERING,Returning Students [P]
143,CN3108,SECTIONAL TEACHING 2,70,46,1,1,3824,ENGINEERING,Returning Students [P]
144,CN3108,SECTIONAL TEACHING 3,70,71,1,1,3828,ENGINEERING,Returning Students [P]
145,CN3108,SECTIONAL TEACHING 4,70,61,1,1,3924,ENGINEERING,Returning Students [P]
146,CN3121,LECTURE 1,300,224,1,1,700,ENGINEERING,Returning Students [P]
147,CN3122,LECTURE 1,30,10,1,1,100,ENGINEERING,Returning Students [P]
148,CN3125,LECTURE 1,30,7,1,1,100,ENGINEERING,Returning Students [P]
149,CN3132,LECTURE 1,300,220,1,1,700,ENGINEERING,Returning Students [P]
150,CN3421,LECTURE 1,300,211,1,1,700,ENGINEERING,Returning Students [P]
151,CN4111,LECTURE 1,300,212,1,1,700,ENGINEERING,Returning Students [P]
152,CN4118,LECTURE 1,250,147,1,1,200,ENGINEERING,Returning Students [P]
153,CN4119,LECTURE 1,30,10,1,1,500,ENGINEERING,Returning Students [P]
154,CN4201,LECTURE 1,200,128,1,1,4530,ENGINEERING,Returning Students [P]
155,CN4210E,LECTURE 1,45,23,1,1,500,ENGINEERING,Returning Students [P]
156,CN4211E,LECTURE 1,45,13,1,1,400,ENGINEERING,Returning Students [P]
157,CN4216,LECTURE 1,60,15,1,1,800,ENGINEERING,Returning Students [P]
158,CN4216R,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
159,CN4217,LECTURE 1,60,15,1,1,2500,ENGINEERING,Returning Students [P]
160,CN4217R,LECTURE 1,20,20,1,1,2010,ENGINEERING,Returning Students [P]
161,CN4231,LECTURE 1,48,51,1,50,4000,ENGINEERING,Returning Students [P]
162,CN4232,LECTURE 1,80,29,1,1,3000,ENGINEERING,Returning Students [P]
163,CN4238,LECTURE 1,80,23,1,1,2600,ENGINEERING,Returning Students [P]
164,CN4238E,LECTURE 1,45,6,1,1,11,ENGINEERING,Returning Students [P]
165,CN4241,LECTURE 1,80,18,1,1,2000,ENGINEERING,Returning Students [P]
166,CN4246,LECTURE 1,80,48,1,1,2002,ENGINEERING,Returning Students [P]
167,CN4246E,LECTURE 1,45,8,1,1,50,ENGINEERING,Returning Students [P]
168,CN5111,LECTURE 1,35,17,1,1,1718,ENGINEERING,Returning Students [P]
169,CS1101C,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CS1101C,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CS1101S,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
172,CS1101S,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
173,CS1101X,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
174,CS1101X,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
175,CS1101X,LECTURE 2,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
176,CS1101X,LECTURE 3,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
177,CS1101Y,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
178,CS1101Y,LECTURE 1,3,1,737,1,737,SCHOOL OF COMPUTING,Returning Students [P]
179,CS1101Y,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students [P]
180,CS1101Y,LECTURE 3,2,0,0,0,0,SCIENCE,Returning Students [P]
181,CS1101Y,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
182,CS1101Z,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
183,CS1101Z,LECTURE 1,6,1,250,1,250,SCHOOL OF COMPUTING,Returning Students [P]
184,CS1101Z,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
185,CS1101Z,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students [P]
186,CS1101Z,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
187,CS1101Z,LECTURE 3,2,0,0,0,0,SCIENCE,Returning Students [P]
188,CS1101Z,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
189,CS1102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
190,CS1102,LECTURE 1,35,3,1,1,1,SCIENCE,Returning Students [P]
191,CS1102,LECTURE 1,70,40,1,1,507,SCHOOL OF COMPUTING,Returning Students [P]
192,CS1102C,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
193,CS1102C,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
194,CS1105,LECTURE 1,50,15,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
195,CS1105,LECTURE 2,50,2,20,1,50,SCHOOL OF COMPUTING,Returning Students [P]
196,CS1231X,LECTURE 1,80,4,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
197,CS1231Y,LECTURE 1,80,13,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
198,CS1280,LECTURE 1,140,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
199,CS1281,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
200,CS2100,LECTURE 1,90,93,1,1,1010,SCHOOL OF COMPUTING,Returning Students [P]
201,CS2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
202,CS2102,LECTURE 1,20,20,109,1,3286,ENGINEERING,Returning Students [P]
203,CS2102,LECTURE 1,55,74,2,400,1201,SCHOOL OF COMPUTING,Returning Students [P]
204,CS2102,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
205,CS2102,LECTURE 2,20,6,1,1,888,ENGINEERING,Returning Students [P]
206,CS2102,LECTURE 2,45,65,1,350,2001,SCHOOL OF COMPUTING,Returning Students [P]
207,CS2102S,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
208,CS2102S,LECTURE 1,75,36,1,1,750,SCHOOL OF COMPUTING,Returning Students [P]
209,CS2102S,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
210,CS2102S,LECTURE 2,75,58,1,1,734,SCHOOL OF COMPUTING,Returning Students [P]
211,CS2103,LECTURE 1,25,10,1,1,1000,ENGINEERING,Returning Students [P]
212,CS2103,LECTURE 1,85,65,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
213,CS2103,LECTURE 2,25,7,1,1,1238,ENGINEERING,Returning Students [P]
214,CS2103,LECTURE 2,85,50,1,1,601,SCHOOL OF COMPUTING,Returning Students [P]
215,CS2105,LECTURE 1,95,45,1,1,1300,SCHOOL OF COMPUTING,Returning Students [P]
216,CS2105,LECTURE 2,95,95,1,1,1584,SCHOOL OF COMPUTING,Returning Students [P]
217,CS2106,LECTURE 1,50,14,1,1,1666,ENGINEERING,Returning Students [P]
218,CS2106,LECTURE 1,130,98,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
219,CS2250,LECTURE 1,140,86,1,1,1200,SCHOOL OF COMPUTING,Returning Students [P]
220,CS2261,LECTURE 1,140,78,1,1,1002,SCHOOL OF COMPUTING,Returning Students [P]
221,CS2271,LECTURE 1,35,19,1,1,1300,SCHOOL OF COMPUTING,Returning Students [P]
222,CS2301,LECTURE 1,120,110,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
223,CS3103,LECTURE 1,80,42,1,1,1234,SCHOOL OF COMPUTING,Returning Students [P]
224,CS3212,LECTURE 1,200,101,1,1,3212,SCHOOL OF COMPUTING,Returning Students [P]
225,CS3214,LECTURE 1,130,100,1,1,2059,SCHOOL OF COMPUTING,Returning Students [P]
226,CS3215,LECTURE 1,110,64,1,1,1051,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3220,LECTURE 1,130,81,1,1,2008,SCHOOL OF COMPUTING,Returning Students [P]
228,CS3230,LECTURE 1,20,4,1,1,82,SCIENCE,Returning Students [P]
229,CS3230,LECTURE 1,20,1,500,1,500,ENGINEERING,Returning Students [P]
230,CS3230,LECTURE 1,95,93,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
231,CS3234,LECTURE 1,60,26,1,1,1002,SCHOOL OF COMPUTING,Returning Students [P]
232,CS3235,LECTURE 1,130,61,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
233,CS3240,LECTURE 1,25,37,3,3000,5002,ENGINEERING,Returning Students [P]
234,CS3240,LECTURE 1,40,53,1,111,3200,SCHOOL OF COMPUTING,Returning Students [P]
235,CS3241,LECTURE 1,30,15,5,1,1000,ENGINEERING,Returning Students [P]
236,CS3241,LECTURE 1,70,33,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3242,LECTURE 1,26,10,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
238,CS3251,LECTURE 1,120,69,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
239,CS3254,LECTURE 1,125,50,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
240,CS3266,LECTURE 1,125,105,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
241,CS3267,LECTURE 1,140,26,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
242,CS3342,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
243,CS3342,LECTURE 1,34,38,1,5,3000,SCHOOL OF COMPUTING,Returning Students [P]
244,CS3343,LECTURE 1,36,34,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
245,CS3361,LECTURE 1,130,65,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
246,CS4211,LECTURE 1,60,48,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4212,LECTURE 1,45,67,1,1700,4311,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4213,LECTURE 1,45,64,1,743,4001,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4221,LECTURE 1,80,52,1,1,1910,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4237,LECTURE 1,45,20,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4243,LECTURE 1,65,60,1,1,2009,SCHOOL OF COMPUTING,Returning Students [P]
252,CS4251,LECTURE 1,50,98,1,1000,2000,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4254,LECTURE 1,50,91,1,999,1902,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4260,LECTURE 1,60,34,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4264,LECTURE 1,60,58,1,1,1095,SCHOOL OF COMPUTING,Returning Students [P]
256,CS4265,LECTURE 1,60,39,1,1,4846,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4266,LECTURE 1,45,83,1,900,2600,SCHOOL OF COMPUTING,Returning Students [P]
258,CS4274,LECTURE 1,40,17,1,1,2900,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4344,LECTURE 1,25,18,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5220,LECTURE 1,10,3,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
261,CS5223,LECTURE 1,10,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
262,CS5229,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
263,CS5230,LECTURE 1,10,2,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
264,CS5237,LECTURE 1,10,6,1,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
265,CS5238,LECTURE 1,10,4,1,1,106,SCHOOL OF COMPUTING,Returning Students [P]
266,CS5240,LECTURE 1,10,5,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
267,CS5246,LECTURE 1,10,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
268,CS5249,LECTURE 1,10,5,1,1,277,SCHOOL OF COMPUTING,Returning Students [P]
269,CS5322,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
270,CS5340,LECTURE 1,10,10,108,1,2001,SCHOOL OF COMPUTING,Returning Students [P]
271,CS5341,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
272,CZ1102,LECTURE SL1,70,37,1,1,1000,SCIENCE,Returning Students [P]
273,CZ4102,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
274,DSC2003,LECTURE C1,10,20,500,1290,3351,SCIENCE,Returning Students [P]
275,DSC2003,LECTURE C1,8,4,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
276,DSC2003,LECTURE C1,100,16,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
277,DSC2003,LECTURE C2,10,24,102,1000,2641,SCIENCE,Returning Students [P]
278,DSC2003,LECTURE C2,13,2,418,1,700,SCHOOL OF COMPUTING,Returning Students [P]
279,DSC2006,LECTURE F1,10,15,16,500,2131,SCIENCE,Returning Students [P]
280,DSC2006,LECTURE F1,8,12,3,1500,3000,ENGINEERING,Returning Students [P]
281,DSC2006,LECTURE F1,30,16,1,1,801,SCHOOL OF BUSINESS,Returning Students [P]
282,DSC2006,LECTURE F2,10,12,21,236,2253,SCIENCE,Returning Students [P]
