,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
70,CH3221,LECTURE 1,15,2,1,1,563,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH3222,LECTURE 1,32,2,1,1,220,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH3247,LECTURE 1,46,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH3254,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH4203,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
76,CH4226,SEMINAR-STYLE MODULE CLASS 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
77,CH4243,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH4246,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4247,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CH4281,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
81,CL1101E,LECTURE 1,155,15,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL2102,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CL2121,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CL2209,LECTURE 1,24,5,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL2280,LECTURE 1,13,7,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL3203,LECTURE 1,49,2,10,1,103,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL3204,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL3207,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL3221,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
90,CM1101,LECTURE SL1,95,1,2559,1,2559,SCIENCE,NUS Students [P]
91,CM1417,LECTURE SL1,20,1,1,1,1,SCIENCE,"NUS Students [P, G]"
92,CM1501,LECTURE 1,8,3,1,1,502,SCIENCE,NUS Students [P]
93,CM2101,LECTURE SL1,22,0,0,0,0,SCIENCE,NUS Students [P]
94,CM2102,LECTURE SL1,72,0,0,0,0,SCIENCE,NUS Students [P]
95,CM2111,LECTURE SL1,45,0,0,0,0,SCIENCE,NUS Students [P]
96,CM2121,LECTURE SL1,3,2,1700,1,1907,SCIENCE,NUS Students [P]
97,CM2132,LECTURE SL1,23,1,1,1,1,SCIENCE,NUS Students [P]
98,CM2161,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
100,CM2263,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3221,LECTURE SL1,142,2,1,1,1,SCIENCE,NUS Students [P]
102,CM3232,LECTURE SL1,12,3,1,1,1,SCIENCE,NUS Students [P]
103,CM3242,LECTURE SL1,18,1,1,1,1,SCIENCE,NUS Students [P]
104,CM3291,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
105,CM4211,LECTURE SL1,17,3,1,1,10,SCIENCE,NUS Students [P]
106,CM4214,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
107,CM4222,LECTURE SL1,50,1,100,1,100,SCIENCE,NUS Students [P]
108,CM4226,LECTURE SL1,51,1,12,1,12,SCIENCE,NUS Students [P]
109,CM4242,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
110,CM4266,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
111,CM4271,LECTURE SL1,33,2,2000,1,3000,SCIENCE,NUS Students [P]
112,CN1111E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN2121,LECTURE 1,11,2,1,1,10,ENGINEERING,"NUS Students [P, G]"
114,CN2121E,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN2122,LECTURE 1,11,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
116,CN2122E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3108,SECTIONAL TEACHING 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3108,SECTIONAL TEACHING 2,27,2,1,1,2,ENGINEERING,NUS Students [P]
119,CN3108,SECTIONAL TEACHING 4,25,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN3109,SECTIONAL TEACHING 1,7,1,500,1,500,ENGINEERING,NUS Students [P]
121,CN3109,SECTIONAL TEACHING 3,9,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN3121,LECTURE 1,96,2,1,1,10,ENGINEERING,NUS Students [P]
123,CN3121E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN3132,LECTURE 1,100,1,1,1,1,ENGINEERING,NUS Students [P]
125,CN3132E,LECTURE 1,24,1,1,1,1,ENGINEERING,NUS Students [P]
126,CN3421,LECTURE 1,98,1,1,1,1,ENGINEERING,NUS Students [P]
127,CN4111,LECTURE 1,97,4,1,1,1000,ENGINEERING,NUS Students [P]
128,CN4111E,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
129,CN4118,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4118R,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN4211E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN4211R,LECTURE 1,43,1,1,1,1,ENGINEERING,NUS Students [P]
133,CN4215R,LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
134,CN4216R,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
135,CN4217R,LECTURE 1,56,1,1,1,1,ENGINEERING,NUS Students [P]
136,CN4245R,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
137,CN4247R,LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P]
138,CN5172,LECTURE L,14,0,0,0,0,ENGINEERING,NUS Students [P]
139,CN5191,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
140,CN5251,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
141,CS1101,SECTIONAL TEACHING 2,1,2,1,648,648,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1101,SECTIONAL TEACHING 3,1,1,303,1,303,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1101,SECTIONAL TEACHING 4,2,3,4,324,1500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1101,SECTIONAL TEACHING 5,1,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1101,SECTIONAL TEACHING 8,1,1,50,1,50,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1101C,LECTURE 2,1,3,10,2000,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1102,LECTURE 1,78,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1102C,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1105,LECTURE 1,7,7,1,1,248,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1231,SECTIONAL TEACHING 1,34,5,1,1,1531,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1280,LECTURE 1,104,9,1,1,50,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1281,LECTURE 1,119,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2100,LECTURE 1,53,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2102,LECTURE 1,63,2,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2102,LECTURE 2,63,3,10,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2102S,LECTURE 2,3,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
157,CS2103,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2103,LECTURE 2,85,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2105,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2105,LECTURE 2,12,2,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS2106,LECTURE 1,49,6,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2250,LECTURE 1,83,2,1,1,50,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2261,LECTURE 1,60,2,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2271,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
165,CS3103,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3212,LECTURE 1,45,4,5,1,55,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3214,LECTURE 1,42,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
168,CS3215,LECTURE 1,39,2,5,1,1001,SCHOOL OF COMPUTING,NUS Students [P]
169,CS3220,LECTURE 1,44,4,50,1,2890,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3230,LECTURE 1,64,2,100,1,1500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3234,LECTURE 1,28,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3241,LECTURE 1,23,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3243,LECTURE 1,100,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3251,LECTURE 1,12,4,22,1,2610,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3266,LECTURE 1,54,4,1,1,647,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3361,LECTURE 1,24,4,1,1,700,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4211,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4221,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4237,LECTURE 1,34,1,5,1,5,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4256,LECTURE 1,52,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4273,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4274,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4345,LECTURE 1,12,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5208,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5219,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5223,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5229,LECTURE 1,2,1,200,1,200,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5230,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5238,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5240,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5321,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5340,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5342,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CZ1102,LECTURE SL1,134,6,1,1,200,SCIENCE,"NUS Students [P, G]"
195,DSC3201,SECTIONAL TEACHING A2,2,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3222J,SECTIONAL TEACHING G1,3,1,950,1,950,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,EC1101E,LECTURE 1,36,8,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
198,EC1101E,LECTURE 2,162,3,1,1,200,ARTS & SOCIAL SCIENCES,NUS Students [P]
199,EC1301,LECTURE 1,6,21,100,747,3250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
200,EC1301,LECTURE 2,67,26,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
201,EC2102,LECTURE 1,63,16,1,1,1145,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
202,EC3396,SEMINAR-STYLE MODULE CLASS 1,12,1,20,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
203,EC4396,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
204,EE2001,LECTURE L1,3,0,0,0,0,ENGINEERING,NUS Students [P]
205,EE2001,LECTURE L2,75,0,0,0,0,ENGINEERING,NUS Students [P]
206,EE2001,LECTURE L3,28,5,1,1,1000,ENGINEERING,NUS Students [P]
207,EE2004,LECTURE ALL,40,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
208,EE2004E,LECTURE 1,191,1,1,1,1,ENGINEERING,NUS Students [P]
209,EE2005,LECTURE ALL,5,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
210,EE2009,LECTURE ALL,23,0,0,0,0,ENGINEERING,NUS Students [P]
211,EE2009E,LECTURE 1,124,0,0,0,0,ENGINEERING,NUS Students [P]
212,EE2010,PACKAGED LECTURE 1,6,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
213,EE2010,PACKAGED LECTURE 2,11,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
214,EE2010,PACKAGED LECTURE 3,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
215,EE2010,PACKAGED LECTURE 4,11,1,100,1,100,ENGINEERING,"NUS Students [P, G]"
216,EE2010E,LECTURE 1,224,1,1,1,1,ENGINEERING,NUS Students [P]
217,EE2011,LECTURE ALL,38,0,0,0,0,ENGINEERING,NUS Students [P]
218,EE3001,LECTURE P,164,2,53,1,1000,ENGINEERING,NUS Students [P]
219,EE3001E,LECTURE 1,201,0,0,0,0,ENGINEERING,NUS Students [P]
220,EE3101,PACKAGED LECTURE 1,86,3,1,1,200,ENGINEERING,NUS Students [P]
221,EE3103,PACKAGED LECTURE 1,34,5,2,1,1000,ENGINEERING,NUS Students [P]
222,EE3103E,LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
223,EE3104,PACKAGED LECTURE 1,39,5,1,1,4000,ENGINEERING,NUS Students [P]
224,EE3204,PACKAGED LECTURE 1,99,0,0,0,0,ENGINEERING,NUS Students [P]
225,EE3204E,LECTURE 1,1,6,1,2000,2000,ENGINEERING,NUS Students [P]
226,EE3206,PACKAGED LECTURE 1,97,1,2251,1,2251,ENGINEERING,NUS Students [P]
227,EE3206E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
228,EE3207,PACKAGED LECTURE 1,59,1,10,1,10,ENGINEERING,NUS Students [P]
229,EE3207E,LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
230,EE3208E,LECTURE 1,57,1,2,1,2,ENGINEERING,NUS Students [P]
231,EE3302,PACKAGED LECTURE 1,68,4,1,1,1000,ENGINEERING,NUS Students [P]
232,EE3302E,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
233,EE3406,PACKAGED LECTURE 1,178,1,1,1,1,ENGINEERING,NUS Students [P]
234,EE3407,PACKAGED LECTURE 1,36,3,1000,1,4000,ENGINEERING,NUS Students [P]
235,EE3408,PACKAGED LECTURE 1,100,2,1,1,251,ENGINEERING,NUS Students [P]
236,EE3408E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
237,EE3505,PACKAGED LECTURE 1,27,2,10,1,1000,ENGINEERING,NUS Students [P]
238,EE3702,PACKAGED LECTURE 1,43,2,1000,1,1500,ENGINEERING,"NUS Students [P, G]"
239,EE4101,PACKAGED LECTURE 1,11,3,1,1,1000,ENGINEERING,NUS Students [P]
240,EE4101E,LECTURE 1,6,1,50,1,50,ENGINEERING,NUS Students [P]
241,EE4112,PACKAGED LECTURE 1,34,1,1000,1,1000,ENGINEERING,NUS Students [P]
242,EE4113,PACKAGED LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE4113E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE4214,PACKAGED LECTURE 1,82,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE4214E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE4305,PACKAGED LECTURE 1,70,4,1,1,100,ENGINEERING,NUS Students [P]
247,EE4411,PACKAGED LECTURE 1,106,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE4411E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE4412,PACKAGED LECTURE 1,113,0,0,0,0,ENGINEERING,NUS Students [P]
250,EE4412E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE4414,PACKAGED LECTURE 1,45,2,1,1,1,ENGINEERING,NUS Students [P]
252,EE4502,LECTURE 1,40,4,1,1,4844,ENGINEERING,NUS Students [P]
253,EE4505,PACKAGED LECTURE 1,55,4,1,1,300,ENGINEERING,NUS Students [P]
254,EE4506,PACKAGED LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE4510,PACKAGED LECTURE 1,25,1,1,1,1,ENGINEERING,NUS Students [P]
256,EE4601,PACKAGED LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE4604,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
258,EG1108,LECTURE 1,11,5,1,1,550,ENGINEERING,"NUS Students [P, G]"
259,EG1108,LECTURE 2,22,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
260,EG1413,SECTIONAL TEACHING E05,1,4,1005,1321,1321,ENGINEERING,NUS Students [P]
261,EG1413,SECTIONAL TEACHING E08,1,2,747,3001,3001,ENGINEERING,NUS Students [P]
262,EG1413,SECTIONAL TEACHING E10,1,2,100,3750,3750,ENGINEERING,NUS Students [P]
263,EG1413,SECTIONAL TEACHING E13,1,2,747,750,750,ENGINEERING,NUS Students [P]
264,EG1413,SECTIONAL TEACHING E16,1,3,1000,1500,1500,ENGINEERING,NUS Students [P]
265,EG1413,SECTIONAL TEACHING E17,1,1,103,1,103,ENGINEERING,NUS Students [P]
266,EG1413,SECTIONAL TEACHING E18,1,2,1200,2312,2312,ENGINEERING,NUS Students [P]
267,EG2401,LECTURE 1,50,16,1,1,3000,ENGINEERING,NUS Students [P]
268,EG2401,LECTURE 2,201,9,1,1,1000,ENGINEERING,NUS Students [P]
269,EL1101E,LECTURE 1,1,6,97,2202,2202,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
270,EL2201,LECTURE 1,61,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
271,EL2202,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
272,EL2251,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
273,EL3206,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
274,EL3216,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
275,EL3252,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
276,EL3880B,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
