,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
80,CH2222,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
81,CH2228,LECTURE 1,19,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH2228,LECTURE 1,19,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
83,CH2244,LECTURE 1,85,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2244,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
85,CH2291,LECTURE 1,132,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2291,LECTURE 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
87,CH3222,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH3222,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
89,CH3226,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH3226,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
91,CH3242,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH3242,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
93,CH3243,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH3243,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
95,CH3244,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH3244,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
97,CH4202,SECTIONAL TEACHING 1,17,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH4204,SECTIONAL TEACHING 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CH4222,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH4224,SECTIONAL TEACHING 1,21,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH4244,SECTIONAL TEACHING 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH5224,SECTIONAL TEACHING 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CH5244,SECTIONAL TEACHING 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL1101E,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL1101E,LECTURE 1,126,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
106,CL2101,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL2101,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
108,CL2102,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL2102,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
110,CL2103,LECTURE 1,59,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CL2103,LECTURE 1,56,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
112,CL2204,LECTURE 1,46,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CL2204,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
114,CL2241,LECTURE 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
115,CL2241,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
116,CL2281,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
117,CL2281,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
118,CL3201,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
119,CL3201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
120,CL3203,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
121,CL3203,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
122,CL3207,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CL3207,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
124,CL3208,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CL3208,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CL3281,LECTURE 1,17,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CL3281,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
128,CM1101,LECTURE SL1,286,2,1,1,1000,SCIENCE,Returning Students [P]
129,CM1101,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
130,CM1101,LECTURE SL1,70,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
131,CM1121,LECTURE SL1,419,0,0,0,0,SCIENCE,Returning Students [P]
132,CM1121,LECTURE SL1,29,1,10,1,10,SCIENCE,New Students [P]
133,CM1131,LECTURE SL1,317,0,0,0,0,SCIENCE,Returning Students [P]
134,CM1131,LECTURE SL1,3,1,1,1,1,SCIENCE,New Students [P]
135,CM1161,LECTURE SL1,7,1,20,1,20,SCIENCE,Returning Students [P]
136,CM1502,LECTURE L,7,0,0,0,0,ENGINEERING,Returning Students [P]
137,CM1502,LECTURE L,270,1,1,1,1,ENGINEERING,New Students [P]
138,CM2101,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students [P]
139,CM2111,LECTURE SL1,38,4,1,1,1,SCIENCE,Returning Students [P]
140,CM2121,LECTURE SL1,87,1,100,1,100,SCIENCE,Returning Students [P]
141,CM2132,LECTURE SL1,33,2,1,1,100,SCIENCE,Returning Students [P]
142,CM2142,LECTURE SL1,59,3,1,1,1,SCIENCE,Returning Students [P]
143,CM2166,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students [P]
144,CM2167,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
145,CM2264,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
146,CM3211,LECTURE SL1,33,2,10,1,100,SCIENCE,Returning Students [P]
147,CM3225,LECTURE SL1,1,2,646,2701,2701,SCIENCE,Returning Students [P]
148,CM3231,LECTURE SL1,121,0,0,0,0,SCIENCE,Returning Students [P]
149,CM3232,LECTURE SL1,101,2,2,1,100,SCIENCE,Returning Students [P]
150,CM3242,LECTURE SL1,43,3,1,1,1000,SCIENCE,Returning Students [P]
151,CM3251,LECTURE SL1,24,1,200,1,200,SCIENCE,Returning Students [P]
152,CM3265,LECTURE SL1,12,2,1,1,800,SCIENCE,Returning Students [P]
153,CM3266,LECTURE SL1,12,5,1,1,800,SCIENCE,Returning Students [P]
154,CM3291,LECTURE SL1,66,0,0,0,0,SCIENCE,Returning Students [P]
155,CM3295,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
156,CM4212,LECTURE SL1,17,1,1,1,1,SCIENCE,Returning Students [P]
157,CM4215,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
158,CM4222,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students [P]
159,CM4224,LECTURE SL1,39,1,1,1,1,SCIENCE,Returning Students [P]
160,CM4226,LECTURE SL1,65,2,1,1,10,SCIENCE,Returning Students [P]
161,CM4242,LECTURE SL1,23,5,1,1,2000,SCIENCE,Returning Students [P]
162,CM4265,LECTURE SL1,51,2,10,1,2612,SCIENCE,Returning Students [P]
163,CN1111,LECTURE L,6,2,1,1,1,ENGINEERING,Returning Students [P]
164,CN1111,LECTURE L,290,0,0,0,0,ENGINEERING,New Students [P]
165,CN1111E,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
166,CN2108,LECTURE 2A,4,2,500,1,1500,ENGINEERING,Returning Students [P]
167,CN2108,LECTURE 3B,1,1,100,1,100,ENGINEERING,Returning Students [P]
168,CN2108,SECTIONAL TEACHING 3A,1,1,1013,1,1013,ENGINEERING,Returning Students [P]
169,CN2108,SECTIONAL TEACHING 4A,2,2,1,1,1,ENGINEERING,Returning Students [P]
170,CN2108,SECTIONAL TEACHING 4B,26,4,1,1,10,ENGINEERING,Returning Students [P]
171,CN2116,LECTURE L,334,227,1,1,3000,ENGINEERING,Returning Students [P]
172,CN2125,LECTURE L,51,10,1,1,10,ENGINEERING,Returning Students [P]
173,CN3124,LECTURE L,60,8,1,1,5,ENGINEERING,Returning Students [P]
174,CN4118,LECTURE L,265,7,1,1,3,ENGINEERING,Returning Students [P]
175,CN4120,LECTURE L,24,10,1,1,2500,ENGINEERING,Returning Students [P]
176,CN4203,LECTURE L,22,29,10,1300,4146,ENGINEERING,Returning Students [P]
177,CN4241,LECTURE L,14,18,29,333,4156,ENGINEERING,Returning Students [P]
178,CN4246,LECTURE L,31,28,1,1,4406,ENGINEERING,Returning Students [P]
179,CS1101,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
180,CS1101,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
181,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
182,CS1101,LECTURE 1,15,2,1,1,200,SCIENCE,New Students [P]
183,CS1101,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
184,CS1101,LECTURE 2,3,0,0,0,0,SCIENCE,Returning Students [P]
185,CS1101,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
186,CS1101,LECTURE 2,28,0,0,0,0,SCIENCE,New Students [P]
187,CS1101,LECTURE 2,2,1,8,1,8,SCHOOL OF COMPUTING,New Students [P]
188,CS1101,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
189,CS1101,LECTURE 3,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
190,CS1101C,LECTURE A,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
191,CS1101C,LECTURE A,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
192,CS1102C,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
193,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
194,CS1102S,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
195,CS1102S,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
196,CS1102S,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
197,CS1102S,LECTURE 1,22,2,2,1,50,SCHOOL OF COMPUTING,New Students [P]
198,CS1102X,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
199,CS1102X,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
200,CS1102X,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
201,CS1102X,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
202,CS1102X,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
203,CS1102Y,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
204,CS1102Y,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
205,CS1102Y,LECTURE 1,18,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P]
206,CS1102Y,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
207,CS1102Y,LECTURE 1,9,1,63,1,63,SCHOOL OF COMPUTING,New Students [P]
208,CS1105,LECTURE 1,66,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
209,CS1105,LECTURE 1,52,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
210,CS1105,LECTURE 2,52,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
211,CS1105,LECTURE 2,74,2,2,1,2,SCHOOL OF COMPUTING,New Students [P]
212,CS1231,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students [P]
213,CS1231,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
214,CS1231,LECTURE 1,24,2,2,1,10,SCHOOL OF COMPUTING,New Students [P]
215,CS1231,LECTURE 2,20,0,0,0,0,ENGINEERING,Returning Students [P]
216,CS1231,LECTURE 2,22,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
217,CS1231,LECTURE 2,35,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
218,CS1280,LECTURE 1,100,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
219,CS1280,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
220,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
221,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
222,CS2100,LECTURE 1,67,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P]
223,CS2100,LECTURE 2,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
224,CS2100,LECTURE 2,85,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
225,CS2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
226,CS2102,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
227,CS2102,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
228,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
229,CS2102,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
230,CS2102S,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
231,CS2102S,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
232,CS2103,LECTURE 1,32,7,1,1,500,ENGINEERING,Returning Students [P]
233,CS2103,LECTURE 1,50,2,5,1,51,SCHOOL OF COMPUTING,Returning Students [P]
234,CS2103,LECTURE 1,10,1,5,1,5,SCHOOL OF COMPUTING,New Students [P]
235,CS2104,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
236,CS2104,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
237,CS2105,LECTURE 1,78,3,1,1,343,SCHOOL OF COMPUTING,Returning Students [P]
238,CS2105,LECTURE 1,58,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
239,CS2106,LECTURE 1,39,1,1,1,1,ENGINEERING,Returning Students [P]
240,CS2106,LECTURE 1,89,6,1,1,51,SCHOOL OF COMPUTING,Returning Students [P]
241,CS2106,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
242,CS2220,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
243,CS2220,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
244,CS2250,LECTURE 1,132,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
245,CS2250,LECTURE 1,15,2,1,1,2,SCHOOL OF COMPUTING,New Students [P]
246,CS2261,LECTURE 1,44,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
247,CS2261,LECTURE 1,28,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
248,CS2281,LECTURE 1,27,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
249,CS2281,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
250,CS2301,LECTURE 1,4,5,501,600,1282,SCHOOL OF COMPUTING,Returning Students [P]
251,CS2306S,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
252,CS2306S,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
253,CS3103,LECTURE 1,32,5,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
254,CS3103,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
255,CS3211,LECTURE 1,41,9,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
256,CS3211,LECTURE 1,40,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
257,CS3214,LECTURE 1,78,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
258,CS3214,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
259,CS3215,LECTURE 1,24,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
260,CS3215,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
261,CS3223,LECTURE 1,63,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
262,CS3223,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS3225,LECTURE 1,49,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
264,CS3225,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS3230,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
266,CS3230,LECTURE 1,6,6,100,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
267,CS3230,LECTURE 1,34,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
268,CS3231,LECTURE 1,27,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
269,CS3231,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,CS3241,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
271,CS3241,LECTURE 1,17,7,11,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
272,CS3241,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
273,CS3242,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
274,CS3242,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
275,CS3242S,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
276,CS3242S,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
277,CS3243,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
278,CS3243,LECTURE 1,44,4,1,1,51,SCHOOL OF COMPUTING,Returning Students [P]
279,CS3243,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
280,CS3244,LECTURE 1,29,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
281,CS3244,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
282,CS3248,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
283,CS3254,LECTURE 1,14,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
284,CS3261,LECTURE 1,74,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
285,CS3261,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
286,CS3265,LECTURE 1,53,3,1,1,2,SCHOOL OF COMPUTING,Returning Students [P]
