,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
33,BU2484,LECTURE 2,61,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
34,BU3180,LECTURE 1,69,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
35,BU3181,LECTURE 1,72,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
36,BU3380,LECTURE 1,76,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
37,BU3490,LECTURE 1,30,3,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
38,BU3491,LECTURE 1,90,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
39,BU3491,SECTIONAL TEACHING 2,22,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
40,BU4380,LECTURE 1,40,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
41,BU4381,SECTIONAL TEACHING 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
42,BU4391,LECTURE 1,41,2,1000,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
43,BU4480,LECTURE 1,49,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
44,BU4480,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
45,BU4490,LECTURE 1,51,1,60,1,60,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
46,CE2134,LECTURE 1,137,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
47,CE2155,LECTURE 1,140,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
48,CE2184,LECTURE 1,123,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
49,CE2407,LECTURE 1,118,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
50,CE2408,LECTURE 1,146,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
51,CE3101,LECTURE 1,133,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
52,CE3115,LECTURE 1,60,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
53,CE3121,LECTURE 1,112,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
54,CE3165,LECTURE 1,96,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
55,CE4257,LECTURE 1,16,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
56,CE5105,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5204,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5509,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
60,CE5604,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5710,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
62,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
63,CE5805,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
64,CH1101E,LECTURE 1,89,6,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH2121,LECTURE 1,11,5,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
66,CH2223,LECTURE 1,67,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH2225,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH2252,LECTURE 1,9,4,1,1,2836,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
69,CH2271,LECTURE 1,52,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH2291,LECTURE 1,163,8,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH3222,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH3223,LECTURE 1,41,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH3243,LECTURE 1,66,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH4201,SECTIONAL TEACHING 1,30,2,1,1,50,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CH4204,SECTIONAL TEACHING 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
76,CH4206,SECTIONAL TEACHING 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
77,CH4223,SECTIONAL TEACHING 1,34,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH4225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH4251,SECTIONAL TEACHING 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CH5213,SECTIONAL TEACHING 1,4,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
81,CH5223,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
82,CH5224,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CL1101E,LECTURE 1,70,10,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
84,CL2102,LECTURE 1,85,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL2121,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
86,CL2206,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2280,LECTURE 1,3,8,25,500,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL3202,LECTURE 1,51,1,101,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL3204,LECTURE 1,28,2,10,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL3205,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL3206,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CM1101,LECTURE SL1,44,2,1,1,1,SCIENCE,NUS Students [P]
93,CM1417,LECTURE SL1,5,1,10,1,10,SCIENCE,NUS Students [P]
94,CM1501,LECTURE L,64,1,1,1,1,SCIENCE,NUS Students [P]
95,CM2101,LECTURE SL1,162,0,0,0,0,SCIENCE,NUS Students [P]
96,CM2102,LECTURE SL1,140,0,0,0,0,SCIENCE,NUS Students [P]
97,CM2111,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
98,CM2132,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2161,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
100,CM2263,LECTURE SL1,33,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3211,LECTURE SL1,98,0,0,0,0,SCIENCE,NUS Students [P]
102,CM3221,LECTURE SL1,65,0,0,0,0,SCIENCE,NUS Students [P]
103,CM3222,LECTURE SL1,64,2,5,1,1000,SCIENCE,NUS Students [P]
104,CM3241,LECTURE SL1,85,0,0,0,0,SCIENCE,NUS Students [P]
105,CM3292,LECTURE SL1,65,1,1,1,1,SCIENCE,NUS Students [P]
106,CM4223,LECTURE SL1,8,1,1,1,1,SCIENCE,NUS Students [P]
107,CM4236,LECTURE SL1,2,1,500,1,500,SCIENCE,NUS Students [P]
108,CM4241,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
109,CM4242,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
110,CM4261,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
111,CM4266,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
112,CN2121,LECTURE L,19,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
113,CN2122,LECTURE L,3,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
114,CN2123,LECTURE L1,3,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
115,CN2123,LECTURE L2,1,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
116,CN3108,LECTURE L,21,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3122,LECTURE L,20,0,0,0,0,ENGINEERING,NUS Students [P]
118,CN3125,LECTURE L,36,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN3421,LECTURE L,42,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN4118,LECTURE 1,74,2,1,1,1,ENGINEERING,NUS Students [P]
121,CN4119,LECTURE L1,43,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN4201,LECTURE L,13,1,100,1,100,ENGINEERING,NUS Students [P]
123,CN4216,LECTURE L,51,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN4217,LECTURE L,44,1,1,1,1,ENGINEERING,NUS Students [P]
125,CN4229,LECTURE L,16,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN4231,LECTURE L,1,2,1663,2121,2121,ENGINEERING,NUS Students [P]
127,CN4238,LECTURE L,15,1,1,1,1,ENGINEERING,NUS Students [P]
128,CN4241,LECTURE L,54,2,1,1,1,ENGINEERING,NUS Students [P]
129,CN4246,LECTURE L,50,1,1,1,1,ENGINEERING,NUS Students [P]
130,CS1101C,LECTURE A,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
131,CS1101C,LECTURE C,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
132,CS1101C,LECTURE D,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
133,CS1101S,LECTURE 1,110,4,1,1,2,SCHOOL OF COMPUTING,NUS Students [P]
134,CS1101X,LECTURE 3,11,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
135,CS1101X,LECTURE 5,11,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
136,CS1101Y,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
137,CS1101Y,LECTURE 5,20,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
138,CS1101Z,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
139,CS1101Z,LECTURE 3,6,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
140,CS1101Z,LECTURE 5,14,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS1102,LECTURE 1,16,2,1,1,265,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1102C,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
143,CS1104,LECTURE 1,18,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1105,LECTURE 1,1,3,100,400,400,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1231X,LECTURE 1,49,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
146,CS1231Y,LECTURE 1,82,3,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
147,CS1280,LECTURE 1,105,5,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1281,LECTURE 1,227,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS2102,LECTURE 1,92,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS2102S,LECTURE 1,61,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
151,CS2103,LECTURE 1,58,7,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS2104,LECTURE 1,67,3,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2105,LECTURE 1,60,2,10,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2106,LECTURE 1,26,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2250,LECTURE 1,65,2,1,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2261,LECTURE 1,64,5,1,1,44,SCHOOL OF COMPUTING,NUS Students [P]
157,CS2271,LECTURE 1,109,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
158,CS3103,LECTURE 1,75,2,1,1,300,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3212,LECTURE 1,87,2,2,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS3214,LECTURE 1,43,1,2759,1,2759,SCHOOL OF COMPUTING,NUS Students [P]
161,CS3215,LECTURE 1,90,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
162,CS3220,LECTURE 1,47,4,1,1,1500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS3230,LECTURE 1,100,2,1,1,800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3233,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
165,CS3234,LECTURE 1,56,2,1,1,800,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3235,LECTURE 1,100,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3241,LECTURE 1,51,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3243,LECTURE 1,149,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3250,LECTURE 1,126,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3251,LECTURE 1,71,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3253,LECTURE 1,65,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3255,LECTURE 1,48,6,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
173,CS3265,LECTURE 1,57,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3266,LECTURE 1,10,2,1,1,1200,SCHOOL OF COMPUTING,NUS Students [P]
175,CS3342,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS4212,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS4213,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS4221,LECTURE 1,61,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4237,LECTURE 1,64,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4243,LECTURE 1,24,1,100,1,100,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4250,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4260,LECTURE 1,20,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4266,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4272,LECTURE 1,60,1,2000,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4344,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5215,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5220,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5223,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5225,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5229,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5231,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5237,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5238,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5240,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5244,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5249,LECTURE 1,8,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5271,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5272,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
199,CS5340,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
200,CSD3301,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
201,CZ1102,LECTURE SL1,53,1,1,1,1,SCIENCE,NUS Students [P]
202,CZ2102,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
203,CZ3105,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
204,CZ3253,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P]
205,CZ3272,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P]
206,CZ4102,LECTURE SL1,16,1,5,1,5,SCIENCE,NUS Students [P]
207,CZ4105,LECTURE SL1,13,1,1888,1,1888,SCIENCE,NUS Students [P]
208,DSC2003,LECTURE C,3,13,25,811,1628,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3201,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,DSC3201,SECTIONAL TEACHING A2,16,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
211,DSC3203,SECTIONAL TEACHING C1,14,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
212,DSC3203,SECTIONAL TEACHING C2,7,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
213,DSC3218,SECTIONAL TEACHING D1,13,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
214,DSC3222H,SECTIONAL TEACHING E1,24,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
215,DSC4211B,SECTIONAL TEACHING F1,18,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
216,DSC4211C,SECTIONAL TEACHING G1,20,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
217,EC1301,LECTURE 1,147,11,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC1301,LECTURE 2,65,11,1,1,4200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC1301,LECTURE 3,49,15,1,1,746,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC2101,LECTURE 1,1,2,1,141,141,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC2102,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC2303,LECTURE 1,2,8,100,499,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC2373,LECTURE 1,1,3,245,1099,1099,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3102,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3304,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3353,LECTURE 1,1,3,1,601,601,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC4101,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC4102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC4321,SEMINAR-STYLE MODULE CLASS 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC4332,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC4341,SEMINAR-STYLE MODULE CLASS 1,21,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC4361,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC4880,SEMINAR-STYLE MODULE CLASS 1,23,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC5311,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
235,EC5880,SECTIONAL TEACHING 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
236,ECA5351,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
237,EE2001,LECTURE P,150,0,0,0,0,ENGINEERING,NUS Students [P]
238,EE2004,LECTURE ALL,6,0,0,0,0,ENGINEERING,NUS Students [G]
239,EE2004E,LECTURE 1,208,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE2005,LECTURE ALL,19,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
241,EE2006,LECTURE ALL,25,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
242,EE2009,LECTURE ALL,49,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE2009E,LECTURE 1,183,2,1,1,1,ENGINEERING,NUS Students [P]
244,EE2010,LECTURE ALL,8,0,0,0,0,ENGINEERING,NUS Students [G]
245,EE2010E,LECTURE 1,215,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3001,LECTURE P,133,3,1,1,1,ENGINEERING,NUS Students [P]
247,EE3101,PACKAGED LECTURE 1,85,5,1,1,10,ENGINEERING,NUS Students [P]
248,EE3101E,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE3103,PACKAGED LECTURE 1,265,4,1,1,1000,ENGINEERING,NUS Students [P]
250,EE3103E,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE3204,PACKAGED LECTURE 1,110,0,0,0,0,ENGINEERING,NUS Students [P]
252,EE3204E,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
253,EE3206,PACKAGED LECTURE 1,129,1,1,1,1,ENGINEERING,NUS Students [P]
254,EE3207,PACKAGED LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3207E,LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE3208E,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
257,EE3302,PACKAGED LECTURE 1,3,6,1,1410,2260,ENGINEERING,NUS Students [P]
258,EE3302E,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE3406,PACKAGED LECTURE 1,77,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE3407,PACKAGED LECTURE 1,167,1,1,1,1,ENGINEERING,NUS Students [P]
261,EE3408,PACKAGED LECTURE 1,94,2,1,1,1,ENGINEERING,NUS Students [P]
262,EE3408E,LECTURE 1,39,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE3505,PACKAGED LECTURE 1,57,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE3601,PACKAGED LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE4101,PACKAGED LECTURE 1,48,2,17,1,100,ENGINEERING,NUS Students [P]
266,EE4101E,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
267,EE4102,PACKAGED LECTURE 1,231,0,0,0,0,ENGINEERING,NUS Students [P]
268,EE4103,PACKAGED LECTURE 1,147,1,1000,1,1000,ENGINEERING,NUS Students [P]
269,EE4112,PACKAGED LECTURE 1,64,0,0,0,0,ENGINEERING,NUS Students [P]
270,EE4214,PACKAGED LECTURE 1,49,2,1,1,100,ENGINEERING,NUS Students [P]
