,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
56,CE5712,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5805,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
58,CH1101E,LECTURE 1,94,9,1,1,1051,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
59,CH2121,LECTURE 1,7,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
60,CH2161,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
61,CH2223,LECTURE 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
62,CH2225,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
63,CH2271,LECTURE 1,85,6,1,1,349,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
64,CH3221,SEMINAR-STYLE MODULE CLASS 1,4,2,10,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH3222,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
66,CH3245,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH3261,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH4203,SEMINAR-STYLE MODULE CLASS 1,28,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
69,CH4204,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
70,CH4223,SEMINAR-STYLE MODULE CLASS 1,28,3,10,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
71,CH4224,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
72,CH4225,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
73,CH4245,SEMINAR-STYLE MODULE CLASS 1,32,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
74,CH4246,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CH4281,SEMINAR-STYLE MODULE CLASS 1,25,1,1500,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P]
76,CH5210,SECTIONAL TEACHING 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
77,CH5211,SECTIONAL TEACHING 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CH5212,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
79,CH5213,SECTIONAL TEACHING 1,16,6,11,1,2888,ARTS & SOCIAL SCIENCES,NUS Students [P]
80,CL1101E,LECTURE 1,121,10,1,1,1107,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CL2121,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
82,CL2207,LECTURE 1,6,5,10,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
83,CL2208,LECTURE 1,37,3,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
84,CL2280,LECTURE 1,40,6,1,1,399,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
85,CL3204,LECTURE 1,53,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL3207,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL3208,LECTURE 1,42,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL3221,SEMINAR-STYLE MODULE CLASS 1,13,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
89,CM1101,LECTURE SL1,116,8,1,1,1000,SCIENCE,NUS Students [P]
90,CM1111,LECTURE SL1,136,2,1,1,1,SCIENCE,NUS Students [P]
91,CM1417,LECTURE SL1,82,0,0,0,0,SCIENCE,NUS Students [P]
92,CM1501,LECTURE 1,76,2,1,1,1,SCIENCE,NUS Students [P]
93,CM2101,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [P]
94,CM2111,LECTURE SL1,72,1,1,1,1,SCIENCE,NUS Students [P]
95,CM2132,LECTURE SL1,54,0,0,0,0,SCIENCE,NUS Students [P]
96,CM2142,LECTURE SL1,56,2,1,1,300,SCIENCE,NUS Students [P]
97,CM2161,LECTURE SL1,29,1,1,1,1,SCIENCE,NUS Students [P]
98,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2263,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
100,CM3221,LECTURE SL1,25,0,0,0,0,SCIENCE,NUS Students [P]
101,CM3222,LECTURE SL1,131,1,10,1,10,SCIENCE,NUS Students [P]
102,CM3242,LECTURE SL1,33,2,1,1,80,SCIENCE,NUS Students [P]
103,CM4223,LECTURE SL1,26,0,0,0,0,SCIENCE,NUS Students [P]
104,CM4226,LECTURE SL1,13,1,1,1,1,SCIENCE,NUS Students [P]
105,CM4236,LECTURE SL1,1,3,300,3286,3286,SCIENCE,NUS Students [P]
106,CM4242,LECTURE SL1,1,1,21,1,21,SCIENCE,NUS Students [P]
107,CM4261,LECTURE SL1,1,2,487,1500,1500,SCIENCE,NUS Students [P]
108,CM4266,LECTURE SL1,32,1,1,1,1,SCIENCE,NUS Students [P]
109,CN1111E,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
110,CN2121,LECTURE 1,99,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
111,CN2121E,LECTURE 1,132,0,0,0,0,ENGINEERING,NUS Students [P]
112,CN2122,LECTURE 1,135,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
113,CN2122E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
114,CN3108,SECTIONAL TEACHING 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN3108,SECTIONAL TEACHING 2,18,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN3108,SECTIONAL TEACHING 3,5,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3121,LECTURE 1,64,3,1,1,1,ENGINEERING,NUS Students [P]
118,CN3122,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN3125,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN3132,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
121,CN3421,LECTURE 1,64,3,1,1,10,ENGINEERING,NUS Students [P]
122,CN4111,LECTURE 1,72,0,0,0,0,ENGINEERING,NUS Students [P]
123,CN4118,LECTURE 1,80,1,1,1,1,ENGINEERING,NUS Students [P]
124,CN4119,LECTURE 1,18,1,1,1,1,ENGINEERING,NUS Students [P]
125,CN4201,LECTURE 1,59,2,1,1,1,ENGINEERING,NUS Students [P]
126,CN4210E,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
127,CN4211E,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN4216,LECTURE 1,48,1,1,1,1,ENGINEERING,NUS Students [P]
129,CN4216R,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4217,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN4217R,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN4232,LECTURE 1,51,4,1,1,1,ENGINEERING,NUS Students [P]
133,CN4238,LECTURE 1,56,1,1,1,1,ENGINEERING,NUS Students [P]
134,CN4238E,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
135,CN4241,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
136,CN4246,LECTURE 1,29,3,1,1,1,ENGINEERING,NUS Students [P]
137,CN4246E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
138,CN5111,LECTURE 1,18,3,1,1,1000,ENGINEERING,NUS Students [P]
139,CS1101S,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
140,CS1101X,LECTURE 2,15,2,5,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS1101X,LECTURE 3,8,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1101Y,LECTURE 2,6,1,41,1,41,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1101Y,LECTURE 3,3,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1101Z,LECTURE 2,10,2,1,1,40,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1101Z,LECTURE 3,15,2,1,1,1408,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1102,LECTURE 1,61,2,5,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1102C,LECTURE 1,31,1,1245,1,1245,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1105,LECTURE 1,5,8,2,237,678,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1105,LECTURE 2,43,10,1,1,400,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS1231X,LECTURE 1,94,2,1,1,51,SCHOOL OF COMPUTING,NUS Students [P]
151,CS1231Y,LECTURE 1,30,3,17,1,193,SCHOOL OF COMPUTING,NUS Students [P]
152,CS1280,LECTURE 1,124,6,1,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1281,LECTURE 1,167,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2102,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2102,LECTURE 2,9,1,200,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2102S,LECTURE 1,63,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
157,CS2102S,LECTURE 2,32,1,5,1,5,SCHOOL OF COMPUTING,NUS Students [P]
158,CS2103,LECTURE 1,57,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2103,LECTURE 2,66,2,5,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2105,LECTURE 1,71,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS2105,LECTURE 2,18,1,5,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2106,LECTURE 1,89,3,1,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2250,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2261,LECTURE 1,86,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2271,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
166,CS2301,LECTURE 1,47,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
167,CS3103,LECTURE 1,67,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3212,LECTURE 1,105,2,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
169,CS3214,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
170,CS3215,LECTURE 1,54,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
171,CS3220,LECTURE 1,62,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3230,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3234,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3235,LECTURE 1,117,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3241,LECTURE 1,62,4,1,1,51,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3242,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS3251,LECTURE 1,44,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
178,CS3254,LECTURE 1,91,3,1,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3266,LECTURE 1,21,3,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
180,CS3267,LECTURE 1,110,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
181,CS3361,LECTURE 1,72,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4211,LECTURE 1,4,2,1000,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4212,LECTURE 1,1,11,1,4685,4685,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4221,LECTURE 1,46,2,200,1,200,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4237,LECTURE 1,15,4,11,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4243,LECTURE 1,1,4,100,3323,3323,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4260,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4264,LECTURE 1,5,2,1000,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4265,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4274,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS4344,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5208,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5220,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5223,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5229,LECTURE 1,7,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5230,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5237,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5238,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
199,CS5240,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
200,CS5246,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
201,CS5249,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
202,CS5322,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
203,CS5340,LECTURE 1,1,1,2000,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
204,CS5341,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
205,CZ1102,LECTURE SL1,70,2,1,1,300,SCIENCE,"NUS Students [P, G]"
206,CZ4102,LECTURE SL1,40,2,50,1,1000,SCIENCE,NUS Students [P]
207,DSC2003,LECTURE C1,1,7,514,2199,2199,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC2006,LECTURE F2,2,9,10,1701,3867,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3201,SECTIONAL TEACHING A1,1,1,2000,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,EC1101E,LECTURE 1,3,8,84,357,507,ARTS & SOCIAL SCIENCES,NUS Students [P]
211,EC1301,LECTURE 1,5,11,170,400,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC1301,LECTURE 2,5,12,9,745,1788,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC1301,LECTURE 3,6,16,20,550,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC2102,LECTURE 1,1,10,185,1500,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3322,LECTURE 1,2,7,274,745,1122,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3373,LECTURE 1,1,4,330,894,894,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC4101,LECTURE 1,26,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
218,EC4102,LECTURE 1,36,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
219,EC4303,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
220,EC4341,LECTURE 1,13,1,1041,1,1041,ARTS & SOCIAL SCIENCES,NUS Students [P]
221,EC4396,SEMINAR-STYLE MODULE CLASS 1,38,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
222,EC4880,LECTURE 1,6,2,2,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
223,EC5104,SECTIONAL TEACHING 1,13,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
224,EE2001,LECTURE L2,52,1,1000,1,1000,ENGINEERING,NUS Students [P]
225,EE2004,LECTURE ALL,46,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
226,EE2004E,LECTURE 1,137,0,0,0,0,ENGINEERING,NUS Students [P]
227,EE2005,LECTURE ALL,14,1,10,1,10,ENGINEERING,"NUS Students [P, G]"
228,EE2006,LECTURE ALL,1,1,20,1,20,ENGINEERING,"NUS Students [P, G]"
229,EE2009,LECTURE ALL,1,1,1,1,1,ENGINEERING,NUS Students [P]
230,EE2009E,LECTURE 1,76,0,0,0,0,ENGINEERING,NUS Students [P]
231,EE2010,PACKAGED LECTURE 1,8,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
232,EE2010,PACKAGED LECTURE 2,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
233,EE2010,PACKAGED LECTURE 3,12,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
234,EE2010,PACKAGED LECTURE 4,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
235,EE2010E,LECTURE 1,98,0,0,0,0,ENGINEERING,NUS Students [P]
236,EE2011,LECTURE ALL,39,1,1,1,1,ENGINEERING,NUS Students [P]
237,EE3001,LECTURE P,134,0,0,0,0,ENGINEERING,NUS Students [P]
238,EE3101,PACKAGED LECTURE 1,58,1,3000,1,3000,ENGINEERING,NUS Students [P]
239,EE3101E,LECTURE 1,46,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE3103,PACKAGED LECTURE 1,53,4,1,1,500,ENGINEERING,NUS Students [P]
241,EE3103E,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
242,EE3204,PACKAGED LECTURE 1,75,2,1,1,3,ENGINEERING,NUS Students [P]
243,EE3204E,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
244,EE3206,PACKAGED LECTURE 1,119,2,12,1,1000,ENGINEERING,NUS Students [P]
245,EE3206E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE3207,PACKAGED LECTURE 1,44,1,1,1,1,ENGINEERING,NUS Students [P]
247,EE3207E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE3208E,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE3302,PACKAGED LECTURE 1,133,2,10,1,1000,ENGINEERING,NUS Students [P]
250,EE3302E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE3406,PACKAGED LECTURE 1,130,5,1,1,3805,ENGINEERING,NUS Students [P]
252,EE3407,PACKAGED LECTURE 1,91,4,1,1,1240,ENGINEERING,NUS Students [P]
253,EE3408,PACKAGED LECTURE 1,103,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE3408E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3505,PACKAGED LECTURE 1,80,3,1,1,500,ENGINEERING,NUS Students [P]
256,EE3601,PACKAGED LECTURE 1,121,1,10,1,10,ENGINEERING,NUS Students [P]
257,EE3702,PACKAGED LECTURE 1,27,1,100,1,100,ENGINEERING,"NUS Students [P, G]"
258,EE4101,PACKAGED LECTURE 1,23,3,101,1,500,ENGINEERING,NUS Students [P]
259,EE4103,PACKAGED LECTURE 1,64,2,500,1,1000,ENGINEERING,NUS Students [P]
260,EE4104,PACKAGED LECTURE 1,19,1,4001,1,4001,ENGINEERING,NUS Students [P]
261,EE4112,PACKAGED LECTURE 1,47,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE4214,PACKAGED LECTURE 1,60,6,1,1,2000,ENGINEERING,NUS Students [P]
263,EE4214E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE4305,PACKAGED LECTURE 1,1,3,495,2000,2000,ENGINEERING,NUS Students [P]
265,EE4411,PACKAGED LECTURE 1,9,1,4306,1,4306,ENGINEERING,NUS Students [P]
266,EE4411E,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
267,EE4412,PACKAGED LECTURE 1,35,2,1,1,100,ENGINEERING,NUS Students [P]
268,EE4412E,LECTURE 1,45,0,0,0,0,ENGINEERING,NUS Students [P]
269,EE4502,LECTURE 1,17,2,1,1,50,ENGINEERING,NUS Students [P]
270,EE4505,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
271,EE4506,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
272,EE4601,PACKAGED LECTURE 1,45,1,1000,1,1000,ENGINEERING,NUS Students [P]
273,EE4604,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
274,EG1108,LECTURE 1,8,1,400,1,400,ENGINEERING,"NUS Students [P, G]"
275,EG1108,LECTURE 2,7,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
