,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
776,LAC1201,LECTURE 2,18,1,11,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
777,LAC1201,LECTURE 3,12,20,10,390,1819,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
778,LAC1201,LECTURE 3,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
779,LAC1201,LECTURE 4,12,15,300,398,1737,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
780,LAC1201,LECTURE 4,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
781,LAC1201,LECTURE 5,12,14,400,402,1050,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
782,LAC1201,LECTURE 5,18,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
783,LAC2201,LECTURE 1,29,15,1,1,574,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
784,LAC2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
785,LAC2201,LECTURE 2,27,20,1,1,911,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
786,LAC2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
787,LAC2201,LECTURE 3,29,12,1,1,994,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
788,LAC2201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
789,LAC2202,LECTURE 1,14,8,1,1,1865,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
790,LAC2202,LECTURE 1,20,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
791,LAC3201,LECTURE 1,21,17,1,1,1240,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
792,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
793,LAC3202,LECTURE 1,10,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
794,LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
795,LAC4201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
796,LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
797,LAF1201,LECTURE 1,7,8,1111,1125,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
798,LAF1201,LECTURE 2,6,11,200,1100,2200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
799,LAF1201,LECTURE 3,5,10,550,849,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
800,LAF1201,LECTURE 4,6,7,1,1414,2072,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
801,LAF1201,LECTURE 5,5,7,700,1000,1202,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
802,LAF1201,LECTURE 6,6,14,251,1100,1982,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
803,LAF1201,LECTURE 7,6,8,520,1018,1309,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
804,LAF1201,LECTURE 8,6,9,847,891,1890,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
805,LAF1201,LECTURE 9,7,9,10,659,1436,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
806,LAF2201,LECTURE 1,15,10,1,1,4000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
807,LAF2201,LECTURE 2,21,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
808,LAF2201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
809,LAF2201,LECTURE 3,18,4,1,1,1673,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
810,LAF2201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
811,LAF3201,LECTURE 1,3,6,275,875,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
812,LAF3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
813,LAF3201,LECTURE 2,2,4,10,1000,1243,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
814,LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
815,LAF3201,LECTURE 3,2,5,600,900,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
816,LAF3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
817,LAF3201,LECTURE 4,2,5,300,900,941,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
818,LAF3201,LECTURE 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
819,LAF4201,LECTURE 1,14,14,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
820,LAF4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
821,LAG1201,LECTURE 1,3,5,500,1197,1300,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
822,LAG1201,LECTURE 1,4,4,50,1,311,ARTS & SOCIAL SCIENCES,New Students [P]
823,LAG1201,LECTURE 10,5,8,288,683,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
824,LAG1201,LECTURE 10,5,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
825,LAG1201,LECTURE 2,5,10,42,1036,1579,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
826,LAG1201,LECTURE 2,7,3,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
827,LAG1201,LECTURE 3,5,10,550,895,1004,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
828,LAG1201,LECTURE 3,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
829,LAG1201,LECTURE 4,5,9,777,1000,1850,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
830,LAG1201,LECTURE 4,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
831,LAG1201,LECTURE 5,8,12,151,656,1121,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
832,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
833,LAG1201,LECTURE 6,9,10,800,800,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
834,LAG1201,LECTURE 6,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
835,LAG1201,LECTURE 7,6,12,2,729,1321,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
836,LAG1201,LECTURE 7,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
837,LAG1201,LECTURE 8,5,6,1100,1212,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
838,LAG1201,LECTURE 8,1,2,106,450,450,ARTS & SOCIAL SCIENCES,New Students [P]
839,LAG1201,LECTURE 9,4,6,610,829,1740,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
840,LAG1201,LECTURE 9,1,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
841,LAG2201,LECTURE 1,12,11,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
842,LAG2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
843,LAG2201,LECTURE 2,16,15,1,1,820,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
844,LAG2201,LECTURE 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
845,LAG3201,LECTURE 1,8,9,6,9,1852,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
846,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
847,LAG3201,LECTURE 2,9,6,1,1,405,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
848,LAG3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
849,LAG3201,LECTURE 3,5,7,20,600,1584,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
850,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
851,LAG3201,LECTURE 4,8,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
852,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
853,LAG4201,LECTURE 1,19,6,100,1,1716,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
854,LAG4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
855,LAH1201,LECTURE 1,14,15,1,5,633,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
856,LAH1201,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
857,LAJ1201,LECTURE 1,95,123,1,398,2013,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
858,LAJ1201,LECTURE 1,32,21,1,1,596,ARTS & SOCIAL SCIENCES,New Students [P]
859,LAJ1201,LECTURE 2,96,122,50,378,2702,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
860,LAJ1201,LECTURE 2,75,5,1,1,280,ARTS & SOCIAL SCIENCES,New Students [P]
861,LAJ2201,LECTURE 1,41,41,1,1,1060,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
862,LAJ2201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
863,LAJ2201,LECTURE 2,40,47,30,100,1212,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
864,LAJ2201,LECTURE 2,20,2,1,1,316,ARTS & SOCIAL SCIENCES,New Students [P]
865,LAJ2202,LECTURE 1,40,48,105,555,1712,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
866,LAJ2202,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
867,LAJ2203,LECTURE 1,35,23,1,1,1751,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
868,LAJ2203,LECTURE 1,5,2,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
869,LAJ3201,LECTURE 1,21,26,11,418,2549,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
870,LAJ3201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
871,LAJ3203,LECTURE 1,17,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
872,LAJ3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
873,LAK1201,LECTURE 1,5,9,130,1896,2294,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
874,LAK1201,LECTURE 2,5,8,10,1258,1724,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
875,LAK1201,LECTURE 2,4,4,15,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
876,LAK1201,LECTURE 3,5,16,1,2008,2818,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
877,LAL1201,LECTURE 1,12,2,1,1,23,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
878,LAL1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
879,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
880,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
881,LAM1201,LECTURE 1,65,86,70,323,1560,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
882,LAM1201,LECTURE 1,37,10,1,1,496,ARTS & SOCIAL SCIENCES,New Students [P]
883,LAM2201,LECTURE 1,21,7,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
884,LAM2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
885,LAM3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
886,LAM3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
887,LAT1201,LECTURE 1,81,62,1,1,2055,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
888,LAT1201,LECTURE 1,44,4,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
889,LAT2201,LECTURE 1,35,14,1,1,605,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
890,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
891,LAT3201,LECTURE 1,10,12,20,200,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
892,LAT3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
893,LAT3202,LECTURE 1,7,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
894,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
895,LAT4201,LECTURE 1,4,1,141,1,141,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
896,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
897,LAV1201,LECTURE 1,35,24,1,1,758,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
898,LAV1201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
899,LAV2201,LECTURE 1,17,2,1,1,35,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
900,LAV2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
901,LAV3201,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
902,LAV3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
903,LAV3202,LECTURE 1,6,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
904,LAV3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
905,LSM1101,LECTURE SL1,260,0,0,0,0,SCIENCE,Returning Students [P]
906,LSM1301,LECTURE SL1,261,127,1,1,1839,SCIENCE,Returning Students [P] and NUS Students [G]
907,LSM1301,LECTURE SL2,339,138,1,1,1200,SCIENCE,Returning Students [P] and NUS Students [G]
908,LSM1301,LECTURE SL2,14,16,1,3,599,SCIENCE,New Students [P]
909,LSM1302,LECTURE SL1,27,3,1,1,1,SCIENCE,Returning Students [P]
910,LSM1302,LECTURE SL1,10,8,1,1,410,SCIENCE,New Students [P]
911,LSM1302,LECTURE SL1,1,4,2,562,562,SCHOOL OF COMPUTING,New Students [P]
912,LSM1302,LECTURE SL2,28,2,1,1,1,SCIENCE,Returning Students [P]
913,LSM1302,LECTURE SL2,10,11,20,23,453,SCIENCE,New Students [P]
914,LSM1302,LECTURE SL2,1,2,1,359,359,SCHOOL OF COMPUTING,New Students [P]
915,LSM1304,LECTURE SL1,104,52,1,1,1541,SCIENCE,Returning Students [P] and NUS Students [G]
916,LSM1304,LECTURE SL1,20,2,1,1,5,SCIENCE,New Students [P]
917,LSM1304,LECTURE SL1,6,2,300,1,300,SCHOOL OF COMPUTING,New Students [P]
918,LSM1401,LECTURE SL1,179,7,1,1,10,SCIENCE,Returning Students [P]
919,LSM2101,LECTURE SL1,251,0,0,0,0,SCIENCE,Returning Students [P]
920,LSM2103,LECTURE SL1,310,0,0,0,0,SCIENCE,Returning Students [P]
921,LSM2104,LECTURE SL1,300,0,0,0,0,SCIENCE,Returning Students [P]
922,LSM2201,LECTURE SL1,150,0,0,0,0,SCIENCE,Returning Students [P]
923,LSM3231,LECTURE SL1,21,2,1,1,100,SCIENCE,Returning Students [P]
924,LSM3233,LECTURE SL1,58,1,1,1,1,SCIENCE,Returning Students [P]
925,LSM3244,LECTURE SL1,86,7,1,1,200,SCIENCE,Returning Students [P]
926,LSM3251,LECTURE SL1,23,2,1,1,1000,SCIENCE,Returning Students [P]
927,LSM3252,LECTURE SL1,14,2,100,1,500,SCIENCE,Returning Students [P]
928,LSM3253,LECTURE SL1,27,0,0,0,0,SCIENCE,Returning Students [P]
929,LSM3261,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
930,LSM3401A,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students [P]
931,LSM4211,LECTURE SL1,7,1,1,1,1,SCIENCE,Returning Students [P]
932,LSM4212,LECTURE SL1,7,1,1,1,1,SCIENCE,Returning Students [P]
933,LSM4213,LECTURE SL1,59,1,20,1,20,SCIENCE,Returning Students [P]
934,LSM4222,LECTURE SL1,22,4,1,1,777,SCIENCE,Returning Students [P]
935,LSM4232,LECTURE SL1,68,1,55,1,55,SCIENCE,Returning Students [P]
936,LSM4241,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
937,LSM4242,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
938,LSM4251,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P]
939,LSM4252,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
940,LSM4261,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
941,MA1100,LECTURE SL1,45,28,1,1,450,SCIENCE,Returning Students [P] and NUS Students [G]
942,MA1100,LECTURE SL1,19,22,1,50,598,SCIENCE,New Students [P]
943,MA1101R,LECTURE SL1,5,13,30,1079,3283,SCIENCE,Returning Students [P] and NUS Students [G]
944,MA1101R,LECTURE SL1,29,22,1,1,468,SCHOOL OF COMPUTING,New Students [P]
945,MA1102R,LECTURE SL1,52,30,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
946,MA1102R,LECTURE SL1,44,12,1,1,300,SCIENCE,New Students [P]
947,MA1102R,LECTURE SL2,54,16,1,1,335,SCIENCE,Returning Students [P] and NUS Students [G]
948,MA1102R,LECTURE SL2,39,14,1,1,400,SCIENCE,New Students [P]
949,MA1104,LECTURE SL1,90,12,1,1,700,SCIENCE,Returning Students [P] and NUS Students [G]
950,MA1301,LECTURE SL1,35,10,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
951,MA1301,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
952,MA1301,LECTURE SL2,30,4,1,1,707,SCIENCE,Returning Students [P] and NUS Students [G]
953,MA1301,LECTURE SL2,10,0,0,0,0,SCIENCE,New Students [P]
954,MA1301,LECTURE SL2,8,11,309,355,590,SCHOOL OF COMPUTING,New Students [P]
955,MA1311,LECTURE SL1,85,9,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
956,MA1421,LECTURE SL1,6,11,2,834,4000,SCIENCE,Returning Students [P] and NUS Students [G]
957,MA1421,LECTURE SL1,123,23,1,1,500,SCIENCE,New Students [P]
958,MA1505,LECTURE SL1,56,38,1,1,1800,SCIENCE,Returning Students [P] and NUS Students [G]
959,MA1505,LECTURE SL1,106,34,1,1,618,SCHOOL OF COMPUTING,New Students [P]
960,MA1506,LECTURE SL1,83,19,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
961,MA1506,LECTURE SL1,7,0,0,0,0,SCIENCE,New Students [P]
962,MA1506,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
963,MA2101,LECTURE SL1,49,17,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
964,MA2108,LECTURE SL1,20,34,100,1093,1925,SCIENCE,Returning Students [P] and NUS Students [G]
965,MA2213,LECTURE SL1,22,33,300,981,3735,SCIENCE,Returning Students [P] and NUS Students [G]
966,MA2216,LECTURE SL1,125,35,1,1,880,SCIENCE,Returning Students [P] and NUS Students [G]
967,MA2219,LECTURE SL1,51,12,2,1,400,SCIENCE,Returning Students [P] and NUS Students [G]
968,MA2222,LECTURE SL1,64,37,1,1,2878,SCIENCE,Returning Students [P] and NUS Students [G]
969,MA2311,LECTURE SL1,15,22,288,500,1002,SCIENCE,Returning Students [P] and NUS Students [G]
970,MA3110,LECTURE SL1,3,6,700,828,2000,SCIENCE,Returning Students [P] and NUS Students [G]
971,MA3111,LECTURE SL1,56,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
972,MA3205,LECTURE SL1,6,6,1,1,700,SCIENCE,Returning Students [P] and NUS Students [G]
973,MA3209,LECTURE SL1,26,1,201,1,201,SCIENCE,Returning Students [P] and NUS Students [G]
974,MA3218,LECTURE SL1,9,13,204,500,1002,SCIENCE,Returning Students [P] and NUS Students [G]
975,MA3220,LECTURE SL1,71,4,1,1,52,SCIENCE,Returning Students [P] and NUS Students [G]
976,MA3227,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
977,MA3233,LECTURE SL1,58,11,1,1,2614,SCIENCE,Returning Students [P] and NUS Students [G]
978,MA3236,LECTURE SL1,10,21,250,1447,2500,SCIENCE,Returning Students [P] and NUS Students [G]
979,MA3238,LECTURE SL1,10,13,600,670,1586,SCIENCE,Returning Students [P] and NUS Students [G]
980,MA3264,LECTURE SL1,35,5,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
981,MA4203,LECTURE SL1,3,4,1002,1703,2599,SCIENCE,Returning Students [P] and NUS Students [G]
982,MA4230,LECTURE SL1,23,1,10,1,10,SCIENCE,Returning Students [P] and NUS Students [G]
983,MA4247,LECTURE SL1,5,2,500,1,2062,SCIENCE,Returning Students [P] and NUS Students [G]
984,MA4252,LECTURE SL1,19,3,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
985,MA4257,LECTURE SL1,16,2,1,1,300,SCIENCE,Returning Students [P] and NUS Students [G]
986,MA4260,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
987,MA4262,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
988,MA4267,LECTURE SL1,16,2,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
989,MA4291,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P]
990,MA5205,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
991,MA5233,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
992,MA5237,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
993,MA5242,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
994,ME2101E,LECTURE 1,34,2,1,1,1,ENGINEERING,Returning Students [P]
995,ME2101E,LECTURE 1,18,0,0,0,0,ENGINEERING,New Students [P]
996,ME2103,LECTURE 1,147,8,1,1,700,ENGINEERING,Returning Students [P] and NUS Students [G]
997,ME2103,LECTURE 1,18,3,1,1,2,ENGINEERING,New Students [P]
998,ME2113,LECTURE 1,88,5,1,1,111,ENGINEERING,Returning Students [P] and NUS Students [G]
999,ME2113,LECTURE 1,16,1,1,1,1,ENGINEERING,New Students [P]
1000,ME2121,LECTURE 1,131,7,1,1,200,ENGINEERING,Returning Students [P]
1001,ME2121,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
1002,ME2121E,LECTURE 1,7,2,1,1,1,ENGINEERING,Returning Students [P]
1003,ME2121E,LECTURE 1,44,6,1,1,2,ENGINEERING,New Students [P]
1004,ME2134,LECTURE 1,71,5,1,1,150,ENGINEERING,Returning Students [P] and NUS Students [G]
1005,ME2134,LECTURE 1,17,2,1,1,1,ENGINEERING,New Students [P]
1006,ME2134E,LECTURE 1,32,1,1,1,1,ENGINEERING,Returning Students [P]
1007,ME2134E,LECTURE 1,35,4,1,1,1,ENGINEERING,New Students [P]
1008,ME2143,LECTURE 1,101,3,1,1,1,ENGINEERING,Returning Students [P]
1009,ME2143,LECTURE 1,15,0,0,0,0,ENGINEERING,New Students [P]
1010,ME2143E,LECTURE 1,20,2,1,1,30,ENGINEERING,Returning Students [P]
1011,ME2143E,LECTURE 1,9,0,0,0,0,ENGINEERING,New Students [P]
1012,ME2151,LECTURE 1,166,5,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1013,ME2151,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1014,ME2151E,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students [P]
1015,ME2151E,LECTURE 1,26,6,1,1,100,ENGINEERING,New Students [P]
1016,ME3101,LECTURE 1,175,6,1,1,2500,ENGINEERING,Returning Students [P]
1017,ME3101,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1018,ME3112,LECTURE 1,157,4,1,1,1,ENGINEERING,Returning Students [P]
1019,ME3112,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1020,ME3122,LECTURE 1,175,12,1,1,10,ENGINEERING,Returning Students [P]
1021,ME3122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1022,ME3162,LECTURE 1,160,6,1,1,1,ENGINEERING,Returning Students [P]
1023,ME3162,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1024,ME3162E,LECTURE 1,14,2,1,1,1,ENGINEERING,Returning Students [P]
1025,ME3162E,LECTURE 1,9,1,2,1,2,ENGINEERING,New Students [P]
1026,ME3211,LECTURE 1,81,4,1,1,1000,ENGINEERING,Returning Students [P]
1027,ME3211,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1028,ME3211E,LECTURE 1,48,1,10,1,10,ENGINEERING,Returning Students [P]
1029,ME3242,LECTURE 1,94,2,1,1,10,ENGINEERING,Returning Students [P]
1030,ME3242,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1031,ME3242E,LECTURE 1,53,0,0,0,0,ENGINEERING,Returning Students [P]
1032,ME3261,LECTURE 1,64,1,1,1,1,ENGINEERING,Returning Students [P]
1033,ME3261,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1034,ME3261E,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students [P]
1035,ME3263,LECTURE 1,69,3,10,1,3900,ENGINEERING,Returning Students [P]
1036,ME3263,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1037,ME3263E,LECTURE 1,36,3,1,1,3,ENGINEERING,Returning Students [P]
1038,ME4101A,LECTURE 1,162,7,1,1,10,ENGINEERING,Returning Students [P]
1039,ME4211,LECTURE 1,35,3,1,1,1700,ENGINEERING,Returning Students [P]
1040,ME4211,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1041,ME4223,LECTURE 1,16,1,200,1,200,ENGINEERING,Returning Students [P]
1042,ME4223,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1043,ME4226,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students [P]
1044,ME4226,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1045,ME4233,LECTURE 1,19,3,50,1,1000,ENGINEERING,Returning Students [P]
1046,ME4233,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
1047,ME4234,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
