,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
45,AR2223,LECTURE 1,20,18,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
46,AR2326,LECTURE 1,120,94,1,1,803,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
47,AR2326,LECTURE 1,20,8,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
48,AR2724,LECTURE 1,127,92,1,1,803,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
49,AR3102,DESIGN TUTORIAL 1,131,94,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
50,AR3323,LECTURE 1,135,75,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
51,AR3324,LECTURE 1,135,97,1,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
52,AR4102,DESIGN TUTORIAL 1,60,42,1,1,6000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
53,AR4102,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
54,AR4104,DESIGN TUTORIAL 1,50,44,1,1,5000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
55,AR4104,DESIGN TUTORIAL 1,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
56,AR4323,LECTURE 1,55,47,1,1,3042,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
57,AR4323,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
58,AR5011,LECTURE 1,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
59,AR5011,LECTURE 2,40,7,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
60,AR5011,LECTURE 2,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
61,BCP4002A,SECTIONAL TEACHING A,500,9,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
62,BCP4002B,SECTIONAL TEACHING B,500,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
63,BHT4001A,SECTIONAL TEACHING A,500,2,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
64,BHT4001B,SECTIONAL TEACHING B,500,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
65,BHT4001C,SECTIONAL TEACHING C,500,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
66,BN4201,LECTURE 1,24,24,1,1,5211,ENGINEERING,Returning Students [P]
67,BN4202,LECTURE 1,30,5,1,1,1000,ENGINEERING,Returning Students [P]
68,BN4402,LECTURE 1,60,46,1,1,6145,ENGINEERING,Returning Students [P]
69,BN4404,LECTURE 1,60,42,1,1,5811,ENGINEERING,Returning Students [P]
70,BSP1004,LECTURE D1,15,18,100,300,5357,ENGINEERING,Returning Students [P]
71,BSP1004,LECTURE D1,1,3,1400,1583,1583,SCHOOL OF COMPUTING,Returning Students [P]
72,BSP1004,LECTURE D1,32,2,35,1,100,SCHOOL OF BUSINESS,Returning Students [P]
73,BSP1004,LECTURE D1,5,6,120,200,400,ENGINEERING,New Students [P]
74,BSP1004,LECTURE D1,1,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
75,BSP1004,LECTURE D1,10,12,6,151,750,SCHOOL OF BUSINESS,New Students [P]
76,BSP1004,LECTURE D2,15,15,1,1,3000,ENGINEERING,Returning Students [P]
77,BSP1004,LECTURE D2,2,8,800,1884,1924,SCHOOL OF COMPUTING,Returning Students [P]
78,BSP1004,LECTURE D2,32,4,1,1,10,SCHOOL OF BUSINESS,Returning Students [P]
79,BSP1004,LECTURE D2,5,4,100,1,700,ENGINEERING,New Students [P]
80,BSP1004,LECTURE D2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
81,BSP1004,LECTURE D2,10,10,10,1,301,SCHOOL OF BUSINESS,New Students [P]
82,BSP1005,LECTURE F1,15,24,100,1336,3500,ENGINEERING,Returning Students [P]
83,BSP1005,LECTURE F1,34,5,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
84,BSP1005,LECTURE F1,5,0,0,0,0,ENGINEERING,New Students [P]
85,BSP1005,LECTURE F1,12,5,11,1,100,SCHOOL OF BUSINESS,New Students [P]
86,BSP1005,LECTURE F2,15,21,200,500,3600,ENGINEERING,Returning Students [P]
87,BSP1005,LECTURE F2,36,4,1,1,50,SCHOOL OF BUSINESS,Returning Students [P]
88,BSP1005,LECTURE F2,5,0,0,0,0,ENGINEERING,New Students [P]
89,BSP1005,LECTURE F2,12,7,1,1,1294,SCHOOL OF BUSINESS,New Students [P]
90,BSP2001,LECTURE A1,73,15,1,1,1111,SCHOOL OF BUSINESS,Returning Students [P]
91,BSP2001,LECTURE A1,24,2,1,1,20,SCHOOL OF BUSINESS,New Students [P]
92,BSP2005,LECTURE E1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
93,BSP2005,LECTURE E1,10,14,1,934,3063,SCHOOL OF BUSINESS,Returning Students [P]
94,BSP2005,LECTURE E1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
95,BSP2005,LECTURE E1,5,1,2,1,2,SCHOOL OF BUSINESS,New Students [P]
96,BSP2005,LECTURE E2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
97,BSP2005,LECTURE E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
98,BSP3001,SECTIONAL TEACHING A1,15,14,9,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
99,BSP3001,SECTIONAL TEACHING A10,14,4,1,1,603,SCHOOL OF BUSINESS,Returning Students [P]
100,BSP3001,SECTIONAL TEACHING A2,14,6,1,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
101,BSP3001,SECTIONAL TEACHING A3,15,10,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
102,BSP3001,SECTIONAL TEACHING A4,15,7,1,1,1779,SCHOOL OF BUSINESS,Returning Students [P]
103,BSP3001,SECTIONAL TEACHING A5,14,10,1,1,2534,SCHOOL OF BUSINESS,Returning Students [P]
104,BSP3001,SECTIONAL TEACHING A6,15,6,1,1,100,SCHOOL OF BUSINESS,Returning Students [P]
105,BSP3001,SECTIONAL TEACHING A7,15,3,1,1,1906,SCHOOL OF BUSINESS,Returning Students [P]
106,BSP3001,SECTIONAL TEACHING A8,15,15,52,1,3859,SCHOOL OF BUSINESS,Returning Students [P]
107,BSP3001,SECTIONAL TEACHING A9,15,5,1,1,1233,SCHOOL OF BUSINESS,Returning Students [P]
108,BU4180,LECTURE 1,50,36,1,1,6284,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
109,BU4280,LECTURE 1,50,39,1,1,6187,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
110,BU4491,LECTURE 1,50,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
111,CE2112,LECTURE 1,120,51,1,1,250,ENGINEERING,Returning Students [P]
112,CE2112,LECTURE 1,40,13,1,1,10,ENGINEERING,New Students [P]
113,CE2164,LECTURE 1,120,50,1,1,250,ENGINEERING,Returning Students [P]
114,CE2164,LECTURE 1,40,17,1,1,10,ENGINEERING,New Students [P]
115,CE2183,LECTURE 1,120,54,1,1,350,ENGINEERING,Returning Students [P]
116,CE2183,LECTURE 1,40,17,1,1,20,ENGINEERING,New Students [P]
117,CE3116,LECTURE 1,80,36,1,1,1001,ENGINEERING,Returning Students [P]
118,CE3116,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
119,CE3132,LECTURE 1,160,67,1,1,1001,ENGINEERING,Returning Students [P]
120,CE3132,LECTURE 1,40,0,0,0,0,ENGINEERING,New Students [P]
121,CE3155,LECTURE 1,110,38,1,1,1000,ENGINEERING,Returning Students [P]
122,CE3155,LECTURE 1,40,0,0,0,0,ENGINEERING,New Students [P]
123,CE3166,LECTURE 1,120,46,1,1,202,ENGINEERING,Returning Students [P]
124,CE3166,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
125,CE4103,LECTURE 1,20,12,1,1,1,ENGINEERING,Returning Students [P]
126,CE4104,LECTURE 1,150,45,1,1,1001,ENGINEERING,Returning Students [P]
127,CE4258,LECTURE 1,48,2,1,1,10,ENGINEERING,Returning Students [P]
128,CE5106,LECTURE 1,24,8,1,1,2000,ENGINEERING,Returning Students [P]
129,CE5107,LECTURE 1,18,14,1,1,150,ENGINEERING,Returning Students [P]
130,CE5207,LECTURE 1,24,4,1,1,10,ENGINEERING,Returning Students [P]
131,CE5510,LECTURE 1,18,5,1,1,1000,ENGINEERING,Returning Students [P]
132,CE5513,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
133,CE5603,LECTURE 1,60,31,1,1,2500,ENGINEERING,Returning Students [P]
134,CE5610,LECTURE 1,24,9,1,1,2139,ENGINEERING,Returning Students [P]
135,CE5710,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
136,CE5711,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students [P]
137,CE5713,LECTURE 1,30,3,1,1,300,ENGINEERING,Returning Students [P]
138,CE5714,LECTURE 1,18,3,1,1,932,ENGINEERING,Returning Students [P]
139,CE5806,LECTURE 1,30,18,1,1,3000,ENGINEERING,Returning Students [P]
140,CE5881,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
141,CH1101E,LECTURE 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
142,CH1101E,LECTURE 1,70,4,1,1,51,ARTS & SOCIAL SCIENCES,New Students [P]
143,CH2141,LECTURE 1,15,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
144,CH2141,LECTURE 1,42,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
145,CH2222,LECTURE 1,11,2,491,1,502,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CH2222,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
147,CH2228,LECTURE 1,15,2,18,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CH2228,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
149,CH2243,LECTURE 1,13,5,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CH2243,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
151,CH2244,LECTURE 1,15,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
152,CH2244,LECTURE 1,60,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
153,CH2252,LECTURE 1,13,6,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CH2252,LECTURE 1,10,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
155,CH2291,LECTURE 1,67,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CH2291,LECTURE 1,125,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
157,CH2293,LECTURE 1,15,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CH2293,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
159,CH3226,LECTURE 1,20,5,10,1,27,ARTS & SOCIAL SCIENCES,Returning Students [P]
160,CH3226,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
161,CH3243,LECTURE 1,20,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
162,CH3243,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
163,CH3244,LECTURE 1,20,5,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CH3244,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
165,CH3291,LECTURE 1,20,5,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CH3291,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
167,CH4207,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
168,CH4222,LECTURE 1,32,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CH4242,SEMINAR-STYLE MODULE CLASS 1,37,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CH4243,SEMINAR-STYLE MODULE CLASS 1,31,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CH4251,SEMINAR-STYLE MODULE CLASS 1,33,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
172,CH4261,SEMINAR-STYLE MODULE CLASS 1,28,1,9,1,9,ARTS & SOCIAL SCIENCES,Returning Students [P]
173,CL1101E,LECTURE 1,50,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
174,CL1101E,LECTURE 1,100,18,1,1,204,ARTS & SOCIAL SCIENCES,New Students [P]
175,CL2101,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
176,CL2101,LECTURE 1,50,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
177,CL2102,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
178,CL2102,LECTURE 1,55,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
179,CL2103,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
180,CL2103,LECTURE 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
181,CL2204,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
182,CL2204,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
183,CL2241,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
184,CL2241,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
185,CL2281,LECTURE 1,25,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
186,CL2281,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
187,CL3201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
188,CL3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
189,CL3202,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
190,CL3202,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
191,CL3203,LECTURE 1,14,3,1,1,22,ARTS & SOCIAL SCIENCES,Returning Students [P]
192,CL3203,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
193,CL3281,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
194,CL3281,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
195,CM1101,LECTURE SL1,10,9,1,1,447,SCIENCE,Returning Students [P]
196,CM1101,LECTURE SL1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
197,CM1101,LECTURE SL1,20,27,1,351,1400,SCIENCE,New Students [P]
198,CM1101,LECTURE SL1,30,1,2,1,2,SCHOOL OF COMPUTING,New Students [P]
199,CM1121,LECTURE SL1,10,2,1,1,500,SCIENCE,Returning Students [P]
200,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
201,CM1121,LECTURE SL1,320,255,1,1,400,SCIENCE,New Students [P]
202,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
203,CM1131,LECTURE SL1,10,5,10,1,100,SCIENCE,Returning Students [P]
204,CM1131,LECTURE SL1,320,260,1,1,400,SCIENCE,New Students [P]
205,CM1161,LECTURE SL1,110,0,0,0,0,SCIENCE,Returning Students [P]
206,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
207,CM1502,LECTURE L,20,0,0,0,0,ENGINEERING,Returning Students [P]
208,CM1502,LECTURE L,330,10,1,1,500,ENGINEERING,New Students [P]
209,CM2101,LECTURE SL1,20,2,1,1,1,SCIENCE,Returning Students [P]
210,CM2111,LECTURE SL1,170,139,1,1,2035,SCIENCE,Returning Students [P]
211,CM2111,LECTURE SL1,10,1,1,1,1,SCIENCE,New Students [P]
212,CM2121,LECTURE SL1,170,74,1,1,800,SCIENCE,Returning Students [P]
213,CM2121,LECTURE SL1,10,2,1,1,6,SCIENCE,New Students [P]
214,CM2132,LECTURE SL1,160,121,1,1,600,SCIENCE,Returning Students [P]
215,CM2132,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
216,CM2142,LECTURE SL1,160,120,1,1,1000,SCIENCE,Returning Students [P]
217,CM2142,LECTURE SL1,10,3,1,1,7,SCIENCE,New Students [P]
218,CM2166,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students [P]
219,CM2167,LECTURE SL1,50,2,1,1,2,SCIENCE,Returning Students [P]
220,CM2264,LECTURE SL1,50,1,100,1,100,SCIENCE,Returning Students [P]
221,CM3212,LECTURE SL1,230,220,1,1,3000,SCIENCE,Returning Students [P]
222,CM3225,LECTURE SL1,170,66,1,1,1877,SCIENCE,Returning Students [P]
223,CM3231,LECTURE SL1,140,27,1,1,3454,SCIENCE,Returning Students [P]
224,CM3232,LECTURE SL1,150,178,10,502,3000,SCIENCE,Returning Students [P]
225,CM3251,LECTURE SL1,40,8,1,1,3000,SCIENCE,Returning Students [P]
226,CM3261,LECTURE SL1,30,33,29,201,3700,SCIENCE,Returning Students [P]
227,CM3262,LECTURE SL1,30,16,1,1,557,SCIENCE,Returning Students [P]
228,CM3264,LECTURE SL1,100,40,1,1,1001,SCIENCE,Returning Students [P]
229,CM3265,LECTURE SL1,30,24,1,1,1500,SCIENCE,Returning Students [P]
230,CM3291,LECTURE SL1,100,83,1,1,1500,SCIENCE,Returning Students [P]
231,CM3292,LECTURE SL1,100,117,2,451,2245,SCIENCE,Returning Students [P]
232,CM3295,LECTURE SL1,15,4,1,1,100,SCIENCE,Returning Students [P]
233,CM3296,LECTURE SL1,5,5,10,1,300,SCIENCE,Returning Students [P]
234,CM3301,LECTURE SL1,40,3,2,1,1000,SCIENCE,Returning Students [P]
235,CM4211,LECTURE SL1,64,67,1,401,3000,SCIENCE,Returning Students [P]
236,CM4212,LECTURE SL1,64,75,1,800,3815,SCIENCE,Returning Students [P]
237,CM4222,LECTURE SL1,80,40,1,1,2000,SCIENCE,Returning Students [P]
238,CM4241,LECTURE SL1,80,54,1,1,3572,SCIENCE,Returning Students [P]
239,CM4268,LECTURE SL1,80,23,1,1,3700,SCIENCE,Returning Students [P]
240,CN1111,LECTURE L,10,3,1,1,10,ENGINEERING,Returning Students [P]
241,CN1111,LECTURE L,335,7,1,1,100,ENGINEERING,New Students [P]
242,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
243,CN1111E,LECTURE 1,50,30,1,1,100,ENGINEERING,New Students [P]
244,CN2108,LECTURE 3,70,75,1,20,3132,ENGINEERING,Returning Students [P]
245,CN2108,SECTIONAL TEACHING 1,70,40,1,1,3001,ENGINEERING,Returning Students [P]
246,CN2108,SECTIONAL TEACHING 2,70,55,1,1,2500,ENGINEERING,Returning Students [P]
247,CN2108,SECTIONAL TEACHING 4,70,58,1,1,3000,ENGINEERING,Returning Students [P]
248,CN2116,LECTURE L,345,223,1,1,500,ENGINEERING,Returning Students [P]
249,CN2116E,LECTURE 1,127,64,1,1,796,ENGINEERING,Returning Students [P]
250,CN2116E,LECTURE 1,8,0,0,0,0,ENGINEERING,New Students [P]
251,CN2125,LECTURE L,320,226,1,1,500,ENGINEERING,Returning Students [P]
252,CN2125E,LECTURE 1,370,61,1,1,795,ENGINEERING,Returning Students [P]
253,CN2125E,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
254,CN3109,SECTIONAL TEACHING 1,60,12,1,1,1000,ENGINEERING,Returning Students [P]
255,CN3109,SECTIONAL TEACHING 2,60,10,1,1,100,ENGINEERING,Returning Students [P]
256,CN3109,SECTIONAL TEACHING 3,60,42,1,1,600,ENGINEERING,Returning Students [P]
257,CN3124,LECTURE L,320,231,1,1,500,ENGINEERING,Returning Students [P]
258,CN3124E,LECTURE 1,75,62,1,1,1000,ENGINEERING,Returning Students [P]
259,CN3124E,LECTURE 1,5,0,0,0,0,ENGINEERING,New Students [P]
260,CN4118,LECTURE L,280,14,1,1,1000,ENGINEERING,Returning Students [P]
261,CN4118R,LECTURE L,100,63,1,1,1000,ENGINEERING,Returning Students [P]
262,CN4120,LECTURE L,300,174,1,1,1000,ENGINEERING,Returning Students [P]
263,CN4120R,LECTURE L,30,21,1,1,444,ENGINEERING,Returning Students [P]
264,CN4203,LECTURE L,80,62,1,1,5000,ENGINEERING,Returning Students [P]
265,CN4203R,LECTURE L,20,12,1,1,107,ENGINEERING,Returning Students [P]
266,CN4208,LECTURE 1,40,47,1,700,5000,ENGINEERING,Returning Students [P]
267,CN4210,LECTURE 1,45,59,1,1122,4707,ENGINEERING,Returning Students [P]
268,CN4211,LECTURE L,50,60,1,760,6001,ENGINEERING,Returning Students [P]
269,CN4211R,LECTURE L,30,31,1,5,5352,ENGINEERING,Returning Students [P]
270,CN4215,LECTURE 1,80,105,1,2400,5435,ENGINEERING,Returning Students [P]
271,CN4215E,LECTURE 1,60,15,1,1,2000,ENGINEERING,Returning Students [P]
272,CN4215R,LECTURE 1,20,25,1792,2502,3599,ENGINEERING,Returning Students [P]
273,CN4223,LECTURE 1,110,52,1,1,6000,ENGINEERING,Returning Students [P]
274,CN4223R,LECTURE 1,40,72,1,3000,6054,ENGINEERING,Returning Students [P]
275,CN4227,LECTURE L,60,46,1,1,3799,ENGINEERING,Returning Students [P]
276,CN4227E,LECTURE 1,45,11,1,1,1000,ENGINEERING,Returning Students [P]
277,CN4227R,LECTURE L,20,27,5,1500,4490,ENGINEERING,Returning Students [P]
278,CN4245,LECTURE L,60,35,1,1,2625,ENGINEERING,Returning Students [P]
279,CN4245R,LECTURE L,20,13,1,1,1800,ENGINEERING,Returning Students [P]
280,CN4247,LECTURE L,60,26,1,1,1003,ENGINEERING,Returning Students [P]
281,CN4247R,LECTURE L,20,15,1,1,511,ENGINEERING,Returning Students [P]
282,CN5172,LECTURE 1,10,16,502,1422,3000,ENGINEERING,Returning Students [P]
283,CN5191,LECTURE 1,35,51,1,2729,5521,ENGINEERING,Returning Students [P]
284,CN5251,LECTURE 1,20,29,1,953,3000,ENGINEERING,Returning Students [P]
285,CS1101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
