,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
511,GL2102,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
512,GL2103,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
513,HR2002,LECTURE E2,18,32,2,1545,4865,SCHOOL OF BUSINESS,NUS Students [P]
514,HY1101E,LECTURE 1,37,4,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
515,HY2216,LECTURE 1,13,7,1,1,1438,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
516,HY2232,LECTURE 1,30,8,1,1,530,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
517,HY2239,LECTURE 1,27,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
518,HY2242,LECTURE 1,12,6,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
519,HY2254,LECTURE 1,8,15,150,1000,1242,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
520,HY2256,LECTURE 1,8,7,407,1,1188,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
521,HY2259,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
522,HY3201,LECTURE 1,5,7,346,1000,2161,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
523,HY3209,LECTURE 1,7,10,1,577,2501,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
524,HY3226,LECTURE 1,8,7,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
525,HY3242,LECTURE 1,8,14,10,1192,4209,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
526,HY3248,LECTURE 1,5,3,1,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
527,HY3252,LECTURE 1,31,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
528,HY4205,SEMINAR-STYLE MODULE CLASS 1,7,3,14,1,63,ARTS & SOCIAL SCIENCES,NUS Students [P]
529,HY4215,SEMINAR-STYLE MODULE CLASS 1,3,1,11,1,11,ARTS & SOCIAL SCIENCES,NUS Students [P]
530,ID1106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
531,ID1112,DESIGN LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
532,ID1121,DESIGN LECTURE 1,55,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
533,ID2106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
534,ID2112,DESIGN LECTURE 1,3,3,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
535,ID2122,DESIGN LECTURE 1,27,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
536,ID2324,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
537,ID3106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
538,ID3124,DESIGN LECTURE 1,27,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,"NUS Students [P, G]"
539,ID4106,DESIGN LECTURE 1,60,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
540,IE2100E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
541,IE2130,LECTURE 1,23,7,1,1,3208,ENGINEERING,"NUS Students [P, G]"
542,IE2140,LECTURE 1,8,3,1,1,100,ENGINEERING,"NUS Students [P, G]"
543,IE2140E,LECTURE 1,11,2,1,1,1,ENGINEERING,NUS Students [P]
544,IE2150E,LECTURE 1,1,1,20,1,20,ENGINEERING,NUS Students [P]
545,IE3010E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
546,IE3100E,LECTURE 1,43,0,0,0,0,ENGINEERING,NUS Students [P]
547,IE4100E,LECTURE 1,77,0,0,0,0,ENGINEERING,NUS Students [P]
548,IE4220,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
549,IE4220E,LECTURE 1,5,2,5,1,6,ENGINEERING,NUS Students [P]
550,IE4230,LECTURE 1,1,1,2739,1,2739,ENGINEERING,NUS Students [P]
551,IE4230E,LECTURE 1,8,2,5,1,100,ENGINEERING,NUS Students [P]
552,IS1103,SECTIONAL TEACHING 1,2,4,200,1200,2106,SCHOOL OF COMPUTING,"NUS Students [P, G]"
553,IS1103,SECTIONAL TEACHING 21,3,3,201,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
554,IS1103,SECTIONAL TEACHING 3,3,5,1,250,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
555,IS1103,SECTIONAL TEACHING 31,3,5,104,210,917,SCHOOL OF COMPUTING,"NUS Students [P, G]"
556,IS1105,LECTURE 1,71,8,1,1,600,SCHOOL OF COMPUTING,"NUS Students [P, G]"
557,IS1112,LECTURE 1,40,32,1,1,1740,SCHOOL OF COMPUTING,"NUS Students [P, G]"
558,IS2101,LECTURE 1,48,1,365,1,365,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
559,IS2103,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
560,IS2104,LECTURE 1,9,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
561,IS2150,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
562,IS3101,LECTURE 1,5,15,300,1223,1888,SCHOOL OF COMPUTING,"NUS Students [P, G]"
563,IS3150,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
564,IS3220,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
565,IS3221,LECTURE 1,2,8,50,1600,2081,SCHOOL OF COMPUTING,"NUS Students [P, G]"
566,IS3222,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
567,IS3223,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
568,IS3230,LECTURE 1,14,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
569,IS3240,LECTURE 1,35,5,1,1,2709,SCHOOL OF COMPUTING,"NUS Students [P, G]"
570,IS3241,LECTURE 1,24,2,1,1,697,SCHOOL OF COMPUTING,"NUS Students [P, G]"
571,IS3242,LECTURE 1,35,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
572,IS3243,LECTURE 1,13,3,1,1,20,SCHOOL OF COMPUTING,"NUS Students [P, G]"
573,IS3250,LECTURE 1,24,3,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
574,IS3260,LECTURE 1,61,2,10,1,698,SCHOOL OF COMPUTING,NUS Students [P]
575,IS4150,LECTURE 1,2,4,1,2000,2856,SCHOOL OF COMPUTING,NUS Students [P]
576,IS4203,LECTURE 1,25,10,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
577,IS4227,LECTURE 1,24,1,1566,1,1566,SCHOOL OF COMPUTING,NUS Students [P]
578,IS4240,LECTURE 1,16,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
579,IS4243,LECTURE 1,1,14,10,3212,3212,SCHOOL OF COMPUTING,NUS Students [P]
580,IS4260,LECTURE 1,30,3,1,1,1422,SCHOOL OF COMPUTING,NUS Students [P]
581,IT1001,LECTURE 1,24,22,3,1,1056,SCHOOL OF COMPUTING,"NUS Students [P, G]"
582,IT1006,LECTURE 1,39,2,1,1,500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
583,IT2001,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
584,IT2002,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
585,JS1101E,LECTURE 1,24,4,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
586,JS2101,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
587,JS2213,LECTURE 1,45,8,1,1,2361,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
588,JS2224,LECTURE 1,16,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
589,JS2226,LECTURE 1,40,2,37,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
590,JS2230,LECTURE 1,61,13,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
591,JS3101,SEMINAR-STYLE MODULE CLASS 1,9,1,500,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
592,JS3208,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
593,JS3210,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
594,JS3211,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
595,JS3230,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
596,JS4209,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
597,JS4214,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
598,JS4216,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
599,JS4217,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
600,JS4227,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
601,LAB1201,LECTURE 2,9,16,5,500,1118,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
602,LAB1201,LECTURE 3,7,13,199,821,1690,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,LAB1201,LECTURE 4,10,17,101,520,1259,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,LAB1201,LECTURE 5,1,3,237,3001,3001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,LAB1201,LECTURE 6,4,7,2,494,2888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
606,LAB1201,LECTURE 7,2,1,1453,1,1453,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,LAB2201,LECTURE 1,10,16,5,405,1010,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,LAB3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,LAB3202,LECTURE 1,4,2,500,1,909,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
610,LAB4201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
611,LAB4202,LECTURE 1,8,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
612,LAC1201,LECTURE 2,3,4,1,10,499,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
613,LAC1201,LECTURE 3,5,7,33,351,1483,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
614,LAC1201,LECTURE 4,9,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
615,LAC1201,LECTURE 5,9,1,60,1,60,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
616,LAC1201,LECTURE 6,6,5,1,1,483,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
617,LAC1201,LECTURE 7,7,4,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
618,LAC2201,LECTURE 1,4,3,394,1,1660,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LAC2201,LECTURE 2,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
620,LAC2201,LECTURE 3,6,6,1,1,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
621,LAC3201,LECTURE 1,16,6,1,1,1124,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
622,LAC3202,LECTURE 1,10,3,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
623,LAC3204,LECTURE 1,23,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
624,LAC4202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
625,LAF1201,LECTURE 4,1,7,1,1048,1048,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
626,LAF2201,LECTURE 1,7,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
627,LAF2201,LECTURE 2,3,1,494,1,494,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
628,LAF2201,LECTURE 3,7,5,100,1,2080,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
629,LAF2201,LECTURE 5,1,3,220,1395,1395,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
630,LAF2201,LECTURE 6,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
631,LAF3202,LECTURE 1,3,7,1,1000,2916,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
632,LAF4202,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
633,LAG1201,LECTURE 1,11,19,50,600,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
634,LAG1201,LECTURE 2,15,23,1,581,1318,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
635,LAG1201,LECTURE 3,13,18,439,740,1094,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
636,LAG1201,LECTURE 4,7,10,40,997,4723,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
637,LAG1201,LECTURE 5,5,9,300,905,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
638,LAG2201,LECTURE 1,3,2,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
639,LAG2201,LECTURE 2,5,8,5,448,871,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
640,LAG2201,LECTURE 3,10,2,100,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
641,LAG2201,LECTURE 6,8,5,1,1,372,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
642,LAG2201,LECTURE 7,9,8,1,1,510,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
643,LAG3202,LECTURE 1,8,4,1,1,435,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
644,LAG4202,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
645,LAH1201,LECTURE 1,12,5,1,1,18,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
646,LAH1201,LECTURE 2,16,5,1,1,110,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
647,LAH2201,LECTURE 1,11,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
648,LAH3202,LECTURE 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
649,LAJ1201,LECTURE 1,61,36,1,1,1270,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
650,LAJ1201,LECTURE 2,13,23,2,525,1148,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
651,LAJ2201,LECTURE 1,19,19,37,1,990,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
652,LAJ2201,LECTURE 2,43,10,1,1,303,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
653,LAJ2202,LECTURE 1,23,10,1,1,880,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
654,LAJ2203,LECTURE 1,26,6,2,1,1566,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
655,LAJ3201,LECTURE 1,8,7,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
656,LAJ3202,LECTURE 1,32,3,1,1,3085,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
657,LAK2201,LECTURE 2,2,5,200,794,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
658,LAK2201,LECTURE 3,4,5,101,207,1134,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
659,LAK3202,LECTURE 1,5,5,1,1,610,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
660,LAK4202,LECTURE 1,11,3,1,1,1138,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
661,LAL1201,LECTURE 1,6,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
662,LAL2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
663,LAM2201,LECTURE 1,3,5,401,2362,3249,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
664,LAM3201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
665,LAM3202,LECTURE 1,10,2,1,1,111,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
666,LAR1201,LECTURE 1,17,6,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
667,LAR1201,LECTURE 2,6,2,1,1,3,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
668,LAR1201,LECTURE 3,22,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
669,LAR2201,LECTURE 1,10,1,110,1,110,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
670,LAR2201,LECTURE 2,5,4,60,1,1059,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
671,LAR3202,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
672,LAR4202,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
673,LAT1201,LECTURE 3,3,10,3,2077,3023,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
674,LAT2201,LECTURE 2,2,3,101,350,402,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
675,LAT3201,LECTURE 1,3,3,1,1,450,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
676,LAT3202,LECTURE 1,2,1,1337,1,1337,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
677,LAT4201,LECTURE 1,3,2,10,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
678,LAT4202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
679,LAV1201,LECTURE 1,17,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
680,LAV1201,LECTURE 2,19,8,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
681,LAV2201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
682,LAV3201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
683,LAV3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
684,LAV4202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
685,LL4082,SEMINAR-STYLE MODULE CLASS 1,5,1,400,1,400,LAW,"NUS Students [P, G]"
686,LL4134,SEMINAR-STYLE MODULE CLASS 1,9,3,10,1,1939,LAW,"NUS Students [P, G]"
687,LL4234,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,LAW,"NUS Students [P, G]"
688,LSM1301,LECTURE SL1,173,33,1,1,1463,SCIENCE,"NUS Students [P, G]"
689,LSM1301,LECTURE SL2,221,20,1,1,1190,SCIENCE,"NUS Students [P, G]"
690,LSM1302,LECTURE SL1,39,3,1,1,100,SCIENCE,"NUS Students [P, G]"
691,LSM1302,LECTURE SL2,54,3,1,1,3000,SCIENCE,"NUS Students [P, G]"
692,LSM1303,LECTURE SL1,56,78,1,423,1970,SCIENCE,"NUS Students [P, G]"
693,LSM2201A,LECTURE SL1,76,1,1,1,1,SCIENCE,NUS Students [P]
694,LSM2202A,LECTURE SL1,24,3,1,1,1,SCIENCE,NUS Students [P]
695,LSM2241,LECTURE SL1,55,1,2,1,2,SCIENCE,NUS Students [P]
696,LSM2251,LECTURE SL1,104,5,1,1,50,SCIENCE,NUS Students [P]
697,LSM3211,LECTURE SL1,69,2,10,1,10,SCIENCE,NUS Students [P]
698,LSM3212,LECTURE SL1,4,3,100,1,1014,SCIENCE,NUS Students [P]
699,LSM3213,LECTURE SL1,76,4,1,1,2,SCIENCE,NUS Students [P]
700,LSM3214,LECTURE SL1,47,2,1,1,1000,SCIENCE,NUS Students [P]
701,LSM3221,LECTURE SL1,120,2,1,1,129,SCIENCE,NUS Students [P]
702,LSM3223,LECTURE SL1,132,4,1,1,100,SCIENCE,NUS Students [P]
703,LSM3224,LECTURE SL1,116,5,1,1,300,SCIENCE,NUS Students [P]
704,LSM3225,LECTURE SL1,40,6,1,1,534,SCIENCE,NUS Students [P]
705,LSM3232,LECTURE SL1,140,4,1,1,184,SCIENCE,NUS Students [P]
706,LSM3241,LECTURE SL1,71,0,0,0,0,SCIENCE,NUS Students [P]
707,LSM3242,LECTURE SL1,92,2,1,1,1,SCIENCE,NUS Students [P]
708,LSM3243,LECTURE SL1,45,1,1,1,1,SCIENCE,NUS Students [P]
709,LSM3244,LECTURE SL1,134,2,1,1,1,SCIENCE,NUS Students [P]
710,LSM3255,LECTURE SL1,34,4,1,1,300,SCIENCE,NUS Students [P]
711,LSM3256,LECTURE SL1,78,1,10,1,10,SCIENCE,NUS Students [P]
712,LSM3257,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
713,LSM3262,LECTURE SL1,36,8,1,1,3881,SCIENCE,NUS Students [P]
714,LSM3264,LECTURE SL1,88,1,3223,1,3223,SCIENCE,NUS Students [P]
715,LSM3266,LECTURE SL1,42,2,1,1,1,SCIENCE,NUS Students [P]
716,LSM3272,LECTURE SL1,30,4,1,1,1,SCIENCE,NUS Students [P]
717,LSM4214,LECTURE SL1,29,4,10,1,2014,SCIENCE,NUS Students [P]
718,LSM4221,LECTURE SL1,22,5,1,1,1800,SCIENCE,NUS Students [P]
719,LSM4222,LECTURE SL1,17,2,1,1,101,SCIENCE,NUS Students [P]
720,LSM4223,LECTURE SL1,59,3,1,1,100,SCIENCE,NUS Students [P]
721,LSM4231,LECTURE SL1,41,2,1,1,100,SCIENCE,NUS Students [P]
722,LSM4234,LECTURE SL1,4,7,100,1730,2500,SCIENCE,NUS Students [P]
723,LSM4241,LECTURE SL1,59,2,1,1,10,SCIENCE,NUS Students [P]
724,LSM4253,LECTURE SL1,4,3,1,1,634,SCIENCE,NUS Students [P]
725,LSM4255,LECTURE SL1,21,4,1,1,10,SCIENCE,NUS Students [P]
726,LSM4262,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P]
727,LSM4264,LECTURE SL1,18,0,0,0,0,SCIENCE,NUS Students [P]
728,LSM4265,LECTURE SL1,36,1,1,1,1,SCIENCE,NUS Students [P]
729,MA1101R,LECTURE SL1,86,8,1,1,520,SCIENCE,"NUS Students [P, G]"
730,MA1102R,LECTURE SL1,119,6,1,1,100,SCIENCE,"NUS Students [P, G]"
731,MA1104,LECTURE SL1,151,12,1,1,1238,SCIENCE,"NUS Students [P, G]"
732,MA1301,LECTURE SL1,59,0,0,0,0,SCIENCE,"NUS Students [P, G]"
733,MA1312,LECTURE SL1,189,1,942,1,942,SCIENCE,"NUS Students [P, G]"
734,MA1505,LECTURE SL1,126,4,1,1,500,SCIENCE,"NUS Students [P, G]"
735,MA1506,LECTURE A,33,1,1,1,1,SCIENCE,"NUS Students [P, G]"
736,MA1506,LECTURE B,26,1,1,1,1,SCIENCE,"NUS Students [P, G]"
737,MA1506,LECTURE C,18,1,1,1,1,SCIENCE,"NUS Students [P, G]"
738,MA1506,LECTURE D,35,0,0,0,0,SCIENCE,"NUS Students [P, G]"
739,MA1521,LECTURE SL1,63,3,1,1,1778,SCIENCE,"NUS Students [P, G]"
740,MA2101,LECTURE SL1,89,8,1,1,22,SCIENCE,"NUS Students [P, G]"
741,MA2108,LECTURE SL1,87,17,1,1,666,SCIENCE,"NUS Students [P, G]"
742,MA2213,LECTURE SL1,19,16,1,1,1111,SCIENCE,"NUS Students [P, G]"
743,MA2216,LECTURE SL1,1,3,690,3306,3306,SCIENCE,"NUS Students [P, G]"
744,MA2216,LECTURE SL2,39,3,1,1,100,SCIENCE,"NUS Students [P, G]"
745,MA2216,LECTURE SL3,7,9,650,870,1200,SCIENCE,"NUS Students [P, G]"
746,MA2219,LECTURE SL1,18,10,1,1,1773,SCIENCE,"NUS Students [P, G]"
747,MA3110,LECTURE SL1,72,13,1,1,1074,SCIENCE,"NUS Students [P, G]"
748,MA3111,LECTURE SL1,91,7,1,1,1500,SCIENCE,"NUS Students [P, G]"
749,MA3201,LECTURE SL1,32,3,1,1,10,SCIENCE,"NUS Students [P, G]"
750,MA3215,LECTURE SL1,51,5,1,1,1324,SCIENCE,"NUS Students [P, G]"
751,MA3218,LECTURE SL1,51,0,0,0,0,SCIENCE,"NUS Students [P, G]"
752,MA3227,LECTURE SL1,41,3,1,1,10,SCIENCE,"NUS Students [P, G]"
753,MA3233,LECTURE SL1,120,3,1,1,500,SCIENCE,"NUS Students [P, G]"
754,MA3238,LECTURE SL1,5,12,675,1501,4200,SCIENCE,"NUS Students [P, G]"
755,MA3252,LECTURE SL1,121,28,1,1,2027,SCIENCE,"NUS Students [P, G]"
756,MA3259,LECTURE SL1,26,2,1,1,55,SCIENCE,"NUS Students [P, G]"
757,MA3266,LECTURE SL1,38,1,1,1,1,SCIENCE,"NUS Students [P, G]"
758,MA4207,LECTURE SL1,14,2,985,1,4674,SCIENCE,"NUS Students [P, G]"
759,MA4211,LECTURE SL1,28,0,0,0,0,SCIENCE,"NUS Students [P, G]"
760,MA4229,LECTURE SL1,29,6,1,1,2500,SCIENCE,"NUS Students [P, G]"
761,MA4252,LECTURE SL1,14,5,1,1,5188,SCIENCE,"NUS Students [P, G]"
762,MA4254,LECTURE SL1,32,18,1,1,1500,SCIENCE,"NUS Students [P, G]"
763,MA4255,LECTURE SL1,26,7,1,1,41,SCIENCE,"NUS Students [P, G]"
764,MA4263,LECTURE SL1,28,1,1,1,1,SCIENCE,"NUS Students [P, G]"
765,MA4266,LECTURE SL1,29,4,1,1,1231,SCIENCE,"NUS Students [P, G]"
766,MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
767,MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
768,MA5210,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
769,MA5216,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
770,MA5217,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
771,MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
772,MA5232,LECTURE SL1,1,2,1,500,500,SCIENCE,NUS Students [P]
773,MA5241,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
774,MA5248,LECTURE SL1,3,1,50,1,50,SCIENCE,NUS Students [P]
