,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
133,CM1101,LECTURE SL1,2,1,1,1,1,SCIENCE,Returning Students [P]
134,CM1101,LECTURE SL1,120,2,3,1,50,SCIENCE,New Students [P]
135,CM1111,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
136,CM1111,LECTURE SL1,135,1,3,1,3,SCIENCE,New Students [P]
137,CM1417,LECTURE SL1,40,0,0,0,0,SCIENCE,Returning Students [P]
138,CM1417,LECTURE SL1,4,0,0,0,0,SCIENCE,New Students [P]
139,CM1417,LECTURE SL1,40,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
140,CM1501,LECTURE 1,107,6,1,1,101,SCIENCE,Returning Students [P]
141,CM2101,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students [P]
142,CM2111,LECTURE SL1,73,0,0,0,0,SCIENCE,Returning Students [P]
143,CM2121,LECTURE SL1,2,1,70,1,70,SCIENCE,Returning Students [P]
144,CM2132,LECTURE SL1,57,1,1,1,1,SCIENCE,Returning Students [P]
145,CM2142,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
146,CM2161,LECTURE SL1,30,0,0,0,0,SCIENCE,Returning Students [P]
147,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
148,CM2263,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students [P]
149,CM3221,LECTURE SL1,27,2,1,1,1,SCIENCE,Returning Students [P]
150,CM3222,LECTURE SL1,137,1,1,1,1,SCIENCE,Returning Students [P]
151,CM3242,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students [P]
152,CM3291,LECTURE SL1,1,4,500,2000,2000,SCIENCE,Returning Students [P]
153,CM3292,LECTURE SL1,2,3,1,253,2000,SCIENCE,Returning Students [P]
154,CM4214,LECTURE SL1,2,6,10,2845,3195,SCIENCE,Returning Students [P]
155,CM4223,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P]
156,CM4226,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
157,CM4236,LECTURE SL1,1,5,1,1367,1367,SCIENCE,Returning Students [P]
158,CM4261,LECTURE SL1,3,5,1,200,1000,SCIENCE,Returning Students [P]
159,CM4266,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students [P]
160,CN1111E,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students [P]
161,CN1111E,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
162,CN2121,LECTURE 1,118,4,1,1,10,ENGINEERING,Returning Students [P] and NUS Students [G]
163,CN2121E,LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
164,CN2121E,LECTURE 1,77,0,0,0,0,ENGINEERING,New Students [P]
165,CN2122,LECTURE 1,165,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
166,CN2122E,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students [P]
167,CN2122E,LECTURE 1,40,0,0,0,0,ENGINEERING,New Students [P]
168,CN3108,SECTIONAL TEACHING 1,9,1,400,1,400,ENGINEERING,Returning Students [P]
169,CN3108,SECTIONAL TEACHING 2,23,3,1,1,10,ENGINEERING,Returning Students [P]
170,CN3108,SECTIONAL TEACHING 4,3,3,11,1,101,ENGINEERING,Returning Students [P]
171,CN3121,LECTURE 1,67,1,1,1,1,ENGINEERING,Returning Students [P]
172,CN3122,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
173,CN3125,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students [P]
174,CN3132,LECTURE 1,73,3,1,1,2,ENGINEERING,Returning Students [P]
175,CN3421,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
176,CN4111,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
177,CN4118,LECTURE 1,94,2,1,1,10,ENGINEERING,Returning Students [P]
178,CN4119,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
179,CN4201,LECTURE 1,61,1,1,1,1,ENGINEERING,Returning Students [P]
180,CN4210E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
181,CN4211E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
182,CN4216,LECTURE 1,49,1,10,1,10,ENGINEERING,Returning Students [P]
183,CN4216R,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
184,CN4217,LECTURE 1,39,2,1,1,10,ENGINEERING,Returning Students [P]
185,CN4217R,LECTURE 1,1,2,500,1500,1500,ENGINEERING,Returning Students [P]
186,CN4231,LECTURE 1,3,2,1000,1,1000,ENGINEERING,Returning Students [P]
187,CN4232,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
188,CN4238,LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
189,CN4238E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students [P]
190,CN4241,LECTURE 1,61,1,1,1,1,ENGINEERING,Returning Students [P]
191,CN4246,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students [P]
192,CN4246E,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students [P]
193,CN5111,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students [P]
194,CS1101C,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
195,CS1101C,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
196,CS1101S,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
197,CS1101S,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
198,CS1101S,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
199,CS1101X,LECTURE 1,2,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
200,CS1101X,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
201,CS1101X,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
202,CS1101X,LECTURE 2,13,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
203,CS1101X,LECTURE 3,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
204,CS1101X,LECTURE 3,6,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
205,CS1101Y,LECTURE 1,5,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
206,CS1101Y,LECTURE 2,14,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
207,CS1101Y,LECTURE 3,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
208,CS1101Y,LECTURE 3,3,2,1,1,50,SCHOOL OF COMPUTING,New Students [P]
209,CS1101Z,LECTURE 1,4,3,1,1,5,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
210,CS1101Z,LECTURE 1,2,6,170,598,598,SCIENCE,New Students [P]
211,CS1101Z,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
212,CS1101Z,LECTURE 2,9,4,27,1,100,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
213,CS1101Z,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
214,CS1101Z,LECTURE 2,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
215,CS1101Z,LECTURE 3,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
216,CS1101Z,LECTURE 3,9,2,1,1,47,SCHOOL OF COMPUTING,New Students [P]
217,CS1102,LECTURE 1,65,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
218,CS1102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
219,CS1102C,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
220,CS1102C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
221,CS1102C,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
222,CS1105,LECTURE 1,54,10,1,1,400,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
223,CS1105,LECTURE 2,79,3,100,1,101,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
224,CS1105,LECTURE 2,1,3,55,201,201,SCHOOL OF COMPUTING,New Students [P]
225,CS1231X,LECTURE 1,75,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
226,CS1231X,LECTURE 1,24,1,99,1,99,SCHOOL OF COMPUTING,New Students [P]
227,CS1231Y,LECTURE 1,64,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS1231Y,LECTURE 1,1,16,1,648,648,SCHOOL OF COMPUTING,New Students [P]
229,CS1280,LECTURE 1,122,3,1,1,201,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
230,CS1280,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
231,CS1281,LECTURE 1,174,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
232,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
233,CS2100,LECTURE 1,1,5,50,167,167,SCHOOL OF COMPUTING,New Students [P]
234,CS2102,LECTURE 1,1,2,51,55,55,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
235,CS2102,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
236,CS2102,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
237,CS2102,LECTURE 2,3,6,167,181,800,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
238,CS2102,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
239,CS2102,LECTURE 2,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS2102S,LECTURE 1,43,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
241,CS2102S,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
242,CS2102S,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS2102S,LECTURE 2,18,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
244,CS2102S,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
245,CS2102S,LECTURE 2,19,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
246,CS2103,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
247,CS2103,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
248,CS2103,LECTURE 2,58,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
249,CS2103,LECTURE 2,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
250,CS2105,LECTURE 1,56,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
251,CS2105,LECTURE 1,21,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
252,CS2105,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
253,CS2105,LECTURE 2,19,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
254,CS2106,LECTURE 1,75,3,1,1,300,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
255,CS2106,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
256,CS2250,LECTURE 1,47,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
257,CS2250,LECTURE 1,7,2,15,1,18,SCHOOL OF COMPUTING,New Students [P]
258,CS2261,LECTURE 1,65,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
259,CS2261,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS2271,LECTURE 1,15,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
261,CS2271,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS2301,LECTURE 1,53,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
263,CS3103,LECTURE 1,49,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
264,CS3103,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
265,CS3212,LECTURE 1,106,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
266,CS3212,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
267,CS3214,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
268,CS3214,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
269,CS3215,LECTURE 1,42,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
270,CS3215,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
271,CS3220,LECTURE 1,59,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
272,CS3220,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
