,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
69,CE5308,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
70,CE5510,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
71,CE5610,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
72,CE5702,LECTURE 1,16,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
73,CE5710,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
74,CE5711,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
75,CE5713,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
76,CE5806,LECTURE 1,1,4,1,5680,5680,ENGINEERING,Returning Students and New Students [P]
77,CH1101E,LECTURE 1,121,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
78,CH1101E,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
79,CH2141,LECTURE 1,57,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
80,CH2141,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
81,CH2222,LECTURE 1,47,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
82,CH2228,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
83,CH2228,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
84,CH2244,LECTURE 1,123,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
85,CH2244,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
86,CH2291,LECTURE 1,201,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
87,CH2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
88,CH3222,LECTURE 1,38,1,101,1,101,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
89,CH3222,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
90,CH3226,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
91,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
92,CH3242,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
93,CH3242,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
94,CH3243,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
95,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
96,CH3244,LECTURE 1,37,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
97,CH3244,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
98,CH4202,SECTIONAL TEACHING 1,16,2,10,1,20,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
99,CH4204,SECTIONAL TEACHING 1,26,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
100,CH4222,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
101,CH4224,SECTIONAL TEACHING 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
102,CH4244,SECTIONAL TEACHING 1,17,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
103,CH5224,SECTIONAL TEACHING 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
104,CH5244,SECTIONAL TEACHING 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
105,CL1101E,LECTURE 1,170,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
106,CL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
107,CL2101,LECTURE 1,109,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
108,CL2101,LECTURE 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
109,CL2102,LECTURE 1,63,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
110,CL2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
111,CL2103,LECTURE 1,115,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
112,CL2103,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
113,CL2204,LECTURE 1,74,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
114,CL2204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
115,CL2241,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
116,CL2241,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
117,CL2281,LECTURE 1,55,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
118,CL2281,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
119,CL3201,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
120,CL3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
121,CL3203,LECTURE 1,36,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CL3203,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
123,CL3207,LECTURE 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
124,CL3207,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
125,CL3208,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CL3208,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
127,CL3281,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
129,CM1101,LECTURE SL1,286,12,1,1,500,SCIENCE,Returning Students and New Students [P]
130,CM1101,LECTURE SL1,80,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
131,CM1101,LECTURE SL1,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
132,CM1121,LECTURE SL1,448,1,1,1,1,SCIENCE,Returning Students and New Students [P]
133,CM1121,LECTURE SL1,25,0,0,0,0,SCIENCE,Reserved for [G] in later round
134,CM1131,LECTURE SL1,319,4,1,1,100,SCIENCE,Returning Students and New Students [P]
135,CM1161,LECTURE SL1,6,6,1,1,1200,SCIENCE,Returning Students and New Students [P]
136,CM1502,LECTURE L,276,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
137,CM2101,LECTURE SL1,16,2,1,1,21,SCIENCE,Returning Students and New Students [P]
138,CM2111,LECTURE SL1,34,1,500,1,500,SCIENCE,Returning Students and New Students [P]
139,CM2121,LECTURE SL1,86,2,1,1,2,SCIENCE,Returning Students and New Students [P]
140,CM2132,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and New Students [P]
141,CM2142,LECTURE SL1,58,4,2,1,20,SCIENCE,Returning Students and New Students [P]
142,CM2166,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students and New Students [P]
143,CM2167,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and New Students [P]
144,CM2264,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students and New Students [P]
145,CM3211,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and New Students [P]
146,CM3225,LECTURE SL1,3,6,500,1348,2491,SCIENCE,Returning Students and New Students [P]
147,CM3231,LECTURE SL1,121,0,0,0,0,SCIENCE,Returning Students and New Students [P]
148,CM3232,LECTURE SL1,100,0,0,0,0,SCIENCE,Returning Students and New Students [P]
149,CM3242,LECTURE SL1,40,1,1,1,1,SCIENCE,Returning Students and New Students [P]
150,CM3251,LECTURE SL1,23,1,1,1,1,SCIENCE,Returning Students and New Students [P]
151,CM3261,LECTURE SL1,1,1,2500,1,2500,SCIENCE,Returning Students and New Students [P]
152,CM3265,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
153,CM3266,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
154,CM3291,LECTURE SL1,66,0,0,0,0,SCIENCE,Returning Students and New Students [P]
155,CM3295,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
156,CM4212,LECTURE SL1,17,1,10,1,10,SCIENCE,Returning Students and New Students [P]
157,CM4215,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students and New Students [P]
158,CM4222,LECTURE SL1,8,1,5,1,5,SCIENCE,Returning Students and New Students [P]
159,CM4224,LECTURE SL1,38,1,1,1,1,SCIENCE,Returning Students and New Students [P]
160,CM4226,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM4242,LECTURE SL1,18,7,1,1,3608,SCIENCE,Returning Students and New Students [P]
162,CM4265,LECTURE SL1,49,4,1,1,1500,SCIENCE,Returning Students and New Students [P]
163,CN1111,LECTURE L,295,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
164,CN1111,LECTURE L,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
165,CN1111E,LECTURE 1,50,25,1,1,100,ENGINEERING,Returning Students and New Students [P]
166,CN2108,LECTURE 2A,2,3,352,1000,2233,ENGINEERING,Returning Students and New Students [P]
167,CN2108,SECTIONAL TEACHING 2B,1,2,500,2785,2785,ENGINEERING,Returning Students and New Students [P]
168,CN2108,SECTIONAL TEACHING 4A,1,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
169,CN2108,SECTIONAL TEACHING 4B,22,3,1,1,200,ENGINEERING,Returning Students and New Students [P]
170,CN2116,LECTURE L,109,23,1,1,3003,ENGINEERING,Returning Students and New Students [P]
171,CN2116,LECTURE L,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
172,CN2125,LECTURE L,41,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
173,CN3124,LECTURE L,52,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
174,CN4118,LECTURE L,260,3,1,1,100,ENGINEERING,Returning Students and New Students [P]
175,CN4120,LECTURE L,16,7,1,1,100,ENGINEERING,Returning Students and New Students [P]
176,CN4223,LECTURE L,2,8,10,5839,6176,ENGINEERING,Returning Students and New Students [P]
177,CN4231,LECTURE L,2,5,2051,3373,4191,ENGINEERING,Returning Students and New Students [P]
178,CN4238,LECTURE L,1,4,1,3804,3804,ENGINEERING,Returning Students and New Students [P]
179,CN4241,LECTURE L,3,7,1400,2990,3530,ENGINEERING,Returning Students and New Students [P]
180,CN4246,LECTURE L,6,5,204,1,3000,ENGINEERING,Returning Students and New Students [P]
181,CS1101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
182,CS1101,LECTURE 1,23,1,100,1,100,SCIENCE,Returning Students and New Students [P]
183,CS1101,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
184,CS1101,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
185,CS1101,LECTURE 2,31,1,1,1,1,SCIENCE,Returning Students and New Students [P]
186,CS1101,LECTURE 2,1,1,11,1,11,SCHOOL OF COMPUTING,Returning Students and New Students [P]
187,CS1101,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
188,CS1101,LECTURE 3,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
189,CS1101,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
190,CS1101C,LECTURE A,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
191,CS1101C,LECTURE A,2,1,10,1,10,SCHOOL OF COMPUTING,Reserved for [G] in later round
192,CS1102C,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
193,CS1102S,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
194,CS1102S,LECTURE 1,35,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
195,CS1102S,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
196,CS1102X,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
197,CS1102X,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
198,CS1102X,LECTURE 1,23,4,1,1,53,SCHOOL OF COMPUTING,Returning Students and New Students [P]
199,CS1102X,LECTURE 1,10,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
200,CS1102Y,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
201,CS1102Y,LECTURE 1,2,1,700,1,700,SCIENCE,Returning Students and New Students [P]
202,CS1102Y,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
203,CS1102Y,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
204,CS1105,LECTURE 1,116,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
205,CS1105,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
206,CS1105,LECTURE 2,124,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
207,CS1105,LECTURE 2,50,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
208,CS1231,LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
209,CS1231,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
210,CS1231,LECTURE 2,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
211,CS1231,LECTURE 2,58,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
212,CS1280,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
213,CS1280,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
214,CS1281,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
215,CS1281,LECTURE 1,170,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
216,CS2100,LECTURE 1,66,20,1,1,800,SCHOOL OF COMPUTING,Returning Students and New Students [P]
217,CS2100,LECTURE 1,20,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
218,CS2100,LECTURE 2,129,1,5,1,5,SCHOOL OF COMPUTING,Returning Students and New Students [P]
219,CS2100,LECTURE 2,10,3,1,1,100,SCHOOL OF COMPUTING,NUS Students [G]
220,CS2102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
221,CS2102,LECTURE 1,24,2,1,1,300,ENGINEERING,Returning Students and New Students [P]
222,CS2102,LECTURE 1,76,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
223,CS2102,LECTURE 1,5,3,1,1,523,SCHOOL OF COMPUTING,NUS Students [G]
224,CS2102S,LECTURE 1,43,2,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
225,CS2103,LECTURE 1,25,20,1,1,1500,ENGINEERING,Returning Students and New Students [P]
226,CS2103,LECTURE 1,57,3,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
227,CS2103,LECTURE 1,10,3,1,1,1140,SCHOOL OF COMPUTING,NUS Students [G]
228,CS2104,LECTURE 1,86,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
229,CS2104,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
230,CS2105,LECTURE 1,134,3,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
231,CS2105,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
232,CS2106,LECTURE 1,39,3,1,1,300,ENGINEERING,Returning Students and New Students [P]
233,CS2106,LECTURE 1,135,7,1,1,25,SCHOOL OF COMPUTING,Returning Students and New Students [P]
234,CS2106,LECTURE 1,20,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
235,CS2220,LECTURE 1,43,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
236,CS2250,LECTURE 1,144,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS2250,LECTURE 1,20,3,100,1,400,SCHOOL OF COMPUTING,NUS Students [G]
238,CS2261,LECTURE 1,68,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
239,CS2261,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
240,CS2281,LECTURE 1,71,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
241,CS2306S,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
242,CS3103,LECTURE 1,72,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
243,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
244,CS3211,LECTURE 1,72,2,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS3211,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
246,CS3214,LECTURE 1,88,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
247,CS3215,LECTURE 1,39,3,1,1,1500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS3223,LECTURE 1,91,3,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
249,CS3223,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
250,CS3225,LECTURE 1,54,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
251,CS3225,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
252,CS3230,LECTURE 1,20,1,300,1,300,ENGINEERING,Returning Students and New Students [P]
253,CS3230,LECTURE 1,33,1,11,1,11,SCHOOL OF COMPUTING,Returning Students and New Students [P]
254,CS3230,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
255,CS3231,LECTURE 1,39,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
256,CS3231,LECTURE 1,5,1,8,1,8,SCHOOL OF COMPUTING,NUS Students [G]
257,CS3241,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
258,CS3241,LECTURE 1,32,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
259,CS3241,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
260,CS3242,LECTURE 1,15,4,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
261,CS3242,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
262,CS3242S,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
263,CS3243,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
