,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
68,BSP3001B,SECTIONAL TEACHING A6,5,2,32,1,100,SCHOOL OF BUSINESS,Returning Students and New Students [P]
69,BSP3511,SEMINAR-STYLE MODULE CLASS E1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
70,BST3002C,SECTIONAL TEACHING C1,19,1,20,1,20,SCHOOL OF BUSINESS,Returning Students and New Students [P]
71,BST3002C,SECTIONAL TEACHING C2,34,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
72,CE2112,LECTURE 1,54,2,1,1,2,ENGINEERING,Returning Students and New Students [P]
73,CE2112,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
74,CE2183,LECTURE 1,92,3,1,1,2,ENGINEERING,Returning Students and New Students [P]
75,CE2183,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
76,CE3116,LECTURE 1,46,4,1,1,50,ENGINEERING,Returning Students and New Students [P]
77,CE3132,LECTURE 1,42,2,1,1,100,ENGINEERING,Returning Students and New Students [P]
78,CE3155,LECTURE 1,60,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
79,CE3165,LECTURE 1,68,3,1,1,100,ENGINEERING,Returning Students and New Students [P]
80,CE4103,DESIGN TUTORIAL Dsg,39,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
81,CE4104,DESIGN TUTORIAL Prj,88,5,1,1,1000,ENGINEERING,Returning Students and New Students [P]
82,CE4258,LECTURE 1,32,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
83,CE5106,LECTURE 1,15,3,1,1,100,ENGINEERING,Returning Students and New Students [P]
84,CE5107,LECTURE 1,6,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
85,CE5207,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
86,CE5513,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
87,CE5603,LECTURE 1,17,1,200,1,200,ENGINEERING,Returning Students and New Students [P]
88,CE5604,LECTURE 1,15,4,1,1,250,ENGINEERING,Returning Students and New Students [P]
89,CE5611,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
90,CE5702,LECTURE 1,9,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
91,CE5710,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
92,CE5711,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
93,CE5713,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
94,CE5715,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
95,CE5806,LECTURE 1,2,1,2500,1,2500,ENGINEERING,Returning Students and New Students [P]
96,CE5881,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
97,CH1101E,LECTURE 1,92,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
98,CH1101E,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
99,CH2141,LECTURE 1,67,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
100,CH2141,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
101,CH2161,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
102,CH2243,LECTURE 1,33,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
103,CH2243,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
104,CH2244,LECTURE 1,67,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
105,CH2244,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
106,CH2291,LECTURE 1,137,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
107,CH2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
108,CH3225,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
109,CH3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
110,CH3226,LECTURE 1,45,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
111,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
112,CH3228,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
113,CH3228,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
114,CH3243,LECTURE 1,27,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
115,CH3243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
116,CH3246,LECTURE 1,40,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
117,CH3246,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
118,CH3248,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
119,CH3248,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
120,CH3261,LECTURE 1,43,2,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
121,CH3261,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
122,CH3291,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
123,CH3291,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
124,CH4207,SEMINAR-STYLE MODULE CLASS 1,26,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
125,CH4222,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CH4244,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
127,CH4261,SEMINAR-STYLE MODULE CLASS 1,29,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL1101E,LECTURE 1,162,3,1,1,6,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
129,CL1101E,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
130,CL2101,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
131,CL2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
132,CL2103,LECTURE 1,106,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
133,CL2103,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
134,CL2204,LECTURE 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CL2204,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
136,CL2241,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CL2281,LECTURE 1,61,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
138,CL2281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
139,CL3202,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
140,CL3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
141,CL3205,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
142,CL3205,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
143,CL3281,LECTURE 1,34,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
144,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
145,CM1101,LECTURE SL1,1,11,97,795,795,SCIENCE,Returning Students and New Students [P]
146,CM1101,LECTURE SL1,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
147,CM1111,LECTURE SL1,82,3,1,1,10,SCIENCE,Returning Students and New Students [P]
148,CM1121,LECTURE SL1,40,3,1,1,10,SCIENCE,Returning Students and New Students [P]
149,CM1121,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
150,CM1161,LECTURE SL1,110,0,0,0,0,SCIENCE,Returning Students and New Students [P]
151,CM2101,LECTURE SL1,67,4,1,1,1,SCIENCE,Returning Students and New Students [P]
152,CM2102,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and New Students [P]
153,CM2111,LECTURE SL1,70,1,1,1,1,SCIENCE,Returning Students and New Students [P]
154,CM2121,LECTURE SL1,110,0,0,0,0,SCIENCE,Returning Students and New Students [P]
155,CM2132,LECTURE SL1,82,0,0,0,0,SCIENCE,Returning Students and New Students [P]
156,CM2142,LECTURE SL1,22,2,1,1,1,SCIENCE,Returning Students and New Students [P]
157,CM2166,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and New Students [P]
158,CM2167,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM2264,LECTURE SL1,36,0,0,0,0,SCIENCE,Returning Students and New Students [P]
160,CM3222,LECTURE SL1,37,5,1,1,2187,SCIENCE,Returning Students and New Students [P]
161,CM3251,LECTURE SL1,44,2,501,1,4109,SCIENCE,Returning Students and New Students [P]
162,CM3262,LECTURE SL1,25,0,0,0,0,SCIENCE,Returning Students and New Students [P]
163,CM3264,LECTURE SL1,17,1,2,1,2,SCIENCE,Returning Students and New Students [P]
164,CM3265,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students and New Students [P]
165,CM3291,LECTURE SL1,17,2,1,1,86,SCIENCE,Returning Students and New Students [P]
166,CM3295,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM3296,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
168,CM3301,LECTURE SL1,115,0,0,0,0,SCIENCE,Returning Students and New Students [P]
169,CM4212,LECTURE SL1,8,1,2049,1,2049,SCIENCE,Returning Students and New Students [P]
170,CM4223,LECTURE SL1,36,2,1,1,4186,SCIENCE,Returning Students and New Students [P]
171,CM4237,LECTURE SL1,26,1,1,1,1,SCIENCE,Returning Students and New Students [P]
172,CM4241,LECTURE SL1,53,5,1,1,3493,SCIENCE,Returning Students and New Students [P]
173,CM4268,LECTURE SL1,35,1,200,1,200,SCIENCE,Returning Students and New Students [P]
174,CN1111,LECTURE L,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
175,CN1111,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
176,CN1111E,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
177,CN2108,SECTIONAL TEACHING 1,7,5,10,1,1000,ENGINEERING,Returning Students and New Students [P]
178,CN2108,SECTIONAL TEACHING 4,11,5,1,1,1000,ENGINEERING,Returning Students and New Students [P]
179,CN2116,LECTURE L,80,9,1,1,5,ENGINEERING,Returning Students and New Students [P]
180,CN2116,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
181,CN2116E,LECTURE 1,62,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
182,CN2125,LECTURE L,74,3,1,1,5,ENGINEERING,Returning Students and New Students [P]
183,CN2125E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
184,CN3109,SECTIONAL TEACHING 1,7,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
185,CN3124,LECTURE L,82,4,1,1,10,ENGINEERING,Returning Students and New Students [P]
186,CN3124E,LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
187,CN4118,LECTURE L,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
188,CN4118E,LECTURE 1,155,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
189,CN4118R,LECTURE L,281,2,2,1,100,ENGINEERING,Returning Students and New Students [P]
190,CN4120,LECTURE L,9,1,500,1,500,ENGINEERING,Returning Students and New Students [P]
191,CN4120R,LECTURE L,111,6,1,1,1,ENGINEERING,Returning Students and New Students [P]
192,CN4203R,LECTURE L,41,2,10,1,50,ENGINEERING,Returning Students and New Students [P]
193,CN4223R,LECTURE 1,55,7,1,1,5500,ENGINEERING,Returning Students and New Students [P]
194,CN4227R,LECTURE L,29,3,1,1,2000,ENGINEERING,Returning Students and New Students [P]
195,CN4238R,LECTURE L,24,3,1,1,10,ENGINEERING,Returning Students and New Students [P]
196,CN4240R,LECTURE L,1,5,1500,5000,5000,ENGINEERING,Returning Students and New Students [P]
197,CN4241R,LECTURE L,11,5,1000,1,3381,ENGINEERING,Returning Students and New Students [P]
198,CN4246R,LECTURE L,63,2,1,1,3162,ENGINEERING,Returning Students and New Students [P]
199,CN5222,LECTURE 1,40,1,200,1,200,ENGINEERING,Returning Students and New Students [P]
200,CS1101,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
201,CS1101,LECTURE 1,23,0,0,0,0,SCIENCE,Returning Students and New Students [P]
202,CS1101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
203,CS1101,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
204,CS1101,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
205,CS1101,LECTURE 2,16,0,0,0,0,SCIENCE,Returning Students and New Students [P]
206,CS1101,LECTURE 2,2,3,60,80,300,SCHOOL OF COMPUTING,Returning Students and New Students [P]
207,CS1101,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
208,CS1101C,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
209,CS1101C,LECTURE 1,22,2,2,1,3333,ENGINEERING,Returning Students and New Students [P]
210,CS1101C,LECTURE 1,3,1,6,1,6,SCHOOL OF COMPUTING,NUS Students [G]
211,CS1101C,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
212,CS1101C,LECTURE 2,33,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
213,CS1101C,LECTURE 2,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
214,CS1102,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
215,CS1102,SECTIONAL TEACHING 1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
216,CS1102,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
217,CS1102,SECTIONAL TEACHING 2,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
218,CS1102,SECTIONAL TEACHING 3,4,7,200,400,1257,SCHOOL OF COMPUTING,Returning Students and New Students [P]
219,CS1102,SECTIONAL TEACHING 3,2,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
220,CS1102,SECTIONAL TEACHING 4,10,2,1,1,55,SCHOOL OF COMPUTING,Returning Students and New Students [P]
221,CS1102,SECTIONAL TEACHING 4,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
222,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
223,CS1102C,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS1102C,LECTURE 1,5,1,200,1,200,SCHOOL OF COMPUTING,NUS Students [G]
225,CS1102S,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
226,CS1102S,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
227,CS1105,LECTURE 1,98,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
228,CS1105,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
229,CS1105,LECTURE 1,60,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
230,CS1231,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
231,CS1231,LECTURE 2,60,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
232,CS1231,LECTURE 2,26,6,1,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
233,CS1231,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
234,CS1280,LECTURE 1,94,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
235,CS1280,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
236,CS1281,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
237,CS1281,LECTURE 1,140,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
238,CS2100,LECTURE 1,5,9,200,499,876,SCHOOL OF COMPUTING,NUS Students [G]
239,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
240,CS2102,LECTURE 1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
241,CS2102,LECTURE 1,110,2,1,1,50,SCHOOL OF COMPUTING,Returning Students and New Students [P]
242,CS2102,LECTURE 1,10,1,200,1,200,SCHOOL OF COMPUTING,NUS Students [G]
243,CS2102S,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
244,CS2102S,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS2103,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
246,CS2103,LECTURE 1,2,3,100,600,605,SCHOOL OF COMPUTING,NUS Students [G]
247,CS2105,LECTURE 1,38,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS2105,LECTURE 1,5,3,501,1,1445,SCHOOL OF COMPUTING,NUS Students [G]
249,CS2106,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
250,CS2106,LECTURE 1,5,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
251,CS2220,LECTURE 1,37,2,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
252,CS2250,LECTURE 1,124,3,1,1,50,SCHOOL OF COMPUTING,Returning Students and New Students [P]
253,CS2250,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
254,CS2261,LECTURE 1,102,6,1,1,103,SCHOOL OF COMPUTING,Returning Students and New Students [P]
255,CS2261,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
256,CS2281,LECTURE 1,25,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
257,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
258,CS3103,LECTURE 1,55,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
259,CS3103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
260,CS3211,LECTURE 1,65,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
