,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
66,BSP3001,SECTIONAL TEACHING A3,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
67,BSP3001,SECTIONAL TEACHING A4,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
68,BSP3001,SECTIONAL TEACHING A5,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
69,BSP3001,SECTIONAL TEACHING A6,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
70,BSP4512,SECTIONAL TEACHING B1,3,3,1,1,2501,SCHOOL OF BUSINESS,Returning Students and New Students [P]
71,CE2112,LECTURE 1,58,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
72,CE2112,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
73,CE2183,LECTURE 1,91,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
74,CE2183,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
75,CE3115,LECTURE 1,86,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
76,CE3132,LECTURE 1,73,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
77,CE3155,LECTURE 1,54,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
78,CE3165,LECTURE 1,49,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
79,CE4103,LECTURE Dsg,54,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
80,CE4104,LECTURE Prj,88,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
81,CE4258,LECTURE 1,24,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
82,CE5106,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
83,CE5107,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
84,CE5112,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
85,CE5204,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
86,CE5207,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
87,CE5308,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
88,CE5313,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
89,CE5513,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
90,CE5603,LECTURE 1,1,2,1,5,5,ENGINEERING,Returning Students and New Students [P]
91,CE5604,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
92,CE5611,LECTURE 1,15,1,5789,1,5789,ENGINEERING,Returning Students and New Students [P]
93,CE5710,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
94,CE5711,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
95,CE5715,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
96,CE5806,LECTURE 1,15,1,2000,1,2000,ENGINEERING,Returning Students and New Students [P]
97,CE5881,LECTURE 1,9,1,2000,1,2000,ENGINEERING,Returning Students and New Students [P]
98,CG3204L,LECTURE 1,13,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
99,CH1101E,LECTURE 1,68,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
100,CH1101E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
101,CH2141,LECTURE 1,74,12,1,1,408,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
102,CH2141,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
103,CH2162,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
104,CH2225,LECTURE 1,25,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
105,CH2225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
106,CH2228,LECTURE 1,16,8,50,1,1600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
107,CH2228,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
108,CH2243,LECTURE 1,29,7,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
109,CH2243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
110,CH2291,LECTURE 1,150,18,1,1,2011,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
111,CH2291,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
112,CH2292A,LECTURE 1,61,16,1,1,1444,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
113,CH2292A,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
114,CH3226,LECTURE 1,26,8,7,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
115,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
116,CH3243,LECTURE 1,25,8,1,1,1600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
117,CH3243,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
118,CH3247,LECTURE 1,30,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
119,CH3247,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
120,CH4202,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
121,CH4204,LECTURE 1,12,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CH4226,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
123,CH4244,SEMINAR-STYLE MODULE CLASS 1,20,4,50,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
124,CH4246,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
125,CH4261,SEMINAR-STYLE MODULE CLASS 1,17,5,1,1,2773,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
126,CH4281,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
127,CL1101E,LECTURE 1,119,2,50,1,1030,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
128,CL1101E,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
129,CL2101,LECTURE 1,33,6,1,1,325,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
130,CL2101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
131,CL2103,LECTURE 1,43,16,1,1,252,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
132,CL2103,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
133,CL2241,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
134,CL2281,LECTURE 1,61,12,1,1,469,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CL2281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
136,CL2291,LECTURE 1,78,9,1,1,4285,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CL2291,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
138,CL3203,LECTURE 1,18,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
139,CL3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
140,CL3281,LECTURE 1,16,10,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
141,CL3281,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
142,CM1101,LECTURE SL1,1,3,50,301,301,SCIENCE,Returning Students and New Students [P]
143,CM1101,LECTURE SL1,21,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
144,CM1111,LECTURE SL1,45,2,1,1,17,SCIENCE,Returning Students and New Students [P]
145,CM1121,LECTURE SL1,2,6,100,1017,1489,SCIENCE,Returning Students and New Students [P]
146,CM1121,LECTURE SL1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
147,CM1161,LECTURE SL1,71,8,1,1,3877,SCIENCE,Returning Students and New Students [P]
148,CM1502,LECTURE 1,3,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
149,CM2101,LECTURE SL1,49,7,1,1,1500,SCIENCE,Returning Students and New Students [P]
150,CM2102,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students and New Students [P]
151,CM2111,LECTURE SL1,52,0,0,0,0,SCIENCE,Returning Students and New Students [P]
152,CM2121,LECTURE SL1,50,12,1,1,2200,SCIENCE,Returning Students and New Students [P]
153,CM2132,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students and New Students [P]
154,CM3222,LECTURE SL1,85,1,1,1,1,SCIENCE,Returning Students and New Students [P]
155,CM3225,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students and New Students [P]
156,CM3231,LECTURE SL1,53,0,0,0,0,SCIENCE,Returning Students and New Students [P]
157,CM3251,LECTURE SL1,114,0,0,0,0,SCIENCE,Returning Students and New Students [P]
158,CM3262,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM3264,LECTURE SL1,32,0,0,0,0,SCIENCE,Returning Students and New Students [P]
160,CM3265,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM3291,LECTURE SL1,25,1,12,1,12,SCIENCE,Returning Students and New Students [P]
162,CM3292,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students and New Students [P]
163,CM3295,LECTURE SL1,12,0,0,0,0,SCIENCE,Returning Students and New Students [P]
164,CM3296,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
165,CM3301,LECTURE SL1,26,4,1,1,1000,SCIENCE,Returning Students and New Students [P]
166,CM4212,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM4223,LECTURE SL1,58,0,0,0,0,SCIENCE,Returning Students and New Students [P]
168,CM4236,LECTURE SL1,2,2,1,1,3044,SCIENCE,Returning Students and New Students [P]
169,CM4237,LECTURE SL1,36,3,1,1,123,SCIENCE,Returning Students and New Students [P]
170,CM4241,LECTURE SL1,40,3,100,1,1712,SCIENCE,Returning Students and New Students [P]
171,CM4268,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students and New Students [P]
172,CN1111,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
173,CN1111,LECTURE 1,5,4,20,1,500,ENGINEERING,NUS Students [G]
174,CN1111E,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
175,CN2108,SECTIONAL TEACHING 1,3,5,103,751,2001,ENGINEERING,Returning Students and New Students [P]
176,CN2108,SECTIONAL TEACHING 3,1,5,202,2000,2000,ENGINEERING,Returning Students and New Students [P]
177,CN2108,SECTIONAL TEACHING 4,1,3,250,2461,2461,ENGINEERING,Returning Students and New Students [P]
178,CN2116,LECTURE 1,34,4,1,1,300,ENGINEERING,Returning Students and New Students [P]
179,CN2116,LECTURE 1,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
180,CN2116E,LECTURE 1,46,1,2,1,2,ENGINEERING,Returning Students and New Students [P]
181,CN2125,LECTURE 1,41,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
182,CN2125E,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
183,CN3124,LECTURE 1,40,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
184,CN3124E,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
185,CN4118E,LECTURE 1,59,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
186,CN4118R,LECTURE 1,169,8,1,1,4199,ENGINEERING,Returning Students and New Students [P]
187,CN4120E,LECTURE 1,83,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
188,CN4120R,LECTURE 1,92,4,1,1,100,ENGINEERING,Returning Students and New Students [P]
189,CN4121,LECTURE 1,132,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
190,CN4121E,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
191,CN4203R,LECTURE 1,36,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
192,CN4208E,LECTURE 1,1,5,1000,3000,3000,ENGINEERING,Returning Students and New Students [P]
193,CN4211R,LECTURE 1,53,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
194,CN4215R,LECTURE 1,17,3,100,1,911,ENGINEERING,Returning Students and New Students [P]
195,CN4223R,LECTURE 1,17,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
196,CN4227E,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
197,CN4227R,LECTURE 1,36,1,3002,1,3002,ENGINEERING,Returning Students and New Students [P]
198,CN4245R,LECTURE 1,55,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
199,CN4246E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
200,CN4247R,LECTURE 1,13,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
201,CN4248,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
202,CN4249,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
203,CN5251,LECTURE 1,16,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
204,CP3201,LECTURE 1,24,28,1,67,3000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
205,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
206,CS1010,SECTIONAL TEACHING 1,15,24,1,705,2000,SCIENCE,Returning Students and New Students [P]
207,CS1010,SECTIONAL TEACHING 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
208,CS1010,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
209,CS1010,SECTIONAL TEACHING 2,14,21,95,496,2000,SCIENCE,Returning Students and New Students [P]
210,CS1010,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
211,CS1010E,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
212,CS1010E,SECTIONAL TEACHING 1,11,5,49,1,2000,ENGINEERING,Returning Students and New Students [P]
213,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
214,CS1020,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
215,CS1020,SECTIONAL TEACHING 1,35,0,0,0,0,SCIENCE,Returning Students and New Students [P]
216,CS1020,SECTIONAL TEACHING 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
217,CS1020,SECTIONAL TEACHING 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
218,CS1020E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
219,CS1020E,LECTURE 1,18,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
220,CS1102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
221,CS1102,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS1102,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
223,CS1102C,LECTURE ALL,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
224,CS1102C,LECTURE ALL,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
225,CS1102C,LECTURE ALL,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
226,CS1231,SECTIONAL TEACHING 1,15,4,500,1,5500,ENGINEERING,Returning Students and New Students [P]
227,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
228,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
229,CS1231,SECTIONAL TEACHING 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
230,CS1231,SECTIONAL TEACHING 2,15,5,1,1,5890,ENGINEERING,Returning Students and New Students [P]
231,CS1231,SECTIONAL TEACHING 2,7,1,100,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
232,CS1231,SECTIONAL TEACHING 2,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
233,CS2100,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
234,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
235,CS2102,LECTURE 1,6,0,0,0,0,SCIENCE,Returning Students and New Students [P]
236,CS2102,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
237,CS2102,LECTURE 1,90,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
238,CS2102,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
239,CS2103,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
240,CS2103,LECTURE 1,24,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
241,CS2103,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
242,CS2103,LECTURE 2,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
243,CS2103,LECTURE 2,55,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
244,CS2103,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
245,CS2105,LECTURE 1,103,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
246,CS2105,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
247,CS2106,LECTURE 1,31,2,1,1,7,ENGINEERING,Returning Students and New Students [P]
248,CS2106,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
249,CS2106,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
250,CS2271,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
251,CS2281,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
252,CS2281,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
253,CS3103,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
254,CS3103,LECTURE 1,54,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
255,CS3103,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
256,CS3211,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
257,CS3211,LECTURE 1,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
258,CS3211,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
259,CS3215,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
260,CS3223,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
261,CS3223,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
262,CS3223,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
