,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
66,BU4490,LECTURE 1,100,42,1,1,4043,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
67,CE2134,LECTURE 1,200,91,1,1,300,ENGINEERING,Returning Students [P]
68,CE2155,LECTURE 1,200,77,1,1,300,ENGINEERING,Returning Students [P]
69,CE2184,LECTURE 1,200,87,1,1,300,ENGINEERING,Returning Students [P]
70,CE2407,LECTURE 1,200,108,1,1,300,ENGINEERING,Returning Students [P]
71,CE2408,LECTURE 1,200,62,1,1,300,ENGINEERING,Returning Students [P]
72,CE3101,LECTURE 1,200,68,1,1,1001,ENGINEERING,Returning Students [P]
73,CE3115,LECTURE 1,130,75,1,1,500,ENGINEERING,Returning Students [P]
74,CE3121,LECTURE 1,200,92,1,1,500,ENGINEERING,Returning Students [P]
75,CE3165,LECTURE 1,135,52,1,1,500,ENGINEERING,Returning Students [P]
76,CE4257,LECTURE 1,43,29,1,1,2000,ENGINEERING,Returning Students [P]
77,CE5104,LECTURE 1,24,23,1,1,2500,ENGINEERING,Returning Students [P]
78,CE5105,LECTURE 1,18,5,1,1,1356,ENGINEERING,Returning Students [P]
79,CE5113,LECTURE 1,18,21,1,100,4000,ENGINEERING,Returning Students [P]
80,CE5204,LECTURE 1,24,9,1,1,1000,ENGINEERING,Returning Students [P]
81,CE5205,LECTURE 1,18,22,1,200,2000,ENGINEERING,Returning Students [P]
82,CE5307,LECTURE 1,18,21,1,257,4000,ENGINEERING,Returning Students [P]
83,CE5509,LECTURE 1,24,17,1,1,1000,ENGINEERING,Returning Students [P]
84,CE5514,LECTURE 1,18,3,1,1,680,ENGINEERING,Returning Students [P]
85,CE5604,LECTURE 1,24,15,1,1,1001,ENGINEERING,Returning Students [P]
86,CE5710,LECTURE 1,18,9,1,1,1000,ENGINEERING,Returning Students [P]
87,CE5712,LECTURE 1,18,3,1,1,100,ENGINEERING,Returning Students [P]
88,CE5805,LECTURE 1,24,9,1,1,1842,ENGINEERING,Returning Students [P]
89,CF4102,LECTURE SL1,20,21,1,1,1001,SCIENCE,Returning Students [P]
90,CH1101E,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH2121,LECTURE 1,25,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH2223,LECTURE 1,60,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH2225,LECTURE 1,30,4,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH2252,LECTURE 1,30,12,10,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH2271,LECTURE 1,50,14,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH2291,LECTURE 1,70,9,1,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CH3222,LECTURE 1,17,8,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH3223,LECTURE 1,30,8,5,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CH3243,LECTURE 1,50,8,10,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CH4201,SECTIONAL TEACHING 1,46,17,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CH4204,SECTIONAL TEACHING 1,45,19,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CH4206,SECTIONAL TEACHING 1,48,22,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CH4223,SECTIONAL TEACHING 1,41,5,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CH4225,LECTURE 1,42,19,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CH4251,SECTIONAL TEACHING 1,42,9,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CH5213,SECTIONAL TEACHING 1,10,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CH5223,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CH5224,SECTIONAL TEACHING 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
109,CL1101E,LECTURE 1,97,8,1,1,986,ARTS & SOCIAL SCIENCES,Returning Students [P]
110,CL2102,LECTURE 1,70,4,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
111,CL2121,LECTURE 1,25,14,1,1,900,ARTS & SOCIAL SCIENCES,Returning Students [P]
112,CL2206,LECTURE 1,25,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
113,CL2280,LECTURE 1,44,16,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
114,CL3202,LECTURE 1,50,4,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
115,CL3204,LECTURE 1,30,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
116,CL3205,LECTURE 1,35,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
117,CL3206,LECTURE 1,40,5,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
118,CM1101,LECTURE SL1,40,11,1,1,600,SCIENCE,Returning Students [P]
119,CM1111,LECTURE SL1,15,4,100,1,500,SCIENCE,Returning Students [P]
120,CM1501,LECTURE L,355,258,1,1,288,ENGINEERING,Returning Students [P]
121,CM2101,LECTURE SL1,165,4,2,1,200,SCIENCE,Returning Students [P]
122,CM2102,LECTURE SL1,140,0,0,0,0,SCIENCE,Returning Students [P]
123,CM2111,LECTURE SL1,180,166,1,1,1000,SCIENCE,Returning Students [P]
124,CM2121,LECTURE SL1,160,222,1,539,1800,SCIENCE,Returning Students [P]
125,CM2132,LECTURE SL1,180,116,1,1,936,SCIENCE,Returning Students [P]
126,CM2142,LECTURE SL1,140,143,1,1,1001,SCIENCE,Returning Students [P]
127,CM2161,LECTURE SL1,100,84,1,1,200,SCIENCE,Returning Students [P]
128,CM2165,LECTURE SL1,50,48,1,1,200,SCIENCE,Returning Students [P]
129,CM2263,LECTURE SL1,60,28,1,1,50,SCIENCE,Returning Students [P]
130,CM3211,LECTURE SL1,230,130,1,1,1020,SCIENCE,Returning Students [P]
131,CM3221,LECTURE SL1,230,158,1,1,1000,SCIENCE,Returning Students [P]
132,CM3222,LECTURE SL1,130,67,1,1,900,SCIENCE,Returning Students [P]
133,CM3241,LECTURE SL1,230,139,1,1,1000,SCIENCE,Returning Students [P]
134,CM3291,LECTURE SL1,110,118,10,100,2400,SCIENCE,Returning Students [P]
135,CM3292,LECTURE SL1,130,53,1,1,807,SCIENCE,Returning Students [P]
136,CM4214,LECTURE SL1,60,63,1,20,1787,SCIENCE,Returning Students [P]
137,CM4223,LECTURE SL1,60,45,1,1,1800,SCIENCE,Returning Students [P]
138,CM4236,LECTURE SL1,60,61,1,1,3442,SCIENCE,Returning Students [P]
139,CM4241,LECTURE SL1,60,45,1,1,1010,SCIENCE,Returning Students [P]
140,CM4242,LECTURE SL1,60,39,1,1,1000,SCIENCE,Returning Students [P]
141,CM4261,LECTURE SL1,60,63,99,100,3501,SCIENCE,Returning Students [P]
142,CM4266,LECTURE SL1,60,0,0,0,0,SCIENCE,Returning Students [P]
143,CN2121,LECTURE L,290,276,1,1,750,ENGINEERING,Returning Students [P]
144,CN2122,LECTURE L,345,335,1,1,1000,ENGINEERING,Returning Students [P]
145,CN2123,LECTURE L1,140,138,1,1,2000,ENGINEERING,Returning Students [P]
146,CN2123,LECTURE L2,140,141,1,1,1000,ENGINEERING,Returning Students [P]
147,CN3108,LECTURE L,275,240,1,1,323,ENGINEERING,Returning Students [P]
148,CN3122,LECTURE L,280,248,1,1,500,ENGINEERING,Returning Students [P]
149,CN3125,LECTURE L,300,252,1,1,323,ENGINEERING,Returning Students [P]
150,CN3421,LECTURE L,300,246,1,1,3811,ENGINEERING,Returning Students [P]
151,CN4118,LECTURE 1,250,161,1,1,1357,ENGINEERING,Returning Students [P]
152,CN4119,LECTURE L1,270,221,1,1,4000,ENGINEERING,Returning Students [P]
153,CN4119,LECTURE L2,40,40,1,1,500,ENGINEERING,Returning Students [P]
154,CN4201,LECTURE L,140,122,1,1,2888,ENGINEERING,Returning Students [P]
155,CN4216,LECTURE L,90,33,1,1,2888,ENGINEERING,Returning Students [P]
156,CN4217,LECTURE L,90,43,1,1,2000,ENGINEERING,Returning Students [P]
157,CN4229,LECTURE L,50,37,1,1,1500,ENGINEERING,Returning Students [P]
158,CN4231,LECTURE L,30,36,50,1200,5001,ENGINEERING,Returning Students [P]
159,CN4238,LECTURE L,90,69,1,1,2345,ENGINEERING,Returning Students [P]
160,CN4241,LECTURE L,100,42,1,1,2500,ENGINEERING,Returning Students [P]
161,CN4246,LECTURE L,100,51,1,1,1200,ENGINEERING,Returning Students [P]
162,CS1101C,LECTURE A,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
163,CS1101C,LECTURE C,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CS1101C,LECTURE D,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
165,CS1101S,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CS1101X,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
167,CS1101X,LECTURE 1,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
168,CS1101X,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CS1101X,LECTURE 3,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
170,CS1101X,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CS1101X,LECTURE 5,2,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
172,CS1101Y,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
173,CS1101Y,LECTURE 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
174,CS1101Y,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CS1101Y,LECTURE 3,5,0,0,0,0,SCIENCE,Returning Students [P]
176,CS1101Y,LECTURE 3,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
177,CS1101Y,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
178,CS1101Y,LECTURE 5,5,0,0,0,0,SCIENCE,Returning Students [P]
179,CS1101Z,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
180,CS1101Z,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
181,CS1101Z,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
182,CS1101Z,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
183,CS1101Z,LECTURE 5,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
184,CS1101Z,LECTURE 5,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
185,CS1101Z,LECTURE 6,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
186,CS1102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
187,CS1102,LECTURE 1,35,24,1,1,504,SCIENCE,Returning Students [P]
188,CS1102,LECTURE 1,70,48,1,1,2200,SCHOOL OF COMPUTING,Returning Students [P]
189,CS1102C,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
190,CS1102C,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
191,CS1104,LECTURE 1,50,28,1,1,1896,SCHOOL OF COMPUTING,Returning Students [P]
192,CS1105,LECTURE 1,65,27,1,1,800,SCHOOL OF COMPUTING,Returning Students [P]
193,CS1231X,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
194,CS1231X,LECTURE 1,15,9,100,1,500,SCHOOL OF COMPUTING,Returning Students [P]
195,CS1231Y,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
196,CS1231Y,LECTURE 1,20,18,1,1,400,SCHOOL OF COMPUTING,Returning Students [P]
197,CS1280,LECTURE 1,180,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
198,CS1281,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
199,CS2102,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
200,CS2102,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
201,CS2102,LECTURE 1,40,33,1,1,1507,ENGINEERING,Returning Students [P]
202,CS2102,LECTURE 1,135,126,1,1,963,SCHOOL OF COMPUTING,Returning Students [P]
203,CS2102S,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
204,CS2102S,LECTURE 1,130,101,1,1,800,SCHOOL OF COMPUTING,Returning Students [P]
205,CS2103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
206,CS2103,LECTURE 1,80,24,1,1,608,ENGINEERING,Returning Students [P]
207,CS2103,LECTURE 1,230,237,1,1,1654,SCHOOL OF COMPUTING,Returning Students [P]
208,CS2104,LECTURE 1,75,36,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
209,CS2105,LECTURE 1,300,230,1,1,604,SCHOOL OF COMPUTING,Returning Students [P]
210,CS2106,LECTURE 1,60,30,1,1,2000,ENGINEERING,Returning Students [P]
211,CS2106,LECTURE 1,115,125,1,10,2000,SCHOOL OF COMPUTING,Returning Students [P]
212,CS2250,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
213,CS2250,LECTURE 1,165,81,1,1,1100,SCHOOL OF COMPUTING,Returning Students [P]
214,CS2261,LECTURE 1,190,95,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
215,CS2271,LECTURE 1,120,15,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
216,CS2301,LECTURE 1,120,183,1,900,3333,SCHOOL OF COMPUTING,Returning Students [P]
217,CS3103,LECTURE 1,80,32,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
218,CS3212,LECTURE 1,180,105,1,1,1501,SCHOOL OF COMPUTING,Returning Students [P]
219,CS3214,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
220,CS3214,LECTURE 1,135,100,1,1,2002,SCHOOL OF COMPUTING,Returning Students [P]
221,CS3215,LECTURE 1,120,32,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
222,CS3220,LECTURE 1,110,69,1,1,4028,SCHOOL OF COMPUTING,Returning Students [P]
223,CS3230,LECTURE 1,20,1,1,1,1,SCIENCE,Returning Students [P]
224,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
225,CS3230,LECTURE 1,90,59,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
226,CS3233,LECTURE 1,15,2,1,1,500,ENGINEERING,Returning Students [P]
227,CS3233,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
228,CS3234,LECTURE 1,62,17,1,1,250,SCHOOL OF COMPUTING,Returning Students [P]
229,CS3235,LECTURE 1,150,69,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
230,CS3241,LECTURE 1,30,7,10,1,1364,ENGINEERING,Returning Students [P]
231,CS3241,LECTURE 1,60,46,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
232,CS3243,LECTURE 1,30,14,2,1,1000,ENGINEERING,Returning Students [P]
233,CS3243,LECTURE 1,160,37,1,1,700,SCHOOL OF COMPUTING,Returning Students [P]
234,CS3250,LECTURE 1,130,27,1,1,600,SCHOOL OF COMPUTING,Returning Students [P]
235,CS3251,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
236,CS3251,LECTURE 1,115,61,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3253,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
238,CS3253,LECTURE 1,117,67,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
239,CS3255,LECTURE 1,125,79,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
240,CS3265,LECTURE 1,133,81,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
241,CS3266,LECTURE 1,132,121,1,1,1700,SCHOOL OF COMPUTING,Returning Students [P]
242,CS3342,LECTURE 1,35,5,1,1,350,SCHOOL OF COMPUTING,Returning Students [P]
243,CS4212,LECTURE 1,45,30,1,1,2006,SCHOOL OF COMPUTING,Returning Students [P]
244,CS4213,LECTURE 1,45,20,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
245,CS4221,LECTURE 1,85,41,1,1,2006,SCHOOL OF COMPUTING,Returning Students [P]
246,CS4237,LECTURE 1,70,14,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4243,LECTURE 1,60,31,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4250,LECTURE 1,65,38,1,1,2100,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4251,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
250,CS4251,LECTURE 1,55,63,10,500,4050,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4260,LECTURE 1,5,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
252,CS4260,LECTURE 1,58,39,1,1,4744,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4266,LECTURE 1,63,54,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4272,LECTURE 1,75,11,1,1,2200,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4344,LECTURE 1,40,10,1,1,1886,SCHOOL OF COMPUTING,Returning Students [P]
256,CS5215,LECTURE 1,10,3,10,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
257,CS5220,LECTURE 1,10,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
258,CS5223,LECTURE 1,10,1,367,1,367,SCHOOL OF COMPUTING,Returning Students [P]
259,CS5225,LECTURE 1,10,1,101,1,101,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5229,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
261,CS5231,LECTURE 1,10,6,1,1,1886,SCHOOL OF COMPUTING,Returning Students [P]
262,CS5237,LECTURE 1,10,2,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
263,CS5238,LECTURE 1,10,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
264,CS5240,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
265,CS5244,LECTURE 1,10,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
266,CS5249,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
267,CS5271,LECTURE 1,10,3,10,1,421,SCHOOL OF COMPUTING,Returning Students [P]
268,CS5272,LECTURE 1,10,3,10,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
269,CS5340,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
270,CSD3301,LECTURE SL1,50,1,5,1,5,SCIENCE,Returning Students [P]
271,CZ1102,LECTURE SL1,45,17,1,1,501,SCIENCE,Returning Students [P]
272,CZ2102,LECTURE SL1,45,12,1,1,200,SCIENCE,Returning Students [P]
273,CZ3105,LECTURE SL1,45,10,1,1,501,SCIENCE,Returning Students [P]
274,CZ3253,LECTURE SL1,45,14,1,1,800,SCIENCE,Returning Students [P]
275,CZ3272,LECTURE SL1,45,5,1,1,300,SCIENCE,Returning Students [P]
276,CZ4102,LECTURE SL1,25,7,1,1,500,SCIENCE,Returning Students [P]
277,CZ4105,LECTURE SL1,25,6,1,1,500,SCIENCE,Returning Students [P]
278,DSC2003,LECTURE C,20,4,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
