,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
146,CL3203,LECTURE 1,21,4,50,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
147,CL3203,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
148,CL3281,LECTURE 1,30,6,101,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
149,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
150,CM1101,LECTURE SL1,1,6,5,254,254,SCIENCE,Returning Students and New Students [P]
151,CM1101,LECTURE SL1,37,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
152,CM1121,LECTURE SL1,72,6,1,1,827,SCIENCE,Returning Students and New Students [P]
153,CM1121,LECTURE SL1,10,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
154,CM1131,LECTURE SL1,64,14,1,1,1433,SCIENCE,Returning Students and New Students [P]
155,CM1161,LECTURE SL1,120,88,1,1,1253,SCIENCE,Returning Students and New Students [P]
156,CM1502,LECTURE L,340,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
157,CM2101,LECTURE SL1,16,3,1,1,1500,SCIENCE,Returning Students and New Students [P]
158,CM2111,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and New Students [P]
159,CM2121,LECTURE SL1,104,2,1,1,1,SCIENCE,Returning Students and New Students [P]
160,CM2132,LECTURE SL1,48,1,1,1,1,SCIENCE,Returning Students and New Students [P]
161,CM2142,LECTURE SL1,47,6,1,1,6,SCIENCE,Returning Students and New Students [P]
162,CM2166,LECTURE SL1,50,0,0,0,0,SCIENCE,Returning Students and New Students [P]
163,CM2167,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students and New Students [P]
164,CM2264,LECTURE SL1,49,1,500,1,500,SCIENCE,Returning Students and New Students [P]
165,CM3212,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
166,CM3225,LECTURE SL1,104,1,1,1,1,SCIENCE,Returning Students and New Students [P]
167,CM3231,LECTURE SL1,113,0,0,0,0,SCIENCE,Returning Students and New Students [P]
168,CM3232,LECTURE SL1,2,8,345,2900,3200,SCIENCE,Returning Students and New Students [P]
169,CM3251,LECTURE SL1,31,0,0,0,0,SCIENCE,Returning Students and New Students [P]
170,CM3262,LECTURE SL1,13,0,0,0,0,SCIENCE,Returning Students and New Students [P]
171,CM3264,LECTURE SL1,58,0,0,0,0,SCIENCE,Returning Students and New Students [P]
172,CM3265,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
173,CM3291,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students and New Students [P]
174,CM3295,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
175,CM3296,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
176,CM3301,LECTURE SL1,36,12,1,1,4148,SCIENCE,Returning Students and New Students [P]
177,CM4211,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
178,CM4212,LECTURE SL1,2,1,606,1,606,SCIENCE,Returning Students and New Students [P]
179,CM4222,LECTURE SL1,38,0,0,0,0,SCIENCE,Returning Students and New Students [P]
180,CM4241,LECTURE SL1,18,2,984,1,3865,SCIENCE,Returning Students and New Students [P]
181,CM4268,LECTURE SL1,56,1,1000,1,1000,SCIENCE,Returning Students and New Students [P]
182,CN1111,LECTURE L,335,4,1,1,1567,ENGINEERING,Returning Students and New Students [P]
183,CN1111,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
184,CN1111E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
185,CN2108,SECTIONAL TEACHING 1,26,1,2,1,2,ENGINEERING,Returning Students and New Students [P]
186,CN2108,SECTIONAL TEACHING 2,6,2,100,1,531,ENGINEERING,Returning Students and New Students [P]
187,CN2108,SECTIONAL TEACHING 4,11,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
188,CN2116,LECTURE L,118,4,1,1,10,ENGINEERING,Returning Students and New Students [P]
189,CN2116,LECTURE L,5,0,0,0,0,ENGINEERING,Reserved for [G] in later round
190,CN2116E,LECTURE 1,74,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
191,CN2125,LECTURE L,86,3,1,1,2,ENGINEERING,Returning Students and New Students [P]
192,CN2125E,LECTURE 1,324,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
193,CN3109,SECTIONAL TEACHING 1,48,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
194,CN3109,SECTIONAL TEACHING 2,56,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
195,CN3109,SECTIONAL TEACHING 3,10,2,1,1,2,ENGINEERING,Returning Students and New Students [P]
196,CN3124,LECTURE L,85,4,1,1,10,ENGINEERING,Returning Students and New Students [P]
197,CN3124E,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
198,CN4118,LECTURE L,263,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
199,CN4118R,LECTURE L,38,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
200,CN4120,LECTURE L,66,4,1,1,10,ENGINEERING,Returning Students and New Students [P]
201,CN4120R,LECTURE L,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
202,CN4203,LECTURE L,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
203,CN4203R,LECTURE L,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
204,CN4211R,LECTURE L,1,2,811,1000,1000,ENGINEERING,Returning Students and New Students [P]
205,CN4215E,LECTURE 1,51,1,10,1,10,ENGINEERING,Returning Students and New Students [P]
206,CN4223,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
207,CN4227,LECTURE L,8,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
208,CN4227E,LECTURE 1,38,3,2,1,100,ENGINEERING,Returning Students and New Students [P]
209,CN4245,LECTURE L,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
210,CN4245R,LECTURE L,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
211,CN4247,LECTURE L,24,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
212,CN4247R,LECTURE L,4,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
213,CS1101,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
214,CS1101,LECTURE 1,15,4,1,1,1654,SCIENCE,Returning Students and New Students [P]
215,CS1101,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
216,CS1101,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
217,CS1101,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
218,CS1101,LECTURE 2,24,16,1,1,1100,SCIENCE,Returning Students and New Students [P]
219,CS1101,LECTURE 2,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
220,CS1101,LECTURE 2,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
221,CS1101,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
222,CS1101,LECTURE 3,16,7,1,1,458,SCIENCE,Returning Students and New Students [P]
223,CS1101,LECTURE 3,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
224,CS1101,LECTURE 3,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
225,CS1101C,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
226,CS1101C,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
227,CS1101C,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
228,CS1101C,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
229,CS1101C,LECTURE 2,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
230,CS1101C,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
231,CS1102C,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
232,CS1102C,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
233,CS1102C,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
234,CS1102S,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
235,CS1102S,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
236,CS1102S,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
237,CS1102X,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
238,CS1102X,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
239,CS1102Y,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
240,CS1102Y,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
241,CS1102Y,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
242,CS1105,LECTURE 1,118,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
243,CS1105,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
244,CS1105,LECTURE 2,115,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS1105,LECTURE 2,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
246,CS1231,LECTURE 2,60,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
247,CS1231,LECTURE 2,7,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
248,CS1231,LECTURE 2,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
249,CS1280,LECTURE 1,70,48,1,1,4409,SCHOOL OF COMPUTING,Returning Students and New Students [P]
250,CS1280,LECTURE 1,30,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
251,CS1281,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
252,CS1281,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
253,CS2100,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
254,CS2102,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
255,CS2102,LECTURE 1,40,1,500,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
256,CS2102,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
257,CS2102S,LECTURE 1,74,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
258,CS2102S,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
259,CS2103,LECTURE 1,53,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
260,CS2103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
261,CS2105,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
