,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
44,BSP2005,LECTURE E1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
45,BSP2005,LECTURE E1,25,12,1,1,401,SCHOOL OF BUSINESS,Returning Students [P]
46,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
47,BSP2005,LECTURE E2,25,13,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
48,BSP3513,SECTIONAL TEACHING V1,40,13,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
49,BSP4513,SECTIONAL TEACHING C1,50,13,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
50,CE2134,LECTURE 1,165,182,1,1,2500,ENGINEERING,Returning Students [P]
51,CE2155,LECTURE 1,165,150,1,1,500,ENGINEERING,Returning Students [P]
52,CE2184,LECTURE 1,130,157,1,1,6500,ENGINEERING,Returning Students [P]
53,CE2407,LECTURE 1,160,152,1,1,500,ENGINEERING,Returning Students [P]
54,CE2409,LECTURE 1,5,8,100,500,1003,ENGINEERING,Returning Students [P]
55,CE3101,PACKAGED LECTURE 1,33,46,1,301,3001,ENGINEERING,Returning Students [P]
56,CE3115,LECTURE 1,90,99,1,1,1500,ENGINEERING,Returning Students [P]
57,CE3121,LECTURE 1,85,104,1,1,2000,ENGINEERING,Returning Students [P]
58,CE3166,LECTURE 1,105,96,1,1,1000,ENGINEERING,Returning Students [P]
59,CE4103,LECTURE DSG,75,74,1,1,1000,ENGINEERING,Returning Students [P]
60,CE4104,LECTURE PRJ,80,80,1,1,1000,ENGINEERING,Returning Students [P]
61,CE4257,LECTURE 1,25,24,1,1,2129,ENGINEERING,Returning Students [P]
62,CE5101,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
63,CE5104,LECTURE 1,21,13,1,1,2000,ENGINEERING,Returning Students [P]
64,CE5108,LECTURE 1,21,21,1,1,2000,ENGINEERING,Returning Students [P]
65,CE5113,LECTURE 1,16,4,100,1,700,ENGINEERING,Returning Students [P]
66,CE5203,LECTURE 1,10,4,1,1,100,ENGINEERING,Returning Students [P]
67,CE5205,LECTURE 1,15,13,1,1,1000,ENGINEERING,Returning Students [P]
68,CE5307,LECTURE 1,13,4,1,1,100,ENGINEERING,Returning Students [P]
69,CE5312,LECTURE 1,10,1,1,1,1,ENGINEERING,Returning Students [P]
70,CE5509,LECTURE 1,21,11,1,1,199,ENGINEERING,Returning Students [P]
71,CE5510,LECTURE 1,18,6,1,1,6000,ENGINEERING,Returning Students [P]
72,CE5514,LECTURE 1,12,5,5,1,150,ENGINEERING,Returning Students [P]
73,CE5610,LECTURE 1,15,4,1,1,100,ENGINEERING,Returning Students [P]
74,CE5804,LECTURE 1,20,15,1,1,1600,ENGINEERING,Returning Students [P]
75,CE5806,LECTURE 1,20,9,1,1,2800,ENGINEERING,Returning Students [P]
76,CE5883B,LECTURE 1,20,4,1,1,36,ENGINEERING,Returning Students [P]
77,CG3002,LECTURE 1,140,120,1,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
78,CG3204L,LECTURE 1,20,22,1,100,3500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
79,CG3207,LECTURE 1,30,10,1,1,1001,ENGINEERING,Returning Students [P]
80,CG3207,LECTURE 1,140,121,1,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
81,CH1101E,LECTURE 1,29,2,150,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH2121,LECTURE 1,24,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH2161,SECTIONAL TEACHING 1,18,2,3,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2162,LECTURE 1,17,2,5,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH2252,LECTURE 1,15,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2274,LECTURE 1,35,2,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH3227,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH3243,LECTURE 1,14,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH3245,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH3255,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH3291,LECTURE 1,11,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH4204,LECTURE 1,48,5,1,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH4224,SEMINAR-STYLE MODULE CLASS 1,17,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH4243,SEMINAR-STYLE MODULE CLASS 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH4247,SEMINAR-STYLE MODULE CLASS 1,17,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH4882A,SEMINAR-STYLE MODULE CLASS 1,15,4,10,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CL1101E,LECTURE 1,25,7,1,1,2400,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CL2101,LECTURE 1,11,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CL2102,LECTURE 1,13,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CL2121,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CL2204,LECTURE 1,20,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CL2260,LECTURE 1,24,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL2280,LECTURE 1,50,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL3202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL3207,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CL3210,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CM1111,LECTURE SL1,10,3,1,1,50,SCIENCE,Returning Students [P]
108,CM1131,LECTURE SL1,10,1,1,1,1,SCIENCE,Returning Students [P]
109,CM1131,LECTURE SL1,10,6,1,1,2013,SCHOOL OF COMPUTING,Returning Students [P]
110,CM1417,LECTURE SL1,50,1,550,1,550,SCIENCE,Returning Students [P]
111,CM1417,LECTURE SL1,20,8,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
112,CM2101,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
113,CM2142,LECTURE SL1,10,8,1,1,675,SCIENCE,Returning Students [P]
114,CM3212,LECTURE SL1,180,130,1,1,3600,SCIENCE,Returning Students [P]
115,CM3221,LECTURE SL1,180,60,1,1,500,SCIENCE,Returning Students [P]
116,CM3231,LECTURE SL1,180,19,1,1,1000,SCIENCE,Returning Students [P]
117,CM3242,LECTURE SL1,120,159,1,1067,4516,SCIENCE,Returning Students [P]
118,CM3252,LECTURE SL1,150,32,1,1,1500,SCIENCE,Returning Students [P]
119,CM3291,LECTURE SL1,95,81,1,1,1500,SCIENCE,Returning Students [P]
120,CM3292,LECTURE SL1,105,91,1,1,1250,SCIENCE,Returning Students [P]
121,CM4215,LECTURE SL1,70,26,1,1,3791,SCIENCE,Returning Students [P]
122,CM4222,LECTURE SL1,70,13,1,1,2000,SCIENCE,Returning Students [P]
123,CM4227,LECTURE SL1,70,42,1,1,1705,SCIENCE,Returning Students [P]
124,CM4237,LECTURE SL1,70,19,1,1,1111,SCIENCE,Returning Students [P]
125,CM4261,LECTURE SL1,70,45,1,1,2002,SCIENCE,Returning Students [P]
126,CM4273,LECTURE SL1,70,17,1,1,1024,SCIENCE,Returning Students [P]
127,CM4282,LECTURE SL1,50,64,1,801,4111,SCIENCE,Returning Students [P]
128,CN1111,LECTURE 1,5,1,2,1,2,ENGINEERING,Returning Students [P]
129,CN1111E,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
130,CN2121,LECTURE 1,310,278,1,1,1001,ENGINEERING,Returning Students [P]
131,CN2121E,LECTURE 1,30,21,1,1,100,ENGINEERING,Returning Students [P]
132,CN2122,LECTURE 1,310,253,1,1,1001,ENGINEERING,Returning Students [P]
133,CN2122E,LECTURE 1,30,24,1,1,100,ENGINEERING,Returning Students [P]
134,CN3108,SECTIONAL TEACHING 1,72,52,1,1,2100,ENGINEERING,Returning Students [P]
135,CN3108,SECTIONAL TEACHING 2,72,73,1,1,4001,ENGINEERING,Returning Students [P]
136,CN3108,SECTIONAL TEACHING 3,72,48,1,1,2262,ENGINEERING,Returning Students [P]
137,CN3108,SECTIONAL TEACHING 4,72,69,1,1,3200,ENGINEERING,Returning Students [P]
138,CN3109,SECTIONAL TEACHING 1,60,83,1,2131,5000,ENGINEERING,Returning Students [P]
139,CN3109,SECTIONAL TEACHING 2,60,59,1,1,4012,ENGINEERING,Returning Students [P]
140,CN3109,SECTIONAL TEACHING 3,60,46,1,1,2500,ENGINEERING,Returning Students [P]
141,CN3121,LECTURE 1,320,232,1,1,501,ENGINEERING,Returning Students [P]
142,CN3121E,LECTURE 1,58,62,1,1,1000,ENGINEERING,Returning Students [P]
143,CN3124,LECTURE 1,30,9,1,1,527,ENGINEERING,Returning Students [P]
144,CN3132,LECTURE 1,320,210,1,1,500,ENGINEERING,Returning Students [P]
145,CN3132E,LECTURE 1,58,63,1,1,1000,ENGINEERING,Returning Students [P]
146,CN3135,LECTURE 1,320,213,1,1,1000,ENGINEERING,Returning Students [P]
147,CN3135E,LECTURE 1,58,61,1,1,1000,ENGINEERING,Returning Students [P]
148,CN3421,LECTURE 1,320,219,1,1,500,ENGINEERING,Returning Students [P]
149,CN4118E,LECTURE 1,60,5,1,1,1,ENGINEERING,Returning Students [P]
150,CN4118R,LECTURE 1,300,210,1,1,4000,ENGINEERING,Returning Students [P]
151,CN4121,LECTURE 1,320,207,1,1,1500,ENGINEERING,Returning Students [P]
152,CN4122E,LECTURE 1,40,41,1,1,3002,ENGINEERING,Returning Students [P]
153,CN4211R,LECTURE 1,80,41,1,1,3000,ENGINEERING,Returning Students [P]
154,CN4215R,LECTURE 1,130,71,1,1,2666,ENGINEERING,Returning Students [P]
155,CN4216R,LECTURE 1,70,9,1,1,1001,ENGINEERING,Returning Students [P]
156,CN4217R,LECTURE 1,50,33,1,1,1500,ENGINEERING,Returning Students [P]
157,CN4240E,LECTURE 1,35,37,1,3,5000,ENGINEERING,Returning Students [P]
158,CN4245R,LECTURE 1,50,20,1,1,4321,ENGINEERING,Returning Students [P]
159,CN4246E,LECTURE 1,35,31,1,1,3500,ENGINEERING,Returning Students [P]
160,CN4247R,LECTURE 1,80,13,1,1,2500,ENGINEERING,Returning Students [P]
161,CN4249,LECTURE 1,45,22,1,1,3000,ENGINEERING,Returning Students [P]
162,CN5172,LECTURE 1,40,30,1,1,4011,ENGINEERING,Returning Students [P]
163,CN5222,LECTURE 1,48,29,1,1,2090,ENGINEERING,Returning Students [P]
164,CN5251,LECTURE 1,80,60,1,1,4800,ENGINEERING,Returning Students [P]
165,CP2201,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
166,CP2201,LECTURE 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
167,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
168,CS1010,SECTIONAL TEACHING 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
169,CS1010,SECTIONAL TEACHING 6,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CS1010E,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
171,CS1010E,SECTIONAL TEACHING 1,20,8,1,1,1000,ENGINEERING,Returning Students [P]
172,CS1010E,SECTIONAL TEACHING 2,30,5,1,1,391,ENGINEERING,Returning Students [P]
173,CS1010S,LECTURE 1,30,41,50,268,2000,SCIENCE,Returning Students [P]
174,CS1020,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CS1020,SECTIONAL TEACHING 1,35,9,1,1,250,SCIENCE,Returning Students [P]
176,CS1020E,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
177,CS1020E,LECTURE 1,65,34,1,1,4000,ENGINEERING,Returning Students [P]
178,CS1020E,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
179,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
180,CS1231,SECTIONAL TEACHING 1,22,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
181,CS1231,SECTIONAL TEACHING 1,5,1,50,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
182,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
183,CS1231,SECTIONAL TEACHING 2,23,3,1,1,10,SCHOOL OF COMPUTING,Returning Students [P]
184,CS1231,SECTIONAL TEACHING 2,5,2,1,1,5,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
185,CS2010,LECTURE 1,12,8,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
186,CS2010,LECTURE 1,20,21,1,20,3234,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
187,CS2100,LECTURE 1,20,27,1,150,600,SCHOOL OF COMPUTING,Returning Students [P]
188,CS2101,SECTIONAL TEACHING 1,11,18,409,1167,2065,SCHOOL OF COMPUTING,Returning Students [P]
189,CS2101,SECTIONAL TEACHING 2,10,13,609,1521,2170,SCHOOL OF COMPUTING,Returning Students [P]
190,CS2101,SECTIONAL TEACHING 3,7,8,10,51,2000,SCHOOL OF COMPUTING,Returning Students [P]
191,CS2101,SECTIONAL TEACHING 4,11,24,600,1113,2101,SCHOOL OF COMPUTING,Returning Students [P]
192,CS2101,SECTIONAL TEACHING 5,11,21,421,1354,2577,SCHOOL OF COMPUTING,Returning Students [P]
193,CS2101,SECTIONAL TEACHING 6,13,22,50,1500,2071,SCHOOL OF COMPUTING,Returning Students [P]
194,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
195,CS2102,LECTURE 1,5,1,1,1,1,SCIENCE,Returning Students [P]
196,CS2102,LECTURE 1,15,2,1,1,500,ENGINEERING,Returning Students [P]
197,CS2102,LECTURE 1,15,19,1,200,2500,SCHOOL OF COMPUTING,Returning Students [P]
198,CS2102,LECTURE 1,45,31,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
199,CS2103,LECTURE 1,40,1,1,1,1,ENGINEERING,Returning Students [P]
200,CS2103,LECTURE 1,10,7,1,1,800,SCHOOL OF COMPUTING,Returning Students [P]
201,CS2104,LECTURE 1,37,18,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
202,CS2105,LECTURE 1,20,25,1,111,2035,SCHOOL OF COMPUTING,Returning Students [P]
203,CS2106,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
204,CS2106,LECTURE 1,35,14,1,1,3100,SCHOOL OF COMPUTING,Returning Students [P]
205,CS2220,LECTURE 1,15,1,20,1,20,SCHOOL OF COMPUTING,Returning Students [P]
206,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
207,CS3103,LECTURE 1,40,4,1,1,56,SCHOOL OF COMPUTING,Returning Students [P]
208,CS3201,LECTURE 1,18,7,1,1,302,SCHOOL OF COMPUTING,Returning Students [P]
209,CS3202,LECTURE 1,40,3,1,1,11,SCHOOL OF COMPUTING,Returning Students [P]
210,CS3210,LECTURE 1,35,6,1,1,699,SCHOOL OF COMPUTING,Returning Students [P]
211,CS3210,LECTURE 1,5,7,1,300,1752,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
212,CS3213,LECTURE 1,5,8,1,501,1435,SCHOOL OF COMPUTING,Returning Students [P]
213,CS3213,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
214,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
215,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
216,CS3230,LECTURE 1,5,13,1,600,2470,SCHOOL OF COMPUTING,Returning Students [P]
217,CS3230,LECTURE 1,5,4,500,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
218,CS3235,LECTURE 1,25,3,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
219,CS3235,LECTURE 1,20,4,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
220,CS3236,LECTURE 1,40,5,1,1,701,SCHOOL OF COMPUTING,Returning Students [P]
221,CS3236,LECTURE 1,5,4,51,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
222,CS3240,LECTURE 1,3,0,0,0,0,SCIENCE,Returning Students [P]
223,CS3240,LECTURE 1,3,4,1,4500,4900,ENGINEERING,Returning Students [P]
224,CS3240,LECTURE 1,4,14,1,1000,3033,SCHOOL OF COMPUTING,Returning Students [P]
225,CS3240,LECTURE 1,6,10,1002,2000,3398,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
226,CS3240,LECTURE 2,2,0,0,0,0,SCIENCE,Returning Students [P]
227,CS3240,LECTURE 2,7,5,1,1,1011,ENGINEERING,Returning Students [P]
228,CS3240,LECTURE 2,6,15,1,1111,3000,SCHOOL OF COMPUTING,Returning Students [P]
229,CS3240,LECTURE 2,4,1,721,1,721,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
230,CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
231,CS3241,LECTURE 1,30,2,10,1,500,ENGINEERING,Returning Students [P]
232,CS3241,LECTURE 1,40,14,1,1,2226,SCHOOL OF COMPUTING,Returning Students [P]
233,CS3241,LECTURE 1,30,17,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
234,CS3244,LECTURE 1,40,4,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
235,CS3244,LECTURE 1,10,4,2,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
236,CS3246,LECTURE 1,10,12,2,100,1197,SCHOOL OF COMPUTING,Returning Students [P]
237,CS3246,LECTURE 1,5,5,103,1,1111,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
238,CS4211,LECTURE 1,15,8,1,1,1633,SCHOOL OF COMPUTING,Returning Students [P]
239,CS4211,LECTURE 1,5,13,1,2600,3519,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
240,CS4212,LECTURE 1,30,2,333,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
241,CS4212,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
242,CS4221,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
243,CS4221,LECTURE 1,45,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
244,CS4221,LECTURE 1,25,10,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
245,CS4223,LECTURE 1,20,2,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
246,CS4223,LECTURE 1,20,27,1,300,4000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
247,CS4224,LECTURE 1,30,5,1,1,112,SCHOOL OF COMPUTING,Returning Students [P]
248,CS4224,LECTURE 1,10,20,1,1850,2650,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
249,CS4232,LECTURE 1,20,5,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
250,CS4232,LECTURE 1,5,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
251,CS4238,LECTURE 1,10,4,1,1,710,SCHOOL OF COMPUTING,Returning Students [P]
252,CS4238,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
253,CS4243,LECTURE 1,5,2,1,1,2000,SCIENCE,Returning Students [P]
254,CS4243,LECTURE 1,15,18,1,200,3094,SCHOOL OF COMPUTING,Returning Students [P]
255,CS4243,LECTURE 1,5,16,10,3900,4200,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
256,CS4246,LECTURE 1,27,3,15,1,333,SCHOOL OF COMPUTING,Returning Students [P]
257,CS4246,LECTURE 1,5,2,100,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
258,CS4248,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
259,CS4248,LECTURE 1,32,3,1,1,111,SCHOOL OF COMPUTING,Returning Students [P]
260,CS4248,LECTURE 1,10,6,1,1,1001,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
261,CS4249,LECTURE 1,17,4,1,1,150,SCHOOL OF COMPUTING,Returning Students [P]
262,CS4249,LECTURE 1,5,5,500,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
263,CS4274,LECTURE 1,12,5,103,1,4410,SCHOOL OF COMPUTING,Returning Students [P]
264,CS4274,LECTURE 1,20,11,1,1,1250,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
265,CS4344,LECTURE 1,9,2,500,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
266,CS4344,LECTURE 1,5,7,1850,2093,2760,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
267,CS4345,LECTURE 1,5,9,100,500,1200,SCHOOL OF COMPUTING,Returning Students [P]
268,CS4345,LECTURE 1,5,6,923,1300,1808,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
269,CS5215,LECTURE 1,7,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
270,CS5223,LECTURE 1,5,3,788,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
271,CS5228,LECTURE 1,8,5,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
272,CS5229,LECTURE 1,4,2,100,1,1103,SCHOOL OF COMPUTING,Returning Students [P]
273,CS5234,LECTURE 1,1,4,314,3800,3800,SCHOOL OF COMPUTING,Returning Students [P]
274,CS5237,LECTURE 1,2,4,300,850,1000,SCHOOL OF COMPUTING,Returning Students [P]
275,CS5240,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
