,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
33,BSP1005,LECTURE D1,48,10,1,1,1567,SCHOOL OF BUSINESS,"NUS Students [P, G]"
34,BSP1005,LECTURE D2,48,8,1,1,715,SCHOOL OF BUSINESS,"NUS Students [P, G]"
35,BSP2001,LECTURE G1,77,2,100,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
36,BSP2001,LECTURE G2,79,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
37,BSP2005,LECTURE E1,45,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
38,BSP2005,LECTURE E2,40,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
39,BSP3001A,SECTIONAL TEACHING A1,9,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
40,BSP3001A,SECTIONAL TEACHING A2,9,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
41,BSP3001A,SECTIONAL TEACHING A3,10,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
42,BSP3001B,SECTIONAL TEACHING B4,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
43,BSP3001B,SECTIONAL TEACHING B5,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
44,BSP3001B,SECTIONAL TEACHING B6,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
45,BSP3001C,SECTIONAL TEACHING C7,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
46,BSP3001C,SECTIONAL TEACHING C8,12,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
47,BSP3513,SECTIONAL TEACHING M1,39,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
48,BSP4512,SECTIONAL TEACHING D1,29,3,10,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
49,CE2112,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
50,CE2183,LECTURE 1,1,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
51,CE3116,LECTURE 1,107,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE3132,LECTURE 1,152,1,1,1,1,ENGINEERING,NUS Students [P]
53,CE3155,LECTURE 1,36,3,1,1,2,ENGINEERING,NUS Students [P]
54,CE3165,LECTURE 1,30,1,100,1,100,ENGINEERING,NUS Students [P]
55,CE4103,LECTURE Dsg,44,0,0,0,0,ENGINEERING,NUS Students [P]
56,CE4104,LECTURE Prj,23,2,100,1,6259,ENGINEERING,NUS Students [P]
57,CE4258,LECTURE 1,28,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5105,LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5106,LECTURE 1,26,1,1,1,1,ENGINEERING,NUS Students [P]
60,CE5107,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5204,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
62,CE5207,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
63,CE5308,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
64,CE5313,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
65,CE5513,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
66,CE5603,LECTURE 1,3,3,101,1,5001,ENGINEERING,NUS Students [P]
67,CE5604,LECTURE 1,7,1,1,1,1,ENGINEERING,NUS Students [P]
68,CE5611,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
69,CE5805,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
70,CE5881,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
71,CE5883A,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
72,CH1101E,LECTURE 1,4,5,1,900,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH2141,LECTURE 1,51,3,1,1,888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH2161,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CH2223,LECTURE 1,23,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CH2244,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH2273,LECTURE 1,13,5,1,1,493,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CH2291,LECTURE 1,51,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CH3225,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CH3226,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CH4224,SEMINAR-STYLE MODULE CLASS 1,3,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
82,CH4243,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CH4244,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CH4281,SEMINAR-STYLE MODULE CLASS 1,19,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
85,CL1101E,LECTURE 1,89,23,1,1,938,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
86,CL2102,LECTURE 1,11,1,630,1,630,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
87,CL2103,LECTURE 1,3,7,3,160,751,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
88,CL2241,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
89,CL2281,LECTURE 1,1,3,103,2228,2228,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL2291,LECTURE 1,40,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL3202,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CL3203,LECTURE 1,35,2,1,1,3127,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
93,CL3281,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
94,CM1161,LECTURE SL1,45,1,1000,1,1000,SCIENCE,NUS Students [P]
95,CM1402,LECTURE SL1,20,0,0,0,0,SCIENCE,NUS Students [P]
96,CM1417,LECTURE SL1,18,1,1,1,1,SCIENCE,"NUS Students [P, G]"
97,CM1502,LECTURE 1,2,0,0,0,0,SCIENCE,NUS Students [P]
98,CM2101,LECTURE SL1,58,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2102,LECTURE SL1,73,0,0,0,0,SCIENCE,NUS Students [P]
100,CM2111,LECTURE SL1,69,0,0,0,0,SCIENCE,NUS Students [P]
101,CM2121,LECTURE SL1,60,0,0,0,0,SCIENCE,NUS Students [P]
102,CM2132,LECTURE SL1,74,0,0,0,0,SCIENCE,NUS Students [P]
103,CM2142,LECTURE SL1,12,0,0,0,0,SCIENCE,NUS Students [P]
104,CM2264,LECTURE SL1,14,0,0,0,0,SCIENCE,NUS Students [P]
105,CM3212,LECTURE SL1,16,1,500,1,500,SCIENCE,NUS Students [P]
106,CM3222,LECTURE SL1,74,1,1,1,1,SCIENCE,NUS Students [P]
107,CM3231,LECTURE SL1,205,0,0,0,0,SCIENCE,NUS Students [P]
108,CM3251,LECTURE SL1,71,0,0,0,0,SCIENCE,NUS Students [P]
109,CM3261,LECTURE SL1,41,1,2711,1,2711,SCIENCE,NUS Students [P]
110,CM3262,LECTURE SL1,51,0,0,0,0,SCIENCE,NUS Students [P]
111,CM3264,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P]
112,CM3265,LECTURE SL1,39,0,0,0,0,SCIENCE,NUS Students [P]
113,CM3292,LECTURE SL1,27,0,0,0,0,SCIENCE,NUS Students [P]
114,CM3295,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
115,CM3296,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
116,CM3301,LECTURE SL1,22,2,1,1,11,SCIENCE,NUS Students [P]
117,CM4212,LECTURE SL1,28,0,0,0,0,SCIENCE,NUS Students [P]
118,CM4222,LECTURE SL1,59,0,0,0,0,SCIENCE,NUS Students [P]
119,CM4223,LECTURE SL1,62,0,0,0,0,SCIENCE,NUS Students [P]
120,CM4237,LECTURE SL1,13,4,1,1,3900,SCIENCE,NUS Students [P]
121,CM4241,LECTURE SL1,3,1,300,1,300,SCIENCE,NUS Students [P]
122,CM4268,LECTURE SL1,61,0,0,0,0,SCIENCE,NUS Students [P]
123,CN1111,LECTURE 1,7,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
124,CN1111E,LECTURE 1,38,1,1,1,1,ENGINEERING,NUS Students [P]
125,CN2108,SECTIONAL TEACHING 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN2108,SECTIONAL TEACHING 3,1,4,208,1335,1335,ENGINEERING,NUS Students [P]
127,CN2108,SECTIONAL TEACHING 4,1,1,51,1,51,ENGINEERING,NUS Students [P]
128,CN2116,LECTURE 1,59,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
129,CN2116E,LECTURE 1,9,1,1,1,1,ENGINEERING,NUS Students [P]
130,CN2125,LECTURE 1,67,0,0,0,0,ENGINEERING,NUS Students [P]
131,CN2125E,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
132,CN3109,SECTIONAL TEACHING 1,2,1,100,1,100,ENGINEERING,NUS Students [P]
133,CN3124,LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN4118E,LECTURE 1,52,1,1,1,1,ENGINEERING,NUS Students [P]
135,CN4118R,LECTURE 1,59,6,1,1,10,ENGINEERING,NUS Students [P]
136,CN4121,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
137,CN4121,LECTURE 2,93,4,1,1,100,ENGINEERING,NUS Students [P]
138,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
139,CN4201R,LECTURE 1,44,2,1,1,1,ENGINEERING,NUS Students [P]
140,CN4203R,LECTURE 1,69,1,1000,1,1000,ENGINEERING,NUS Students [P]
141,CN4208E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
142,CN4223R,LECTURE 1,54,3,1,1,3486,ENGINEERING,NUS Students [P]
143,CN4227E,LECTURE 1,35,0,0,0,0,ENGINEERING,NUS Students [P]
144,CN4238R,LECTURE 1,29,1,55,1,55,ENGINEERING,NUS Students [P]
145,CN4240R,LECTURE 1,16,3,500,1,1000,ENGINEERING,NUS Students [P]
146,CN4241R,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
147,CN4246R,LECTURE 1,32,0,0,0,0,ENGINEERING,NUS Students [P]
148,CN5191,LECTURE 1,1,4,101,6318,6318,ENGINEERING,NUS Students [P]
149,CN5222,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
150,CN5251,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
151,CP3201,LECTURE 1,10,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
152,CS1010,SECTIONAL TEACHING 1,2,10,646,816,1038,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1010,SECTIONAL TEACHING 2,1,10,1,1195,1195,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1010E,SECTIONAL TEACHING 1,2,13,107,838,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1020,SECTIONAL TEACHING 1,1,5,52,896,896,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS1020E,LECTURE 1,33,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS1231,SECTIONAL TEACHING 1,15,7,1,1,1969,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2010,LECTURE 1,72,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2020,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
160,CS2101,SECTIONAL TEACHING 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
161,CS2101,SECTIONAL TEACHING 3,3,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
162,CS2102,LECTURE 1,18,3,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2103,LECTURE 2,40,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2106,LECTURE 1,46,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS2281,LECTURE 1,30,4,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
166,CS3103,LECTURE 1,55,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3201,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
168,CS3202,LECTURE 1,7,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
169,CS3211,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3223,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3225,LECTURE 1,42,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3230,LECTURE 1,20,4,1,1,1711,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3233,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS3234,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3241,LECTURE 1,33,7,1,1,7,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3243,LECTURE 1,4,7,1,200,3133,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS3248,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS3271,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS4202,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
180,CS4204,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
181,CS4215,LECTURE 1,20,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
182,CS4216,LECTURE 1,38,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4220,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4222,LECTURE 1,8,1,500,1,500,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4231,LECTURE 1,7,2,1,1,2000,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4236,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4241,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4244,LECTURE 1,56,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4247,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4271,LECTURE 1,1,5,101,3748,3748,SCHOOL OF COMPUTING,NUS Students [P]
191,CS4340,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,CS5214,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5218,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5219,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5226,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5230,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5232,LECTURE 1,6,1,3000,1,3000,SCHOOL OF COMPUTING,NUS Students [P]
199,CS5233,LECTURE 1,2,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
200,CS5237,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
201,CS5322,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
202,CS5342,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
203,DSC2006,LECTURE F1,2,8,75,900,1580,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC2006,LECTURE F2,60,18,1,1,4147,SCHOOL OF BUSINESS,"NUS Students [P, G]"
205,DSC2008,LECTURE W1,109,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
206,DSC3201,SECTIONAL TEACHING L2,6,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
207,DSC3202,SECTIONAL TEACHING R1,5,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC3203,SECTIONAL TEACHING C1,1,1,343,1,343,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC3203,SECTIONAL TEACHING C2,1,2,3,635,635,SCHOOL OF BUSINESS,"NUS Students [P, G]"
210,DSC3213,SECTIONAL TEACHING P1,18,1,114,1,114,SCHOOL OF BUSINESS,"NUS Students [P, G]"
211,DSC3216,SECTIONAL TEACHING F1,21,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
212,DSC3224,SECTIONAL TEACHING H1,16,3,1,1,200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
213,DSC3226,SECTIONAL TEACHING J1,27,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
214,DSC4211G,SECTIONAL TEACHING S,11,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
215,DSC4212,SECTIONAL TEACHING L1,29,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
216,DSC4212,SECTIONAL TEACHING L2,4,4,100,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
217,DSC5211A,SECTIONAL TEACHING K1,7,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
218,EC1101E,LECTURE 1,23,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
219,EC1301,LECTURE 1,158,10,1,1,498,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC1301,LECTURE 2,178,14,1,1,4500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC2101,LECTURE 1,2,23,20,1671,2500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC2102,LECTURE 1,1,17,1,1200,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC2104,LECTURE 1,1,7,81,860,860,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC2303,LECTURE 1,3,4,50,129,644,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC2373,LECTURE 1,3,12,1,1450,2312,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3303,LECTURE 1,1,18,1,1696,1696,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC3312,LECTURE 1,13,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC3333,LECTURE 1,40,5,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC3341,LECTURE 1,2,2,10,1,315,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3351,LECTURE 1,12,2,1,1,289,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3352,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3353,LECTURE 1,2,5,406,830,848,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3361,LECTURE 1,1,7,596,1279,1279,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3371,LECTURE 1,7,7,1,1,1530,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3381,LECTURE 1,10,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3396,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC4101,LECTURE 1,15,1,69,1,69,ARTS & SOCIAL SCIENCES,NUS Students [P]
238,EC4102,LECTURE 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
239,EC4303,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
240,EC4333,LECTURE 1,2,4,1,551,691,ARTS & SOCIAL SCIENCES,NUS Students [P]
241,EC4351,LECTURE 1,2,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
242,EC4372,LECTURE 1,13,2,100,1,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
243,EC4394,LECTURE 1,1,11,1,3000,3000,ARTS & SOCIAL SCIENCES,NUS Students [P]
244,EE2001,LECTURE L1,63,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE2001,LECTURE L2,45,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE2001,LECTURE L3,69,0,0,0,0,ENGINEERING,NUS Students [P]
247,EE2005E,LECTURE 1,78,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE2007E,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE2011,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [P]
250,EE2011E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE2020,LECTURE ALL,6,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
252,EE2020E,LECTURE 1,31,5,1,1,1,ENGINEERING,NUS Students [P]
253,EE2021,LECTURE ALL,1,1,897,1,897,ENGINEERING,NUS Students [G]
254,EE2022,LECTURE ALL,1,4,600,3289,3289,ENGINEERING,"NUS Students [P, G]"
255,EE3001,LECTURE P,144,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE3013C,LECTURE ALL,27,1,100,1,100,ENGINEERING,NUS Students [P]
257,EE3031,LECTURE 1,5,1,500,1,500,ENGINEERING,NUS Students [P]
258,EE3101,PACKAGED LECTURE 1,86,1,1,1,1,ENGINEERING,NUS Students [P]
259,EE3131C,PACKAGED LECTURE 1,105,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE3208,PACKAGED LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE3208E,LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE3304,PACKAGED LECTURE 1,163,2,2,1,4800,ENGINEERING,NUS Students [P]
263,EE3331C,PACKAGED LECTURE 1,17,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
264,EE3331C,PACKAGED LECTURE 2,41,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
265,EE3406E,LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE3407,PACKAGED LECTURE 1,7,1,3001,1,3001,ENGINEERING,NUS Students [P]
267,EE3407E,PACKAGED LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
268,EE3431C,PACKAGED LECTURE 1,114,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
269,EE3501C,PACKAGED LECTURE 1,37,2,3,1,300,ENGINEERING,NUS Students [P]
270,EE3501E,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
271,EE3601,PACKAGED LECTURE 1,68,1,6000,1,6000,ENGINEERING,NUS Students [P]
