,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
48,BSP3513,SECTIONAL TEACHING V1,28,11,1,1,506,SCHOOL OF BUSINESS,Returning Students [P]
49,CE2134,LECTURE 1,235,197,1,1,1000,ENGINEERING,Returning Students [P]
50,CE2155,LECTURE 1,235,165,1,1,1500,ENGINEERING,Returning Students [P]
51,CE2184,LECTURE 1,225,119,1,1,2807,ENGINEERING,Returning Students [P]
52,CE2407,LECTURE 1,235,202,1,1,1000,ENGINEERING,Returning Students [P]
53,CE2409,LECTURE 1,230,9,1,1,2,ENGINEERING,Returning Students [P]
54,CE3101,PACKAGED LECTURE 1,30,25,1,1,2000,ENGINEERING,Returning Students [P]
55,CE3115,LECTURE 1,120,86,1,1,956,ENGINEERING,Returning Students [P]
56,CE3121,LECTURE 1,120,88,1,1,400,ENGINEERING,Returning Students [P]
57,CE3155,LECTURE 1,120,84,1,1,1873,ENGINEERING,Returning Students [P]
58,CE4103,LECTURE DSG,130,97,1,1,1238,ENGINEERING,Returning Students [P]
59,CE4104,LECTURE PRJ,130,93,1,1,1000,ENGINEERING,Returning Students [P]
60,CE4231,LECTURE 1,35,10,1,1,300,ENGINEERING,Returning Students [P]
61,CE4257,LECTURE 1,22,11,1,1,300,ENGINEERING,Returning Students [P]
62,CE5101,LECTURE 1,14,4,1,1,600,ENGINEERING,Returning Students [P]
63,CE5104,LECTURE 1,23,26,1,842,2117,ENGINEERING,Returning Students [P]
64,CE5108,LECTURE 1,23,24,1,1,3000,ENGINEERING,Returning Students [P]
65,CE5113,LECTURE 1,17,6,1,1,1000,ENGINEERING,Returning Students [P]
66,CE5203,LECTURE 1,11,5,1,1,500,ENGINEERING,Returning Students [P]
67,CE5205,LECTURE 1,14,11,1,1,1003,ENGINEERING,Returning Students [P]
68,CE5307,LECTURE 1,17,9,1,1,100,ENGINEERING,Returning Students [P]
69,CE5312,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
70,CE5313,LECTURE 1,8,2,22,1,22,ENGINEERING,Returning Students [P]
71,CE5509,LECTURE 1,23,20,1,1,1008,ENGINEERING,Returning Students [P]
72,CE5510,LECTURE 1,17,10,1,1,1111,ENGINEERING,Returning Students [P]
73,CE5514,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
74,CE5610,LECTURE 1,17,2,1,1,1111,ENGINEERING,Returning Students [P]
75,CE5804,LECTURE 1,22,19,1,1,4314,ENGINEERING,Returning Students [P]
76,CG3002,LECTURE 1,130,96,1,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
77,CG3207,LECTURE 1,20,6,1,1,2000,ENGINEERING,Returning Students [P]
78,CG3207,LECTURE 1,130,75,1,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
79,CH1101E,LECTURE 1,30,3,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
80,CH2121,LECTURE 1,30,1,50,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
81,CH2161,SECTIONAL TEACHING 1,12,7,1,1,389,ARTS & SOCIAL SCIENCES,Returning Students [P]
82,CH2162,LECTURE 1,10,7,1,1,51,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH2223,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2244,LECTURE 1,14,4,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH3221,LECTURE 1,14,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH3225,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH3254,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH3261,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH3273,SEMINAR-STYLE MODULE CLASS 1,20,3,1,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH4201,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH4204,LECTURE 1,47,3,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH4226,SEMINAR-STYLE MODULE CLASS 1,30,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH4246,SEMINAR-STYLE MODULE CLASS 1,30,3,10,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH4261,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH4882A,SEMINAR-STYLE MODULE CLASS 1,20,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CL1101E,LECTURE 1,30,9,1,1,1710,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CL2101,LECTURE 1,16,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CL2102,LECTURE 1,16,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CL2121,LECTURE 1,17,3,1,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CL2260,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CL2280,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CL2291,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL3201,LECTURE 1,18,3,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL3204,LECTURE 1,25,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL3207,LECTURE 1,17,2,200,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CL3221,LECTURE 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL3282,LECTURE 1,24,3,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CM1111,LECTURE SL1,10,3,1,1,500,SCIENCE,Returning Students [P]
109,CM1131,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
110,CM1131,LECTURE SL1,5,1,700,1,700,SCHOOL OF COMPUTING,Returning Students [P]
111,CM1417,LECTURE SL1,50,2,1,1,245,SCIENCE,Returning Students [P]
112,CM1417,LECTURE SL1,7,1,5,1,5,SCHOOL OF COMPUTING,Returning Students [P]
113,CM2101,LECTURE SL1,10,4,1,1,500,SCIENCE,Returning Students [P]
114,CM2142,LECTURE SL1,10,3,1,1,500,SCIENCE,Returning Students [P]
115,CM3212,LECTURE SL1,150,62,1,1,1001,SCIENCE,Returning Students [P]
116,CM3221,LECTURE SL1,70,62,1,1,1400,SCIENCE,Returning Students [P]
117,CM3231,LECTURE SL1,70,22,1,1,500,SCIENCE,Returning Students [P]
118,CM3242,LECTURE SL1,145,139,1,1,3290,SCIENCE,Returning Students [P]
119,CM3252,LECTURE SL1,70,31,1,1,1000,SCIENCE,Returning Students [P]
120,CM3261,LECTURE SL1,95,80,1,1,1290,SCIENCE,Returning Students [P]
121,CM3291,LECTURE SL1,95,60,1,1,700,SCIENCE,Returning Students [P]
122,CM3292,LECTURE SL1,105,89,1,1,1401,SCIENCE,Returning Students [P]
123,CM4215,LECTURE SL1,70,55,1,1,2000,SCIENCE,Returning Students [P]
124,CM4227,LECTURE SL1,70,52,1,1,1916,SCIENCE,Returning Students [P]
125,CM4242,LECTURE SL1,70,53,1,1,2800,SCIENCE,Returning Students [P]
126,CM4251,LECTURE SL1,70,8,1,1,1000,SCIENCE,Returning Students [P]
127,CM4254,LECTURE SL1,70,7,1,1,2000,SCIENCE,Returning Students [P]
128,CM4261,LECTURE SL1,70,60,1,1,1515,SCIENCE,Returning Students [P]
129,CM4273,LECTURE SL1,70,28,1,1,1528,SCIENCE,Returning Students [P]
130,CM4274,LECTURE SL1,70,35,1,1,1500,SCIENCE,Returning Students [P]
131,CN1111,LECTURE 1,5,3,50,1,800,ENGINEERING,Returning Students [P]
132,CN1111E,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
133,CN2116,LECTURE 1,40,16,1,1,250,ENGINEERING,Returning Students [P]
134,CN2121,LECTURE 1,350,266,1,1,1100,ENGINEERING,Returning Students [P]
135,CN2121E,LECTURE 1,28,9,1,1,25,ENGINEERING,Returning Students [P]
136,CN2122,LECTURE 1,330,260,1,1,1960,ENGINEERING,Returning Students [P]
137,CN2122E,LECTURE 1,40,7,1,1,2,ENGINEERING,Returning Students [P]
138,CN2125,LECTURE 1,40,8,1,1,250,ENGINEERING,Returning Students [P]
139,CN3108,SECTIONAL TEACHING 1,70,32,1,1,3000,ENGINEERING,Returning Students [P]
140,CN3108,SECTIONAL TEACHING 2,70,70,1,1,3200,ENGINEERING,Returning Students [P]
141,CN3108,SECTIONAL TEACHING 3,70,44,1,1,2175,ENGINEERING,Returning Students [P]
142,CN3108,SECTIONAL TEACHING 4,70,64,1,1,2501,ENGINEERING,Returning Students [P]
143,CN3109,SECTIONAL TEACHING 1,60,56,1,1,3800,ENGINEERING,Returning Students [P]
144,CN3109,SECTIONAL TEACHING 2,60,70,2,400,4822,ENGINEERING,Returning Students [P]
145,CN3109,SECTIONAL TEACHING 3,60,68,1,14,4092,ENGINEERING,Returning Students [P]
146,CN3121,LECTURE 1,320,231,1,1,1000,ENGINEERING,Returning Students [P]
147,CN3121E,LECTURE 1,58,36,1,1,100,ENGINEERING,Returning Students [P]
148,CN3124,LECTURE 1,40,40,1,1,2536,ENGINEERING,Returning Students [P]
149,CN3132,LECTURE 1,320,208,1,1,400,ENGINEERING,Returning Students [P]
150,CN3132E,LECTURE 1,50,35,1,1,100,ENGINEERING,Returning Students [P]
151,CN3135,LECTURE 1,260,210,1,1,580,ENGINEERING,Returning Students [P]
152,CN3135E,LECTURE 1,40,29,1,1,100,ENGINEERING,Returning Students [P]
153,CN3421,LECTURE 1,320,199,1,1,400,ENGINEERING,Returning Students [P]
154,CN4118E,LECTURE 1,80,5,1,1,100,ENGINEERING,Returning Students [P]
155,CN4118R,LECTURE 1,300,240,1,1,1000,ENGINEERING,Returning Students [P]
156,CN4122,LECTURE 1,300,242,1,1,2001,ENGINEERING,Returning Students [P]
157,CN4122E,LECTURE 1,50,62,1,1,2889,ENGINEERING,Returning Students [P]
158,CN4201R,LECTURE 1,110,70,1,1,4825,ENGINEERING,Returning Students [P]
159,CN4203R,LECTURE 1,70,39,1,1,1200,ENGINEERING,Returning Students [P]
160,CN4205E,LECTURE 1,40,3,5,1,1000,ENGINEERING,Returning Students [P]
161,CN4205R,LECTURE 1,40,29,1,1,1739,ENGINEERING,Returning Students [P]
162,CN4210E,LECTURE 1,48,12,1,1,4500,ENGINEERING,Returning Students [P]
163,CN4216R,LECTURE 1,40,25,1,1,1200,ENGINEERING,Returning Students [P]
164,CN4217R,LECTURE 1,35,18,1,1,2230,ENGINEERING,Returning Students [P]
165,CN4238R,LECTURE 1,55,58,1,37,6702,ENGINEERING,Returning Students [P]
166,CN4240E,LECTURE 1,40,48,5,100,2500,ENGINEERING,Returning Students [P]
167,CN4240R,LECTURE 1,40,59,1,1800,4001,ENGINEERING,Returning Students [P]
168,CN4242E,LECTURE 1,64,7,5,1,1100,ENGINEERING,Returning Students [P]
169,CN4246E,LECTURE 1,40,6,1,1,4000,ENGINEERING,Returning Students [P]
170,CN4246R,LECTURE 1,40,28,1,1,2000,ENGINEERING,Returning Students [P]
171,CN5111,LECTURE 1,80,23,1,1,1000,ENGINEERING,Returning Students [P]
172,CN5173,LECTURE 1,45,62,11,2751,4900,ENGINEERING,Returning Students [P]
173,CP2201,LECTURE 1,42,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
174,CP2201,LECTURE 1,30,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
175,CP3101C,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
176,CP3101C,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
177,CP3201,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
178,CS1010,SECTIONAL TEACHING 31,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
179,CS1010,SECTIONAL TEACHING 32,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
180,CS1010,SECTIONAL TEACHING 33,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
181,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
182,CS1010E,SECTIONAL TEACHING 1,25,17,1,1,1700,ENGINEERING,Returning Students [P]
183,CS1010E,SECTIONAL TEACHING 2,25,17,1,1,101,ENGINEERING,Returning Students [P]
184,CS1010S,LECTURE 1,30,21,1,1,812,SCIENCE,Returning Students [P]
185,CS1020,SECTIONAL TEACHING 1,35,21,1,1,500,SCIENCE,Returning Students [P]
186,CS1020,SECTIONAL TEACHING 1,9,8,1,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
187,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
188,CS1020E,LECTURE 1,65,28,1,1,1001,ENGINEERING,Returning Students [P]
189,CS1020E,LECTURE 1,14,12,1,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
190,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
191,CS1231,SECTIONAL TEACHING 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
192,CS1231,SECTIONAL TEACHING 1,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
193,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
194,CS1231,SECTIONAL TEACHING 2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
195,CS1231,SECTIONAL TEACHING 2,3,1,300,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
196,CS2010,LECTURE 1,10,6,1,1,535,SCHOOL OF COMPUTING,Returning Students [P]
197,CS2010,LECTURE 1,5,9,51,1500,3001,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
198,CS2100,LECTURE 1,20,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
199,CS2101,SECTIONAL TEACHING 1,14,22,3,899,2007,SCHOOL OF COMPUTING,Returning Students [P]
200,CS2101,SECTIONAL TEACHING 3,16,18,12,500,3000,SCHOOL OF COMPUTING,Returning Students [P]
201,CS2101,SECTIONAL TEACHING 4,13,21,400,1500,2100,SCHOOL OF COMPUTING,Returning Students [P]
202,CS2101,SECTIONAL TEACHING 5,7,8,300,311,1012,SCHOOL OF COMPUTING,Returning Students [P]
203,CS2101,SECTIONAL TEACHING 6,16,18,500,500,2074,SCHOOL OF COMPUTING,Returning Students [P]
204,CS2101,SECTIONAL TEACHING C04,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
205,CS2101,SECTIONAL TEACHING C06,8,8,400,1,2002,SCHOOL OF COMPUTING,Returning Students [P]
206,CS2102,LECTURE 1,8,1,1,1,1,SCIENCE,Returning Students [P]
207,CS2102,LECTURE 1,40,1,1,1,1,ENGINEERING,Returning Students [P]
208,CS2102,LECTURE 1,6,12,3,1000,2103,SCHOOL OF COMPUTING,Returning Students [P]
209,CS2102,LECTURE 1,5,6,10,10,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
210,CS2103,LECTURE 1,40,1,1,1,1,ENGINEERING,Returning Students [P]
211,CS2103,LECTURE 1,25,6,2,1,2001,SCHOOL OF COMPUTING,Returning Students [P]
212,CS2103,LECTURE 1,10,3,1,1,800,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
213,CS2104,LECTURE 1,35,13,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P]
214,CS2104,LECTURE 1,20,2,1,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
215,CS2105,LECTURE 1,20,23,1,1,2070,SCHOOL OF COMPUTING,Returning Students [P]
216,CS2106,LECTURE 1,50,0,0,0,0,ENGINEERING,Returning Students [P]
217,CS2106,LECTURE 1,10,7,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
218,CS2220,LECTURE 1,15,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
219,CS3103,LECTURE 1,8,0,0,0,0,SCIENCE,Returning Students [P]
220,CS3103,LECTURE 1,20,2,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
221,CS3103,LECTURE 1,10,1,11,1,11,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
222,CS3201,LECTURE 1,20,9,1,1,2053,SCHOOL OF COMPUTING,Returning Students [P]
223,CS3202,LECTURE 1,20,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
224,CS3210,LECTURE 1,23,9,1,1,1324,SCHOOL OF COMPUTING,Returning Students [P]
225,CS3210,LECTURE 1,10,8,10,1,1024,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
226,CS3213,LECTURE 1,4,11,1615,2778,4599,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3213,LECTURE 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
228,CS3230,LECTURE 1,20,3,1,1,296,SCIENCE,Returning Students [P]
229,CS3230,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
230,CS3230,LECTURE 1,10,10,1,1,1125,SCHOOL OF COMPUTING,Returning Students [P]
231,CS3230,LECTURE 1,5,3,1000,1,3000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
232,CS3235,LECTURE 1,15,6,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
233,CS3235,LECTURE 1,7,2,500,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
234,CS3236,LECTURE 1,25,3,50,1,50,SCHOOL OF COMPUTING,Returning Students [P]
235,CS3236,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
236,CS3240,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
237,CS3241,LECTURE 1,8,1,10,1,10,SCIENCE,Returning Students [P]
238,CS3241,LECTURE 1,30,5,1,1,20,ENGINEERING,Returning Students [P]
239,CS3241,LECTURE 1,10,11,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
240,CS3241,LECTURE 1,8,8,100,1,1002,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
241,CS3244,LECTURE 1,8,0,0,0,0,SCIENCE,Returning Students [P]
242,CS3244,LECTURE 1,10,10,20,1,4418,SCHOOL OF COMPUTING,Returning Students [P]
243,CS3244,LECTURE 1,10,2,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
244,CS3246,LECTURE 1,30,6,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
245,CS3246,LECTURE 1,15,2,1,1,11,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
246,CS4211,LECTURE 1,10,10,1,1,1006,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4211,LECTURE 1,5,10,300,1728,3459,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
248,CS4212,LECTURE 1,30,4,1,1,983,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4212,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
250,CS4223,LECTURE 1,10,1,11,1,11,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4223,LECTURE 1,5,11,100,1200,4090,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
252,CS4224,LECTURE 1,10,9,1,1,2345,SCHOOL OF COMPUTING,Returning Students [P]
253,CS4232,LECTURE 1,10,10,1,1,5199,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4232,LECTURE 1,3,3,50,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
255,CS4236,LECTURE 1,34,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
256,CS4236,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
257,CS4243,LECTURE 1,5,1,1,1,1,SCIENCE,Returning Students [P]
258,CS4246,LECTURE 1,24,6,1,1,200,SCHOOL OF COMPUTING,Returning Students [P]
259,CS4246,LECTURE 1,8,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
260,CS4248,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
261,CS4248,LECTURE 1,20,6,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
262,CS4248,LECTURE 1,5,2,4,1,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
263,CS4249,LECTURE 1,10,3,1,1,1676,SCHOOL OF COMPUTING,Returning Students [P]
264,CS4249,LECTURE 1,5,1,1500,1,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
265,CS4274,LECTURE 1,20,3,1,1,1725,SCHOOL OF COMPUTING,Returning Students [P]
266,CS4274,LECTURE 1,8,2,10,1,20,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
267,CS4345,LECTURE 1,8,7,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
268,CS4345,LECTURE 1,3,9,200,4000,4560,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
269,CS4350,SEMINAR-STYLE MODULE CLASS 1,10,11,1,1,4033,SCHOOL OF COMPUTING,Returning Students [P]
270,CS4350,SEMINAR-STYLE MODULE CLASS 1,5,3,1,1,512,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
271,CS5223,LECTURE 1,8,1,2992,1,2992,SCHOOL OF COMPUTING,Returning Students [P]
272,CS5228,LECTURE 1,4,1,1802,1,1802,SCHOOL OF COMPUTING,Returning Students [P]
273,CS5229,LECTURE 1,7,3,1,1,1650,SCHOOL OF COMPUTING,Returning Students [P]
274,CS5231,LECTURE 1,5,9,1,2938,3500,SCHOOL OF COMPUTING,Returning Students [P]
