,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
50,CE3115,LECTURE 1,8,2,1,1,1,ENGINEERING,NUS Students [P]
51,CE3116,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE3155,LECTURE 1,59,14,1,1,1581,ENGINEERING,NUS Students [P]
53,CE3165,LECTURE 1,13,1,1,1,1,ENGINEERING,NUS Students [P]
54,CE3166,LECTURE 1,5,3,1,1,500,ENGINEERING,NUS Students [P]
55,CE4104,LECTURE PRJ,23,6,1,1,5932,ENGINEERING,NUS Students [P]
56,CE4221,LECTURE 1,9,4,1,1,1687,ENGINEERING,NUS Students [P]
57,CE4258,LECTURE 1,5,2,10,1,10,ENGINEERING,NUS Students [P]
58,CE5105,LECTURE 1,6,0,0,0,0,ENGINEERING,NUS Students [P]
59,CE5106,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
60,CE5107,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
61,CE5204,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
62,CE5207,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
63,CE5308,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
64,CE5513,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
65,CE5603,LECTURE 1,1,2,4656,5757,5757,ENGINEERING,NUS Students [P]
66,CE5604,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
67,CE5611,LECTURE 1,12,1,1,1,1,ENGINEERING,NUS Students [P]
68,CE5806,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
69,CE5881,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
70,CE5883B,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
71,CH1101E,LECTURE 1,34,17,1,1,1804,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH2161,SECTIONAL TEACHING 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
73,CH2223,LECTURE 1,34,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
74,CH2228,LECTURE 1,36,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
75,CH2243,LECTURE 1,40,4,1,1,999,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CH2273,LECTURE 1,73,5,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CH2291,LECTURE 1,54,12,1,1,340,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
78,CH2293,LECTURE 1,13,13,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CH3226,LECTURE 1,40,4,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CH3253,LECTURE 1,39,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CH3296,LECTURE 1,38,4,10,1,975,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CH4202,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CH4203,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
84,CH4243,SEMINAR-STYLE MODULE CLASS 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
85,CH4251,LECTURE 1,22,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
86,CH4261,SEMINAR-STYLE MODULE CLASS 1,24,1,10,1,10,ARTS & SOCIAL SCIENCES,NUS Students [P]
87,CH4281,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
88,CL1101E,LECTURE 1,114,11,1,1,2238,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
89,CL2101,LECTURE 1,27,4,1,1,542,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
90,CL2103,LECTURE 1,61,9,1,1,956,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
91,CL2207,LECTURE 1,27,6,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
92,CL2280,LECTURE 1,33,47,7,231,2200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
93,CL2281,LECTURE 1,41,27,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
94,CL3202,LECTURE 1,15,6,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
95,CL3205,LECTURE 1,21,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
96,CL3281,LECTURE 1,20,4,2,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
97,CL3283,LECTURE 1,12,4,5,1,553,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
98,CM1402,LECTURE L1,4,0,0,0,0,SCIENCE,NUS Students [P]
99,CM2101,LECTURE SL1,5,1,1,1,1,SCIENCE,NUS Students [P]
100,CM2142,LECTURE SL1,4,1,1,1,1,SCIENCE,NUS Students [P]
101,CM3201,LECTURE SL1,33,2,1,1,1,SCIENCE,NUS Students [P]
102,CM3211,LECTURE SL1,1,2,1,2613,2613,SCIENCE,NUS Students [P]
103,CM3222,LECTURE SL1,33,1,1,1,1,SCIENCE,NUS Students [P]
104,CM3225,LECTURE SL1,31,3,1,1,1,SCIENCE,NUS Students [P]
105,CM3232,LECTURE SL1,23,4,56,1,4000,SCIENCE,NUS Students [P]
106,CM3251,LECTURE SL1,35,1,2016,1,2016,SCIENCE,NUS Students [P]
107,CM3291,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
108,CM3295,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
109,CM3296,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
110,CM4214,LECTURE SL1,45,3,1,1,1,SCIENCE,NUS Students [P]
111,CM4238,LECTURE SL1,46,1,1,1,1,SCIENCE,NUS Students [P]
112,CM4241,LECTURE SL1,4,3,800,1,3711,SCIENCE,NUS Students [P]
113,CM4252,LECTURE SL1,24,0,0,0,0,SCIENCE,NUS Students [P]
114,CM4253,LECTURE SL1,32,1,3986,1,3986,SCIENCE,NUS Students [P]
115,CM4258,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
116,CM4269,LECTURE SL1,14,9,1,1,5124,SCIENCE,NUS Students [P]
117,CM4271,LECTURE SL1,29,1,100,1,100,SCIENCE,NUS Students [P]
118,CM4274,LECTURE SL1,19,1,1,1,1,SCIENCE,NUS Students [P]
119,CM4282,LECTURE SL1,44,3,1,1,1000,SCIENCE,NUS Students [P]
120,CN1111,LECTURE 1,12,1,10,1,10,ENGINEERING,"NUS Students [P, G]"
121,CN1111E,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN2108,SECTIONAL TEACHING 1,12,2,1,1,10,ENGINEERING,NUS Students [P]
123,CN2108,SECTIONAL TEACHING 4,1,4,781,1605,1605,ENGINEERING,NUS Students [P]
124,CN2116,LECTURE 1,68,11,1,1,20,ENGINEERING,"NUS Students [P, G]"
125,CN2116E,LECTURE 1,58,1,1,1,1,ENGINEERING,NUS Students [P]
126,CN2121,LECTURE 1,41,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
127,CN2122,LECTURE 1,56,2,1,1,300,ENGINEERING,"NUS Students [P, G]"
128,CN2125,LECTURE 1,64,3,1,1,1,ENGINEERING,NUS Students [P]
129,CN2125E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN3108,SECTIONAL TEACHING 1,5,1,1,1,1,ENGINEERING,NUS Students [P]
131,CN3109,SECTIONAL TEACHING 1,37,1,1,1,1,ENGINEERING,NUS Students [P]
132,CN3124,LECTURE 1,85,7,1,1,40,ENGINEERING,NUS Students [P]
133,CN3124E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
134,CN3135,LECTURE 1,9,3,1,1,1000,ENGINEERING,NUS Students [P]
135,CN4118E,LECTURE 1,70,1,1,1,1,ENGINEERING,NUS Students [P]
136,CN4118R,LECTURE 1,74,31,1,1,4835,ENGINEERING,NUS Students [P]
137,CN4123,LECTURE 1,94,14,1,1,5542,ENGINEERING,NUS Students [P]
138,CN4123E,LECTURE 1,80,0,0,0,0,ENGINEERING,NUS Students [P]
139,CN4201R,LECTURE 1,52,4,1,1,2046,ENGINEERING,NUS Students [P]
140,CN4205R,LECTURE 1,23,3,1,1,1702,ENGINEERING,NUS Students [P]
141,CN4208E,LECTURE 1,55,0,0,0,0,ENGINEERING,NUS Students [P]
142,CN4210E,LECTURE 1,9,3,1,1,100,ENGINEERING,NUS Students [P]
143,CN4211R,LECTURE 1,1,3,1093,6500,6500,ENGINEERING,NUS Students [P]
144,CN4223R,LECTURE 1,43,10,1,1,3569,ENGINEERING,NUS Students [P]
145,CN4227E,LECTURE 1,65,0,0,0,0,ENGINEERING,NUS Students [P]
146,CN4227R,LECTURE 1,21,3,1,1,256,ENGINEERING,NUS Students [P]
147,CN4242E,LECTURE 1,31,0,0,0,0,ENGINEERING,NUS Students [P]
148,CN4248,LECTURE 1,5,2,1,1,4000,ENGINEERING,NUS Students [P]
149,CN4250,LECTURE 1,14,2,1,1,50,ENGINEERING,NUS Students [P]
150,CN5191,LECTURE 1,25,3,1,1,10,ENGINEERING,NUS Students [P]
151,CS1010,SECTIONAL TEACHING 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
152,CS1010E,SECTIONAL TEACHING 1,25,29,1,200,1547,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS1010S,LECTURE 1,6,31,1,2616,4135,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS1020,SECTIONAL TEACHING 1,17,18,151,200,1811,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1020,SECTIONAL TEACHING 2,29,25,1,1,1501,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS1020E,LECTURE 1,21,33,1,830,2001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS1231,SECTIONAL TEACHING 1,77,13,1,1,1544,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS2010,LECTURE 1,3,12,1,1000,1580,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2100,LECTURE 1,76,12,1,1,1024,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2101,SECTIONAL TEACHING 1,2,2,101,1,1507,SCHOOL OF COMPUTING,NUS Students [P]
161,CS2102,LECTURE 1,50,9,1,1,3510,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2103,LECTURE 1,42,8,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2105,LECTURE 1,39,10,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS2106,LECTURE 1,46,4,1,1,234,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3201,LECTURE 1,28,1,11,1,11,SCHOOL OF COMPUTING,NUS Students [P]
166,CS3202,LECTURE 1,23,3,10,1,1959,SCHOOL OF COMPUTING,NUS Students [P]
167,CS3211,LECTURE 1,11,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3218,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
169,CS3223,LECTURE 1,10,3,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
170,CS3225,LECTURE 1,32,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3226,LECTURE 1,2,7,1218,5234,5537,SCHOOL OF COMPUTING,NUS Students [P]
172,CS3230,LECTURE 1,20,13,1,1,2000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
173,CS3234,LECTURE 1,29,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3235,LECTURE 1,42,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3240,LECTURE 1,3,9,1344,2250,2505,SCHOOL OF COMPUTING,NUS Students [P]
176,CS3241,LECTURE 1,9,20,13,1511,3000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS3242,LECTURE 1,23,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
178,CS3243,LECTURE 1,33,11,1,1,1001,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3245,LECTURE 1,3,4,238,626,1791,SCHOOL OF COMPUTING,"NUS Students [P, G]"
180,CS3247,LECTURE 1,43,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
181,CS3249,LECTURE 1,28,2,1,1,2419,SCHOOL OF COMPUTING,"NUS Students [P, G]"
182,CS4215,LECTURE 1,32,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
183,CS4218,LECTURE 1,3,4,661,1318,4403,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4220,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4221,LECTURE 1,65,2,3000,1,6700,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4225,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4231,LECTURE 1,11,17,30,767,4958,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4238,LECTURE 1,3,7,1210,3289,3516,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4242,LECTURE 1,26,1,2132,1,2132,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4244,LECTURE 1,43,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS4247,LECTURE 1,23,2,1000,1,1250,SCHOOL OF COMPUTING,NUS Students [P]
192,CS4340,LECTURE 1,16,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
193,CS5214,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
194,CS5218,LECTURE 1,8,2,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5230,LECTURE 1,4,2,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5233,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5342,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
198,DSC1007X,LECTURE Q1,74,68,1,1,2098,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC2006,LECTURE F1,64,60,1,1,2682,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC2006,LECTURE F2,50,53,5,100,6041,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC2008,LECTURE W2,8,5,1,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC3201,SECTIONAL TEACHING L1,8,5,1,1,101,SCHOOL OF BUSINESS,"NUS Students [P, G]"
203,DSC3201,SECTIONAL TEACHING L2,8,3,1,1,57,SCHOOL OF BUSINESS,"NUS Students [P, G]"
204,DSC3202,SECTIONAL TEACHING R1,18,3,10,1,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
205,DSC3202,SECTIONAL TEACHING R2,32,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
206,DSC3203,SECTIONAL TEACHING C2,1,4,703,2611,2611,SCHOOL OF BUSINESS,"NUS Students [P, G]"
207,DSC3216,SECTIONAL TEACHING F1,4,7,1,714,1739,SCHOOL OF BUSINESS,"NUS Students [P, G]"
208,DSC3224,SECTIONAL TEACHING X1,2,12,97,1797,2017,SCHOOL OF BUSINESS,"NUS Students [P, G]"
209,DSC4211C,SECTIONAL TEACHING C1,5,14,1,728,2004,SCHOOL OF BUSINESS,NUS Students [P]
210,DSC4211G,SECTIONAL TEACHING G1,5,15,9,1321,3641,SCHOOL OF BUSINESS,NUS Students [P]
211,DSC4215,SECTIONAL TEACHING R1,25,2,1,1,1001,SCHOOL OF BUSINESS,NUS Students [P]
212,EC1101E,LECTURE 1,25,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
213,EC1301,LECTURE 1,290,18,1,1,711,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC1301,LECTURE 2,188,55,1,1,4895,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC2101,LECTURE 2,13,36,1,1639,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC2102,LECTURE 1,56,36,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC2102,LECTURE 2,40,49,7,168,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
218,EC2104,LECTURE 1,65,45,1,1,1565,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
219,EC2303,LECTURE 1,101,25,1,1,725,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
220,EC2374,LECTURE 1,61,21,1,1,1200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
221,EC3101,LECTURE 1,98,27,1,1,1380,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
222,EC3102,LECTURE 1,33,17,1,1,2364,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
223,EC3303,LECTURE 1,115,29,1,1,1320,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
224,EC3304,LECTURE 1,7,25,1,1714,2875,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
225,EC3312,LECTURE 1,14,7,1,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
226,EC3332,LECTURE 1,5,23,1,1200,1531,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
227,EC3333,LECTURE 1,19,25,1,500,1879,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
228,EC3342,LECTURE 1,1,7,1,1218,1218,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC3351,LECTURE 1,35,10,1,1,1010,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC3353,LECTURE 1,18,20,46,208,3310,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC3361,LECTURE 1,14,6,2,1,467,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC3371,LECTURE 1,14,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3375,LECTURE 1,44,3,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3378,LECTURE 1,59,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3381,LECTURE 1,22,17,1,1,2510,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3383,LECTURE 1,54,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3394,LECTURE 1,21,10,1,1,199,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC3396,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
239,EC4306,SEMINAR-STYLE MODULE CLASS 1,7,13,293,1100,1979,ARTS & SOCIAL SCIENCES,NUS Students [P]
240,EC4332,SEMINAR-STYLE MODULE CLASS 1,5,11,1,888,2700,ARTS & SOCIAL SCIENCES,NUS Students [P]
241,EC4342,SEMINAR-STYLE MODULE CLASS 1,3,1,1074,1,1074,ARTS & SOCIAL SCIENCES,NUS Students [P]
242,EC4343,SEMINAR-STYLE MODULE CLASS 1,1,3,1,585,585,ARTS & SOCIAL SCIENCES,NUS Students [P]
243,EC4351,SEMINAR-STYLE MODULE CLASS 1,1,11,409,3382,3382,ARTS & SOCIAL SCIENCES,NUS Students [P]
244,EC4361,SEMINAR-STYLE MODULE CLASS 1,2,8,224,1572,4602,ARTS & SOCIAL SCIENCES,NUS Students [P]
245,EC4371,SEMINAR-STYLE MODULE CLASS 1,1,5,2,2067,2067,ARTS & SOCIAL SCIENCES,NUS Students [P]
246,EC4387,SEMINAR-STYLE MODULE CLASS 1,1,5,1,4500,4500,ARTS & SOCIAL SCIENCES,NUS Students [P]
247,EC4394,SEMINAR-STYLE MODULE CLASS 1,1,9,125,2723,2723,ARTS & SOCIAL SCIENCES,NUS Students [P]
248,EE2011,LECTURE ALL,3,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE2011E,LECTURE 1,114,0,0,0,0,ENGINEERING,NUS Students [P]
250,EE2020,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [G]
251,EE2020E,LECTURE 1,148,0,0,0,0,ENGINEERING,NUS Students [P]
252,EE2023E,LECTURE 1,112,0,0,0,0,ENGINEERING,NUS Students [P]
253,EE2031E,LECTURE 1,66,0,0,0,0,ENGINEERING,NUS Students [P]
254,EE3031,LECTURE L1,2,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE3031,LECTURE L2,3,2,1,1,1000,ENGINEERING,NUS Students [P]
256,EE3031,LECTURE L3,7,2,1,1,2,ENGINEERING,NUS Students [P]
257,EE3031E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE3031E,LECTURE 2,33,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE3032,LECTURE L1,41,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE3131C,PACKAGED LECTURE 1,49,4,1,1,100,ENGINEERING,NUS Students [P]
261,EE3304,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE3331C,PACKAGED LECTURE 1,18,1,1,1,1,ENGINEERING,NUS Students [P]
263,EE3407,PACKAGED LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE3407E,PACKAGED LECTURE 1,29,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE3431C,PACKAGED LECTURE 1,35,1,178,1,178,ENGINEERING,"NUS Students [P, G]"
