,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
115,CM4266,LECTURE SL1,51,1,1,1,1,SCIENCE,NUS Students [P]
116,CN2121,LECTURE L,19,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
117,CN2122,LECTURE L,7,4,1,1,1,ENGINEERING,"NUS Students [P, G]"
118,CN2123,LECTURE L1,3,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
119,CN2123,LECTURE L2,1,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
120,CN3108,LECTURE L,22,1,1,1,1,ENGINEERING,NUS Students [P]
121,CN3122,LECTURE L,22,2,1,1,5,ENGINEERING,NUS Students [P]
122,CN3125,LECTURE L,37,1,1,1,1,ENGINEERING,NUS Students [P]
123,CN3421,LECTURE L,41,1,1,1,1,ENGINEERING,NUS Students [P]
124,CN4118,LECTURE 1,75,2,1,1,300,ENGINEERING,NUS Students [P]
125,CN4119,LECTURE L1,39,0,0,0,0,ENGINEERING,NUS Students [P]
126,CN4201,LECTURE L,13,0,0,0,0,ENGINEERING,NUS Students [P]
127,CN4216,LECTURE L,53,2,1,1,1,ENGINEERING,NUS Students [P]
128,CN4217,LECTURE L,45,1,1,1,1,ENGINEERING,NUS Students [P]
129,CN4229,LECTURE L,14,0,0,0,0,ENGINEERING,NUS Students [P]
130,CN4238,LECTURE L,16,2,1,1,1,ENGINEERING,NUS Students [P]
131,CN4241,LECTURE L,55,1,1000,1,1000,ENGINEERING,NUS Students [P]
132,CN4246,LECTURE L,47,1,1,1,1,ENGINEERING,NUS Students [P]
133,CS1101C,LECTURE A,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
134,CS1101C,LECTURE C,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
135,CS1101C,LECTURE D,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
136,CS1101S,LECTURE 1,111,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
137,CS1101X,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
138,CS1101X,LECTURE 3,11,3,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
139,CS1101X,LECTURE 5,11,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
140,CS1101Y,LECTURE 1,2,2,7,1,27,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS1101Y,LECTURE 2,2,2,3,1,50,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS1101Y,LECTURE 3,10,8,10,1,549,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS1101Y,LECTURE 5,20,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1101Z,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1101Z,LECTURE 3,5,1,300,1,300,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1101Z,LECTURE 5,14,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1101Z,LECTURE 6,1,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1102,LECTURE 1,52,38,1,1,642,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1102C,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
150,CS1104,LECTURE 1,21,3,1,1,2,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS1105,LECTURE 1,26,30,1,151,1341,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS1231X,LECTURE 1,49,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
153,CS1231Y,LECTURE 1,85,3,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
154,CS1280,LECTURE 1,119,15,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS1281,LECTURE 1,227,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS2102,LECTURE 1,93,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS2102S,LECTURE 1,67,7,1,1,1001,SCHOOL OF COMPUTING,NUS Students [P]
158,CS2103,LECTURE 1,60,4,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS2104,LECTURE 1,68,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS2105,LECTURE 1,71,16,1,1,1938,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS2106,LECTURE 1,27,4,1,1,298,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS2250,LECTURE 1,97,34,1,1,1500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS2261,LECTURE 1,86,22,1,1,353,SCHOOL OF COMPUTING,NUS Students [P]
164,CS2271,LECTURE 1,110,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
165,CS2301,LECTURE 1,65,79,10,781,4477,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
166,CS3103,LECTURE 1,76,2,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3212,LECTURE 1,96,11,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
168,CS3214,LECTURE 1,46,3,1,1,2001,SCHOOL OF COMPUTING,NUS Students [P]
169,CS3215,LECTURE 1,90,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
170,CS3220,LECTURE 1,49,4,1,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
171,CS3230,LECTURE 1,104,5,1,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
172,CS3233,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
173,CS3234,LECTURE 1,59,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
174,CS3235,LECTURE 1,106,6,1,1,1003,SCHOOL OF COMPUTING,"NUS Students [P, G]"
175,CS3241,LECTURE 1,54,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
176,CS3243,LECTURE 1,153,5,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
177,CS3250,LECTURE 1,126,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
178,CS3251,LECTURE 1,73,3,1,1,2110,SCHOOL OF COMPUTING,"NUS Students [P, G]"
179,CS3253,LECTURE 1,67,2,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
180,CS3255,LECTURE 1,51,5,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
181,CS3265,LECTURE 1,57,2,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
182,CS3266,LECTURE 1,17,7,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
183,CS3342,LECTURE 1,34,4,1,1,100,SCHOOL OF COMPUTING,NUS Students [P]
184,CS4212,LECTURE 1,17,3,1,1,1000,SCHOOL OF COMPUTING,NUS Students [P]
185,CS4213,LECTURE 1,26,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
186,CS4221,LECTURE 1,64,3,1,1,665,SCHOOL OF COMPUTING,NUS Students [P]
187,CS4237,LECTURE 1,65,1,3770,1,3770,SCHOOL OF COMPUTING,NUS Students [P]
188,CS4243,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
189,CS4250,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
190,CS4251,LECTURE 1,2,2,299,1,3213,SCHOOL OF COMPUTING,NUS Students [P]
191,CS4260,LECTURE 1,21,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
192,CS4266,LECTURE 1,2,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
193,CS4272,LECTURE 1,61,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
194,CS4344,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
195,CS5215,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
196,CS5220,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
197,CS5223,LECTURE 1,9,1,1054,1,1054,SCHOOL OF COMPUTING,NUS Students [P]
198,CS5225,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
199,CS5229,LECTURE 1,9,1,10,1,10,SCHOOL OF COMPUTING,NUS Students [P]
200,CS5231,LECTURE 1,2,2,1,1,2414,SCHOOL OF COMPUTING,NUS Students [P]
201,CS5237,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
202,CS5238,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
203,CS5240,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
204,CS5244,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
205,CS5249,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
206,CS5271,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
207,CS5272,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
208,CS5340,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
209,CSD3301,LECTURE SL1,50,0,0,0,0,SCIENCE,NUS Students [P]
210,CZ1102,LECTURE SL1,54,2,1,1,10,SCIENCE,NUS Students [P]
211,CZ2102,LECTURE SL1,31,0,0,0,0,SCIENCE,NUS Students [P]
212,CZ3105,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
213,CZ3253,LECTURE SL1,29,0,0,0,0,SCIENCE,NUS Students [P]
214,CZ3272,LECTURE SL1,37,0,0,0,0,SCIENCE,NUS Students [P]
215,CZ4102,LECTURE SL1,16,0,0,0,0,SCIENCE,NUS Students [P]
216,CZ4105,LECTURE SL1,13,0,0,0,0,SCIENCE,NUS Students [P]
217,DSC2003,LECTURE C,3,13,65,2198,3500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
218,DSC3201,SECTIONAL TEACHING A1,5,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
219,DSC3201,SECTIONAL TEACHING A2,17,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
220,DSC3203,SECTIONAL TEACHING C1,15,1,1000,1,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
221,DSC3203,SECTIONAL TEACHING C2,8,1,100,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
222,DSC3218,SECTIONAL TEACHING D1,13,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
223,DSC3222H,SECTIONAL TEACHING E1,24,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
224,DSC4211B,SECTIONAL TEACHING F1,19,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
225,DSC4211C,SECTIONAL TEACHING G1,22,3,1,1,200,SCHOOL OF BUSINESS,NUS Students [P]
226,EC1101E,LECTURE 1,10,15,10,297,597,ARTS & SOCIAL SCIENCES,NUS Students [P]
227,EC1101E,LECTURE 2,13,19,5,204,599,ARTS & SOCIAL SCIENCES,NUS Students [P]
228,EC1301,LECTURE 1,154,11,1,1,1004,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
229,EC1301,LECTURE 2,77,21,1,1,1826,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
230,EC1301,LECTURE 3,69,26,1,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
231,EC2101,LECTURE 1,7,9,141,514,1543,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
232,EC2102,LECTURE 1,22,7,1,1,824,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
233,EC3101,LECTURE 1,1,3,100,1438,1438,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
234,EC3102,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
235,EC3303,LECTURE 1,1,3,651,1201,1201,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
236,EC3304,LECTURE 1,10,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
237,EC3322,SEMINAR-STYLE MODULE CLASS 1,2,4,1,1000,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
238,EC3332,LECTURE 1,2,5,367,502,679,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
239,EC3333,LECTURE 1,1,7,200,1300,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
240,EC3341,SEMINAR-STYLE MODULE CLASS 1,1,3,64,1800,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
241,EC3351,LECTURE 1,2,4,245,1000,1051,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
242,EC3353,LECTURE 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
243,EC3361,LECTURE 1,3,6,348,1100,1773,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
244,EC3376,SEMINAR-STYLE MODULE CLASS 1,1,1,544,1,544,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
245,EC3381,LECTURE 1,2,6,500,945,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
246,EC3385,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
247,EC4101,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
248,EC4102,LECTURE 1,23,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
249,EC4321,SEMINAR-STYLE MODULE CLASS 1,39,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
250,EC4332,LECTURE 1,14,2,10,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
251,EC4341,SEMINAR-STYLE MODULE CLASS 1,27,6,1,1,2146,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
252,EC4361,LECTURE 1,42,2,50,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
253,EC4880,SEMINAR-STYLE MODULE CLASS 1,27,4,1,1,96,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
254,EC5311,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
255,EC5880,SECTIONAL TEACHING 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
256,ECA5351,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
257,EE2001,LECTURE P,150,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE2004,LECTURE ALL,7,1,1000,1,1000,ENGINEERING,NUS Students [G]
259,EE2004E,LECTURE 1,208,0,0,0,0,ENGINEERING,NUS Students [P]
260,EE2005,LECTURE ALL,19,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
261,EE2006,LECTURE ALL,24,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
262,EE2009,LECTURE ALL,49,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE2009E,LECTURE 1,185,2,1,1,1,ENGINEERING,NUS Students [P]
264,EE2010,LECTURE ALL,10,2,1,1,1,ENGINEERING,NUS Students [G]
265,EE2010E,LECTURE 1,215,0,0,0,0,ENGINEERING,NUS Students [P]
