,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
777,LAC1201,LECTURE 2,12,16,25,552,1414,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
778,LAC1201,LECTURE 2,16,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
779,LAC1201,LECTURE 3,12,17,51,245,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
780,LAC1201,LECTURE 3,15,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
781,LAC1201,LECTURE 4,12,19,100,300,715,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
782,LAC1201,LECTURE 4,17,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
783,LAC1201,LECTURE 5,12,19,11,200,2186,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
784,LAC1201,LECTURE 5,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
785,LAC2201,LECTURE 1,29,10,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
786,LAC2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
787,LAC2201,LECTURE 2,29,13,1,1,1271,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
788,LAC2201,LECTURE 2,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
789,LAC3201,LECTURE 1,18,23,20,102,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
790,LAC3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
791,LAC3202,LECTURE 1,10,6,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
792,LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
793,LAC3203,LECTURE 1,20,8,10,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
794,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
795,LAC4201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
796,LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
797,LAF1201,LECTURE 1,6,12,100,1000,1873,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
798,LAF1201,LECTURE 2,8,11,645,1000,1590,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
799,LAF1201,LECTURE 3,6,13,700,922,1611,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
800,LAF1201,LECTURE 4,5,9,260,1100,2829,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
801,LAF1201,LECTURE 6,7,13,400,1000,1640,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
802,LAF1201,LECTURE 7,7,15,181,923,1613,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
803,LAF1201,LECTURE 8,6,9,5,1200,2615,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
804,LAF2201,LECTURE 1,11,12,2,121,1234,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
805,LAF2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
806,LAF2201,LECTURE 2,19,5,1,1,726,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
807,LAF3201,LECTURE 1,5,9,544,758,1693,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
808,LAF3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
809,LAF3201,LECTURE 2,4,7,3,107,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
810,LAF3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
811,LAF3201,LECTURE 3,5,6,100,400,1580,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
812,LAF3201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
813,LAF3201,LECTURE 4,4,7,1,453,1370,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
814,LAF3201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
815,LAF4201,LECTURE 1,5,6,533,612,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
816,LAF4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
817,LAG1201,LECTURE 1,3,9,1,1007,1547,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
818,LAG1201,LECTURE 1,4,3,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
819,LAG1201,LECTURE 2,3,5,1080,1661,1959,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
820,LAG1201,LECTURE 2,5,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
821,LAG1201,LECTURE 3,6,11,237,894,2685,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
822,LAG1201,LECTURE 3,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
823,LAG1201,LECTURE 4,4,8,300,1000,2372,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
824,LAG1201,LECTURE 4,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
825,LAG1201,LECTURE 5,6,14,50,915,1580,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
826,LAG1201,LECTURE 5,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
827,LAG1201,LECTURE 6,7,13,502,850,1399,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
828,LAG1201,LECTURE 6,5,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
829,LAG1201,LECTURE 7,7,11,250,728,1158,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
830,LAG1201,LECTURE 7,5,1,50,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
831,LAG1201,LECTURE 8,6,3,653,1,2010,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
832,LAG1201,LECTURE 8,2,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
833,LAG2201,LECTURE 1,15,17,2,27,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
834,LAG2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
835,LAG3201,LECTURE 1,7,8,10,50,880,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
836,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
837,LAG3201,LECTURE 2,7,10,1,225,1270,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
838,LAG3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
839,LAG3201,LECTURE 3,3,5,354,755,1008,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
840,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
841,LAG3201,LECTURE 4,5,4,503,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
842,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
843,LAG4201,LECTURE 1,17,8,1,1,897,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
844,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
845,LAH1201,LECTURE 1,14,12,1,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
846,LAH1201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
847,LAH1201,LECTURE 2,14,10,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
848,LAH1201,LECTURE 2,9,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
849,LAH2201,LECTURE 1,16,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
850,LAH2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
851,LAJ1201,LECTURE 1,89,107,20,250,1419,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
852,LAJ1201,LECTURE 1,41,14,1,1,489,ARTS & SOCIAL SCIENCES,New Students [P]
853,LAJ1201,LECTURE 2,90,113,2,201,1843,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
854,LAJ1201,LECTURE 2,73,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
855,LAJ2201,LECTURE 1,56,20,1,1,2574,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
856,LAJ2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
857,LAJ2201,LECTURE 2,51,41,1,1,1327,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
858,LAJ2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
859,LAJ2202,LECTURE 1,50,34,1,1,1235,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
860,LAJ2202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
861,LAJ2203,LECTURE 1,26,14,1,1,734,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
862,LAJ2203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
863,LAJ3201,LECTURE 1,23,12,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
864,LAK1201,LECTURE 1,7,15,300,1764,2169,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
865,LAK1201,LECTURE 2,6,10,370,1651,2002,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
866,LAK1201,LECTURE 3,6,12,1000,1600,2160,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
867,LAK1201,LECTURE 4,6,11,500,1485,2376,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
868,LAK2201,LECTURE 1,12,16,298,552,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
869,LAK2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
870,LAK3201,LECTURE 1,10,4,1,1,824,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
871,LAL1201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
872,LAL1201,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
873,LAL2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
874,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
875,LAM1201,LECTURE 1,58,67,1,20,2201,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
876,LAM1201,LECTURE 1,29,3,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
877,LAM2201,LECTURE 1,25,5,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
878,LAM2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
879,LAM3202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
880,LAM3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
881,LAR1201,LECTURE 1,10,13,5,701,2000,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
882,LAR1201,LECTURE 1,2,2,5,1,243,ARTS & SOCIAL SCIENCES,New Students [P]
883,LAT1201,LECTURE 1,60,49,1,1,809,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
884,LAT1201,LECTURE 1,36,3,1,1,90,ARTS & SOCIAL SCIENCES,New Students [P]
885,LAT2201,LECTURE 1,29,14,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
886,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
887,LAT3201,LECTURE 1,5,8,39,256,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
888,LAT3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
889,LAT3202,LECTURE 1,7,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
890,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
891,LAT4201,LECTURE 1,3,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
892,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
893,LAV1201,LECTURE 1,34,31,1,1,895,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
894,LAV1201,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
895,LAV2201,LECTURE 1,14,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
896,LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
897,LAV3201,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
898,LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
899,LAV3202,LECTURE 1,8,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
900,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
901,LL4174,SEMINAR-STYLE MODULE CLASS 1,10,4,1,1,102,LAW,Returning Students [P] and NUS Students [G]
902,LL4201,SEMINAR-STYLE MODULE CLASS 1,10,10,2,1,1586,LAW,Returning Students [P] and NUS Students [G]
903,LSM1301,LECTURE SL1,303,138,1,1,1810,SCIENCE,Returning Students [P] and NUS Students [G]
904,LSM1301,LECTURE SL1,2,5,375,597,598,SCIENCE,New Students [P]
905,LSM1301,LECTURE SL2,297,100,1,1,908,SCIENCE,Returning Students [P] and NUS Students [G]
906,LSM1301,LECTURE SL2,11,17,67,363,597,SCIENCE,New Students [P]
907,LSM1301,LECTURE SL2,11,10,1,1,647,SCHOOL OF COMPUTING,New Students [P]
908,LSM1302,LECTURE SL1,32,3,1,1,100,SCIENCE,Returning Students [P]
909,LSM1302,LECTURE SL1,18,4,1,1,6,SCIENCE,New Students [P]
910,LSM1302,LECTURE SL1,14,5,1,1,103,SCHOOL OF COMPUTING,New Students [P]
911,LSM1302,LECTURE SL2,22,1,1,1,1,SCIENCE,Returning Students [P]
912,LSM1302,LECTURE SL2,17,5,1,1,550,SCIENCE,New Students [P]
913,LSM1302,LECTURE SL2,17,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
914,LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
915,LSM2201A,LECTURE SL1,21,0,0,0,0,SCIENCE,Returning Students [P]
916,LSM2203,LECTURE SL1,6,6,1,1,300,SCIENCE,Returning Students [P]
917,LSM2241,LECTURE SL1,120,2,1,1,1,SCIENCE,Returning Students [P]
918,LSM2251,LECTURE SL1,111,2,1,1,100,SCIENCE,Returning Students [P]
919,LSM3211,LECTURE SL1,64,2,1,1,2297,SCIENCE,Returning Students [P]
920,LSM3212,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
921,LSM3223,LECTURE SL1,42,1,1,1,1,SCIENCE,Returning Students [P]
922,LSM3231,LECTURE SL1,93,1,100,1,100,SCIENCE,Returning Students [P]
923,LSM3232,LECTURE SL1,77,3,1,1,1000,SCIENCE,Returning Students [P]
924,LSM3233,LECTURE SL1,109,2,100,1,500,SCIENCE,Returning Students [P]
925,LSM3244,LECTURE SL1,125,3,1,1,20,SCIENCE,Returning Students [P]
926,LSM3252,LECTURE SL1,48,2,1,1,100,SCIENCE,Returning Students [P]
927,LSM3253,LECTURE SL1,34,0,0,0,0,SCIENCE,Returning Students [P]
928,LSM3261,LECTURE SL1,19,1,1,1,1,SCIENCE,Returning Students [P]
929,LSM4213,LECTURE SL1,45,1,20,1,20,SCIENCE,Returning Students [P]
930,LSM4222,LECTURE SL1,3,10,100,1000,2723,SCIENCE,Returning Students [P]
931,LSM4232,LECTURE SL1,53,1,1,1,1,SCIENCE,Returning Students [P]
932,LSM4241,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
933,LSM4242,LECTURE SL1,33,3,1,1,1000,SCIENCE,Returning Students [P]
934,LSM4243,LECTURE SL1,2,2,1,1,1500,SCIENCE,Returning Students [P]
935,LSM4251,LECTURE SL1,12,1,1000,1,1000,SCIENCE,Returning Students [P]
936,LSM4252,LECTURE SL1,47,1,500,1,500,SCIENCE,Returning Students [P]
937,LSM4261,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
938,MA1100,LECTURE SL1,57,21,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
939,MA1100,LECTURE SL1,69,16,1,1,301,SCIENCE,New Students [P]
940,MA1101R,LECTURE SL1,10,18,1,500,2560,SCIENCE,Returning Students [P] and NUS Students [G]
941,MA1102R,LECTURE SL1,11,15,350,449,1079,SCIENCE,Returning Students [P] and NUS Students [G]
942,MA1102R,LECTURE SL1,15,4,1,1,41,SCIENCE,New Students [P]
943,MA1102R,LECTURE SL2,14,30,10,400,874,SCIENCE,Returning Students [P] and NUS Students [G]
944,MA1102R,LECTURE SL2,63,11,1,1,200,SCIENCE,New Students [P]
945,MA1104,LECTURE SL1,20,17,1,1,2000,SCIENCE,Returning Students [P] and NUS Students [G]
946,MA1104,LECTURE SL1,79,0,0,0,0,SCIENCE,New Students [P]
947,MA1301,LECTURE SL1,35,23,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
948,MA1311,LECTURE SL1,60,23,1,1,502,SCIENCE,Returning Students [P] and NUS Students [G]
949,MA1311,LECTURE SL1,7,1,10,1,10,SCIENCE,New Students [P]
950,MA1421,LECTURE SL1,39,17,1,1,1115,SCIENCE,Returning Students [P] and NUS Students [G]
951,MA1421,LECTURE SL1,25,21,1,1,177,SCIENCE,New Students [P]
952,MA1505,LECTURE A,20,12,1,1,2111,SCIENCE,Returning Students [P] and NUS Students [G]
953,MA1505,LECTURE B,24,15,1,1,1836,SCIENCE,Returning Students [P] and NUS Students [G]
954,MA1505,LECTURE C,25,16,1,1,1486,SCIENCE,Returning Students [P] and NUS Students [G]
955,MA1505,LECTURE D,30,12,1,1,249,SCIENCE,Returning Students [P] and NUS Students [G]
956,MA1505,LECTURE D,18,0,0,0,0,SCIENCE,New Students [P]
957,MA1506,LECTURE SL1,78,9,1,1,500,SCIENCE,Returning Students [P] and NUS Students [G]
958,MA1506,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
959,MA1506,LECTURE SL1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
960,MA1521,LECTURE SL1,20,7,1,1,11,SCIENCE,Returning Students [P] and NUS Students [G]
961,MA1521,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
962,MA1521,LECTURE SL1,12,6,1,1,53,SCHOOL OF COMPUTING,New Students [P]
963,MA2101,LECTURE SL1,70,20,1,1,830,SCIENCE,Returning Students [P] and NUS Students [G]
964,MA2101,LECTURE SL1,4,2,1,1,493,SCIENCE,New Students [P]
965,MA2108,LECTURE SL1,30,38,20,406,2000,SCIENCE,Returning Students [P] and NUS Students [G]
966,MA2108,LECTURE SL1,20,0,0,0,0,SCIENCE,New Students [P]
967,MA2213,LECTURE SL1,12,16,1,153,707,SCIENCE,Returning Students [P] and NUS Students [G]
968,MA2213,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
969,MA2216,LECTURE SL1,64,6,1,1,50,SCIENCE,Returning Students [P] and NUS Students [G]
970,MA2216,LECTURE SL1,29,0,0,0,0,SCIENCE,New Students [P]
971,MA2219,LECTURE SL1,52,5,10,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
972,MA2219,LECTURE SL1,10,0,0,0,0,SCIENCE,New Students [P]
973,MA2222,LECTURE SL1,94,24,1,1,1000,SCIENCE,Returning Students [P] and NUS Students [G]
974,MA2311,LECTURE SL1,35,35,1,1,2572,SCIENCE,Returning Students [P] and NUS Students [G]
975,MA2311,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
976,MA3110,LECTURE SL1,64,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
977,MA3111,LECTURE SL1,35,2,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
978,MA3205,LECTURE SL1,14,7,1,1,1111,SCIENCE,Returning Students [P] and NUS Students [G]
979,MA3205,LECTURE SL1,5,0,0,0,0,SCIENCE,New Students [P]
980,MA3209,LECTURE SL1,38,3,1,1,200,SCIENCE,Returning Students [P] and NUS Students [G]
981,MA3218,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
982,MA3220,LECTURE SL1,10,17,1,2000,3313,SCIENCE,Returning Students [P] and NUS Students [G]
983,MA3227,LECTURE SL1,22,6,1,1,700,SCIENCE,Returning Students [P] and NUS Students [G]
984,MA3233,LECTURE SL1,37,14,1,1,1200,SCIENCE,Returning Students [P] and NUS Students [G]
985,MA3233,LECTURE SL1,4,1,20,1,20,SCIENCE,New Students [P]
986,MA3236,LECTURE SL1,80,1,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
987,MA3238,LECTURE SL1,6,8,100,223,1457,SCIENCE,Returning Students [P] and NUS Students [G]
988,MA3266,LECTURE SL1,33,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
989,MA4203,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
990,MA4221,LECTURE SL1,59,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
991,MA4230,LECTURE SL1,23,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
992,MA4247,LECTURE SL1,11,3,1,1,1590,SCIENCE,Returning Students [P] and NUS Students [G]
993,MA4254,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P] and NUS Students [G]
994,MA4257,LECTURE SL1,27,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
995,MA4262,LECTURE SL1,20,3,1,1,1900,SCIENCE,Returning Students [P] and NUS Students [G]
996,MA4268,LECTURE SL1,38,2,1,1,1,SCIENCE,Returning Students [P] and NUS Students [G]
997,MA5203,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students [P]
998,MA5205,LECTURE SL1,3,1,1,1,1,SCIENCE,Returning Students [P]
999,MA5208,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students [P]
1000,MA5209,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1001,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1002,MA5219,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
1003,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1004,MA5241,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1005,MA5243,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
1006,ME2103,LECTURE 1,101,12,1,1,500,ENGINEERING,Returning Students [P] and NUS Students [G]
1007,ME2103,LECTURE 1,18,5,1,1,1,ENGINEERING,New Students [P]
1008,ME2113,LECTURE 1,90,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1009,ME2113,LECTURE 1,17,2,1,1,1,ENGINEERING,New Students [P]
1010,ME2121,LECTURE 1,61,2,1,1,1,ENGINEERING,Returning Students [P]
1011,ME2121,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
1012,ME2121E,LECTURE 1,88,0,0,0,0,ENGINEERING,Returning Students [P]
1013,ME2121E,LECTURE 1,49,7,1,1,101,ENGINEERING,New Students [P]
1014,ME2134,LECTURE 1,31,2,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
1015,ME2134,LECTURE 1,14,5,1,1,500,ENGINEERING,New Students [P]
1016,ME2134E,LECTURE 1,45,1,5,1,5,ENGINEERING,Returning Students [P]
1017,ME2134E,LECTURE 1,85,5,1,1,102,ENGINEERING,New Students [P]
1018,ME2143,LECTURE 1,98,2,1,1,1,ENGINEERING,Returning Students [P]
1019,ME2143,LECTURE 1,70,1,1,1,1,ENGINEERING,New Students [P]
1020,ME2143E,LECTURE 1,105,2,1,1,1,ENGINEERING,Returning Students [P]
1021,ME2143E,LECTURE 1,149,0,0,0,0,ENGINEERING,New Students [P]
1022,ME2151,LECTURE 1,78,6,1,1,10,ENGINEERING,Returning Students [P] and NUS Students [G]
1023,ME2151,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1024,ME2151E,LECTURE 1,201,2,1,1,1,ENGINEERING,Returning Students [P]
1025,ME2151E,LECTURE 1,163,3,1,1,1,ENGINEERING,New Students [P]
1026,ME3101,LECTURE 1,126,6,1,1,300,ENGINEERING,Returning Students [P]
1027,ME3112,LECTURE 1,152,4,1,1,2,ENGINEERING,Returning Students [P]
1028,ME3112,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1029,ME3122,LECTURE 1,73,1,1,1,1,ENGINEERING,Returning Students [P]
1030,ME3122,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1031,ME3122E,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
1032,ME3162,LECTURE 1,98,4,1,1,5,ENGINEERING,Returning Students [P]
1033,ME3162,LECTURE 1,10,0,0,0,0,ENGINEERING,New Students [P]
1034,ME3162E,LECTURE 1,47,1,1,1,1,ENGINEERING,Returning Students [P]
1035,ME3162E,LECTURE 1,100,0,0,0,0,ENGINEERING,New Students [P]
1036,ME3211,LECTURE 1,111,3,1,1,4125,ENGINEERING,Returning Students [P]
1037,ME3211E,LECTURE 1,12,2,1,1,1000,ENGINEERING,Returning Students [P]
1038,ME3242,LECTURE 1,55,4,1,1,1000,ENGINEERING,Returning Students [P]
1039,ME3242E,LECTURE 1,3,2,1,1,2000,ENGINEERING,Returning Students [P]
1040,ME3261,LECTURE 1,65,4,1,1,100,ENGINEERING,Returning Students [P]
1041,ME3261E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
1042,ME3263,LECTURE 1,69,3,1,1,1000,ENGINEERING,Returning Students [P]
1043,ME3263E,LECTURE 1,25,1,500,1,500,ENGINEERING,Returning Students [P]
1044,ME4101A,LECTURE 1,209,6,1,1,4312,ENGINEERING,Returning Students [P]
1045,ME4106,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
1046,ME4106C,LECTURE 1,35,1,1,1,1,ENGINEERING,Returning Students [P]
1047,ME4211,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
1048,ME4223,LECTURE 1,27,0,0,0,0,ENGINEERING,Returning Students [P]
