,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
236,CS2104,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
237,CS2105,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
238,CS2106,LECTURE 1,19,17,1,1,511,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
239,CS2106,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
240,CS2108,LECTURE 1,2,7,1,3535,3824,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
241,CS2220,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS2220,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
243,CS2309,LECTURE 1,22,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
244,CS2309,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS3103,LECTURE 1,6,9,1,1000,5651,SCHOOL OF COMPUTING,Returning Students [P]
246,CS3103,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
247,CS3202,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
248,CS3202,LECTURE 2,27,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
249,CS3210,LECTURE 1,26,1,600,1,600,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
250,CS3210,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
251,CS3219,LECTURE 1,5,8,1,2000,2500,SCHOOL OF COMPUTING,Returning Students [P]
252,CS3219,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
253,CS3230,LECTURE 1,9,15,80,520,2300,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
254,CS3230,LECTURE 2,2,4,467,687,1234,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
255,CS3230,LECTURE 3,7,12,675,801,2010,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
256,CS3230,LECTURE 4,11,11,1,1,3122,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
257,CS3230,LECTURE 4,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
258,CS3235,LECTURE 1,2,3,100,4005,5556,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
259,CS3235,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
260,CS3241,LECTURE 1,23,14,1,1,3000,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
261,CS3241,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
262,CS3244,LECTURE 1,6,5,1,1,1322,SCHOOL OF COMPUTING,Returning Students [P] and NUS Students [G]
263,CS3244,LECTURE 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
264,CS4211,LECTURE 1,19,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
265,CS4211,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
266,CS4212,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
267,CS4212,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
268,CS4223,LECTURE 1,30,1,9,1,9,SCHOOL OF COMPUTING,Returning Students [P]
269,CS4223,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
