,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
96,CE3116,LECTURE 1,109,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
97,CE3132,LECTURE 1,156,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
98,CE3155,LECTURE 1,41,1,5,1,5,ENGINEERING,Returning Students and New Students [P]
99,CE3165,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
100,CE4103,LECTURE Dsg,45,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
101,CE4104,LECTURE Prj,29,1,101,1,101,ENGINEERING,Returning Students and New Students [P]
102,CE4258,LECTURE 1,28,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
103,CE5105,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
104,CE5106,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
105,CE5107,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
106,CE5204,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
107,CE5207,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
108,CE5308,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
109,CE5313,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
110,CE5513,LECTURE 1,19,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
111,CE5603,LECTURE 1,9,3,1,1,1000,ENGINEERING,Returning Students and New Students [P]
112,CE5604,LECTURE 1,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
113,CE5611,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
114,CE5805,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
115,CE5881,LECTURE 1,11,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
116,CE5883A,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
117,CH1101E,LECTURE 1,49,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
118,CH1101E,LECTURE 1,5,22,1,979,1662,ARTS & SOCIAL SCIENCES,NUS Students [G]
119,CH2141,LECTURE 1,79,10,5,1,1114,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
120,CH2141,LECTURE 1,20,32,20,500,2110,ARTS & SOCIAL SCIENCES,NUS Students [G]
121,CH2161,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
122,CH2223,LECTURE 1,44,4,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
123,CH2223,LECTURE 1,8,15,1,800,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
124,CH2244,LECTURE 1,43,11,1,1,1378,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
125,CH2244,LECTURE 1,5,13,1,735,2111,ARTS & SOCIAL SCIENCES,NUS Students [G]
126,CH2273,LECTURE 1,50,24,1,1,829,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
127,CH2273,LECTURE 1,10,14,95,556,1161,ARTS & SOCIAL SCIENCES,NUS Students [G]
128,CH2291,LECTURE 1,80,12,1,1,1248,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
129,CH2291,LECTURE 1,20,35,1,508,2100,ARTS & SOCIAL SCIENCES,NUS Students [G]
130,CH3225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
131,CH3225,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
132,CH3226,LECTURE 1,39,3,52,1,579,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
133,CH3226,LECTURE 1,5,8,9,675,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
134,CH3228,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
135,CH3228,LECTURE 1,1,5,1,1800,1800,ARTS & SOCIAL SCIENCES,NUS Students [G]
136,CH4224,SEMINAR-STYLE MODULE CLASS 1,6,3,300,1,3061,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
137,CH4243,SEMINAR-STYLE MODULE CLASS 1,10,1,700,1,700,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
138,CH4244,SEMINAR-STYLE MODULE CLASS 1,17,2,100,1,502,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
139,CH4281,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
140,CL1101E,LECTURE 1,141,2,1,1,52,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
141,CL1101E,LECTURE 1,30,44,1,500,1883,ARTS & SOCIAL SCIENCES,NUS Students [G]
142,CL2102,LECTURE 1,27,11,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
143,CL2102,LECTURE 1,5,11,150,684,1471,ARTS & SOCIAL SCIENCES,NUS Students [G]
144,CL2103,LECTURE 1,44,8,1,1,488,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
145,CL2103,LECTURE 1,5,15,1,1202,3101,ARTS & SOCIAL SCIENCES,NUS Students [G]
146,CL2241,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
147,CL2281,LECTURE 1,58,25,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
148,CL2281,LECTURE 1,5,14,1,1195,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
149,CL2291,LECTURE 1,47,2,88,1,488,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
150,CL2291,LECTURE 1,5,7,1,5,1003,ARTS & SOCIAL SCIENCES,NUS Students [G]
151,CL3202,LECTURE 1,41,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
152,CL3202,LECTURE 1,5,8,100,500,1578,ARTS & SOCIAL SCIENCES,NUS Students [G]
153,CL3203,LECTURE 1,34,3,300,1,502,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
154,CL3203,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
155,CL3281,LECTURE 1,27,4,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
156,CL3281,LECTURE 1,5,4,50,1,574,ARTS & SOCIAL SCIENCES,NUS Students [G]
157,CM1121,LECTURE SL1,3,9,295,1187,2748,SCIENCE,Returning Students and New Students [P]
158,CM1121,LECTURE SL1,14,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
159,CM1161,LECTURE SL1,68,17,1,1,1805,SCIENCE,Returning Students and New Students [P]
160,CM1402,LECTURE SL1,20,0,0,0,0,SCIENCE,Returning Students and New Students [P]
161,CM1417,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
162,CM1417,LECTURE SL1,20,5,1,1,302,SCIENCE,NUS Students [G]
163,CM1502,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
164,CM2101,LECTURE SL1,65,7,1,1,523,SCIENCE,Returning Students and New Students [P]
165,CM2102,LECTURE SL1,74,1,1,1,1,SCIENCE,Returning Students and New Students [P]
166,CM2111,LECTURE SL1,70,0,0,0,0,SCIENCE,Returning Students and New Students [P]
167,CM2121,LECTURE SL1,66,5,300,1,2276,SCIENCE,Returning Students and New Students [P]
168,CM2132,LECTURE SL1,77,1,1,1,1,SCIENCE,Returning Students and New Students [P]
169,CM2142,LECTURE SL1,17,3,1,1,3051,SCIENCE,Returning Students and New Students [P]
170,CM2264,LECTURE SL1,16,0,0,0,0,SCIENCE,Returning Students and New Students [P]
171,CM3212,LECTURE SL1,17,0,0,0,0,SCIENCE,Returning Students and New Students [P]
172,CM3222,LECTURE SL1,82,2,1,1,1,SCIENCE,Returning Students and New Students [P]
173,CM3231,LECTURE SL1,207,1,10,1,10,SCIENCE,Returning Students and New Students [P]
174,CM3251,LECTURE SL1,72,0,0,0,0,SCIENCE,Returning Students and New Students [P]
175,CM3261,LECTURE SL1,42,0,0,0,0,SCIENCE,Returning Students and New Students [P]
176,CM3262,LECTURE SL1,51,0,0,0,0,SCIENCE,Returning Students and New Students [P]
177,CM3264,LECTURE SL1,24,0,0,0,0,SCIENCE,Returning Students and New Students [P]
178,CM3265,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students and New Students [P]
179,CM3292,LECTURE SL1,29,1,100,1,100,SCIENCE,Returning Students and New Students [P]
180,CM3295,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
181,CM3296,LECTURE SL1,2,1,4755,1,4755,SCIENCE,Returning Students and New Students [P]
182,CM3301,LECTURE SL1,29,7,1,1,3200,SCIENCE,Returning Students and New Students [P]
183,CM4212,LECTURE SL1,33,0,0,0,0,SCIENCE,Returning Students and New Students [P]
184,CM4222,LECTURE SL1,60,1,1,1,1,SCIENCE,Returning Students and New Students [P]
185,CM4223,LECTURE SL1,63,0,0,0,0,SCIENCE,Returning Students and New Students [P]
186,CM4237,LECTURE SL1,14,0,0,0,0,SCIENCE,Returning Students and New Students [P]
187,CM4241,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
188,CM4268,LECTURE SL1,61,0,0,0,0,SCIENCE,Returning Students and New Students [P]
189,CN1111,LECTURE 1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
190,CN1111,LECTURE 1,3,1,500,1,500,ENGINEERING,NUS Students [G]
191,CN1111E,LECTURE 1,38,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
192,CN2108,SECTIONAL TEACHING 1,22,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
193,CN2108,SECTIONAL TEACHING 3,2,5,1,957,1002,ENGINEERING,Returning Students and New Students [P]
194,CN2108,SECTIONAL TEACHING 4,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
195,CN2116,LECTURE 1,59,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
196,CN2116,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [G]
197,CN2116E,LECTURE 1,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
198,CN2125,LECTURE 1,69,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
199,CN2125E,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
200,CN3109,SECTIONAL TEACHING 1,3,2,1,1,1000,ENGINEERING,Returning Students and New Students [P]
201,CN3124,LECTURE 1,60,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
202,CN4118E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
203,CN4118R,LECTURE 1,82,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
204,CN4121,LECTURE 1,38,3,200,1,1000,ENGINEERING,Returning Students and New Students [P]
205,CN4121,LECTURE 2,105,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
206,CN4121E,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
207,CN4201R,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
208,CN4203R,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
209,CN4208E,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
210,CN4223R,LECTURE 1,58,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
211,CN4227E,LECTURE 1,37,1,20,1,20,ENGINEERING,Returning Students and New Students [P]
212,CN4227R,LECTURE 1,1,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
213,CN4238R,LECTURE 1,32,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
214,CN4240R,LECTURE 1,18,1,419,1,419,ENGINEERING,Returning Students and New Students [P]
215,CN4241R,LECTURE 1,25,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
216,CN4246R,LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
217,CN5222,LECTURE 1,46,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
218,CN5251,LECTURE 1,7,2,1,1,20,ENGINEERING,Returning Students and New Students [P]
219,CP3201,LECTURE 1,24,10,1,1,4000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
220,CS1010,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
221,CS1010,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
222,CS1010,SECTIONAL TEACHING 1,3,5,714,801,1382,SCHOOL OF COMPUTING,NUS Students [G]
223,CS1010,SECTIONAL TEACHING 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
224,CS1010,SECTIONAL TEACHING 2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
225,CS1010,SECTIONAL TEACHING 2,3,5,500,715,1254,SCHOOL OF COMPUTING,NUS Students [G]
226,CS1010,SECTIONAL TEACHING 3,3,11,100,666,839,SCHOOL OF COMPUTING,NUS Students [G]
227,CS1010E,SECTIONAL TEACHING 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
228,CS1010E,SECTIONAL TEACHING 1,12,9,1,1,3000,ENGINEERING,Returning Students and New Students [P]
229,CS1010E,SECTIONAL TEACHING 1,3,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
230,CS1010E,SECTIONAL TEACHING 1,2,19,1,1511,1647,SCHOOL OF COMPUTING,NUS Students [G]
231,CS1020,SECTIONAL TEACHING 1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
232,CS1020,SECTIONAL TEACHING 1,5,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [G]
233,CS1020,SECTIONAL TEACHING 2,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
234,CS1020,SECTIONAL TEACHING 2,2,5,300,700,711,SCHOOL OF COMPUTING,NUS Students [G]
235,CS1020E,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
236,CS1020E,LECTURE 1,56,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
237,CS1020E,LECTURE 1,1,12,1,1336,1336,SCHOOL OF COMPUTING,NUS Students [G]
238,CS1231,SECTIONAL TEACHING 1,29,2,3782,1,4672,ENGINEERING,Returning Students and New Students [P]
239,CS1231,SECTIONAL TEACHING 1,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
240,CS1231,SECTIONAL TEACHING 1,5,12,1,711,1859,SCHOOL OF COMPUTING,NUS Students [G]
241,CS2010,LECTURE 1,74,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
242,CS2010,LECTURE 1,8,8,2,1,1729,SCHOOL OF COMPUTING,NUS Students [G]
243,CS2020,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
244,CS2101,SECTIONAL TEACHING 1,5,3,1,1,2,SCHOOL OF COMPUTING,Returning Students and New Students [P]
245,CS2101,SECTIONAL TEACHING 3,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
246,CS2102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
247,CS2102,LECTURE 1,11,0,0,0,0,SCIENCE,Returning Students and New Students [P]
248,CS2102,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
249,CS2102,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
250,CS2102,LECTURE 1,3,5,125,971,1094,SCHOOL OF COMPUTING,NUS Students [G]
251,CS2103,LECTURE 2,37,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
252,CS2103,LECTURE 2,10,3,1,1,350,SCHOOL OF COMPUTING,Returning Students and New Students [P]
253,CS2103,LECTURE 2,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
254,CS2106,LECTURE 1,43,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
255,CS2106,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
256,CS2106,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
257,CS2107,LECTURE 1,5,5,20,1,886,SCHOOL OF COMPUTING,NUS Students [G]
258,CS2281,LECTURE 1,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
259,CS2281,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
260,CS3103,LECTURE 1,12,0,0,0,0,SCIENCE,Returning Students and New Students [P]
