,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
49,BSP2005,LECTURE E2,35,17,1,1,3488,SCHOOL OF BUSINESS,Returning Students [P]
50,BSP3513,SECTIONAL TEACHING V1,35,13,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
51,BSP4513,SECTIONAL TEACHING C1,40,37,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
52,CE2134,LECTURE 1,150,156,1,1,1888,ENGINEERING,Returning Students [P]
53,CE2155,LECTURE 1,150,112,1,1,821,ENGINEERING,Returning Students [P]
54,CE2184,LECTURE 1,125,148,1,1,3300,ENGINEERING,Returning Students [P]
55,CE2407,LECTURE 1,165,158,1,1,1000,ENGINEERING,Returning Students [P]
56,CE2409,LECTURE 1,5,6,1,1,500,ENGINEERING,Returning Students [P]
57,CE3101,PACKAGED LECTURE 1,30,38,1,100,3000,ENGINEERING,Returning Students [P]
58,CE3115,LECTURE 1,90,74,1,1,1000,ENGINEERING,Returning Students [P]
59,CE3121,LECTURE 1,90,71,1,1,1000,ENGINEERING,Returning Students [P]
60,CE3166,LECTURE 1,110,76,1,1,1000,ENGINEERING,Returning Students [P]
61,CE4103,LECTURE Dsg,80,57,1,1,555,ENGINEERING,Returning Students [P]
62,CE4104,LECTURE Prj,80,62,1,1,555,ENGINEERING,Returning Students [P]
63,CE4257,LECTURE 1,31,12,1,1,2000,ENGINEERING,Returning Students [P]
64,CE5101,LECTURE 1,16,2,1,1,1,ENGINEERING,Returning Students [P]
65,CE5104,LECTURE 1,21,13,1,1,2000,ENGINEERING,Returning Students [P]
66,CE5108,LECTURE 1,21,14,1,1,666,ENGINEERING,Returning Students [P]
67,CE5113,LECTURE 1,16,2,1,1,1,ENGINEERING,Returning Students [P]
68,CE5203,LECTURE 1,10,4,1,1,1000,ENGINEERING,Returning Students [P]
69,CE5205,LECTURE 1,13,11,200,1,2012,ENGINEERING,Returning Students [P]
70,CE5307,LECTURE 1,11,7,1,1,5,ENGINEERING,Returning Students [P]
71,CE5312,LECTURE 1,9,1,1,1,1,ENGINEERING,Returning Students [P]
72,CE5509,LECTURE 1,21,15,1,1,2000,ENGINEERING,Returning Students [P]
73,CE5510,LECTURE 1,18,10,1,1,1000,ENGINEERING,Returning Students [P]
74,CE5514,LECTURE 1,12,4,1,1,2000,ENGINEERING,Returning Students [P]
75,CE5610,LECTURE 1,15,8,1,1,1000,ENGINEERING,Returning Students [P]
76,CE5804,LECTURE 1,19,17,1,1,2000,ENGINEERING,Returning Students [P]
77,CE5806,LECTURE 1,19,3,1,1,1,ENGINEERING,Returning Students [P]
78,CG3002,LECTURE 1,150,124,1,1,3629,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
79,CG3204L,LECTURE 1,20,6,1,1,555,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
80,CG3207,LECTURE 1,30,9,1,1,1616,ENGINEERING,Returning Students [P]
81,CG3207,LECTURE 1,150,115,1,1,1001,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
82,CH1101E,LECTURE 1,27,5,1,1,106,ARTS & SOCIAL SCIENCES,Returning Students [P]
83,CH2121,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
84,CH2161,SECTIONAL TEACHING 1,27,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
85,CH2162,LECTURE 1,18,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
86,CH2225,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
87,CH2243,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
88,CH2244,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
89,CH2292A,LECTURE 1,15,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
90,CH3221,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
91,CH3223,LECTURE 1,25,2,20,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
92,CH3245,LECTURE 1,17,2,97,1,97,ARTS & SOCIAL SCIENCES,Returning Students [P]
93,CH4204,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
94,CH4223,SEMINAR-STYLE MODULE CLASS 1,30,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
95,CH4243,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
96,CH4246,SEMINAR-STYLE MODULE CLASS 1,35,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
97,CH4247,SEMINAR-STYLE MODULE CLASS 1,29,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
98,CH4261,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
99,CL1101E,LECTURE 1,18,10,1,1,1026,ARTS & SOCIAL SCIENCES,Returning Students [P]
100,CL2101,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
101,CL2102,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
102,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
103,CL2280,LECTURE 1,90,3,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
104,CL3201,LECTURE 1,20,2,1,1,7,ARTS & SOCIAL SCIENCES,Returning Students [P]
105,CL3204,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
106,CL3207,LECTURE 1,8,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
107,CL3221,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
108,CM1111,LECTURE SL1,10,4,1,1,543,SCIENCE,Returning Students [P]
109,CM1131,LECTURE SL1,10,2,111,1,200,SCIENCE,Returning Students [P]
110,CM1417,LECTURE SL1,20,1,500,1,500,SCIENCE,Returning Students [P]
111,CM1417,LECTURE SL1,6,2,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
112,CM2101,LECTURE SL1,10,3,1,1,1,SCIENCE,Returning Students [P]
113,CM2142,LECTURE SL1,10,12,97,145,700,SCIENCE,Returning Students [P]
114,CM3222,LECTURE SL1,180,115,1,1,2000,SCIENCE,Returning Students [P]
115,CM3231,LECTURE SL1,180,72,1,1,3256,SCIENCE,Returning Students [P]
116,CM3242,LECTURE SL1,230,183,1,1,2189,SCIENCE,Returning Students [P]
117,CM3291,LECTURE SL1,90,55,1,1,1200,SCIENCE,Returning Students [P]
118,CM3292,LECTURE SL1,100,108,1,108,2800,SCIENCE,Returning Students [P]
119,CM4211,LECTURE SL1,70,43,1,1,1547,SCIENCE,Returning Students [P]
120,CM4212,LECTURE SL1,70,42,1,1,1500,SCIENCE,Returning Students [P]
121,CM4237,LECTURE SL1,70,23,1,1,2001,SCIENCE,Returning Students [P]
122,CM4242,LECTURE SL1,70,51,1,1,2039,SCIENCE,Returning Students [P]
123,CM4261,LECTURE SL1,70,70,1,1,3939,SCIENCE,Returning Students [P]
124,CM4269,LECTURE SL1,70,14,1,1,2174,SCIENCE,Returning Students [P]
125,CM4271,LECTURE SL1,70,39,1,1,2888,SCIENCE,Returning Students [P]
126,CN1111,LECTURE 1,10,3,100,1,100,ENGINEERING,Returning Students [P]
127,CN1111E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
128,CN2121,LECTURE 1,345,275,1,1,1800,ENGINEERING,Returning Students [P]
129,CN2121E,LECTURE 1,40,45,1,1,300,ENGINEERING,Returning Students [P]
130,CN2122,LECTURE 1,345,260,1,1,1189,ENGINEERING,Returning Students [P]
131,CN2122E,LECTURE 1,40,48,1,1,200,ENGINEERING,Returning Students [P]
132,CN3108,SECTIONAL TEACHING 1,72,50,1,1,3704,ENGINEERING,Returning Students [P]
133,CN3108,SECTIONAL TEACHING 2,72,76,1,2,3402,ENGINEERING,Returning Students [P]
134,CN3108,SECTIONAL TEACHING 3,72,40,1,1,3000,ENGINEERING,Returning Students [P]
135,CN3108,SECTIONAL TEACHING 4,72,76,1,53,4820,ENGINEERING,Returning Students [P]
136,CN3109,SECTIONAL TEACHING 1,60,53,1,1,3262,ENGINEERING,Returning Students [P]
137,CN3109,SECTIONAL TEACHING 2,60,72,5,748,4006,ENGINEERING,Returning Students [P]
138,CN3109,SECTIONAL TEACHING 3,60,68,1,511,3870,ENGINEERING,Returning Students [P]
139,CN3121,LECTURE 1,350,224,1,1,400,ENGINEERING,Returning Students [P]
140,CN3121E,LECTURE 1,58,55,1,1,1201,ENGINEERING,Returning Students [P]
141,CN3132,LECTURE 1,350,216,1,1,1000,ENGINEERING,Returning Students [P]
142,CN3132E,LECTURE 1,58,60,1,1,2000,ENGINEERING,Returning Students [P]
143,CN3135,LECTURE 1,350,234,1,1,500,ENGINEERING,Returning Students [P]
144,CN3135E,LECTURE 1,58,65,1,1,1500,ENGINEERING,Returning Students [P]
145,CN3421,LECTURE 1,350,228,1,1,1001,ENGINEERING,Returning Students [P]
146,CN4118E,LECTURE 1,200,6,1,1,2,ENGINEERING,Returning Students [P]
147,CN4118R,LECTURE 1,350,232,1,1,1000,ENGINEERING,Returning Students [P]
148,CN4121,LECTURE 1,350,249,1,1,1000,ENGINEERING,Returning Students [P]
149,CN4121E,LECTURE 1,200,34,1,1,200,ENGINEERING,Returning Students [P]
150,CN4201R,LECTURE 1,150,78,1,1,5000,ENGINEERING,Returning Students [P]
151,CN4205R,LECTURE 1,40,22,1,1,2872,ENGINEERING,Returning Students [P]
152,CN4216R,LECTURE 1,40,20,1,1,1000,ENGINEERING,Returning Students [P]
153,CN4217R,LECTURE 1,70,26,1,1,2000,ENGINEERING,Returning Students [P]
154,CN4229E,LECTURE 1,35,40,1,120,6638,ENGINEERING,Returning Students [P]
155,CN4238R,LECTURE 1,70,46,1,1,4218,ENGINEERING,Returning Students [P]
156,CN4240E,LECTURE 1,35,35,1,1,4805,ENGINEERING,Returning Students [P]
157,CN4240R,LECTURE 1,70,69,1,1,2367,ENGINEERING,Returning Students [P]
158,CN4241R,LECTURE 1,70,29,1,1,2670,ENGINEERING,Returning Students [P]
159,CN4246E,LECTURE 1,35,2,1,1,500,ENGINEERING,Returning Students [P]
160,CN4246R,LECTURE 1,50,10,1,1,1111,ENGINEERING,Returning Students [P]
161,CN5173,LECTURE 1,40,42,10,30,5000,ENGINEERING,Returning Students [P]
162,CN5222,LECTURE 1,40,10,1,1,1489,ENGINEERING,Returning Students [P]
163,CN5251,LECTURE 1,80,40,1,1,2092,ENGINEERING,Returning Students [P]
164,CP2201,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
165,CP2201,LECTURE 1,12,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
166,CP3201,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
167,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
168,CS1010E,SECTIONAL TEACHING 1,25,8,1,1,2000,ENGINEERING,Returning Students [P]
169,CS1010E,SECTIONAL TEACHING 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
170,CS1010E,SECTIONAL TEACHING 2,15,1,280,1,280,ENGINEERING,Returning Students [P]
171,CS1010E,SECTIONAL TEACHING 3,10,2,2,1,500,ENGINEERING,Returning Students [P]
172,CS1020,SECTIONAL TEACHING 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
173,CS1020,SECTIONAL TEACHING 1,35,16,1,1,102,SCIENCE,Returning Students [P]
174,CS1020E,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
175,CS1020E,LECTURE 1,65,48,1,1,2171,ENGINEERING,Returning Students [P]
176,CS1020E,LECTURE 1,10,7,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
177,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
178,CS1231,SECTIONAL TEACHING 1,10,3,100,1,1002,SCHOOL OF COMPUTING,Returning Students [P]
179,CS1231,SECTIONAL TEACHING 1,3,1,10,1,10,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
180,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
181,CS1231,SECTIONAL TEACHING 2,10,2,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
182,CS1231,SECTIONAL TEACHING 2,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
183,CS2010,LECTURE 1,30,9,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
184,CS2010,LECTURE 1,21,2,3,1,200,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
185,CS2100,LECTURE 1,40,20,1,1,501,SCHOOL OF COMPUTING,Returning Students [P]
186,CS2101,SECTIONAL TEACHING 1,16,28,5,603,1806,SCHOOL OF COMPUTING,Returning Students [P]
187,CS2101,SECTIONAL TEACHING 2,3,4,500,833,1201,SCHOOL OF COMPUTING,Returning Students [P]
188,CS2101,SECTIONAL TEACHING 3,11,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
189,CS2101,SECTIONAL TEACHING 4,1,4,200,2072,2072,SCHOOL OF COMPUTING,Returning Students [P]
190,CS2101,SECTIONAL TEACHING 5,16,16,2,1,1001,SCHOOL OF COMPUTING,Returning Students [P]
191,CS2101,SECTIONAL TEACHING 6,11,7,1,1,300,SCHOOL OF COMPUTING,Returning Students [P]
192,CS2102,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
193,CS2102,LECTURE 1,5,3,1,1,1500,SCIENCE,Returning Students [P]
194,CS2102,LECTURE 1,30,2,1,1,555,ENGINEERING,Returning Students [P]
195,CS2102,LECTURE 1,6,11,1,601,1800,SCHOOL OF COMPUTING,Returning Students [P]
196,CS2102,LECTURE 1,40,37,1,1,2012,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
197,CS2103,LECTURE 1,40,12,1,1,1001,ENGINEERING,Returning Students [P]
198,CS2103,LECTURE 1,40,3,1,1,237,SCHOOL OF COMPUTING,Returning Students [P]
199,CS2103,LECTURE 1,5,2,1,1,10,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
200,CS2104,LECTURE 1,30,20,1,1,2000,SCHOOL OF COMPUTING,Returning Students [P]
201,CS2105,LECTURE 1,47,34,1,1,1766,SCHOOL OF COMPUTING,Returning Students [P]
202,CS2106,LECTURE 1,35,6,1,1,1083,ENGINEERING,Returning Students [P]
203,CS2106,LECTURE 1,10,9,1,1,792,SCHOOL OF COMPUTING,Returning Students [P]
204,CS2220,LECTURE 1,20,2,1,1,101,SCHOOL OF COMPUTING,Returning Students [P]
205,CS2309,LECTURE 1,30,5,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
206,CS3103,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
207,CS3103,LECTURE 1,29,6,20,1,4593,SCHOOL OF COMPUTING,Returning Students [P]
208,CS3201,LECTURE 1,23,12,1,1,2987,SCHOOL OF COMPUTING,Returning Students [P]
209,CS3202,LECTURE 1,60,3,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
210,CS3210,LECTURE 1,13,10,1,1,1101,SCHOOL OF COMPUTING,Returning Students [P]
211,CS3210,LECTURE 1,21,7,1,1,600,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
212,CS3213,LECTURE 1,3,8,3,1900,2319,SCHOOL OF COMPUTING,Returning Students [P]
213,CS3230,LECTURE 1,20,0,0,0,0,SCIENCE,Returning Students [P]
214,CS3230,LECTURE 1,20,1,555,1,555,ENGINEERING,Returning Students [P]
215,CS3230,LECTURE 1,20,4,5,1,500,SCHOOL OF COMPUTING,Returning Students [P]
216,CS3230,LECTURE 1,12,5,1,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
217,CS3235,LECTURE 1,10,12,12,401,3378,SCHOOL OF COMPUTING,Returning Students [P]
218,CS3235,LECTURE 1,24,18,1,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
219,CS3236,LECTURE 1,50,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
220,CS3240,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
221,CS3240,LECTURE 1,10,25,2,3451,6001,ENGINEERING,Returning Students [P]
222,CS3240,LECTURE 1,30,71,1,999,2020,SCHOOL OF COMPUTING,Returning Students [P]
223,CS3240,LECTURE 1,10,17,400,1000,4073,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
224,CS3241,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
225,CS3241,LECTURE 1,30,14,1,1,1340,ENGINEERING,Returning Students [P]
226,CS3241,LECTURE 1,20,20,1,1,1100,SCHOOL OF COMPUTING,Returning Students [P]
227,CS3241,LECTURE 1,24,20,1,1,3000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
228,CS3244,LECTURE 1,5,0,0,0,0,SCIENCE,Returning Students [P]
229,CS3244,LECTURE 1,33,12,1,1,700,SCHOOL OF COMPUTING,Returning Students [P]
230,CS3244,LECTURE 1,13,8,1,1,1810,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
231,CS3246,LECTURE 1,40,10,1,1,2648,SCHOOL OF COMPUTING,Returning Students [P]
232,CS3246,LECTURE 1,17,7,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
233,CS4211,LECTURE 1,10,15,10,600,4000,SCHOOL OF COMPUTING,Returning Students [P]
234,CS4211,LECTURE 1,16,16,1,1,2400,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
235,CS4212,LECTURE 1,33,4,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
236,CS4213,LECTURE 1,10,12,5,200,3212,SCHOOL OF COMPUTING,Returning Students [P]
237,CS4213,LECTURE 1,8,16,1499,3800,5566,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
238,CS4221,LECTURE 1,15,0,0,0,0,SCIENCE,Returning Students [P]
239,CS4221,LECTURE 1,30,9,1,1,1600,SCHOOL OF COMPUTING,Returning Students [P]
240,CS4221,LECTURE 1,25,26,150,205,4072,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
241,CS4223,LECTURE 1,30,1,1337,1,1337,SCHOOL OF COMPUTING,Returning Students [P]
242,CS4223,LECTURE 1,7,8,500,1000,2500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
243,CS4232,LECTURE 1,15,9,2,1,717,SCHOOL OF COMPUTING,Returning Students [P]
244,CS4238,LECTURE 1,15,2,1000,1,3663,SCHOOL OF COMPUTING,Returning Students [P]
245,CS4243,LECTURE 1,10,2,500,1,1000,SCIENCE,Returning Students [P]
246,CS4243,LECTURE 1,8,15,1,1000,1975,SCHOOL OF COMPUTING,Returning Students [P]
247,CS4243,LECTURE 1,10,19,700,2800,4800,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
248,CS4246,LECTURE 1,40,6,3,1,627,SCHOOL OF COMPUTING,Returning Students [P]
249,CS4248,LECTURE 1,10,1,1,1,1,SCIENCE,Returning Students [P]
250,CS4248,LECTURE 1,25,8,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
251,CS4248,LECTURE 1,13,8,1,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
252,CS4249,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
253,CS4271,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
254,CS4271,LECTURE 1,6,5,1,1,697,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
255,CS4274,LECTURE 1,25,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
256,CS4274,LECTURE 1,10,12,150,502,1500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
257,CS4344,LECTURE 1,30,4,1,1,3,SCHOOL OF COMPUTING,Returning Students [P]
258,CS4345,LECTURE 1,8,13,10,780,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
259,CS5215,LECTURE 1,10,2,500,1,600,SCHOOL OF COMPUTING,Returning Students [P]
260,CS5223,LECTURE 1,7,5,2,1,3870,SCHOOL OF COMPUTING,Returning Students [P]
261,CS5229,LECTURE 1,10,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
262,CS5234,LECTURE 1,10,5,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
263,CS5236,LECTURE 1,5,2,1,1,500,SCHOOL OF COMPUTING,Returning Students [P]
264,CS5237,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
265,CS5238,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
266,CS5240,LECTURE 1,10,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
267,CS5248,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
268,CS5322,LECTURE 1,10,3,100,1,300,SCHOOL OF COMPUTING,Returning Students [P]
269,CS5330,LECTURE 1,5,2,10,1,251,SCHOOL OF COMPUTING,Returning Students [P]
270,CS5340,LECTURE 1,2,3,1350,1500,3000,SCHOOL OF COMPUTING,Returning Students [P]
271,DSC2006,LECTURE F1,35,34,1,1,4500,ENGINEERING,Returning Students [P]
272,DSC2006,LECTURE F1,25,8,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
273,DSC2006,LECTURE F1,50,10,1,1,250,SCHOOL OF BUSINESS,Returning Students [P]
274,DSC2006,LECTURE F1,1,4,202,889,889,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
275,DSC2006,LECTURE F2,35,31,1,1,1386,ENGINEERING,Returning Students [P]
276,DSC2006,LECTURE F2,48,17,1,1,503,SCHOOL OF BUSINESS,Returning Students [P]
