,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
68,BSP1005,LECTURE F2,1,1,288,1,288,SCIENCE,New Students [P]
69,BSP1005,LECTURE F2,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
70,BSP1005,LECTURE F2,3,2,1,1,212,SCHOOL OF BUSINESS,New Students [P]
71,BSP2001,LECTURE A1,29,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
72,BSP2001,LECTURE A1,4,3,1,1,350,SCHOOL OF BUSINESS,New Students [P]
73,BSP2001,LECTURE A2,29,2,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
74,BSP2001,LECTURE A2,14,3,1,1,1,SCHOOL OF BUSINESS,New Students [P]
75,BSP2005,LECTURE E1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
76,BSP2005,LECTURE E1,32,1,10,1,10,SCHOOL OF BUSINESS,Returning Students [P]
77,BSP2005,LECTURE E1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
78,BSP2005,LECTURE E1,20,1,552,1,552,SCHOOL OF BUSINESS,New Students [P]
79,BSP2005,LECTURE E2,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
80,BSP2005,LECTURE E2,34,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
81,BSP2005,LECTURE E2,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
82,BSP2005,LECTURE E2,20,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
83,BSP3001,SECTIONAL TEACHING A1,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
84,BSP3001,SECTIONAL TEACHING A2,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
85,BSP3001,SECTIONAL TEACHING A3,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
86,BSP3001,SECTIONAL TEACHING A4,13,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
87,BSP3001,SECTIONAL TEACHING A5,15,1,3471,1,3471,SCHOOL OF BUSINESS,Returning Students [P]
88,BSP3001,SECTIONAL TEACHING A6,12,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
89,BSP4512,SECTIONAL TEACHING B1,1,3,1495,5520,5520,SCHOOL OF BUSINESS,Returning Students [P]
90,CE2112,LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
91,CE2112,LECTURE 1,11,0,0,0,0,ENGINEERING,New Students [P]
92,CE2183,LECTURE 1,80,0,0,0,0,ENGINEERING,Returning Students [P]
93,CE2183,LECTURE 1,11,0,0,0,0,ENGINEERING,New Students [P]
94,CE3115,LECTURE 1,70,1,1,1,1,ENGINEERING,Returning Students [P]
95,CE3115,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
96,CE3132,LECTURE 1,56,2,1,1,1,ENGINEERING,Returning Students [P]
97,CE3132,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
98,CE3155,LECTURE 1,37,0,0,0,0,ENGINEERING,Returning Students [P]
99,CE3155,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
100,CE3165,LECTURE 1,33,1,1,1,1,ENGINEERING,Returning Students [P]
101,CE3165,LECTURE 1,20,0,0,0,0,ENGINEERING,New Students [P]
102,CE4103,LECTURE Dsg,57,3,1,1,1,ENGINEERING,Returning Students [P]
103,CE4104,LECTURE Prj,99,8,1,1,1,ENGINEERING,Returning Students [P]
104,CE4258,LECTURE 1,25,1,1,1,1,ENGINEERING,Returning Students [P]
105,CE5106,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
106,CE5107,LECTURE 1,2,1,3917,1,3917,ENGINEERING,Returning Students [P]
107,CE5112,LECTURE 1,13,1,1,1,1,ENGINEERING,Returning Students [P]
108,CE5204,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
109,CE5207,LECTURE 1,15,1,1,1,1,ENGINEERING,Returning Students [P]
110,CE5308,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
111,CE5313,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
112,CE5513,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
113,CE5603,LECTURE 1,8,2,1,1,2,ENGINEERING,Returning Students [P]
114,CE5604,LECTURE 1,8,4,1,1,101,ENGINEERING,Returning Students [P]
115,CE5611,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
116,CE5710,LECTURE 1,13,0,0,0,0,ENGINEERING,Returning Students [P]
117,CE5711,LECTURE 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
118,CE5715,LECTURE 1,14,1,3200,1,3200,ENGINEERING,Returning Students [P]
119,CE5806,LECTURE 1,16,2,1,1,100,ENGINEERING,Returning Students [P]
120,CE5881,LECTURE 1,9,1,3002,1,3002,ENGINEERING,Returning Students [P]
121,CG3204L,LECTURE 1,13,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
122,CH1101E,LECTURE 1,13,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
123,CH1101E,LECTURE 1,58,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
124,CH2141,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
125,CH2141,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
126,CH2162,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
127,CH2162,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
128,CH2225,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
129,CH2225,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
130,CH2228,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
131,CH2228,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
132,CH2243,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
133,CH2243,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
134,CH2291,LECTURE 1,100,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
135,CH2291,LECTURE 1,50,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
136,CH2292A,LECTURE 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
137,CH2292A,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
138,CH3226,LECTURE 1,22,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
139,CH3226,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
140,CH3243,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
141,CH3243,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
142,CH3247,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
143,CH3247,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
144,CH4202,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
145,CH4204,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
146,CH4226,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
147,CH4244,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
148,CH4246,SEMINAR-STYLE MODULE CLASS 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
149,CH4261,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
150,CH4281,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
151,CL1101E,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
152,CL1101E,LECTURE 1,115,3,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
153,CL2101,LECTURE 1,15,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
154,CL2101,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
155,CL2103,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
156,CL2103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
157,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
158,CL2241,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
159,CL2281,LECTURE 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
160,CL2281,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
161,CL2291,LECTURE 1,48,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
162,CL2291,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
163,CL3203,LECTURE 1,17,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P]
164,CL3203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
165,CL3281,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
166,CL3281,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
167,CM1101,LECTURE SL1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
168,CM1101,LECTURE SL1,6,1,3,1,3,SCIENCE,New Students [P]
169,CM1101,LECTURE SL1,14,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
170,CM1111,LECTURE SL1,7,1,50,1,50,SCIENCE,Returning Students [P]
171,CM1111,LECTURE SL1,39,1,3,1,3,SCIENCE,New Students [P]
172,CM1121,LECTURE SL1,3,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
173,CM1121,LECTURE SL1,5,1,3,1,3,SCIENCE,New Students [P]
174,CM1121,LECTURE SL1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
175,CM1161,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
176,CM1161,LECTURE SL1,67,7,1,1,50,SCIENCE,New Students [P]
177,CM1502,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
178,CM2101,LECTURE SL1,51,1,1,1,1,SCIENCE,Returning Students [P]
179,CM2102,LECTURE SL1,12,1,101,1,101,SCIENCE,Returning Students [P]
180,CM2111,LECTURE SL1,53,1,1,1,1,SCIENCE,Returning Students [P]
181,CM2121,LECTURE SL1,51,1,50,1,50,SCIENCE,Returning Students [P]
182,CM2132,LECTURE SL1,38,1,50,1,50,SCIENCE,Returning Students [P]
183,CM2142,LECTURE SL1,3,0,0,0,0,ENGINEERING,New Students [P]
184,CM2264,LECTURE SL1,2,2,5,1,10,SCIENCE,Returning Students [P]
185,CM3222,LECTURE SL1,89,6,1,1,677,SCIENCE,Returning Students [P]
186,CM3225,LECTURE SL1,64,5,1,1,500,SCIENCE,Returning Students [P]
187,CM3231,LECTURE SL1,57,5,1,1,1800,SCIENCE,Returning Students [P]
188,CM3251,LECTURE SL1,117,0,0,0,0,SCIENCE,Returning Students [P]
189,CM3262,LECTURE SL1,35,1,677,1,677,SCIENCE,Returning Students [P]
190,CM3264,LECTURE SL1,32,1,1,1,1,SCIENCE,Returning Students [P]
191,CM3265,LECTURE SL1,46,1,677,1,677,SCIENCE,Returning Students [P]
192,CM3291,LECTURE SL1,26,1,100,1,100,SCIENCE,Returning Students [P]
193,CM3292,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
194,CM3295,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
195,CM3296,LECTURE SL1,4,1,1,1,1,SCIENCE,Returning Students [P]
196,CM3301,LECTURE SL1,26,0,0,0,0,SCIENCE,Returning Students [P]
197,CM4212,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
198,CM4223,LECTURE SL1,58,0,0,0,0,SCIENCE,Returning Students [P]
199,CM4236,LECTURE SL1,5,5,1,1,2203,SCIENCE,Returning Students [P]
200,CM4237,LECTURE SL1,32,1,1000,1,1000,SCIENCE,Returning Students [P]
201,CM4241,LECTURE SL1,50,9,1,1,3000,SCIENCE,Returning Students [P]
202,CM4268,LECTURE SL1,54,0,0,0,0,SCIENCE,Returning Students [P]
203,CN1111,LECTURE 1,8,0,0,0,0,ENGINEERING,Returning Students [P]
204,CN1111E,LECTURE 1,10,8,1,1,1,ENGINEERING,Returning Students [P]
205,CN1111E,LECTURE 1,28,5,1,1,50,ENGINEERING,New Students [P]
206,CN2108,SECTIONAL TEACHING 1,26,21,1,1,1000,ENGINEERING,Returning Students [P]
207,CN2116,LECTURE 1,42,8,1,1,13,ENGINEERING,Returning Students [P]
208,CN2116E,LECTURE 1,51,3,1,1,2,ENGINEERING,Returning Students [P]
209,CN2125,LECTURE 1,46,6,1,1,13,ENGINEERING,Returning Students [P]
210,CN2125E,LECTURE 1,33,4,1,1,5,ENGINEERING,Returning Students [P]
211,CN3109,SECTIONAL TEACHING 2,7,9,100,1000,3000,ENGINEERING,Returning Students [P]
212,CN3124,LECTURE 1,52,8,1,1,13,ENGINEERING,Returning Students [P]
213,CN3124E,LECTURE 1,39,2,1,1,1,ENGINEERING,Returning Students [P]
214,CN4118E,LECTURE 1,63,2,100,1,200,ENGINEERING,Returning Students [P]
215,CN4118R,LECTURE 1,189,22,1,1,5500,ENGINEERING,Returning Students [P]
216,CN4120E,LECTURE 1,84,0,0,0,0,ENGINEERING,Returning Students [P]
217,CN4120R,LECTURE 1,100,7,1,1,2,ENGINEERING,Returning Students [P]
218,CN4121,LECTURE 1,135,2,1,1,50,ENGINEERING,Returning Students [P]
219,CN4121E,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
220,CN4203R,LECTURE 1,38,6,1,1,1500,ENGINEERING,Returning Students [P]
221,CN4211R,LECTURE 1,55,4,1,1,1000,ENGINEERING,Returning Students [P]
222,CN4215R,LECTURE 1,18,6,1,1,4000,ENGINEERING,Returning Students [P]
223,CN4223R,LECTURE 1,28,11,1,1,3257,ENGINEERING,Returning Students [P]
224,CN4227E,LECTURE 1,38,3,1,1,2,ENGINEERING,Returning Students [P]
225,CN4227R,LECTURE 1,42,5,1,1,103,ENGINEERING,Returning Students [P]
226,CN4245R,LECTURE 1,60,4,1,1,500,ENGINEERING,Returning Students [P]
227,CN4246E,LECTURE 1,18,1,10,1,10,ENGINEERING,Returning Students [P]
228,CN4247R,LECTURE 1,20,8,1,1,3902,ENGINEERING,Returning Students [P]
229,CN4248,LECTURE 1,11,6,1,1,4050,ENGINEERING,Returning Students [P]
230,CN4249,LECTURE 1,29,1,1000,1,1000,ENGINEERING,Returning Students [P]
231,CN5251,LECTURE 1,29,12,503,1,4455,ENGINEERING,Returning Students [P]
232,CP3201,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
233,CP3201,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
234,CS1010,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
235,CS1010,SECTIONAL TEACHING 1,8,0,0,0,0,SCIENCE,Returning Students [P]
236,CS1010,SECTIONAL TEACHING 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
237,CS1010,SECTIONAL TEACHING 1,7,0,0,0,0,SCIENCE,New Students [P]
238,CS1010,SECTIONAL TEACHING 1,3,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
239,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
240,CS1010,SECTIONAL TEACHING 2,9,0,0,0,0,SCIENCE,Returning Students [P]
241,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
242,CS1010,SECTIONAL TEACHING 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
243,CS1010,SECTIONAL TEACHING 2,5,0,0,0,0,SCIENCE,New Students [P]
244,CS1010,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
245,CS1010E,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
246,CS1010E,SECTIONAL TEACHING 1,4,0,0,0,0,SCIENCE,Returning Students [P]
247,CS1010E,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
248,CS1010E,SECTIONAL TEACHING 1,19,2,1,1,100,ENGINEERING,New Students [P]
249,CS1020,SECTIONAL TEACHING 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
250,CS1020,SECTIONAL TEACHING 1,35,0,0,0,0,SCIENCE,Returning Students [P]
251,CS1020,SECTIONAL TEACHING 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
252,CS1020,SECTIONAL TEACHING 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
253,CS1020,SECTIONAL TEACHING 1,14,5,1,1,500,SCHOOL OF COMPUTING,New Students [P]
254,CS1020,SECTIONAL TEACHING 2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
255,CS1020E,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
256,CS1020E,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
257,CS1102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
258,CS1102,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
259,CS1102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
260,CS1102,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
261,CS1102C,LECTURE ALL,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
262,CS1102C,LECTURE ALL,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
263,CS1102C,LECTURE ALL,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
264,CS1231,SECTIONAL TEACHING 1,15,0,0,0,0,ENGINEERING,Returning Students [P]
265,CS1231,SECTIONAL TEACHING 1,5,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
266,CS1231,SECTIONAL TEACHING 1,3,2,1,1,1,SCHOOL OF COMPUTING,New Students [P]
267,CS1231,SECTIONAL TEACHING 1,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
268,CS1231,SECTIONAL TEACHING 2,15,0,0,0,0,ENGINEERING,Returning Students [P]
269,CS1231,SECTIONAL TEACHING 2,15,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
270,CS2100,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
271,CS2102,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
272,CS2102,LECTURE 1,8,2,50,1,1000,SCIENCE,Returning Students [P]
273,CS2102,LECTURE 1,31,3,43,1,1000,ENGINEERING,Returning Students [P]
274,CS2102,LECTURE 1,38,1,200,1,200,SCHOOL OF COMPUTING,Returning Students [P]
275,CS2102,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
276,CS2102,LECTURE 1,57,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
277,CS2103,LECTURE 1,13,1,111,1,111,ENGINEERING,Returning Students [P]
278,CS2103,LECTURE 1,12,2,500,1,658,SCHOOL OF COMPUTING,Returning Students [P]
279,CS2103,LECTURE 1,15,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
280,CS2103,LECTURE 2,17,0,0,0,0,ENGINEERING,Returning Students [P]
281,CS2103,LECTURE 2,27,1,300,1,300,SCHOOL OF COMPUTING,Returning Students [P]
282,CS2103,LECTURE 2,29,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
283,CS2105,LECTURE 1,65,3,1,1,100,SCHOOL OF COMPUTING,Returning Students [P]
284,CS2105,LECTURE 1,45,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
