,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
528,IT1001,LECTURE 1,1,5,300,2100,2100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
529,IT1002,LECTURE 1,59,11,1,1,3501,SCHOOL OF COMPUTING,"NUS Students [P, G]"
530,IT1003,LECTURE 1,118,32,1,1,1660,SCHOOL OF COMPUTING,NUS Students [G]
531,IT1006,LECTURE 1,47,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
532,IT2001,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
533,IT2002,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
534,JS1101E,LECTURE 1,117,14,1,1,1700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
535,JS2101,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
536,JS2213,LECTURE 1,96,7,1,1,981,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
537,JS2214,LECTURE 1,3,3,502,1,1842,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
538,JS2224,LECTURE 1,37,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
539,JS2230,LECTURE 1,126,25,1,1,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
540,JS3214,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
541,JS3216,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1212,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
542,JS3223,SEMINAR-STYLE MODULE CLASS 1,12,1,11,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
543,JS4214,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
544,JS4217,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
545,JS4226,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
546,JS4227,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
547,LA4202,LECTURE 1,11,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
548,LA4212,LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
549,LA4702,DESIGN LECTURE 1,11,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
550,LA5222,LECTURE 1,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
551,LAB1201,LECTURE 1,2,6,4,970,1717,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
552,LAB2201,LECTURE 1,5,4,1,1,3171,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
553,LAB3201,LECTURE 1,19,1,1173,1,1173,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
554,LAB3202,LECTURE 1,9,2,1,1,212,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
555,LAB4201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
556,LAB4202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
557,LAC1201,LECTURE 1,1,3,327,504,504,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
558,LAC1201,LECTURE 2,8,8,1,1,1263,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
559,LAC1201,LECTURE 3,10,11,1,1,1186,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
560,LAC1201,LECTURE 4,4,5,45,46,902,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
561,LAC1201,LECTURE 5,22,2,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
562,LAC1201,LECTURE 6,17,7,1,1,440,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
563,LAC2201,LECTURE 2,12,3,1,1,1246,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
564,LAC3201,LECTURE 1,4,5,100,460,2700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
565,LAC3204,LECTURE 1,31,6,10,1,746,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
566,LAC4202,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
567,LAF1201,LECTURE 1,1,9,133,2321,2321,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
568,LAF1201,LECTURE 5,1,8,1,2200,2200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
569,LAF2201,LECTURE 2,2,1,33,1,33,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
570,LAF2201,LECTURE 3,10,1,58,1,58,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
571,LAF2201,LECTURE 4,3,3,1,1,1243,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
572,LAF2201,LECTURE 5,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
573,LAF2201,LECTURE 6,13,4,33,1,390,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
574,LAF3202,LECTURE 1,9,1,677,1,677,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
575,LAF4202,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
576,LAG1201,LECTURE 1,1,3,568,4284,4284,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
577,LAG1201,LECTURE 2,1,7,650,2033,2033,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
578,LAG2201,LECTURE 1,3,2,278,1,350,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
579,LAG2201,LECTURE 2,1,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
580,LAG2201,LECTURE 3,12,5,1,1,550,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
581,LAG2201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
582,LAG2201,LECTURE 5,5,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
583,LAG2201,LECTURE 6,3,1,50,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
584,LAG3202,LECTURE 1,14,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
585,LAG4202,LECTURE 1,21,1,2,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
586,LAH1201,LECTURE 1,17,3,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
587,LAH1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
588,LAH2201,LECTURE 1,10,2,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
589,LAH3201,LECTURE 1,16,2,1,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
590,LAJ1201,LECTURE 1,27,32,3,199,2132,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
591,LAJ1201,LECTURE 2,26,31,1,100,1280,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
592,LAJ2201,LECTURE 2,10,18,1,589,1606,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
593,LAJ2202,LECTURE 1,7,7,10,1,1734,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
594,LAJ2203,LECTURE 1,10,8,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
595,LAJ3202,LECTURE 1,17,2,1,1,1180,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
596,LAK2201,LECTURE 3,2,2,100,1,524,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
597,LAK2201,LECTURE 4,1,1,385,1,385,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
598,LAK3202,LECTURE 1,3,2,1,1,48,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
599,LAK4202,LECTURE 1,14,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
600,LAL1201,LECTURE 1,2,3,2,933,2171,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
601,LAL2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
602,LAM1201,LECTURE 1,2,8,5,1272,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
603,LAM2201,LECTURE 1,9,2,1,1,5,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
604,LAR1201,LECTURE 1,8,7,50,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
605,LAR1201,LECTURE 2,13,5,1,1,1733,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
606,LAR2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
607,LAR2201,LECTURE 2,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
608,LAR3202,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
609,LAT1201,LECTURE 1,26,28,1,6,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
610,LAT2201,LECTURE 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
611,LAT3202,LECTURE 1,2,2,1,1,807,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
612,LAT4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
613,LAT4202,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
614,LAV1201,LECTURE 1,43,17,1,1,765,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
615,LAV2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
616,LAV3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
617,LAV3202,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
618,LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
619,LL4048,SEMINAR-STYLE MODULE CLASS 1,44,4,1,1,1000,LAW,"NUS Students [P, G]"
620,LL4053,SEMINAR-STYLE MODULE CLASS 1,39,5,1,1,1,LAW,"NUS Students [P, G]"
621,LL4057,SEMINAR-STYLE MODULE CLASS 1,9,1,1,1,1,LAW,"NUS Students [P, G]"
622,LL4072B,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,LAW,NUS Students [G]
623,LL4174,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,LAW,"NUS Students [P, G]"
624,LSM1202,LECTURE SL1,1,6,1,3230,3230,SCIENCE,NUS Students [P]
625,LSM1301,LECTURE SL1,190,35,1,1,1188,SCIENCE,"NUS Students [P, G]"
626,LSM1301,LECTURE SL2,233,36,1,1,2026,SCIENCE,"NUS Students [P, G]"
627,LSM1302,LECTURE SL1,16,7,1,1,1,SCIENCE,NUS Students [P]
628,LSM1302,LECTURE SL2,31,3,1,1,2,SCIENCE,NUS Students [P]
629,LSM1303,LECTURE SL1,59,31,1,1,2417,SCIENCE,"NUS Students [P, G]"
630,LSM1401,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
631,LSM2201A,LECTURE SL1,4,3,20,1,2000,SCIENCE,NUS Students [P]
632,LSM2241,LECTURE SL1,116,0,0,0,0,SCIENCE,NUS Students [P]
633,LSM2251,LECTURE SL1,123,4,1,1,453,SCIENCE,NUS Students [P]
634,LSM3211,LECTURE SL1,173,1,5,1,5,SCIENCE,NUS Students [P]
635,LSM3212,LECTURE SL1,161,2,1,1,99,SCIENCE,NUS Students [P]
636,LSM3213,LECTURE SL1,67,4,1,1,100,SCIENCE,NUS Students [P]
637,LSM3214,LECTURE SL1,121,3,1,1,100,SCIENCE,NUS Students [P]
638,LSM3221,LECTURE SL1,145,2,1,1,1,SCIENCE,NUS Students [P]
639,LSM3223,LECTURE SL1,128,2,1,1,1,SCIENCE,NUS Students [P]
640,LSM3224,LECTURE SL1,115,5,1,1,1001,SCIENCE,NUS Students [P]
641,LSM3231,LECTURE SL1,117,0,0,0,0,SCIENCE,NUS Students [P]
642,LSM3232,LECTURE SL1,142,4,2,1,346,SCIENCE,NUS Students [P]
643,LSM3241,LECTURE SL1,67,0,0,0,0,SCIENCE,NUS Students [P]
644,LSM3242,LECTURE SL1,109,2,1,1,1,SCIENCE,NUS Students [P]
645,LSM3243,LECTURE SL1,46,2,1,1,3,SCIENCE,NUS Students [P]
646,LSM3244,LECTURE SL1,151,2,200,1,1337,SCIENCE,NUS Students [P]
647,LSM3255,LECTURE SL1,44,2,100,1,101,SCIENCE,NUS Students [P]
648,LSM3256,LECTURE SL1,71,3,1,1,1,SCIENCE,NUS Students [P]
649,LSM3262,LECTURE SL1,76,1,1,1,1,SCIENCE,NUS Students [P]
650,LSM3272,LECTURE SL1,61,1,27,1,27,SCIENCE,NUS Students [P]
651,LSM4214,LECTURE SL1,5,2,3,1,800,SCIENCE,NUS Students [P]
652,LSM4222,LECTURE SL1,24,1,1,1,1,SCIENCE,NUS Students [P]
653,LSM4223,LECTURE SL1,69,2,1,1,2183,SCIENCE,NUS Students [P]
654,LSM4224,LECTURE SL1,1,3,1,4431,4431,SCIENCE,NUS Students [P]
655,LSM4225,LECTURE SL1,11,4,1,1,5,SCIENCE,NUS Students [P]
656,LSM4231,LECTURE SL1,36,0,0,0,0,SCIENCE,NUS Students [P]
657,LSM4241,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
658,LSM4253,LECTURE SL1,1,1,789,1,789,SCIENCE,NUS Students [P]
659,LSM4262,LECTURE SL1,1,1,207,1,207,SCIENCE,NUS Students [P]
660,LSM4264,LECTURE SL1,14,2,1,1,1710,SCIENCE,NUS Students [P]
661,MA1101R,LECTURE SL1,82,10,1,1,533,SCIENCE,"NUS Students [P, G]"
662,MA1101R,LECTURE SL2,124,7,1,1,1000,SCIENCE,"NUS Students [P, G]"
663,MA1102R,LECTURE SL1,71,6,1,1,109,SCIENCE,"NUS Students [P, G]"
664,MA1104,LECTURE SL1,58,10,1,1,200,SCIENCE,"NUS Students [P, G]"
665,MA1301,LECTURE SL1,59,5,1,1,157,SCIENCE,"NUS Students [P, G]"
666,MA1312,LECTURE SL1,140,14,1,1,527,SCIENCE,"NUS Students [P, G]"
667,MA1505,LECTURE SL1,64,6,1,1,877,SCIENCE,"NUS Students [P, G]"
668,MA1506,LECTURE A,11,3,1,1,20,SCIENCE,"NUS Students [P, G]"
669,MA1506,LECTURE B,8,5,1,1,700,SCIENCE,"NUS Students [P, G]"
670,MA1506,LECTURE C,13,5,1,1,750,SCIENCE,"NUS Students [P, G]"
671,MA1506,LECTURE D,6,3,5,1,400,SCIENCE,"NUS Students [P, G]"
672,MA1521,LECTURE SL1,44,2,1,1,400,SCIENCE,"NUS Students [P, G]"
673,MA2101,LECTURE SL1,144,14,1,1,700,SCIENCE,"NUS Students [P, G]"
674,MA2108,LECTURE SL1,146,12,1,1,452,SCIENCE,"NUS Students [P, G]"
675,MA2214,LECTURE SL1,59,22,1,1,1129,SCIENCE,"NUS Students [P, G]"
676,MA2216,LECTURE SL2,1,4,512,1704,1704,SCIENCE,"NUS Students [P, G]"
677,MA2216,LECTURE SL3,1,1,1,1,1,SCIENCE,"NUS Students [P, G]"
678,MA2312,LECTURE SL1,67,3,1,1,200,SCIENCE,"NUS Students [P, G]"
679,MA3110,LECTURE SL1,10,2,1,1,10,SCIENCE,"NUS Students [P, G]"
680,MA3201,LECTURE SL1,19,4,1,1,500,SCIENCE,"NUS Students [P, G]"
681,MA3215,LECTURE SL1,34,8,1,1,500,SCIENCE,"NUS Students [P, G]"
682,MA3245,LECTURE SL1,51,12,1,1,605,SCIENCE,"NUS Students [P, G]"
683,MA3264,LECTURE SL1,2,10,361,1422,1700,SCIENCE,"NUS Students [P, G]"
684,MA3266,LECTURE SL1,22,3,500,1,3560,SCIENCE,"NUS Students [P, G]"
685,MA3501,LECTURE 1,52,4,1,1,1599,SCIENCE,"NUS Students [P, G]"
686,MA4207,LECTURE SL1,26,5,1,1,500,SCIENCE,"NUS Students [P, G]"
687,MA4211,LECTURE SL1,47,1,500,1,500,SCIENCE,"NUS Students [P, G]"
688,MA4235,LECTURE SL1,46,6,1,1,11,SCIENCE,"NUS Students [P, G]"
689,MA4251,LECTURE SL1,26,3,1,1,500,SCIENCE,"NUS Students [P, G]"
690,MA4252,LECTURE SL1,24,6,26,1,900,SCIENCE,"NUS Students [P, G]"
691,MA4255,LECTURE SL1,26,9,1,1,2101,SCIENCE,"NUS Students [P, G]"
692,MA4263,LECTURE SL1,39,1,6,1,6,SCIENCE,"NUS Students [P, G]"
693,MA4266,LECTURE SL1,40,0,0,0,0,SCIENCE,"NUS Students [P, G]"
694,MA4268,LECTURE SL1,20,1,10,1,10,SCIENCE,"NUS Students [P, G]"
695,MA5204,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
696,MA5206,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
697,MA5210,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
698,MA5220,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
699,MA5232,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
700,MA5242,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
701,MA5248,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
702,MA5260,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
703,ME2101,LECTURE 1,56,4,1,1,1000,ENGINEERING,NUS Students [P]
704,ME2101E,LECTURE 1,230,5,1,1,25,ENGINEERING,NUS Students [P]
705,ME2114,LECTURE 1,34,2,1,1,1,ENGINEERING,NUS Students [P]
706,ME2114E,LECTURE 1,141,3,1,1,10,ENGINEERING,NUS Students [P]
707,ME2135,LECTURE 1,33,2,1,1,111,ENGINEERING,NUS Students [P]
708,ME2135E,LECTURE 1,372,2,1,1,25,ENGINEERING,NUS Students [P]
709,ME2142E,LECTURE 1,118,2,1,1,1,ENGINEERING,NUS Students [P]
710,ME2143,LECTURE 1,9,1,7,1,7,ENGINEERING,NUS Students [P]
711,ME3102,LECTURE 1,288,4,1,1,2,ENGINEERING,NUS Students [P]
712,ME3232,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
713,ME3233,LECTURE 1,31,1,1,1,1,ENGINEERING,NUS Students [P]
714,ME3241,LECTURE 1,36,1,10,1,10,ENGINEERING,NUS Students [P]
715,ME3241E,LECTURE 1,370,2,1,1,1,ENGINEERING,NUS Students [P]
716,ME3251,LECTURE 1,48,1,10,1,10,ENGINEERING,NUS Students [P]
717,ME3251E,LECTURE 1,8,1,100,1,100,ENGINEERING,NUS Students [P]
718,ME3281,LECTURE 1,64,1,1000,1,1000,ENGINEERING,NUS Students [P]
719,ME3291,LECTURE 1,39,2,1,1,20,ENGINEERING,NUS Students [P]
720,ME4101A,LECTURE 1,234,16,1,1,4600,ENGINEERING,NUS Students [P]
721,ME4106B,LECTURE 1,32,2,1,1,100,ENGINEERING,NUS Students [P]
722,ME4212,LECTURE 1,41,1,1,1,1,ENGINEERING,NUS Students [P]
723,ME4213,LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P]
724,ME4213E,LECTURE 1,42,1,100,1,100,ENGINEERING,NUS Students [P]
725,ME4227,LECTURE 1,13,2,1,1,5,ENGINEERING,NUS Students [P]
726,ME4231,LECTURE 1,43,4,1,1,100,ENGINEERING,NUS Students [P]
727,ME4241,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
728,ME4246,LECTURE 1,59,0,0,0,0,ENGINEERING,NUS Students [P]
729,ME4253,LECTURE 1,15,6,1,1,1400,ENGINEERING,NUS Students [P]
730,ME4255,LECTURE 1,69,7,1,1,5593,ENGINEERING,NUS Students [P]
731,ME4262E,LECTURE 1,142,1,284,1,284,ENGINEERING,NUS Students [P]
732,ME4284,LECTURE 1,54,2,1,1,1,ENGINEERING,NUS Students [P]
733,MKT1003,LECTURE C1,1,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
734,MKT1003,LECTURE C2,2,11,251,2051,3000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
735,MKT1003,LECTURE C3,5,15,340,1221,2139,SCHOOL OF BUSINESS,"NUS Students [P, G]"
736,MKT2401,SECTIONAL TEACHING A2,1,4,702,1151,1151,SCHOOL OF BUSINESS,"NUS Students [P, G]"
737,MKT2413,SECTIONAL TEACHING D1,12,1,100,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
738,MKT2413,SECTIONAL TEACHING D2,20,3,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
739,MKT3402,SECTIONAL TEACHING E1,1,1,667,1,667,SCHOOL OF BUSINESS,"NUS Students [P, G]"
740,MKT3402,SECTIONAL TEACHING E2,2,4,250,1000,1158,SCHOOL OF BUSINESS,"NUS Students [P, G]"
741,MKT3402,SECTIONAL TEACHING E4,8,3,2,1,500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
742,MKT3402,SECTIONAL TEACHING E5,4,6,2,307,2771,SCHOOL OF BUSINESS,"NUS Students [P, G]"
743,MKT3416,SECTIONAL TEACHING L1,2,2,1,1,2125,SCHOOL OF BUSINESS,"NUS Students [P, G]"
744,MKT3418,SECTIONAL TEACHING H1,3,5,20,584,1234,SCHOOL OF BUSINESS,"NUS Students [P, G]"
745,MKT3418,SECTIONAL TEACHING H2,1,2,105,766,766,SCHOOL OF BUSINESS,"NUS Students [P, G]"
746,MKT3418,SECTIONAL TEACHING H3,8,2,1,1,400,SCHOOL OF BUSINESS,"NUS Students [P, G]"
747,MKT3420,SECTIONAL TEACHING L2,6,1,2,1,2,SCHOOL OF BUSINESS,"NUS Students [P, G]"
748,MKT3420,SECTIONAL TEACHING L3,35,3,100,1,455,SCHOOL OF BUSINESS,"NUS Students [P, G]"
749,MKT3513,SECTIONAL TEACHING K1,23,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
750,MKT3513,SECTIONAL TEACHING K2,7,6,2,1,473,SCHOOL OF BUSINESS,"NUS Students [P, G]"
751,MLE1101,LECTURE 2,68,0,0,0,0,ENGINEERING,NUS Students [P]
752,MLE2103,LECTURE 1,17,4,1,1,280,ENGINEERING,NUS Students [P]
753,MLE2104,LECTURE 1,16,1,1,1,1,ENGINEERING,NUS Students [P]
754,MLE2105,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
755,MLE3101,LECTURE 1,20,6,1,1,3200,ENGINEERING,NUS Students [P]
756,MLE4101,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
757,MLE4202,LECTURE 1,17,2,1,1,1,ENGINEERING,NUS Students [P]
758,MLE4203,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
759,MLE4206,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
760,MLE4208,LECTURE 1,11,4,1,1,5,ENGINEERING,NUS Students [P]
761,MNO1001,LECTURE A1,2,5,405,1404,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
762,MNO1001,LECTURE A2,6,12,15,600,1153,SCHOOL OF BUSINESS,"NUS Students [P, G]"
763,MNO1001,LECTURE A3,53,54,1,1,1938,SCHOOL OF BUSINESS,"NUS Students [P, G]"
764,MNO3301,SECTIONAL TEACHING C1,5,2,1,1,111,SCHOOL OF BUSINESS,"NUS Students [P, G]"
765,MNO3301,SECTIONAL TEACHING C2,22,2,399,1,400,SCHOOL OF BUSINESS,"NUS Students [P, G]"
766,MNO3301,SECTIONAL TEACHING C3,5,2,201,1,284,SCHOOL OF BUSINESS,"NUS Students [P, G]"
767,MNO3301,SECTIONAL TEACHING C4,3,2,1,1,300,SCHOOL OF BUSINESS,"NUS Students [P, G]"
768,MNO3303,SECTIONAL TEACHING D1,17,3,1,1,503,SCHOOL OF BUSINESS,"NUS Students [P, G]"
769,MNO3303,SECTIONAL TEACHING D2,23,4,1,1,225,SCHOOL OF BUSINESS,"NUS Students [P, G]"
770,MNO3303,SECTIONAL TEACHING D3,5,3,1,1,714,SCHOOL OF BUSINESS,"NUS Students [P, G]"
771,MNO3303,SECTIONAL TEACHING D4,9,1,522,1,522,SCHOOL OF BUSINESS,"NUS Students [P, G]"
772,MNO3313D,SECTIONAL TEACHING D1,1,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
773,MNO3313J,SECTIONAL TEACHING J2,1,3,269,1500,1500,SCHOOL OF BUSINESS,"NUS Students [P, G]"
774,MS2210,LECTURE 1,66,2,10,1,540,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
775,MS2212,LECTURE 1,77,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
776,MS2213,LECTURE 1,60,2,3,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
777,MS3211,SEMINAR-STYLE MODULE CLASS 1,63,2,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
778,MS3215,SEMINAR-STYLE MODULE CLASS 1,69,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
779,MS3218,SEMINAR-STYLE MODULE CLASS 1,59,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
780,MS4201,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
781,MS4401,SECTIONAL TEACHING 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
782,MS4660,SECTIONAL TEACHING 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
783,MS4880A,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
784,MS5201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
785,MS5660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
786,MS6660,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
787,MT4003,LECTURE 1,18,1,10,1,10,ENGINEERING,"NUS Students [P, G]"
788,MUA1114,SECTIONAL TEACHING 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
789,MUA3105,SECTIONAL TEACHING 1,2,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
790,MUA3105,SECTIONAL TEACHING 2,2,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
791,MUA3105,SECTIONAL TEACHING 3,7,1,500,1,500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
792,MUA3206,SECTIONAL TEACHING 1,11,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
793,MUA3206,SECTIONAL TEACHING 2,8,1,800,1,800,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [P]
