,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
143,CS1010,SECTIONAL TEACHING 2,1,6,103,2500,2500,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS1020,SECTIONAL TEACHING 1,38,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS1020E,LECTURE 1,1,1,9,1,9,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS1102,LECTURE 1,20,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS1102C,LECTURE ALL,11,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS1231,SECTIONAL TEACHING 1,16,2,1,1,680,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS1231,SECTIONAL TEACHING 2,9,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
150,CS2102,LECTURE 1,118,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
151,CS2103,LECTURE 1,38,2,1,1,5465,SCHOOL OF COMPUTING,"NUS Students [P, G]"
152,CS2103,LECTURE 2,75,1,20,1,20,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS2105,LECTURE 1,101,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS2106,LECTURE 1,66,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
155,CS2271,LECTURE 1,35,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
156,CS2281,LECTURE 1,24,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
157,CS3103,LECTURE 1,68,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS3211,LECTURE 1,18,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3215,LECTURE 1,52,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
160,CS3223,LECTURE 1,20,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS3225,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
162,CS3230,LECTURE 1,28,2,10,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS3235,LECTURE 1,1,9,1,5000,5000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
164,CS3241,LECTURE 1,19,3,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
165,CS3243,LECTURE 1,20,3,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
166,CS3245,LECTURE 1,45,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
167,CS3248,LECTURE 1,15,2,1,1,1489,SCHOOL OF COMPUTING,NUS Students [P]
168,CS3271,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
169,CS4215,LECTURE 1,18,3,1,1,10,SCHOOL OF COMPUTING,NUS Students [P]
170,CS4216,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
171,CS4220,LECTURE 1,38,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
172,CS4236,LECTURE 1,37,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
173,CS4241,LECTURE 1,40,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS4244,LECTURE 1,45,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
175,CS4340,LECTURE 1,13,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS5205,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS5209,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS5214,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS5218,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
180,CS5222,LECTURE 1,6,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
181,CS5226,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
182,CS5228,LECTURE 1,9,1,3800,1,3800,SCHOOL OF COMPUTING,NUS Students [P]
183,CS5230,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
184,CS5233,LECTURE 1,2,2,1,1,1111,SCHOOL OF COMPUTING,NUS Students [P]
185,CS5237,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
186,CS5239,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
187,CS5248,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
188,CS5322,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
189,CS5340,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
190,CS5341,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
191,CS5342,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
192,DSC1007,LECTURE E1,64,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
193,DSC2006,LECTURE F1,1,5,33,1390,1390,SCHOOL OF BUSINESS,"NUS Students [P, G]"
194,DSC2006,LECTURE F2,1,3,500,2457,2457,SCHOOL OF BUSINESS,"NUS Students [P, G]"
195,DSC3201,SECTIONAL TEACHING A1,2,3,1,1589,4599,SCHOOL OF BUSINESS,"NUS Students [P, G]"
196,DSC3201,SECTIONAL TEACHING A2,16,2,1,1,11,SCHOOL OF BUSINESS,"NUS Students [P, G]"
197,DSC3213,SECTIONAL TEACHING D1,11,5,1,1,547,SCHOOL OF BUSINESS,"NUS Students [P, G]"
198,DSC3214,SECTIONAL TEACHING E1,7,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
199,DSC3217,SECTIONAL TEACHING G1,7,5,50,1,1530,SCHOOL OF BUSINESS,"NUS Students [P, G]"
200,DSC3222L,SECTIONAL TEACHING F1,21,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
201,DSC3222L,SECTIONAL TEACHING F2,32,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
202,DSC4211D,SECTIONAL TEACHING J1,19,1,291,1,291,SCHOOL OF BUSINESS,NUS Students [P]
203,DSC4211D,SECTIONAL TEACHING J2,10,2,1,1,579,SCHOOL OF BUSINESS,NUS Students [P]
204,DSC5211A,SECTIONAL TEACHING A1,13,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
205,EC1101E,LECTURE 1,46,2,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
206,EC1301,LECTURE 1,76,17,1,1,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
207,EC1301,LECTURE 2,114,12,1,1,2697,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
208,EC2102,LECTURE 1,3,15,10,1952,1968,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
209,EC2104,LECTURE 1,52,10,1,1,782,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
210,EC2303,LECTURE 1,3,3,10,1,303,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
211,EC2373,LECTURE 1,1,20,1,1500,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
212,EC3332,LECTURE 1,1,12,1,1180,1180,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
213,EC3341,LECTURE 1,5,12,1,348,1161,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
214,EC3351,LECTURE 1,1,6,63,750,750,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
215,EC3383,LECTURE 1,3,16,1,931,2005,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
216,EC3396,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
217,EC4303,SEMINAR-STYLE MODULE CLASS 1,6,3,10,1,2548,ARTS & SOCIAL SCIENCES,NUS Students [P]
218,EC4394,LECTURE 1,1,7,506,1588,1588,ARTS & SOCIAL SCIENCES,NUS Students [P]
219,EC4880,LECTURE 1,2,7,278,477,500,ARTS & SOCIAL SCIENCES,NUS Students [P]
220,EE2001,LECTURE L1,67,1,20,1,20,ENGINEERING,NUS Students [P]
221,EE2001,LECTURE L2,53,0,0,0,0,ENGINEERING,NUS Students [P]
222,EE2001,LECTURE L3,56,0,0,0,0,ENGINEERING,NUS Students [P]
223,EE2004,LECTURE ALL,33,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
224,EE2005,LECTURE ALL,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
225,EE2005E,LECTURE 1,147,2,1,1,1,ENGINEERING,NUS Students [P]
226,EE2006,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [P]
227,EE2006E,LECTURE ALL,153,1,1,1,1,ENGINEERING,NUS Students [P]
228,EE2007E,LECTURE 1,40,2,1,1,2,ENGINEERING,NUS Students [P]
229,EE2010,PACKAGED LECTURE 1,8,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
230,EE2010,PACKAGED LECTURE 2,11,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
231,EE2010,PACKAGED LECTURE 3,13,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
232,EE2010,PACKAGED LECTURE 4,10,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
233,EE2011,LECTURE ALL,32,0,0,0,0,ENGINEERING,NUS Students [P]
234,EE2011E,LECTURE 1,242,4,1,1,5,ENGINEERING,NUS Students [P]
235,EE2013,LECTURE ALL,23,0,0,0,0,ENGINEERING,NUS Students [P]
236,EE3001,LECTURE P,196,1,1,1,1,ENGINEERING,NUS Students [P]
237,EE3101,PACKAGED LECTURE 1,96,5,10,1,5000,ENGINEERING,NUS Students [P]
238,EE3208,PACKAGED LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
239,EE3208E,LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
240,EE3304,PACKAGED LECTURE 1,131,2,10,1,100,ENGINEERING,NUS Students [P]
241,EE3406,PACKAGED LECTURE 1,212,3,1,1,3000,ENGINEERING,NUS Students [P]
242,EE3406E,LECTURE 1,33,0,0,0,0,ENGINEERING,NUS Students [P]
243,EE3407,PACKAGED LECTURE 1,58,3,1,1,100,ENGINEERING,NUS Students [P]
244,EE3407E,PACKAGED LECTURE 1,10,1,5,1,5,ENGINEERING,NUS Students [P]
245,EE3501,PACKAGED LECTURE 1,13,3,555,1,600,ENGINEERING,NUS Students [P]
246,EE3601,PACKAGED LECTURE 1,69,0,0,0,0,ENGINEERING,NUS Students [P]
247,EE3701,PACKAGED LECTURE 1,3,2,10,1,100,ENGINEERING,NUS Students [P]
248,EE4104,PACKAGED LECTURE 1,7,1,10,1,10,ENGINEERING,NUS Students [P]
249,EE4110,PACKAGED LECTURE 1,30,1,1000,1,1000,ENGINEERING,NUS Students [P]
250,EE4112E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
251,EE4114,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
252,EE4210,LECTURE 1,81,3,1,1,3333,ENGINEERING,NUS Students [P]
253,EE4212,PACKAGED LECTURE 1,51,1,2500,1,2500,ENGINEERING,NUS Students [P]
254,EE4213,PACKAGED LECTURE 1,63,0,0,0,0,ENGINEERING,NUS Students [P]
255,EE4218,PACKAGED LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
256,EE4302,PACKAGED LECTURE 1,2,2,39,1,3242,ENGINEERING,NUS Students [P]
257,EE4306,PACKAGED LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
258,EE4307,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
259,EE4401,PACKAGED LECTURE 1,2,1,100,1,100,ENGINEERING,NUS Students [P]
260,EE4408,PACKAGED LECTURE 1,78,0,0,0,0,ENGINEERING,NUS Students [P]
261,EE4412,PACKAGED LECTURE 1,126,0,0,0,0,ENGINEERING,NUS Students [P]
262,EE4412E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
263,EE4413,PACKAGED LECTURE 1,75,0,0,0,0,ENGINEERING,NUS Students [P]
264,EE4415,PACKAGED LECTURE 1,54,0,0,0,0,ENGINEERING,NUS Students [P]
265,EE4415E,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE4501,PACKAGED LECTURE 1,47,3,555,1,6349,ENGINEERING,NUS Students [P]
267,EE4509,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
268,EE4510,PACKAGED LECTURE 1,19,0,0,0,0,ENGINEERING,NUS Students [P]
269,EE4603,PACKAGED LECTURE 1,121,2,1,1,1001,ENGINEERING,NUS Students [P]
270,EE4702,PACKAGED LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
271,EG1108,LECTURE 1,36,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
272,EG1413,SECTIONAL TEACHING E05,1,5,100,2600,2600,ENGINEERING,NUS Students [P]
273,EG1413,SECTIONAL TEACHING E22,1,8,252,2115,2115,ENGINEERING,NUS Students [P]
274,EG2401,LECTURE 1,106,10,1,1,100,ENGINEERING,NUS Students [P]
275,EG2401,LECTURE 2,1,5,100,4000,4000,ENGINEERING,NUS Students [P]
276,EG2604,LECTURE 1,1,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
