,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
34,CE3101,LECTURE 1,5,2,1,1,142,ENGINEERING,"NUS Students [P, G]"
35,CE3102,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
36,CE3116,LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
37,CE3121,LECTURE 1,22,1,1,1,1,ENGINEERING,NUS Students [P]
38,CE3166,LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
39,CE4103,LECTURE Dsg,28,0,0,0,0,ENGINEERING,NUS Students [P]
40,CE4104,LECTURE Prj,44,3,1,1,100,ENGINEERING,NUS Students [P]
41,CE4257,LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
42,CE5101,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
43,CE5105,LECTURE 1,3,3,1,1,4926,ENGINEERING,NUS Students [P]
44,CE5108,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
45,CE5113,LECTURE 1,14,1,1,1,1,ENGINEERING,NUS Students [P]
46,CE5203,LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
47,CE5205,LECTURE 1,16,3,1,1,100,ENGINEERING,NUS Students [P]
48,CE5307,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
49,CE5312,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
50,CE5509,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
51,CE5510,LECTURE 1,21,0,0,0,0,ENGINEERING,NUS Students [P]
52,CE5514,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
53,CE5610,LECTURE 1,21,1,100,1,100,ENGINEERING,NUS Students [P]
54,CE5703,LECTURE 1,11,0,0,0,0,ENGINEERING,NUS Students [P]
55,CE5712,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
56,CE5713,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
57,CE5714,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
58,CE5805,LECTURE 1,2,2,100,1,1000,ENGINEERING,NUS Students [P]
59,CE5886,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
60,CE5887,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
61,CH1101E,LECTURE 1,110,4,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
62,CH2121,LECTURE 1,76,2,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
63,CH2161,SECTIONAL TEACHING 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
64,CH2223,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
65,CH2245,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
66,CH2252,LECTURE 1,22,5,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
67,CH2274,LECTURE 1,12,2,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
68,CH2295,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
69,CH3221,LECTURE 1,16,2,10,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
70,CH3245,LECTURE 1,14,3,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
71,CH3248,LECTURE 1,19,1,111,1,111,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
72,CH4223,SEMINAR-STYLE MODULE CLASS 1,24,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
73,CH4243,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
74,CH4247,SEMINAR-STYLE MODULE CLASS 1,19,1,3511,1,3511,ARTS & SOCIAL SCIENCES,NUS Students [P]
75,CL1101E,LECTURE 1,114,3,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
76,CL2102,LECTURE 1,24,3,1,1,188,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
77,CL2121,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
78,CL2209,LECTURE 1,20,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
79,CL2280,LECTURE 1,13,6,1,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
80,CL3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
81,CL3207,LECTURE 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
82,CL3221,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
83,CM1101,LECTURE SL1,70,1,745,1,745,SCIENCE,NUS Students [P]
84,CM1131,LECTURE SL1,3,7,54,1658,3588,SCIENCE,NUS Students [P]
85,CM2102,LECTURE SL1,11,0,0,0,0,SCIENCE,NUS Students [P]
86,CM2132,LECTURE SL1,1,1,1,1,1,SCIENCE,NUS Students [P]
87,CM2161,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
88,CM2165,LECTURE SL1,10,0,0,0,0,SCIENCE,NUS Students [P]
89,CM2263,LECTURE SL1,3,0,0,0,0,SCIENCE,NUS Students [P]
90,CM3221,LECTURE SL1,167,0,0,0,0,SCIENCE,NUS Students [P]
91,CM3232,LECTURE SL1,61,3,5,1,101,SCIENCE,NUS Students [P]
92,CM3242,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
93,CM3261,LECTURE SL1,47,0,0,0,0,SCIENCE,NUS Students [P]
94,CM3291,LECTURE SL1,4,0,0,0,0,SCIENCE,NUS Students [P]
95,CM4214,LECTURE SL1,42,0,0,0,0,SCIENCE,NUS Students [P]
96,CM4222,LECTURE SL1,67,0,0,0,0,SCIENCE,NUS Students [P]
97,CM4226,LECTURE SL1,63,0,0,0,0,SCIENCE,NUS Students [P]
98,CM4242,LECTURE SL1,41,0,0,0,0,SCIENCE,NUS Students [P]
99,CM4266,LECTURE SL1,54,0,0,0,0,SCIENCE,NUS Students [P]
100,CM4269,LECTURE SL1,53,0,0,0,0,SCIENCE,NUS Students [P]
101,CM4271,LECTURE SL1,21,0,0,0,0,SCIENCE,NUS Students [P]
102,CN1111E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
103,CN2121,LECTURE 1,70,1,1,1,1,ENGINEERING,"NUS Students [P, G]"
104,CN2121E,LECTURE 1,333,0,0,0,0,ENGINEERING,NUS Students [P]
105,CN2122,LECTURE 1,49,2,1,1,100,ENGINEERING,"NUS Students [P, G]"
106,CN2122E,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
107,CN3108,SECTIONAL TEACHING 3,26,0,0,0,0,ENGINEERING,NUS Students [P]
108,CN3108,SECTIONAL TEACHING 4,12,0,0,0,0,ENGINEERING,NUS Students [P]
109,CN3109,SECTIONAL TEACHING 1,39,1,4470,1,4470,ENGINEERING,NUS Students [P]
110,CN3109,SECTIONAL TEACHING 3,3,3,919,1,2000,ENGINEERING,NUS Students [P]
111,CN3121,LECTURE 1,61,0,0,0,0,ENGINEERING,NUS Students [P]
112,CN3121E,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
113,CN3132,LECTURE 1,82,2,1,1,3408,ENGINEERING,NUS Students [P]
114,CN3132E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
115,CN3135,LECTURE 1,81,0,0,0,0,ENGINEERING,NUS Students [P]
116,CN3135E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
117,CN3421,LECTURE 1,11,1,2,1,2,ENGINEERING,NUS Students [P]
118,CN4111E,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [P]
119,CN4118E,LECTURE 1,200,0,0,0,0,ENGINEERING,NUS Students [P]
120,CN4118R,LECTURE 1,122,6,1,1,5,ENGINEERING,NUS Students [P]
121,CN4121,LECTURE 1,16,0,0,0,0,ENGINEERING,NUS Students [P]
122,CN4201R,LECTURE 1,53,3,10,1,500,ENGINEERING,NUS Students [P]
123,CN4210E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
124,CN4216R,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
125,CN4217R,LECTURE 1,64,2,2,1,6550,ENGINEERING,NUS Students [P]
126,CN4229E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
127,CN4238R,LECTURE 1,23,0,0,0,0,ENGINEERING,NUS Students [P]
128,CN4241R,LECTURE 1,31,2,1,1,50,ENGINEERING,NUS Students [P]
129,CN4246R,LECTURE 1,37,2,1,1,1,ENGINEERING,NUS Students [P]
130,CN5030,LECTURE 1,5,1,20,1,20,ENGINEERING,NUS Students [P]
131,CN5222,LECTURE 1,19,1,1,1,1,ENGINEERING,NUS Students [P]
132,CS1010,SECTIONAL TEACHING 2,7,5,1,1,398,SCHOOL OF COMPUTING,"NUS Students [P, G]"
133,CS1010,SECTIONAL TEACHING 5,2,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
134,CS1010,SECTIONAL TEACHING 6,4,7,1,596,598,SCHOOL OF COMPUTING,"NUS Students [P, G]"
135,CS1010,SECTIONAL TEACHING 8,1,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
136,CS1102,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
137,CS1102C,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
138,CS1231,SECTIONAL TEACHING 1,44,3,1,1,50,SCHOOL OF COMPUTING,"NUS Students [P, G]"
139,CS1231,SECTIONAL TEACHING 2,22,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
140,CS1280,LECTURE 1,59,1,333,1,333,SCHOOL OF COMPUTING,"NUS Students [P, G]"
141,CS1281,LECTURE 1,27,5,1,1,3218,SCHOOL OF COMPUTING,"NUS Students [P, G]"
142,CS2100,LECTURE 1,142,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
143,CS2102,LECTURE 1,32,1,5,1,5,SCHOOL OF COMPUTING,"NUS Students [P, G]"
144,CS2103,LECTURE 1,39,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
145,CS2103,LECTURE 2,81,1,1000,1,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
146,CS2104,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
147,CS2105,LECTURE 1,31,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
148,CS2106,LECTURE 1,32,1,10,1,10,SCHOOL OF COMPUTING,"NUS Students [P, G]"
149,CS2220,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
150,CS2271,LECTURE 1,30,14,2,1,3477,SCHOOL OF COMPUTING,NUS Students [P]
151,CS2309,LECTURE 1,14,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
152,CS3103,LECTURE 1,34,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
153,CS3210,LECTURE 1,67,2,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
154,CS3215,LECTURE 1,19,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
155,CS3220,LECTURE 1,29,1,1,1,1,SCHOOL OF COMPUTING,"NUS Students [P, G]"
156,CS3230,LECTURE 1,13,2,1,1,712,SCHOOL OF COMPUTING,"NUS Students [P, G]"
157,CS3231,LECTURE 1,26,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
158,CS3234,LECTURE 1,21,2,1,1,101,SCHOOL OF COMPUTING,"NUS Students [P, G]"
159,CS3241,LECTURE 1,47,1,200,1,200,SCHOOL OF COMPUTING,"NUS Students [P, G]"
160,CS3243,LECTURE 1,20,3,1,1,105,SCHOOL OF COMPUTING,"NUS Students [P, G]"
161,CS3244,LECTURE 1,57,1,100,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
162,CS3246,LECTURE 1,16,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
163,CS4211,LECTURE 1,4,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
164,CS4212,LECTURE 1,9,3,1,1,3469,SCHOOL OF COMPUTING,NUS Students [P]
165,CS4221,LECTURE 1,10,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
166,CS4243,LECTURE 1,2,2,1000,1,1700,SCHOOL OF COMPUTING,NUS Students [P]
167,CS4246,LECTURE 1,46,2,1,1,500,SCHOOL OF COMPUTING,NUS Students [P]
168,CS4248,LECTURE 1,55,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
169,CS4273,LECTURE 1,15,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
170,CS4274,LECTURE 1,5,1,333,1,333,SCHOOL OF COMPUTING,NUS Students [P]
171,CS4348,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
172,CS5206,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
173,CS5207,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
174,CS5208,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
175,CS5219,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
176,CS5225,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
177,CS5229,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
178,CS5232,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
179,CS5238,LECTURE 1,4,1,4000,1,4000,SCHOOL OF COMPUTING,NUS Students [P]
180,CS5240,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
181,CZ1102,LECTURE SL1,162,0,0,0,0,SCIENCE,"NUS Students [P, G]"
182,DSC1007,LECTURE G1,3,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
183,DSC2006,LECTURE F1,47,16,1,1,647,SCHOOL OF BUSINESS,"NUS Students [P, G]"
184,DSC2006,LECTURE F2,18,18,1,1,2000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
185,DSC3201,SECTIONAL TEACHING A1,4,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
186,DSC3201,SECTIONAL TEACHING A2,14,3,1,1,367,SCHOOL OF BUSINESS,"NUS Students [P, G]"
187,DSC3202,SECTIONAL TEACHING B1,6,1,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
188,DSC3203,SECTIONAL TEACHING C1,15,1,5,1,5,SCHOOL OF BUSINESS,"NUS Students [P, G]"
189,DSC3203,SECTIONAL TEACHING C2,6,2,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
190,EC1101E,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
191,EC1101E,LECTURE 2,175,2,30,1,30,ARTS & SOCIAL SCIENCES,NUS Students [P]
192,EC1301,LECTURE 1,4,16,250,747,7135,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
193,EC1301,LECTURE 2,2,6,7,640,1306,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
194,EC2101,LECTURE 1,1,10,257,1300,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
195,EC2102,LECTURE 1,59,12,1,1,1159,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
196,EC2104,LECTURE 1,92,17,1,1,602,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
197,EC2373,LECTURE 1,1,6,329,2066,2066,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
198,EC2374,LECTURE 1,8,6,1,1,900,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
199,EC3303,LECTURE 1,1,5,1,1310,1310,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
200,EC3382,LECTURE 1,1,3,319,506,506,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
201,EE2001,LECTURE L1,11,0,0,0,0,ENGINEERING,NUS Students [P]
202,EE2001,LECTURE L2,62,0,0,0,0,ENGINEERING,NUS Students [P]
203,EE2001,LECTURE L3,11,1,1,1,1,ENGINEERING,NUS Students [P]
204,EE2004,LECTURE ALL,27,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
205,EE2004E,LECTURE 1,182,0,0,0,0,ENGINEERING,NUS Students [P]
206,EE2005,LECTURE ALL,5,0,0,0,0,ENGINEERING,NUS Students [P]
207,EE2009E,LECTURE 1,108,0,0,0,0,ENGINEERING,NUS Students [P]
208,EE2010,PACKAGED LECTURE 1,5,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
209,EE2010,PACKAGED LECTURE 2,9,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
210,EE2010,PACKAGED LECTURE 3,9,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
211,EE2010,PACKAGED LECTURE 4,8,0,0,0,0,ENGINEERING,"NUS Students [P, G]"
212,EE2010E,LECTURE 1,180,0,0,0,0,ENGINEERING,NUS Students [P]
213,EE2011,LECTURE ALL,39,0,0,0,0,ENGINEERING,NUS Students [P]
214,EE3001,LECTURE P,227,0,0,0,0,ENGINEERING,NUS Students [P]
215,EE3001E,LECTURE 1,182,0,0,0,0,ENGINEERING,NUS Students [P]
216,EE3101,PACKAGED LECTURE 1,79,0,0,0,0,ENGINEERING,NUS Students [P]
217,EE3101E,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
218,EE3103,PACKAGED LECTURE 1,49,1,1,1,1,ENGINEERING,NUS Students [P]
219,EE3103E,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
220,EE3104,PACKAGED LECTURE 1,37,0,0,0,0,ENGINEERING,NUS Students [P]
221,EE3204,PACKAGED LECTURE 1,100,0,0,0,0,ENGINEERING,NUS Students [P]
222,EE3206,PACKAGED LECTURE 1,79,3,1,1,100,ENGINEERING,NUS Students [P]
223,EE3206E,LECTURE 1,8,0,0,0,0,ENGINEERING,NUS Students [P]
224,EE3207,PACKAGED LECTURE 1,56,0,0,0,0,ENGINEERING,NUS Students [P]
225,EE3207E,LECTURE 1,27,0,0,0,0,ENGINEERING,NUS Students [P]
226,EE3302,PACKAGED LECTURE 1,74,4,1,1,100,ENGINEERING,NUS Students [P]
227,EE3302E,LECTURE 1,22,1,10,1,10,ENGINEERING,NUS Students [P]
228,EE3406,PACKAGED LECTURE 1,176,2,1,1,3624,ENGINEERING,NUS Students [P]
229,EE3407,PACKAGED LECTURE 1,77,0,0,0,0,ENGINEERING,NUS Students [P]
230,EE3408,PACKAGED LECTURE 1,98,0,0,0,0,ENGINEERING,NUS Students [P]
231,EE3408E,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
232,EE3505,PACKAGED LECTURE 1,1,3,200,3874,3874,ENGINEERING,NUS Students [P]
233,EE3702,PACKAGED LECTURE 1,13,1,1000,1,1000,ENGINEERING,"NUS Students [P, G]"
234,EE4101,PACKAGED LECTURE 1,38,0,0,0,0,ENGINEERING,NUS Students [P]
235,EE4101E,LECTURE 1,1,2,300,401,401,ENGINEERING,NUS Students [P]
236,EE4112,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
237,EE4113,PACKAGED LECTURE 1,39,1,1,1,1,ENGINEERING,NUS Students [P]
238,EE4113E,LECTURE 1,48,0,0,0,0,ENGINEERING,NUS Students [P]
239,EE4214,PACKAGED LECTURE 1,88,1,1000,1,1000,ENGINEERING,NUS Students [P]
240,EE4214E,LECTURE 1,44,0,0,0,0,ENGINEERING,NUS Students [P]
241,EE4305,PACKAGED LECTURE 1,39,3,1,1,1000,ENGINEERING,NUS Students [P]
242,EE4411,PACKAGED LECTURE 1,92,1,1,1,1,ENGINEERING,NUS Students [P]
243,EE4411E,LECTURE 1,1,1,1,1,1,ENGINEERING,NUS Students [P]
244,EE4414,PACKAGED LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
245,EE4502,LECTURE 1,62,0,0,0,0,ENGINEERING,NUS Students [P]
246,EE4505,PACKAGED LECTURE 1,52,2,1,1,10,ENGINEERING,NUS Students [P]
247,EE4511,PACKAGED LECTURE 1,22,0,0,0,0,ENGINEERING,NUS Students [P]
248,EE4601,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,NUS Students [P]
249,EE4604,LECTURE 1,30,1,1,1,1,ENGINEERING,NUS Students [P]
250,EG1108,LECTURE 1,14,2,1,1,2,ENGINEERING,"NUS Students [P, G]"
251,EG1109,LECTURE 1,1,3,4,200,200,ENGINEERING,"NUS Students [P, G]"
252,EG1413,SECTIONAL TEACHING E23,1,2,2548,3801,3801,ENGINEERING,NUS Students [P]
253,EG1413,SECTIONAL TEACHING E26,1,3,1000,2573,2573,ENGINEERING,NUS Students [P]
254,EG2401,LECTURE 1,96,14,1,1,911,ENGINEERING,NUS Students [P]
255,EG2401,LECTURE 2,228,10,1,1,2227,ENGINEERING,NUS Students [P]
256,EL2202,LECTURE 1,25,2,1,1,481,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
257,EL3203,LECTURE 1,3,1,669,1,669,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
258,EL3204,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
259,EL3208,SEMINAR-STYLE MODULE CLASS 1,2,1,164,1,164,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
260,EL3256,LECTURE 1,34,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
261,EL3880B,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
262,EL4200,SEMINAR-STYLE MODULE CLASS 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
263,EL4205,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
264,EL4252,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
265,EL4880,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
266,EN1101E,LECTURE 1,7,10,50,102,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
267,EN2111,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
268,EN3223,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
269,EN3227,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
270,EN3228,LECTURE 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
271,EN3232,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
272,EN3234,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
273,EN3242,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
274,EN3261,SEMINAR-STYLE MODULE CLASS 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
